EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,on,Clear Path Fouls
1498,1610612760,Antonio Daniels,Antonio Daniels,1498,SEA,51868.0,864,79.0,1563,1580,478,512,240,3143,36.0,65.0,3.0,4.0,12.0,26.0,22.0,47.0,34.0,84.0,4.0,9.0,1.0,2.0,3.0,18.0,60.0,1.0,5.0,7.0,23.0,92.0,196.0,22.0,69.0,87.0,337.0,1704,6.0,14.0,1.0,6.0,16.0,31.0,22.0,59.0,9.0,26.0,39.0,110.0,40.0,144.0,42.0,24.0,2.0,58.0,18.0,11.0,1.0,75.0,58.0,133.0,40.0,18.0,39.0,9.0,27.0,324.0,4.0,3.0,16.0,44.0,1.0,61.0,7.0,68.0,2.0,16.0,9.0,7.0,26.0,5.0,15.0,11.0,1.0,11.0,1.0,37.0,1.0,7.0,10.0,25.0,1.0,2.0,108.0,6.0,4.0,35.0,20.0,1.0,1.0,1.0,1.0,110.0,478,4.0,0.21739130434782608,0.21739130434782608,0.6363636363636364,0.3188405797101449,0.16666666666666666,0.34615384615384615,0.3283582089552239,0.46938775510204084,0.42857142857142855,0.3728813559322034,0.4716981132075472,0.375,0.4176470588235294,0.5318471337579618,0.5344827586206896,0.5,0.26037735849056604,0.014492753623188406,0.05612244897959184,0.1076923076923077,0.06382978723404255,0.011904761904761904,0.016666666666666666,18.932038834951456,0.7027027027027027,0.017857142857142856,0.07927927927927927,0.0058823529411764705,0.08121827411167512,0.018018018018018018,0.0797872340425532,0.009562841530054645,0.009708737864077669,0.006134969325153374,0.01098901098901099,0.05,0.0736196319018405,0.0625,0.09482758620689655,0.07586206896551724,0.09615384615384616,0.015873015873015872,1.0,0.24528301886792453,0.5538461538461539,0.6206896551724138,0.2777777777777778,0.17735849056603772,0.46808510638297873,0.5,0.09090909090909091,0.3169811320754717,0.40476190476190477,0.40963855421686746,0.23529411764705882,0.033962264150943396,0.4444444444444444,0.4444444444444444,1.0,0.22641509433962265,0.3,0.3050847457627119,0.5555555555555556,0.2,0.75,0.6666666666666666,0.05,0.25,0.2,1.0,0.3058823529411765,0.46153846153846156,0.03529411764705882,0.6666666666666666,0.27058823529411763,0.30434782608695654,0.5056603773584906,0.3103448275862069,0.46140610687022904,0.4722458333333333,0.44952378048780484,0.11904761904761904,0.15555555555555556,0.09198813056379822,0.3264094955489614,10.155612244897958,26.10724637681159,0.3058221369161868,,,,,,,,,,,,,,,,,,,,,True,
1504,1610612760,Danny Fortson,Danny Fortson,1504,SEA,62803.0,1047,78.0,1896,1915,594,630,293,3811,110.0,211.0,51.0,98.0,24.0,53.0,8.0,15.0,,,,,,,,,,,,,,118.0,226.0,,,227.0,463.0,2084,54.0,102.0,,,75.0,183.0,27.0,57.0,,,90.0,144.0,130.0,106.0,,,,,,46.0,,4.0,4.0,8.0,4.0,,3.0,1.0,,20.0,32.0,123.0,44.0,133.0,14.0,191.0,157.0,348.0,17.0,15.0,11.0,4.0,17.0,,7.0,74.0,,10.0,4.0,91.0,12.0,25.0,67.0,264.0,47.0,55.0,258.0,22.0,,123.0,18.0,7.0,5.0,7.0,7.0,144.0,594,41.0,0.5508474576271186,0.8441558441558441,,,,,,0.5221238938053098,0.5294117647058824,0.47368421052631576,0.5221238938053098,0.5294117647058824,0.47368421052631576,0.6710144927536232,0.6443661971830986,0.6792452830188679,,,0.20353982300884957,0.1990521327014218,0.26666666666666666,,,19.307589880159785,0.18681318681318682,0.1917808219178082,0.20212765957446807,0.20098039215686275,0.18333333333333332,0.11469534050179211,0.19710467706013363,0.1739618406285073,0.2605042016806723,0.1323529411764706,0.07272727272727272,0.2711864406779661,0.18134715025906736,0.2198952879581152,0.20437956204379562,0.19337016574585636,0.15254237288135594,0.27419354838709675,1.0,0.9336283185840708,0.5213270142180095,0.650887573964497,0.5272727272727272,0.06637168141592921,0.5333333333333333,0.7272727272727273,0.875,,,,,,,,,,,,,0.9607843137254902,0.5204081632653061,0.0784313725490196,,,,,0.9298245614035088,0.4528301886792453,,,,,0.9336283185840708,,0.5385982300884957,0.5460976470588237,0.5326280701754385,0.3761467889908257,0.3761467889908257,0.3952483801295896,0.31101511879049676,0.8827433628318586,,0.31329113924050633,82.0,2.0,2.0,1.0,1.0,1.0,1.0,6.0,3.0,0.04081632653061224,0.2,,,,,,,,,,True,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,34365.0,573,59.0,1053,1060,393,413,160,2113,25.0,34.0,3.0,5.0,9.0,12.0,36.0,76.0,14.0,38.0,16.0,32.0,6.0,8.0,11.0,21.0,61.0,1.0,5.0,13.0,28.0,75.0,148.0,37.0,93.0,31.0,292.0,1137,10.0,18.0,4.0,11.0,4.0,36.0,26.0,49.0,21.0,39.0,11.0,126.0,70.0,80.0,105.0,6.0,1.0,60.0,21.0,5.0,1.0,12.0,6.0,18.0,5.0,1.0,5.0,1.0,6.0,42.0,4.0,14.0,17.0,40.0,8.0,65.0,19.0,84.0,4.0,20.0,13.0,7.0,16.0,2.0,7.0,17.0,1.0,9.0,3.0,33.0,3.0,9.0,14.0,30.0,1.0,7.0,46.0,6.0,,19.0,7.0,15.0,9.0,15.0,8.0,126.0,393,1.0,0.4666666666666667,0.4794520547945205,0.9459459459459459,0.3978494623655914,0.36363636363636365,0.5384615384615384,0.40217391304347827,0.5067567567567568,0.5555555555555556,0.5306122448979592,0.5414937759336099,0.5517241379310345,0.6534090909090909,0.5593869731800766,0.5625,0.6494845360824743,0.38589211618257263,0.010752688172043012,0.033783783783783786,0.029411764705882353,0.039473684210526314,0.02631578947368421,0.01639344262295082,23.501199040767386,0.48484848484848486,0.19047619047619047,0.11527377521613832,0.03943661971830986,0.1223021582733813,0.024096385542168676,0.11728395061728394,0.0345489443378119,0.06766917293233082,0.02459016393442623,0.0234375,0.02631578947368421,0.0970873786407767,0.09615384615384616,0.14285714285714285,0.11764705882352941,0.13513513513513514,0.03278688524590164,0.5333333333333333,0.14107883817427386,0.7352941176470589,0.7575757575757576,0.48,0.3153526970954357,0.47368421052631576,0.4931506849315068,0.3055555555555556,0.15767634854771784,0.3684210526315789,0.3783783783783784,0.8571428571428571,0.13278008298755187,0.5,0.5,0.9375,0.25311203319502074,0.3442622950819672,0.35,0.9523809523809523,0.1724137931034483,0.6,0.3333333333333333,0.20689655172413793,0.1724137931034483,0.2,,0.13636363636363635,0.75,0.125,0.7272727272727273,0.3181818181818182,0.4642857142857143,0.5269709543568465,0.35,0.4673608333333334,0.5006619999999999,0.47243333333333326,0.07480314960629922,0.11801242236024845,0.1232876712328767,0.4315068493150685,9.018918918918919,25.047311827956985,0.3732193732193732,4.0,1.0,,2.0,4.0,1.0,,,,0.03225806451612903,0.02,3.0,0.5,0.6666666666666666,,,,,,,True,
1744,1610612760,Jerome James,Jerome James,1744,SEA,349.0,6,2.0,11,11,7,7,2,22,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,8,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,7,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,7.692307692307692,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3766,,0.3766,,,,,4.3,,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,True,
951,1610612760,Ray Allen,Ray Allen,951,SEA,40848.0,681,94.0,1255,1246,467,473,191,2501,31.0,60.0,7.0,10.0,12.0,23.0,20.0,46.0,34.0,78.0,6.0,19.0,2.0,2.0,6.0,38.0,99.0,3.0,8.0,6.0,24.0,85.0,184.0,44.0,118.0,88.0,390.0,1367,12.0,22.0,3.0,10.0,5.0,38.0,37.0,65.0,8.0,30.0,48.0,146.0,48.0,122.0,102.0,30.0,1.0,98.0,38.0,10.0,2.0,42.0,22.0,64.0,15.0,7.0,30.0,7.0,5.0,150.0,10.0,8.0,17.0,40.0,1.0,58.0,18.0,76.0,5.0,16.0,12.0,4.0,28.0,5.0,11.0,14.0,,17.0,2.0,42.0,3.0,14.0,15.0,36.0,1.0,2.0,103.0,3.0,12.0,37.0,10.0,1.0,1.0,1.0,,146.0,467,9.0,0.2823529411764706,0.2962962962962963,0.7727272727272727,0.3728813559322034,0.3,0.26666666666666666,0.37606837606837606,0.46195652173913043,0.5454545454545454,0.5692307692307692,0.5,0.515625,0.5157894736842106,0.5491329479768786,0.5588235294117647,0.5958333333333333,0.39072847682119205,0.01694915254237288,0.05434782608695652,0.11666666666666667,0.043478260869565216,0.01282051282051282,0.010101010101010102,26.127946127946128,0.6666666666666666,0.020833333333333332,0.09411764705882353,0.0215633423180593,0.11643835616438356,0.05235602094240838,0.09982486865148861,0.03202846975088968,0.032679738562091505,0.025,0.06,0.024390243902439025,0.0625,0.09917355371900827,0.11363636363636363,0.11965811965811966,0.10344827586206896,0.03225806451612903,,0.1986754966887417,0.5166666666666667,0.5849056603773585,0.1935483870967742,0.152317880794702,0.43478260869565216,0.45454545454545453,0.1,0.2582781456953642,0.4358974358974359,0.44155844155844154,0.47058823529411764,0.06291390728476821,0.3157894736842105,0.3333333333333333,0.8333333333333334,0.32781456953642385,0.3838383838383838,0.3877551020408163,0.7631578947368421,0.3125,0.7,,0.0625,0.25,0.375,0.3333333333333333,0.24210526315789474,0.5217391304347826,0.06315789473684211,0.3333333333333333,0.25263157894736843,0.25,0.5894039735099338,0.3877551020408163,0.4752323920265782,0.4715173076923076,0.45611436170212766,0.11011904761904762,0.16972477064220184,0.09743589743589744,0.37435897435897436,10.146739130434783,25.12796610169492,0.37211155378486055,8.0,,,,,1.0,,,,,,,,,0.05263157894736842,,,,,,True,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,48383.0,806,100.0,1461,1484,489,517,212,2945,37.0,56.0,5.0,6.0,14.0,20.0,6.0,34.0,23.0,59.0,11.0,27.0,2.0,1.0,4.0,39.0,110.0,2.0,9.0,15.0,35.0,66.0,149.0,50.0,137.0,25.0,307.0,1595,9.0,16.0,2.0,11.0,2.0,26.0,19.0,40.0,16.0,39.0,10.0,96.0,64.0,68.0,147.0,3.0,3.0,107.0,39.0,12.0,,23.0,15.0,38.0,11.0,4.0,16.0,4.0,3.0,91.0,3.0,13.0,18.0,64.0,16.0,98.0,18.0,116.0,2.0,25.0,16.0,9.0,13.0,4.0,7.0,21.0,,6.0,5.0,34.0,4.0,11.0,52.0,80.0,4.0,9.0,32.0,1.0,,11.0,5.0,12.0,6.0,14.0,10.0,96.0,489,5.0,0.48484848484848486,0.5161290322580645,0.98,0.36496350364963503,0.18181818181818182,0.41025641025641024,0.373134328358209,0.4429530201342282,0.5625,0.475,0.493006993006993,0.4444444444444444,0.5443037974683544,0.5099667774086378,0.4482758620689655,0.5517241379310345,0.479020979020979,,0.08053691275167785,0.10714285714285714,0.17647058823529413,,,19.454123112659698,0.38235294117647056,0.2962962962962963,0.1272365805168986,0.028384279475982533,0.0967741935483871,0.014354066985645933,0.11901306240928883,0.0239880059970015,0.021739130434782608,0.04861111111111111,0.012121212121212121,0.022727272727272728,0.12837837837837837,0.14093959731543623,0.11650485436893204,0.1079136690647482,0.06382978723404255,0.013422818791946308,0.7142857142857143,0.1958041958041958,0.6607142857142857,0.74,0.4864864864864865,0.11888111888111888,0.17647058823529413,0.21428571428571427,0.16666666666666666,0.2062937062937063,0.3898305084745763,0.3898305084745763,0.5652173913043478,0.0944055944055944,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.38461538461538464,0.35454545454545455,0.35454545454545455,1.0,0.2222222222222222,0.8333333333333334,0.2,0.07407407407407407,0.3333333333333333,0.2222222222222222,1.0,0.25316455696202533,0.7,0.05063291139240506,0.25,0.4430379746835443,0.42857142857142855,0.6748251748251748,0.3644859813084112,0.4937934628975265,0.47177916666666664,0.5001467105263157,0.04054054054054054,0.06918238993710692,0.08469055374592833,0.3127035830618892,9.669127516778524,25.504379562043795,0.3347022587268994,8.0,2.0,2.0,3.0,3.0,,,,1.0,0.05,0.015384615384615385,,,,,1.0,1.0,2.0,2.0,0.0072992700729927005,True,
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,16016.0,267,,482,480,122,124,77,962,11.0,24.0,3.0,5.0,2.0,8.0,9.0,21.0,10.0,32.0,2.0,3.0,,,,3.0,20.0,,2.0,1.0,8.0,30.0,77.0,5.0,23.0,10.0,85.0,529,4.0,7.0,,2.0,1.0,9.0,4.0,16.0,1.0,8.0,5.0,16.0,14.0,46.0,12.0,3.0,5.0,15.0,3.0,7.0,,13.0,7.0,20.0,6.0,1.0,8.0,1.0,4.0,47.0,1.0,2.0,12.0,17.0,5.0,34.0,3.0,37.0,,8.0,4.0,4.0,10.0,3.0,4.0,10.0,1.0,6.0,1.0,20.0,1.0,6.0,9.0,19.0,2.0,2.0,16.0,,,6.0,2.0,3.0,2.0,3.0,2.0,16.0,122,2.0,0.23333333333333334,0.23333333333333334,0.8,0.21739130434782608,,0.125,0.2777777777777778,0.38961038961038963,0.5714285714285714,0.25,0.375,0.4444444444444444,0.22916666666666666,0.39351851851851855,0.45,0.2857142857142857,0.23,,0.09090909090909091,0.16666666666666666,0.14285714285714285,,,22.18370883882149,0.5,0.22727272727272727,0.09497206703910614,0.013513513513513514,0.19047619047619047,0.01282051282051282,0.11983471074380166,0.01327433628318584,0.03636363636363636,,0.015873015873015872,,0.058823529411764705,0.06382978723404255,0.13580246913580246,0.15217391304347827,0.29411764705882354,,0.6666666666666666,0.24,0.4583333333333333,0.55,0.36363636363636365,0.21,0.42857142857142855,0.5,,0.32,0.3125,0.3125,0.3,0.03,0.6666666666666666,0.6666666666666666,1.0,0.2,0.15,0.15,0.6666666666666666,0.5555555555555556,0.6,0.3333333333333333,,0.2222222222222222,,,0.3333333333333333,0.25,,,0.3333333333333333,0.125,0.47,0.2,0.4582069148936171,0.5109374999999999,0.4780925,0.05660377358490566,0.07228915662650602,0.10588235294117647,0.18823529411764706,10.570129870129868,33.143478260869564,0.25311203319502074,,,,,1.0,,,,,,,,,,,,,,,,True,
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,3157.0,53,-9.0,95,99,40,43,21,194,2.0,6.0,1.0,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,8.0,,,6.0,10.0,111,1.0,2.0,,,2.0,4.0,,1.0,,,4.0,4.0,2.0,2.0,,,,,,2.0,,1.0,,1.0,,,1.0,,,2.0,3.0,3.0,,6.0,1.0,7.0,6.0,13.0,,2.0,1.0,1.0,,,,1.0,,,,1.0,,,2.0,7.0,2.0,1.0,10.0,,,3.0,2.0,1.0,1.0,1.0,1.0,4.0,40,2.0,0.5,1.0,,,,,,0.25,0.5,,0.25,0.5,,0.38461538461538464,0.6666666666666666,0.4,,,0.25,0.3333333333333333,,,,11.666666666666668,,0.25,0.17647058823529413,0.07317073170731707,,0.21428571428571427,0.13333333333333333,0.10909090909090909,,0.14285714285714285,0.09090909090909091,0.6666666666666666,0.2222222222222222,0.09090909090909091,0.21428571428571427,,,,1.0,0.75,0.3333333333333333,0.5,0.5,0.125,,,,0.125,,,,,,,,,,,,1.0,0.5,,,,,,1.0,,,,,,0.75,,0.5232125,0.5481,0.5831,0.2727272727272727,0.2727272727272727,0.4,0.4,3.1875,,0.42105263157894735,2.0,,,,,,,,,,,,,,,,,,,,True,
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,27810.0,464,10.0,820,837,162,167,137,1657,45.0,61.0,25.0,27.0,4.0,10.0,10.0,23.0,2.0,15.0,,1.0,1.0,,1.0,,1.0,,,,,57.0,99.0,,2.0,21.0,135.0,899,26.0,29.0,,1.0,4.0,56.0,7.0,16.0,,1.0,5.0,19.0,48.0,66.0,,,,1.0,,9.0,,9.0,2.0,11.0,1.0,1.0,7.0,,2.0,24.0,14.0,28.0,10.0,43.0,6.0,59.0,44.0,103.0,2.0,11.0,9.0,2.0,7.0,,1.0,10.0,1.0,6.0,2.0,17.0,3.0,5.0,47.0,86.0,4.0,5.0,27.0,1.0,,11.0,3.0,14.0,7.0,14.0,7.0,19.0,162,5.0,0.42105263157894735,0.6666666666666666,,,,,,0.5757575757575758,0.896551724137931,0.4375,0.5643564356435643,0.8666666666666667,0.4117647058823529,0.5921052631578947,0.875,0.4318181818181818,0.019801980198019802,,0.09090909090909091,0.11475409836065574,0.08695652173913043,,,13.245702730030333,0.4117647058823529,0.2,0.14098360655737704,0.10108303249097472,0.08695652173913043,0.12173913043478261,0.1261904761904762,0.10714285714285714,0.11538461538461539,0.0673076923076923,0.12903225806451613,0.09090909090909091,0.14634146341463414,0.14942528735632185,0.1323529411764706,0.08235294117647059,0.1,0.05714285714285714,0.5,0.6039603960396039,0.7377049180327869,0.8333333333333334,0.4,0.22772277227722773,0.43478260869565216,0.47619047619047616,0.5,0.1485148514851485,0.13333333333333333,0.13333333333333333,0.5,0.009900990099009901,,,,0.009900990099009901,,,,0.9,0.9259259259259259,0.12,0.03333333333333333,,,,0.5882352941176471,0.4,0.058823529411764705,,,,0.6237623762376238,,0.483740099009901,0.5248761904761905,0.4809,0.0990990990990991,0.10091743119266056,0.4148148148148148,0.14074074074074075,4.415151515151516,23.9,0.1975609756097561,42.0,2.0,,,7.0,,,1.0,,0.11764705882352941,0.13043478260869565,,,,,,,,,,True,
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,23676.0,395,1.0,710,718,182,232,108,1428,9.0,29.0,,1.0,3.0,7.0,12.0,30.0,15.0,32.0,,8.0,,,,4.0,13.0,,,,4.0,36.0,91.0,4.0,21.0,23.0,107.0,817,2.0,5.0,,,4.0,8.0,7.0,21.0,,4.0,18.0,32.0,6.0,66.0,12.0,,,13.0,4.0,5.0,,36.0,29.0,65.0,25.0,4.0,22.0,5.0,9.0,159.0,4.0,5.0,6.0,17.0,1.0,24.0,9.0,33.0,3.0,13.0,5.0,8.0,14.0,5.0,10.0,7.0,,4.0,1.0,21.0,1.0,4.0,10.0,25.0,1.0,1.0,28.0,3.0,3.0,7.0,7.0,2.0,1.0,2.0,,32.0,182,6.0,0.08333333333333333,0.08571428571428572,1.0,0.19047619047619047,,,0.19047619047619047,0.3956043956043956,0.4,0.3333333333333333,0.375,0.4,0.28,0.4268292682926829,0.5,0.45588235294117646,0.1875,,0.054945054945054944,0.10344827586206896,0.03333333333333333,0.03125,,17.122473246135552,0.6666666666666666,0.03125,0.07203389830508475,0.02127659574468085,0.075,0.0392156862745098,0.07278481012658228,0.026706231454005934,0.03333333333333333,0.014705882352941176,0.028169014084507043,0.06451612903225806,0.041666666666666664,0.02666666666666667,0.1348314606741573,0.0967741935483871,,0.046875,,0.25892857142857145,0.3103448275862069,0.34615384615384615,,0.26785714285714285,0.4,0.41379310344827586,,0.2857142857142857,0.46875,0.4838709677419355,0.2,0.07142857142857142,,,,0.11607142857142858,0.3076923076923077,0.3076923076923077,1.0,0.2,,,,,,,0.28,0.42857142857142855,,,0.16,,0.44642857142857145,0.3076923076923077,0.43763482142857135,0.391775,0.42733200000000005,0.0603448275862069,0.07368421052631578,0.07476635514018691,0.29906542056074764,9.425274725274724,24.82857142857143,0.2563380281690141,2.0,,,,1.0,,,,,,0.012987012987012988,,,,,,,,,,True,
