EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,PtsPutbacks,FTOffRebounds,FTDefRebounds,SelfOReb,Travels,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefensiveGoaltends,3pt And 1 Free Throw Trips,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,on,Blocked3s,BlockedArc3,Corner3PctBlocked
2682,1610612740,Alex Garcia,Alex Garcia,2682,NOH,4788.0,80,-22,146,141,15,40,22.0,287,6.0,14.0,2.0,1.0,1.0,3.0,1.0,6.0,,5.0,1.0,,4.0,9.0,2.0,3.0,,1.0,8.0,23.0,4.0,14.0,2.0,30.0,144,,2.0,2.0,4.0,,6.0,1.0,1.0,,1.0,2.0,4.0,8.0,8.0,9.0,9.0,4.0,3.0,7.0,2.0,9.0,1.0,1.0,2.0,2.0,3.0,20.0,1.0,1.0,2.0,1.0,3.0,2.0,5.0,4.0,1.0,3.0,2.0,1.0,2.0,3.0,,,5.0,,1.0,3.0,9.0,1.0,1.0,2.0,,,,1.0,,,,,4.0,15,0.5,0.5,0.75,0.2857142857142857,0.5,,0.2857142857142857,0.34782608695652173,,1.0,0.3783783783783784,0.5,0.5,0.39473684210526316,0.5,0.6666666666666666,0.3783783783783784,0.13043478260869565,0.21428571428571427,,,25.294117647058822,0.4,0.024390243902439025,0.01818181818181818,0.14285714285714285,0.041666666666666664,0.05454545454545454,0.02531645569620253,,0.037037037037037035,,0.07142857142857142,,,0.2,,,0.3783783783783784,0.42857142857142855,0.5454545454545454,0.5,0.08108108108108109,0.16216216216216217,0.16666666666666666,0.16666666666666666,1.0,0.13513513513513514,,,,0.24324324324324326,0.4444444444444444,0.4444444444444444,0.75,0.3333333333333333,0.16666666666666666,0.5,0.6666666666666666,1.0,0.5,1.0,,0.5,,0.7567567567567568,0.4444444444444444,0.5284432432432431,0.55585,0.5327,,,0.2,0.13333333333333333,6.0608695652173905,24.514285714285712,0.10273972602739725,,1.0,,,,,1.0,,,,,,,,0.1,,0.3333333333333333,0.3333333333333333,,,,3.0,,,,,,,,,,,,,,,,,,True,,,
353,1610612740,Darrell Armstrong,Darrell Armstrong,353,NOH,7593.0,127,-38,217,225,13,27,34.0,442,3.0,9.0,2.0,,2.0,1.0,4.0,17.0,2.0,5.0,3.0,1.0,5.0,18.0,1.0,4.0,1.0,2.0,7.0,27.0,7.0,23.0,9.0,44.0,238,1.0,4.0,2.0,7.0,2.0,10.0,1.0,5.0,1.0,3.0,6.0,11.0,4.0,10.0,18.0,18.0,5.0,,21.0,1.0,22.0,1.0,,9.0,1.0,11.0,45.0,,2.0,,6.0,7.0,2.0,9.0,3.0,1.0,2.0,2.0,2.0,1.0,4.0,,1.0,6.0,,,1.0,6.0,,,11.0,,1.0,2.0,3.0,,,,,11.0,13,0.2857142857142857,0.2857142857142857,0.8571428571428571,0.30434782608695654,0.2857142857142857,0.3333333333333333,0.30434782608695654,0.25925925925925924,0.25,0.2,0.35,0.36363636363636365,0.3125,0.39090909090909093,0.4166666666666667,0.5,0.46,,,,,23.371647509578544,0.3333333333333333,0.07058823529411765,0.02040816326530612,,,0.05555555555555555,0.015625,,0.04081632653061224,,0.047619047619047616,0.05,0.09090909090909091,,,,0.18,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.02,0.34,0.23529411764705882,0.23529411764705882,0.25,0.1,0.4,0.4,1.0,0.36,0.2777777777777778,0.2777777777777778,0.8,0.18181818181818182,0.2727272727272727,0.36363636363636365,0.25,1.0,0.25,,0.125,0.25,0.5,0.64,0.2777777777777778,0.49852900000000006,0.5114,0.42900625000000003,0.038461538461538464,0.06896551724137931,0.22727272727272727,0.25,12.166666666666666,24.804347826086957,0.059907834101382486,1.0,,,,1.0,1.0,2.0,,,,1.0,0.16666666666666666,,,,0.029411764705882353,,,,0.5,1.0,3.0,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,True,,,
2782,1610612740,Matt Freije,Matt Freije,2782,NOH,8553.0,143,-26,258,258,29,33,37.0,516,1.0,5.0,1.0,,1.0,3.0,5.0,16.0,1.0,3.0,1.0,,4.0,14.0,,,,1.0,6.0,24.0,5.0,17.0,2.0,29.0,245,2.0,7.0,,1.0,2.0,6.0,1.0,3.0,,1.0,,2.0,10.0,2.0,15.0,14.0,4.0,2.0,4.0,1.0,5.0,,1.0,2.0,,2.0,11.0,,3.0,2.0,9.0,12.0,4.0,16.0,3.0,1.0,2.0,4.0,,2.0,1.0,,2.0,5.0,,2.0,8.0,15.0,3.0,,4.0,1.0,,2.0,1.0,1.0,1.0,1.0,,2.0,29,0.8333333333333334,0.8333333333333334,1.0,0.29411764705882354,,,0.29411764705882354,0.25,0.2857142857142857,0.3333333333333333,0.32926829268292684,0.25,0.25,0.3372093023255814,0.3333333333333333,0.2,0.4146341463414634,0.08333333333333333,0.2,,0.0625,16.0,0.8,0.09473684210526316,0.027777777777777776,0.06451612903225806,,0.0873015873015873,0.02127659574468085,0.06666666666666667,0.03636363636363636,,,0.1111111111111111,0.15555555555555556,0.047619047619047616,0.1,,0.12195121951219512,0.2,0.25,1.0,0.07317073170731707,0.3902439024390244,0.3125,0.3333333333333333,0.8,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.34146341463414637,0.2857142857142857,0.2857142857142857,1.0,0.125,0.125,,,,0.25,,,0.25,,0.5365853658536586,0.2857142857142857,0.4876317073170731,0.4236714285714286,0.47545000000000004,0.047619047619047616,0.08,0.20689655172413793,0.06896551724137931,12.762500000000001,24.47647058823529,0.1124031007751938,,,,1.0,1.0,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2451,1610612740,Corsley Edwards,Corsley Edwards,2451,NOH,1237.0,21,19,37,35,10,13,8.0,72,2.0,3.0,2.0,,,1.0,,1.0,,,,,,,,,,,2.0,5.0,,,1.0,5.0,23,2.0,2.0,,,1.0,5.0,,1.0,,,,,,4.0,,,,,1.0,,1.0,,,,,1.0,2.0,,3.0,,,,3.0,3.0,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,2.0,,,2.0,,,1.0,,,,,,,10,,,,,,,,0.4,1.0,,0.4,1.0,,0.4166666666666667,0.8333333333333334,,,,,,,14.893617021276597,1.0,,0.2,,,,0.13636363636363635,,0.1111111111111111,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,,0.2,0.2,,,,,,,,,,,,1.0,,,,,,,,,,0.6,,0.5088000000000001,0.58115,0.4005,0.16666666666666666,0.16666666666666666,1.0,,3.94,,0.2702702702702703,2.0,,4.0,,,,,,,,,,,0.4,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,
2561,1610612740,David West,David West,2561,NOH,4692.0,78,-28,132,134,12,24,14.0,266,10.0,16.0,3.0,1.0,2.0,3.0,4.0,11.0,,,,,1.0,2.0,,,1.0,1.0,15.0,30.0,1.0,2.0,2.0,35.0,136,2.0,4.0,,,,4.0,1.0,2.0,1.0,1.0,1.0,6.0,20.0,10.0,3.0,2.0,1.0,5.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,3.0,3.0,5.0,10.0,17.0,6.0,23.0,1.0,,1.0,2.0,1.0,2.0,1.0,,,3.0,,,1.0,4.0,2.0,,4.0,2.0,,3.0,,4.0,1.0,4.0,3.0,6.0,12,0.6666666666666666,0.7692307692307693,1.0,0.5,,1.0,0.5,0.5,0.5,0.5,0.515625,0.5,0.8333333333333334,0.5303030303030303,0.5,0.75,0.0625,0.16666666666666666,0.1875,,0.18181818181818182,23.225806451612904,0.6666666666666666,0.19607843137254902,0.04477611940298507,0.4166666666666667,0.16666666666666666,0.23809523809523808,0.07058823529411765,0.06666666666666667,0.03125,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.16666666666666666,0.45454545454545453,,0.75,0.5,0.625,0.7692307692307693,0.5,0.09375,0.34375,0.36363636363636365,0.4444444444444444,1.0,,,,,0.0625,0.5,0.5,1.0,0.75,,,,,0.6666666666666666,0.5,,0.3333333333333333,1.0,0.5625,0.5,0.4897203125,0.43489999999999995,0.48723333333333335,0.09090909090909091,0.0967741935483871,0.11428571428571428,0.17142857142857143,7.570000000000001,25.85,0.09090909090909091,2.0,1.0,4.0,,2.0,1.0,,1.0,,,,0.6666666666666666,,0.05,0.25,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,,,,2.0,,,,,,,,,,,,,,True,,,
2747,1610612740,JR Smith,JR Smith,2747,NOH,19923.0,332,-77,603,603,112,138,79.0,1206,20.0,33.0,3.0,3.0,5.0,12.0,12.0,38.0,3.0,10.0,1.0,,13.0,46.0,,4.0,3.0,8.0,36.0,83.0,16.0,56.0,14.0,134.0,645,3.0,9.0,,5.0,,6.0,9.0,14.0,3.0,8.0,6.0,33.0,42.0,30.0,42.0,46.0,13.0,5.0,11.0,12.0,23.0,10.0,2.0,5.0,,6.0,58.0,1.0,8.0,2.0,8.0,12.0,9.0,21.0,9.0,9.0,,14.0,5.0,7.0,10.0,1.0,7.0,24.0,1.0,7.0,13.0,30.0,1.0,4.0,18.0,4.0,,11.0,,3.0,2.0,3.0,2.0,33.0,112,0.5833333333333334,0.6176470588235294,0.875,0.2857142857142857,,0.375,0.2857142857142857,0.43373493975903615,0.3333333333333333,0.6428571428571429,0.4316546762589928,0.21428571428571427,0.6136363636363636,0.4589041095890411,0.21428571428571427,0.6875,0.4028776978417266,0.060240963855421686,0.06060606060606061,0.16666666666666666,0.02631578947368421,24.320457796852647,0.5833333333333334,0.03980099502487562,0.03389830508474576,0.03225806451612903,0.013157894736842105,0.03802281368821293,0.028846153846153848,0.0392156862745098,0.01834862385321101,0.016666666666666666,0.05263157894736842,,0.052083333333333336,,0.1111111111111111,0.6666666666666666,0.23741007194244604,0.6060606060606061,0.6451612903225806,0.55,0.08633093525179857,0.2733812949640288,0.3157894736842105,0.32432432432432434,0.75,0.07194244604316546,0.3,0.3,0.6666666666666666,0.33093525179856115,0.2826086956521739,0.29545454545454547,0.9230769230769231,0.21428571428571427,0.07142857142857142,0.2857142857142857,,,0.22727272727272727,0.6,,0.36363636363636365,0.375,0.6402877697841727,0.2826086956521739,0.510683695652174,0.47113636363636363,0.45022857142857137,0.07534246575342465,0.12222222222222222,0.04477611940298507,0.2462686567164179,10.168674698795183,24.894642857142852,0.1857379767827529,2.0,4.0,4.0,,2.0,1.0,,1.0,,,4.0,0.1111111111111111,,0.05263157894736842,,0.01282051282051282,0.3333333333333333,0.4,0.25,0.6666666666666666,,6.0,,,,,,,,2.0,,2.0,,0.03571428571428571,0.043478260869565216,,,,,True,,,
2437,1610612740,Lonny Baxter,Lonny Baxter,2437,NOH,96.0,2,1,3,3,1,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2418,1610612740,Casey Jacobsen,Casey Jacobsen,2418,NOH,8393.0,140,25,258,257,67,97,25.0,515,7.0,15.0,3.0,,1.0,2.0,3.0,9.0,1.0,1.0,,,4.0,13.0,,,1.0,3.0,10.0,26.0,5.0,14.0,15.0,50.0,239,2.0,3.0,,,,4.0,,5.0,1.0,3.0,5.0,8.0,12.0,8.0,15.0,13.0,4.0,3.0,8.0,3.0,11.0,2.0,1.0,4.0,2.0,2.0,25.0,1.0,2.0,2.0,4.0,6.0,3.0,9.0,3.0,3.0,,3.0,1.0,2.0,4.0,,1.0,7.0,,4.0,3.0,5.0,,,19.0,2.0,1.0,9.0,1.0,,,,,8.0,67,0.6,0.6666666666666666,1.0,0.35714285714285715,,0.3333333333333333,0.35714285714285715,0.38461538461538464,0.6666666666666666,,0.4375,0.6666666666666666,0.1875,0.5104166666666666,0.6666666666666666,0.36363636363636365,0.35,0.11538461538461539,0.2,,,19.16376306620209,0.42857142857142855,0.04395604395604396,0.025,0.07142857142857142,0.03333333333333333,0.05042016806722689,0.02727272727272727,0.06666666666666667,,0.045454545454545456,0.045454545454545456,0.07142857142857142,0.024390243902439025,,0.18181818181818182,,0.375,0.4666666666666667,0.5833333333333334,0.42857142857142855,0.05,0.225,0.3333333333333333,0.3333333333333333,1.0,0.025,1.0,1.0,1.0,0.325,0.3076923076923077,0.3076923076923077,1.0,1.0,,,,,0.125,,,0.375,0.3333333333333333,0.725,0.3076923076923077,0.51596,0.5721333333333333,0.48096875000000006,0.19148936170212766,0.2727272727272727,0.08,0.16,7.634615384615386,25.014285714285716,0.2596899224806202,2.0,,2.0,,,3.0,1.0,,,,,,,0.038461538461538464,,0.13636363636363635,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,True,,,
2049,1610612740,Speedy Claxton,Speedy Claxton,2049,NOH,1624.0,27,2,49,50,10,13,7.0,99,3.0,4.0,1.0,,,2.0,3.0,8.0,,,,,,2.0,,,,1.0,7.0,14.0,,2.0,2.0,16.0,39,2.0,3.0,,,1.0,5.0,1.0,4.0,,1.0,1.0,3.0,2.0,12.0,,1.0,,,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,,1.0,,2.0,2.0,2.0,4.0,5.0,,5.0,3.0,,1.0,2.0,1.0,2.0,5.0,,1.0,,2.0,,,4.0,2.0,,2.0,1.0,,,,,3.0,10,0.14285714285714285,0.14285714285714285,,,,,,0.5,0.6666666666666666,0.25,0.4375,0.6666666666666666,0.2,0.47058823529411764,0.8333333333333334,0.25,0.125,,,,,39.285714285714285,0.6,0.10526315789473684,0.05555555555555555,,,0.08695652173913043,0.038461538461538464,,0.125,,0.5,,0.16666666666666666,,,,0.25,0.75,0.75,0.3333333333333333,0.125,0.5,0.375,0.375,,,,,,0.125,,,,0.3333333333333333,,,,,,,,0.2,,0.375,,0.44392333333333334,0.384,0.3937,0.125,0.14285714285714285,0.3125,0.1875,11.514285714285714,38.95,0.20408163265306123,1.0,1.0,,1.0,,,,,,,1.0,,0.16666666666666666,,,,0.5,0.5,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,True,,,
2411,1610612740,Bostjan Nachbar,Bostjan Nachbar,2411,NOH,2217.0,37,7,70,71,26,41,7.0,141,3.0,5.0,,,1.0,,,2.0,,2.0,1.0,,,,,,,,3.0,7.0,,2.0,,6.0,55,,,,1.0,,,,1.0,,,,,2.0,4.0,,,,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,,4.0,5.0,,5.0,2.0,2.0,,3.0,,3.0,,,,3.0,1.0,1.0,3.0,3.0,,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,26,0.3333333333333333,0.3333333333333333,,,,,,0.42857142857142855,,,0.3333333333333333,,,0.3333333333333333,,,0.2222222222222222,0.14285714285714285,0.2,,,15.789473684210526,1.0,0.13793103448275862,,,,0.12121212121212122,,,,,0.14285714285714285,0.15384615384615385,0.1111111111111111,,,,0.5555555555555556,0.6,0.75,0.3333333333333333,,0.2222222222222222,,,,0.2222222222222222,,,,,,,,,1.0,,,,1.0,,,,,0.7777777777777778,,0.5382277777777777,,0.4929,0.1111111111111111,0.14285714285714285,,,6.071428571428571,23.5,0.37142857142857144,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2761,1610612740,Jackson Vroman,Jackson Vroman,2761,NOH,4127.0,69,-11,133,132,20,36,19.0,265,7.0,14.0,6.0,1.0,2.0,3.0,,5.0,,,,,,,,,,,8.0,22.0,,,10.0,26.0,135,3.0,9.0,,,2.0,8.0,1.0,3.0,,,,2.0,4.0,12.0,,,,4.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,1.0,9.0,1.0,11.0,13.0,10.0,23.0,1.0,,1.0,5.0,,3.0,5.0,2.0,2.0,10.0,,3.0,6.0,14.0,2.0,1.0,14.0,,,7.0,,1.0,1.0,1.0,1.0,2.0,20,0.25,0.3333333333333333,,,,,,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.4482758620689655,0.4,0.3333333333333333,,0.18181818181818182,0.21428571428571427,0.3333333333333333,,25.0,0.5,0.25,0.17647058823529413,0.125,0.07142857142857142,0.23076923076923078,0.15384615384615385,0.1,0.2,,0.5384615384615384,0.25,0.1111111111111111,0.16666666666666666,,1.0,0.6363636363636364,0.5,0.6363636363636364,0.2857142857142857,0.13636363636363635,0.22727272727272727,,,,,,,,,,,,0.6666666666666666,,,,,0.6666666666666666,0.5,,,,0.6363636363636364,,0.5059272727272728,0.49650000000000005,0.52,0.2413793103448276,0.2413793103448276,0.3076923076923077,0.07692307692307693,4.968181818181818,,0.15037593984962405,2.0,1.0,4.0,,1.0,1.0,1.0,,,,2.0,0.2,,0.1875,0.2,0.1,0.3333333333333333,0.5,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,True,,,
2573,1610612740,Maciej Lampe,Maciej Lampe,2573,NOH,1816.0,30,-5,52,55,14,29,8.0,107,1.0,4.0,2.0,,,2.0,1.0,5.0,,,,,,,,,,,3.0,11.0,,,2.0,8.0,60,,2.0,,,,,,3.0,,,,,6.0,,,,,1.0,,,,,,,,,,,3.0,1.0,4.0,5.0,3.0,8.0,,,,1.0,,1.0,,,,1.0,,,3.0,6.0,,,2.0,,,1.0,,,,,,,14,1.0,1.0,,,,,,0.2727272727272727,,,0.2727272727272727,,,0.3333333333333333,,,,0.09090909090909091,,0.5,,20.3125,1.0,0.25,0.12,0.3333333333333333,,0.2631578947368421,0.0967741935483871,,0.058823529411764705,,0.5,,0.3,0.3333333333333333,,,0.36363636363636365,0.25,0.25,1.0,0.18181818181818182,0.45454545454545453,0.2,0.2,1.0,,,,,,,,,1.0,,,,,,,,,,0.36363636363636365,,0.4472999999999999,0.54545,0.3897333333333333,0.08333333333333333,0.08333333333333333,,,11.172727272727274,,0.2692307692307692,,1.0,,,,1.0,,,,,2.0,,,0.4,,0.14285714285714285,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,
133,1610612740,David Wesley,David Wesley,133,NOH,30515.0,509,-75,943,937,310,333,154.0,1880,14.0,29.0,3.0,7.0,15.0,6.0,35.0,106.0,3.0,11.0,3.0,7.0,12.0,35.0,2.0,10.0,5.0,11.0,51.0,141.0,15.0,46.0,33.0,180.0,1007,2.0,9.0,3.0,13.0,2.0,15.0,14.0,44.0,7.0,18.0,21.0,70.0,72.0,30.0,45.0,35.0,12.0,7.0,47.0,10.0,57.0,8.0,2.0,15.0,9.0,23.0,124.0,3.0,6.0,13.0,29.0,44.0,9.0,53.0,13.0,7.0,6.0,20.0,1.0,10.0,8.0,4.0,10.0,28.0,7.0,9.0,17.0,42.0,1.0,3.0,39.0,1.0,4.0,13.0,5.0,,,,,70.0,310,0.7058823529411765,0.72,1.0,0.32608695652173914,0.23076923076923078,0.3888888888888889,0.32608695652173914,0.3617021276595745,0.2222222222222222,0.3181818181818182,0.393048128342246,0.29545454545454547,0.3951612903225806,0.4338235294117647,0.32608695652173914,0.47297297297297297,0.24598930481283424,0.04964539007092199,0.20689655172413793,0.16666666666666666,,20.585625554569656,0.7142857142857143,0.0926517571884984,0.014354066985645933,0.125,0.03,0.10071942446043165,0.017374517374517374,,0.01762114537444934,0.041666666666666664,0.07446808510638298,0.0958904109589041,0.10273972602739725,0.14285714285714285,0.08823529411764706,,0.15508021390374332,0.4827586206896552,0.6086956521739131,0.5714285714285714,0.03208556149732621,0.5668449197860963,0.330188679245283,0.330188679245283,0.7714285714285715,0.058823529411764705,0.2727272727272727,0.2727272727272727,1.0,0.18716577540106952,0.34285714285714286,0.34285714285714286,1.0,0.13636363636363635,0.13636363636363635,0.45454545454545453,0.2,1.0,0.24193548387096775,0.4666666666666667,0.11290322580645161,0.1774193548387097,0.45454545454545453,0.40106951871657753,0.34285714285714286,0.457828494623656,0.5030892857142858,0.46037903225806465,0.06532663316582915,0.08496732026143791,0.08333333333333333,0.3888888888888889,15.32836879432624,25.143478260869557,0.32873806998939553,1.0,2.0,2.0,,2.0,4.0,,,,,11.0,0.05128205128205128,,0.01818181818181818,,0.03571428571428571,0.3333333333333333,0.4,0.5,0.3333333333333333,,,,,,,,2.0,0.2857142857142857,,,,,,,1.0,0.3333333333333333,1.0,,False,,,
136,1610612740,P.J. Brown,P.J. Brown,136,NOH,127448.0,2124,-335,3937,3916,1160,1355,587.0,7853,104.0,195.0,83.0,30.0,53.0,134.0,111.0,249.0,,,,,,,,,,,261.0,578.0,,,150.0,672.0,4308,65.0,134.0,,,29.0,159.0,65.0,138.0,,,63.0,193.0,366.0,156.0,,,,47.0,106.0,20.0,126.0,17.0,3.0,40.0,13.0,53.0,272.0,48.0,150.0,76.0,249.0,359.0,206.0,565.0,55.0,39.0,16.0,32.0,2.0,15.0,38.0,5.0,17.0,70.0,11.0,24.0,88.0,187.0,21.0,13.0,178.0,11.0,3.0,73.0,20.0,37.0,35.0,37.0,19.0,193.0,1160,0.7011494252873564,0.8318181818181818,,,,,,0.4515570934256055,0.48507462686567165,0.47101449275362317,0.4515570934256055,0.48507462686567165,0.47101449275362317,0.5068181818181818,0.5264900662251656,0.5520231213872833,,0.08131487889273356,0.1794871794871795,0.05970149253731343,0.01606425702811245,15.797446440164466,0.45714285714285713,0.18268525311812178,0.09433962264150944,0.17233560090702948,0.10810810810810811,0.1801552106430155,0.09734513274336283,0.116991643454039,0.0782122905027933,0.10526315789473684,0.17906976744186046,0.1910828025477707,0.18093699515347333,0.17857142857142858,0.15789473684210525,0.5135135135135135,0.3373702422145329,0.5333333333333333,0.65,0.5384615384615384,0.23183391003460208,0.43079584775086505,0.4457831325301205,0.4530612244897959,0.918918918918919,,,,,,,,,0.6194029850746269,,,,,0.38405797101449274,0.5660377358490566,,,,0.3373702422145329,,0.44951868512110715,0.5082714285714285,0.45085579710144935,0.1140625,0.1140625,0.23660714285714285,0.28720238095238093,9.745328719723183,,0.2946405892811786,44.0,46.0,82.0,8.0,34.0,18.0,6.0,1.0,1.0,6.0,35.0,0.2595419847328244,0.07547169811320754,0.10097087378640776,0.11764705882352941,0.06741573033707865,0.34328358208955223,0.36507936507936506,0.5434782608695652,0.5301204819277109,0.1590909090909091,,,,1.0,1.0,5.0,,,1.0,,,,,,,,,,False,,,
