EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Clear Path Fouls,FoulsDrawn,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on
1519,1610612750,John Thomas,John Thomas,1519,MIN,21555.0,359,28.0,660,666,153,170,93,1326,24.0,41.0,7.0,11.0,6.0,12.0,4.0,14,5.0,28,60,17.0,73,695,8.0,14.0,2.0,18.0,9.0,22,7.0,25.0,40,16,12.0,5.0,11.0,3.0,14.0,2.0,1.0,3.0,2.0,6.0,31.0,5.0,23.0,2.0,10.0,24,4.0,38,30.0,68,2.0,13.0,11.0,2.0,5.0,3.0,5.0,2.0,10.0,2.0,3.0,24,51,5.0,5.0,27,3.0,13.0,2.0,9.0,5.0,4.0,9.0,9.0,25.0,153,6.0,0.7142857142857143,0.9090909090909091,0.4666666666666667,0.5714285714285714,0.4090909090909091,0.4666666666666667,0.5714285714285714,0.4090909090909091,0.5069444444444444,0.5625,0.4807692307692308,0.08333333333333333,0.12195121951219512,10.64935064935065,0.5,0.21052631578947367,0.1,0.08759124087591241,0.08984375,0.14492753623188406,0.07936507936507936,0.09912536443148688,0.0877742946708464,0.14285714285714285,0.08620689655172414,0.07042253521126761,0.0851063829787234,0.0625,0.13953488372093023,0.10666666666666667,0.035398230088495575,0.14634146341463414,0.14285714285714285,0.07692307692307693,1.0,0.6833333333333333,0.5853658536585366,0.6666666666666666,0.75,0.23333333333333334,0.2857142857142857,0.2857142857142857,0.5,0.08333333333333333,0.7857142857142857,0.6363636363636364,0.14285714285714285,0.5454545454545454,0.5,0.6833333333333333,0.50281,0.49654615384615386,0.48213181818181816,0.18571428571428572,0.18571428571428572,0.2465753424657534,0.3424657534246575,3.7783333333333338,0.2318181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1607,1610612750,Troy Hudson,Troy Hudson,1607,MIN,54666.0,911,33.0,1716,1672,579,598,214,3388,24.0,43.0,1.0,2.0,7.0,14.0,10.0,36,137.0,97,216,28.0,372,1868,6.0,11.0,,21.0,31.0,62,25.0,138.0,54,140,2.0,16.0,109.0,38.0,147.0,32.0,6.0,37.0,29.0,43.0,332.0,5.0,6.0,,6.0,37,,43,11.0,54,1.0,12.0,7.0,5.0,44.0,35.0,22.0,9.0,66.0,4.0,21.0,18,67,1.0,3.0,36,3.0,7.0,13.0,3.0,1.0,2.0,3.0,1.0,138.0,579,19.0,0.27835051546391754,0.28125,0.44907407407407407,0.5454545454545454,0.5,0.48314606741573035,0.4772727272727273,0.5136363636363637,0.49865951742627346,0.4772727272727273,0.5476190476190477,0.07407407407407407,0.23255813953488372,22.450025627883136,0.6666666666666666,,,0.05623100303951368,0.011029411764705883,0.0335195530726257,0.021645021645021644,0.05137395459976105,0.014193548387096775,0.00909090909090909,0.011299435028248588,0.011673151750972763,0.015957446808510637,0.046511627906976744,0.06046511627906977,0.03333333333333333,0.06844106463878327,0.03305785123966942,0.034482758620689655,0.0055248618784530384,0.3333333333333333,0.12078651685393259,0.5581395348837209,0.7272727272727273,0.20833333333333334,0.10112359550561797,0.2777777777777778,0.3225806451612903,0.3,0.3848314606741573,0.09090909090909091,0.5,,0.12727272727272726,0.5,0.5140449438202247,0.4677675141242937,0.4854264705882353,0.45108532110091737,0.019444444444444445,0.031818181818181815,0.056451612903225805,0.3709677419354839,13.67175925925926,0.3374125874125874,63.0,4.0,16.0,1.0,4.0,8.0,46.0,124.0,3.0,10.0,13.0,40.0,50.0,140.0,3.0,11.0,17.0,48.0,84.0,66.0,1.0,123.0,46.0,8.0,3.0,1.0,1.0,0.56,0.35714285714285715,0.2727272727272727,0.3541666666666667,0.3597122302158273,0.39325842696629215,0.1388888888888889,0.0072992700729927005,0.45985401459854014,0.4632352941176471,0.30158730158730157,0.0449438202247191,0.25,0.25,1.0,0.34831460674157305,0.3709677419354839,0.3709677419354839,0.5217391304347826,0.045454545454545456,0.45454545454545453,0.3,0.6666666666666666,0.07272727272727272,0.5,0.36363636363636365,0.325,0.37398373983739835,25.53857142857143,,,,,,,,,,,,,,,,,,,,,,,True
1709,1610612750,Michael Olowokandi,Michael Olowokandi,1709,MIN,41705.0,695,-33.0,1276,1290,243,235,159,2566,34.0,49.0,16.0,25.0,7.0,8.0,45.0,129,13.0,84,191,29.0,197,1379,21.0,38.0,11.0,53.0,14.0,25,9.0,37.0,104,64,32.0,13.0,11.0,5.0,16.0,4.0,1.0,8.0,1.0,2.0,37.0,7.0,51.0,1.0,20.0,89,7.0,116,59.0,175,3.0,9.0,5.0,4.0,11.0,5.0,20.0,6.0,31.0,4.0,3.0,59,117,20.0,10.0,42,6.0,21.0,3.0,29.0,16.0,11.0,29.0,19.0,37.0,243,6.0,0.6190476190476191,0.7647058823529411,0.4397905759162304,0.5526315789473685,0.56,0.4397905759162304,0.5526315789473685,0.56,0.47129186602870815,0.5760869565217391,0.6166666666666667,0.06806282722513089,0.08163265306122448,16.33764465622873,0.3548387096774194,0.35,0.043478260869565216,0.1636029411764706,0.09479553903345725,0.17094017094017094,0.07291666666666667,0.1649016641452345,0.0914826498422713,0.16161616161616163,0.06965174129353234,0.08823529411764706,0.05405405405405406,0.13636363636363635,0.13071895424836602,0.19727891156462585,0.16393442622950818,0.16,0.19047619047619047,0.031914893617021274,0.6551724137931034,0.25654450261780104,0.6938775510204082,0.7555555555555555,0.6176470588235294,0.675392670157068,0.3488372093023256,0.375,0.6,0.06806282722513089,0.6578947368421053,0.64,0.1875,0.32,0.875,0.25654450261780104,0.4284544502617801,0.5177722222222223,0.43664400000000003,0.10194174757281553,0.10194174757281553,0.26903553299492383,0.18781725888324874,7.194240837696337,0.19043887147335423,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,,,,,,,0.06976744186046512,,0.38461538461538464,0.38461538461538464,0.8,,,,,,,,,,,,,,,,,,,2.0,2.0,5.0,5.0,,,,,,,,,,,,,,,,,,,True
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,154001.0,2567,111.0,4829,4802,1389,1427,617,9631,160.0,225.0,25.0,39.0,47.0,67.0,78.0,152,373.0,402,750,260.0,1253,5161,52.0,98.0,31.0,159.0,97.0,191,107.0,334.0,580,224,46.0,40.0,149.0,42.0,191.0,30.0,12.0,56.0,35.0,58.0,424.0,25.0,56.0,1.0,51.0,141,29.0,221,82.0,303,9.0,40.0,28.0,12.0,50.0,30.0,82.0,20.0,132.0,5.0,31.0,69,178,18.0,32.0,304,26.0,124.0,33.0,16.0,5.0,11.0,16.0,11.0,334.0,1389,21.0,0.7213930348258707,0.7651715039577837,0.536,0.5306122448979592,0.5078534031413613,0.5402611534276387,0.5378151260504201,0.5,0.5895238095238096,0.5851851851851851,0.5842105263157895,0.05333333333333334,0.1111111111111111,21.313842266738856,0.3787878787878788,0.20279720279720279,0.008771929824561403,0.07452431289640592,0.03192702394526796,0.09732824427480916,0.050505050505050504,0.07947019867549669,0.03601600711427301,0.03498542274052478,0.03189493433395872,0.030751708428246014,0.05263157894736842,0.043478260869565216,0.056291390728476824,0.08030592734225621,0.08496732026143791,0.10136986301369863,0.0880503144654088,0.021897810218978103,0.6875,0.24483133841131666,0.7111111111111111,0.8,0.75625,0.16539717083786726,0.5131578947368421,0.5454545454545454,0.5641025641025641,0.4058759521218716,0.3277310924369748,0.6410256410256411,0.32,0.29515418502202645,0.7014925373134329,0.42872687704026113,0.4795915125136016,0.4855544444444445,0.47223920704845823,0.12192723697148476,0.14622641509433962,0.12689545091779728,0.266560255387071,11.13973333333333,0.2876371919652102,164.0,28.0,74.0,12.0,4.0,13.0,35.0,95.0,3.0,9.0,7.0,23.0,63.0,169.0,8.0,21.0,11.0,36.0,174.0,15.0,,95.0,35.0,13.0,10.0,3.0,17.0,0.9206349206349206,0.3727810650887574,0.38095238095238093,0.3055555555555556,0.3727810650887574,0.1838955386289445,0.05921052631578947,0.0160857908847185,0.43967828418230565,0.44686648501362397,0.7621951219512195,0.08052230685527748,0.3783783783783784,0.3783783783783784,0.9642857142857143,0.10337323177366703,0.3684210526315789,0.3684210526315789,0.8857142857142857,0.10084033613445378,0.07563025210084033,0.3333333333333333,1.0,0.05726872246696035,0.3076923076923077,0.1013215859030837,0.30434782608695654,0.3684210526315789,24.231360946745568,,,,6.0,5.0,1.0,1.0,1.0,17.0,0.4166666666666667,0.8,,,,,,,,,,,,True
697,1610612750,Fred Hoiberg,Fred Hoiberg,697,MIN,54755.0,913,144.0,1696,1674,488,516,208,3370,23.0,34.0,1.0,2.0,6.0,9.0,2.0,12,56.0,50,102,77.0,318,1811,4.0,12.0,8.0,46.0,11.0,22,37.0,95.0,88,12,2.0,5.0,55.0,10.0,65.0,5.0,5.0,22.0,18.0,15.0,140.0,6.0,18.0,2.0,24.0,70,8.0,102,26.0,128,4.0,34.0,17.0,17.0,8.0,7.0,4.0,1.0,12.0,3.0,5.0,37,82,1.0,1.0,88,4.0,19.0,17.0,6.0,4.0,,9.0,5.0,95.0,488,16.0,0.88,0.8979591836734694,0.49019607843137253,0.3333333333333333,0.5,0.5878048780487805,0.6551724137931034,0.6041666666666666,0.634453781512605,0.6875,0.6764705882352942,0.049019607843137254,0.058823529411764705,12.946659761781461,0.6666666666666666,0.13559322033898305,0.0392156862745098,0.10703363914373089,0.03237410071942446,0.12435233160621761,0.03208556149732621,0.11097992916174734,0.03230148048452221,0.026785714285714284,0.01282051282051282,0.04513888888888889,0.03424657534246575,0.024390243902439025,0.1,0.08695652173913043,0.12692307692307692,0.14615384615384616,0.07936507936507936,0.04040404040404041,0.5555555555555556,0.16585365853658537,0.6764705882352942,0.71875,0.8695652173913043,0.05853658536585366,0.16666666666666666,0.2,1.0,0.2731707317073171,0.06896551724137931,0.5,,0.1875,0.6666666666666666,0.6682926829268293,0.5103350490196078,0.49755,0.5113872340425532,0.09049773755656108,0.1623931623931624,0.14465408805031446,0.29874213836477986,11.47549019607843,0.28773584905660377,25.0,14.0,29.0,3.0,2.0,4.0,33.0,74.0,7.0,14.0,10.0,22.0,47.0,103.0,10.0,17.0,12.0,26.0,141.0,,1.0,73.0,33.0,,2.0,,,1.0,0.4563106796116505,0.5882352941176471,0.46153846153846156,0.46078431372549017,0.5024390243902439,0.16666666666666666,0.017857142857142856,0.44642857142857145,0.45454545454545453,0.88,0.14146341463414633,0.4827586206896552,0.5,1.0,0.36097560975609755,0.44594594594594594,0.4520547945205479,1.0,0.10344827586206896,0.4827586206896552,0.5,1.0,0.08333333333333333,0.5,0.4583333333333333,0.45454545454545453,0.4520547945205479,24.672815533980586,2.0,,,,3.0,,,,17.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,0.019417475728155338,0.034482758620689655,0.013513513513513514,0.009615384615384616,,True
1853,1610612750,Anthony Carter,Anthony Carter,1853,MIN,28654.0,478,-22.0,884,911,262,301,118,1795,20.0,35.0,1.0,1.0,6.0,9.0,3.0,6,61.0,43,102,18.0,110,955,3.0,9.0,2.0,8.0,11.0,26,8.0,33.0,44,42,,6.0,100.0,9.0,109.0,7.0,2.0,46.0,19.0,35.0,227.0,,5.0,,6.0,33,,39,5.0,44,1.0,21.0,14.0,7.0,23.0,18.0,19.0,5.0,42.0,1.0,12.0,17,59,1.0,5.0,31,5.0,13.0,5.0,11.0,4.0,4.0,14.0,7.0,33.0,262,13.0,0.5116279069767442,0.5116279069767442,0.4215686274509804,0.3333333333333333,0.4230769230769231,0.4,0.3,0.3472222222222222,0.4296875,0.36363636363636365,0.38372093023255816,0.058823529411764705,0.14285714285714285,16.617790811339198,0.5476190476190477,,,0.09322033898305085,0.014925373134328358,0.06976744186046512,,0.08863636363636364,0.012376237623762377,,,0.029239766081871343,,,0.08928571428571429,0.09183673469387756,0.09722222222222222,0.05555555555555555,0.09375,0.01818181818181818,0.5,0.30434782608695654,0.5714285714285714,0.6666666666666666,0.4,0.05217391304347826,0.5,0.6,0.3333333333333333,0.5304347826086957,0.1,1.0,1.0,0.25,0.6666666666666666,0.41739130434782606,0.4589463636363636,0.414015,0.44116451612903224,0.10569105691056911,0.11818181818181818,0.07272727272727272,0.3,11.812745098039214,0.29638009049773756,20.0,,1.0,,,1.0,2.0,12.0,,1.0,1.0,9.0,2.0,13.0,,1.0,1.0,10.0,6.0,,4.0,8.0,2.0,10.0,2.0,,1.0,1.0,0.15384615384615385,,0.1,0.2222222222222222,0.11304347826086956,0.16666666666666666,,0.32786885245901637,0.32786885245901637,0.65,0.008695652173913044,,,,0.10434782608695652,0.16666666666666666,0.16666666666666666,1.0,,0.1,,,0.027777777777777776,,0.25,0.1111111111111111,0.25,35.53846153846154,3.0,1.0,,,,,,,,,,,,3.0,1.0,2.0,,,,,,,True
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,25517.0,425,64.0,799,804,155,152,115,1603,20.0,37.0,13.0,21.0,4.0,5.0,7.0,10,2.0,27,49,13.0,67,819,13.0,21.0,,26.0,5.0,8,3.0,13.0,24,30,24.0,9.0,6.0,2.0,8.0,1.0,1.0,2.0,1.0,3.0,18.0,5.0,39.0,1.0,6.0,39,3.0,48,45.0,93,,7.0,2.0,5.0,7.0,2.0,12.0,5.0,19.0,5.0,4.0,40,74,9.0,8.0,29,1.0,10.0,5.0,13.0,9.0,3.0,13.0,8.0,13.0,155,4.0,0.4444444444444444,0.8,0.5510204081632653,0.6190476190476191,0.625,0.5510204081632653,0.6190476190476191,0.625,0.5317460317460317,0.5416666666666666,0.5416666666666666,0.1836734693877551,0.1891891891891892,8.817204301075268,0.3684210526315789,0.13043478260869565,0.058823529411764705,0.12745098039215685,0.125,0.07228915662650602,0.08333333333333333,0.11568123393316196,0.11827956989247312,0.14285714285714285,0.14666666666666667,0.10778443113772455,0.06818181818181818,0.125,0.16666666666666666,0.13402061855670103,0.09243697478991597,0.03278688524590164,0.18181818181818182,,0.6153846153846154,0.7551020408163265,0.5405405405405406,0.6666666666666666,0.35,0.20408163265306123,0.7,0.875,0.7142857142857143,0.04081632653061224,1.0,0.6190476190476191,,0.625,0.8,0.7551020408163265,0.5141265306122449,0.5465105263157894,0.5095999999999999,0.1724137931034483,0.1724137931034483,0.3880597014925373,0.19402985074626866,2.295918367346939,0.1939924906132666,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,True
2239,1610612750,Trenton Hassell,Trenton Hassell,2239,MIN,46534.0,776,-63.0,1437,1449,471,533,194,2886,29.0,52.0,3.0,12.0,10.0,13.0,22.0,48,68.0,73,168,44.0,190,1576,4.0,23.0,8.0,16.0,22.0,45,18.0,62.0,88,58,6.0,15.0,36.0,7.0,43.0,5.0,2.0,16.0,8.0,12.0,93.0,9.0,25.0,,18.0,43,3.0,64,34.0,98,2.0,12.0,3.0,9.0,14.0,10.0,8.0,4.0,22.0,4.0,9.0,28,77,3.0,2.0,56,10.0,25.0,8.0,10.0,5.0,4.0,10.0,6.0,62.0,471,14.0,0.6027397260273972,0.6285714285714286,0.43452380952380953,0.17391304347826086,0.4888888888888889,0.42441860465116277,0.17391304347826086,0.46808510638297873,0.48717948717948717,0.2962962962962963,0.5344827586206896,0.08928571428571429,0.17307692307692307,13.080168776371307,0.6363636363636364,0.06521739130434782,,0.07889908256880734,0.048355899419729204,0.11764705882352941,0.05521472392638037,0.08739255014326648,0.05,0.08333333333333333,0.052941176470588235,0.03187250996015936,0.06015037593984962,0.03333333333333333,0.0903954802259887,0.06369426751592357,0.08056872037914692,0.09565217391304348,0.18421052631578946,0.025,0.6,0.3023255813953488,0.5576923076923077,0.6744186046511628,0.6551724137931034,0.27906976744186046,0.4583333333333333,0.5,0.22727272727272727,0.3953488372093023,0.5217391304347826,0.25,,0.2765957446808511,0.7692307692307693,0.32558139534883723,0.4323418128654971,0.48778888888888894,0.42129021739130423,0.13368983957219252,0.1366120218579235,0.08421052631578947,0.3263157894736842,9.880357142857141,0.3277661795407098,22.0,,,,,,,4.0,,,,2.0,,4.0,,,,2.0,,,1.0,3.0,,1.0,,,2.0,,,,,,0.023255813953488372,0.08333333333333333,0.029411764705882353,0.3235294117647059,0.3333333333333333,0.9090909090909091,,,,,0.023255813953488372,,,,,,,,,,0.0425531914893617,,,33.025,1.0,,,1.0,,,,,,,,,,,,,,,,,,,True
2204,1610612750,Eddie Griffin,Eddie Griffin,2204,MIN,63410.0,1057,104.0,1958,1946,611,607,262,3904,50.0,80.0,28.0,44.0,13.0,22.0,25.0,74,59.0,95,213,38.0,375,2088,41.0,68.0,12.0,100.0,26.0,58,16.0,107.0,104,86,62.0,16.0,29.0,7.0,36.0,4.0,3.0,16.0,3.0,10.0,79.0,10.0,69.0,5.0,55.0,172,17.0,244,84.0,328,13.0,18.0,13.0,5.0,21.0,17.0,19.0,4.0,40.0,5.0,13.0,59,80,6.0,2.0,56,5.0,25.0,5.0,84.0,65.0,18.0,84.0,55.0,107.0,611,5.0,0.5473684210526316,0.8125,0.4460093896713615,0.6029411764705882,0.4482758620689655,0.47198879551820727,0.5714285714285714,0.4690721649484536,0.4908376963350785,0.6024096385542169,0.5,0.07511737089201878,0.1125,18.664307828394517,0.525,0.2833333333333333,0.09615384615384616,0.2095006090133983,0.10648148148148148,0.24663677130044842,0.03802281368821293,0.21743295019157088,0.0867178924259056,0.18604651162790697,0.07729468599033816,0.09294871794871795,0.027906976744186046,0.08333333333333333,0.20761245674740483,0.20754716981132076,0.2125,0.2645161290322581,0.20588235294117646,0.06770833333333333,0.6547619047619048,0.22408963585434175,0.625,0.704225352112676,0.46,0.20728291316526612,0.33783783783783783,0.36764705882352944,0.56,0.16526610644257703,0.5714285714285714,0.6363636363636364,0.14285714285714285,0.2268041237113402,0.5909090909090909,0.6274509803921569,0.4910102240896359,0.5162617647058823,0.490580412371134,0.06631299734748011,0.1072961373390558,0.26666666666666666,0.2853333333333333,8.112206572769953,0.31205311542390196,20.0,2.0,4.0,,2.0,4.0,47.0,140.0,2.0,9.0,11.0,35.0,49.0,144.0,2.0,9.0,13.0,39.0,147.0,,,140.0,47.0,4.0,4.0,,7.0,1.0,0.3402777777777778,0.2222222222222222,0.3333333333333333,0.3402777777777778,0.40336134453781514,0.08108108108108109,0.01694915254237288,0.3389830508474576,0.3448275862068966,0.75,0.011204481792717087,0.5,0.6666666666666666,1.0,0.39215686274509803,0.3357142857142857,0.34306569343065696,1.0,,0.11688311688311688,0.2222222222222222,1.0,0.041237113402061855,0.5,0.36082474226804123,0.3142857142857143,0.3357142857142857,25.11111111111111,1.0,9.0,,1.0,,,,,,,,4.0,,,,,2.0,0.027777777777777776,0.25,0.02142857142857143,,,True
84,1610612750,Latrell Sprewell,Latrell Sprewell,84,MIN,81325.0,1355,-7.0,2616,2592,786,759,313,5208,57.0,86.0,13.0,22.0,16.0,20.0,51.0,109,187.0,175,382,81.0,551,2792,23.0,49.0,10.0,68.0,38.0,86,36.0,127.0,222,128,28.0,16.0,78.0,9.0,87.0,7.0,2.0,31.0,25.0,22.0,183.0,6.0,32.0,,31.0,68,3.0,102,38.0,140,8.0,30.0,22.0,8.0,39.0,30.0,25.0,9.0,64.0,5.0,18.0,24,67,1.0,5.0,95,7.0,37.0,11.0,9.0,2.0,3.0,10.0,9.0,127.0,786,12.0,0.6342857142857142,0.6894409937888198,0.4581151832460733,0.46938775510204084,0.4418604651162791,0.46078431372549017,0.4264705882352941,0.40625,0.4990942028985507,0.4533333333333333,0.48846153846153845,0.041884816753926704,0.09302325581395349,20.74074074074074,0.609375,0.037037037037037035,,0.06726013847675569,0.0337909186906019,0.10839160839160839,0.0234375,0.07632999228989977,0.03158769742310889,0.029411764705882353,0.039603960396039604,0.03164556962025317,0.0213903743315508,0.028985507246376812,0.05454545454545454,0.056338028169014086,0.08564231738035265,0.10294117647058823,0.12195121951219512,0.0299625468164794,0.9,0.16862745098039217,0.6627906976744186,0.7307692307692307,0.5614035087719298,0.21372549019607842,0.46788990825688076,0.49514563106796117,0.6078431372549019,0.36666666666666664,0.3235294117647059,0.5909090909090909,0.15384615384615385,0.17857142857142858,0.8,0.4196078431372549,0.4753703155818541,0.49328275862068954,0.4559136363636364,0.07208872458410351,0.08980582524271845,0.12341197822141561,0.23049001814882034,11.694240837696334,0.30045871559633025,67.0,20.0,53.0,7.0,5.0,16.0,20.0,75.0,2.0,12.0,,10.0,40.0,128.0,4.0,19.0,5.0,26.0,108.0,12.0,3.0,72.0,20.0,6.0,3.0,3.0,7.0,0.9,0.3125,0.21052631578947367,0.19230769230769232,0.32,0.25098039215686274,0.05504587155963303,0.0106951871657754,0.3582887700534759,0.3621621621621622,0.7164179104477612,0.10392156862745099,0.37735849056603776,0.38461538461538464,1.0,0.14705882352941177,0.26666666666666666,0.2702702702702703,0.8,0.10294117647058823,0.17647058823529413,0.16666666666666666,1.0,0.14285714285714285,0.3125,0.08928571428571429,,0.2777777777777778,25.015625000000007,4.0,,1.0,,2.0,,,,,0.2857142857142857,1.0,2.0,2.0,1.0,1.0,,,0.015625,0.018867924528301886,0.013333333333333334,0.015503875968992248,1.0,True
