EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,HeaveAttempts,Corner3Assists,Travels,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,BlockedCorner3,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Technical Free Throw Trips,Clear Path Fouls,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,30192.0,503,-27.0,959,955,266.0,238.0,122.0,1914,11.0,21.0,3.0,3.0,3.0,6.0,8.0,19.0,17.0,43.0,8.0,15.0,4.0,6.0,18.0,53.0,2.0,5.0,5.0,12.0,36.0,83.0,26.0,68.0,28.0,178.0,978,6.0,10.0,2.0,5.0,1.0,19.0,8.0,19.0,9.0,18.0,17.0,60.0,32.0,40.0,69.0,9.0,6.0,53.0,18.0,3.0,52.0,16.0,68.0,16.0,23.0,6.0,23.0,152.0,3.0,8.0,1.0,8.0,33.0,2.0,43.0,12.0,55.0,3.0,15.0,10.0,5.0,17.0,3.0,14.0,9.0,1.0,3.0,1.0,26.0,4.0,8.0,13.0,32.0,3.0,31.0,1.0,10.0,6.0,2.0,2.0,2.0,60.0,266.0,3.0,0.4444444444444444,0.48484848484848486,0.8846153846153846,0.38235294117647056,0.4,0.5,0.38235294117647056,0.43373493975903615,0.6,0.42105263157894735,0.4966887417218543,0.6,0.581081081081081,0.536144578313253,0.6333333333333333,0.6521739130434783,0.4503311258278146,0.03614457831325301,0.09523809523809523,0.05263157894736842,17.266187050359715,0.6538461538461539,0.058823529411764705,0.034482758620689655,0.08505154639175258,0.021164021164021163,0.08888888888888889,0.03333333333333333,0.08577405857740586,0.023504273504273504,0.024,0.01694915254237288,0.022222222222222223,0.039473684210526314,0.07563025210084033,0.05263157894736842,0.11612903225806452,0.07017543859649122,0.12121212121212122,0.03571428571428571,0.1390728476821192,0.5238095238095238,0.5789473684210527,0.45454545454545453,0.12582781456953643,0.42105263157894735,0.4444444444444444,0.125,0.2847682119205298,0.3953488372093023,0.3953488372093023,0.5882352941176471,0.09933774834437085,0.5333333333333333,0.5333333333333333,1.0,0.3509933774834437,0.33962264150943394,0.33962264150943394,0.8333333333333334,0.2,1.0,0.3333333333333333,0.4,1.0,0.16216216216216217,0.5,0.16216216216216217,0.6666666666666666,0.32432432432432434,0.4166666666666667,0.5894039735099338,0.33962264150943394,0.48132947019867545,0.4909583333333332,0.4683608108108109,0.0625,0.10869565217391304,0.10674157303370786,0.33707865168539325,11.721686746987952,24.69411764705882,0.2773722627737226,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,41108.0,685,-10.0,1297,1317,488.0,454.0,175.0,2614,78.0,123.0,15.0,28.0,26.0,39.0,12.0,30.0,6.0,17.0,1.0,3.0,1.0,3.0,,7.0,,,,7.0,96.0,170.0,1.0,10.0,65.0,260.0,1391,16.0,37.0,,2.0,16.0,48.0,30.0,53.0,1.0,10.0,24.0,87.0,114.0,78.0,3.0,,26.0,4.0,,21.0,44.0,7.0,51.0,5.0,33.0,3.0,8.0,109.0,3.0,38.0,,20.0,37.0,2.0,59.0,41.0,100.0,5.0,38.0,18.0,20.0,32.0,4.0,17.0,17.0,1.0,15.0,2.0,49.0,3.0,16.0,19.0,69.0,4.0,108.0,6.0,46.0,11.0,5.0,2.0,6.0,87.0,488.0,15.0,0.59375,0.6867469879518072,1.0,0.1,,0.1,0.14285714285714285,0.5647058823529412,0.43243243243243246,0.5660377358490566,0.5416666666666666,0.41025641025641024,0.5,0.5627705627705628,0.4897959183673469,0.5304878048780488,0.05555555555555555,0.12352941176470589,0.10569105691056911,0.23333333333333334,18.67911941294196,0.6530612244897959,0.04,,0.07283464566929133,0.0867579908675799,0.13071895424836602,0.025423728813559324,0.08623298033282904,0.0737410071942446,0.07692307692307693,0.109375,0.07801418439716312,0.03260869565217391,0.06842105263157895,0.061946902654867256,0.08292682926829269,0.09375,0.19298245614035087,0.09090909090909091,0.6833333333333333,0.6341463414634146,0.7090909090909091,0.6282051282051282,0.16666666666666666,0.4,0.5217391304347826,0.3333333333333333,0.09444444444444444,0.35294117647058826,0.375,0.6666666666666666,0.016666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.03888888888888889,,,,0.717948717948718,0.5357142857142857,,,,0.6190476190476191,0.6666666666666666,0.047619047619047616,0.3333333333333333,0.1111111111111111,,0.7388888888888889,,0.5545340909090908,0.5392418918918918,0.5334779661016948,0.20909090909090908,0.21904761904761905,0.18461538461538463,0.3346153846153846,3.1376470588235295,33.83,0.37625289128758677,2.0,3.0,2.0,3.0,7.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,0.058823529411764705,0.6666666666666666,0.13333333333333333,0.05128205128205128,,,,,,,,,,,,True,,,
2032,1610612757,Darius Miles,Darius Miles,2032,POR,101640.0,1694,-79.0,3211,3206,975.0,944.0,398.0,6417,192.0,292.0,28.0,44.0,48.0,79.0,48.0,140.0,88.0,242.0,4.0,9.0,2.0,5.0,4.0,14.0,,1.0,4.0,13.0,328.0,674.0,8.0,23.0,129.0,809.0,3385,42.0,78.0,1.0,4.0,9.0,96.0,88.0,170.0,6.0,18.0,50.0,244.0,400.0,256.0,18.0,6.0,48.0,11.0,4.0,36.0,97.0,32.0,129.0,24.0,68.0,9.0,20.0,290.0,9.0,59.0,3.0,46.0,159.0,23.0,228.0,71.0,299.0,21.0,75.0,54.0,21.0,73.0,15.0,43.0,84.0,8.0,30.0,3.0,157.0,11.0,41.0,101.0,189.0,30.0,215.0,18.0,93.0,22.0,70.0,51.0,78.0,244.0,975.0,13.0,0.6097560975609756,0.6578947368421053,0.75,0.34782608695652173,0.25,0.3333333333333333,0.4,0.486646884272997,0.5384615384615384,0.5176470588235295,0.4878048780487805,0.5304878048780488,0.5159574468085106,0.5088050314465409,0.5333333333333333,0.5327510917030568,0.03299856527977044,0.05341246290801187,0.07191780821917808,0.10714285714285714,25.904761904761905,0.46496815286624205,0.21904761904761905,0.024390243902439025,0.1234472049689441,0.050556983718937444,0.12921348314606743,0.03614457831325301,0.12469586374695864,0.0480225988700565,0.09278350515463918,0.03582089552238806,0.024774774774774775,0.03626943005181347,0.1032258064516129,0.13538461538461538,0.13453815261044177,0.12719298245614036,0.1328125,0.06687898089171974,0.41893830703012913,0.6575342465753424,0.7084870848708487,0.6145833333333334,0.20086083213773315,0.34285714285714286,0.384,0.3541666666666667,0.3472022955523673,0.36363636363636365,0.36363636363636365,0.7386363636363636,0.01291248206599713,0.4444444444444444,0.4444444444444444,0.75,0.020086083213773313,0.2857142857142857,0.2857142857142857,0.75,0.5365853658536586,0.6363636363636364,0.012195121951219513,,,0.42021276595744683,0.6075949367088608,0.026595744680851064,0.4,0.06914893617021277,0.3076923076923077,0.4519368723098996,0.36363636363636365,0.4826313400576368,0.4963590277777779,0.48173729729729736,0.12160413971539456,0.12416555407209613,0.11866501854140915,0.3016069221260816,8.371364985163202,27.213043478260868,0.30364372469635625,3.0,3.0,8.0,10.0,4.0,8.0,7.0,6.0,13.0,38.0,,2.0,,0.48717948717948717,0.25,0.036585365853658534,1.0,1.0,1.0,4.0,0.03571428571428571,0.3333333333333333,1.0,0.041666666666666664,,,,True,,,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,40541.0,676,-37.0,1273,1270,384.0,328.0,178.0,2543,47.0,76.0,11.0,22.0,18.0,28.0,3.0,7.0,3.0,7.0,,,,,,,,,,,53.0,90.0,,,34.0,140.0,1339,12.0,24.0,,,11.0,35.0,21.0,33.0,,,16.0,58.0,80.0,26.0,,,22.0,,,13.0,29.0,5.0,34.0,2.0,17.0,5.0,7.0,73.0,8.0,60.0,1.0,30.0,101.0,11.0,142.0,69.0,211.0,2.0,9.0,7.0,2.0,17.0,1.0,12.0,15.0,1.0,5.0,,32.0,5.0,9.0,54.0,101.0,8.0,68.0,4.0,31.0,5.0,78.0,67.0,78.0,58.0,384.0,11.0,0.7547169811320755,0.9523809523809523,,,,,,0.5888888888888889,0.5,0.6363636363636364,0.5888888888888889,0.5,0.6363636363636364,0.5737704918032787,0.4861111111111111,0.6170212765957447,,0.14444444444444443,0.15789473684210525,0.14285714285714285,10.490463215258856,0.53125,0.275,0.02,0.19842829076620824,0.12631578947368421,0.1875,0.08888888888888889,0.19581464872944693,0.12035398230088495,0.09271523178807947,0.16,0.1306532663316583,0.125,0.15816326530612246,0.21428571428571427,0.22994652406417113,0.21296296296296297,0.1346153846153846,0.08333333333333333,0.8444444444444444,0.618421052631579,0.734375,0.7659574468085106,0.07777777777777778,0.42857142857142855,0.5,0.6666666666666666,0.07777777777777778,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,,0.9166666666666666,0.5,,,,0.8484848484848485,0.6428571428571429,,,,,0.8444444444444444,,0.5578777777777778,0.5612499999999999,0.5737212121212121,0.26495726495726496,0.26495726495726496,0.25,0.4142857142857143,2.0977777777777775,,0.3016496465043205,,,3.0,,13.0,,,,11.0,47.0,2.0,2.0,,0.6025641025641025,0.09090909090909091,,,,,16.0,,,,,2.0,,,True,,,
2742,1610612757,Sebastian Telfair,Sebastian Telfair,2742,POR,36851.0,614,-40.0,1180,1176,298.0,301.0,153.0,2356,33.0,63.0,2.0,2.0,9.0,14.0,7.0,31.0,35.0,75.0,5.0,10.0,,,5.0,20.0,,2.0,1.0,9.0,75.0,169.0,10.0,30.0,50.0,230.0,1254,4.0,8.0,1.0,3.0,,11.0,19.0,40.0,1.0,9.0,17.0,58.0,54.0,96.0,24.0,6.0,2.0,18.0,5.0,12.0,86.0,15.0,101.0,8.0,55.0,4.0,27.0,217.0,2.0,1.0,,16.0,29.0,,45.0,3.0,48.0,,20.0,5.0,15.0,36.0,7.0,30.0,23.0,7.0,6.0,1.0,59.0,1.0,10.0,18.0,52.0,4.0,61.0,3.0,26.0,4.0,2.0,2.0,2.0,58.0,298.0,4.0,0.36,0.36486486486486486,0.8,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.35714285714285715,0.4437869822485207,0.5,0.475,0.45226130653266333,0.5,0.41836734693877553,0.5066079295154186,0.5,0.4915254237288136,0.1507537688442211,0.07100591715976332,0.12698412698412698,0.12903225806451613,21.200889547813194,0.6101694915254238,,,0.06016597510373444,0.0022271714922048997,0.1103448275862069,0.03333333333333333,0.07177033492822966,0.005893909626719057,,,0.005291005291005291,0.025,0.07103825136612021,0.056451612903225805,0.05142857142857143,0.1276595744680851,0.0784313725490196,,0.3165829145728643,0.5238095238095238,0.6,0.3939393939393939,0.15577889447236182,0.22580645161290322,0.25925925925925924,0.14285714285714285,0.3768844221105528,0.4666666666666667,0.4666666666666667,0.37142857142857144,0.05025125628140704,0.5,0.5,1.0,0.10050251256281408,0.25,0.25,0.6,0.18181818181818182,1.0,0.18181818181818182,,,0.2857142857142857,0.6428571428571429,,,0.1836734693877551,0.1111111111111111,0.46733668341708545,0.2777777777777778,0.477057614213198,0.4592222222222222,0.4520723404255319,0.1210762331838565,0.13541666666666666,0.04782608695652174,0.25217391304347825,9.86923076923077,26.999999999999996,0.25254237288135595,1.0,2.0,7.0,1.0,1.0,,,,,1.0,,,,0.5,,0.09090909090909091,1.0,1.0,,,0.05,1.0,1.0,0.03225806451612903,1.0,,,True,,,
689,1610612757,Theo Ratliff,Theo Ratliff,689,POR,36118.0,602,-14.0,1107,1117,325.0,304.0,120.0,2224,31.0,49.0,10.0,21.0,7.0,13.0,5.0,17.0,9.0,14.0,,,,,,,,,,,45.0,80.0,,,35.0,125.0,1121,10.0,23.0,,,6.0,26.0,11.0,23.0,,,10.0,32.0,58.0,32.0,,,16.0,,,4.0,8.0,1.0,9.0,1.0,2.0,3.0,3.0,19.0,2.0,35.0,1.0,16.0,70.0,4.0,90.0,38.0,128.0,2.0,5.0,4.0,1.0,6.0,,2.0,11.0,1.0,4.0,1.0,17.0,3.0,6.0,31.0,61.0,4.0,49.0,5.0,26.0,1.0,54.0,38.0,54.0,32.0,325.0,8.0,0.6444444444444445,0.7837837837837838,,,,,,0.5625,0.43478260869565216,0.4782608695652174,0.5625,0.43478260869565216,0.4782608695652174,0.6127450980392157,0.48148148148148145,0.5517241379310345,,0.05,0.08163265306122448,,9.451945988880064,0.35294117647058826,0.12121212121212122,0.030303030303030304,0.14644351464435146,0.08883248730964467,0.14814814814814814,0.0196078431372549,0.14675767918088736,0.07459677419354839,0.12878787878787878,0.09259259259259259,0.05194805194805195,0.025,0.1118421052631579,0.16279069767441862,0.16243654822335024,0.13636363636363635,0.16666666666666666,0.06451612903225806,0.6125,0.6326530612244898,0.6888888888888889,0.5806451612903226,0.2125,0.29411764705882354,0.29411764705882354,0.8,0.175,0.6428571428571429,0.6428571428571429,0.7777777777777778,,,,,,,,,0.9130434782608695,0.47619047619047616,,,,0.5652173913043478,0.5384615384615384,,,,,0.6125,,0.4745425,0.5410476190476191,0.44911739130434786,0.25742574257425743,0.25742574257425743,0.208,0.256,5.02375,,0.2935862691960253,,,,,5.0,,,1.0,15.0,33.0,,4.0,,0.6111111111111112,0.2,,,,,3.0,,,,,1.0,,,True,,,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,58123.0,969,-72.0,1841,1832,620.0,577.0,218.0,3673,28.0,59.0,1.0,3.0,7.0,23.0,18.0,47.0,42.0,114.0,9.0,27.0,4.0,12.0,43.0,117.0,2.0,6.0,17.0,45.0,88.0,220.0,52.0,144.0,84.0,416.0,2017,3.0,13.0,3.0,8.0,4.0,19.0,24.0,74.0,21.0,57.0,51.0,162.0,70.0,106.0,138.0,18.0,2.0,116.0,43.0,16.0,128.0,22.0,150.0,13.0,68.0,19.0,41.0,322.0,1.0,14.0,2.0,19.0,65.0,2.0,86.0,17.0,103.0,4.0,33.0,18.0,15.0,33.0,5.0,28.0,12.0,1.0,5.0,,45.0,2.0,14.0,20.0,57.0,3.0,91.0,4.0,17.0,24.0,,,,162.0,620.0,11.0,0.3977272727272727,0.40229885057471265,0.8846153846153846,0.3611111111111111,0.375,0.3684210526315789,0.36363636363636365,0.4,0.23076923076923078,0.32432432432432434,0.45604395604395603,0.35714285714285715,0.42366412213740456,0.5024937655860349,0.41304347826086957,0.5031847133757962,0.3956043956043956,0.07272727272727272,0.2033898305084746,0.0425531914893617,21.390887290167864,0.7333333333333333,0.03278688524590164,0.029850746268656716,0.08928571428571429,0.022116903633491312,0.09268292682926829,0.006369426751592357,0.09003215434083602,0.0189873417721519,0.014705882352941176,0.017543859649122806,0.031007751937984496,,0.07547169811320754,0.09090909090909091,0.10104529616724739,0.11194029850746269,0.056338028169014086,0.019704433497536946,0.1620879120879121,0.4745762711864407,0.5957446808510638,0.42857142857142855,0.12912087912087913,0.3829787234042553,0.4,0.16666666666666666,0.3131868131868132,0.3684210526315789,0.375,0.47619047619047616,0.07417582417582418,0.3333333333333333,0.3333333333333333,1.0,0.32142857142857145,0.36752136752136755,0.36752136752136755,0.8604651162790697,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.5,0.17557251908396945,0.30434782608695654,0.0916030534351145,0.3333333333333333,0.3435114503816794,0.37777777777777777,0.5576923076923077,0.3706896551724138,0.4838830110497236,0.48450526315789477,0.4740988461538461,0.04509283819628647,0.07296137339055794,0.04567307692307692,0.3894230769230769,12.137727272727272,24.87499999999999,0.3367734926670288,2.0,1.0,9.0,2.0,1.0,,,,,,,,0.017543859649122806,,,0.09523809523809523,1.0,,,,0.02702702702702703,0.5,1.0,,,13.0,,True,,,
89,1610612757,Nick Van Exel,Nick Van Exel,89,POR,44651.0,744,-52.0,1390,1379,442.0,426.0,174.0,2769,10.0,28.0,,1.0,3.0,11.0,22.0,62.0,14.0,47.0,5.0,17.0,1.0,4.0,35.0,88.0,1.0,6.0,7.0,22.0,46.0,137.0,40.0,105.0,36.0,248.0,1435,5.0,13.0,1.0,8.0,,13.0,15.0,44.0,8.0,26.0,20.0,74.0,24.0,68.0,90.0,30.0,2.0,87.0,35.0,3.0,82.0,10.0,92.0,6.0,52.0,6.0,24.0,194.0,3.0,5.0,,15.0,54.0,3.0,72.0,8.0,80.0,3.0,15.0,10.0,5.0,32.0,3.0,23.0,9.0,2.0,9.0,1.0,41.0,4.0,11.0,11.0,31.0,1.0,47.0,1.0,9.0,13.0,,,,74.0,442.0,3.0,0.2608695652173913,0.26666666666666666,0.75,0.38095238095238093,0.125,0.3076923076923077,0.38461538461538464,0.3357664233576642,0.38461538461538464,0.3409090909090909,0.4380165289256198,0.30952380952380953,0.38571428571428573,0.467680608365019,0.30952380952380953,0.4457831325301205,0.43388429752066116,0.021897810218978103,0.10714285714285714,,18.976279650436954,0.7804878048780488,0.06818181818181818,,0.0996309963099631,0.009487666034155597,0.09259259259259259,0.023255813953488372,0.09801136363636363,0.012195121951219513,0.016666666666666666,,0.011363636363636364,0.01904761904761905,0.1043956043956044,0.05970149253731343,0.11946902654867257,0.1111111111111111,0.06349206349206349,0.02040816326530612,0.11570247933884298,0.35714285714285715,0.4,0.4,0.256198347107438,0.3548387096774194,0.3548387096774194,0.22727272727272727,0.19421487603305784,0.2978723404255319,0.2978723404255319,0.21428571428571427,0.07024793388429752,0.29411764705882354,0.29411764705882354,1.0,0.36363636363636365,0.3977272727272727,0.3977272727272727,0.7142857142857143,0.047619047619047616,,0.2857142857142857,0.16666666666666666,1.0,0.15714285714285714,0.2727272727272727,0.05714285714285714,0.25,0.3142857142857143,0.3181818181818182,0.5495867768595041,0.40229885057471265,0.4777168049792531,0.4716361111111111,0.44161086956521733,0.036,0.06206896551724138,0.05241935483870968,0.29838709677419356,10.389781021897809,24.9247619047619,0.31798561151079136,2.0,1.0,4.0,2.0,,,,,,,,,,,,0.09523809523809523,,,,,0.041666666666666664,,,,1.0,4.0,,True,,,
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,42183.0,703,-43.0,1329,1315,394.0,374.0,179.0,2644,65.0,119.0,17.0,39.0,16.0,29.0,37.0,99.0,31.0,82.0,,1.0,,,,1.0,,,,1.0,133.0,300.0,,2.0,92.0,358.0,1371,23.0,52.0,,,31.0,77.0,35.0,73.0,,1.0,48.0,118.0,146.0,120.0,,,28.0,1.0,,25.0,29.0,11.0,40.0,9.0,21.0,1.0,7.0,91.0,5.0,50.0,1.0,17.0,92.0,17.0,126.0,56.0,182.0,12.0,15.0,12.0,3.0,30.0,3.0,21.0,21.0,2.0,9.0,,51.0,7.0,14.0,16.0,51.0,10.0,116.0,8.0,42.0,20.0,8.0,4.0,8.0,118.0,394.0,8.0,0.5488721804511278,0.6134453781512605,,,,,,0.44333333333333336,0.4423076923076923,0.4794520547945205,0.44039735099337746,0.4423076923076923,0.47297297297297297,0.5028089887640449,0.55,0.5728155339805825,0.006622516556291391,0.08333333333333333,0.13445378151260504,0.09090909090909091,26.24113475177305,0.5882352941176471,0.4594594594594595,0.017857142857142856,0.17037037037037037,0.09363295880149813,0.13178294573643412,0.052083333333333336,0.16292974588938713,0.0873015873015873,0.14035087719298245,0.07865168539325842,0.06486486486486487,0.05063291139240506,0.16393442622950818,0.21333333333333335,0.14492753623188406,0.1375,0.12244897959183673,0.08333333333333333,0.39403973509933776,0.5462184873949579,0.6310679611650486,0.6,0.32781456953642385,0.37373737373737376,0.4111111111111111,0.43243243243243246,0.271523178807947,0.3780487804878049,0.3780487804878049,0.5806451612903226,0.0033112582781456954,,,,0.0033112582781456954,,,,0.75,0.4358974358974359,,,,0.3918918918918919,0.5517241379310345,,,0.013513513513513514,,0.40066225165562913,,0.45055579470198664,0.5306367346938777,0.4359108108108108,0.125,0.12574850299401197,0.21508379888268156,0.329608938547486,7.697999999999999,24.0,0.2964635063957863,,,2.0,2.0,9.0,,,,4.0,6.0,1.0,2.0,,0.75,0.11764705882352941,,,,,,0.058823529411764705,,,,,,,True,,,
949,1610612757,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,POR,42180.0,703,-38.0,1346,1340,306.0,343.0,161.0,2686,76.0,109.0,19.0,30.0,14.0,27.0,25.0,67.0,25.0,57.0,2.0,2.0,1.0,1.0,5.0,9.0,,,2.0,3.0,126.0,233.0,7.0,11.0,79.0,352.0,1454,21.0,38.0,,,15.0,57.0,21.0,45.0,3.0,4.0,31.0,82.0,158.0,94.0,21.0,,26.0,9.0,5.0,16.0,25.0,6.0,31.0,4.0,15.0,1.0,9.0,68.0,6.0,37.0,,15.0,75.0,15.0,105.0,43.0,148.0,5.0,20.0,17.0,3.0,21.0,5.0,10.0,19.0,3.0,11.0,1.0,40.0,4.0,7.0,25.0,55.0,7.0,93.0,13.0,40.0,12.0,7.0,6.0,7.0,82.0,306.0,6.0,0.626984126984127,0.6991150442477876,1.0,0.6363636363636364,,0.75,0.6363636363636364,0.5407725321888412,0.5526315789473685,0.4666666666666667,0.5594262295081968,0.5526315789473685,0.5204081632653061,0.6183745583038869,0.6063829787234043,0.6328125,0.045081967213114756,0.06866952789699571,0.10091743119266056,0.04477611940298507,21.056062581486312,0.525,0.3488372093023256,,0.14367816091954022,0.07805907172995781,0.10067114093959731,0.06666666666666667,0.13412816691505217,0.07624113475177305,0.12080536912751678,0.06666666666666667,0.05263157894736842,0.04054054054054054,0.12244897959183673,0.1557377049180328,0.1568627450980392,0.08737864077669903,0.13043478260869565,0.05319148936170213,0.44672131147540983,0.6972477064220184,0.7755102040816326,0.6447368421052632,0.27459016393442626,0.373134328358209,0.390625,0.32,0.2336065573770492,0.43859649122807015,0.45454545454545453,0.88,0.00819672131147541,1.0,1.0,1.0,0.036885245901639344,0.5555555555555556,0.5555555555555556,1.0,0.7894736842105263,0.6333333333333333,,,,0.5510204081632653,0.5185185185185185,0.02040816326530612,1.0,0.061224489795918366,0.6666666666666666,0.4918032786885246,0.5555555555555556,0.47459713114754093,0.5161794117647059,0.48297346938775515,0.14760147601476015,0.15384615384615385,0.16193181818181818,0.23295454545454544,6.916309012875537,24.518181818181816,0.22734026745913818,,,2.0,1.0,4.0,,,,1.0,4.0,,1.0,0.03508771929824561,0.5714285714285714,0.21052631578947367,,,,,,0.1875,,,,2.0,2.0,,True,,,
