EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,DefensiveGoaltends,Technical Free Throw Trips,BlockedArc3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,FoulsDrawn,Offensive Fouls Drawn,on
1444,1610612741,Lawrence Funderburke,Lawrence Funderburke,1444,CHI,105.0,2,-3,3,3,1,3,1,6,7,1,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
213,1610612741,Antonio Davis,Antonio Davis,213,CHI,72819.0,1214,88,2283,2281,387,447,300,4564,2224,387,0.16951379763469118,63.0,109.0,24.0,40.0,16.0,25.0,25.0,73.0,41.0,97.0,129.0,279.0,62.0,320.0,31.0,55.0,13.0,75.0,28.0,55.0,20.0,76.0,184.0,74.0,46.0,20.0,44.0,16.0,60.0,10.0,6.0,28.0,4.0,12.0,136.0,27.0,68.0,22.0,140.0,26.0,188.0,95.0,283.0,9.0,23.0,15.0,8.0,25.0,6.0,17.0,32.0,1.0,8.0,3.0,57.0,6.0,6.0,54.0,100.0,8.0,13.0,87.0,6.0,39.0,8.0,26.0,20.0,1.0,5.0,26.0,20.0,1.0,5.0,4.0,76.0,7.0,0.7131782945736435,0.8679245283018868,0.46236559139784944,0.5636363636363636,0.509090909090909,0.46236559139784944,0.5636363636363636,0.509090909090909,0.5,0.5681818181818182,0.5507246376811594,0.07168458781362007,0.12844036697247707,0.0821917808219178,14.32370820668693,0.43859649122807015,0.325,0.15053763440860216,0.07925407925407925,0.11702127659574468,0.0967741935483871,0.1449016100178891,0.08355321020228672,0.0896551724137931,0.08695652173913043,0.06164383561643835,0.10096153846153846,0.08450704225352113,0.12601626016260162,0.16862745098039217,0.15384615384615385,0.09090909090909091,0.17857142857142858,0.06923076923076923,0.7692307692307693,0.3906810035842294,0.5779816513761468,0.6631578947368421,0.5396825396825397,0.2616487455197133,0.3424657534246575,0.373134328358209,0.72,0.34767025089605735,0.422680412371134,0.422680412371134,0.975609756097561,0.7272727272727273,0.6,0.125,0.45454545454545453,0.64,0.3906810035842294,0.4654756272401433,0.5256886363636363,0.4724145454545455,0.125,0.125,0.234375,0.2375,8.398207885304661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,7174.0,120,-11,243,244,103,119,28,487,257,103,0.42386831275720166,1.0,4.0,,,,,3.0,9.0,15.0,31.0,19.0,44.0,9.0,65.0,1.0,3.0,,2.0,6.0,16.0,7.0,22.0,18.0,20.0,,1.0,13.0,3.0,16.0,1.0,2.0,10.0,1.0,2.0,35.0,,2.0,,6.0,,6.0,2.0,8.0,,2.0,,2.0,6.0,5.0,4.0,8.0,2.0,2.0,,14.0,,10.0,8.0,15.0,1.0,,10.0,,2.0,3.0,,,,,,,,,,22.0,3.0,0.47368421052631576,0.47368421052631576,0.4318181818181818,0.3333333333333333,0.375,0.45161290322580644,0.14285714285714285,0.3,0.48507462686567165,0.14285714285714285,0.3793103448275862,0.022727272727272728,,,28.72340425531915,0.42857142857142855,,0.07894736842105263,0.023255813953488372,,,0.06060606060606061,0.01639344262295082,0.03333333333333333,,0.03225806451612903,,,0.14285714285714285,,0.07692307692307693,,,,,0.06451612903225806,0.25,0.25,,0.14516129032258066,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.4838709677419355,0.5,0.5333333333333333,,,,,,0.3548387096774194,0.43697213114754097,0.4373,0.416858,0.03125,0.043478260869565216,0.03076923076923077,0.3384615384615385,15.452272727272726,4.0,2.0,3.0,6.0,14.0,2.0,1.0,6.0,6.0,18.0,4.0,1.0,9.0,12.0,6.0,1.0,13.0,6.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.35294117647058826,0.2903225806451613,0.05555555555555555,0.03225806451612903,0.25,0.06451612903225806,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.12,0.24,0.16666666666666666,0.46153846153846156,26.01111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,130297.0,2172,113,4147,4147,1009,1052,566,8294,4124,1009,0.24330841572220882,47.0,128.0,5.0,14.0,14.0,28.0,22.0,56.0,9.0,39.0,78.0,223.0,49.0,487.0,5.0,19.0,5.0,57.0,19.0,46.0,23.0,118.0,58.0,98.0,4.0,25.0,322.0,76.0,398.0,53.0,23.0,148.0,50.0,124.0,872.0,7.0,14.0,30.0,149.0,11.0,190.0,23.0,213.0,7.0,82.0,53.0,29.0,74.0,17.0,59.0,45.0,6.0,15.0,6.0,119.0,3.0,24.0,84.0,205.0,2.0,8.0,67.0,9.0,24.0,14.0,3.0,1.0,,2.0,3.0,2.0,,,1.0,118.0,27.0,0.3717948717948718,0.3815789473684211,0.34977578475336324,0.2631578947368421,0.41304347826086957,0.4487704918032787,0.5098039215686274,0.4567307692307692,0.4709864603481625,0.5277777777777778,0.48360655737704916,0.11210762331838565,0.1328125,0.08928571428571429,13.195020746887966,0.6218487394957983,0.07801418439716312,0.09406565656565656,0.008997429305912597,0.078125,0.014112903225806451,0.09095528455284553,0.01023391812865497,0.01744186046511628,0.005928853754940711,0.003745318352059925,0.016216216216216217,0.007936507936507936,0.0835214446952596,0.08353808353808354,0.10626702997275204,0.07196969696969698,0.09166666666666666,0.02464788732394366,0.6666666666666666,0.26229508196721313,0.3671875,0.42342342342342343,0.3191489361702128,0.11475409836065574,0.39285714285714285,0.43137254901960786,0.3181818181818182,0.07991803278688525,0.23076923076923078,0.25,0.7777777777777778,0.27450980392156865,0.35714285714285715,,0.2692307692307692,0.5,0.805327868852459,0.5261262939958594,0.5617500000000001,0.5157429292929293,0.04771371769383698,0.10084033613445378,0.11704312114989733,0.24229979466119098,5.393721973094171,40.0,7.0,13.0,78.0,225.0,25.0,14.0,45.0,94.0,265.0,32.0,19.0,58.0,261.0,21.0,3.0,221.0,77.0,,5.0,0.925531914893617,0.35471698113207545,0.3275862068965517,0.3549618320610687,0.5430327868852459,,0.07692307692307693,,0.08196721311475409,0.4610655737704918,0.3466666666666667,0.3466666666666667,0.9102564102564102,0.13725490196078433,0.49019607843137253,0.125,0.4326923076923077,0.3111111111111111,0.34841628959276016,25.461886792452823,16.0,4.0,5.0,10.0,14.0,1.0,2.0,0.4375,0.015625,0.4,0.4,1.0,0.5714285714285714,1.0,0.4,0.9,0.38461538461538464,,,,,,,,,,,,,True
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,58013.0,967,-39,1845,1863,467,459,245,3708,1916,467,0.25311653116531163,45.0,95.0,8.0,16.0,11.0,18.0,31.0,87.0,43.0,90.0,119.0,272.0,98.0,363.0,12.0,31.0,13.0,40.0,24.0,51.0,39.0,96.0,148.0,90.0,14.0,20.0,50.0,11.0,61.0,9.0,2.0,24.0,15.0,11.0,133.0,5.0,22.0,34.0,119.0,16.0,169.0,30.0,199.0,3.0,22.0,14.0,8.0,23.0,6.0,19.0,40.0,5.0,4.0,9.0,63.0,4.0,14.0,43.0,108.0,7.0,12.0,123.0,5.0,45.0,19.0,19.0,8.0,8.0,3.0,20.0,9.0,,,,96.0,20.0,0.6218487394957983,0.6607142857142857,0.4375,0.3870967741935484,0.47058823529411764,0.41930379746835444,0.38571428571428573,0.4596774193548387,0.484,0.45454545454545453,0.5581395348837209,0.07352941176470588,0.1368421052631579,0.04597701149425287,20.41958041958042,0.36507936507936506,0.26229508196721313,0.17474302496328928,0.03138373751783167,0.19540229885057472,0.023148148148148147,0.17894736842105263,0.029443838604143947,0.025423728813559324,0.037815126050420166,0.030837004405286344,0.017543859649122806,0.044444444444444446,0.12631578947368421,0.22448979591836735,0.17288135593220338,0.22321428571428573,0.14516129032258066,0.018072289156626505,0.45,0.30063291139240506,0.47368421052631576,0.5487804878048781,0.6,0.27531645569620256,0.3563218390804598,0.37349397590361444,0.41935483870967744,0.2848101265822785,0.4777777777777778,0.4942528735632184,0.7906976744186046,0.45714285714285713,0.5,0.375,0.2903225806451613,0.6111111111111112,0.439873417721519,0.4720661392405065,0.4901310344827586,0.4571177419354839,0.12640449438202248,0.14423076923076922,0.11019283746556474,0.2644628099173554,9.138602941176472,23.0,1.0,4.0,3.0,21.0,3.0,2.0,7.0,9.0,44.0,4.0,3.0,11.0,27.0,,,21.0,3.0,,1.0,1.0,0.20454545454545456,0.2727272727272727,0.20454545454545456,0.13924050632911392,,0.03333333333333333,,0.07278481012658228,0.06645569620253164,0.14285714285714285,0.14285714285714285,1.0,0.02857142857142857,0.08571428571428572,0.06451612903225806,0.11290322580645161,0.2857142857142857,0.14285714285714285,24.647727272727273,6.0,1.0,1.0,,1.0,,3.0,0.25,0.05357142857142857,0.2608695652173913,0.2608695652173913,1.0,1.0,1.0,,,0.25,1.0,1.0,2.0,,,,,,,,,,True
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,79831.0,1331,24,2522,2523,427,440,335,5045,2553,427,0.16931007137192705,39.0,83.0,6.0,10.0,4.0,14.0,17.0,73.0,103.0,221.0,159.0,377.0,75.0,600.0,14.0,27.0,7.0,62.0,15.0,49.0,28.0,73.0,174.0,144.0,8.0,28.0,151.0,60.0,211.0,44.0,16.0,79.0,35.0,37.0,482.0,6.0,13.0,30.0,96.0,4.0,130.0,20.0,150.0,13.0,67.0,45.0,22.0,44.0,9.0,34.0,27.0,2.0,10.0,4.0,71.0,2.0,14.0,36.0,88.0,1.0,7.0,89.0,4.0,29.0,11.0,8.0,3.0,3.0,2.0,10.0,7.0,,,,73.0,6.0,0.5471698113207547,0.5612903225806452,0.4217506631299735,0.5185185185185185,0.30612244897959184,0.4581151832460733,0.55,0.3,0.4827586206896552,0.5673076923076923,0.38764044943820225,0.07427055702917772,0.1686746987951807,0.0821917808219178,23.28767123287671,0.6197183098591549,0.05333333333333334,0.0973630831643002,0.013612565445026177,0.15789473684210525,0.01935483870967742,0.10714285714285714,0.015019762845849802,0.01567398119122257,0.015479876160990712,0.009584664536741214,0.02145922746781116,0.012987012987012988,0.06130268199233716,0.07392996108949416,0.13034188034188035,0.14393939393939395,0.1896551724137931,0.04220779220779221,0.7,0.14485165794066318,0.46987951807228917,0.5652173913043478,0.41025641025641024,0.1273996509598604,0.2328767123287671,0.2537313432835821,0.35294117647058826,0.3856893542757417,0.4660633484162896,0.4835680751173709,0.6310679611650486,0.2,0.6,0.3333333333333333,0.18666666666666668,0.2857142857142857,0.4869109947643979,0.4861124343257444,0.5084911764705883,0.46682602739726037,0.048494983277591976,0.07213930348258707,0.10333333333333333,0.12166666666666667,12.57161803713528,42.0,7.0,6.0,55.0,154.0,16.0,2.0,20.0,69.0,196.0,23.0,5.0,26.0,171.0,36.0,2.0,152.0,55.0,,3.0,0.8260869565217391,0.3520408163265306,0.19230769230769232,0.3556701030927835,0.34205933682373474,,0.03619909502262444,,0.07329842931937172,0.268760907504363,0.35714285714285715,0.35714285714285715,0.7818181818181819,0.14,0.32,0.08,0.26666666666666666,0.1,0.3618421052631579,25.18418367346938,14.0,3.0,3.0,6.0,9.0,,1.0,0.391304347826087,0.015151515151515152,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,1.0,0.375,1.0,0.5,2.0,,,13.0,2.0,,,,,,,,True
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,41490.0,692,149,1353,1344,521,517,192,2697,1287,521,0.385070214338507,28.0,62.0,4.0,9.0,10.0,25.0,25.0,70.0,54.0,139.0,107.0,271.0,97.0,497.0,9.0,24.0,7.0,43.0,42.0,107.0,58.0,196.0,78.0,136.0,6.0,22.0,37.0,7.0,44.0,6.0,1.0,20.0,9.0,8.0,95.0,6.0,12.0,17.0,49.0,2.0,68.0,18.0,86.0,8.0,16.0,6.0,10.0,38.0,3.0,21.0,25.0,3.0,17.0,6.0,63.0,5.0,26.0,24.0,68.0,1.0,10.0,113.0,6.0,32.0,21.0,4.0,2.0,1.0,1.0,4.0,2.0,,,,196.0,8.0,0.3644859813084112,0.375,0.3948339483394834,0.375,0.3925233644859813,0.48426150121065376,0.4864864864864865,0.42592592592592593,0.5271739130434783,0.525,0.5052083333333334,0.08118081180811808,0.12903225806451613,0.14285714285714285,33.26972010178117,0.6031746031746031,0.03571428571428571,0.09939148073022312,0.02510460251046025,0.10828025477707007,0.0379746835443038,0.10153846153846154,0.02830188679245283,0.019736842105263157,0.02112676056338028,0.03260869565217391,0.041666666666666664,0.02631578947368421,0.0641025641025641,0.05555555555555555,0.15165876777251186,0.07964601769911504,0.18181818181818182,0.03773584905660377,0.5,0.15012106537530268,0.45161290322580644,0.5185185185185185,0.39285714285714285,0.1694915254237288,0.35714285714285715,0.4166666666666667,0.24,0.3365617433414044,0.38848920863309355,0.4,0.4074074074074074,0.24324324324324326,0.4444444444444444,0.25,0.15432098765432098,0.4,0.4939467312348668,0.46891014669926656,0.45943846153846163,0.43878207547169823,0.07517084282460136,0.10774410774410774,0.08651911468812877,0.39436619718309857,11.82767527675277,33.0,2.0,6.0,46.0,109.0,11.0,14.0,49.0,62.0,142.0,13.0,18.0,55.0,105.0,81.0,3.0,106.0,46.0,2.0,1.0,0.5645161290322581,0.43661971830985913,0.32727272727272727,0.4460431654676259,0.34382566585956414,0.014084507042253521,0.02877697841726619,0.030303030303030304,0.07990314769975787,0.2639225181598063,0.42201834862385323,0.42592592592592593,0.5217391304347826,0.05405405405405406,0.2972972972972973,0.037037037037037035,0.30246913580246915,0.2857142857142857,0.4339622641509434,25.80774647887324,16.0,,4.0,6.0,6.0,,,0.46153846153846156,,0.48484848484848486,0.5,0.6875,,,0.5454545454545454,0.6666666666666666,0.6666666666666666,,,,12.0,,1.0,1.0,0.009174311926605505,0.007042253521126761,,,,True
2876,1610612741,Jared Reiner,Jared Reiner,2876,CHI,3544.0,59,-26,118,114,51,48,19,232,139,51,0.4322033898305085,3.0,8.0,2.0,5.0,1.0,1.0,2.0,2.0,3.0,7.0,8.0,17.0,,16.0,2.0,5.0,,4.0,2.0,2.0,,4.0,12.0,4.0,4.0,3.0,,,,,,,,,,2.0,9.0,1.0,6.0,2.0,9.0,11.0,20.0,1.0,2.0,2.0,,4.0,,4.0,3.0,,,1.0,7.0,3.0,,8.0,17.0,1.0,2.0,2.0,,1.0,,4.0,2.0,,2.0,4.0,2.0,,,1.0,4.0,4.0,0.75,1.0,0.47058823529411764,0.4,1.0,0.47058823529411764,0.4,1.0,0.4444444444444444,0.3333333333333333,1.0,0.17647058823529413,0.375,,16.44736842105263,0.5714285714285714,0.25,0.16216216216216217,0.18,0.14285714285714285,0.11764705882352941,0.1590909090909091,0.16417910447761194,0.3333333333333333,,0.18181818181818182,0.07692307692307693,0.25,0.16666666666666666,0.18181818181818182,0.15,0.2,,0.16666666666666666,0.5,0.47058823529411764,0.375,0.6,0.3333333333333333,0.11764705882352941,1.0,1.0,1.0,0.4117647058823529,0.42857142857142855,0.42857142857142855,1.0,1.0,0.4,,0.5,1.0,0.47058823529411764,0.47466470588235293,0.55745,0.52305,0.05555555555555555,0.05555555555555555,0.25,0.25,8.07058823529412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
15,1610612741,Eric Piatkowski,Eric Piatkowski,15,CHI,18603.0,310,16,603,603,216,248,79,1206,573,216,0.3582089552238806,14.0,23.0,3.0,5.0,5.0,5.0,2.0,6.0,9.0,28.0,25.0,57.0,16.0,120.0,4.0,6.0,,17.0,11.0,17.0,9.0,52.0,38.0,12.0,2.0,5.0,16.0,3.0,19.0,2.0,1.0,5.0,3.0,8.0,41.0,1.0,4.0,4.0,16.0,1.0,21.0,5.0,26.0,1.0,11.0,8.0,3.0,7.0,4.0,7.0,7.0,1.0,,,14.0,3.0,5.0,8.0,24.0,1.0,1.0,22.0,4.0,9.0,1.0,1.0,,1.0,,1.0,1.0,,,,52.0,5.0,0.76,0.7916666666666666,0.43859649122807015,0.6666666666666666,0.6470588235294118,0.48148148148148145,0.85,0.5119047619047619,0.5131578947368421,0.85,0.5543478260869565,0.08771929824561403,0.17391304347826086,0.16666666666666666,18.233618233618234,0.5,0.037037037037037035,0.06837606837606838,0.018691588785046728,0.06557377049180328,0.011494252873563218,0.06779661016949153,0.016611295681063124,0.015384615384615385,0.029411764705882353,0.012345679012345678,0.015384615384615385,,,0.05660377358490566,0.11711711711711711,0.04878048780487805,0.1,0.017543859649122806,1.0,0.21296296296296297,0.6086956521739131,0.7368421052631579,0.7142857142857143,0.05555555555555555,0.3333333333333333,0.4,1.0,0.25925925925925924,0.32142857142857145,0.32142857142857145,0.7777777777777778,0.5,0.6,0.6666666666666666,0.11904761904761904,1.0,0.6851851851851852,0.505724537037037,0.5319250000000001,0.48960238095238107,0.08849557522123894,0.14516129032258066,0.14166666666666666,0.43333333333333335,10.791228070175439,20.0,1.0,8.0,9.0,31.0,3.0,3.0,17.0,18.0,51.0,4.0,7.0,25.0,51.0,3.0,,31.0,9.0,,,0.9444444444444444,0.35294117647058826,0.28,0.35294117647058826,0.4722222222222222,,,,0.18518518518518517,0.28703703703703703,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.1,0.3,0.19047619047619047,0.40476190476190477,0.17647058823529413,0.2903225806451613,24.727450980392156,9.0,1.0,4.0,2.0,3.0,,,0.75,,0.45,0.45,1.0,1.0,1.0,0.6666666666666666,1.0,0.5,,,,5.0,,1.0,1.0,,0.0196078431372549,1.0,,,True
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,15688.0,261,16,511,511,195,225,81,1022,481,195,0.3816046966731898,7.0,20.0,2.0,6.0,2.0,7.0,7.0,15.0,13.0,42.0,27.0,77.0,14.0,74.0,2.0,12.0,,4.0,8.0,28.0,5.0,27.0,30.0,24.0,4.0,4.0,18.0,7.0,25.0,5.0,2.0,9.0,3.0,6.0,57.0,6.0,14.0,13.0,19.0,9.0,41.0,20.0,61.0,2.0,23.0,12.0,11.0,5.0,1.0,2.0,4.0,,3.0,1.0,9.0,,2.0,12.0,27.0,1.0,1.0,18.0,,6.0,3.0,3.0,1.0,,2.0,3.0,1.0,,,,27.0,8.0,0.5555555555555556,0.6,0.35064935064935066,0.16666666666666666,0.2857142857142857,0.36585365853658536,0.16666666666666666,0.3548387096774194,0.4065934065934066,0.16666666666666666,0.39705882352941174,0.05194805194805195,0.15,0.06666666666666667,16.366612111292962,0.5555555555555556,0.3333333333333333,0.13013698630136986,0.06334841628959276,0.26,0.1,0.16326530612244897,0.0711743772241993,0.08823529411764706,0.0625,0.0449438202247191,0.1111111111111111,0.06666666666666667,0.11904761904761904,0.07407407407407407,0.15584415584415584,0.3103448275862069,0.19047619047619047,0.04081632653061224,0.3333333333333333,0.24390243902439024,0.35,0.4117647058823529,0.42857142857142855,0.18292682926829268,0.4666666666666667,0.5,0.14285714285714285,0.5121951219512195,0.30952380952380953,0.30952380952380953,0.8461538461538461,0.5,0.3333333333333333,,0.22580645161290322,0.2857142857142857,0.3048780487804878,0.4371128048780488,0.46745000000000003,0.4468790322580646,0.06818181818181818,0.07228915662650602,0.05405405405405406,0.36486486486486486,11.675324675324676,2.0,,1.0,1.0,3.0,,1.0,2.0,2.0,5.0,,2.0,3.0,6.0,,,3.0,1.0,,,1.0,0.4,0.6666666666666666,0.4,0.06097560975609756,,,,0.024390243902439025,0.036585365853658534,0.3333333333333333,0.3333333333333333,1.0,,,0.03225806451612903,0.06451612903225806,0.5,0.3333333333333333,24.6,1.0,,1.0,,,,,,,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,,True
