EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,BlockedLongMidRange,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,Technical Free Throw Trips,Blocked3s,BlockedCorner3,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,on,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
2743,1610612762,Kris Humphries,Kris Humphries,2743,UTA,20041.0,334,-73,608,609,227,290,98,1217,24.0,43,3.0,9.0,7.0,11,9.0,29,12.0,33.0,3.0,2.0,45,105,4.0,14,104,621,11.0,24,25,17.0,31,3.0,7.0,41.0,62,28,8.0,1.0,15,10,1.0,11,,6.0,1,23,5.0,20.0,1.0,13.0,34,12.0,59,26.0,85,3.0,7.0,5.0,2.0,5,1.0,3,6,2.0,,11,8,19,35,3.0,2.0,34,,14,3.0,9.0,6.0,9.0,5.0,,,41.0,227,7,0.6888888888888889,0.7560975609756098,0.42857142857142855,0.4583333333333333,0.5483870967741935,0.41284403669724773,0.44,0.5,0.4126984126984127,0.43103448275862066,0.5,0.03669724770642202,0.14285714285714285,0.20930232558139536,18.896551724137932,0.45454545454545453,0.34285714285714286,0.02564102564102564,0.16666666666666666,0.0749063670411985,0.21666666666666667,0.10869565217391304,0.17803030303030304,0.07987220447284345,0.09411764705882353,0.03125,0.0847457627118644,0.11428571428571428,0.10526315789473684,0.16666666666666666,0.2,0.25,0.08333333333333333,0.06382978723404255,0.5555555555555556,0.3944954128440367,0.5581395348837209,0.7058823529411765,0.75,0.26605504587155965,0.3103448275862069,0.34615384615384615,0.4444444444444444,0.30275229357798167,0.36363636363636365,0.4,0.75,0.027522935779816515,0.36,0.3333333333333333,,0.3235294117647059,0.6363636363636364,0.058823529411764705,0.43119266055045874,0.46618130841121497,0.46937291666666675,0.4382703124999999,0.11382113821138211,0.11764705882352941,0.2403846153846154,0.3942307692307692,8.062857142857142,31.775000000000002,0.37335526315789475,,1.0,,,1.0,,,,,1.0,3.0,,,2.0,,1.0,3.0,,,2.0,1.0,,,,,,,0.10344827586206896,0.09090909090909091,0.09090909090909091,0.009174311926605505,,,,,,,,,,0.029411764705882353,,,,1.0,,1.0,0.04,,,,,,,,,,,,1.0,,True,,,,
2414,1610612762,Curtis Borchardt,Curtis Borchardt,2414,UTA,22723.0,379,-25,691,680,163,201,106,1371,22.0,44,8.0,19.0,5.0,7,5.0,22,5.0,12.0,,,32,78,,26,90,696,10.0,22,29,6.0,13,,10.0,22.0,44,20,12.0,,13,15,5.0,20,3.0,5.0,10,45,,31.0,3.0,12.0,44,5.0,61,34.0,95,4.0,5.0,2.0,3.0,9,2.0,4,15,5.0,1.0,24,4,29,66,11.0,7.0,33,3.0,15,3.0,13.0,12.0,13.0,8.0,,,22.0,163,9,0.6875,0.8461538461538461,0.41025641025641024,0.45454545454545453,0.46153846153846156,0.41025641025641024,0.45454545454545453,0.46153846153846156,0.4838709677419355,0.58,0.55,,0.16666666666666666,0.20454545454545456,14.30317848410758,0.375,0.19230769230769232,0.11538461538461539,0.19469026548672566,0.1,0.15384615384615385,,0.18421052631578946,0.0893371757925072,0.11827956989247312,0.04285714285714286,0.11564625850340136,,0.2222222222222222,0.2653061224489796,0.15447154471544716,0.14035087719298245,0.19047619047619047,0.12121212121212122,0.6153846153846154,0.5641025641025641,0.5,0.6285714285714286,0.6363636363636364,0.28205128205128205,0.22727272727272727,0.2631578947368421,0.8,0.15384615384615385,0.4166666666666667,0.45454545454545453,0.8,,0.8636363636363636,0.42105263157894735,0.25,0.5384615384615384,0.7142857142857143,,0.5641025641025641,0.48747051282051285,0.5273000000000001,0.48691538461538464,0.16666666666666666,0.16666666666666666,0.32222222222222224,0.24444444444444444,4.723076923076924,,0.23589001447178004,,,,,,,,,,,9.0,,,,,2.0,,,3.0,1.0,2.0,,,,,,,0.13636363636363635,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2745,1610612762,Kirk Snyder,Kirk Snyder,2745,UTA,13981.0,233,-36,423,424,156,237,67,847,12.0,24,2.0,5.0,8.0,12,,3,3.0,30.0,14.0,6.0,15,57,20.0,13,64,453,3.0,10,10,10.0,20,8.0,10.0,39.0,20,10,2.0,,5,3,2.0,5,2.0,2.0,1,12,1.0,9.0,,5.0,15,2.0,22,10.0,32,,9.0,5.0,4.0,6,1.0,5,6,1.0,,12,5,17,30,1.0,2.0,24,1.0,9,3.0,5.0,1.0,5.0,3.0,,1.0,39.0,156,5,0.6666666666666666,0.7142857142857143,0.2631578947368421,0.3,0.5,0.33116883116883117,0.375,0.5178571428571429,0.36363636363636365,0.38461538461538464,0.5571428571428572,0.2597402597402597,0.08771929824561403,0.16666666666666666,19.960079840319363,0.5,0.08695652173913043,,0.11194029850746269,0.05084745762711865,0.11363636363636363,0.02857142857142857,0.11235955056179775,0.04716981132075472,0.06666666666666667,0.08823529411764706,0.024096385542168676,0.03571428571428571,0.07317073170731707,0.07692307692307693,0.14925373134328357,0.12121212121212122,0.09090909090909091,,0.6,0.3116883116883117,0.5,0.6,0.75,0.03896103896103896,,,,0.38961038961038963,0.1,0.1,0.3333333333333333,0.18181818181818182,0.4166666666666667,0.4,0.5,0.42857142857142855,0.6666666666666666,0.21428571428571427,0.5714285714285714,0.4828181818181817,0.4917136363636363,0.49237678571428567,0.10588235294117647,0.13846153846153847,0.15625,0.609375,10.943859649122805,24.42,0.36879432624113473,2.0,6.0,,,2.0,5.0,3.0,7.0,1.0,2.0,1.0,3.0,15.0,14.0,5.0,,,,3.0,1.0,,,0.7142857142857143,0.35,0.5,0.375,0.35,0.3333333333333333,,,0.07792207792207792,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.35714285714285715,0.6,,,,0.07142857142857142,0.5,0.35714285714285715,1.0,2.0,6.0,3.0,0.16666666666666666,0.5,,,,,,,,,,,,,True,,,,
1893,1610612762,Aleksandar Radojevic,Aleksandar Radojevic,1893,UTA,1878.0,31,-9,61,61,32,37,9,122,2.0,8,1.0,5.0,1.0,3,1.0,2,,,,,3,10,,6,12,72,1.0,5,2,1.0,3,,2.0,4.0,4,2,2.0,,3,1,,1,,,1,2,1.0,4.0,,1.0,1,1.0,3,5.0,8,1.0,,,,1,1.0,1,4,,1.0,5,2,3,7,1.0,2.0,8,,4,,1.0,1.0,1.0,1.0,,,4.0,32,1,0.6666666666666666,1.0,0.3,0.2,0.3333333333333333,0.3,0.2,0.3333333333333333,0.42857142857142855,0.2,0.4,,0.3,0.375,25.0,0.2,0.25,,0.1,0.16,0.125,0.2,0.1111111111111111,0.16666666666666666,0.2727272727272727,0.2,,0.25,,0.3333333333333333,,,0.5,0.25,1.0,0.8,0.25,0.4,0.5,0.2,0.5,0.5,1.0,,,,,,1.0,0.2,,1.0,0.3333333333333333,,0.8,0.5337799999999999,0.54168,0.6033666666666666,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.3333333333333333,2.1,,0.5245901639344263,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2221,1610612762,Raul Lopez,Raul Lopez,2221,UTA,8255.0,138,26,251,254,80,100,35,505,4.0,9,1.0,1.0,1.0,2,,1,4.0,11.0,9.0,5.0,8,21,9.0,4,29,235,1.0,2,5,1.0,3,5.0,4.0,15.0,6,10,,,2,24,4.0,28,2.0,10.0,12,60,,3.0,,1.0,3,,4,3.0,7,1.0,7.0,4.0,3.0,7,2.0,5,7,2.0,1.0,14,6,11,23,2.0,1.0,5,1.0,1,2.0,,,,,,,15.0,80,4,0.375,0.375,0.38095238095238093,0.5,0.3333333333333333,0.4166666666666667,0.8333333333333334,0.6875,0.453125,0.8333333333333334,0.75,0.3,0.09523809523809523,0.1111111111111111,15.699658703071671,0.5,,,0.03409090909090909,0.031578947368421054,0.03125,,0.03333333333333333,0.026785714285714284,0.08695652173913043,,0.019230769230769232,,,0.043478260869565216,0.047619047619047616,0.043478260869565216,,0.058823529411764705,,0.3,0.4444444444444444,0.5,0.5,0.03333333333333333,,,,0.36666666666666664,0.36363636363636365,0.36363636363636365,0.25,0.3,0.3333333333333333,1.0,,0.25,0.5,0.625,0.6,0.5088616666666667,0.5011833333333334,0.5561562499999999,0.03333333333333333,0.047619047619047616,0.1724137931034483,0.5172413793103449,10.419047619047621,24.522222222222222,0.3187250996015936,,,,,,3.0,3.0,3.0,1.0,1.0,,3.0,9.0,9.0,3.0,2.0,2.0,1.0,2.0,,,,1.0,0.3333333333333333,1.0,0.6,0.3333333333333333,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6,0.3333333333333333,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,True,,,,
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,45720.0,762,20,1431,1432,399,433,192,2863,90.0,128,19.0,29.0,33.0,44,30.0,76,37.0,93.0,1.0,,157,297,1.0,82,396,1517,28.0,51,72,49.0,78,,39.0,137.0,212,102,32.0,,31,63,7.0,70,7.0,31.0,23,147,8.0,49.0,6.0,24.0,88,13.0,125,63.0,188,5.0,25.0,13.0,12.0,31,5.0,16,22,15.0,3.0,53,13,30,73,5.0,10.0,120,11.0,57,8.0,12.0,8.0,12.0,10.0,1.0,,137.0,399,15,0.6751592356687898,0.75177304964539,0.5286195286195287,0.5490196078431373,0.6282051282051282,0.5268456375838926,0.5490196078431373,0.6282051282051282,0.5610795454545454,0.5806451612903226,0.6586538461538461,0.003355704697986577,0.10437710437710437,0.1484375,24.530587522713503,0.5849056603773585,0.30952380952380953,0.13333333333333333,0.17635270541082165,0.08641975308641975,0.17647058823529413,0.13559322033898305,0.1763779527559055,0.09105431309904154,0.08982035928143713,0.13709677419354838,0.06159420289855073,0.125,0.1554054054054054,0.21212121212121213,0.1689497716894977,0.15053763440860216,0.23255813953488372,0.045871559633027525,0.8333333333333334,0.42953020134228187,0.703125,0.8256880733944955,0.6888888888888889,0.2550335570469799,0.39473684210526316,0.43478260869565216,0.6,0.31208053691275167,0.3978494623655914,0.42045454545454547,0.7027027027027027,0.003355704697986577,0.5686274509803921,0.6551724137931034,0.10526315789473684,0.5641025641025641,0.75,,0.43288590604026844,0.47505973154362396,0.4892818181818182,0.5185807692307693,0.16569767441860464,0.1661807580174927,0.18181818181818182,0.34595959595959597,7.806397306397308,24.6,0.27882599580712786,,,,,,,,,,,16.0,,,1.0,,,9.0,1.0,10.0,3.0,,,,,,,,0.09210526315789473,0.053763440860215055,0.18181818181818182,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,True,,,,
2306,1610612762,Carlos Arroyo,Carlos Arroyo,2306,UTA,20166.0,336,-33,647,640,213,226,88,1287,13.0,26,,4.0,7.0,13,2.0,11,21.0,59.0,10.0,7.0,36,96,12.0,22,109,701,1.0,10,5,13.0,34,7.0,13.0,48.0,30,42,,,9,61,4.0,65,3.0,34.0,24,134,1.0,6.0,,1.0,15,,16,7.0,23,2.0,8.0,2.0,6.0,15,5.0,11,13,4.0,1.0,28,7,15,34,1.0,3.0,27,2.0,11,3.0,,,,,,,48.0,213,7,0.4166666666666667,0.4166666666666667,0.375,0.1,0.38235294117647056,0.4027777777777778,0.22727272727272727,0.4268292682926829,0.45,0.22727272727272727,0.5,0.1111111111111111,0.09375,0.23076923076923078,19.680851063829788,0.5357142857142857,,,0.07936507936507936,0.022641509433962263,0.015873015873015872,0.029411764705882353,0.06349206349206349,0.023411371237458192,0.03614457831325301,,0.023255813953488372,0.04,0.078125,0.06382978723404255,0.08974358974358974,0.023255813953488372,,0.03508771929824561,,0.24074074074074073,0.5,0.65,0.07692307692307693,0.10185185185185185,0.18181818181818182,0.2222222222222222,0.5,0.5462962962962963,0.3559322033898305,0.3620689655172414,0.6190476190476191,0.09259259259259259,0.36363636363636365,,,0.3170731707317073,0.5384615384615384,0.17073170731707318,0.35185185185185186,0.44410462962962954,0.4514409090909091,0.45495609756097566,0.09401709401709402,0.10476190476190476,0.045871559633027525,0.44036697247706424,11.90625,25.24166666666667,0.32921174652241114,1.0,2.0,1.0,1.0,,4.0,3.0,5.0,1.0,1.0,,3.0,6.0,10.0,4.0,1.0,3.0,1.0,1.0,,,,0.4,0.4166666666666667,1.0,0.42857142857142855,0.4166666666666667,0.18181818181818182,0.01694915254237288,,0.018518518518518517,0.5,0.5,1.0,0.4,0.4,0.25,0.09090909090909091,1.0,1.0,,0.42857142857142855,0.4,,,9.0,,,,,,1.0,,,,,,,,,,True,,,,
1052,1610612762,Ben Handlogten,Ben Handlogten,1052,UTA,8759.0,146,-35,257,266,81,102,39,523,20.0,30,5.0,9.0,5.0,6,3.0,10,1.0,7.0,,,24,47,,4,52,315,6.0,10,13,7.0,12,,2.0,16.0,36,12,10.0,,5,4,1.0,5,1.0,1.0,3,11,2.0,7.0,,5.0,16,4.0,25,9.0,34,1.0,2.0,2.0,,1,3.0,1,6,,,7,2,12,21,1.0,2.0,8,3.0,6,,2.0,1.0,2.0,1.0,,,16.0,81,2,0.75,0.9473684210526315,0.5106382978723404,0.6,0.5833333333333334,0.5106382978723404,0.6,0.5833333333333334,0.52,0.5909090909090909,0.6153846153846154,,0.10638297872340426,0.13333333333333333,18.811881188118814,0.14285714285714285,0.3333333333333333,,0.21621621621621623,0.07,0.19230769230769232,0.14285714285714285,0.21,0.07894736842105263,0.125,0.038461538461538464,0.047619047619047616,,0.16666666666666666,0.3333333333333333,0.18181818181818182,0.16666666666666666,0.25,0.058823529411764705,0.5,0.6382978723404256,0.6666666666666666,0.7692307692307693,0.7,0.2127659574468085,0.3,0.3333333333333333,1.0,0.14893617021276595,0.14285714285714285,0.14285714285714285,1.0,,0.9,0.5555555555555556,,0.5,0.8333333333333334,,0.6382978723404256,0.5023404255319149,0.5373375,0.44485,0.12,0.12,0.25,0.3076923076923077,4.895744680851063,,0.3151750972762646,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,0.1,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,98427.0,1640,-222,3035,3031,1030,1224,427,6066,134.0,225,35.0,60.0,35.0,69,30.0,76,76.0,198.0,17.0,8.0,240,499,31.0,160,661,3400,42.0,79,127,64.0,143,15.0,87.0,224.0,350,130,50.0,1.0,47,79,13.0,92,10.0,27.0,47,197,12.0,98.0,5.0,53.0,114,16.0,183,115.0,298,21.0,43.0,21.0,22.0,35,6.0,21,40,14.0,4.0,75,25,66,151,16.0,13.0,207,16.0,83,28.0,10.0,2.0,11.0,4.0,,,224.0,1030,27,0.7291666666666666,0.813953488372093,0.48096192384769537,0.5316455696202531,0.44755244755244755,0.47264150943396227,0.5602409638554217,0.43354430379746833,0.528,0.6105769230769231,0.5284360189573459,0.05849056603773585,0.09418837675350701,0.1688888888888889,19.75134218705849,0.4666666666666667,0.14285714285714285,0.0423728813559322,0.11887382690302398,0.08132780082987552,0.16158536585365854,0.0625,0.12975912975912976,0.07874015748031496,0.1,0.0635593220338983,0.07679465776293823,0.060810810810810814,0.07942238267148015,0.11016949152542373,0.14798206278026907,0.1659919028340081,0.14814814814814814,0.09012875536480687,0.36363636363636365,0.42452830188679247,0.5955555555555555,0.7165775401069518,0.6343283582089553,0.14339622641509434,0.39473684210526316,0.4411764705882353,0.7333333333333333,0.37358490566037733,0.3838383838383838,0.38578680203045684,0.8947368421052632,0.03207547169811321,0.7228915662650602,0.5833333333333334,0.17142857142857143,0.43670886075949367,0.5072463768115942,0.05063291139240506,0.4830188679245283,0.48179413988657843,0.5427136986301369,0.4845273885350315,0.1390284757118928,0.14664310954063603,0.19213313161875945,0.3388804841149773,8.649699398797594,24.758064516129036,0.3393739703459638,2.0,14.0,2.0,3.0,7.0,5.0,3.0,7.0,3.0,4.0,34.0,3.0,21.0,16.0,5.0,3.0,5.0,7.0,11.0,3.0,3.0,3.0,1.0,0.22580645161290322,0.75,0.2,0.23333333333333334,0.10526315789473684,0.005050505050505051,0.06818181818181818,0.026415094339622643,0.14285714285714285,0.14285714285714285,1.0,0.29411764705882354,0.29411764705882354,1.0,0.03614457831325301,0.6666666666666666,1.0,0.04430379746835443,0.375,0.3125,1.0,1.0,,5.0,0.012048192771084338,1.0,1.0,,2.0,1.0,,,,,,,,,False,1.0,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,53932.0,899,-1,1649,1657,599,641,206,3306,78.0,126,19.0,34.0,29.0,44,12.0,36,27.0,68.0,45.0,12.0,117,230,52.0,131,413,1762,24.0,44,72,39.0,69,16.0,50.0,143.0,140,94,32.0,,20,70,8.0,78,1.0,36.0,29,164,5.0,60.0,1.0,27.0,65,17.0,109,66.0,175,7.0,40.0,29.0,11.0,38,8.0,27,25,11.0,2.0,63,16,39,71,2.0,8.0,166,11.0,75,9.0,70.0,44.0,75.0,47.0,2.0,1.0,143.0,599,10,0.5982905982905983,0.693069306930693,0.508695652173913,0.5454545454545454,0.5652173913043478,0.5,0.5425531914893617,0.5470588235294118,0.5756302521008403,0.6101694915254238,0.6327433628318584,0.18439716312056736,0.08695652173913043,0.1111111111111111,22.024121657052962,0.6031746031746031,0.2361111111111111,0.018867924528301886,0.11754068716094032,0.09787928221859707,0.15428571428571428,0.03875968992248062,0.12637362637362637,0.0876010781671159,0.16939890710382513,0.09090909090909091,0.05704697986577181,0.031914893617021274,0.08379888268156424,0.144,0.1285140562248996,0.13533834586466165,0.21428571428571427,0.056,0.6266666666666667,0.44680851063829785,0.6190476190476191,0.6964285714285714,0.6153846153846154,0.1276595744680851,0.3333333333333333,0.375,0.25,0.24113475177304963,0.39705882352941174,0.4090909090909091,0.7037037037037037,0.1595744680851064,0.723404255319149,0.5588235294117647,0.21052631578947367,0.5176470588235295,0.6590909090909091,0.1411764705882353,0.6312056737588653,0.49873847517730485,0.5325024390243902,0.500514705882353,0.22126436781609196,0.25510204081632654,0.17433414043583534,0.34624697336561744,7.005652173913042,24.613461538461543,0.3632504548211037,1.0,7.0,,,4.0,15.0,4.0,16.0,1.0,3.0,21.0,5.0,45.0,45.0,15.0,7.0,5.0,1.0,6.0,18.0,1.0,,0.9375,0.3076923076923077,0.3333333333333333,0.3125,0.3076923076923077,0.1111111111111111,0.029411764705882353,0.05714285714285714,0.024822695035460994,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,0.3409090909090909,0.9333333333333333,,,,0.047058823529411764,0.3333333333333333,0.3333333333333333,1.0,3.0,3.0,8.0,0.06382978723404255,0.3333333333333333,1.0,1.0,3.0,5.0,,0.25,1.0,0.019230769230769232,,0.022222222222222223,,,False,5.0,2.0,0.037037037037037035,
1952,1610612762,Raja Bell,Raja Bell,1952,UTA,97172.0,1620,-195,3000,2999,976,1208,421,5999,51.0,87,12.0,19.0,17.0,32,24.0,57,151.0,340.0,66.0,21.0,226,484,126.0,98,709,3327,23.0,49,82,62.0,141,48.0,61.0,242.0,352,100,18.0,4.0,22,76,5.0,81,3.0,30.0,37,167,9.0,29.0,2.0,31.0,90,10.0,131,40.0,171,7.0,43.0,24.0,19.0,27,15.0,22,40,5.0,1.0,67,11,80,184,2.0,13.0,131,7.0,37,26.0,6.0,3.0,7.0,3.0,,,242.0,976,37,0.7787610619469026,0.8110599078341014,0.4669421487603306,0.46938775510204084,0.4397163120567376,0.5008196721311475,0.5703125,0.47883597883597884,0.5276946107784432,0.5942028985507246,0.5357142857142857,0.20655737704918034,0.045454545454545456,0.12643678160919541,20.96406160867085,0.40298507462686567,0.07874015748031496,0.01904761904761905,0.09365244536940687,0.023848684210526317,0.09451219512195122,0.045454545454545456,0.09387121799844841,0.026874115983026876,0.03488372093023256,0.0199203187250996,0.01932367149758454,0.0410958904109589,0.0798611111111111,0.07053941908713693,0.11574074074074074,0.1115702479338843,0.046511627906976744,0.023333333333333334,0.42857142857142855,0.14262295081967213,0.5862068965517241,0.6710526315789473,0.5882352941176471,0.09344262295081968,0.42105263157894735,0.4897959183673469,0.625,0.5573770491803278,0.4441176470588235,0.44807121661721067,0.8675496688741722,0.10819672131147541,0.296875,0.631578947368421,0.25,0.1693121693121693,0.53125,0.1111111111111111,0.34918032786885245,0.4629619636963695,0.4868564814814815,0.4674567567567567,0.06074766355140187,0.07198443579766536,0.1156558533145275,0.34132581100141046,14.751859504132232,25.18809523809524,0.3253333333333333,28.0,60.0,3.0,5.0,27.0,25.0,6.0,53.0,9.0,15.0,9.0,19.0,153.0,62.0,25.0,2.0,9.0,1.0,3.0,2.0,,1.0,0.9622641509433962,0.42063492063492064,0.6,0.3958333333333333,0.4344262295081967,0.14035087719298245,0.008823529411764706,0.057692307692307696,0.09836065573770492,0.4666666666666667,0.4745762711864407,1.0,0.3787878787878788,0.3787878787878788,0.92,0.078125,0.6,1.0,0.14285714285714285,0.2857142857142857,0.4032258064516129,6.0,10.0,6.0,1.0,0.15625,0.6,1.0,13.0,6.0,1.0,,0.48148148148148145,1.0,0.007936507936507936,0.016666666666666666,,4.0,,False,1.0,2.0,0.015625,
2693,1610612762,Keith McLeod,Keith McLeod,2693,UTA,43674.0,728,-158,1337,1340,424,589,186,2677,24.0,53,1.0,3.0,7.0,17,4.0,21,37.0,111.0,43.0,21.0,65,185,44.0,54,223,1466,2.0,11,10,22.0,57,21.0,28.0,93.0,48,82,,,15,95,19.0,114,16.0,36.0,51,247,2.0,8.0,,14.0,42,,56,10.0,66,3.0,29.0,18.0,11.0,36,7.0,27,17,9.0,2.0,53,9,34,73,,8.0,66,4.0,23,7.0,7.0,3.0,7.0,4.0,,,93.0,424,16,0.36923076923076925,0.36923076923076925,0.35135135135135137,0.18181818181818182,0.38596491228070173,0.36899563318777295,0.21875,0.4166666666666667,0.4321705426356589,0.2777777777777778,0.484375,0.19213973799126638,0.08108108108108109,0.22641509433962265,19.897632757517595,0.6792452830188679,,,0.09480812641083522,0.014336917562724014,0.10852713178294573,0.023809523809523808,0.0979020979020979,0.01557632398753894,0.0335195530726257,0.008928571428571428,0.003745318352059925,0.029411764705882353,0.10948905109489052,0.06086956521739131,0.10471204188481675,0.11578947368421053,0.08823529411764706,0.022556390977443608,0.5714285714285714,0.2314410480349345,0.4528301886792453,0.5853658536585366,0.20833333333333334,0.09170305676855896,0.19047619047619047,0.2222222222222222,0.25,0.4847161572052402,0.3333333333333333,0.3333333333333333,0.4864864864864865,0.18777292576419213,0.1875,0.3333333333333333,,0.21794871794871795,0.4117647058823529,0.2692307692307692,0.42358078602620086,0.4590427947598254,0.4479366666666666,0.4457685897435897,0.10756972111553785,0.11274509803921569,0.04484304932735426,0.4170403587443946,12.87135135135135,25.143181818181816,0.31712789827973076,,1.0,,,,13.0,7.0,13.0,1.0,5.0,3.0,7.0,12.0,43.0,13.0,3.0,8.0,,2.0,2.0,,,0.3076923076923077,0.29545454545454547,0.2,0.3333333333333333,0.29545454545454547,0.14285714285714285,,,0.004366812227074236,,,,0.3023255813953488,0.30952380952380953,0.3076923076923077,,,,,0.3333333333333333,0.3023255813953488,1.0,5.0,27.0,2.0,0.3125,0.2,,,,,,,1.0,0.022727272727272728,,0.023255813953488372,,,False,,4.0,0.0851063829787234,1.0
