EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Blocked2s,BlockedShortMidRange,Blocks,OffAtRimReboundPct,DefAtRimReboundPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,OffFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Blocked3s,BlockedArc3,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,ShortMidRangeAssists,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,HeaveAttempts,Defensive 3 Seconds Violations,BlockedLongMidRange,on,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,778.0,13,-1,24,25,4.0,20,5.0,49,2.0,4.0,,,2.0,5.0,4.0,32,,,,2.0,2.0,2.0,1.0,4.0,,3.0,3.0,5.0,3.0,8.0,,,,2.0,2.0,,4.0,,0.5,1.0,0.4,,0.4,,0.3333333333333333,,20.0,,0.5,0.2727272727272727,,0.4285714285714285,0.2727272727272727,,,0.5,0.8,0.5,0.5,0.5,,,0.8,0.51492,,,0.1666666666666666,1.0,3.0,,,,1.0,,,,,,,,,1.0,3.0,,2.0,,,,2.0,,,,,,,,,1.0,,2.0,,1.0,1.0,,,,,,,2.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,,,,,,0.2,,,,,,,,1.0,0.3333333333333333,,,,,,0.5127333333333334,0.1666666666666666,0.1666666666666666,0.5,4.1,,1.0,1.0,1.0,0.6,0.6666666666666666,,,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1922,1610612743,Francisco Elson,Francisco Elson,1922,DEN,3085.0,51,-1,105,100,45.0,57,10.0,205,,1.0,,1.0,4.0,8.0,13.0,91,2.0,4.0,7.0,4.0,,,,,,1.0,8.0,14.0,1.0,15.0,,,1.0,1.0,3.0,7.0,45.0,,0.5,0.5,0.5,0.5,0.5,0.5,0.5909090909090909,0.5833333333333334,10.344827586206897,,0.2285714285714285,0.024390243902439,,0.217391304347826,0.0188679245283018,,,0.1666666666666666,0.125,,,,0.25,,0.125,0.4143875000000001,0.441175,0.5384615384615384,0.4285714285714285,,,1.0,2.0,3.0,5.0,,,,,,,,5.0,1.0,1.0,,2.0,,,3.0,4.0,,,,,1.0,,,,,2.0,4.0,,2.0,2.0,,,1.0,,1.0,,6.0,,1.0,2.0,,,,,1.0,1.0,1.0,,0.125,1.0,,1.0,0.1818181818181818,,0.2272727272727272,0.2857142857142857,,,0.25,0.5,0.5,,0.625,0.6,0.6,0.6666666666666666,,,,,,,,,,,,,0.1111111111111111,0.1111111111111111,0.1538461538461538,12.8,,2.0,,2.0,0.0833333333333333,0.2857142857142857,,,,,,1.0,,1.0,,,2.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,
998,1610612743,Mark Pope,Mark Pope,998,DEN,162.0,3,-2,7,6,1.0,6,,13,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1428571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,
1761,1610612743,Greg Buckner,Greg Buckner,1761,DEN,90015.0,1500,48,2918,2952,806.0,858,346.0,5870,94.0,132.0,19.0,29.0,110.0,181.0,430.0,3060,20.0,42.0,131.0,172.0,119.0,132.0,53.0,277.0,6.0,54.0,104.0,141.0,64.0,205.0,21.0,15.0,48.0,81.0,166.0,131.0,806.0,27.0,0.7818181818181819,0.8431372549019608,0.6077348066298343,0.4761904761904761,0.6076158940397351,0.563953488372093,0.6398809523809523,0.6121495327102804,11.500449236298293,0.4375,0.1046277665995975,0.0492700729927007,0.0301507537688442,0.1021341463414634,0.0463320463320463,0.04,0.0287769784172661,0.1098484848484848,0.4370860927152318,0.7121212121212122,0.8034188034188035,0.8085106382978723,0.3372093023255814,0.6551724137931034,0.8377483443708609,0.55424,0.5391017647058822,0.3046511627906976,0.2762165867032214,13.0,26.0,6.0,19.0,10.0,30.0,27.0,70.0,9.0,10.0,25.0,49.0,121.0,63.0,14.0,30.0,15.0,58.0,19.0,44.0,34.0,48.0,141.0,6.0,68.0,27.0,18.0,13.0,9.0,4.0,53.0,30.0,7.0,7.0,75.0,52.0,23.0,7.0,27.0,6.0,4.0,7.0,81.0,,31.0,16.0,0.9591836734693876,0.4049586776859504,0.4318181818181818,0.4117647058823529,0.4666666666666667,0.5444444444444444,0.5918367346938775,0.4006622516556291,0.0994475138121546,0.1136363636363636,0.1578947368421052,0.0666666666666666,0.0943396226415094,0.0333333333333333,0.1,0.09375,0.0957446808510638,0.0603448275862069,0.0629139072847682,0.3157894736842105,0.375,0.6666666666666666,0.0993377483443708,0.3333333333333333,0.3333333333333333,0.6,0.2317880794701986,0.3857142857142857,0.391304347826087,0.9629629629629628,0.5777777777777777,0.5,0.3846153846153846,0.2,0.2906976744186046,0.4,0.3970588235294117,0.5630355263157893,0.096875,0.1557788944723618,0.1348837209302325,4.071823204419889,24.78099173553718,6.0,,6.0,0.0547550432276657,0.1071428571428571,51.0,19.0,9.0,16.0,4.0,2.0,10.0,7.0,4.0,13.0,5.0,1.0,0.0388349514563106,0.0602409638554216,0.1666666666666666,0.1688741721854304,0.2209302325581395,22.0,9.0,,,0.4313725490196078,0.4313725490196078,0.9545454545454546,0.4736842105263157,3.0,6.0,7.0,13.0,1.0,0.4666666666666667,0.1333333333333333,0.5,1.0,4.0,0.4444444444444444,1.0,,2.0,,1.0,False,1.0,2.0,0.0082644628099173,0.0142857142857142,,,,,,,,
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,122691.0,2045,118,4006,3961,1531.0,1492,517.0,7967,78.0,140.0,31.0,53.0,268.0,619.0,962.0,4146,99.0,203.0,410.0,222.0,283.0,359.0,133.0,794.0,7.0,26.0,69.0,98.0,34.0,132.0,69.0,45.0,114.0,38.0,115.0,410.0,1531.0,33.0,0.4141791044776119,0.4172932330827067,0.4329563812600969,0.4876847290640394,0.4487678339818418,0.4864864864864865,0.5184977578475336,0.5961538461538461,21.803207628955352,0.6052631578947368,0.0505865102639296,0.0170045781556572,0.0199430199430199,0.0517529215358931,0.0175531914893617,0.0200534759358288,0.016,0.0348837209302325,0.1815823605706874,0.5571428571428572,0.6446280991735537,0.5769230769230769,0.2046332046332046,0.5849056603773585,0.3787289234760052,0.4663732467532469,0.4644562015503877,0.4261954261954262,0.3821767348976535,1.0,2.0,61.0,133.0,129.0,346.0,43.0,130.0,10.0,15.0,47.0,52.0,152.0,270.0,11.0,34.0,14.0,45.0,18.0,56.0,158.0,314.0,117.0,39.0,130.0,43.0,40.0,76.0,44.0,32.0,121.0,24.0,5.0,7.0,74.0,36.0,38.0,14.0,45.0,24.0,4.0,38.0,293.0,42.0,64.0,64.0,0.75,0.3421052631578947,0.3214285714285714,0.3421052631578947,0.3235294117647059,0.3229166666666667,0.4056603773584906,0.1971465629053177,0.0646203554119547,0.1357142857142857,0.0601503759398496,0.0314465408805031,0.0554272517321016,0.0297029702970297,0.0598290598290598,0.0639730639730639,0.0367647058823529,0.017632241813602,0.172503242542153,0.4586466165413533,0.488,0.1967213114754098,0.4487678339818418,0.3728323699421965,0.3873873873873873,0.4186046511627907,0.1686121919584954,0.3307692307692307,0.3359375,0.6976744186046512,0.0416666666666666,0.5,,0.2083333333333333,0.1814671814671814,0.3191489361702128,0.3307692307692307,0.4615948717948717,0.0785024154589372,0.0948148148148148,0.0467775467775467,12.033602584814217,24.962499999999988,11.0,2.0,12.0,0.0107066381156316,0.0505747126436781,22.0,9.0,14.0,4.0,1.0,10.0,7.0,2.0,2.0,8.0,4.0,4.0,0.0070921985815602,0.019108280254777,0.3333333333333333,0.0285343709468223,0.0347490347490347,9.0,3.0,1.0,1.0,0.4090909090909091,0.4285714285714285,1.0,0.3333333333333333,2.0,4.0,3.0,29.0,2.0,0.2142857142857142,0.0833333333333333,0.5,1.0,1.0,0.1,1.0,0.0375722543352601,,,5.0,False,3.0,,0.0197368421052631,0.0153846153846153,1.0,0.0454545454545454,0.0065359477124183,,,,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,166883.0,2781,187,5406,5419,1796.0,1672,660.0,10825,217.0,336.0,65.0,104.0,416.0,840.0,1100.0,5633,126.0,266.0,380.0,374.0,491.0,557.0,324.0,1180.0,19.0,69.0,144.0,235.0,97.0,332.0,139.0,100.0,217.0,65.0,197.0,380.0,1796.0,32.0,0.4495192307692308,0.4651741293532338,0.4952380952380952,0.4736842105263157,0.4840546697038724,0.4567474048442906,0.5431547619047619,0.5307262569832403,19.84126984126984,0.6405529953917051,0.0747275557861961,0.0337738619676945,0.0584615384615384,0.086530931871574,0.0371621621621621,0.031973539140022,0.0735930735930736,0.0690335305719921,0.3826879271070615,0.6458333333333334,0.735593220338983,0.5253456221198156,0.3598615916955017,0.625,0.4259681093394077,0.4892073241061133,0.4784617857142856,0.3454545454545454,0.3322234554199038,19.0,38.0,69.0,183.0,130.0,321.0,6.0,36.0,8.0,4.0,22.0,6.0,38.0,250.0,42.0,89.0,9.0,100.0,4.0,23.0,116.0,458.0,6.0,12.0,27.0,6.0,67.0,66.0,41.0,25.0,138.0,77.0,14.0,16.0,120.0,74.0,46.0,27.0,78.0,39.0,13.0,82.0,296.0,5.0,120.0,41.0,0.3333333333333333,0.1578947368421052,0.1739130434782608,0.2068965517241379,0.4719101123595505,0.4591836734693877,0.4759615384615384,0.0432801822323462,0.0797619047619047,0.1220238095238095,0.0983606557377049,0.0804597701149425,0.1228070175438596,0.0212765957446808,0.0876585928489042,0.1264108352144469,0.1141304347826086,0.0426666666666666,0.2084282460136674,0.3770491803278688,0.4181818181818181,0.4057971014492754,0.3656036446469248,0.4049844236760124,0.4153354632587859,0.3461538461538461,0.041002277904328,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3877551020408163,0.5,0.2105263157894736,0.0816326530612244,0.0761245674740484,0.1818181818181818,0.2222222222222222,0.4654188311688311,0.124095139607032,0.1291711517761033,0.0909090909090909,8.814523809523806,35.04736842105263,7.0,1.0,7.0,0.0351390922401171,0.0596745027124773,2.0,1.0,10.0,28.0,9.0,11.0,12.0,10.0,20.0,31.0,4.0,3.0,0.0497237569060773,0.0353200883002207,0.4285714285714285,0.0022779043280182,0.0034602076124567,,,,,,,,,,1.0,2.0,29.0,,0.2222222222222222,0.010204081632653,,,2.0,0.25,,0.0249221183800623,9.0,8.0,2.0,False,,,,,,,,1.0,,,,
1922,1610612743,Francisco Elson,Francisco Elson,1922,DEN,53312.0,889,-7,1721,1723,525.0,546,229.0,3444,57.0,85.0,16.0,24.0,96.0,205.0,235.0,1823,23.0,44.0,67.0,158.0,30.0,34.0,15.0,72.0,9.0,49.0,78.0,126.0,60.0,186.0,21.0,13.0,39.0,71.0,126.0,67.0,525.0,11.0,0.8229166666666666,0.9186046511627908,0.4682926829268293,0.5227272727272727,0.46875,0.5,0.4855371900826446,0.5317460317460317,14.191919191919192,0.5384615384615384,0.1439114391143911,0.0708092485549133,0.0769230769230769,0.1515561569688768,0.0716934487021013,0.0550724637681159,0.1038961038961039,0.1954887218045112,0.4086538461538461,0.6705882352941176,0.76,0.8245614035087719,0.5217391304347826,0.6666666666666666,0.4230769230769231,0.4706131067961167,0.4762954545454546,0.2851063829787234,0.305055200464846,15.0,31.0,13.0,31.0,26.0,89.0,,2.0,,,2.0,1.0,3.0,40.0,17.0,37.0,1.0,48.0,,2.0,21.0,34.0,3.0,,,,13.0,4.0,4.0,,11.0,34.0,14.0,3.0,32.0,25.0,7.0,4.0,18.0,8.0,4.0,11.0,73.0,,29.0,10.0,1.0,0.3333333333333333,,1.0,0.4594594594594595,0.4868421052631579,0.4897959183673469,0.0144230769230769,0.0634146341463414,0.1176470588235294,0.064516129032258,0.2857142857142857,0.1725888324873096,0.025,0.1255230125523012,0.1851851851851851,0.1451612903225806,0.031578947368421,0.1490384615384615,0.4193548387096774,0.4482758620689655,0.6923076923076923,0.4278846153846153,0.2921348314606741,0.2954545454545454,0.8846153846153846,0.0096153846153846,,,,0.8157894736842105,0.4838709677419355,0.4,,0.0434782608695652,,,0.53646875,0.125,0.1266375545851528,0.2042553191489361,9.130731707317072,50.73333333333333,37.0,9.0,39.0,0.115,0.1294117647058823,1.0,,11.0,20.0,2.0,3.0,2.0,11.0,5.0,5.0,27.0,16.0,0.0444444444444444,0.0476190476190476,0.4102564102564102,0.0048076923076923,,1.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,1.0,4.0,,1.0,0.0263157894736842,1.0,1.0,,,,0.0112359550561797,2.0,2.0,1.0,False,,,,,,,,3.0,2.0,1.0,,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,135210.0,2254,84,4364,4353,1376.0,1237,527.0,8717,259.0,398.0,94.0,124.0,443.0,887.0,1084.0,4545,136.0,246.0,341.0,588.0,151.0,170.0,100.0,359.0,18.0,124.0,250.0,360.0,144.0,504.0,75.0,51.0,147.0,103.0,227.0,341.0,1376.0,30.0,0.6636568848758465,0.7443037974683544,0.4994363021420518,0.5528455284552846,0.492769744160178,0.5333333333333333,0.5246853823814134,0.5535714285714286,23.65569823434992,0.5102040816326531,0.1581277672359266,0.0750151240169389,0.064516129032258,0.1591917200591424,0.0734989648033126,0.0470914127423822,0.0512820512820512,0.1693735498839907,0.4427141268075639,0.6507537688442211,0.7275280898876404,0.6795366795366795,0.4862745098039215,0.7580645161290323,0.4560622914349277,0.4818347656250002,0.4924416666666668,0.3145756457564576,0.3153070577451879,58.0,99.0,90.0,245.0,94.0,244.0,,9.0,1.0,,8.0,,12.0,198.0,71.0,137.0,1.0,169.0,,9.0,69.0,298.0,,,6.0,,69.0,19.0,13.0,6.0,40.0,73.0,37.0,27.0,97.0,62.0,35.0,18.0,72.0,24.0,12.0,43.0,307.0,,144.0,27.0,,,,,0.5182481751824818,0.5144927536231884,0.5348101265822784,0.0133481646273637,0.0777903043968433,0.1055276381909547,0.0897959183673469,0.2551724137931034,0.1629464285714285,0.0952380952380952,0.1726105563480741,0.1633986928104575,0.1619718309859155,0.0710526315789473,0.2725250278086763,0.3673469387755102,0.4035874439461883,0.4777777777777778,0.271412680756396,0.3852459016393442,0.3933054393305439,0.7978723404255319,0.0100111234705228,,,,0.717391304347826,0.5858585858585859,0.1551724137931034,0.0072463768115942,0.0313725490196078,,,0.5094538167938931,0.1431411530815109,0.1448692152917505,0.1559040590405904,7.2818489289740675,33.9,76.0,23.0,77.0,0.1133093525179856,0.1247216035634743,3.0,1.0,27.0,96.0,2.0,9.0,11.0,11.0,25.0,37.0,49.0,39.0,0.0126582278481012,0.072,0.5064935064935064,0.0033370411568409,0.0039215686274509,,,1.0,1.0,,,,,,,,11.0,1.0,,,,,,,,0.0204918032786885,3.0,2.0,4.0,False,,2.0,,,,,,14.0,,2.0,,
2035,1610612743,DerMarr Johnson,DerMarr Johnson,2035,DEN,68750.0,1146,139,2276,2275,670.0,574,263.0,4551,98.0,144.0,24.0,37.0,122.0,208.0,475.0,2325,30.0,52.0,150.0,152.0,63.0,70.0,30.0,147.0,6.0,32.0,68.0,100.0,39.0,139.0,39.0,28.0,58.0,56.0,131.0,150.0,670.0,23.0,0.6229508196721312,0.672566371681416,0.5865384615384616,0.5769230769230769,0.5730659025787965,0.5571428571428572,0.6074168797953964,0.6147540983606558,17.430124223602483,0.6724137931034483,0.08,0.0406607369758576,0.0344827586206896,0.087431693989071,0.0395421436004162,0.0318840579710144,0.0442477876106194,0.0879629629629629,0.4126074498567335,0.6805555555555556,0.765625,0.6530612244897959,0.3523809523809524,0.6486486486486487,0.8166189111747851,0.5584038793103446,0.5419048076923076,0.3157894736842105,0.2943760984182776,13.0,22.0,8.0,22.0,16.0,42.0,18.0,64.0,6.0,9.0,26.0,52.0,141.0,75.0,13.0,22.0,13.0,50.0,19.0,53.0,33.0,92.0,153.0,3.0,64.0,18.0,17.0,7.0,3.0,4.0,23.0,28.0,4.0,6.0,41.0,24.0,17.0,4.0,19.0,11.0,4.0,15.0,93.0,,44.0,7.0,0.9807692307692308,0.3687943262411347,0.3584905660377358,0.3687943262411347,0.5909090909090909,0.6285714285714286,0.6410256410256411,0.4040114613180516,0.0817307692307692,0.1111111111111111,0.0454545454545454,0.0571428571428571,0.1129032258064516,0.0163934426229508,0.0773333333333333,0.1104651162790697,0.1184210526315789,0.0394736842105263,0.0630372492836676,0.3636363636363636,0.3809523809523809,0.375,0.1203438395415472,0.3809523809523809,0.3809523809523809,0.5625,0.1833810888252149,0.28125,0.2903225806451613,0.9444444444444444,0.6285714285714286,0.5909090909090909,0.1538461538461538,0.1714285714285714,0.2476190476190476,0.3461538461538461,0.28125,0.572615,0.1145833333333333,0.1810699588477366,0.1052631578947368,4.8754807692307685,24.279432624113475,16.0,7.0,16.0,0.0481481481481481,0.0772200772200772,77.0,27.0,6.0,18.0,1.0,,3.0,4.0,8.0,9.0,6.0,12.0,0.0123456790123456,0.0465116279069767,0.75,0.2206303724928366,0.2571428571428571,34.0,10.0,,,0.4415584415584415,0.4473684210526316,1.0,0.3703703703703703,4.0,7.0,6.0,10.0,2.0,0.4615384615384615,0.2,0.5714285714285714,1.0,2.0,0.3333333333333333,1.0,,,,3.0,False,3.0,1.0,0.0212765957446808,0.03125,,0.0129870129870129,,,,,,
2059,1610612743,Eduardo Najera,Eduardo Najera,2059,DEN,34457.0,574,63,1123,1147,418.0,429,148.0,2270,50.0,77.0,13.0,21.0,75.0,144.0,179.0,1197,23.0,50.0,58.0,110.0,20.0,28.0,11.0,64.0,4.0,43.0,56.0,76.0,49.0,125.0,16.0,11.0,29.0,35.0,77.0,58.0,418.0,10.0,0.7333333333333333,0.9649122807017544,0.5208333333333334,0.46,0.5,0.4259259259259259,0.5264705882352941,0.453125,15.284178187403992,0.5517241379310345,0.1403508771929824,0.1004672897196261,0.0454545454545454,0.1247672253258845,0.0910852713178294,0.0633484162895927,0.0151515151515151,0.1728395061728395,0.5133333333333333,0.6493506493506493,0.7246376811594203,0.62,0.3888888888888889,0.6190476190476191,0.5533333333333333,0.4945213333333332,0.4700138888888889,0.3240223463687151,0.3722172751558326,22.0,31.0,4.0,20.0,21.0,47.0,,6.0,,,4.0,,6.0,29.0,23.0,35.0,,54.0,,4.0,12.0,40.0,,,6.0,,10.0,8.0,4.0,4.0,7.0,11.0,9.0,6.0,23.0,12.0,11.0,4.0,13.0,5.0,2.0,10.0,46.0,,17.0,9.0,,,,,0.6571428571428571,0.6571428571428571,0.675,0.04,0.0694444444444444,0.1038961038961039,0.1,0.2093023255813953,0.0797101449275362,0.1363636363636363,0.1206896551724138,0.0816326530612244,0.075,0.0967741935483871,0.1333333333333333,0.2,0.2222222222222222,1.0,0.3133333333333333,0.4468085106382978,0.4468085106382978,0.9523809523809524,0.04,,,,0.8857142857142857,0.7096774193548387,0.2272727272727272,,0.074074074074074,,,0.5520142857142857,0.1055900621118012,0.1096774193548387,0.3016759776536313,7.110416666666668,24.86666666666667,14.0,5.0,14.0,0.145985401459854,0.1458333333333333,,,8.0,36.0,2.0,3.0,1.0,10.0,3.0,6.0,8.0,6.0,0.0408163265306122,0.1285714285714285,0.4285714285714285,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,False,,,,,,,,2.0,,,,
2206,1610612743,Rodney White,Rodney White,2206,DEN,26661.0,444,-59,857,861,288.0,260,115.0,1718,17.0,27.0,10.0,13.0,66.0,153.0,170.0,916,26.0,47.0,71.0,90.0,25.0,31.0,12.0,68.0,4.0,10.0,34.0,43.0,14.0,57.0,11.0,8.0,21.0,24.0,48.0,71.0,288.0,12.0,0.6818181818181818,0.7377049180327869,0.4313725490196078,0.5531914893617021,0.4475138121546961,0.5775862068965517,0.4521276595744681,0.5916666666666667,21.21827411167513,0.5238095238095238,0.1152542372881356,0.0280898876404494,0.0597014925373134,0.108695652173913,0.0330969267139479,0.010752688172043,0.0833333333333333,0.0813953488372093,0.149171270718232,0.6296296296296297,0.6538461538461539,0.7647058823529411,0.2241379310344827,0.7692307692307693,0.3038674033149171,0.4446358333333333,0.4577140350877192,0.4176470588235294,0.3360560093348891,4.0,8.0,13.0,27.0,36.0,99.0,9.0,26.0,2.0,4.0,10.0,10.0,28.0,8.0,10.0,20.0,3.0,27.0,5.0,11.0,4.0,42.0,30.0,,25.0,9.0,5.0,6.0,4.0,2.0,12.0,6.0,3.0,1.0,26.0,17.0,9.0,3.0,10.0,3.0,,9.0,15.0,,7.0,1.0,1.0,0.3571428571428571,0.4545454545454545,0.3703703703703703,0.5,0.5,0.5192307692307693,0.154696132596685,0.0326797385620915,0.037037037037037,0.037037037037037,0.1034482758620689,0.0821917808219178,,0.1428571428571428,0.087719298245614,0.0625,0.010204081632653,0.149171270718232,0.4814814814814814,0.5,0.4615384615384615,0.5469613259668509,0.3636363636363636,0.375,0.7222222222222222,0.143646408839779,0.3461538461538461,0.3461538461538461,1.0,0.3478260869565217,0.5,0.25,0.0869565217391304,0.1724137931034483,0.4,0.36,0.4670205882352941,0.0374331550802139,0.0440251572327044,0.1588235294117647,13.966666666666669,26.435714285714287,10.0,6.0,10.0,0.0384615384615384,0.1014492753623188,2.0,1.0,4.0,10.0,,1.0,1.0,2.0,3.0,1.0,2.0,7.0,,0.0543478260869565,0.7,0.011049723756906,0.0172413793103448,1.0,1.0,,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.0434782608695652,1.0,1.0,,,,0.0303030303030303,1.0,1.0,2.0,False,,1.0,,,,,,1.0,,,,
