EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGA,FG3A,NonHeaveArc3FGA,Corner3Assists,FG3APct,Corner3Frequency,Arc3Frequency,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,BlockedArc3,on,Clear Path Fouls,Corner3PctBlocked
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,43307.0,722,7,1400,1402,478,486,179,2802,46.0,73,6.0,13.0,14.0,21.0,8.0,29.0,17.0,65.0,71.0,167,93.0,340.0,1460,9.0,24.0,12.0,42.0,21.0,45.0,36.0,123.0,88.0,54.0,10.0,9,32.0,18.0,50.0,13.0,10.0,5.0,17.0,118.0,17.0,21.0,,23.0,47.0,2.0,72.0,38.0,110.0,6.0,28.0,16.0,12.0,18.0,8.0,10.0,34.0,2.0,8.0,4.0,52.0,7.0,12.0,36.0,77,4.0,8.0,131.0,7.0,53.0,14.0,10.0,2.0,1.0,7.0,10.0,3.0,,2.0,,1.0,123.0,478,8.0,0.6197183098591549,0.6666666666666666,0.4251497005988024,0.375,0.4666666666666667,0.4608208955223881,0.46875,0.54375,0.5167173252279635,0.525,0.5970873786407767,0.05389221556886228,0.0821917808219178,0.10344827586206896,23.54758961681088,0.34615384615384615,0.03508771929824561,,0.0888468809073724,0.04468085106382979,0.1513157894736842,0.07327586206896551,0.1027900146842878,0.05413105413105413,0.06716417910447761,0.03225806451612903,0.03773584905660377,0.05555555555555555,0.11428571428571428,0.052980132450331126,0.08074534161490683,0.11981566820276497,0.15,0.15384615384615385,0.0392156862745098,0.3,0.27238805970149255,0.6301369863013698,0.6865671641791045,0.6521739130434783,0.10820895522388059,0.27586206896551724,0.3076923076923077,0.25,0.24253731343283583,0.26153846153846155,0.26153846153846155,0.7058823529411765,0.40625,0.46153846153846156,,0.2625,0.6666666666666666,0.6492537313432836,0.4990956928838951,0.47443043478260877,0.48520126582278483,0.1746031746031746,0.24882629107981222,0.12352941176470589,0.36176470588235293,9.474850299401195,0.3414285714285714,41.0,60.0,101.0,59.0,5.0,0.376865671641791,0.15298507462686567,0.22388059701492538,25.007920792079204,11.0,3.0,16.0,24.0,2.0,5.0,10.0,19.0,35.0,4.0,8.0,15.0,35.0,90.0,1.0,24.0,0.8571428571428571,0.3465346534653465,0.5,0.42857142857142855,0.35,,0.2682926829268293,0.2682926829268293,0.9090909090909091,0.4,0.4,0.8333333333333334,0.09375,0.15625,0.4,1.0,0.2,0.2375,0.5263157894736842,0.4067796610169492,2.0,5.0,15.0,,2.0,,,0.6666666666666666,1.0,0.3125,1.0,,2.0,,,0.0196078431372549,,True,,
2560,1610612744,Zarko Cabarkapa,Zarko Cabarkapa,2560,GSW,19107.0,318,61,624,621,209,200,84,1245,31.0,47,12.0,16.0,12.0,15.0,7.0,19.0,18.0,30.0,56.0,96,42.0,181.0,637,16.0,21.0,9.0,50.0,19.0,30.0,15.0,56.0,74.0,38.0,20.0,4,13.0,3.0,16.0,2.0,9.0,1.0,3.0,35.0,4.0,22.0,,12.0,31.0,7.0,50.0,26.0,76.0,7.0,6.0,5.0,1.0,10.0,1.0,7.0,11.0,,3.0,8.0,21.0,1.0,8.0,16.0,37,1.0,1.0,51.0,3.0,21.0,6.0,2.0,1.0,1.0,,2.0,,,,,2.0,56.0,209,3.0,0.6607142857142857,0.8043478260869565,0.5833333333333334,0.7619047619047619,0.6333333333333333,0.5991379310344828,0.82,0.5857142857142857,0.6464285714285715,0.8333333333333334,0.6511627906976745,0.041666666666666664,0.0851063829787234,,22.299168975069254,0.47619047619047616,0.4666666666666667,,0.1497584541062802,0.11224489795918367,0.15,0.04081632653061224,0.14982578397212543,0.08843537414965986,0.11764705882352941,0.1509433962264151,0.08695652173913043,0.028985507246376812,0.06896551724137931,0.1320754716981132,0.21666666666666667,0.11702127659574468,0.15384615384615385,0.14285714285714285,0.14893617021276595,,0.4051724137931034,0.6595744680851063,0.7209302325581395,0.5161290322580645,0.16379310344827586,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.25862068965517243,0.6,0.6,1.0,0.64,0.75,0.25,0.42857142857142855,0.8,0.5775862068965517,0.4870508620689656,0.5142613636363637,0.4978942857142856,0.15671641791044777,0.18421052631578946,0.27624309392265195,0.30939226519337015,7.9906250000000005,0.3349358974358974,10.0,10.0,20.0,10.0,1.0,0.1724137931034483,0.08620689655172414,0.08620689655172414,24.59,4.0,1.0,4.0,5.0,2.0,3.0,,1.0,9.0,3.0,4.0,1.0,5.0,27.0,,5.0,1.0,0.45,0.75,0.2,0.45,,0.4,0.4,1.0,0.5,0.5,1.0,0.04,0.12,0.6666666666666666,1.0,0.11428571428571428,0.02857142857142857,,0.5,1.0,1.0,,,,,,1.0,1.0,0.25,,,,,,,,True,,
2206,1610612744,Rodney White,Rodney White,2206,GSW,5669.0,94,-11,188,186,55,76,24,374,9.0,12,1.0,2.0,2.0,2.0,1.0,8.0,1.0,10.0,11.0,30,3.0,37.0,188,1.0,4.0,,2.0,2.0,7.0,1.0,8.0,20.0,2.0,,3,5.0,1.0,6.0,,2.0,,3.0,13.0,,1.0,,2.0,3.0,1.0,6.0,1.0,7.0,,1.0,,1.0,3.0,1.0,1.0,2.0,1.0,2.0,,5.0,,2.0,6.0,9,,,7.0,1.0,4.0,,1.0,1.0,,,1.0,1.0,,,,,8.0,55,,0.9090909090909091,0.9090909090909091,0.36666666666666664,0.25,0.2857142857142857,0.40476190476190477,0.2,0.3181818181818182,0.4111111111111111,0.2,0.3333333333333333,0.1,0.16666666666666666,0.125,23.474178403755868,0.6,0.1,,0.046875,0.018867924528301886,0.06451612903225806,,0.05263157894736842,0.010416666666666666,,,0.03333333333333333,,,0.05263157894736842,0.05263157894736842,0.038461538461538464,0.08,,,1.0,0.2857142857142857,0.75,0.9,0.8888888888888888,0.19047619047619047,0.125,0.14285714285714285,1.0,0.23809523809523808,0.1,0.1,1.0,0.4,0.5,1.0,0.18181818181818182,1.0,0.5714285714285714,0.5074392857142858,0.3627,0.4916636363636364,0.08888888888888889,0.12121212121212122,0.05405405405405406,0.21621621621621623,8.703333333333331,0.2925531914893617,2.0,10.0,12.0,10.0,1.0,0.2857142857142857,0.047619047619047616,0.23809523809523808,24.53333333333333,1.0,,1.0,3.0,,1.0,1.0,3.0,4.0,,1.0,1.0,4.0,12.0,,3.0,1.0,0.3333333333333333,,0.25,0.3333333333333333,,0.5,0.5,1.0,0.3,0.3,1.0,,0.2,,,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3,,,,,,,,,,,,,,,,,,True,,
361,1610612744,Clifford Robinson,Clifford Robinson,361,GSW,25122.0,419,-94,814,810,281,240,108,1624,14.0,19,3.0,5.0,7.0,8.0,13.0,34.0,13.0,34.0,40.0,87,15.0,137.0,912,4.0,10.0,2.0,19.0,15.0,26.0,4.0,46.0,62.0,18.0,4.0,2,21.0,6.0,27.0,3.0,8.0,3.0,10.0,60.0,3.0,11.0,,3.0,26.0,1.0,30.0,14.0,44.0,5.0,17.0,7.0,10.0,10.0,4.0,5.0,6.0,,5.0,,16.0,,5.0,27.0,48,1.0,2.0,32.0,,13.0,3.0,11.0,8.0,,3.0,11.0,9.0,,,,2.0,46.0,281,5.0,0.775,0.8157894736842105,0.45977011494252873,0.4,0.5769230769230769,0.44525547445255476,0.53125,0.5384615384615384,0.4477124183006536,0.5277777777777778,0.5,0.022988505747126436,,0.058823529411764705,17.733473242392446,0.625,0.03225806451612903,,0.09187279151943463,0.03333333333333333,0.046153846153846156,0.02631578947368421,0.08333333333333333,0.03153153153153153,0.011363636363636364,0.042105263157894736,0.04081632653061224,0.02531645569620253,0.02857142857142857,0.08888888888888889,0.07954545454545454,0.10476190476190476,0.021739130434782608,0.10526315789473684,0.0625,0.8181818181818182,0.1386861313868613,0.7368421052631579,0.7368421052631579,0.6428571428571429,0.24817518248175183,0.38235294117647056,0.40625,0.7692307692307693,0.24817518248175183,0.38235294117647056,0.38235294117647056,0.9230769230769231,0.3125,0.6,0.3333333333333333,0.20512820512820512,0.875,0.5036496350364964,0.4787481751824818,0.49619642857142854,0.4783487179487179,0.08666666666666667,0.13,0.1386861313868613,0.3357664233576642,10.516091954022988,0.3452088452088452,13.0,37.0,50.0,37.0,3.0,0.36496350364963503,0.0948905109489051,0.27007299270072993,24.869999999999994,5.0,,2.0,9.0,3.0,6.0,4.0,11.0,14.0,3.0,6.0,4.0,13.0,39.0,,9.0,0.9285714285714286,0.28,0.5,0.3076923076923077,0.28,,0.38461538461538464,0.38461538461538464,1.0,0.24324324324324326,0.24324324324324326,0.8888888888888888,,0.375,0.5,0.6666666666666666,0.05128205128205128,0.28205128205128205,0.36363636363636365,0.24324324324324326,,,3.0,,,,,,,,,,,,,,,True,,
2401,1610612744,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,GSW,3010.0,50,7,95,94,33,44,12,189,2.0,4,,1.0,,1.0,,2.0,3.0,6.0,5.0,12,,16.0,88,,1.0,,,1.0,3.0,,5.0,10.0,,,1,4.0,2.0,6.0,1.0,3.0,,1.0,14.0,,1.0,,2.0,6.0,1.0,9.0,1.0,10.0,,,,,3.0,,1.0,2.0,1.0,2.0,1.0,5.0,1.0,2.0,3.0,7,1.0,,,,,,3.0,3.0,,,3.0,2.0,,,,,5.0,33,1.0,1.0,1.0,0.4166666666666667,,0.3333333333333333,0.4,,0.35714285714285715,0.4,,0.35714285714285715,0.08333333333333333,,0.5,22.935779816513758,0.6,0.3333333333333333,,0.1276595744680851,0.043478260869565216,0.09090909090909091,,0.11594202898550725,0.020833333333333332,,,0.07142857142857142,,,0.26666666666666666,0.06666666666666667,0.058823529411764705,0.10526315789473684,,,0.6666666666666666,0.2,0.5,0.5,1.0,0.1,,,,0.3,0.5,0.5,1.0,0.5,,,0.14285714285714285,,0.6,0.5020675,0.646825,0.46892142857142854,,,,0.3125,11.166666666666666,0.3473684210526316,2.0,6.0,8.0,6.0,1.0,0.4,0.1,0.3,24.675,1.0,,1.0,1.0,,1.0,,3.0,2.0,,1.0,1.0,4.0,,,1.0,,0.25,,0.25,0.25,,0.5,0.5,,0.16666666666666666,0.16666666666666666,,,0.5,,,0.14285714285714285,0.42857142857142855,,0.16666666666666666,,1.0,6.0,,,,,,,1.0,,,,,,,,True,,
2784,1610612744,Luis Flores,Luis Flores,2784,GSW,750.0,12,2,26,26,14,7,6,52,1.0,1,,,1.0,1.0,,1.0,1.0,2.0,2.0,4,,4.0,20,,1.0,,,2.0,4.0,,4.0,2.0,2.0,,1,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,3.0,,1.0,2.0,4.0,,1.0,,1,,,,,,,,,,,,,,,,,4.0,14,1.0,0.5,0.5,0.5,,0.5,0.4,,0.5,0.4,,0.5,0.25,,1.0,27.27272727272727,0.25,,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,,0.2,,,,0.4,0.5,0.5,1.0,,,,0.25,1.0,0.4,0.49368,0.2958,0.46582500000000004,,,,1.0,12.600000000000001,0.5384615384615384,,1.0,1.0,1.0,,0.2,,0.2,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,14704.0,245,43,468,475,168,200,73,943,25.0,37,7.0,12.0,9.0,13.0,2.0,9.0,,1.0,27.0,47,12.0,66.0,494,8.0,15.0,,16.0,9.0,15.0,6.0,24.0,36.0,18.0,14.0,8,4.0,6.0,10.0,4.0,2.0,1.0,1.0,26.0,8.0,20.0,3.0,12.0,34.0,5.0,51.0,31.0,82.0,3.0,7.0,6.0,1.0,4.0,,2.0,3.0,,2.0,,7.0,1.0,1.0,40.0,65,3.0,1.0,22.0,2.0,8.0,4.0,17.0,12.0,1.0,4.0,17.0,7.0,,,,2.0,24.0,168,8.0,0.6666666666666666,0.9,0.574468085106383,0.5333333333333333,0.6,0.574468085106383,0.5333333333333333,0.6,0.5789473684210527,0.47058823529411764,0.5454545454545454,0.1702127659574468,0.16216216216216217,0.2222222222222222,11.490125673249551,0.5714285714285714,0.23809523809523808,0.15,0.18888888888888888,0.13245033112582782,0.16666666666666666,0.09195402298850575,0.18253968253968253,0.11764705882352941,0.2391304347826087,0.05714285714285714,0.1,0.08064516129032258,0.12,0.1864406779661017,0.25,0.14492753623188406,0.21428571428571427,,0.25,0.4117647058823529,0.7872340425531915,0.6756756756756757,0.8064516129032258,0.68,0.19148936170212766,0.2222222222222222,0.2857142857142857,0.5,0.02127659574468085,,,,0.8,0.5833333333333334,,0.8666666666666667,0.6923076923076923,0.7872340425531915,0.502568085106383,0.5016,0.48117333333333334,0.1509433962264151,0.1509433962264151,0.24242424242424243,0.36363636363636365,2.5936170212765957,0.358974358974359,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
905,1610612744,Dale Davis,Dale Davis,905,GSW,22775.0,380,-74,733,735,240,306,91,1468,24.0,44,5.0,18.0,8.0,17.0,5.0,26.0,1.0,9.0,30.0,79,13.0,73.0,771,5.0,23.0,9.0,19.0,10.0,27.0,6.0,26.0,48.0,12.0,8.0,11,13.0,2.0,15.0,2.0,6.0,1.0,6.0,32.0,3.0,37.0,1.0,9.0,43.0,8.0,60.0,41.0,101.0,5.0,9.0,7.0,2.0,6.0,,3.0,8.0,,3.0,1.0,14.0,2.0,3.0,22.0,50,8.0,4.0,26.0,,8.0,5.0,19.0,8.0,,11.0,19.0,10.0,3.0,,2.0,,26.0,240,6.0,0.8,0.9230769230769231,0.379746835443038,0.21739130434782608,0.37037037037037035,0.379746835443038,0.21739130434782608,0.37037037037037035,0.3967391304347826,0.296875,0.38235294117647056,0.13924050632911392,0.1590909090909091,0.15384615384615385,12.5,0.42857142857142855,0.3076923076923077,0.03571428571428571,0.1575091575091575,0.1189710610932476,0.1323529411764706,0.03571428571428571,0.15249266862170088,0.10126582278481013,0.18309859154929578,0.13131313131313133,0.07801418439716312,0.045454545454545456,,0.1728395061728395,0.14942528735632185,0.1523809523809524,0.07692307692307693,0.3125,0.13513513513513514,0.5263157894736842,0.5569620253164557,0.5454545454545454,0.6486486486486487,0.8333333333333334,0.3291139240506329,0.19230769230769232,0.22727272727272727,0.6,0.11392405063291139,0.1111111111111111,0.1111111111111111,1.0,0.782608695652174,0.2777777777777778,0.2,0.6296296296296297,0.47058823529411764,0.5569620253164557,0.4896556962025316,0.5070210526315789,0.47909629629629624,0.09195402298850575,0.09195402298850575,0.2602739726027397,0.3561643835616438,5.132911392405064,0.3274215552523875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,41529.0,692,-24,1339,1354,260,335,187,2693,34.0,67,10.0,25.0,4.0,9.0,21.0,42.0,3.0,8.0,58.0,117,21.0,137.0,1443,17.0,37.0,4.0,38.0,9.0,18.0,5.0,23.0,70.0,46.0,34.0,12,16.0,7.0,23.0,6.0,8.0,1.0,7.0,53.0,19.0,64.0,4.0,9.0,66.0,14.0,89.0,87.0,176.0,5.0,15.0,10.0,5.0,10.0,2.0,4.0,10.0,,6.0,1.0,20.0,2.0,7.0,43.0,71,7.0,4.0,30.0,2.0,14.0,2.0,70.0,34.0,4.0,32.0,70.0,40.0,,1.0,1.0,4.0,23.0,260,8.0,0.603448275862069,0.8536585365853658,0.49572649572649574,0.4594594594594595,0.5,0.49572649572649574,0.4594594594594595,0.5,0.5229007633587787,0.4634146341463415,0.5227272727272727,0.10256410256410256,0.13432835820895522,0.07142857142857142,9.556962025316455,0.5,0.3888888888888889,0.09302325581395349,0.12382739212007504,0.13141683778234087,0.0782608695652174,0.09693877551020408,0.11574074074074074,0.12152269399707175,0.1282051282051282,0.13513513513513514,0.13114754098360656,0.10067114093959731,0.0851063829787234,0.13725490196078433,0.09239130434782608,0.14285714285714285,0.10843373493975904,,0.10638297872340426,0.5714285714285714,0.5726495726495726,0.5074626865671642,0.5862068965517241,0.6764705882352942,0.358974358974359,0.5,0.5384615384615384,0.47619047619047616,0.06837606837606838,0.375,0.375,0.6666666666666666,0.6756756756756757,0.4,,0.5,0.4444444444444444,0.5726495726495726,0.47708632478632473,0.48220967741935483,0.4679388888888889,0.10852713178294573,0.10852713178294573,0.2773722627737226,0.1678832116788321,4.159829059829058,0.1941747572815534,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1738,1610612744,Ansu Sesay,Ansu Sesay,1738,GSW,3813.0,64,14,124,123,57,59,16,247,3.0,7,2.0,2.0,3.0,4.0,1.0,3.0,3.0,6.0,7.0,16,8.0,28.0,118,2.0,2.0,5.0,9.0,4.0,8.0,4.0,18.0,10.0,4.0,4.0,2,5.0,1.0,6.0,1.0,,1.0,4.0,13.0,3.0,8.0,,1.0,10.0,1.0,12.0,11.0,23.0,,,,,2.0,1.0,1.0,4.0,,1.0,1.0,6.0,1.0,2.0,2.0,6,1.0,1.0,15.0,1.0,6.0,2.0,1.0,1.0,,,1.0,,,,,,18.0,57,1.0,0.7142857142857143,1.0,0.4375,1.0,0.5,0.47619047619047616,1.0,0.5833333333333334,0.5,0.75,0.5625,0.125,0.2857142857142857,,23.448275862068968,0.3333333333333333,0.1,,0.23809523809523808,0.20512820512820512,0.07692307692307693,0.2727272727272727,0.2,0.22,0.125,0.3333333333333333,0.18181818181818182,0.25,0.3333333333333333,0.2857142857142857,0.23529411764705882,0.18181818181818182,,0.14285714285714285,,,0.3333333333333333,0.42857142857142855,0.6,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,,0.3333333333333333,0.75,0.5714285714285714,0.49710238095238096,0.693,0.5046083333333333,0.23076923076923078,0.2857142857142857,0.32142857142857145,0.6428571428571429,8.95625,0.4596774193548387,4.0,1.0,5.0,1.0,,0.23809523809523808,0.19047619047619047,0.047619047619047616,24.020000000000003,2.0,,3.0,,,,,1.0,2.0,,,2.0,4.0,6.0,,,1.0,0.4,,0.5,0.4,,0.5,0.5,1.0,,,,,,,,0.25,0.08333333333333333,,,,2.0,,,,,,,,0.6666666666666666,,,,,,,,False,,
2049,1610612744,Speedy Claxton,Speedy Claxton,2049,GSW,62929.0,1049,-138,2051,2059,582,569,267,4110,58.0,98,6.0,11.0,10.0,19.0,29.0,76.0,53.0,111.0,140.0,285,120.0,421.0,2190,12.0,29.0,11.0,38.0,33.0,65.0,72.0,141.0,66.0,214.0,4.0,24,139.0,48.0,187.0,38.0,49.0,11.0,79.0,422.0,10.0,13.0,,19.0,63.0,4.0,86.0,23.0,109.0,3.0,57.0,29.0,28.0,32.0,12.0,17.0,35.0,4.0,15.0,2.0,67.0,2.0,24.0,41.0,107,4.0,5.0,151.0,8.0,37.0,35.0,3.0,,1.0,2.0,3.0,2.0,,,,,141.0,582,21.0,0.2357142857142857,0.2391304347826087,0.49122807017543857,0.41379310344827586,0.5076923076923077,0.4717868338557994,0.43548387096774194,0.4791666666666667,0.5338541666666666,0.5,0.6008771929824561,0.08421052631578947,0.08163265306122448,0.18421052631578946,19.13449299957573,0.47761194029850745,0.0625,,0.08366533864541832,0.01653944020356234,0.1347517730496454,0.0423728813559322,0.09172259507829977,0.022504892367906065,0.02512562814070352,0.0196078431372549,0.010443864229765013,0.04,0.04918032786885246,0.05339805825242718,0.08677685950413223,0.10163934426229508,0.14705882352941177,0.10256410256410256,0.02040816326530612,0.6666666666666666,0.3072100313479624,0.5918367346938775,0.6444444444444445,0.27586206896551724,0.23824451410658307,0.3815789473684211,0.46774193548387094,0.13793103448275862,0.34796238244514105,0.4774774774774775,0.48623853211009177,0.24528301886792453,0.3548387096774194,0.5454545454545454,0.3333333333333333,0.2638888888888889,0.5263157894736842,0.41379310344827586,0.46693883647798734,0.4576025,0.4344507042253521,0.10888252148997135,0.1178343949044586,0.09026128266033254,0.334916864608076,9.617192982456139,0.2837640175524135,9.0,25.0,34.0,25.0,10.0,0.10658307210031348,0.02821316614420063,0.07836990595611286,25.273529411764706,2.0,1.0,1.0,5.0,1.0,1.0,,6.0,7.0,1.0,2.0,1.0,7.0,18.0,,5.0,0.8571428571428571,0.20588235294117646,0.5,0.14285714285714285,0.20588235294117646,0.018018018018018018,0.2222222222222222,0.2222222222222222,1.0,0.2,0.2,0.8,0.03225806451612903,0.03225806451612903,1.0,1.0,0.013888888888888888,0.08333333333333333,,0.2,,1.0,3.0,,3.0,,,,,1.0,,13.0,1.0,,,0.02857142857142857,,False,1.0,
2059,1610612744,Eduardo Najera,Eduardo Najera,2059,GSW,16530.0,276,-11,534,546,168,211,65,1080,13.0,21,4.0,8.0,5.0,9.0,4.0,10.0,9.0,35.0,26.0,66,18.0,79.0,548,4.0,10.0,3.0,11.0,7.0,22.0,7.0,27.0,38.0,14.0,6.0,4,10.0,7.0,17.0,6.0,3.0,3.0,4.0,41.0,2.0,15.0,1.0,6.0,27.0,2.0,35.0,18.0,53.0,1.0,8.0,3.0,5.0,11.0,3.0,7.0,11.0,1.0,4.0,,22.0,2.0,4.0,11.0,31,,6.0,26.0,2.0,8.0,6.0,2.0,1.0,,1.0,2.0,1.0,,,,,27.0,168,3.0,0.7307692307692307,0.8260869565217391,0.3939393939393939,0.4,0.3181818181818182,0.41216216216216217,0.4,0.4,0.45930232558139533,0.4583333333333333,0.45,0.06060606060606061,0.19047619047619047,,17.6759410801964,0.5,0.07407407407407407,0.047619047619047616,0.1291866028708134,0.07389162561576355,0.16666666666666666,0.038461538461538464,0.1346938775510204,0.06666666666666667,0.1568627450980392,0.09090909090909091,0.020618556701030927,0.05128205128205128,,0.06153846153846154,0.15625,0.1625,0.16666666666666666,0.16666666666666666,0.02564102564102564,0.5,0.28378378378378377,0.6190476190476191,0.7647058823529411,0.6153846153846154,0.13513513513513514,0.4,0.4,0.75,0.47297297297297297,0.2571428571428571,0.2571428571428571,0.8888888888888888,0.8,0.5,0.25,0.36,0.5555555555555556,0.3918918918918919,0.4627263513513512,0.5079777777777779,0.462322,0.1,0.1111111111111111,0.13924050632911392,0.34177215189873417,11.196969696969695,0.3146067415730337,1.0,7.0,8.0,7.0,1.0,0.10810810810810811,0.013513513513513514,0.0945945945945946,25.0625,1.0,,1.0,2.0,,,1.0,2.0,3.0,,,2.0,3.0,6.0,,2.0,0.6666666666666666,0.375,,0.6666666666666666,0.375,,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,,,,,0.04,0.08,0.5,0.2857142857142857,,1.0,3.0,,,,,,,1.0,,,,,,,,False,,
