EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,3SecondViolations,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,BlockedCorner3,on
1542,1610612737,Predrag Drobnjak,Predrag Drobnjak,1542,ATL,50318.0,839,-101.0,1647,1635,589,663,216,3282,41.0,72,9.0,15.0,9.0,15.0,19.0,62.0,72.0,148.0,6.0,12.0,2.0,5.0,8.0,28.0,2.0,3.0,6.0,132.0,282,14.0,40.0,44.0,350.0,1739,17.0,39.0,2.0,11.0,45.0,36.0,84.0,5.0,11.0,14.0,101.0,212.0,52.0,39.0,3.0,14.0,28.0,8.0,19.0,23.0,10.0,33.0,8.0,2.0,16.0,1.0,6.0,76.0,4.0,25.0,2.0,22.0,74.0,7.0,103.0,31.0,134.0,2.0,26.0,21.0,5.0,24.0,1.0,8.0,25.0,4.0,16.0,1.0,10.0,49.0,4.0,18.0,46.0,82.0,2.0,5.0,54.0,6.0,26.0,4.0,13.0,10.0,3.0,13.0,12.0,1.0,1.0,101.0,589,10.0,0.803030303030303,0.848,0.9285714285714286,0.35,0.45454545454545453,0.35,0.46808510638297873,0.4358974358974359,0.42857142857142855,0.4751552795031056,0.4146341463414634,0.45789473684210524,0.5057803468208093,0.4787234042553192,0.49029126213592233,0.12422360248447205,0.0673758865248227,0.18055555555555555,0.08064516129032258,0.006756756756756757,20.87737843551797,0.4897959183673469,0.11475409836065574,0.03333333333333333,0.13430127041742287,0.03881987577639751,0.14285714285714285,0.03418803418803419,0.13617021276595745,0.03810775295663601,0.05555555555555555,0.03592814371257485,0.024691358024691357,0.0379746835443038,0.02631578947368421,0.19886363636363635,0.08843537414965986,0.11403508771929824,0.14285714285714285,0.14285714285714285,0.012903225806451613,0.9230769230769231,0.2236024844720497,0.5694444444444444,0.6949152542372882,0.6341463414634146,0.19254658385093168,0.3064516129032258,0.3333333333333333,0.7368421052631579,0.45962732919254656,0.4864864864864865,0.4897959183673469,0.9166666666666666,0.037267080745341616,0.5,0.5,1.0,0.08695652173913043,0.2857142857142857,0.2857142857142857,0.875,0.36585365853658536,0.6,0.2222222222222222,0.04878048780487805,0.15789473684210525,0.6,0.05263157894736842,0.4,0.06315789473684211,0.5,0.34782608695652173,0.2857142857142857,0.45084472049689434,0.47332763157894747,0.4290452631578946,0.07602339181286549,0.08609271523178808,0.12857142857142856,0.2885714285714286,11.374468085106384,24.852499999999996,0.35761991499696416,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1565,1610612737,Michael Stewart,Michael Stewart,1565,ATL,6677.0,111,-39.0,216,215,64,84,29,431,7.0,12,5.0,8.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,8.0,15,,,1.0,17.0,258,5.0,9.0,,1.0,11.0,1.0,2.0,,,,2.0,6.0,10.0,,,10.0,,,3.0,2.0,2.0,4.0,1.0,1.0,,,2.0,10.0,1.0,14.0,,3.0,9.0,4.0,16.0,15.0,31.0,2.0,5.0,4.0,1.0,,,,5.0,,,,2.0,5.0,,1.0,12.0,22.0,2.0,3.0,5.0,1.0,3.0,,4.0,3.0,,4.0,3.0,1.0,1.0,2.0,64,3.0,0.375,1.0,,,,,0.5333333333333333,0.5555555555555556,0.5,0.5333333333333333,0.5555555555555556,0.5,0.5,0.5,0.5,,0.2,0.16666666666666666,0.5,,8.695652173913045,,0.5,,0.16981132075471697,0.14736842105263157,0.11538461538461539,0.1,0.1518987341772152,0.14285714285714285,0.20689655172413793,0.12,0.12195121951219512,,0.16666666666666666,0.14285714285714285,,0.2608695652173913,0.17647058823529413,,0.5,0.75,0.8,0.5833333333333334,0.7,0.2857142857142857,0.13333333333333333,,,,0.06666666666666667,1.0,1.0,1.0,,,,,,,,,0.8888888888888888,0.625,,,0.5,,,,,,0.8,,0.52818,0.5479222222222222,0.43535,0.17647058823529413,0.17647058823529413,0.6470588235294118,0.11764705882352941,1.9133333333333333,,0.2962962962962963,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,62096.0,1035,-285.0,1969,1982,437,524,281,3951,51.0,90,3.0,8.0,17.0,29.0,27.0,63.0,70.0,146.0,3.0,6.0,,1.0,30.0,72.0,5.0,5.0,20.0,148.0,299,33.0,78.0,94.0,489.0,2353,8.0,18.0,5.0,5.0,24.0,36.0,80.0,5.0,21.0,40.0,127.0,38.0,258.0,72.0,27.0,2.0,72.0,30.0,20.0,156.0,26.0,182.0,15.0,11.0,68.0,16.0,72.0,390.0,1.0,12.0,,10.0,55.0,1.0,66.0,13.0,79.0,3.0,19.0,11.0,8.0,42.0,9.0,27.0,22.0,1.0,15.0,,2.0,64.0,5.0,16.0,33.0,81.0,3.0,6.0,108.0,7.0,44.0,7.0,,,,,,,,127.0,437,16.0,0.12837837837837837,0.1292517006802721,0.7272727272727273,0.4230769230769231,0.23809523809523808,0.4230769230769231,0.49498327759197325,0.4444444444444444,0.45,0.5238726790450928,0.41304347826086957,0.4306930693069307,0.5653206650831354,0.4583333333333333,0.5165289256198347,0.20689655172413793,0.06688963210702341,0.12222222222222222,0.07936507936507936,0.0273972602739726,21.006944444444446,0.65625,0.014285714285714285,,0.0832072617246596,0.01485148514851485,0.05154639175257732,0.007042253521126761,0.07602339181286549,0.01368421052631579,0.02127659574468085,0.008695652173913044,0.013513513513513514,0.010526315789473684,,0.07456140350877193,0.05235602094240838,0.11570247933884298,0.027586206896551724,0.12244897959183673,0.018518518518518517,,0.23872679045092837,0.5666666666666667,0.6455696202531646,0.1568627450980392,0.16710875331564987,0.42857142857142855,0.46551724137931033,0.1111111111111111,0.38726790450928383,0.4794520547945205,0.49295774647887325,0.11428571428571428,0.015915119363395226,0.5,0.5,1.0,0.1909814323607427,0.4166666666666667,0.43478260869565216,0.7,0.34782608695652173,0.375,,0.21739130434782608,0.2871287128712871,0.5862068965517241,0.009900990099009901,,0.19801980198019803,0.25,0.44562334217506633,0.4166666666666667,0.4616354666666667,0.4557411764705883,0.46231700000000003,0.10628019323671498,0.13095238095238096,0.049079754601226995,0.25971370143149286,10.6809364548495,25.520512820512817,0.22194007110208228,,1.0,1.0,3.0,14.0,0.2,0.038461538461538464,0.041666666666666664,0.2,1.0,,,,,,,,,,,,,,,,,True
2564,1610612737,Boris Diaw,Boris Diaw,2564,ATL,31795.0,530,-19.0,1033,1034,372,483,155,2067,31.0,50,6.0,9.0,11.0,18.0,12.0,32.0,19.0,58.0,2.0,7.0,,3.0,,13.0,,,4.0,62.0,140,2.0,20.0,32.0,162.0,1090,13.0,22.0,1.0,,26.0,22.0,52.0,,7.0,15.0,59.0,66.0,58.0,6.0,,12.0,12.0,,14.0,62.0,9.0,71.0,4.0,5.0,29.0,16.0,17.0,151.0,6.0,19.0,1.0,7.0,41.0,4.0,52.0,26.0,78.0,4.0,16.0,12.0,4.0,26.0,8.0,25.0,16.0,1.0,1.0,1.0,3.0,42.0,3.0,17.0,24.0,51.0,2.0,1.0,40.0,2.0,13.0,8.0,10.0,6.0,4.0,10.0,4.0,,,59.0,372,11.0,0.532258064516129,0.5892857142857143,1.0,0.1,,0.10526315789473684,0.44285714285714284,0.5909090909090909,0.4230769230769231,0.40625,0.5652173913043478,0.3728813559322034,0.45251396648044695,0.5652173913043478,0.4338235294117647,0.125,0.1,0.18,0.125,0.017241379310344827,18.20428336079077,0.6190476190476191,0.08,0.029411764705882353,0.11202185792349727,0.04513064133016627,0.0660377358490566,0.07407407407407407,0.1016949152542373,0.049800796812749,0.0364963503649635,0.04132231404958678,0.05521472392638037,0.06451612903225806,0.10526315789473684,0.14393939393939395,0.11363636363636363,0.0821917808219178,0.02631578947368421,0.16666666666666666,0.04938271604938271,0.4,0.3125,0.62,0.7560975609756098,0.5806451612903226,0.2,0.375,0.42857142857142855,0.4166666666666667,0.3625,0.3275862068965517,0.3333333333333333,0.5263157894736842,0.04375,0.2857142857142857,0.2857142857142857,1.0,0.08125,,,,0.391304347826087,0.6666666666666666,0.16666666666666666,,0.3050847457627119,0.6111111111111112,0.05084745762711865,,0.06779661016949153,,0.4375,,0.47337515723270424,0.4770342105263157,0.4821793103448275,0.07602339181286549,0.08609271523178808,0.16049382716049382,0.36419753086419754,9.384999999999998,25.449999999999996,0.3601161665053243,,,,,,,,,,,1.0,1.0,0.043478260869565216,,,,,,,,,,,,,,True
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,142305.0,2372,-441.0,4574,4585,1365,1631,666,9159,237.0,408,74.0,130.0,63.0,108.0,13.0,52.0,39.0,126.0,10.0,34.0,8.0,18.0,3.0,22.0,3.0,1.0,11.0,289.0,586,13.0,56.0,190.0,807.0,5120,80.0,149.0,6.0,21.0,184.0,76.0,150.0,9.0,29.0,85.0,264.0,316.0,262.0,36.0,3.0,130.0,17.0,3.0,73.0,124.0,27.0,151.0,17.0,10.0,62.0,11.0,51.0,329.0,28.0,165.0,2.0,55.0,209.0,23.0,287.0,195.0,482.0,19.0,74.0,57.0,17.0,71.0,7.0,41.0,35.0,2.0,30.0,1.0,5.0,106.0,10.0,23.0,99.0,184.0,5.0,11.0,231.0,19.0,100.0,22.0,33.0,20.0,11.0,35.0,15.0,2.0,1.0,264.0,1365,37.0,0.5467128027681661,0.7053571428571429,0.9230769230769231,0.23214285714285715,0.3103448275862069,0.2549019607843137,0.4931740614334471,0.5369127516778524,0.5066666666666667,0.48052959501557635,0.5258064516129032,0.5,0.5389261744966443,0.5508982035928144,0.58,0.08722741433021806,0.12457337883959044,0.1568627450980392,0.15384615384615385,0.007936507936507936,15.88575695351876,0.6698113207547169,0.12777777777777777,0.0125,0.1372291529875246,0.0888529886914378,0.12304250559284116,0.08433734939759036,0.13401015228426397,0.08816811329374144,0.10207100591715976,0.09922178988326848,0.06746626686656672,0.09243697478991597,0.06382978723404255,0.10095238095238095,0.11951219512195121,0.18197278911564627,0.12923076923076923,0.10655737704918032,0.07450980392156863,0.42857142857142855,0.6355140186915887,0.5808823529411765,0.688953488372093,0.5021097046413502,0.08099688473520249,0.25,0.29545454545454547,0.46153846153846156,0.19626168224299065,0.30952380952380953,0.312,0.8461538461538461,0.0529595015576324,0.29411764705882354,0.30303030303030304,1.0,0.03426791277258567,0.13636363636363635,0.14285714285714285,0.6666666666666666,0.8387096774193549,0.5692307692307692,0.13513513513513514,0.01935483870967742,0.6033519553072626,0.5833333333333334,0.1005586592178771,0.4444444444444444,0.061452513966480445,0.09090909090909091,0.7227414330218068,0.17647058823529413,0.5389340408805033,0.5563867647058823,0.5425706896551725,0.13831258644536654,0.14992503748125938,0.22800495662949194,0.3271375464684015,4.736348122866895,26.623214285714287,0.2984258854394403,2.0,,1.0,2.0,6.0,0.16666666666666666,0.03571428571428571,0.045454545454545456,,,3.0,5.0,0.01935483870967742,1.0,2.0,2.0,1.0,0.029411764705882353,0.3333333333333333,1.0,,,,,,,True
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,71394.0,1190,-245.0,2308,2328,684,735,359,4636,110.0,170,30.0,47.0,35.0,52.0,13.0,66.0,37.0,115.0,3.0,9.0,1.0,1.0,1.0,10.0,1.0,1.0,7.0,160.0,351,4.0,19.0,102.0,434.0,2608,32.0,61.0,1.0,28.0,95.0,44.0,90.0,2.0,8.0,48.0,142.0,200.0,120.0,12.0,,42.0,8.0,1.0,16.0,69.0,2.0,71.0,1.0,1.0,50.0,7.0,12.0,144.0,8.0,63.0,5.0,40.0,135.0,26.0,201.0,76.0,277.0,19.0,28.0,19.0,9.0,54.0,9.0,41.0,24.0,2.0,13.0,,3.0,78.0,3.0,19.0,57.0,94.0,7.0,5.0,147.0,17.0,63.0,19.0,84.0,68.0,16.0,84.0,51.0,8.0,,142.0,684,10.0,0.625,0.7194244604316546,1.0,0.21052631578947367,0.25,0.23529411764705882,0.45584045584045585,0.5245901639344263,0.4888888888888889,0.4486486486486487,0.5403225806451613,0.47959183673469385,0.49885057471264366,0.6089743589743589,0.5503875968992248,0.051351351351351354,0.045584045584045586,0.08235294117647059,0.015151515151515152,0.008695652173913044,18.83045237219566,0.6923076923076923,0.26,0.0625,0.17219387755102042,0.065625,0.1652892561983471,0.050955414012738856,0.1705653021442495,0.06356311548791406,0.08547008547008547,0.06390977443609022,0.04664723032069971,0.06363636363636363,0.02127659574468085,0.1314878892733564,0.19907407407407407,0.1935483870967742,0.1791907514450867,0.13043478260869565,0.10106382978723404,0.6071428571428571,0.4594594594594595,0.6470588235294118,0.7051282051282052,0.5909090909090909,0.1783783783783784,0.19696969696969696,0.2,0.5384615384615384,0.3108108108108108,0.3217391304347826,0.32456140350877194,0.7567567567567568,0.024324324324324326,0.3333333333333333,0.3333333333333333,1.0,0.02702702702702703,0.1,0.1,1.0,0.7580645161290323,0.6382978723404256,0.2,0.016129032258064516,0.5306122448979592,0.6730769230769231,0.01020408163265306,1.0,0.07142857142857142,0.14285714285714285,0.5108108108108108,0.125,0.5043945504087193,0.5383447368421053,0.5145494791666666,0.15144230769230768,0.15869017632241814,0.21889400921658986,0.3271889400921659,7.522792022792022,29.752631578947373,0.29636048526863085,,1.0,1.0,,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,True
960,1610612737,Tony Delk,Tony Delk,960,ATL,39874.0,665,-56.0,1289,1289,482,615,199,2578,29.0,67,3.0,5.0,10.0,29.0,10.0,34.0,46.0,105.0,9.0,18.0,4.0,6.0,30.0,89.0,10.0,15.0,36.0,85.0,206,39.0,107.0,61.0,348.0,1424,7.0,15.0,11.0,1.0,30.0,25.0,76.0,19.0,42.0,32.0,139.0,90.0,80.0,90.0,27.0,2.0,83.0,28.0,15.0,58.0,5.0,63.0,3.0,2.0,29.0,4.0,25.0,131.0,2.0,14.0,,16.0,28.0,4.0,48.0,16.0,64.0,6.0,23.0,17.0,6.0,14.0,2.0,10.0,8.0,,4.0,,2.0,22.0,1.0,9.0,28.0,57.0,3.0,3.0,77.0,2.0,25.0,10.0,,,,,,,,139.0,482,10.0,0.5294117647058824,0.5357142857142857,0.7692307692307693,0.3644859813084112,0.4523809523809524,0.3592233009708738,0.41262135922330095,0.4666666666666667,0.32894736842105265,0.4584664536741214,0.5576923076923077,0.4533898305084746,0.4985632183908046,0.5555555555555556,0.5111111111111111,0.34185303514376997,0.07281553398058252,0.08955223880597014,0.14705882352941177,0.0380952380952381,24.53580901856764,0.6363636363636364,0.08163265306122448,,0.06666666666666667,0.028688524590163935,0.12403100775193798,0.015267175572519083,0.08014571948998178,0.025848142164781908,0.02717391304347826,0.06451612903225806,0.005555555555555556,0.019417475728155338,,0.033783783783783786,0.11382113821138211,0.06040268456375839,0.09473684210526316,0.20588235294117646,0.03550295857988166,,0.21405750798722045,0.43283582089552236,0.47540983606557374,0.3793103448275862,0.10862619808306709,0.29411764705882354,0.3448275862068966,0.4,0.3354632587859425,0.4380952380952381,0.45544554455445546,0.6521739130434783,0.05750798722044728,0.5,0.5,0.8888888888888888,0.28434504792332266,0.33707865168539325,0.33707865168539325,0.7333333333333333,0.19230769230769232,0.6,,0.38461538461538464,0.2457627118644068,0.3448275862068966,0.05084745762711865,0.6666666666666666,0.3050847457627119,0.4166666666666667,0.5559105431309904,0.3373493975903614,0.48061623376623375,0.48041304347826086,0.46645663716814156,0.07988165680473373,0.1091703056768559,0.08620689655172414,0.3994252873563218,10.76699029126213,26.013084112149535,0.373933281613654,,5.0,5.0,,3.0,0.45454545454545453,,,0.5,0.6,1.0,4.0,0.038461538461538464,,,,,,,,2.0,1.0,2.0,0.01834862385321101,,,True
2767,1610612737,Royal Ivey,Royal Ivey,2767,ATL,27497.0,458,-41.0,908,903,356,424,139,1811,22.0,44,2.0,7.0,9.0,21.0,12.0,33.0,11.0,37.0,1.0,1.0,1.0,1.0,1.0,7.0,,1.0,5.0,45.0,114,2.0,8.0,29.0,125.0,938,3.0,12.0,,3.0,9.0,19.0,53.0,2.0,6.0,19.0,63.0,40.0,50.0,6.0,,2.0,4.0,1.0,16.0,47.0,8.0,55.0,4.0,4.0,21.0,4.0,22.0,118.0,1.0,15.0,,9.0,27.0,1.0,37.0,16.0,53.0,2.0,24.0,14.0,10.0,13.0,5.0,8.0,18.0,1.0,5.0,1.0,3.0,31.0,5.0,10.0,22.0,76.0,3.0,6.0,37.0,5.0,14.0,7.0,4.0,3.0,,4.0,2.0,,,63.0,356,22.0,0.4444444444444444,0.45454545454545453,1.0,0.25,0.3333333333333333,0.4,0.39473684210526316,0.25,0.3584905660377358,0.39344262295081966,0.25,0.3728813559322034,0.4528985507246377,0.34615384615384615,0.45652173913043476,0.06557377049180328,0.14035087719298245,0.22727272727272727,0.15151515151515152,0.02702702702702703,15.750232991612302,0.41935483870967744,0.024390243902439025,,0.09574468085106383,0.03926701570680628,0.10465116279069768,0.017857142857142856,0.09782608695652174,0.0365296803652968,0.04964539007092199,0.028846153846153848,0.0364963503649635,0.023809523809523808,,0.09,0.13432835820895522,0.0782608695652174,0.125,0.045454545454545456,0.03571428571428571,0.5,0.36065573770491804,0.5,0.6470588235294118,0.5,0.27049180327868855,0.36363636363636365,0.42857142857142855,0.16666666666666666,0.30327868852459017,0.2972972972972973,0.3055555555555556,0.6363636363636364,0.00819672131147541,1.0,1.0,1.0,0.05737704918032787,0.14285714285714285,0.14285714285714285,1.0,0.5833333333333334,0.2857142857142857,,,0.3559322033898305,0.42857142857142855,0.01694915254237288,1.0,0.0847457627118644,0.2,0.4262295081967213,0.25,0.45836722689075626,0.46661111111111114,0.44799310344827586,0.10687022900763359,0.11382113821138211,0.072,0.504,8.030701754385966,33.15,0.3920704845814978,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,True
1733,1610612737,Al Harrington,Al Harrington,1733,ATL,77212.0,1287,-247.0,2440,2450,640,707,341,4890,141.0,242,32.0,54.0,32.0,62.0,45.0,127.0,55.0,130.0,2.0,10.0,1.0,2.0,6.0,24.0,4.0,1.0,10.0,241.0,499,8.0,34.0,138.0,644.0,2773,41.0,80.0,6.0,17.0,105.0,52.0,116.0,2.0,12.0,62.0,172.0,202.0,280.0,24.0,,46.0,23.0,6.0,45.0,94.0,24.0,118.0,18.0,6.0,48.0,10.0,36.0,260.0,10.0,64.0,3.0,32.0,106.0,16.0,154.0,77.0,231.0,16.0,41.0,30.0,11.0,56.0,12.0,29.0,54.0,3.0,27.0,1.0,10.0,110.0,11.0,19.0,49.0,134.0,9.0,20.0,209.0,23.0,95.0,21.0,10.0,6.0,3.0,10.0,5.0,1.0,2.0,172.0,640,25.0,0.4190871369294606,0.463302752293578,1.0,0.23529411764705882,0.16666666666666666,0.24242424242424243,0.48296593186372744,0.5125,0.4482758620689655,0.474671669793621,0.5116279069767442,0.4296875,0.5135782747603834,0.5526315789473685,0.5180722891566265,0.06378986866791744,0.09018036072144289,0.11983471074380166,0.12598425196850394,,25.67237163814181,0.509090909090909,0.19047619047619047,0.033707865168539325,0.13316582914572864,0.06611570247933884,0.13114754098360656,0.05847953216374269,0.1326923076923077,0.0649692712906058,0.08943089430894309,0.07526881720430108,0.03125,0.023809523809523808,0.15555555555555556,0.10431654676258993,0.17061611374407584,0.13355048859934854,0.14754098360655737,0.08196721311475409,0.06866952789699571,0.5,0.4540337711069418,0.5826446280991735,0.6619718309859155,0.475177304964539,0.23827392120075047,0.3543307086614173,0.40540540540540543,0.17777777777777778,0.24390243902439024,0.4230769230769231,0.4230769230769231,0.4727272727272727,0.01876172607879925,0.2,0.2,1.0,0.0450281425891182,0.25,0.2608695652173913,1.0,0.627906976744186,0.5925925925925926,0.125,0.046511627906976744,0.484375,0.5161290322580645,0.015625,0.5,0.078125,0.1,0.5178236397748592,0.2608695652173913,0.48384849056603785,0.5307383116883116,0.4863779527559055,0.15702479338842976,0.16637478108581435,0.16304347826086957,0.2670807453416149,6.760320641282565,26.949999999999996,0.26229508196721313,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.029411764705882353,0.041666666666666664,0.25,1.0,2.0,1.0,0.023255813953488372,1.0,,,1.0,,0.5,1.0,,,,,,,True
2044,1610612737,Jason Collier,Jason Collier,2044,ATL,26159.0,436,-147.0,835,840,197,249,139,1675,44.0,67,19.0,30.0,14.0,19.0,16.0,41.0,23.0,66.0,3.0,6.0,,2.0,,2.0,,,1.0,83.0,174,3.0,8.0,25.0,200.0,968,22.0,39.0,,6.0,50.0,21.0,42.0,,3.0,7.0,49.0,106.0,60.0,9.0,,28.0,2.0,,13.0,7.0,,7.0,,,3.0,,4.0,14.0,6.0,33.0,3.0,4.0,33.0,11.0,48.0,42.0,90.0,7.0,7.0,6.0,1.0,20.0,4.0,12.0,11.0,,8.0,,2.0,31.0,1.0,4.0,36.0,60.0,5.0,5.0,38.0,6.0,18.0,4.0,8.0,8.0,,8.0,4.0,2.0,,49.0,197,6.0,0.6385542168674698,0.7681159420289855,1.0,0.375,,0.375,0.47701149425287354,0.5641025641025641,0.5,0.4807692307692308,0.5641025641025641,0.4666666666666667,0.5050505050505051,0.5813953488372093,0.4803921568627451,0.04395604395604396,0.07471264367816093,0.07462686567164178,0.17073170731707318,0.015151515151515152,23.08467741935484,0.6451612903225806,0.36666666666666664,0.13636363636363635,0.12087912087912088,0.09041095890410959,0.04938271604938271,0.1,0.10451977401129943,0.09176470588235294,0.12598425196850394,0.11827956989247312,0.041379310344827586,0.09090909090909091,0.125,0.0967741935483871,0.15942028985507245,0.11711711711711711,0.06666666666666667,,0.08536585365853659,0.5,0.36813186813186816,0.6567164179104478,0.7096774193548387,0.6136363636363636,0.22527472527472528,0.3902439024390244,0.47058823529411764,0.375,0.3626373626373626,0.3484848484848485,0.35384615384615387,0.8695652173913043,0.03296703296703297,0.5,0.5,1.0,0.01098901098901099,,,,0.7692307692307693,0.6333333333333333,0.2631578947368421,,0.4222222222222222,0.7368421052631579,0.044444444444444446,,0.022222222222222223,,0.41208791208791207,,0.4779994475138121,0.5427857142857144,0.49732045454545476,0.09278350515463918,0.0967741935483871,0.25,0.245,8.881609195402302,25.199999999999996,0.23592814371257484,,,,,,,,,,,,,,,,,,,,,,,,,,,True
