EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,DefensiveGoaltends,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,HeaveAttempts,LongMidRangePctBlocked,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,on,HeaveMakes
2446,1610612748,Rasual Butler,Rasual Butler,2446,MIA,42748.0,712,94,1343,1332,409,332,158,2675,12.0,25.0,,1.0,4.0,9.0,9.0,24.0,34.0,88.0,7.0,25.0,,1.0,8.0,30.0,64.0,20.0,55.0,137.0,37.0,89.0,21.0,242.0,1335,1.0,6.0,3.0,2.0,10.0,20.0,50.0,11.0,28.0,15.0,88.0,74.0,36.0,93.0,,64.0,30.0,7.0,35.0,4.0,39.0,3.0,1.0,18.0,4.0,13.0,82.0,1.0,7.0,,17.0,57.0,3.0,77.0,8.0,85.0,4.0,14.0,5.0,9.0,22.0,2.0,19.0,7.0,3.0,29.0,4.0,27.0,62.0,2.0,1.0,28.0,,8.0,5.0,17.0,,8.0,,6.0,17.0,14.0,,88.0,409,9.0,0.6727272727272727,0.6727272727272727,0.8378378378378378,0.4157303370786517,0.39285714285714285,0.4157303370786517,0.40145985401459855,0.16666666666666666,0.4,0.4889380530973451,0.4444444444444444,0.46794871794871795,0.502092050209205,0.45,0.4943181818181818,0.3938053097345133,0.051094890510948905,0.2,0.041666666666666664,17.539267015706805,0.7586206896551724,0.06976744186046512,,0.10088495575221239,0.016317016317016316,0.12686567164179105,0.007194244604316547,0.10586552217453506,0.014084507042253521,0.030303030303030304,0.0070921985815602835,0.01282051282051282,,0.08843537414965986,0.09090909090909091,0.11363636363636363,0.125,0.13333333333333333,0.031746031746031744,0.8235294117647058,0.11061946902654868,0.48,0.6,0.6666666666666666,0.10619469026548672,0.375,0.391304347826087,0.6666666666666666,0.3893805309734513,0.38636363636363635,0.39080459770114945,0.6764705882352942,0.11061946902654868,0.28,0.28,1.0,0.2831858407079646,0.46875,0.46875,0.8,0.1111111111111111,,,0.11538461538461539,0.4444444444444444,0.10256410256410256,0.125,0.2564102564102564,0.504424778761062,0.46875,0.476450221238938,0.467425,0.4724794871794872,0.03418803418803419,0.05517241379310345,0.04132231404958678,0.36363636363636365,13.76350364963504,24.632584269662924,0.304542069992554,3.0,10.0,18.0,2.0,3.0,0.3333333333333333,0.5,,2.0,2.0,,,2.0,1.0,,,,,0.6666666666666666,0.022222222222222223,,,,0.6666666666666666,1.0,,,,,0.011363636363636364,,,,,True,
2124,1610612748,Malik Allen,Malik Allen,2124,MIA,6961.0,116,-12,210,209,97,90,21,419,6.0,8.0,4.0,6.0,4.0,5.0,1.0,5.0,12.0,26.0,,,,,,,,,19.0,39.0,,,2.0,40.0,245,6.0,8.0,,,12.0,7.0,17.0,,,,14.0,24.0,14.0,,8.0,,,3.0,5.0,2.0,7.0,2.0,,3.0,2.0,,16.0,1.0,6.0,1.0,3.0,9.0,1.0,13.0,8.0,21.0,2.0,2.0,1.0,1.0,1.0,,,3.0,1.0,4.0,1.0,11.0,12.0,,1.0,2.0,,1.0,,1.0,,1.0,,,1.0,,,14.0,97,,0.631578947368421,0.8,,,,,0.48717948717948717,0.75,0.4117647058823529,0.48717948717948717,0.75,0.4117647058823529,0.5,0.75,0.4117647058823529,,0.07692307692307693,,0.6,18.410041841004183,0.25,0.1,0.09090909090909091,0.11538461538461539,0.08955223880597014,0.17647058823529413,0.05263157894736842,0.12631578947368421,0.08139534883720931,0.14285714285714285,0.15,0.030303030303030304,0.06666666666666667,0.125,0.16666666666666666,0.07894736842105263,0.08333333333333333,0.4,0.125,,0.20512820512820512,0.75,0.75,0.3333333333333333,0.1282051282051282,0.2,0.5,,0.6666666666666666,0.46153846153846156,0.46153846153846156,0.8333333333333334,,,,,,,,,0.75,0.6666666666666666,,0.29411764705882354,0.8,,,,0.20512820512820512,,0.40677692307692304,0.46627142857142856,0.4147235294117647,0.025,0.025,0.3,0.35,13.353846153846153,,0.46190476190476193,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,True,
445,1610612748,Wesley Person,Wesley Person,445,MIA,6890.0,115,7,221,211,87,44,26,432,,1.0,,,,,,1.0,2.0,6.0,2.0,4.0,,2.0,2.0,4.0,13.0,7.0,2.0,8.0,6.0,17.0,,22.0,225,,,2.0,,3.0,1.0,3.0,4.0,9.0,,14.0,4.0,,18.0,,13.0,4.0,1.0,5.0,2.0,7.0,1.0,1.0,2.0,1.0,2.0,16.0,,1.0,,1.0,7.0,2.0,10.0,1.0,11.0,,4.0,2.0,2.0,5.0,1.0,5.0,1.0,,6.0,3.0,1.0,4.0,,,,,,,,,,,,,,,14.0,87,1.0,1.0,1.0,1.0,0.35294117647058826,0.4444444444444444,0.35294117647058826,0.25,,0.3333333333333333,0.44,0.75,0.5833333333333334,0.44,0.75,0.5833333333333334,0.68,0.125,1.0,,12.25296442687747,0.8333333333333334,0.25,,0.09333333333333334,0.014492753623188406,0.058823529411764705,,0.08695652173913043,0.010416666666666666,,0.05555555555555555,,,0.15,,0.12121212121212122,0.07142857142857142,,,,0.04,,,,0.04,,,,0.24,0.3333333333333333,0.3333333333333333,1.0,0.16,0.5,0.5,1.0,0.52,0.3076923076923077,0.3076923076923077,1.0,,,,,,0.16666666666666666,1.0,0.5833333333333334,0.72,0.3076923076923077,0.5009239999999999,,0.491425,,,0.13636363636363635,0.6363636363636364,15.575,24.623529411764707,0.3936651583710407,2.0,2.0,,,,1.0,0.2857142857142857,,1.0,1.0,,,,,,,,,0.5,,,,,0.5,1.0,,,,,,,,,,True,
363,1610612748,Christian Laettner,Christian Laettner,363,MIA,25028.0,417,100,787,790,362,252,92,1577,31.0,40.0,8.0,10.0,11.0,17.0,3.0,5.0,28.0,61.0,,,,,,,4.0,3.0,62.0,106.0,,4.0,25.0,149.0,778,9.0,14.0,,10.0,28.0,23.0,42.0,,3.0,9.0,55.0,96.0,28.0,,8.0,4.0,,3.0,18.0,7.0,25.0,4.0,3.0,15.0,1.0,2.0,57.0,3.0,9.0,6.0,4.0,43.0,9.0,56.0,18.0,74.0,1.0,21.0,8.0,13.0,9.0,3.0,7.0,5.0,2.0,14.0,7.0,17.0,46.0,6.0,,35.0,3.0,15.0,4.0,4.0,,2.0,,,4.0,2.0,1.0,55.0,362,9.0,0.7741935483870968,0.8275862068965517,,,,,0.5849056603773585,0.6428571428571429,0.5476190476190477,0.5636363636363636,0.6428571428571429,0.5111111111111111,0.5912698412698413,0.7368421052631579,0.55,0.03636363636363636,0.02830188679245283,0.05,0.2,15.783540022547916,0.6428571428571429,0.36,0.12244897959183673,0.12285714285714286,0.0391304347826087,0.05063291139240506,0.036585365853658534,0.10955710955710955,0.038461538461538464,0.04878048780487805,0.058823529411764705,0.0125,0.017543859649122806,0.0898876404494382,0.0975609756097561,0.15083798882681565,0.046875,0.06666666666666667,0.023809523809523808,0.5,0.36363636363636365,0.775,0.8157894736842105,0.7096774193548387,0.045454545454545456,0.6,0.75,0.3333333333333333,0.5545454545454546,0.45901639344262296,0.45901639344262296,0.8928571428571429,,,,,0.03636363636363636,,,,0.7142857142857143,0.8,,0.37777777777777777,0.6470588235294118,,,0.06666666666666667,0.4,,0.46368657407407415,0.5231727272727273,0.4665579545454545,0.12295081967213115,0.1271186440677966,0.18791946308724833,0.3691275167785235,10.68301886792453,30.65,0.4599745870393901,,,,,2.0,,,,,,1.0,,,2.0,,,,,,0.08,0.5,,,,,,,,,,,,,,True,
1917,1610612748,Wang Zhi-zhi,Wang Zhi-zhi,1917,MIA,225.0,4,-2,7,7,1,1,1,14,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,2.0,,,,2.0,8,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1,1.0,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,25.0,,1.0,,0.25,,,,0.25,,,,,,,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,0.5,,0.5015,,,,,,,11.2,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,165.0,3,-2,6,6,1,1,2,12,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1000,1610612748,Shandon Anderson,Shandon Anderson,1000,MIA,34797.0,580,5,1078,1095,390,351,120,2173,25.0,43.0,7.0,11.0,10.0,15.0,4.0,19.0,12.0,27.0,2.0,14.0,1.0,,3.0,,1.0,1.0,41.0,89.0,2.0,15.0,27.0,115.0,1088,8.0,16.0,1.0,6.0,22.0,14.0,28.0,,4.0,10.0,38.0,52.0,30.0,6.0,12.0,1.0,,7.0,21.0,6.0,27.0,6.0,,6.0,2.0,13.0,60.0,5.0,18.0,1.0,15.0,57.0,5.0,77.0,24.0,101.0,3.0,18.0,9.0,9.0,14.0,2.0,8.0,6.0,6.0,20.0,5.0,30.0,61.0,3.0,1.0,33.0,3.0,16.0,2.0,8.0,,6.0,,1.0,8.0,4.0,2.0,38.0,390,10.0,0.6341463414634146,0.7428571428571429,1.0,0.13333333333333333,,0.13333333333333333,0.4606741573033708,0.5,0.5,0.4230769230769231,0.47058823529411764,0.4375,0.4831932773109244,0.5238095238095238,0.5135135135135135,0.14423076923076922,0.07865168539325842,0.13953488372093023,,11.440329218106996,0.7,0.1388888888888889,0.02040816326530612,0.1313364055299539,0.047872340425531915,0.12295081967213115,0.045454545454545456,0.12949640287769784,0.047325102880658436,0.08653846153846154,0.038461538461538464,0.030927835051546393,0.04411764705882353,0.1554054054054054,0.13709677419354838,0.10493827160493827,0.14130434782608695,0.06666666666666667,0.057692307692307696,0.5,0.41346153846153844,0.5813953488372093,0.6756756756756757,0.56,0.18269230769230768,0.21052631578947367,0.21052631578947367,1.0,0.25961538461538464,0.4444444444444444,0.46153846153846156,0.6666666666666666,0.1346153846153846,0.14285714285714285,0.14285714285714285,1.0,0.009615384615384616,,,,0.6470588235294118,0.6363636363636364,0.058823529411764705,0.46875,0.6666666666666666,0.09375,,0.03125,0.5576923076923077,,0.48638990384615377,0.5149642857142858,0.47255468749999996,0.13675213675213677,0.1568627450980392,0.19130434782608696,0.33043478260869563,7.510112359550563,23.21333333333333,0.36178107606679033,,,,,1.0,,,,,,2.0,,,1.0,,,,,,0.047619047619047616,0.14285714285714285,,,,,,,,,0.037037037037037035,,,,,False,
120,1610612748,Steven Smith,Steven Smith,120,MIA,4803.0,80,-5,153,147,54,41,13,300,2.0,3.0,1.0,2.0,,1.0,1.0,3.0,2.0,6.0,1.0,5.0,1.0,,1.0,,6.0,3.0,5.0,12.0,1.0,11.0,2.0,15.0,137,1.0,3.0,2.0,,2.0,1.0,3.0,,4.0,2.0,4.0,8.0,2.0,3.0,,6.0,,,8.0,2.0,10.0,2.0,,4.0,,4.0,22.0,1.0,1.0,,4.0,4.0,1.0,9.0,2.0,11.0,,2.0,,2.0,,,,,,,,1.0,5.0,,,3.0,1.0,1.0,1.0,,,,,,,,,4.0,54,,0.8,0.8,1.0,0.09090909090909091,,0.09090909090909091,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.2826086956521739,0.2,0.14285714285714285,0.3125,0.2,0.25,0.4782608695652174,,,,14.285714285714286,,0.14285714285714285,,0.08333333333333333,0.018518518518518517,0.2,0.047619047619047616,0.11764705882352941,0.02666666666666667,,,0.030303030303030304,0.07142857142857142,0.058823529411764705,,0.13636363636363635,0.17647058823529413,0.3333333333333333,,,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,0.21739130434782608,0.2,0.2,1.0,0.2608695652173913,,,,0.4,0.5,0.2,0.14285714285714285,,0.14285714285714285,,0.42857142857142855,0.6086956521739131,,0.49625652173913043,0.5289625,0.5048785714285714,0.043478260869565216,0.08333333333333333,0.13333333333333333,0.26666666666666666,11.283333333333331,24.027272727272727,0.35294117647058826,1.0,,,,,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,
1720,1610612748,Michael Doleac,Michael Doleac,1720,MIA,61776.0,1030,42,1916,1921,689,580,236,3837,26.0,62.0,12.0,27.0,11.0,17.0,24.0,49.0,86.0,189.0,,,,,,,1.0,1.0,136.0,300.0,,1.0,25.0,297.0,1977,27.0,54.0,,15.0,69.0,56.0,92.0,,1.0,11.0,123.0,236.0,36.0,,24.0,1.0,,17.0,34.0,7.0,41.0,7.0,,18.0,2.0,14.0,89.0,18.0,49.0,2.0,28.0,102.0,29.0,159.0,69.0,228.0,5.0,20.0,15.0,5.0,14.0,2.0,8.0,16.0,6.0,30.0,11.0,72.0,142.0,19.0,11.0,41.0,3.0,17.0,5.0,19.0,1.0,15.0,,3.0,20.0,11.0,3.0,123.0,689,15.0,0.8676470588235294,0.9516129032258065,,,,,0.4533333333333333,0.5,0.6086956521739131,0.45182724252491696,0.5,0.6021505376344086,0.4640625,0.5149253731343284,0.6089108910891089,0.0033222591362126247,0.056666666666666664,0.1935483870967742,0.08163265306122448,16.032982134677052,0.4666666666666667,0.4393939393939394,0.02857142857142857,0.14655172413793102,0.06940509915014165,0.13725490196078433,0.10465116279069768,0.14444444444444443,0.07630979498861047,0.10106382978723404,0.05555555555555555,0.058823529411764705,0.09836065573770492,0.12745098039215685,0.15492957746478872,0.15412186379928317,0.14093959731543623,0.12727272727272726,0.034013605442176874,0.55,0.2059800664451827,0.41935483870967744,0.52,0.5769230769230769,0.16279069767441862,0.4897959183673469,0.5333333333333333,0.75,0.627906976744186,0.455026455026455,0.4574468085106383,0.9883720930232558,,,,,0.0033222591362126247,,,,0.5,0.4444444444444444,,0.1827956989247312,0.6470588235294118,,,0.010752688172043012,0.20930232558139536,,0.42165514950166105,0.46590434782608686,0.41322043010752685,0.05396825396825397,0.054140127388535034,0.23232323232323232,0.41414141414141414,12.837000000000005,24.5,0.3596033402922756,,,,,1.0,,,,,,,,,4.0,,,1.0,,,0.12,0.08333333333333333,,,,,,,1.0,,0.005291005291005291,,1.0,,,False,
2039,1610612748,Keyon Dooling,Keyon Dooling,2039,MIA,44583.0,743,-14,1358,1359,433,372,169,2717,28.0,44.0,2.0,3.0,6.0,14.0,15.0,32.0,39.0,107.0,3.0,12.0,1.0,,1.0,8.0,32.0,10.0,82.0,183.0,11.0,44.0,55.0,252.0,1369,5.0,11.0,6.0,,16.0,19.0,46.0,2.0,11.0,26.0,70.0,32.0,132.0,27.0,,32.0,8.0,8.0,72.0,18.0,90.0,9.0,9.0,21.0,7.0,44.0,198.0,1.0,8.0,,12.0,33.0,,45.0,9.0,54.0,3.0,23.0,11.0,12.0,31.0,6.0,20.0,20.0,11.0,51.0,17.0,19.0,68.0,2.0,1.0,73.0,1.0,24.0,13.0,6.0,,,,4.0,6.0,2.0,,70.0,433,12.0,0.1951219512195122,0.1951219512195122,0.8181818181818182,0.25,0.18181818181818182,0.25,0.44808743169398907,0.45454545454545453,0.41304347826086957,0.43392070484581496,0.47058823529411764,0.38596491228070173,0.4790874524714829,0.47058823529411764,0.4794520547945205,0.19383259911894274,0.04371584699453552,0.09090909090909091,0.0625,20.218931101094658,0.6078431372549019,,,0.06346153846153846,0.015748031496062992,0.075,0.008403361344537815,0.0661764705882353,0.014354066985645933,0.022058823529411766,0.017241379310344827,0.01171875,0.0125,0.024390243902439025,0.08163265306122448,0.08133971291866028,0.09322033898305085,0.023809523809523808,0.024193548387096774,0.3333333333333333,0.19383259911894274,0.6363636363636364,0.7,0.14285714285714285,0.14096916299559473,0.46875,0.5,,0.4713656387665198,0.3644859813084112,0.37142857142857144,0.3076923076923077,0.05286343612334802,0.25,0.25,1.0,0.14096916299559473,0.25,0.25,0.75,0.17647058823529413,0.6666666666666666,0.058823529411764705,0.24561403508771928,0.42857142857142855,0.017543859649122806,,0.17543859649122806,0.3876651982378855,0.25,0.451180396475771,0.464340625,0.4327684210526316,0.096,0.11650485436893204,0.06349206349206349,0.2777777777777778,12.883606557377052,24.545454545454547,0.31885125184094254,5.0,2.0,6.0,,2.0,0.29411764705882354,0.2,,2.0,2.0,2.0,,4.0,4.0,,,,,0.3333333333333333,,,,,0.4,0.5,,,,,0.018691588785046728,,,,,False,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,66077.0,1101,86,2066,2075,816,728,271,4141,141.0,251.0,17.0,33.0,52.0,93.0,50.0,125.0,84.0,204.0,,2.0,1.0,,1.0,4.0,19.0,12.0,275.0,580.0,4.0,21.0,259.0,821.0,2147,25.0,50.0,2.0,17.0,67.0,106.0,228.0,2.0,13.0,128.0,346.0,106.0,444.0,3.0,22.0,14.0,3.0,31.0,131.0,66.0,197.0,33.0,33.0,55.0,8.0,68.0,460.0,11.0,34.0,,31.0,84.0,1.0,116.0,45.0,161.0,11.0,49.0,30.0,19.0,76.0,19.0,37.0,61.0,39.0,137.0,54.0,26.0,88.0,4.0,20.0,347.0,37.0,145.0,46.0,40.0,3.0,21.0,,9.0,43.0,20.0,1.0,346.0,816,18.0,0.19272727272727272,0.20075757575757575,0.25,0.19047619047619047,0.15384615384615385,0.17647058823529413,0.47413793103448276,0.5,0.4649122807017544,0.46755407653910147,0.4807692307692308,0.45228215767634855,0.5417218543046357,0.5491803278688525,0.5424528301886793,0.03494176372712146,0.05344827586206897,0.07569721115537849,0.072,37.468460891505465,0.5547445255474452,0.013333333333333334,,0.10880829015544041,0.045576407506702415,0.13963963963963963,0.05612244897959184,0.11569416498993963,0.04777070063694268,0.04054054054054054,0.0784313725490196,0.03504043126684636,0.07751937984496124,0.06224066390041494,0.1308016877637131,0.1292517006802721,0.1524390243902439,0.10344827586206896,0.03985507246376811,0.46511627906976744,0.4176372712146423,0.5617529880478087,0.6077586206896551,0.28368794326241137,0.2079866888519135,0.4,0.43103448275862066,0.06,0.33943427620632277,0.4117647058823529,0.417910447761194,0.11904761904761904,0.0033277870216306157,,,,0.03161397670549085,0.21052631578947367,0.21052631578947367,0.25,0.6346153846153846,0.5151515151515151,0.019230769230769232,0.38589211618257263,0.5591397849462365,0.004149377593360996,,0.04979253112033195,0.4525790349417637,0.21428571428571427,0.4670903523489935,0.4888988888888889,0.4510953586497889,0.20451339915373765,0.21075581395348839,0.08160779537149818,0.42143727161997563,8.392586206896548,31.34761904761904,0.39496611810261373,1.0,2.0,9.0,3.0,10.0,0.019230769230769232,0.16666666666666666,,,,7.0,,8.0,15.0,,,3.0,,,0.014925373134328358,0.23529411764705882,,,,,,,,4.0,0.014705882352941176,,,,,False,1.0
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,57247.0,954,59,1779,1783,700,619,231,3562,79.0,116.0,25.0,48.0,30.0,45.0,7.0,16.0,31.0,69.0,,,,,,,2.0,2.0,117.0,201.0,,2.0,75.0,309.0,1850,27.0,55.0,,19.0,73.0,38.0,73.0,,2.0,40.0,116.0,162.0,72.0,,40.0,,,7.0,21.0,5.0,26.0,4.0,1.0,11.0,4.0,6.0,57.0,18.0,78.0,1.0,39.0,115.0,21.0,175.0,97.0,272.0,7.0,25.0,16.0,9.0,16.0,3.0,8.0,21.0,8.0,37.0,17.0,42.0,95.0,10.0,5.0,91.0,10.0,36.0,15.0,16.0,1.0,12.0,,2.0,17.0,8.0,3.0,116.0,700,21.0,0.6923076923076923,0.8350515463917526,,,,,0.582089552238806,0.4909090909090909,0.5205479452054794,0.5763546798029556,0.4909090909090909,0.5066666666666667,0.6311475409836066,0.5615384615384615,0.5918367346938775,0.009852216748768473,0.03482587064676617,0.04310344827586207,0.125,13.66520253782333,0.43243243243243246,0.3387096774193548,0.015625,0.17996870109546165,0.12244897959183673,0.20207253886010362,0.10344827586206896,0.18509615384615385,0.11837237977805179,0.14673913043478262,0.15503875968992248,0.09567901234567901,0.0967741935483871,0.1702127659574468,0.16666666666666666,0.1969111969111969,0.1958041958041958,0.22,0.09210526315789473,0.47058823529411764,0.5714285714285714,0.6810344827586207,0.7117117117117117,0.6455696202531646,0.07881773399014778,0.4375,0.5,0.42857142857142855,0.3399014778325123,0.4492753623188406,0.4492753623188406,0.8709677419354839,,,,,0.009852216748768473,,,,0.8727272727272727,0.5208333333333334,,0.6,0.6666666666666666,,,0.02666666666666667,0.5812807881773399,,0.49824278606965167,0.5309411764705882,0.47258904109589045,0.1572052401746725,0.15859030837004406,0.23624595469255663,0.37540453074433655,6.65721393034826,57.25,0.3934794828555368,,,,1.0,2.0,,,,,,1.0,,1.0,4.0,,,1.0,,,0.12,0.08,,,,,,1.0,5.0,2.0,,,,,,False,
