EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,HeaveMakes,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Clear Path Fouls
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,138122.0,2302,185,4573,4526,1426,1191,695,9099,159.0,243,48.0,76.0,44.0,72.0,111.0,285.0,120.0,318.0,19.0,46.0,2.0,4.0,4.0,13.0,45.0,140.0,7.0,10.0,12.0,41.0,390,846,64.0,186.0,195.0,1167,4841,77.0,140.0,9.0,14.0,47.0,228.0,102.0,223,16.0,54.0,92.0,344.0,510,270.0,180.0,12.0,90.0,2.0,138.0,45.0,30.0,3.0,100.0,33.0,133.0,26.0,7.0,58.0,11.0,31.0,299.0,30.0,107.0,8.0,81.0,214.0,28.0,323.0,145.0,468,16.0,49.0,32.0,17.0,66.0,7.0,43.0,39.0,4.0,23.0,5.0,105.0,10.0,25.0,63.0,134,10.0,14.0,257.0,24.0,2.0,96.0,44.0,11.0,3.0,8.0,11.0,3.0,1.0,1.0,1.0,344.0,1426,13.0,0.6538461538461539,0.7391304347826086,0.9375,0.34408602150537637,0.6428571428571429,0.2962962962962963,0.34782608695652173,0.46099290780141844,0.55,0.45739910313901344,0.47093023255813954,0.5876623376623377,0.4548736462093863,0.507404181184669,0.6270718232044199,0.5119402985074627,0.18023255813953487,0.016129032258064516,0.03546099290780142,0.0411522633744856,0.05263157894736842,0.015723270440251572,0.021739130434782608,0.014285714285714285,23.25408618127786,0.6285714285714286,0.2074074074074074,0.041666666666666664,0.13177339901477833,0.06422569027611044,0.1653061224489796,0.0539568345323741,0.13954588457899716,0.061656165616561655,0.06359649122807018,0.07590759075907591,0.052980132450331126,0.05517241379310345,0.049586776859504134,0.14786967418546365,0.12365591397849462,0.12893553223388307,0.1855072463768116,0.11724137931034483,0.0297951582867784,0.2727272727272727,0.23546511627906977,0.654320987654321,0.6824034334763949,0.5911949685534591,0.2761627906976744,0.3894736842105263,0.4111111111111111,0.5405405405405406,0.3081395348837209,0.37735849056603776,0.38338658146964855,0.8416666666666667,0.044573643410852716,0.41304347826086957,0.4222222222222222,0.9473684210526315,0.13565891472868216,0.32142857142857145,0.32608695652173914,0.9333333333333333,0.4935064935064935,0.631578947368421,0.10416666666666667,0.025974025974025976,0.5,1.0,0.06493506493506493,0.7,1.0,0.259927797833935,0.6111111111111112,0.04693140794223827,0.3076923076923077,0.148014440433213,0.2926829268292683,0.41569767441860467,0.32608695652173914,0.4704360759493669,0.49272520325203256,0.4656034798534798,0.08695652173913043,0.10457516339869281,0.1953727506426735,0.29477292202227934,10.18936170212766,25.555376344086017,0.31183030833151104,,,,,,,,,,,True,
1716,1610612764,Larry Hughes,Larry Hughes,1716,WAS,127540.0,2126,140,4221,4197,1454,1117,630,8418,170.0,273,26.0,42.0,71.0,113.0,61.0,185.0,136.0,330.0,10.0,36.0,,4.0,3.0,16.0,35.0,142.0,6.0,23.0,11.0,55.0,367,788,45.0,178.0,315.0,1184,4453,47.0,90.0,6.0,27.0,13.0,125.0,120.0,260,14.0,71.0,163.0,445.0,268,466.0,102.0,33.0,46.0,,142.0,35.0,70.0,,199.0,64.0,263.0,54.0,10.0,124.0,40.0,35.0,590.0,13.0,55.0,2.0,70.0,200.0,4.0,274.0,70.0,344,13.0,163.0,107.0,56.0,73.0,16.0,41.0,63.0,6.0,32.0,8.0,136.0,11.0,55.0,54.0,155,5.0,24.0,405.0,32.0,,174.0,44.0,12.0,4.0,6.0,15.0,9.0,1.0,,,445.0,1454,30.0,0.3651226158038147,0.38953488372093026,0.7555555555555555,0.25280898876404495,0.2222222222222222,0.19718309859154928,0.25280898876404495,0.46573604060913704,0.5222222222222223,0.46153846153846156,0.4497929606625259,0.47863247863247865,0.4259818731117825,0.5138888888888888,0.5,0.5223004694835681,0.18426501035196688,,0.08883248730964467,0.11355311355311355,0.1891891891891892,0.012121212121212121,,,26.014946475459503,0.5367647058823529,0.031746031746031744,0.010869565217391304,0.1342281879194631,0.036569148936170214,0.1511879049676026,0.026262626262626262,0.1382488479262673,0.03401700850425213,0.059113300492610835,0.0375,0.01858736059479554,0.0234375,0.036036036036036036,0.08418367346938775,0.12083333333333333,0.17637540453074432,0.15915915915915915,0.13076923076923078,0.02702702702702703,0.6,0.2826086956521739,0.6227106227106227,0.7024793388429752,0.32941176470588235,0.1915113871635611,0.32972972972972975,0.4066666666666667,0.19672131147540983,0.3416149068322981,0.4121212121212121,0.4171779141104294,0.4852941176470588,0.037267080745341616,0.2777777777777778,0.2777777777777778,1.0,0.14699792960662525,0.24647887323943662,0.24647887323943662,0.6857142857142857,0.358974358974359,0.6190476190476191,0.15384615384615385,0.03418803418803419,,,0.19658119658119658,0.2608695652173913,0.6666666666666666,0.3413897280966767,0.6283185840707964,0.04833836858006042,0.1875,0.1661631419939577,0.2,0.4668737060041408,0.24647887323943662,0.49270813471502595,0.5023766304347828,0.5007033333333335,0.15703971119133575,0.1870967741935484,0.10557432432432433,0.37584459459459457,9.971065989847713,25.385955056179775,0.3444681355129116,1.0,3.0,2.0,1.0,2.0,,,,,,True,
1913,1610612764,Michael Ruffin,Michael Ruffin,1913,WAS,52961.0,883,-21,1689,1703,643,590,269,3392,29.0,54,13.0,25.0,13.0,21.0,,12.0,,2.0,,,,,,,,1.0,,,,1.0,29,68,,1.0,23.0,81,1894,13.0,28.0,,,6.0,32.0,13.0,29,,1.0,9.0,35.0,26,32.0,,,24.0,1.0,,,11.0,,31.0,12.0,43.0,9.0,3.0,15.0,5.0,11.0,98.0,18.0,89.0,7.0,21.0,93.0,9.0,123.0,114.0,237,3.0,24.0,16.0,8.0,14.0,1.0,10.0,18.0,1.0,4.0,4.0,32.0,5.0,10.0,89.0,149,10.0,6.0,45.0,1.0,,15.0,8.0,26.0,13.0,13.0,26.0,15.0,5.0,,2.0,35.0,643,14.0,0.4482758620689655,0.7647058823529411,,,,,,0.4264705882352941,0.4642857142857143,0.4482758620689655,0.42028985507246375,0.4642857142857143,0.43333333333333335,0.44505494505494503,0.45714285714285713,0.4268292682926829,0.014492753623188406,,0.16176470588235295,0.14814814814814814,0.16666666666666666,0.5,,,6.125498007968128,0.4375,0.13846153846153847,0.08641975308641975,0.16202090592334495,0.14590163934426228,0.12727272727272726,0.09183673469387756,0.15426251691474965,0.1327543424317618,0.14124293785310735,0.12972972972972974,0.16129032258064516,0.08860759493670886,0.10526315789473684,0.1610738255033557,0.171875,0.15450643776824036,0.12389380530973451,0.1346153846153846,0.1111111111111111,0.5769230769230769,0.782608695652174,0.5370370370370371,0.6304347826086957,0.4482758620689655,0.17391304347826086,,,,0.028985507246376812,,,,,,,,0.014492753623188406,,,,0.8928571428571429,0.52,0.07692307692307693,,,,,,,0.7,0.6190476190476191,,,0.03333333333333333,,0.7971014492753623,,0.5315602941176472,0.522844,0.5421379310344828,0.18072289156626506,0.18292682926829268,0.3950617283950617,0.43209876543209874,2.6235294117647063,41.1,0.38069863824748373,1.0,,,,,,,,,,True,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,47893.0,798,-61,1541,1526,580,420,227,3067,62.0,105,17.0,36.0,16.0,29.0,27.0,77.0,5.0,12.0,,,,,,,,,,,,,94,194,,,61.0,249,1703,24.0,50.0,,,17.0,65.0,23.0,52,,,32.0,78.0,112,76.0,,,30.0,,,,32.0,,13.0,2.0,15.0,1.0,1.0,8.0,,5.0,32.0,9.0,54.0,4.0,18.0,83.0,15.0,116.0,67.0,183,7.0,15.0,7.0,8.0,11.0,4.0,4.0,31.0,1.0,7.0,10.0,42.0,3.0,13.0,64.0,109,12.0,11.0,113.0,11.0,,55.0,7.0,41.0,21.0,20.0,41.0,27.0,1.0,,1.0,78.0,580,8.0,0.5957446808510638,0.7088607594936709,,,,,,0.4845360824742268,0.48,0.4423076923076923,0.4845360824742268,0.48,0.4423076923076923,0.5081632653061224,0.48507462686567165,0.5064935064935064,,,0.16494845360824742,0.1619047619047619,0.18181818181818182,0.08333333333333333,,,15.847598012147985,0.2619047619047619,0.32608695652173914,0.05405405405405406,0.15930902111324377,0.09540636042402827,0.1111111111111111,0.04838709677419355,0.1478770131771596,0.08377659574468085,0.1437908496732026,0.0962566844919786,0.061946902654867256,0.03759398496240601,0.07547169811320754,0.1564625850340136,0.10810810810810811,0.19469026548672566,0.1282051282051282,0.06666666666666667,0.1044776119402985,0.6585365853658537,0.5412371134020618,0.5904761904761905,0.7045454545454546,0.5967741935483871,0.39690721649484534,0.35064935064935066,0.42857142857142855,0.5185185185185185,0.061855670103092786,0.4166666666666667,0.45454545454545453,1.0,,,,,,,,,0.72,0.4722222222222222,0.058823529411764705,,,,,,,0.5576923076923077,0.5517241379310345,,,,,0.5412371134020618,,0.49063711340206184,0.5311785714285715,0.5012615384615386,0.23109243697478993,0.23109243697478993,0.26104417670682734,0.3132530120481928,4.468041237113404,,0.37637897469175857,,,,,,2.0,,,,,True,
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,196741.0,3279,97,6439,6411,2197,1765,943,12850,236.0,390,32.0,47.0,85.0,147.0,65.0,211.0,150.0,360.0,21.0,79.0,4.0,12.0,7.0,26.0,184.0,483.0,13.0,35.0,65.0,186.0,451,961,205.0,562.0,521.0,2038,6884,49.0,97.0,17.0,47.0,36.0,185.0,150.0,345,72.0,212.0,281.0,797.0,232,670.0,411.0,204.0,38.0,6.0,476.0,183.0,63.0,6.0,330.0,81.0,411.0,58.0,23.0,157.0,65.0,108.0,903.0,13.0,65.0,5.0,73.0,216.0,6.0,295.0,83.0,378,26.0,139.0,69.0,70.0,132.0,30.0,82.0,110.0,7.0,50.0,10.0,242.0,22.0,70.0,96.0,245,7.0,43.0,640.0,58.0,36.0,249.0,72.0,21.0,11.0,8.0,23.0,13.0,5.0,,,797.0,2197,34.0,0.2572062084257206,0.26851851851851855,0.6682926829268293,0.36476868327402134,0.3617021276595745,0.33962264150943394,0.3669064748201439,0.46930280957336107,0.5051546391752577,0.43478260869565216,0.4980302035456336,0.5173611111111112,0.4631956912028725,0.5602678571428571,0.5613496932515337,0.5528169014084507,0.3690085357846356,0.010676156583629894,0.06555671175858481,0.08974358974358974,0.10900473933649289,0.013888888888888888,0.012658227848101266,0.010351966873706004,26.943966088223608,0.5454545454545454,0.03,0.017857142857142856,0.0944055944055944,0.028005170185264973,0.10564399421128799,0.01675257731958763,0.09701242027526015,0.025185663545366485,0.03686635944700461,0.02877697841726619,0.02033492822966507,0.016722408026755852,0.016853932584269662,0.08803986710963455,0.10990502035278155,0.08640674394099052,0.09919028340080972,0.1218274111675127,0.03372243839169909,0.5652173913043478,0.2560735390676297,0.6051282051282051,0.6647887323943662,0.2711864406779661,0.13854235062376888,0.3080568720379147,0.34574468085106386,0.23076923076923078,0.23637557452396585,0.4166666666666667,0.4225352112676056,0.24666666666666667,0.051871306631648066,0.26582278481012656,0.2692307692307692,0.8571428571428571,0.31713722915298753,0.38095238095238093,0.38493723849372385,0.6467391304347826,0.3263888888888889,0.6808510638297872,0.125,0.08333333333333333,0.3333333333333333,1.0,0.24305555555555555,0.37142857142857144,0.7692307692307693,0.2639138240574506,0.5782312925170068,0.0466786355475763,0.2692307692307692,0.3339317773788151,0.34946236559139787,0.6250820748522653,0.38445378151260506,0.499848481848185,0.5016023809523809,0.4913810909090909,0.14883720930232558,0.21614583333333334,0.09077526987242394,0.39106967615309124,9.063267429760671,25.659252669039144,0.34120205000776516,3.0,2.0,2.0,,2.0,,1.0,1.0,7.0,0.01232394366197183,True,
2407,1610612764,Jared Jeffries,Jared Jeffries,2407,WAS,105721.0,1762,105,3449,3460,993,726,514,6909,143.0,228,52.0,79.0,30.0,51.0,20.0,82.0,10.0,36.0,3.0,8.0,,,,,9.0,34.0,1.0,3.0,4.0,9.0,173,346,12.0,42.0,92.0,474,3616,56.0,93.0,1.0,3.0,26.0,141.0,35.0,75,4.0,9.0,33.0,115.0,166,180.0,30.0,6.0,66.0,,34.0,9.0,31.0,,90.0,36.0,126.0,24.0,12.0,48.0,14.0,28.0,288.0,40.0,88.0,6.0,38.0,151.0,17.0,206.0,134.0,340,4.0,60.0,31.0,29.0,52.0,12.0,25.0,45.0,3.0,27.0,8.0,97.0,16.0,23.0,76.0,188,11.0,17.0,154.0,14.0,,68.0,17.0,32.0,15.0,14.0,32.0,17.0,2.0,,2.0,115.0,993,20.0,0.4797687861271676,0.5928571428571429,0.8333333333333334,0.2857142857142857,0.3333333333333333,0.4444444444444444,0.2857142857142857,0.5,0.6021505376344086,0.4666666666666667,0.49226804123711343,0.5989583333333334,0.4880952380952381,0.5163398692810458,0.6294642857142857,0.5227272727272727,0.10824742268041238,,0.08959537572254335,0.08771929824561403,0.13414634146341464,,,,13.721618953603159,0.5360824742268041,0.21794871794871795,0.04225352112676056,0.12041467304625199,0.06951026856240126,0.10160427807486631,0.10256410256410256,0.1160933660933661,0.07729468599033816,0.06267029972752043,0.07036247334754797,0.07441860465116279,0.10126582278481013,0.10810810810810811,0.09821428571428571,0.14463840399002495,0.11605415860735009,0.09747292418772563,0.1134020618556701,0.023529411764705882,0.53125,0.5876288659793815,0.6271929824561403,0.6875,0.5104895104895105,0.211340206185567,0.24390243902439024,0.28169014084507044,0.2,0.09278350515463918,0.2777777777777778,0.2777777777777778,0.6,0.020618556701030927,0.375,0.375,1.0,0.08762886597938144,0.2647058823529412,0.2647058823529412,0.7777777777777778,0.8229166666666666,0.6582278481012658,0.19230769230769232,,,,0.03125,0.3333333333333333,1.0,0.6071428571428571,0.5882352941176471,,,0.10714285714285714,0.4444444444444444,0.6958762886597938,0.2647058823529412,0.5246802325581397,0.5223412162162163,0.521310843373494,0.15384615384615385,0.17,0.2974683544303797,0.24261603375527427,4.324855491329478,25.321428571428573,0.28790953899681065,,,,,3.0,2.0,,,,,True,
2198,1610612764,Kwame Brown,Kwame Brown,2198,WAS,43501.0,725,-91,1398,1385,511,396,196,2783,43.0,74,12.0,23.0,9.0,25.0,33.0,95.0,10.0,24.0,,,,,,,,,,,,,86,193,,,58.0,230,1521,19.0,41.0,,,9.0,47.0,18.0,58,,,28.0,64.0,98,74.0,,,14.0,,,,20.0,,19.0,8.0,27.0,7.0,1.0,7.0,4.0,8.0,62.0,13.0,45.0,2.0,27.0,68.0,14.0,109.0,60.0,169,3.0,20.0,13.0,7.0,25.0,4.0,10.0,29.0,1.0,15.0,5.0,54.0,4.0,17.0,50.0,98,4.0,8.0,101.0,6.0,,43.0,10.0,12.0,8.0,4.0,12.0,6.0,1.0,,4.0,64.0,511,15.0,0.5697674418604651,0.620253164556962,,,,,,0.44559585492227977,0.4634146341463415,0.3103448275862069,0.44559585492227977,0.4634146341463415,0.3103448275862069,0.4791666666666667,0.5108695652173914,0.3902439024390244,,,0.10362694300518134,0.10810810810810811,0.10526315789473684,0.08333333333333333,,,17.959682345754427,0.46296296296296297,0.28,0.03508771929824561,0.13654618473895583,0.08687258687258688,0.1656441717791411,0.08333333333333333,0.1437216338880484,0.08605341246290801,0.0962962962962963,0.08133971291866028,0.08620689655172414,0.10434782608695652,0.024390243902439025,0.1678832116788321,0.0738255033557047,0.16037735849056603,0.15454545454545454,0.18867924528301888,0.03488372093023256,0.5,0.38341968911917096,0.581081081081081,0.6515151515151515,0.627906976744186,0.49222797927461137,0.3473684210526316,0.38823529411764707,0.42424242424242425,0.12435233160621761,0.4166666666666667,0.45454545454545453,0.8,,,,,,,,,0.5609756097560976,0.5217391304347826,0.4166666666666667,,,,,,,0.43103448275862066,0.36,,,,,0.38341968911917096,,0.46205181347150254,0.4919128205128204,0.47244310344827584,0.18695652173913044,0.18695652173913044,0.20434782608695654,0.2782608695652174,6.40621761658031,,0.3655221745350501,,,,,,4.0,,,,,True,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,104602.0,1743,237,3415,3421,950,731,494,6836,167.0,237,69.0,100.0,51.0,64.0,58.0,159.0,1.0,8.0,,,,,,,,,,,,,226,404,,,154.0,606,3497,73.0,120.0,,,43.0,189.0,64.0,103,,,51.0,179.0,238,214.0,,,118.0,,,,39.0,,38.0,16.0,54.0,14.0,2.0,15.0,6.0,17.0,124.0,37.0,153.0,5.0,47.0,175.0,25.0,247.0,195.0,442,25.0,47.0,31.0,16.0,26.0,5.0,5.0,65.0,2.0,21.0,16.0,91.0,13.0,21.0,102.0,207,26.0,24.0,252.0,23.0,,121.0,17.0,107.0,41.0,61.0,107.0,59.0,6.0,3.0,11.0,179.0,950,22.0,0.5265486725663717,0.7125748502994012,,,,,,0.5594059405940595,0.6083333333333333,0.6213592233009708,0.5594059405940595,0.6083333333333333,0.6213592233009708,0.5838150289017341,0.6019108280254777,0.6392857142857142,,,0.09653465346534654,0.0759493670886076,0.1320754716981132,,,,15.259333500375847,0.2857142857142857,0.27472527472527475,0.03546099290780142,0.13307984790874525,0.1241883116883117,0.12806539509536785,0.09438775510204081,0.13198573127229488,0.11699507389162561,0.17302052785923755,0.11349036402569593,0.09669811320754718,0.09180327868852459,0.10344827586206896,0.1299093655589124,0.11547344110854503,0.14882032667876588,0.13513513513513514,0.1111111111111111,0.18248175182481752,0.5514018691588785,0.5866336633663366,0.7046413502109705,0.7625570776255708,0.5568862275449101,0.3935643564356436,0.36477987421383645,0.42028985507246375,0.43103448275862066,0.019801980198019802,0.125,0.125,1.0,,,,,,,,,0.8333333333333334,0.69,0.11594202898550725,,,,,,,0.6213592233009708,0.796875,,,,,0.5866336633663366,,0.5046851485148511,0.5397078431372548,0.5236009708737865,0.2410358565737052,0.2410358565737052,0.3118811881188119,0.2953795379537954,3.721287128712871,,0.2781844802342606,,,,,5.0,9.0,,,,,True,
2413,1610612764,Juan Dixon,Juan Dixon,2413,WAS,34225.0,570,7,1131,1102,518,377,146,2233,25.0,43,3.0,6.0,12.0,20.0,12.0,34.0,30.0,67.0,9.0,29.0,1.0,2.0,5.0,15.0,13.0,46.0,3.0,7.0,5.0,26.0,67,144,22.0,75.0,54.0,254,1253,7.0,16.0,4.0,9.0,,26.0,25.0,53,10.0,41.0,41.0,121.0,58,76.0,51.0,15.0,8.0,1.0,45.0,13.0,9.0,1.0,37.0,24.0,61.0,20.0,4.0,16.0,8.0,13.0,146.0,3.0,14.0,2.0,6.0,35.0,,41.0,19.0,60,6.0,23.0,10.0,13.0,19.0,1.0,14.0,15.0,3.0,5.0,5.0,34.0,5.0,9.0,29.0,59,,,59.0,5.0,3.0,15.0,15.0,1.0,1.0,,1.0,,,,,121.0,518,10.0,0.43283582089552236,0.4603174603174603,0.7727272727272727,0.29333333333333333,0.4444444444444444,0.24390243902439024,0.2972972972972973,0.4652777777777778,0.4375,0.4716981132075472,0.45662100456621,0.52,0.425531914893617,0.5163934426229508,0.52,0.5217391304347826,0.3424657534246575,0.013333333333333334,0.0625,0.09302325581395349,0.11764705882352941,0.014925373134328358,0.034482758620689655,,21.28637059724349,0.5588235294117647,,0.03571428571428571,0.08997429305912596,0.0392156862745098,0.04580152671755725,0.018072289156626505,0.07884615384615384,0.032504780114722756,0.07079646017699115,0.017699115044247787,0.030534351145038167,0.01639344262295082,0.022727272727272728,0.09009009009009009,0.09090909090909091,0.08904109589041095,0.03260869565217391,0.07692307692307693,0.05172413793103448,,0.1963470319634703,0.5813953488372093,0.6410256410256411,0.48,0.1552511415525114,0.35294117647058826,0.4,0.4166666666666667,0.3059360730593607,0.44776119402985076,0.45454545454545453,0.4,0.1324200913242009,0.3103448275862069,0.32142857142857145,1.0,0.2100456621004566,0.2826086956521739,0.2826086956521739,0.6153846153846154,0.24,0.5,,0.08,0.5,1.0,0.28,0.42857142857142855,0.6666666666666666,0.2127659574468085,0.6,0.1595744680851064,0.3333333333333333,0.2765957446808511,0.19230769230769232,0.5388127853881278,0.28888888888888886,0.48442522935779825,0.4791763157894737,0.4887930107526883,0.06550218340611354,0.09740259740259741,0.10236220472440945,0.4763779527559055,11.017361111111107,24.74666666666667,0.45800176834659595,1.0,,,,,,,,,,True,
2553,1610612764,Jarvis Hayes,Jarvis Hayes,2553,WAS,69725.0,1162,-2,2287,2279,803,743,331,4566,38.0,57,4.0,7.0,10.0,16.0,24.0,85.0,55.0,145.0,9.0,28.0,2.0,7.0,5.0,13.0,19.0,62.0,3.0,7.0,6.0,21.0,117,287,28.0,90.0,67.0,385,2512,10.0,31.0,5.0,14.0,6.0,41.0,24.0,67,11.0,34.0,41.0,122.0,126,108.0,78.0,6.0,6.0,2.0,60.0,19.0,21.0,,40.0,22.0,62.0,15.0,7.0,23.0,5.0,12.0,146.0,6.0,19.0,2.0,21.0,83.0,27.0,131.0,27.0,158,5.0,34.0,28.0,6.0,22.0,3.0,16.0,16.0,2.0,6.0,2.0,38.0,6.0,9.0,28.0,81,,6.0,80.0,6.0,,28.0,15.0,7.0,3.0,4.0,7.0,5.0,,,,122.0,803,17.0,0.5384615384615384,0.5526315789473685,0.9285714285714286,0.3111111111111111,0.35714285714285715,0.3235294117647059,0.3181818181818182,0.4076655052264808,0.3225806451612903,0.3582089552238806,0.4217506631299735,0.3888888888888889,0.400990099009901,0.46497584541062803,0.41,0.49193548387096775,0.23872679045092837,,0.07317073170731707,0.12280701754385964,0.15294117647058825,0.006896551724137931,,,16.87196715192236,0.5789473684210527,0.313953488372093,0.02040816326530612,0.10668380462724936,0.02283653846153846,0.08571428571428572,0.020689655172413793,0.10166177908113393,0.022281639928698752,0.012875536480686695,0.039603960396039604,0.013513513513513514,0.02666666666666667,,0.06282722513089005,0.08745247148288973,0.14814814814814814,0.09090909090909091,0.07246376811594203,0.024509803921568627,0.7142857142857143,0.15119363395225463,0.6666666666666666,0.76,0.5526315789473685,0.22546419098143236,0.2823529411764706,0.3333333333333333,0.4583333333333333,0.38461538461538464,0.3793103448275862,0.3819444444444444,0.5636363636363636,0.07427055702917772,0.32142857142857145,0.32142857142857145,1.0,0.16445623342175067,0.3064516129032258,0.3064516129032258,0.8947368421052632,0.15555555555555556,0.5714285714285714,0.25,0.15555555555555556,0.2857142857142857,1.0,0.15555555555555556,0.42857142857142855,1.0,0.15841584158415842,0.625,0.12871287128712872,0.38461538461538464,0.2079207920792079,0.2857142857142857,0.38992042440318303,0.31666666666666665,0.46488435828877017,0.47147948717948707,0.47789999999999994,0.07017543859649122,0.09061488673139159,0.10649350649350649,0.3168831168831169,12.162369337979094,25.666666666666668,0.3511149978137298,1.0,,,,,,,,,,True,
