EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGM,FG3M,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,Arc3Assists,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,OffThreePtRebounds,BadPassSteals,DeadBallTurnovers,Offensive Fouls,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Technical Free Throw Trips,SecondChanceFg3Pct,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,FTDefRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,DefensiveGoaltends,DefFTReboundPct,OffLongMidRangeReboundPct,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffCorner3ReboundPct,on,SecondChanceArc3FGM,SecondChanceArc3FGA,LostBallTurnovers,Travels,SecondChanceTurnovers,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2033,1610612749,Marcus Fizer,Marcus Fizer,2033,MIL,800.0,13,2,25,24,10,4,3,49,2.0,3.0,,2.0,,,,,2.0,6,,,4.0,27,1.0,2.0,4.0,,,4.0,2.0,2.0,,,,,,,,,,,2.0,3.0,3.0,,,1.0,,2.0,2.0,,,,4.0,10,,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,,24.999999999999996,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,,,,,,,0.16666666666666666,0.4079999999999999,0.3582,0.419575,1.0,7.766666666666667,,0.4,,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,0.16666666666666666,,,,,,,,,0.25,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
2558,1610612749,Reece Gaines,Reece Gaines,2558,MIL,128.0,2,1,6,7,6,6,1,13,,,,1.0,,,,,1.0,2,,,2.0,5,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,6,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,28.57142857142857,,,,,,,,,,,,,0.5,,,,,,,,0.5,0.4705,,0.4705,1.0,10.15,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
924,1610612749,Anthony Goldwire,Anthony Goldwire,924,MIL,128.0,2,1,6,7,6,6,1,13,,,,,,,1.0,1.0,1.0,1,1.0,,2.0,5,,1.0,1.0,1.0,,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,6,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,28.57142857142857,,,,,,,,,,,,,,,,,,0.5,,0.5,1.0,0.68095,,0.68095,1.0,,26.2,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,0.5,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1065,1610612749,Erick Strickland,Erick Strickland,1065,MIL,57041.0,951,-68,1769,1781,564,424,227,3550,17.0,47.0,47.0,111.0,23.0,9.0,56.0,17.0,88.0,209,79.0,48.0,287.0,1903,17.0,25.0,71.0,26.0,18.0,98.0,94.0,82.0,56.0,86.0,16.0,102.0,6.0,26.0,24.0,36.0,220.0,22.0,65.0,87.0,98.0,38.0,27.0,61.0,18.0,33.0,98.0,,60.0,7.0,98.0,564,15.0,0.5340909090909091,0.5465116279069767,0.42105263157894735,0.352112676056338,0.4149305555555556,0.41237113402061853,0.45222929936305734,0.45794392523364486,0.2743055555555556,18.5002466699556,0.6229508196721312,0.10140405616224649,0.11224489795918367,0.1039426523297491,0.05699481865284974,0.1270718232044199,0.11610486891385768,0.09352517985611511,0.16319444444444445,0.3617021276595745,0.37777777777777777,0.4117647058823529,0.3854166666666667,0.42342342342342343,0.42727272727272725,0.5957446808510638,0.0798611111111111,0.19444444444444445,0.09278350515463918,0.17525773195876287,0.4513888888888889,0.47056684027777773,0.46691874999999994,0.46882319587628873,0.34146341463414637,11.667464114832539,24.975949367088603,0.318824194460147,24.0,51.0,,2.0,17.0,5.0,21.0,8.0,5.0,27.0,54.0,4.0,9.0,10.0,8.0,11.0,2.0,30.0,11.0,23.0,,,1.0,1.0,0.8571428571428571,0.26582278481012656,0.26582278481012656,0.47058823529411764,0.4583333333333333,0.5,0.0430622009569378,0.009009009009009009,0.01238390092879257,0.013205282112845138,0.012875536480686695,0.017543859649122806,0.15789473684210525,0.012048192771084338,1.0,0.17708333333333334,0.47058823529411764,0.5333333333333333,0.5,0.21739130434782608,0.21739130434782608,1.0,0.08333333333333333,,0.17525773195876287,0.0749185667752443,0.10087719298245613,0.09407665505226481,9.0,3.0,19.0,23.0,8.0,0.11764705882352941,0.016042780748663103,0.022058823529411766,0.5294117647058824,,1.0,16.0,2.0,7.0,16.0,4.0,0.2857142857142857,0.0425531914893617,0.2857142857142857,0.2962962962962963,0.8125,0.041666666666666664,,,0.2857142857142857,,6.0,4.0,1.0,1.0,,,,0.008264462809917356,3.0,7.0,10.0,9.0,2.0,10.0,,0.38461538461538464,0.02531645569620253,0.03571428571428571,0.3333333333333333,0.4117647058823529,,False,2.0,6.0,11.0,4.0,3.0,1.0,1.0,0.25,0.3333333333333333,1.0,,,,,,,,,,,,
1496,1610612749,Keith Van Horn,Keith Van Horn,1496,MIL,45870.0,764,-27,1459,1459,381,400,206,2918,22.0,55.0,24.0,60.0,20.0,2.0,52.0,11.0,92.0,195,72.0,49.0,317.0,1584,41.0,24.0,44.0,13.0,22.0,97.0,118.0,66.0,52.0,25.0,13.0,38.0,5.0,7.0,5.0,13.0,89.0,19.0,76.0,103.0,154.0,18.0,3.0,45.0,12.0,40.0,81.0,,57.0,6.0,97.0,381,6.0,0.6413043478260869,0.7662337662337663,0.4717948717948718,0.5454545454545454,0.50187265917603,0.6578947368421053,0.5391156462585034,0.7028985507246377,0.2696629213483146,20.0,0.4,0.1371841155234657,0.1366906474820144,0.1370851370851371,0.0872093023255814,0.2214765100671141,0.12017167381974249,0.13953488372093023,0.20599250936329588,0.4,0.44,0.5,0.2247191011235955,0.4,0.41379310344827586,0.8333333333333334,0.0749063670411985,0.1947565543071161,0.03508771929824561,0.19298245614035087,0.5692883895131086,0.49578670411985026,0.48890731707317076,0.4930017543859649,0.305993690851735,8.163589743589744,25.05833333333333,0.26113776559287183,46.0,80.0,17.0,28.0,23.0,5.0,28.0,23.0,11.0,66.0,84.0,30.0,18.0,8.0,44.0,51.0,4.0,20.0,11.0,24.0,10.0,3.0,10.0,7.0,1.0,0.3888888888888889,0.3888888888888889,0.5609756097560976,0.5978260869565217,0.6346153846153846,0.09230769230769231,0.03333333333333333,0.07899461400359066,0.07348703170028818,0.07906976744186046,0.1267605633802817,0.1320754716981132,0.031007751937984496,0.7,0.299625468164794,0.575,0.6666666666666666,0.6086956521739131,0.25,0.25,1.0,0.6086956521739131,0.6071428571428571,0.40350877192982454,0.08333333333333333,0.1111111111111111,0.2082018927444795,12.0,7.0,9.0,27.0,9.0,0.1375,0.051094890510948905,0.01098901098901099,0.5217391304347826,,,23.0,3.0,5.0,23.0,,0.6,0.09090909090909091,0.4423076923076923,0.4423076923076923,1.0,,,,0.4423076923076923,8.0,3.0,3.0,,,6.0,,0.16326530612244897,0.045,1.0,8.0,9.0,,,5.0,1.0,0.6923076923076923,,,0.5,0.7272727272727273,0.13043478260869565,False,3.0,5.0,15.0,3.0,4.0,2.0,,0.10869565217391304,0.6,1.0,2.0,1.0,2.0,0.17647058823529413,,,,,,,,
1985,1610612749,Zendon Hamilton,Zendon Hamilton,1985,MIL,8533.0,142,-15,267,275,100,122,29,542,2.0,4.0,1.0,5.0,,,,,10.0,31,,24.0,44.0,293,7.0,3.0,9.0,,12.0,18.0,16.0,4.0,,5.0,,5.0,,3.0,1.0,1.0,10.0,2.0,14.0,20.0,36.0,5.0,1.0,9.0,1.0,13.0,23.0,,42.0,5.0,18.0,100,5.0,0.8,0.8888888888888888,0.3225806451612903,0.3333333333333333,0.3225806451612903,0.3333333333333333,0.43137254901960786,0.5,,19.801980198019802,0.5555555555555556,0.15217391304347827,0.06451612903225806,0.13008130081300814,0.2,0.16666666666666666,0.11363636363636363,0.05,0.12903225806451613,0.5,0.5,1.0,0.16129032258064516,0.2,0.2,1.0,,,,,0.7096774193548387,0.5162967741935485,0.5751714285714284,0.5267222222222222,0.4090909090909091,4.280645161290323,,0.37453183520599254,7.0,22.0,1.0,7.0,7.0,,,1.0,9.0,11.0,,2.0,8.0,,12.0,16.0,2.0,5.0,2.0,17.0,2.0,,2.0,2.0,,,,0.14285714285714285,0.14285714285714285,0.4230769230769231,0.25806451612903225,,0.1188118811881188,0.11382113821138211,0.2,0.07692307692307693,0.09090909090909091,0.15384615384615385,1.0,0.7096774193548387,0.3181818181818182,0.5,0.7142857142857143,,,,1.0,0.14285714285714285,0.7777777777777778,0.3695652173913043,0.3695652173913043,0.25,3.0,2.0,3.0,4.0,,0.36363636363636365,0.09090909090909091,0.0625,0.42857142857142855,,,,,,,,,,,,,,,,,4.0,6.0,2.0,,,2.0,,0.5714285714285714,0.075,,,,,,,,,,,,,0.16666666666666666,False,,,4.0,1.0,1.0,2.0,1.0,,,,,,,,2.0,0.14285714285714285,,,,,,
2229,1610612749,Mike James,Mike James,2229,MIL,67154.0,1119,4,2119,2125,715,785,279,4244,28.0,57.0,57.0,125.0,35.0,9.0,109.0,37.0,142.0,298,144.0,63.0,512.0,2255,28.0,42.0,100.0,46.0,41.0,179.0,88.0,196.0,108.0,156.0,27.0,183.0,10.0,73.0,23.0,60.0,393.0,24.0,71.0,99.0,121.0,42.0,32.0,74.0,22.0,48.0,112.0,,84.0,18.0,179.0,715,20.0,0.30985915492957744,0.31654676258992803,0.47651006711409394,0.42,0.5079185520361991,0.4726027397260274,0.534446764091858,0.5203488372093024,0.3257918552036199,22.636103151862464,0.5675675675675675,0.09342105263157895,0.10212765957446808,0.09547738693467336,0.09012875536480687,0.06382978723404255,0.11209439528023599,0.12269938650306748,0.12895927601809956,0.49122807017543857,0.5490196078431373,0.14285714285714285,0.2828054298642534,0.456,0.456,0.3508771929824561,0.07918552036199095,0.24660633484162897,0.06164383561643835,0.2534246575342466,0.5882352941176471,0.4804849770642202,0.46397714285714275,0.46907781690140854,0.349609375,9.474161073825503,26.095833333333328,0.3374233128834356,57.0,116.0,6.0,9.0,43.0,15.0,55.0,15.0,3.0,45.0,138.0,6.0,20.0,17.0,15.0,22.0,7.0,39.0,16.0,29.0,4.0,2.0,4.0,2.0,0.8363636363636363,0.3819444444444444,0.38461538461538464,0.5357142857142857,0.5526315789473685,0.5769230769230769,0.06711409395973154,,0.01877346683354193,0.022044088176352707,0.023809523809523808,0.010526315789473684,0.05555555555555555,0.03255813953488372,0.5,0.26244343891402716,0.49137931034482757,0.5588235294117647,0.3508771929824561,0.42857142857142855,0.42857142857142855,1.0,0.23684210526315788,0.6666666666666666,0.2945205479452055,0.06290672451193059,0.0914826498422713,0.087890625,20.0,7.0,23.0,32.0,9.0,0.1206896551724138,0.035175879396984924,0.029411764705882353,0.46511627906976744,1.0,2.0,40.0,4.0,10.0,40.0,,0.4,0.10526315789473684,0.3669724770642202,0.3669724770642202,0.775,0.05263157894736842,0.5,1.0,0.37037037037037035,4.0,1.0,10.0,,,,,0.0625,0.01904761904761905,4.0,14.0,18.0,27.0,,12.0,2.0,0.391304347826087,,,0.4444444444444444,0.3783783783783784,0.047619047619047616,False,3.0,8.0,10.0,1.0,2.0,,,0.21052631578947367,0.375,0.6666666666666666,,2.0,,0.3333333333333333,,,1.0,,,,,
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,132382.0,2206,-95,4223,4245,1336,1133,591,8468,51.0,106.0,139.0,309.0,21.0,7.0,78.0,25.0,287.0,626,99.0,134.0,804.0,4645,59.0,100.0,202.0,32.0,88.0,309.0,142.0,432.0,72.0,420.0,54.0,474.0,15.0,213.0,58.0,149.0,1002.0,61.0,128.0,191.0,240.0,123.0,90.0,189.0,63.0,93.0,219.0,,158.0,39.0,309.0,1336,42.0,0.24738675958188153,0.25,0.4584664536741214,0.49504950495049505,0.46206896551724136,0.4722222222222222,0.5025,0.5440140845070423,0.13655172413793104,20.07306677491374,0.6507936507936508,0.08660351826792964,0.12708333333333333,0.0965270684371808,0.07368421052631578,0.06989247311827956,0.10618066561014262,0.13043478260869565,0.14620689655172414,0.4811320754716981,0.51,0.2549019607843137,0.4262068965517241,0.44983818770226536,0.4542483660130719,0.30935251798561153,0.028965517241379312,0.10758620689655173,0.029914529914529916,0.10683760683760683,0.42758620689655175,0.46663511821974973,0.4529516393442623,0.45576724890829706,0.3843283582089552,10.720127795527157,26.813131313131308,0.3163627752782382,97.0,211.0,10.0,23.0,69.0,8.0,32.0,21.0,9.0,57.0,75.0,6.0,39.0,39.0,40.0,49.0,12.0,74.0,25.0,44.0,10.0,,10.0,7.0,0.78125,0.32323232323232326,0.34408602150537637,0.3559322033898305,0.36363636363636365,0.4014084507042254,0.06230031948881789,0.009708737864077669,0.022753128555176336,0.02333664349553128,0.03220338983050847,0.015184381778741865,0.12025316455696203,0.0339943342776204,0.7,0.2910344827586207,0.4597156398104265,0.5359116022099447,0.15463917525773196,0.38095238095238093,0.4,1.0,0.3484848484848485,0.43478260869565216,0.2948717948717949,0.05781865965834428,0.06646525679758308,0.0708955223880597,37.0,7.0,49.0,66.0,14.0,0.14218009478672985,0.02734375,0.0273224043715847,0.5362318840579711,,1.0,24.0,2.0,7.0,24.0,,0.2857142857142857,0.05660377358490566,0.3076923076923077,0.3116883116883117,0.7083333333333334,0.015151515151515152,,,0.3333333333333333,2.0,7.0,8.0,,,10.0,,0.01639344262295082,0.019801980198019802,1.0,6.0,7.0,21.0,2.0,24.0,5.0,0.21875,0.020202020202020204,0.01282051282051282,0.14285714285714285,0.24,0.0273972602739726,False,2.0,6.0,33.0,9.0,11.0,,,0.09090909090909091,0.3333333333333333,0.5,1.0,,,0.2,2.0,0.014492753623188406,6.0,0.047619047619047616,,,,
389,1610612749,Toni Kukoc,Toni Kukoc,389,MIL,64651.0,1078,-5,2056,2060,679,538,250,4116,9.0,29.0,16.0,45.0,28.0,7.0,88.0,24.0,63.0,138,116.0,44.0,296.0,2191,17.0,16.0,41.0,31.0,13.0,90.0,60.0,66.0,86.0,136.0,18.0,154.0,8.0,89.0,15.0,32.0,326.0,25.0,88.0,122.0,153.0,47.0,31.0,63.0,23.0,29.0,69.0,,61.0,10.0,90.0,679,12.0,0.47619047619047616,0.5263157894736842,0.45652173913043476,0.3902439024390244,0.49606299212598426,0.5347222222222222,0.5230496453900709,0.5421686746987951,0.4566929133858268,14.751286449399657,0.746031746031746,0.11796246648793565,0.10245901639344263,0.11414141414141414,0.06224066390041494,0.15204678362573099,0.1407185628742515,0.10975609756097561,0.1141732283464567,0.3103448275862069,0.3103448275862069,0.3333333333333333,0.17716535433070865,0.35555555555555557,0.35555555555555557,0.625,0.11023622047244094,0.3464566929133858,0.09722222222222222,0.3333333333333333,0.7086614173228346,0.49669601593625495,0.5128175,0.4811478571428571,0.30405405405405406,7.9717391304347816,25.892241379310356,0.33025291828793774,38.0,64.0,6.0,13.0,18.0,13.0,42.0,8.0,4.0,29.0,120.0,12.0,7.0,10.0,21.0,31.0,4.0,37.0,11.0,22.0,12.0,5.0,13.0,7.0,0.9523809523809523,0.3620689655172414,0.3684210526315789,0.47058823529411764,0.5,0.5370370370370371,0.050724637681159424,,0.029166666666666667,0.031049250535331904,0.029411764705882353,0.021505376344086023,0.0875,0.028985507246376812,0.5384615384615384,0.25196850393700787,0.59375,0.6666666666666666,0.4473684210526316,0.4642857142857143,0.4642857142857143,0.9230769230769231,0.52,0.46153846153846156,0.25,0.08088235294117647,0.14102564102564102,0.09797297297297297,10.0,8.0,26.0,16.0,4.0,0.109375,0.037383177570093455,0.036585365853658534,0.5555555555555556,2.0,4.0,29.0,3.0,8.0,29.0,2.0,0.375,,0.32954545454545453,0.32954545454545453,0.9655172413793104,0.16,0.5,1.0,0.3372093023255814,9.0,10.0,4.0,1.0,,4.0,,0.16666666666666666,0.03435114503816794,4.0,11.0,15.0,6.0,,10.0,,0.4838709677419355,,,0.5714285714285714,0.4583333333333333,0.04,False,1.0,4.0,16.0,1.0,7.0,,1.0,0.16,0.25,1.0,,3.0,,0.16666666666666666,2.0,0.031746031746031744,2.0,,1.0,,,
2033,1610612749,Marcus Fizer,Marcus Fizer,2033,MIL,53431.0,891,-165,1647,1660,466,443,175,3307,41.0,99.0,40.0,90.0,1.0,,5.0,2.0,131.0,280,6.0,70.0,332.0,1835,35.0,29.0,64.0,2.0,28.0,86.0,168.0,94.0,4.0,46.0,18.0,64.0,3.0,25.0,10.0,11.0,146.0,31.0,102.0,143.0,172.0,34.0,20.0,62.0,17.0,48.0,94.0,,103.0,16.0,86.0,466,7.0,0.6412213740458015,0.6774193548387096,0.46785714285714286,0.453125,0.458041958041958,0.4393939393939394,0.4955223880597015,0.5,0.02097902097902098,21.4710654407788,0.5483870967741935,0.1786339754816112,0.18128654970760233,0.1792452830188679,0.16483516483516483,0.1794871794871795,0.1888412017167382,0.18584070796460178,0.34615384615384615,0.41414141414141414,0.45054945054945056,0.5121951219512195,0.3146853146853147,0.4444444444444444,0.4444444444444444,0.825,0.0034965034965034965,0.017482517482517484,,0.030303030303030304,0.33916083916083917,0.43849877192982467,0.46986290322580637,0.4515753846153847,0.25903614457831325,8.921428571428573,28.700000000000003,0.2829386763812993,50.0,91.0,6.0,15.0,27.0,,,17.0,5.0,39.0,,14.0,13.0,15.0,21.0,29.0,5.0,24.0,8.0,38.0,13.0,2.0,13.0,8.0,,,,0.4857142857142857,0.4722222222222222,0.5,0.04642857142857143,,0.034482758620689655,0.03748326639892905,0.04568527918781726,0.03409090909090909,0.1724137931034483,0.036231884057971016,0.6153846153846154,0.3181818181818182,0.5494505494505495,0.5813953488372093,0.6,,,,0.4166666666666667,0.4,0.4090909090909091,0.11912225705329153,0.12140575079872204,0.11746987951807229,14.0,7.0,16.0,28.0,10.0,0.054945054945054944,0.050724637681159424,0.061224489795918366,0.5185185185185185,,,,,1.0,,,,0.08080808080808081,,,,,,,,10.0,7.0,5.0,,,9.0,,0.2222222222222222,0.025423728813559324,,,,,1.0,4.0,1.0,,0.16666666666666666,,,,0.025,False,,1.0,14.0,8.0,3.0,1.0,1.0,0.027777777777777776,,,1.0,2.0,,0.16666666666666666,1.0,0.0196078431372549,1.0,1.0,,,,
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,170002.0,2833,-208,5394,5415,1810,1524,725,10809,97.0,256.0,125.0,356.0,2.0,2.0,5.0,4.0,465.0,1050,7.0,412.0,1345.0,6003,111.0,131.0,313.0,6.0,193.0,458.0,524.0,406.0,3.0,177.0,36.0,213.0,14.0,72.0,37.0,68.0,462.0,53.0,160.0,227.0,311.0,87.0,46.0,163.0,55.0,77.0,194.0,1.0,516.0,58.0,458.0,1810,47.0,0.5634408602150538,0.5968109339407744,0.44285714285714284,0.4185303514376997,0.4413434247871334,0.4153605015673981,0.5194099378881988,0.5290023201856149,0.006622516556291391,23.21971515442471,0.5337423312883436,0.08359456635318704,0.08702791461412152,0.08442330558858502,0.08372827804107424,0.08315565031982942,0.08374384236453201,0.07345971563981042,0.24219489120151372,0.37890625,0.3991769547325103,0.4639175257731959,0.336802270577105,0.351123595505618,0.35511363636363635,0.616,0.001892147587511826,0.004730368968779565,0.006269592476489028,0.012539184952978056,0.4210028382213813,0.46704194312796227,0.48065773195876277,0.473149211356467,0.3405204460966543,8.170761904761903,37.44285714285714,0.335558027437894,243.0,438.0,30.0,57.0,151.0,,1.0,51.0,28.0,130.0,3.0,52.0,44.0,22.0,64.0,84.0,24.0,57.0,25.0,213.0,27.0,8.0,27.0,14.0,1.0,0.14285714285714285,0.2,0.4594594594594595,0.4594594594594595,0.5118110236220472,0.0419047619047619,0.011235955056179775,0.029425287356321838,0.03276746940386893,0.04456094364351245,0.030965391621129327,0.11764705882352941,0.04452690166975881,0.5185185185185185,0.41438032166508987,0.5547945205479452,0.5912408759124088,0.5761316872427984,,,,0.5135135135135135,0.5263157894736842,0.47335423197492166,0.17317073170731706,0.17416189697465248,0.09665427509293681,79.0,19.0,32.0,76.0,21.0,0.06164383561643835,0.05307262569832402,0.05859375,0.5231788079470199,,,1.0,,,1.0,14.0,,0.05078125,0.2,0.2,1.0,,,,0.3333333333333333,14.0,11.0,40.0,,,18.0,,0.08284023668639054,0.015063731170336037,,1.0,1.0,,,21.0,6.0,0.16666666666666666,,,,0.25,0.0392156862745098,False,,,41.0,15.0,8.0,,4.0,,,,4.0,1.0,,0.2,1.0,0.005376344086021506,2.0,,,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,167759.0,2796,-171,5331,5348,1727,1607,748,10679,115.0,304.0,230.0,508.0,89.0,25.0,195.0,62.0,514.0,1104,284.0,359.0,1675.0,5890,89.0,154.0,324.0,87.0,189.0,569.0,534.0,494.0,194.0,146.0,25.0,171.0,6.0,69.0,26.0,51.0,367.0,57.0,166.0,235.0,306.0,69.0,36.0,133.0,40.0,37.0,149.0,,420.0,64.0,569.0,1727,31.0,0.519455252918288,0.5393939393939394,0.46557971014492755,0.47530864197530864,0.47406340057636887,0.46228710462287104,0.5265515035188739,0.548828125,0.20461095100864554,27.280038603828213,0.518796992481203,0.08695652173913043,0.09405940594059406,0.08866799204771372,0.05466237942122187,0.06431535269709543,0.12546583850931678,0.11650485436893204,0.21902017291066284,0.3782894736842105,0.4121863799283154,0.3826086956521739,0.3659942363112392,0.452755905511811,0.46092184368737477,0.6043478260869565,0.06412103746397695,0.14048991354466858,0.06082725060827251,0.15085158150851583,0.414985590778098,0.4629775775054072,0.47536818181818175,0.45205975609756105,0.3397014925373134,10.875181159420288,25.11725352112676,0.32395422997561435,169.0,292.0,25.0,36.0,96.0,30.0,96.0,51.0,20.0,137.0,246.0,38.0,66.0,19.0,57.0,71.0,27.0,63.0,18.0,144.0,8.0,6.0,8.0,5.0,0.8541666666666666,0.3380281690140845,0.3392226148409894,0.5730337078651685,0.49159663865546216,0.5310077519379846,0.059782608695652176,0.017716535433070866,0.026158788435061954,0.026171875,0.023224043715846996,0.03430531732418525,0.04639175257731959,0.03840682788051209,0.625,0.21037463976945245,0.5787671232876712,0.65,0.4970414201183432,0.33707865168539325,0.3409090909090909,0.9,0.3025210084033613,0.6944444444444444,0.23357664233576642,0.0980653769179453,0.11871393239901072,0.0817910447761194,57.0,10.0,45.0,64.0,32.0,0.1095890410958904,0.026246719160104987,0.026615969581749048,0.59375,,9.0,66.0,5.0,30.0,66.0,32.0,0.16666666666666666,0.08223684210526316,0.3384615384615385,0.3384615384615385,0.8333333333333334,0.07563025210084033,,,0.3402061855670103,12.0,7.0,35.0,,,2.0,,0.08,0.023148148148148147,5.0,19.0,24.0,42.0,1.0,9.0,7.0,0.27586206896551724,0.0035211267605633804,,0.2,0.3064516129032258,0.025423728813559324,False,5.0,21.0,33.0,6.0,9.0,,1.0,0.17647058823529413,0.23809523809523808,1.0,,,,0.24,4.0,0.023391812865497075,1.0,0.011235955056179775,,1.0,3.0,0.01048951048951049
