EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,DeadBallTurnovers,Travels,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassTurnovers,Offensive Fouls,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Technical Free Throw Trips,PenaltyFg3Pct,ShortMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,on,Fg3aBlocked,FTOffRebounds,FoulsDrawn,Offensive Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,1156.0,19,6,40,43,8.0,32,5.0,83,1.0,2.0,,,,,,,2.0,2.0,4,6.0,10.0,45,,,,,1.0,1.0,4.0,,4.0,,,1.0,2.0,,5.0,,2.0,1.0,4.0,3.0,7.0,1.0,1.0,,,,,,2.0,3.0,6.0,3.0,4.0,8.0,1.0,,,0.5,,1.0,0.5,,1.0,0.7142857142857143,,1.0,,,15.555555555555555,,0.125,0.5,,0.25,0.16666666666666666,,,0.25,,,0.5,0.5,0.5,0.5,,,,,,0.5,,,,,0.5,0.4645,0.3776,0.42857142857142855,0.42857142857142855,,0.4,9.125,0.2,,,,1.0,1.0,3.0,1.0,,,,,,,,,,,,0.5,0.21428571428571427,0.2,0.3333333333333333,,,,,,,1.0,,,,,,,,,,2.0,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,1610612739,Scott Williams,Scott Williams,281,CLE,259.0,4,-5,8,7,,7,,15,,,,,,,,1.0,,,1,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.392,,,,,,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,281.0,5,-7,9,8,,8,1.0,17,,,,,,,,,2.0,,2,,,9,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,20.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3575,,,,,,16.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
976,1610612739,Jeff McInnis,Jeff McInnis,976,CLE,2012.0,34,11,62,63,7.0,41,11.0,125,,1.0,,,,1.0,2.0,2.0,1.0,3.0,4,,24.0,79,,,,,,1.0,3.0,2.0,4.0,,,2.0,9.0,2.0,20.0,,,,,,,1.0,,,,1.0,,,2.0,3.0,,,3.0,7.0,,0.3333333333333333,0.3333333333333333,0.75,,,1.2,,0.75,1.2,,0.75,,,15.068493150684931,,,,,,,,,,,,,0.1,,,,0.2,1.0,1.0,,0.1,,,0.5,,0.7,0.5147349999999999,0.554325,,,,0.125,10.825,0.11290322580645161,6.0,6.0,6.0,7.0,3.0,,,,1.0,1.0,,,,,,,,0.6,,,,,,,,0.6,,24.616666666666664,1.0,,,,6.0,,1.0,6.0,,1.0,,15.0,,6.0,,2.0,2.0,,,,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,0.8333333333333334,,,,0.5,1.0,,,1.0,,1.0,,,,1.0,,,,1.0,3.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1714,1610612739,Robert Traylor,Robert Traylor,1714,CLE,77163.0,1286,-38,2402,2409,778.0,845,378.0,4811,98.0,165.0,45.0,78.0,34.0,61.0,37.0,109.0,103.0,171.0,377,52.0,394.0,2553,53.0,103.0,20.0,126.0,57.0,113.0,136.0,218.0,124.0,82.0,38.0,8.0,59.0,4.0,126.0,20.0,27.0,136.0,184.0,133.0,317.0,50.0,34.0,31.0,17.0,71.0,11.0,23.0,119.0,208.0,96.0,40.0,136.0,778.0,29.0,0.6374269005847953,0.8384615384615385,0.4535809018567639,0.5145631067961165,0.504424778761062,0.44415584415584414,0.5096153846153846,0.4789915966386555,0.4602803738317757,0.5206611570247934,0.5,0.10079575596816977,0.13333333333333333,17.392819797838968,0.43661971830985913,0.1522956326987682,0.1210762331838565,0.10695187165775401,0.1460573476702509,0.11055276381909548,0.09302325581395349,0.13793103448275862,0.14726027397260275,0.15476190476190477,0.15472779369627507,0.12941176470588237,0.42857142857142855,0.593939393939394,0.6853146853146853,0.5612244897959183,0.2831168831168831,0.3394495412844037,0.39361702127659576,0.5945945945945946,0.2675324675324675,0.75,0.5769230769230769,0.5126050420168067,0.5573770491803278,0.44935064935064933,0.48395602094240836,0.506815811965812,0.0963855421686747,0.09828009828009827,0.3197969543147208,0.34517766497461927,7.755702917771884,0.32389675270607826,8.0,8.0,7.0,51.0,25.0,112.0,21.0,12.0,16.0,40.0,2.0,21.0,50.0,37.0,12.0,50.0,28.0,0.02077922077922078,0.20192307692307693,0.1112214498510427,0.15,0.11188811188811189,0.0831353919239905,0.07017543859649122,0.56,0.02077922077922078,0.5554597826086957,33.775,36.0,,,,,1.0,6.0,,1.0,6.0,22.0,,1.0,,4.0,10.0,16.0,14.0,14.0,13.0,,,,0.34951456310679613,0.35294117647058826,0.8888888888888888,,,,,,,,0.1111111111111111,,0.009615384615384616,0.05042016806722689,,,,,,,0.13761467889908258,,,12.0,1.0,10.0,0.009708737864077669,,,,False,1.0,1.0,1.0,1.0,2.0,2.0,8.0,2.0,0.125,0.125,0.008620689655172414,0.09433962264150944,,,,,,,,,,,,,,,,,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,109275.0,1821,-16,3443,3437,791.0,721,488.0,6880,89.0,154.0,19.0,44.0,20.0,32.0,7.0,32.0,183.0,163.0,369,55.0,438.0,3643,22.0,59.0,5.0,58.0,29.0,65.0,101.0,270.0,56.0,32.0,25.0,7.0,91.0,4.0,189.0,13.0,25.0,115.0,142.0,78.0,220.0,50.0,37.0,30.0,6.0,61.0,4.0,12.0,71.0,144.0,69.0,27.0,101.0,791.0,16.0,0.8282208588957055,0.9183673469387755,0.44173441734417346,0.3728813559322034,0.4461538461538462,0.4537914691943128,0.4015151515151515,0.48026315789473684,0.48233995584988965,0.42028985507246375,0.5555555555555556,0.06775067750677506,0.12987012987012986,12.72592225798465,0.4918032786885246,0.0851221317542561,0.08532423208191127,0.059907834101382486,0.0851581508515815,0.04646952323476162,0.07006369426751592,0.03333333333333333,0.09345794392523364,0.07387862796833773,0.08639705882352941,0.0963302752293578,0.36492890995260663,0.577922077922078,0.664179104477612,0.7865168539325843,0.07582938388625593,0.21875,0.23333333333333334,0.7142857142857143,0.43364928909952605,0.6666666666666666,0.4318181818181818,0.42105263157894735,0.625,0.490521327014218,0.5038332938388627,0.5208197368421054,0.060810810810810814,0.06905370843989769,0.1324200913242009,0.23059360730593606,10.029539295392956,0.22974150450188788,12.0,53.0,12.0,84.0,31.0,64.0,2.0,10.0,13.0,31.0,1.0,7.0,18.0,9.0,6.0,18.0,8.0,0.12559241706161137,0.018691588785046728,0.044444444444444446,0.06356968215158924,0.0514018691588785,0.026533996683250415,0.04716981132075472,0.4444444444444444,0.02843601895734597,0.5414312499999999,23.883018867924527,67.0,13.0,41.0,4.0,6.0,3.0,1.0,19.0,7.0,11.0,28.0,57.0,,6.0,3.0,26.0,27.0,24.0,6.0,9.0,1.0,0.3584905660377358,0.3584905660377358,0.366120218579235,0.37222222222222223,0.8955223880597015,0.0971563981042654,0.3170731707317073,0.3170731707317073,1.0,0.5,0.5,1.0,0.15789473684210525,0.06060606060606061,0.045454545454545456,0.013157894736842105,0.5,5.0,10.0,5.0,2.0,0.45454545454545453,0.0625,0.13157894736842105,0.5,10.0,3.0,5.0,0.01639344262295082,,,,False,,1.0,,,,1.0,2.0,,,,0.01,0.05333333333333334,2.0,1.0,3.0,6.0,1.0,0.42857142857142855,0.5,1.0,0.3333333333333333,1.0,,,,,,,
2040,1610612739,Jerome Moiso,Jerome Moiso,2040,CLE,1688.0,28,-24,54,54,7.0,25,5.0,108,2.0,2.0,1.0,1.0,,,1.0,3.0,,3.0,5,,6.0,72,1.0,1.0,,2.0,,,,2.0,4.0,2.0,,1.0,1.0,,3.0,,2.0,4.0,6.0,1.0,7.0,1.0,,,,,,,3.0,4.0,,,,7.0,,0.3333333333333333,0.5,0.6,1.0,,0.6,1.0,,0.6,1.0,,,,8.333333333333334,,0.2222222222222222,0.4,,0.2608695652173913,0.045454545454545456,,,,0.6666666666666666,0.2857142857142857,0.5,0.4,1.0,1.0,0.5,0.6,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,0.4,0.507,,,,0.3333333333333333,,6.0200000000000005,0.12962962962962962,,,,,,1.0,,,1.0,,,,2.0,2.0,,2.0,,,,0.05263157894736842,,,0.1111111111111111,,,,0.7264,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,200974.0,3350,148,6289,6255,1778.0,1752,905.0,12544,393.0,553.0,53.0,79.0,110.0,154.0,103.0,285.0,528.0,681.0,1366,474.0,2157.0,6601,77.0,146.0,39.0,232.0,176.0,355.0,684.0,608.0,754.0,70.0,66.0,80.0,572.0,48.0,1224.0,17.0,95.0,327.0,471.0,109.0,580.0,176.0,100.0,139.0,37.0,256.0,30.0,62.0,59.0,142.0,631.0,262.0,684.0,1778.0,21.0,0.44640234948604995,0.47058823529411764,0.4985358711566618,0.5273972602739726,0.49577464788732395,0.5038922155688623,0.5361111111111111,0.49686192468619245,0.5529989658738366,0.5746268656716418,0.565,0.048316251830161056,0.06690777576853527,29.642663779101248,0.54296875,0.138676844783715,0.16666666666666666,0.0367170626349892,0.14412568306010928,0.03582089552238806,0.030864197530864196,0.050359712230215826,0.07672301690507152,0.12130637636080871,0.20084566596194503,0.1738095238095238,0.3311377245508982,0.7106690777576854,0.7616279069767442,0.49363867684478374,0.17065868263473055,0.36140350877192984,0.39615384615384613,0.30097087378640774,0.3161676646706587,0.4388888888888889,0.6708860759493671,0.32217573221757323,0.7142857142857143,0.5131736526946108,0.49475893285371664,0.48566250000000016,0.14171122994652408,0.1676263595649392,0.10755679184051924,0.31710709318497915,9.225695461200585,0.28271585307680075,249.0,304.0,248.0,492.0,221.0,91.0,49.0,35.0,76.0,117.0,18.0,3.0,47.0,33.0,9.0,51.0,26.0,0.18203592814371258,0.22790697674418606,0.03565830721003135,0.056375838926174496,0.03871829105473965,0.01890359168241966,0.044416243654822336,0.5098039215686274,0.14910179640718563,0.5107686708860757,25.061513157894733,185.0,27.0,55.0,12.0,80.0,22.0,107.0,107.0,34.0,123.0,209.0,159.0,1.0,80.0,32.0,88.0,183.0,102.0,24.0,64.0,0.4953271028037383,0.3519736842105263,0.35313531353135313,0.3503787878787879,0.3530534351145038,0.42702702702702705,0.03293413173652695,0.4909090909090909,0.4909090909090909,0.6666666666666666,0.321285140562249,0.3252032520325203,0.4375,0.22641509433962265,0.06666666666666667,0.12222222222222222,0.22384937238493724,0.3225806451612903,7.0,16.0,41.0,35.0,0.3333333333333333,0.08771929824561403,0.03347280334728033,0.4375,38.0,5.0,65.0,0.007575757575757576,34.0,162.0,0.3177570093457944,False,3.0,1.0,,,,,1.0,1.0,0.009868421052631578,0.012048192771084338,0.0045045045045045045,0.14666666666666667,6.0,7.0,13.0,11.0,9.0,0.38235294117647056,0.5,0.6666666666666666,0.3181818181818182,0.42857142857142855,3.0,4.0,2.0,2.0,0.009771986970684038,,
727,1610612739,Eric Snow,Eric Snow,727,CLE,107429.0,1790,134,3320,3307,1046.0,1131,488.0,6627,34.0,76.0,3.0,8.0,13.0,27.0,13.0,45.0,154.0,107.0,275,54.0,307.0,3415,10.0,24.0,2.0,25.0,32.0,74.0,120.0,148.0,66.0,2.0,18.0,44.0,303.0,26.0,650.0,9.0,30.0,82.0,116.0,36.0,152.0,65.0,23.0,47.0,14.0,84.0,5.0,28.0,66.0,179.0,74.0,20.0,120.0,1046.0,34.0,0.6915887850467289,0.6981132075471698,0.3890909090909091,0.4166666666666667,0.43243243243243246,0.3953125,0.4107142857142857,0.42934782608695654,0.4348441926345609,0.43103448275862066,0.5128205128205128,0.06545454545454546,0.14473684210526316,11.19078104993598,0.5595238095238095,0.0681063122923588,0.0872093023255814,0.03765690376569038,0.07235142118863049,0.022095959595959596,0.050955414012738856,0.012195121951219513,0.06824146981627296,0.08823529411764706,0.053830227743271224,0.09230769230769231,0.2375,0.4473684210526316,0.5230769230769231,0.4411764705882353,0.140625,0.28888888888888886,0.3170731707317073,0.38461538461538464,0.48125,0.2857142857142857,0.375,0.29347826086956524,0.48148148148148145,0.378125,0.46012789968652046,0.4646065217391306,0.060240963855421686,0.06968641114982578,0.08143322475570032,0.39087947882736157,11.77745454545455,0.31506024096385543,24.0,45.0,23.0,259.0,119.0,26.0,4.0,4.0,42.0,37.0,3.0,,15.0,11.0,2.0,16.0,5.0,0.140625,0.030303030303030304,0.019330855018587362,0.015748031496062992,0.02077922077922078,0.02072538860103627,0.022727272727272728,0.3125,0.075,0.45839399999999997,24.624444444444446,60.0,5.0,21.0,2.0,8.0,2.0,11.0,13.0,4.0,18.0,41.0,39.0,1.0,8.0,18.0,37.0,103.0,33.0,6.0,21.0,1.0,0.28888888888888886,0.29545454545454547,0.38961038961038963,0.3973509933774834,0.9,0.065625,0.23809523809523808,0.23809523809523808,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.07142857142857142,0.07142857142857142,0.11956521739130435,0.34782608695652173,1.0,7.0,5.0,,0.2777777777777778,0.08888888888888889,0.07608695652173914,0.14285714285714285,18.0,2.0,8.0,0.01948051948051948,4.0,,0.36363636363636365,False,,1.0,,,,,,,,,0.007575757575757576,0.07142857142857142,1.0,,1.0,8.0,,0.25,0.5,1.0,,,,1.0,1.0,,,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,51080.0,851,-8,1609,1604,508.0,512,238.0,3213,42.0,76.0,2.0,8.0,8.0,14.0,12.0,30.0,86.0,86.0,192,44.0,303.0,1758,5.0,18.0,6.0,16.0,20.0,45.0,103.0,118.0,54.0,4.0,19.0,2.0,49.0,1.0,100.0,3.0,10.0,37.0,56.0,15.0,71.0,29.0,16.0,29.0,13.0,46.0,1.0,14.0,35.0,120.0,64.0,28.0,103.0,508.0,25.0,0.686046511627907,0.7023809523809523,0.4479166666666667,0.2777777777777778,0.4444444444444444,0.48141263940520446,0.2,0.5448717948717948,0.5084459459459459,0.27586206896551724,0.5722222222222222,0.09895833333333333,0.21052631578947367,18.05702217529039,0.6304347826086957,0.06525573192239859,0.07352941176470588,0.022900763358778626,0.06685633001422475,0.018518518518518517,0.023809523809523808,0.02127659574468085,0.06030150753768844,0.06060606060606061,0.07389162561576355,0.06060606060606061,0.2825278810408922,0.5526315789473685,0.7,0.6190476190476191,0.11152416356877323,0.4,0.41379310344827586,0.4166666666666667,0.31970260223048325,0.32,0.25,0.1794871794871795,0.5714285714285714,0.5687732342007435,0.5122566914498142,0.4990416666666667,0.09688581314878893,0.1320754716981132,0.052805280528052806,0.33993399339933994,10.420833333333334,0.31572405220633937,37.0,77.0,37.0,47.0,22.0,11.0,9.0,3.0,13.0,17.0,2.0,4.0,4.0,4.0,,4.0,2.0,0.2862453531598513,0.16363636363636364,0.0176,0.02072538860103627,0.010869565217391304,0.020161290322580645,0.022727272727272728,0.5,0.137546468401487,0.5039857142857143,24.167532467532464,32.0,14.0,40.0,4.0,15.0,3.0,14.0,29.0,7.0,33.0,18.0,87.0,,15.0,1.0,6.0,19.0,16.0,8.0,7.0,1.0,0.37662337662337664,0.37662337662337664,0.37209302325581395,0.38095238095238093,0.875,0.14869888475836432,0.35,0.35,1.0,0.40540540540540543,0.40540540540540543,1.0,,0.16,0.12,0.1794871794871795,0.40540540540540543,7.0,19.0,15.0,2.0,0.45454545454545453,0.03333333333333333,0.24358974358974358,0.3684210526315789,3.0,,8.0,0.023255813953488372,8.0,,0.5714285714285714,False,,1.0,,,4.0,,,1.0,,,0.013333333333333334,0.10810810810810811,,,,2.0,1.0,,,,,,,,,,,1.0,
446,1610612739,Lucious Harris,Lucious Harris,446,CLE,64320.0,1072,-46,2008,2020,619.0,683,288.0,4028,17.0,40.0,5.0,12.0,2.0,9.0,9.0,23.0,164.0,96.0,227,55.0,307.0,2079,11.0,30.0,10.0,32.0,25.0,60.0,82.0,160.0,32.0,8.0,8.0,6.0,48.0,3.0,102.0,5.0,10.0,63.0,75.0,37.0,112.0,26.0,13.0,18.0,9.0,29.0,1.0,6.0,23.0,65.0,67.0,19.0,82.0,619.0,11.0,0.8333333333333334,0.8695652173913043,0.42290748898678415,0.36666666666666664,0.4166666666666667,0.43448275862068964,0.3235294117647059,0.40789473684210525,0.473015873015873,0.41025641025641024,0.46511627906976744,0.03524229074889868,0.125,14.632071458953636,0.6206896551724138,0.08366533864541832,0.05025125628140704,0.03424657534246575,0.07668067226890757,0.036072144288577156,0.028846153846153848,0.047619047619047616,0.08130081300813008,0.06896551724137931,0.09818181818181818,0.046357615894039736,0.13793103448275862,0.425,0.4857142857142857,0.47058823529411764,0.07931034482758621,0.391304347826087,0.45,0.8888888888888888,0.5655172413793104,0.35294117647058826,0.4166666666666667,0.11842105263157894,0.2222222222222222,0.35517241379310344,0.45850882352941175,0.4407146666666667,0.06472491909385113,0.07755102040816327,0.10423452768729642,0.2671009771986971,14.481497797356825,0.30826693227091634,29.0,63.0,28.0,42.0,17.0,31.0,2.0,4.0,13.0,11.0,2.0,3.0,6.0,4.0,2.0,6.0,2.0,0.21724137931034482,0.025,0.036384976525821594,0.03614457831325301,0.021551724137931036,0.04582210242587601,0.025157232704402517,0.3333333333333333,0.1,0.4729935483870967,24.804761904761907,70.0,15.0,34.0,1.0,5.0,3.0,5.0,20.0,4.0,16.0,20.0,60.0,1.0,5.0,3.0,9.0,16.0,9.0,2.0,6.0,1.0,0.31746031746031744,0.3225806451612903,0.4268292682926829,0.4268292682926829,0.9142857142857143,0.11724137931034483,0.4411764705882353,0.4411764705882353,1.0,0.1724137931034483,0.1724137931034483,1.0,0.2,0.029411764705882353,0.08823529411764706,0.06578947368421052,0.17857142857142858,3.0,11.0,4.0,15.0,0.25,0.13043478260869565,0.14473684210526316,0.2727272727272727,4.0,,1.0,,1.0,,0.2,False,,1.0,,,,,,,,,0.014084507042253521,0.0625,,,,1.0,1.0,,,,,,1.0,,,,0.015625,,
2205,1610612739,DeSagana Diop,DeSagana Diop,2205,CLE,15346.0,256,-18,478,482,173.0,200,65.0,960,11.0,18.0,5.0,9.0,6.0,10.0,3.0,16.0,23.0,20.0,57,,40.0,470,6.0,12.0,,12.0,11.0,29.0,22.0,20.0,20.0,10.0,5.0,1.0,14.0,,29.0,5.0,5.0,20.0,28.0,22.0,50.0,7.0,5.0,5.0,2.0,10.0,,2.0,33.0,43.0,5.0,2.0,22.0,173.0,2.0,0.5,0.6666666666666666,0.3508771929824561,0.5,0.3793103448275862,0.3448275862068966,0.5,0.3793103448275862,0.3333333333333333,0.46153846153846156,0.36666666666666664,0.08771929824561403,0.1111111111111111,12.544802867383513,0.5,0.10695187165775401,0.11904761904761904,0.1282051282051282,0.1091703056768559,0.09053497942386832,0.07407407407407407,0.25,0.109375,0.11320754716981132,0.1,0.16129032258064516,0.3103448275862069,0.6111111111111112,0.6875,0.36363636363636365,0.27586206896551724,0.1875,0.21428571428571427,0.3333333333333333,0.39655172413793105,0.75,0.5555555555555556,0.3448275862068966,0.6,0.3275862068965517,0.43721120689655174,0.4391827586206897,0.03389830508474576,0.034482758620689655,0.3,0.55,9.933333333333332,0.3619246861924686,1.0,1.0,1.0,13.0,7.0,17.0,3.0,3.0,2.0,5.0,2.0,1.0,22.0,18.0,4.0,22.0,16.0,0.017241379310344827,0.16666666666666666,0.08333333333333333,0.05555555555555555,0.109375,0.08139534883720931,0.09090909090909091,0.7272727272727273,0.017241379310344827,0.53991,25.1,6.0,,,,,,,,,,,,,,1.0,1.0,5.0,3.0,,1.0,,,,0.2608695652173913,0.2727272727272727,0.8333333333333334,,,,,,,,,,,,,,,,,,0.125,,,1.0,,1.0,0.043478260869565216,,,,False,,,,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,
976,1610612739,Jeff McInnis,Jeff McInnis,976,CLE,157029.0,2617,16,4953,4926,1473.0,1460,705.0,9879,59.0,128.0,3.0,5.0,21.0,33.0,122.0,275.0,244.0,283.0,647,130.0,951.0,5265,28.0,59.0,7.0,99.0,74.0,161.0,333.0,266.0,300.0,14.0,32.0,28.0,382.0,16.0,792.0,5.0,22.0,100.0,125.0,32.0,157.0,55.0,36.0,74.0,22.0,116.0,8.0,33.0,50.0,174.0,160.0,52.0,333.0,1473.0,36.0,0.46996466431095407,0.48188405797101447,0.437403400309119,0.4745762711864407,0.45962732919254656,0.4535911602209945,0.5411764705882353,0.5,0.48448810754912097,0.5561797752808989,0.5465116279069767,0.04945904173106646,0.15625,18.640275387263337,0.6379310344827587,0.05373455131649651,0.054455445544554455,0.013020833333333334,0.053863134657836646,0.012195121951219513,0.018050541516245487,,0.046849757673667204,0.045364891518737675,0.0653061224489796,0.05862068965517241,0.1414364640883978,0.4609375,0.5462962962962963,0.4915254237288136,0.30386740331491713,0.44363636363636366,0.4621212121212121,0.3524590163934426,0.2696132596685083,0.058823529411764705,0.6,0.12313432835820895,0.6363636363636364,0.4265193370165746,0.4628121531631521,0.45728352272727285,0.05531914893617021,0.07624633431085044,0.10410094637223975,0.3501577287066246,10.615455950540955,0.2973955178679588,201.0,258.0,198.0,354.0,161.0,24.0,3.0,10.0,19.0,42.0,8.0,6.0,1.0,1.0,,1.0,1.0,0.2850828729281768,0.01694915254237288,0.012036108324974924,0.017152658662092625,0.014308426073131956,0.00639386189258312,0.020876826722338204,1.0,0.22209944751381216,0.44171567164179104,25.122868217054265,102.0,16.0,57.0,6.0,69.0,20.0,80.0,85.0,26.0,107.0,65.0,237.0,3.0,69.0,12.0,59.0,134.0,52.0,6.0,27.0,0.9294117647058824,0.32945736434108525,0.3333333333333333,0.4180327868852459,0.41975308641975306,0.5980392156862745,0.06298342541436464,0.2807017543859649,0.2857142857142857,1.0,0.34328358208955223,0.34328358208955223,0.9130434782608695,,0.07058823529411765,0.23529411764705882,0.29850746268656714,0.3484848484848485,9.0,27.0,40.0,18.0,0.37383177570093457,0.04,0.10074626865671642,0.3333333333333333,20.0,,17.0,0.004098360655737705,31.0,18.0,0.3875,False,1.0,3.0,,,,,,,0.003875968992248062,,0.01775147928994083,0.043859649122807015,4.0,8.0,12.0,7.0,1.0,0.46153846153846156,0.6666666666666666,1.0,0.4,0.75,,,,,,1.0,0.017543859649122806
