EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedCorner3,OffensiveGoaltends,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on
1499,1610612753,Tony Battie,Tony Battie,1499,ORL,86484.0,1441,-107,2804,2801,880,844,338,5605,46.0,76,12.0,29.0,13.0,23.0,32.0,83.0,37.0,88.0,1.0,1.0,3.0,2.0,115,247,4.0,54.0,284,3008,19.0,44,6.0,44.0,26.0,56.0,3.0,30.0,82.0,176.0,54.0,20.0,3.0,11.0,30.0,5.0,35.0,3.0,2.0,16.0,2.0,12.0,75.0,13.0,58,5.0,47.0,179.0,35.0,261.0,76,337,4.0,26.0,19.0,7.0,31.0,6.0,21.0,33.0,3.0,10.0,1.0,1.0,64.0,10.0,23.0,117,182,12.0,13.0,74.0,3.0,26.0,13.0,58.0,1.0,1.0,43.0,1.0,14.0,59.0,30.0,5.0,5.0,6.0,82.0,880,8.0,0.7652173913043478,0.8380952380952381,0.46558704453441296,0.4318181818181818,0.4642857142857143,0.4581673306772908,0.4318181818181818,0.4406779661016949,0.49477351916376305,0.4489795918367347,0.5189873417721519,0.01593625498007968,0.044534412955465584,0.11842105263157894,0.024096385542168676,10.961478233636079,0.484375,0.35714285714285715,0.050505050505050504,0.17566241413150147,0.05456255879586077,0.15210355987055016,0.07142857142857142,0.17018072289156627,0.0570281124497992,0.0410958904109589,0.05303030303030303,0.0631163708086785,0.06,0.125,0.18529411764705883,0.1947565543071161,0.1553398058252427,0.16666666666666666,0.11827956989247312,0.03305785123966942,0.5084745762711864,0.30278884462151395,0.6052631578947368,0.6865671641791045,0.7608695652173914,0.33067729083665337,0.3855421686746988,0.3950617283950617,0.625,0.350597609561753,0.42045454545454547,0.42045454545454547,0.8918918918918919,0.00398406374501992,0.01195219123505976,0.6590909090909091,0.41379310344827586,0.08333333333333333,0.3898305084745763,0.5652173913043478,0.01694915254237288,0.03389830508474576,0.3187250996015936,0.44592131474103575,0.49206410256410255,0.44508389830508477,0.0948905109489051,0.0962962962962963,0.15492957746478872,0.2887323943661972,9.638056680161945,26.85,0.31383737517831667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1509,1610612753,Kelvin Cato,Kelvin Cato,1509,ORL,73775.0,1230,73,2422,2438,615,498,295,4860,97.0,145,16.0,31.0,24.0,37.0,20.0,46.0,18.0,45.0,,,,,135,236,,88.0,358,2512,18.0,38,30.0,66.0,32.0,55.0,,38.0,102.0,216.0,54.0,28.0,,13.0,28.0,2.0,30.0,2.0,,19.0,3.0,6.0,62.0,6.0,77,1.0,42.0,204.0,17.0,263.0,84,347,10.0,43.0,39.0,4.0,32.0,2.0,22.0,16.0,,10.0,,3.0,48.0,6.0,11.0,88,140,4.0,8.0,115.0,4.0,48.0,12.0,60.0,3.0,2.0,46.0,5.0,9.0,63.0,37.0,2.0,1.0,1.0,102.0,615,9.0,0.8,0.8925619834710744,0.5720338983050848,0.47368421052631576,0.5818181818181818,0.5720338983050848,0.47368421052631576,0.5818181818181818,0.613013698630137,0.5892857142857143,0.6538461538461539,,0.05508474576271186,0.08275862068965517,0.021739130434782608,12.189859762675297,0.6666666666666666,0.27419354838709675,0.011764705882352941,0.21841541755888652,0.08261802575107297,0.16600790513833993,0.04838709677419355,0.2072451558550969,0.07859848484848485,0.09187279151943463,0.0947867298578199,0.07077625570776255,0.02040816326530612,0.15384615384615385,0.20064724919093851,0.22666666666666666,0.2275,0.18181818181818182,0.12987012987012986,0.11494252873563218,0.5873015873015873,0.614406779661017,0.6689655172413793,0.7293233082706767,0.8144329896907216,0.19491525423728814,0.43478260869565216,0.4444444444444444,0.7,0.1906779661016949,0.4,0.4,0.8333333333333334,,,0.8157894736842105,0.5161290322580645,0.125,0.6727272727272727,0.6486486486486487,,,0.614406779661017,0.5100593220338983,0.5281972972972971,0.5132018181818182,0.17142857142857143,0.17142857142857143,0.18435754189944134,0.2849162011173184,5.057203389830509,,0.2539223781998348,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,32915.0,549,-5,1132,1100,528,422,143,2232,13.0,19,2.0,4.0,7.0,7.0,8.0,12.0,24.0,60.0,16.0,7.0,76.0,41.0,45,91,92.0,22.0,199,1227,6.0,12,9.0,30.0,19.0,31.0,48.0,16.0,93.0,66.0,24.0,6.0,76.0,5.0,14.0,4.0,18.0,3.0,1.0,7.0,4.0,3.0,40.0,3.0,7,1.0,12.0,33.0,11.0,56.0,11,67,,13.0,11.0,2.0,7.0,1.0,7.0,11.0,1.0,,,2.0,18.0,2.0,4.0,25,60,4.0,5.0,24.0,2.0,6.0,5.0,2.0,,,2.0,,,2.0,,,1.0,2.0,93.0,528,13.0,0.7333333333333333,0.7857142857142857,0.4945054945054945,0.5,0.6129032258064516,0.48360655737704916,0.4772727272727273,0.4873417721518987,0.5129533678756477,0.5769230769230769,0.5287356321839081,0.5027322404371585,0.054945054945054944,0.21052631578947367,0.08333333333333333,16.268311488049346,0.3888888888888889,0.275,0.022222222222222223,0.09041095890410959,0.018617021276595744,0.09302325581395349,0.022727272727272728,0.09109311740890688,0.01968503937007874,0.02608695652173913,,0.021739130434782608,0.009900990099009901,0.06451612903225806,0.09482758620689655,0.10416666666666667,0.0784313725490196,0.10526315789473684,0.058823529411764705,,,0.10382513661202186,0.6842105263157895,0.8666666666666667,0.5384615384615384,0.06557377049180328,0.6666666666666666,0.7272727272727273,0.5,0.32786885245901637,0.4,0.4,0.9166666666666666,0.08743169398907104,0.41530054644808745,0.18181818181818182,0.5,,0.08860759493670886,1.0,0.08860759493670886,0.5189873417721519,0.6065573770491803,0.49084180327868854,0.47598125,0.4891689873417723,0.03723404255319149,0.06315789473684211,0.1507537688442211,0.46733668341708545,13.280219780219781,25.102173913043483,0.4664310954063604,,,5.0,2.0,1.0,24.0,3.0,8.0,12.0,29.0,3.0,10.0,13.0,87.0,24.0,1.0,1.0,1.0,1.0,0.31521739130434784,0.3,0.2708333333333333,0.31521739130434784,0.010869565217391304,0.013157894736842105,0.3125,0.3125,1.0,0.3157894736842105,0.32,1.0,0.09090909090909091,0.36363636363636365,0.375,1.0,0.14285714285714285,0.2926829268292683,0.3157894736842105,0.010752688172043012,,,,,,,,,,True
1883,1610612753,Steve Francis,Steve Francis,1883,ORL,178502.0,2975,-54,5888,5877,1862,1672,723,11765,247.0,438,34.0,54.0,96.0,159.0,63.0,170.0,215.0,595.0,28.0,9.0,99.0,39.0,525,1203,127.0,499.0,1663,6283,52.0,109,48.0,170.0,196.0,416.0,48.0,261.0,689.0,260.0,790.0,40.0,94.0,55.0,445.0,102.0,547.0,78.0,24.0,251.0,54.0,140.0,1196.0,21.0,102,3.0,67.0,230.0,27.0,324.0,126,450,19.0,112.0,76.0,36.0,170.0,44.0,113.0,147.0,9.0,57.0,6.0,34.0,317.0,22.0,86.0,101,273,26.0,40.0,606.0,53.0,235.0,88.0,25.0,3.0,3.0,16.0,4.0,5.0,28.0,14.0,4.0,,1.0,689.0,1862,46.0,0.24761904761904763,0.25742574257425743,0.43640897755610975,0.47706422018348627,0.47115384615384615,0.43759398496240604,0.5083333333333333,0.46120689655172414,0.5175,0.5782312925170068,0.559640522875817,0.09548872180451128,0.0457190357439734,0.09360730593607305,0.06470588235294118,28.42526690391459,0.5362776025236593,0.13989637305699482,0.014084507042253521,0.10737628384687208,0.04582210242587601,0.10618066561014262,0.0549738219895288,0.10710421925712225,0.04716257668711656,0.06636500754147813,0.036468330134357005,0.03742802303262956,0.04560260586319218,0.09333333333333334,0.09269662921348315,0.09782608695652174,0.1252847380410023,0.11086474501108648,0.09444444444444444,0.027737226277372264,0.5,0.3293233082706767,0.5639269406392694,0.6221662468513854,0.31983805668016196,0.12781954887218044,0.37058823529411766,0.39622641509433965,0.20634920634920634,0.4473684210526316,0.36134453781512604,0.36317567567567566,0.17674418604651163,0.021052631578947368,0.07443609022556391,0.45,0.6296296296296297,0.08823529411764706,0.3426724137931034,0.6037735849056604,0.01939655172413793,0.08405172413793104,0.424812030075188,0.47412303625377666,0.47044724770642216,0.4645947712418301,0.15608465608465608,0.16967509025270758,0.10222489476849068,0.4143114852675887,10.39260182876143,26.188976377952752,0.31623641304347827,,1.0,12.0,5.0,3.0,26.0,3.0,6.0,9.0,38.0,6.0,11.0,12.0,51.0,26.0,1.0,12.0,1.0,0.4473684210526316,0.2992125984251969,0.5454545454545454,0.25,0.3114754098360656,0.007874015748031496,,0.42857142857142855,0.4444444444444444,0.8333333333333334,0.26262626262626265,0.26262626262626265,0.2692307692307692,0.041666666666666664,0.05,0.5,,0.3333333333333333,0.23076923076923078,0.2765957446808511,0.007874015748031496,3.0,63.0,5.0,1.0,1.0,0.005042016806722689,0.03571428571428571,0.6,0.6666666666666666,True
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,70825.0,1180,39,2354,2329,971,884,294,4683,79.0,116,6.0,16.0,25.0,42.0,26.0,69.0,50.0,146.0,18.0,9.0,145.0,50.0,155,331,163.0,117.0,628,2504,12.0,29,3.0,48.0,52.0,120.0,59.0,59.0,223.0,150.0,160.0,14.0,144.0,7.0,64.0,12.0,76.0,5.0,7.0,33.0,12.0,19.0,164.0,7.0,27,1.0,23.0,80.0,4.0,107.0,35,142,3.0,25.0,9.0,16.0,37.0,10.0,24.0,26.0,3.0,13.0,1.0,6.0,63.0,5.0,20.0,36,84,7.0,4.0,140.0,11.0,56.0,17.0,11.0,,,8.0,,3.0,11.0,9.0,,1.0,,223.0,971,16.0,0.4838709677419355,0.5067567567567568,0.46827794561933533,0.41379310344827586,0.43333333333333335,0.5172064777327935,0.5113636363636364,0.4581005586592179,0.5629496402877698,0.5217391304347826,0.523696682464455,0.3299595141700405,0.021148036253776436,0.017241379310344827,0.07246376811594203,22.934420155613193,0.5873015873015873,0.04597701149425287,0.0125,0.09512485136741974,0.03110599078341014,0.09274193548387097,0.035897435897435895,0.0945821854912764,0.03198494825964252,0.0421455938697318,0.031088082901554404,0.024154589371980676,0.04294478527607362,,0.08273381294964029,0.11403508771929824,0.09253731343283582,0.08045977011494253,0.12162162162162163,0.011450381679389313,0.8181818181818182,0.23481781376518218,0.6810344827586207,0.6929824561403509,0.5569620253164557,0.1396761133603239,0.37681159420289856,0.40625,0.3076923076923077,0.29554655870445345,0.3424657534246575,0.3424657534246575,0.46,0.03643724696356275,0.2935222672064777,0.36363636363636365,0.375,,0.2346368715083799,0.5952380952380952,0.05027932960893855,0.27932960893854747,0.5647773279352226,0.4924525354969572,0.4969684210526316,0.4858775280898876,0.1038961038961039,0.14893617021276595,0.07643312101910828,0.35509554140127386,10.445921450151058,25.540490797546013,0.4124893797790994,,,6.0,,3.0,61.0,7.0,15.0,17.0,67.0,7.0,15.0,20.0,171.0,61.0,1.0,5.0,,0.8507462686567164,0.4110429447852761,0.4666666666666667,0.3389830508474576,0.41358024691358025,0.006134969325153374,0.006896551724137931,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4206896551724138,0.4236111111111111,0.8688524590163934,,0.3409090909090909,0.4666666666666667,0.7142857142857143,0.3333333333333333,0.34,0.4236111111111111,,,30.0,1.0,,,,,,,True
2052,1610612753,DeShawn Stevenson,DeShawn Stevenson,2052,ORL,41950.0,699,-83,1389,1392,359,322,173,2781,48.0,96,6.0,16.0,12.0,25.0,1.0,18.0,42.0,99.0,9.0,3.0,38.0,10.0,91,213,47.0,32.0,277,1519,11.0,27,2.0,30.0,19.0,48.0,13.0,10.0,60.0,110.0,72.0,8.0,38.0,19.0,43.0,7.0,50.0,4.0,3.0,25.0,7.0,11.0,107.0,,22,,9.0,27.0,,36.0,22,58,2.0,12.0,6.0,6.0,16.0,4.0,10.0,17.0,3.0,6.0,1.0,,33.0,6.0,6.0,14,45,,7.0,58.0,8.0,30.0,3.0,6.0,,,3.0,1.0,2.0,6.0,4.0,1.0,,,60.0,359,10.0,0.6043956043956044,0.632183908045977,0.4272300469483568,0.4074074074074074,0.3958333333333333,0.47115384615384615,0.4666666666666667,0.4098360655737705,0.48596491228070177,0.46875,0.4411764705882353,0.18076923076923077,0.0892018779342723,0.15625,0.16666666666666666,19.962335216572505,0.48484848484848486,,,0.058695652173913045,0.04198473282442748,0.06474820143884892,,0.06010016694490818,0.035483870967741936,0.04487179487179487,0.07258064516129033,0.02459016393442623,,,0.02531645569620253,0.056,0.0903954802259887,0.05154639175257732,0.09523809523809523,0.015873015873015872,0.6666666666666666,0.36923076923076925,0.5,0.5925925925925926,0.625,0.06923076923076923,0.05555555555555555,0.06666666666666667,1.0,0.38076923076923075,0.42424242424242425,0.42857142857142855,0.5714285714285714,0.03461538461538462,0.14615384615384616,0.5333333333333333,0.375,0.3333333333333333,0.4098360655737705,0.48,0.04918032786885246,0.16393442622950818,0.55,0.49559054054054047,0.5043857142857143,0.5005799999999999,0.10638297872340426,0.1276595744680851,0.10830324909747292,0.21660649819494585,9.616901408450703,25.495744680851068,0.2584593232541397,,,5.0,,2.0,16.0,2.0,3.0,2.0,21.0,2.0,3.0,4.0,54.0,16.0,1.0,,,0.8571428571428571,0.44680851063829785,0.6666666666666666,0.3076923076923077,0.44680851063829785,0.02127659574468085,0.02631578947368421,0.5555555555555556,0.5555555555555556,0.8,0.42105263157894735,0.43243243243243246,0.875,,0.1,0.6666666666666666,1.0,0.6666666666666666,0.2,0.42105263157894735,,,9.0,,,,0.010101010101010102,,,,True
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,46599.0,777,-29,1543,1540,490,522,178,3083,41.0,76,5.0,7.0,15.0,30.0,11.0,24.0,56.0,113.0,22.0,6.0,49.0,16.0,108,213,71.0,35.0,323,1675,10.0,15,2.0,25.0,30.0,73.0,22.0,26.0,101.0,96.0,120.0,6.0,48.0,17.0,71.0,14.0,85.0,8.0,6.0,33.0,8.0,30.0,184.0,6.0,14,2.0,17.0,41.0,7.0,65.0,22,87,6.0,38.0,22.0,16.0,32.0,7.0,22.0,15.0,3.0,10.0,1.0,,47.0,1.0,13.0,33,95,3.0,2.0,46.0,4.0,14.0,10.0,1.0,,,,,1.0,1.0,1.0,,,,101.0,490,23.0,0.4444444444444444,0.45714285714285713,0.5070422535211268,0.6666666666666666,0.410958904109589,0.5070422535211268,0.6388888888888888,0.39473684210526316,0.53125,0.6578947368421053,0.463302752293578,0.25,0.07981220657276995,0.19736842105263158,0.041666666666666664,20.045688178183894,0.6808510638297872,0.1590909090909091,0.03278688524590164,0.07692307692307693,0.024955436720142603,0.10119047619047619,0.05504587155963303,0.08273894436519258,0.029850746268656716,0.023668639053254437,0.021739130434782608,0.027559055118110236,0.058823529411764705,0.041666666666666664,0.056818181818181816,0.05343511450381679,0.10619469026548672,0.1,0.10416666666666667,0.047244094488188976,1.0,0.2676056338028169,0.5394736842105263,0.6721311475409836,0.4634146341463415,0.08450704225352113,0.4583333333333333,0.4782608695652174,0.09090909090909091,0.397887323943662,0.49557522123893805,0.5,0.5,0.07746478873239436,0.17253521126760563,0.3888888888888889,0.7142857142857143,0.6,0.3157894736842105,0.5,0.06315789473684211,0.16842105263157894,0.5176056338028169,0.4944556537102474,0.4832214285714285,0.4788068421052632,0.047619047619047616,0.06278026905829596,0.07739938080495357,0.3126934984520124,11.297183098591548,25.446478873239432,0.31756318859364874,,,12.0,1.0,2.0,12.0,1.0,2.0,3.0,24.0,1.0,3.0,5.0,66.0,12.0,1.0,,,0.9166666666666666,0.3380281690140845,0.3333333333333333,0.22727272727272727,0.34285714285714286,0.014084507042253521,0.02040816326530612,0.5454545454545454,0.5454545454545454,0.9166666666666666,0.24489795918367346,0.25,0.9166666666666666,0.05555555555555555,0.1111111111111111,0.5,1.0,0.3333333333333333,0.1875,0.25,,,6.0,1.0,,,0.008849557522123894,,,,True
1749,1610612753,Cuttino Mobley,Cuttino Mobley,1749,ORL,39469.0,658,3,1317,1305,459,364,154,2622,18.0,35,1.0,3.0,7.0,9.0,10.0,33.0,34.0,81.0,20.0,7.0,88.0,28.0,62,149,108.0,49.0,323,1407,5.0,12,7.0,38.0,16.0,45.0,35.0,18.0,89.0,64.0,60.0,4.0,88.0,11.0,36.0,4.0,40.0,3.0,1.0,17.0,6.0,13.0,84.0,,9,,11.0,37.0,1.0,49.0,9,58,3.0,21.0,10.0,11.0,18.0,5.0,14.0,19.0,1.0,4.0,,3.0,37.0,1.0,9.0,21,41,,7.0,60.0,5.0,24.0,8.0,7.0,1.0,1.0,6.0,1.0,,8.0,3.0,,,,89.0,459,1.0,0.5161290322580645,0.5333333333333333,0.4161073825503356,0.4166666666666667,0.35555555555555557,0.5330739299610895,0.5344827586206896,0.44375,0.5669014084507042,0.59375,0.49444444444444446,0.42023346303501946,0.0738255033557047,0.11428571428571428,0.15151515151515152,21.471571906354516,0.4864864864864865,0.02,,0.07142857142857142,0.01910828025477707,0.09090909090909091,,0.07511737089201878,0.01592920353982301,0.0472972972972973,,0.009216589861751152,,,0.08379888268156424,0.057971014492753624,0.06965174129353234,0.09523809523809523,0.08108108108108109,0.023076923076923078,0.375,0.13618677042801555,0.5142857142857142,0.5806451612903226,0.5555555555555556,0.12840466926070038,0.30303030303030304,0.35714285714285715,0.1,0.3151750972762646,0.41975308641975306,0.43037974683544306,0.6176470588235294,0.07782101167315175,0.3424124513618677,0.10344827586206896,0.3333333333333333,,0.1125,0.7777777777777778,0.0875,0.35,0.556420233463035,0.4903838521400779,0.517118,0.48324750000000005,0.08695652173913043,0.14285714285714285,0.11764705882352941,0.2755417956656347,12.69463087248322,25.08888888888889,0.34851936218678814,,,11.0,2.0,3.0,39.0,6.0,15.0,10.0,50.0,7.0,17.0,13.0,117.0,39.0,,1.0,,0.78,0.46296296296296297,0.4117647058823529,0.37142857142857144,0.46296296296296297,,,0.55,0.55,1.0,0.4431818181818182,0.4431818181818182,0.717948717948718,0.06896551724137931,0.5172413793103449,0.4,0.8333333333333334,0.42857142857142855,0.35714285714285715,0.4431818181818182,,1.0,33.0,,,,0.024691358024691357,,0.5,1.0,True
255,1610612753,Grant Hill,Grant Hill,255,ORL,112272.0,1871,30,3714,3703,1084,923,454,7417,142.0,216,9.0,25.0,34.0,59.0,88.0,181.0,181.0,399.0,3.0,1.0,7.0,4.0,411,796,10.0,203.0,1031,3894,34.0,70,9.0,80.0,97.0,204.0,5.0,77.0,277.0,406.0,416.0,26.0,7.0,34.0,157.0,23.0,180.0,19.0,4.0,70.0,24.0,63.0,383.0,18.0,42,1.0,59.0,126.0,6.0,191.0,61,252,6.0,76.0,54.0,22.0,73.0,13.0,40.0,51.0,6.0,33.0,4.0,4.0,124.0,9.0,28.0,52,113,3.0,16.0,248.0,34.0,114.0,22.0,16.0,1.0,1.0,12.0,2.0,2.0,17.0,12.0,,,2.0,277.0,1084,15.0,0.49391727493917276,0.5100502512562815,0.5163316582914573,0.4857142857142857,0.47549019607843135,0.5136476426799007,0.5,0.4784688995215311,0.5622246696035242,0.5263157894736842,0.5434782608695652,0.01240694789081886,0.04271356783919598,0.08796296296296297,0.04419889502762431,24.259520451339917,0.5887096774193549,0.05357142857142857,0.007633587786259542,0.0901932712956335,0.029350104821802937,0.14898989898989898,0.09,0.10317902955939766,0.03678724708767627,0.03990610328638498,0.021212121212121213,0.02666666666666667,0.08024691358024691,0.13157894736842105,0.05982905982905983,0.09141274238227147,0.11443661971830986,0.15017064846416384,0.14563106796116504,0.01694915254237288,0.7058823529411765,0.2679900744416873,0.6574074074074074,0.7208121827411168,0.5070422535211268,0.22456575682382135,0.4861878453038674,0.5086705202312138,0.36363636363636365,0.49503722084367247,0.45363408521303256,0.461734693877551,0.5469613259668509,0.0037220843672456576,0.008684863523573201,0.352112676056338,0.36,,0.2822966507177033,0.576271186440678,0.004784688995215311,0.019138755980861243,0.2803970223325062,0.46173745341614886,0.4587810344827587,0.45155817307692303,0.12866817155756208,0.13013698630136986,0.07759456838021339,0.26867119301648884,11.09334170854271,26.349999999999994,0.29186860527732905,,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,6.0,1.0,,10.0,,1.0,0.2,1.0,0.4,0.2,,,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.14285714285714285,1.0,0.014084507042253521,,,,1.0,0.25,0.14285714285714285,,1.0,,,,,0.017543859649122806,,1.0,1.0,True
278,1610612753,Stacey Augmon,Stacey Augmon,278,ORL,22421.0,374,-37,717,733,235,252,111,1450,16.0,31,6.0,11.0,,4.0,16.0,37.0,8.0,28.0,,,,,40,96,,39.0,119,799,12.0,26,7.0,31.0,6.0,24.0,,18.0,30.0,42.0,38.0,12.0,,8.0,16.0,4.0,20.0,3.0,1.0,4.0,,12.0,44.0,7.0,24,,14.0,16.0,1.0,31.0,31,62,3.0,15.0,7.0,8.0,12.0,,8.0,6.0,,4.0,,2.0,18.0,2.0,1.0,20,50,,4.0,51.0,1.0,19.0,7.0,5.0,,,1.0,1.0,3.0,5.0,3.0,,,,30.0,235,10.0,0.525,0.6176470588235294,0.4166666666666667,0.46153846153846156,0.25,0.4166666666666667,0.46153846153846156,0.25,0.49173553719008267,0.5344827586206896,0.4411764705882353,,0.08333333333333333,0.1935483870967742,0.02702702702702703,16.352941176470587,0.6666666666666666,0.034482758620689655,,0.06722689075630252,0.0761904761904762,0.1414141414141414,0.16279069767441862,0.08902077151335312,0.08659217877094973,0.08602150537634409,0.05813953488372093,0.08088235294117647,0.12903225806451613,0.25,0.02857142857142857,0.07407407407407407,0.08771929824561403,0.140625,0.14285714285714285,0.0625,0.6,0.3229166666666667,0.5161290322580645,0.64,0.5625,0.3854166666666667,0.43243243243243246,0.4444444444444444,0.4375,0.2916666666666667,0.2857142857142857,0.2962962962962963,0.625,,,0.4230769230769231,0.5454545454545454,0.16666666666666666,0.16666666666666666,,,,0.3229166666666667,0.4488166666666666,0.4571047619047619,0.391475,0.16666666666666666,0.16666666666666666,0.2605042016806723,0.25210084033613445,8.681249999999999,,0.3277545327754533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03571428571428571,,,,True
