EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,DefLongMidRangeReboundPct,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGA,FG3A,HeaveAttempts,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefThreePtRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Avg3ptShotDistance,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,LostBallTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,OffShortMidRangeReboundPct,on,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,Corner3Assists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,FoulsDrawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,105.0,2,-3,3,3,1.0,3,1.0,6,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,1.0,0.4881,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1610612741,Eric Piatkowski,Eric Piatkowski,15,CHI,49780.0,830,6,1636,1628,593.0,686,216.0,3264,27.0,49.0,5.0,10.0,8.0,13.0,16.0,58.0,53.0,123.0,42.0,319.0,1643,7.0,17.0,56.0,19.0,36.0,123.0,76.0,30.0,4.0,4.0,49.0,63.0,15.0,78.0,30.0,65.0,52.0,7.0,17.0,123.0,593.0,0.7169811320754716,0.7450980392156863,0.43089430894308944,0.4117647058823529,0.5277777777777778,0.5389105058365758,0.8,0.5738636363636364,0.5682656826568265,0.8,0.6157894736842106,16.339522546419097,0.08277027027027027,0.019417475728155338,0.07973856209150326,0.019083969465648856,0.012658227848101266,0.0335195530726257,0.19066147859922178,0.5510204081632653,0.627906976744186,0.6666666666666666,0.0622568093385214,0.22568093385214008,0.2857142857142857,0.5,0.6,0.14772727272727273,0.6153846153846154,0.7120622568093385,0.5143301556420233,0.5208655172413793,0.5083994318181818,0.0708955223880597,0.12781954887218044,0.1755485893416928,0.38557993730407525,10.504878048780487,0.36246943765281175,22.0,42.0,50.0,17.0,108.0,27.0,17.0,0.12056737588652482,9.0,14.0,11.0,14.0,0.07317073170731707,0.125,0.01896551724137931,0.023668639053254437,0.013333333333333334,0.06870229007633588,6.0,20.0,86.0,134.0,,86.0,8.0,4.0,11.0,12.0,10.0,18.0,14.0,37.0,0.5214007782101168,0.4864864864864865,0.06936416184971098,0.0603448275862069,0.375,0.42857142857142855,0.3448275862068966,0.3508771929824561,0.75,0.3346303501945525,24.799253731343274,1.0,,1.0,1.0,1.0,0.8333333333333334,35.0,14.0,35.0,57.0,21.0,52.0,150.0,21.0,35.0,4.0,0.8771929824561403,0.4253731343283582,0.40384615384615385,0.4253731343283582,0.4069767441860465,0.4117647058823529,0.8571428571428571,0.3977272727272727,0.4,0.4069767441860465,0.021505376344086023,False,22.0,48.0,6.0,7.0,7.0,17.0,8.0,11.0,14.0,18.0,2.0,4.0,2.0,3.0,11.0,19.0,1.0,1.0,1.0,4.0,12.0,1.0,2.0,2.0,1.0,15.0,2.0,3.0,1.0,0.7777777777777778,0.014925373134328358,0.12244897959183673,0.017241379310344827,0.020833333333333332,0.011627906976744186,0.024096385542168676,0.041666666666666664,0.08771929824561403,0.022556390977443608,0.1867704280155642,0.4583333333333333,0.46808510638297873,0.9090909090909091,0.2,0.8571428571428571,0.6666666666666666,0.3142857142857143,0.7272727272727273,0.75,0.19318181818181818,0.4117647058823529,0.014814814814814815,,,,,,,,,,,,,,
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,38410.0,640,34,1248,1260,513.0,603,185.0,2508,14.0,38.0,3.0,10.0,6.0,15.0,32.0,78.0,56.0,148.0,33.0,151.0,1182,6.0,25.0,17.0,19.0,51.0,54.0,58.0,54.0,8.0,13.0,53.0,92.0,50.0,142.0,31.0,77.0,44.0,2.0,16.0,54.0,513.0,0.5178571428571429,0.5576923076923077,0.3783783783783784,0.24,0.37254901960784315,0.37579617834394907,0.23076923076923078,0.4,0.4241573033707865,0.30357142857142855,0.42857142857142855,14.092140921409214,0.12296983758700696,0.0948905109489051,0.13508771929824562,0.07836990595611286,0.09821428571428571,0.11678832116788321,0.24203821656050956,0.3684210526315789,0.42424242424242425,0.2857142857142857,0.20382165605095542,0.4968152866242038,0.38461538461538464,0.3,,0.2727272727272727,0.4,0.29936305732484075,0.43561401273885336,0.45120476190476194,0.4502127272727272,0.0935672514619883,0.09876543209876543,0.11258278145695365,0.3576158940397351,11.6027027027027,0.4110576923076923,10.0,37.0,52.0,18.0,119.0,43.0,24.0,0.1407766990291262,7.0,14.0,37.0,19.0,0.0472972972972973,0.0625,0.07385229540918163,0.07092198581560284,0.07079646017699115,0.09090909090909091,14.0,28.0,6.0,9.0,,6.0,15.0,11.0,5.0,24.0,19.0,14.0,7.0,30.0,0.05732484076433121,0.4666666666666667,0.17266187050359713,0.1744186046511628,0.4375,0.4666666666666667,0.358974358974359,0.358974358974359,0.8571428571428571,0.03821656050955414,24.633333333333333,4.0,1.0,4.0,2.0,0.5,0.07142857142857142,1.0,1.0,3.0,2.0,2.0,4.0,6.0,,1.0,7.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,0.05454545454545454,0.3333333333333333,0.16666666666666666,0.08208955223880597,False,1.0,3.0,,,1.0,1.0,,1.0,,1.0,,4.0,15.0,5.0,7.0,16.0,,,5.0,2.0,12.0,,1.0,1.0,,,,7.0,1.0,,,0.13157894736842105,,,,0.22388059701492538,0.08,0.16981132075471697,0.054945054945054944,0.01910828025477707,0.3333333333333333,0.3333333333333333,1.0,,,,0.038461538461538464,,,0.01818181818181818,1.0,,5.0,2.0,1.0,1.0,,,,,,,,,,
213,1610612741,Antonio Davis,Antonio Davis,213,CHI,110503.0,1842,8,3493,3497,821.0,969,481.0,6990,94.0,164.0,34.0,62.0,27.0,45.0,107.0,148.0,193.0,419.0,115.0,501.0,3486,46.0,89.0,122.0,48.0,102.0,146.0,274.0,112.0,64.0,36.0,201.0,276.0,152.0,428.0,74.0,147.0,152.0,7.0,57.0,146.0,821.0,0.7098445595854922,0.8509316770186336,0.4606205250596659,0.5168539325842697,0.47058823529411764,0.4606205250596659,0.5168539325842697,0.47058823529411764,0.508130081300813,0.5495495495495496,0.5407407407407407,14.50419338924519,0.14607558139534885,0.08591885441527446,0.13958944281524927,0.08623643632210165,0.0880503144654088,0.12437810945273632,0.3914081145584726,0.573170731707317,0.6527777777777778,0.574468085106383,0.2553699284009546,0.3532219570405728,0.6966292134831461,0.5483870967741935,0.11764705882352941,0.4411764705882353,0.6,0.3914081145584726,0.4629875894988068,0.5179084507042254,0.4647166666666667,0.12153518123667377,0.12153518123667377,0.2435129740518962,0.29141716566866266,8.434367541766107,0.2350415115946178,50.0,58.0,80.0,36.0,182.0,27.0,16.0,0.15165876777251186,28.0,15.0,115.0,19.0,0.06682577565632458,0.07476635514018691,0.08633633633633633,0.09389671361502347,0.08316430020283976,0.16129032258064516,39.0,60.0,,,,,22.0,15.0,7.0,37.0,11.0,48.0,31.0,96.0,,0.5,0.11246200607902736,0.10434782608695652,0.3644859813084112,0.3939393939393939,0.40540540540540543,0.40540540540540543,0.9333333333333333,,,41.0,33.0,41.0,29.0,0.7073170731707317,0.6923076923076923,,,,,,,,,,17.0,,,,,,,,,,,0.08232445520581114,False,,,,,,,,,,,,7.0,38.0,11.0,8.0,48.0,2.0,,6.0,10.0,17.0,,14.0,19.0,,1.0,,23.0,1.0,,,0.12195121951219512,,,,0.27941176470588236,0.07920792079207921,0.13131313131313133,0.05555555555555555,,,,,,,,,,,,,,30.0,7.0,5.0,6.0,1.0,1.0,4.0,0.010416666666666666,,,,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,131259.0,2188,107,4234,4234,1593.0,1537,581.0,8468,162.0,269.0,85.0,143.0,61.0,101.0,92.0,56.0,207.0,417.0,226.0,640.0,4203,89.0,158.0,233.0,72.0,149.0,260.0,210.0,204.0,154.0,56.0,359.0,514.0,261.0,775.0,122.0,268.0,336.0,34.0,149.0,260.0,1593.0,0.5072463768115942,0.8076923076923077,0.49640287769784175,0.5632911392405063,0.48322147651006714,0.49403341288782815,0.5632911392405063,0.4768211920529801,0.5614035087719298,0.5913705583756346,0.5726872246696035,13.968641824475666,0.22395508421709295,0.11570247933884298,0.22233009708737864,0.12703905091448345,0.10695187165775401,0.19925512104283055,0.6420047732696897,0.6022304832713755,0.680672268907563,0.48148148148148145,0.21957040572792363,0.13365155131264916,0.9050632911392406,0.5944055944055944,0.08235294117647059,0.6688741721854304,0.6039603960396039,0.6467780429594272,0.5102426014319807,0.5551424460431654,0.4977897350993379,0.27902621722846443,0.2800751879699248,0.3640625,0.40625,4.164508393285373,0.37623996221067546,116.0,47.0,65.0,28.0,148.0,69.0,41.0,0.23120567375886525,46.0,13.0,201.0,34.0,0.11031175059952038,0.16304347826086957,0.13060428849902533,0.17408906882591094,0.09539473684210527,0.24653739612188366,26.0,19.0,2.0,2.0,,2.0,18.0,12.0,6.0,99.0,28.0,50.0,24.0,118.0,0.00477326968973747,0.423728813559322,0.21663019693654267,0.20972644376899696,0.2826086956521739,0.33766233766233766,0.3392857142857143,0.3392857142857143,0.8947368421052632,0.00477326968973747,31.200000000000003,140.0,105.0,141.0,78.0,0.5531914893617021,0.38461538461538464,,,2.0,,,2.0,,,,26.0,,,,,,,,0.013245033112582781,,,0.13043478260869565,False,,,,,,,,,,,,6.0,56.0,23.0,5.0,68.0,6.0,2.0,4.0,16.0,45.0,,28.0,35.0,,,,36.0,7.0,,,0.11524163568773234,,,,0.33532934131736525,0.14545454545454545,0.234375,0.14465408805031446,,,,,,,,,,,,,,55.0,28.0,13.0,12.0,4.0,6.0,,0.026143790849673203,1.0,1.0,1.0,1.0,,
2421,1610612741,Frank Williams,Frank Williams,2421,CHI,4195.0,70,-23,128,128,42.0,75,25.0,256,1.0,6.0,,2.0,1.0,2.0,1.0,9.0,3.0,16.0,,6.0,124,,2.0,,1.0,4.0,2.0,2.0,4.0,,,2.0,4.0,2.0,6.0,4.0,9.0,,,,2.0,42.0,0.3333333333333333,0.3333333333333333,0.1875,,0.25,0.15,,0.25,0.15,,0.25,14.743589743589743,0.037037037037037035,,0.057971014492753624,0.025,,,0.3,0.16666666666666666,0.16666666666666666,,0.05,0.45,0.6666666666666666,,,0.5,0.5,0.5,0.4763924999999999,0.5856,0.46930000000000005,,,,0.3333333333333333,10.7625,0.328125,,10.0,11.0,6.0,23.0,2.0,2.0,0.041666666666666664,,3.0,2.0,4.0,,,0.03125,0.037037037037037035,0.04,0.125,,2.0,2.0,4.0,,2.0,1.0,1.0,1.0,2.0,,3.0,3.0,3.0,0.2,1.0,0.13333333333333333,,,,0.2222222222222222,0.2222222222222222,0.5,0.1,24.025,3.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,2.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,3.0,,,,,,,,1.0,,,,,,,,,0.25,,0.1,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,25859.0,431,-6,851,855,323.0,374,110.0,1706,8.0,16.0,,1.0,4.0,6.0,17.0,105.0,53.0,138.0,17.0,192.0,872,5.0,14.0,13.0,17.0,51.0,62.0,48.0,58.0,,3.0,23.0,33.0,12.0,45.0,21.0,51.0,23.0,1.0,7.0,62.0,323.0,0.4528301886792453,0.4528301886792453,0.38405797101449274,0.35714285714285715,0.3333333333333333,0.43316831683168316,0.2708333333333333,0.34507042253521125,0.4507042253521127,0.2708333333333333,0.3924050632911392,26.171079429735233,0.07255520504731862,0.030303030303030304,0.0761904761904762,0.029339853300733496,0.039473684210526314,0.08333333333333333,0.07920792079207921,0.5,0.5333333333333333,0.5,0.08415841584158416,0.5198019801980198,0.041666666666666664,,,0.08450704225352113,0.6666666666666666,0.39603960396039606,0.45526592039801006,0.45497857142857145,0.43094499999999997,0.03365384615384615,0.04861111111111111,0.06770833333333333,0.3229166666666667,15.299999999999997,0.3795534665099882,13.0,51.0,72.0,26.0,165.0,14.0,6.0,0.08666666666666667,9.0,20.0,9.0,14.0,0.06521739130434782,0.17647058823529413,0.02903225806451613,0.023529411764705882,0.033783783783783786,0.028169014084507043,4.0,41.0,56.0,64.0,1.0,55.0,21.0,13.0,5.0,9.0,8.0,28.0,22.0,44.0,0.31683168316831684,0.6363636363636364,0.08737864077669903,0.08955223880597014,0.23529411764705882,0.2857142857142857,0.3904761904761905,0.41,0.43902439024390244,0.27722772277227725,25.6578125,1.0,1.0,1.0,,,0.5,23.0,5.0,16.0,23.0,5.0,20.0,57.0,12.0,23.0,6.0,0.8260869565217391,0.359375,0.25,0.36507936507936506,0.4107142857142857,0.4107142857142857,0.8260869565217391,0.22535211267605634,0.3125,0.41818181818181815,0.025974025974025976,False,,8.0,,2.0,,4.0,1.0,8.0,1.0,10.0,2.0,8.0,1.0,2.0,8.0,16.0,3.0,1.0,,,21.0,,1.0,2.0,,,,5.0,,0.1,0.03125,0.0625,0.047619047619047616,0.25,,0.02857142857142857,,0.08333333333333333,0.018018018018018018,0.039603960396039604,,,,0.08333333333333333,,,0.3333333333333333,0.125,1.0,0.056338028169014086,,,,,,1.0,,,,,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,167707.0,2795,-17,5367,5376,1522.0,1567,696.0,10743,85.0,176.0,8.0,15.0,20.0,54.0,146.0,390.0,299.0,712.0,171.0,1204.0,5445,22.0,52.0,102.0,60.0,173.0,298.0,254.0,344.0,10.0,8.0,202.0,272.0,32.0,304.0,121.0,244.0,216.0,14.0,70.0,298.0,1522.0,0.42474916387959866,0.43197278911564624,0.4199438202247191,0.4230769230769231,0.3468208092485549,0.4611607142857143,0.5056818181818182,0.3927272727272727,0.49010717230008244,0.5210526315789473,0.4492307692307692,22.45392822502425,0.09725565719788155,0.0128,0.10167510712894429,0.01162340178225494,0.01443298969072165,0.07317073170731707,0.15714285714285714,0.48295454545454547,0.5782312925170068,0.3764705882352941,0.13035714285714287,0.3482142857142857,0.17045454545454544,0.5333333333333333,0.5,0.19636363636363635,0.37037037037037035,0.5214285714285715,0.4812028378378379,0.48658548387096767,0.46682303370786515,0.05952380952380952,0.09114583333333333,0.08471760797342193,0.24750830564784054,12.083286516853935,0.2835848705049376,82.0,378.0,493.0,175.0,1101.0,122.0,79.0,0.1195097037793667,54.0,121.0,22.0,31.0,0.07584269662921349,0.0958904109589041,0.011247443762781187,0.012924071082390954,0.008333333333333333,0.08281573498964803,44.0,170.0,346.0,408.0,8.0,338.0,115.0,77.0,82.0,59.0,43.0,108.0,82.0,176.0,0.36428571428571427,0.6136363636363636,0.12040816326530612,0.11174785100286533,0.3013698630136986,0.3333333333333333,0.4358974358974359,0.44854881266490765,0.5117647058823529,0.30892857142857144,25.66029411764706,19.0,3.0,21.0,14.0,0.6666666666666666,0.18181818181818182,121.0,26.0,91.0,145.0,32.0,102.0,327.0,108.0,121.0,26.0,0.7517241379310344,0.3553921568627451,0.3137254901960784,0.3625,0.34971098265895956,0.35174418604651164,0.7024793388429752,0.33090909090909093,0.2857142857142857,0.35798816568047337,0.012965964343598054,False,24.0,62.0,5.0,9.0,6.0,11.0,10.0,27.0,15.0,36.0,3.0,38.0,11.0,20.0,24.0,68.0,6.0,4.0,8.0,7.0,54.0,,8.0,20.0,,16.0,,37.0,7.0,0.4166666666666667,0.007352941176470588,0.16477272727272727,0.028205128205128206,0.016129032258064516,0.005780346820809248,0.05612244897959184,0.007142857142857143,0.14184397163120568,0.03355704697986577,0.055357142857142855,0.3870967741935484,0.39344262295081966,1.0,0.10227272727272728,0.5555555555555556,1.0,0.3068181818181818,0.37037037037037035,0.9,0.04,0.5454545454545454,,13.0,9.0,,,2.0,,,0.012422360248447204,,,2.0,2.0,,
2201,1610612741,Eddy Curry,Eddy Curry,2201,CHI,108705.0,1812,-78,3455,3459,905.0,819,417.0,6914,281.0,418.0,61.0,90.0,62.0,88.0,269.0,43.0,393.0,730.0,226.0,1012.0,3531,68.0,109.0,165.0,86.0,156.0,228.0,568.0,218.0,98.0,14.0,153.0,222.0,116.0,338.0,88.0,202.0,314.0,46.0,163.0,228.0,905.0,0.72264631043257,0.8255813953488372,0.5383561643835616,0.6238532110091743,0.5512820512820513,0.5383561643835616,0.6238532110091743,0.5512820512820513,0.5856481481481481,0.6653225806451613,0.59375,26.1656050955414,0.10889679715302492,0.03899721448467967,0.11818703384968446,0.07340631036703155,0.03383458646616541,0.08495145631067962,0.5726027397260274,0.6722488038277512,0.7473404255319149,0.7615658362989324,0.3684931506849315,0.0589041095890411,0.8256880733944955,0.6777777777777778,0.19672131147540983,0.5641025641025641,0.7045454545454546,0.5726027397260274,0.502881506849315,0.5413705263157894,0.49929935897435895,0.19244391971664698,0.19244391971664698,0.16304347826086957,0.22529644268774704,4.015342465753426,0.2619392185238784,56.0,28.0,37.0,14.0,83.0,21.0,18.0,0.12121212121212122,59.0,12.0,100.0,20.0,0.08082191780821918,0.06319702602230483,0.08375209380234507,0.1396508728179551,0.04156479217603912,0.11411411411411411,101.0,11.0,,,,,9.0,8.0,2.0,53.0,3.0,61.0,23.0,163.0,,0.37423312883435583,0.15680473372781065,0.15447154471544716,0.3754646840148699,0.4007936507936508,0.2558139534883721,0.2558139534883721,0.8181818181818182,,,58.0,40.0,58.0,33.0,0.5689655172413793,0.6039603960396039,,,,,,,,,,38.0,,,,,,,,,,,0.0703125,False,,,,,,,,,,,,1.0,16.0,24.0,7.0,102.0,13.0,,14.0,15.0,42.0,,18.0,48.0,,,,17.0,3.0,,,0.10047846889952153,,,,0.1391304347826087,0.053763440860215055,0.16304347826086957,0.08633093525179857,,,,,,,,,,,,,,29.0,15.0,15.0,6.0,2.0,11.0,2.0,0.019417475728155338,,,,,,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,130192.0,2170,116,4144,4144,1008.0,1049,565.0,8288,47.0,128.0,5.0,14.0,14.0,28.0,56.0,39.0,78.0,223.0,49.0,487.0,4117,5.0,19.0,57.0,19.0,46.0,118.0,58.0,98.0,4.0,7.0,149.0,190.0,23.0,213.0,84.0,205.0,67.0,9.0,24.0,118.0,1008.0,0.3717948717948718,0.3815789473684211,0.34977578475336324,0.2631578947368421,0.41304347826086957,0.44969199178644764,0.5098039215686274,0.4567307692307692,0.47189922480620156,0.5277777777777778,0.48360655737704916,13.185215946843854,0.09406565656565656,0.014141414141414142,0.09095528455284553,0.01024390243902439,0.016260162601626018,0.0835214446952596,0.26283367556468173,0.3671875,0.42342342342342343,0.3191489361702128,0.11498973305954825,0.08008213552361396,0.27450980392156865,0.35714285714285715,,0.2692307692307692,0.5,0.8049281314168378,0.5262051867219919,0.5617500000000001,0.5157429292929293,0.04780876494023904,0.10084033613445378,0.11704312114989733,0.24229979466119098,5.393721973094171,0.24324324324324326,23.0,322.0,398.0,148.0,872.0,82.0,53.0,0.10626702997275204,25.0,124.0,14.0,27.0,0.11210762331838565,0.08928571428571429,0.0090032154340836,0.01744186046511628,0.003745318352059925,0.08353808353808354,22.0,9.0,224.0,264.0,3.0,220.0,76.0,53.0,50.0,30.0,29.0,74.0,59.0,119.0,0.5420944558521561,0.6218487394957983,0.078125,0.07196969696969698,0.39285714285714285,0.43137254901960786,0.23076923076923078,0.25,0.7777777777777778,0.459958932238193,25.467424242424233,3.0,1.0,3.0,2.0,0.6666666666666666,0.3181818181818182,78.0,14.0,45.0,94.0,19.0,58.0,261.0,21.0,77.0,15.0,0.925531914893617,0.3560606060606061,0.3275862068965517,0.3563218390804598,0.3482142857142857,0.3482142857142857,0.9102564102564102,0.4326923076923077,0.3111111111111111,0.35,0.005940594059405941,False,16.0,40.0,4.0,7.0,5.0,13.0,10.0,25.0,14.0,32.0,,23.0,11.0,7.0,17.0,45.0,6.0,5.0,6.0,3.0,24.0,,2.0,8.0,,,,14.0,,0.4375,,0.1328125,0.07692307692307693,,,0.07801418439716312,0.007936507936507936,0.09166666666666666,0.024734982332155476,0.08213552361396304,0.4,0.4,1.0,0.13725490196078433,0.5714285714285714,1.0,0.49019607843137253,0.4,0.9,0.125,0.38461538461538464,,5.0,2.0,,1.0,2.0,,,0.015625,,,,,1.0,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,120032.0,2001,151,3902,3890,1511.0,1512,520.0,7792,73.0,183.0,8.0,22.0,23.0,69.0,199.0,341.0,299.0,723.0,232.0,1226.0,3834,23.0,60.0,99.0,111.0,285.0,476.0,232.0,366.0,10.0,12.0,113.0,159.0,55.0,214.0,99.0,223.0,269.0,15.0,71.0,476.0,1511.0,0.3879598662207358,0.3945578231292517,0.4135546334716459,0.38333333333333336,0.3894736842105263,0.47333333333333333,0.47126436781609193,0.4185185185185185,0.5150992234685073,0.5104166666666666,0.4884453781512605,29.853398489560192,0.07588985896574882,0.027586206896551724,0.08060322412896516,0.029654036243822075,0.026627218934911243,0.06464646464646465,0.1742857142857143,0.3989071038251366,0.474025974025974,0.3561643835616438,0.1895238095238095,0.32476190476190475,0.25287356321839083,0.36363636363636365,0.125,0.17037037037037037,0.3333333333333333,0.4857142857142857,0.4715945881226053,0.4733384615384616,0.44851199999999997,0.06678700361010831,0.09114249037227215,0.08075040783034258,0.38825448613376834,11.331396957123097,0.38723731419784724,137.0,120.0,164.0,64.0,372.0,53.0,23.0,0.09408194233687406,55.0,30.0,42.0,30.0,0.07607192254495158,0.09547738693467336,0.030303030303030304,0.030373831775700934,0.024778761061946902,0.056716417910447764,86.0,140.0,231.0,327.0,3.0,228.0,44.0,36.0,26.0,42.0,30.0,111.0,66.0,185.0,0.31142857142857144,0.6,0.0967741935483871,0.08974358974358974,0.4321608040201005,0.4777777777777778,0.41055718475073316,0.41916167664670656,0.44285714285714284,0.22,25.311620795107043,10.0,7.0,10.0,6.0,0.6,0.32558139534883723,86.0,27.0,96.0,132.0,39.0,120.0,276.0,120.0,86.0,45.0,0.696969696969697,0.4036697247706422,0.325,0.4074074074074074,0.3722943722943723,0.3739130434782609,0.6162790697674418,0.23703703703703705,0.28125,0.37719298245614036,0.03816793893129771,False,46.0,96.0,1.0,6.0,12.0,24.0,11.0,21.0,12.0,27.0,2.0,8.0,4.0,29.0,21.0,74.0,10.0,3.0,11.0,16.0,69.0,,2.0,22.0,1.0,33.0,3.0,51.0,1.0,0.4444444444444444,0.0061162079510703364,0.15846994535519127,0.020527859237536656,0.010416666666666666,0.004329004329004329,0.025477707006369428,0.030927835051546393,0.11475409836065574,0.05311355311355311,0.09142857142857143,0.4791666666666667,0.4842105263157895,0.8478260869565217,0.06896551724137931,0.16666666666666666,1.0,0.2413793103448276,0.5238095238095238,0.8181818181818182,0.05925925925925926,0.5,0.00911854103343465,17.0,2.0,,,1.0,,,0.007518796992481203,,,,,,
