EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyFtPoints,Travels,Technical Free Throw Trips,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceArc3FGM,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,BlockedLongMidRange,OffensiveGoaltends,on
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,4232.0,71,-48,133,138,54,71,15.0,271,4.0,5,2.0,2.0,1.0,1.0,2.0,1.0,2.0,5.0,9,5.0,15,157,2.0,3.0,1.0,5.0,2.0,3,4.0,8.0,2.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,2.0,9.0,2.0,2.0,7.0,9.0,2.0,11,1.0,1.0,2.0,6.0,6.0,5.0,10.0,1.0,3.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,54,0.8,1.0,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6818181818181818,0.8333333333333334,0.6666666666666666,0.1111111111111111,0.2,11.333333333333334,0.18421052631578946,0.03773584905660377,0.14285714285714285,0.17307692307692307,0.031746031746031744,0.058823529411764705,0.038461538461538464,0.3333333333333333,0.14285714285714285,0.1111111111111111,0.2,1.0,0.5555555555555556,0.8,1.0,0.75,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,0.6666666666666666,1.0,0.5,0.3333333333333333,1.0,0.5555555555555556,0.48056666666666664,0.5506,0.4265666666666667,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.26666666666666666,6.177777777777778,0.40601503759398494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1500,1610612751,Ron Mercer,Ron Mercer,1500,NJN,1711.0,29,-27,51,55,17,19,7.0,106,,1,,,,,3.0,3.0,8.0,5.0,12,1.0,11,66,,1.0,,,,4,1.0,8.0,2.0,,,1.0,1.0,2.0,1.0,,1.0,5.0,,,2.0,2.0,,2,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,17,0.8,0.8,0.4166666666666667,,,0.4166666666666667,,,0.4166666666666667,,,,,22.033898305084747,0.14285714285714285,,,0.09523809523809523,,,,,0.16666666666666666,,,,0.08333333333333333,,,,0.25,0.6666666666666666,0.375,0.375,1.0,,,,,,0.08333333333333333,0.4057416666666667,0.3647,0.38187499999999996,,,,0.09090909090909091,14.083333333333334,0.3333333333333333,2.0,1.0,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1934,1610612751,Rodney Buford,Rodney Buford,1934,NJN,27648.0,461,-61,856,865,309,373,114.0,1721,12.0,34,3.0,9.0,6.0,14.0,18.0,40.0,99.0,56.0,151,21.0,175,872,10.0,24.0,2.0,25.0,22.0,49,69.0,80.0,32.0,4.0,7.0,19.0,4.0,23.0,3.0,9.0,9.0,50.0,13.0,17.0,37.0,54.0,14.0,68,15.0,4.0,4.0,9.0,16.0,15.0,42.0,2.0,3.0,24.0,1.0,9.0,2.0,1.0,2.0,,,,69.0,309,0.7142857142857143,0.7407407407407407,0.3708609271523179,0.4166666666666667,0.4489795918367347,0.4074074074074074,0.4423076923076923,0.4444444444444444,0.4375,0.46296296296296297,0.4928571428571429,0.046357615894039736,0.08823529411764706,21.774193548387096,0.13261648745519714,0.035326086956521736,0.16831683168316833,0.14210526315789473,0.031818181818181815,0.045454545454545456,0.0374331550802139,0.1,0.17391304347826086,0.17142857142857143,0.16129032258064516,,0.17989417989417988,0.35294117647058826,0.3870967741935484,0.16666666666666666,0.09523809523809523,0.5238095238095238,0.40404040404040403,0.4166666666666667,0.9,0.34615384615384615,0.3333333333333333,,0.2222222222222222,0.42857142857142855,0.38095238095238093,0.4542165775401068,0.47231249999999997,0.47316311475409845,0.050505050505050504,0.05660377358490566,0.14285714285714285,0.3942857142857143,13.788079470198676,0.36098130841121495,4.0,13.0,1.0,,0.10810810810810811,0.2222222222222222,0.23529411764705882,0.5,4.0,13.0,1.0,1.0,1.0,5.0,10.0,25.0,1.0,3.0,9.0,14.0,38.0,1.0,2.0,4.0,14.0,39.0,3.0,1.0,24.0,10.0,1.0,1.0,1.0,1.0,4.0,11.0,7.0,6.0,1.0,2.0,4.0,1.0,1.0,2.0,1.0,10.0,0.9285714285714286,0.3684210526315789,0.5,0.2857142857142857,0.3783783783783784,0.20105820105820105,0.02631578947368421,0.05555555555555555,0.030303030303030304,0.04,0.4375,0.013888888888888888,0.014084507042253521,0.041666666666666664,0.037037037037037035,0.06878306878306878,0.3076923076923077,0.3076923076923077,1.0,0.13227513227513227,0.4,0.4166666666666667,0.9,0.038461538461538464,1.0,1.0,0.038461538461538464,0.07936507936507936,0.2,0.14285714285714285,0.3333333333333333,0.4166666666666667,0.02564102564102564,25.534210526315793,,,,,,,,,,,,,,,,,,,True
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,69857.0,1164,35,2154,2151,692,777,293.0,4305,57.0,105,17.0,32.0,12.0,25.0,55.0,36.0,104.0,110.0,264,53.0,339,2171,25.0,46.0,8.0,70.0,31.0,71,98.0,158.0,62.0,28.0,25.0,74.0,14.0,88.0,10.0,33.0,34.0,190.0,63.0,34.0,108.0,161.0,83.0,244,34.0,12.0,9.0,31.0,66.0,36.0,111.0,15.0,10.0,69.0,6.0,31.0,17.0,13.0,18.0,11.0,,1.0,98.0,692,0.7181818181818181,0.8229166666666666,0.4166666666666667,0.5434782608695652,0.43661971830985913,0.4307228915662651,0.5740740740740741,0.39361702127659576,0.46565934065934067,0.5833333333333334,0.45794392523364486,0.0946969696969697,0.13333333333333333,17.078025477707005,0.1487603305785124,0.07599517490952955,0.13821138211382114,0.14609053497942387,0.07729007633587787,0.08363636363636363,0.0702247191011236,0.125,0.15824915824915825,0.15757575757575756,0.09876543209876543,0.6111111111111112,0.31626506024096385,0.5428571428571428,0.6263736263736264,0.6666666666666666,0.16566265060240964,0.3132530120481928,0.34615384615384615,0.34951456310679613,0.9444444444444444,0.5925925925925926,0.53125,0.11764705882352941,0.26595744680851063,0.48,0.5210843373493976,0.4805690909090907,0.5144765957446809,0.47658532608695675,0.08683473389355742,0.10726643598615918,0.20648967551622419,0.2890855457227139,9.335227272727273,0.3212627669452182,17.0,24.0,8.0,,0.16574585635359115,0.3090909090909091,0.37777777777777777,0.4117647058823529,12.0,33.0,2.0,4.0,3.0,9.0,10.0,35.0,4.0,1.0,14.0,22.0,68.0,4.0,8.0,4.0,23.0,66.0,,1.0,34.0,10.0,,4.0,7.0,18.0,3.0,22.0,35.0,20.0,15.0,3.0,16.0,,,7.0,4.0,22.0,1.0,0.3235294117647059,0.5,0.17391304347826086,0.3283582089552239,0.20481927710843373,,0.18181818181818182,0.009615384615384616,,0.5303030303030303,0.0821917808219178,0.07575757575757576,0.047619047619047616,0.017543859649122806,0.09939759036144578,0.36363636363636365,0.36363636363636365,1.0,0.10542168674698796,0.2857142857142857,0.2857142857142857,1.0,0.07407407407407407,0.5,1.0,0.07407407407407407,0.09574468085106383,0.3333333333333333,0.14893617021276595,0.07142857142857142,0.29411764705882354,,24.822058823529417,2.0,2.0,19.0,1.0,1.0,1.0,3.0,0.2289156626506024,0.02857142857142857,0.09615384615384616,0.5,1.0,,,,,,,True
2565,1610612751,Zoran Planinic,Zoran Planinic,2565,NJN,14054.0,234,-33,432,429,143,173,52.0,861,15.0,31,2.0,8.0,3.0,9.0,13.0,5.0,13.0,25.0,57,27.0,98,432,3.0,9.0,7.0,13.0,7.0,19,30.0,24.0,26.0,,7.0,14.0,4.0,18.0,1.0,4.0,9.0,40.0,10.0,7.0,11.0,21.0,10.0,31,10.0,3.0,2.0,10.0,18.0,12.0,33.0,3.0,3.0,37.0,3.0,16.0,,,,,,,30.0,143,0.48,0.48,0.43859649122807015,0.3333333333333333,0.3684210526315789,0.4551282051282051,0.3333333333333333,0.3269230769230769,0.5106382978723404,0.46153846153846156,0.4393939393939394,0.12280701754385964,0.16129032258064516,22.090729783037474,0.07746478873239436,0.054945054945054944,0.1794871794871795,0.09944751381215469,0.04424778761061947,0.06153846153846154,0.02702702702702703,0.038461538461538464,0.11864406779661017,0.21739130434782608,0.125,,0.3974358974358974,0.4838709677419355,0.5769230769230769,0.6,0.16666666666666666,0.16666666666666666,0.38461538461538464,0.38461538461538464,0.2,0.8888888888888888,0.25,1.0,0.34615384615384615,0.3333333333333333,0.6666666666666666,0.5063101351351351,0.5413857142857142,0.4883304347826088,0.17582417582417584,0.22857142857142856,0.1326530612244898,0.30612244897959184,6.4070175438596495,0.33101851851851855,5.0,13.0,1.0,2.0,0.06451612903225806,0.38461538461538464,0.45454545454545453,0.4,5.0,7.0,,,1.0,2.0,2.0,14.0,,,5.0,7.0,21.0,,,1.0,7.0,21.0,,4.0,10.0,2.0,1.0,3.0,1.0,,2.0,7.0,8.0,5.0,3.0,5.0,5.0,,,3.0,,11.0,1.0,0.3333333333333333,,0.14285714285714285,0.4117647058823529,0.2692307692307692,0.047619047619047616,0.15384615384615385,,0.07142857142857142,0.4444444444444444,,0.09302325581395349,,0.05714285714285714,0.08974358974358974,0.7142857142857143,0.7142857142857143,1.0,0.1794871794871795,0.14285714285714285,0.15384615384615385,1.0,,,,,0.07692307692307693,0.5,0.19230769230769232,,0.2,,30.157142857142855,,,3.0,3.0,,,1.0,0.16666666666666666,,,,,,,,,,,True
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,25588.0,426,-38,779,777,277,300,99.0,1556,30.0,48,7.0,9.0,12.0,18.0,21.0,35.0,79.0,75.0,148,76.0,259,798,13.0,20.0,6.0,38.0,25.0,49,106.0,74.0,76.0,8.0,6.0,26.0,15.0,41.0,9.0,9.0,15.0,97.0,11.0,10.0,29.0,52.0,13.0,65,15.0,7.0,2.0,19.0,47.0,10.0,33.0,4.0,10.0,87.0,9.0,30.0,3.0,3.0,4.0,2.0,,,106.0,277,0.49333333333333335,0.5211267605633803,0.5067567567567568,0.65,0.5102040816326531,0.5083333333333333,0.6956521739130435,0.4626865671641791,0.5940366972477065,0.7307692307692307,0.5824175824175825,0.04054054054054054,0.10416666666666667,29.346622369878187,0.10357142857142858,0.03691275167785235,0.12048192771084337,0.10743801652892562,0.03561643835616438,0.061224489795918366,0.0364963503649635,0.058823529411764705,0.16831683168316833,0.1,0.17391304347826086,0.5,0.26666666666666666,0.625,0.6976744186046512,0.43333333333333335,0.11666666666666667,0.4388888888888889,0.4430379746835443,0.44871794871794873,0.6,0.391304347826087,0.7777777777777778,,0.26865671641791045,0.6666666666666666,0.4444444444444444,0.46651361111111106,0.48199,0.4721574626865672,0.15422885572139303,0.17751479289940827,0.14671814671814673,0.4092664092664093,10.992567567567567,0.355584082156611,10.0,44.0,3.0,,0.07792207792207792,0.47619047619047616,0.47619047619047616,0.3,4.0,8.0,,,2.0,5.0,7.0,24.0,3.0,2.0,13.0,11.0,32.0,2.0,3.0,4.0,18.0,33.0,,,24.0,7.0,1.0,6.0,2.0,2.0,4.0,8.0,28.0,18.0,10.0,4.0,16.0,,1.0,17.0,,6.0,1.0,0.34375,0.6666666666666666,0.2222222222222222,0.34375,0.17777777777777778,0.03125,,0.012658227848101266,,0.5957446808510638,0.029850746268656716,,0.043478260869565216,0.04819277108433735,0.044444444444444446,0.5,0.5714285714285714,1.0,0.13333333333333333,0.2916666666666667,0.2916666666666667,1.0,,,,0.13043478260869565,0.07462686567164178,0.4,0.19402985074626866,0.15384615384615385,0.2916666666666667,0.03125,24.731249999999996,2.0,,13.0,1.0,1.0,,,0.34210526315789475,,0.022727272727272728,0.6666666666666666,1.0,2.0,1.0,1.0,0.125,,,True
1521,1610612751,Jacque Vaughn,Jacque Vaughn,1521,NJN,19657.0,328,-52,608,611,244,303,82.0,1219,8.0,21,,1.0,2.0,5.0,7.0,19.0,39.0,28.0,67,14.0,73,623,2.0,5.0,,4.0,6.0,17,26.0,34.0,22.0,,3.0,29.0,8.0,37.0,5.0,13.0,13.0,82.0,2.0,7.0,19.0,27.0,4.0,31,5.0,2.0,1.0,5.0,17.0,12.0,34.0,2.0,2.0,17.0,,4.0,,,,,,,26.0,244,0.6071428571428571,0.6071428571428571,0.417910447761194,0.4,0.35294117647058826,0.4338235294117647,0.4,0.4166666666666667,0.4666666666666667,0.4,0.5208333333333334,0.04477611940298507,0.09523809523809523,12.849162011173185,0.09895833333333333,0.007407407407407408,0.08235294117647059,0.09386281588447654,0.012987012987012988,0.02197802197802198,,0.057971014492753624,0.10526315789473684,0.08064516129032258,0.08695652173913043,,0.3088235294117647,0.38095238095238093,0.42105263157894735,0.625,0.10294117647058823,0.5735294117647058,0.48717948717948717,0.48717948717948717,0.5789473684210527,0.2,,,0.2777777777777778,0.4,0.3235294117647059,0.4549882352941177,0.442075,0.4453055555555555,0.05555555555555555,0.056338028169014086,0.0547945205479452,0.3561643835616438,11.846268656716418,0.40131578947368424,1.0,11.0,2.0,3.0,0.14893617021276595,0.14285714285714285,0.16666666666666666,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,,1.0,1.0,,3.0,3.0,2.0,,3.0,12.0,11.0,1.0,1.0,7.0,,,3.0,,10.0,1.0,1.0,,1.0,1.0,0.014705882352941176,,0.14285714285714285,,,0.7058823529411765,0.05263157894736842,,0.07142857142857142,,,,,,0.014705882352941176,1.0,1.0,1.0,,,,,,,0.05555555555555555,1.0,1.0,,24.9,,,1.0,,,,,0.043478260869565216,,0.041666666666666664,,,,,,,,,True
2852,1610612751,Awvee Storey,Awvee Storey,2852,NJN,975.0,16,-1,30,36,14,26,5.0,66,1.0,2,1.0,2.0,1.0,2.0,,,1.0,1.0,3,1.0,6,28,1.0,2.0,1.0,3.0,1.0,2,6.0,,2.0,,,,,,,,,,1.0,,1.0,1.0,3.0,4,,,,,,1.0,1.0,,,2.0,,1.0,,,,,,,6.0,14,,,0.3333333333333333,0.5,0.5,0.5,0.5,0.8333333333333334,0.5,0.5,0.75,,,17.142857142857142,0.1111111111111111,0.0625,,0.07692307692307693,0.10526315789473684,,0.2,1.0,,,,,0.4,0.5,0.5,,,0.2,,,,1.0,0.5,,0.6666666666666666,0.5,0.8,0.44711999999999996,0.41159999999999997,0.4332,0.16666666666666666,0.25,0.5,1.0,4.8,0.4666666666666667,,1.0,,,,,,,1.0,2.0,,,1.0,1.0,,,,,,1.0,2.0,,,1.0,1.0,3.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5,,1.0,0.5,0.4,,,,,,0.3333333333333333,,,,0.4,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,1.0,,,,,23.65,,1.0,,,,,,,0.5,0.5,,,,,,,,,True
297,1610612751,Alonzo Mourning,Alonzo Mourning,297,NJN,6078.0,101,-14,181,182,41,67,19.0,363,4.0,9,1.0,3.0,,1.0,7.0,4.0,5.0,10.0,21,14.0,34,196,2.0,4.0,2.0,6.0,1.0,4,14.0,18.0,2.0,,1.0,4.0,,4.0,,1.0,3.0,8.0,1.0,4.0,15.0,22.0,2.0,24,2.0,,,10.0,11.0,3.0,11.0,2.0,4.0,19.0,1.0,7.0,10.0,8.0,10.0,7.0,,3.0,14.0,41,0.9,0.9,0.47619047619047616,0.5,0.25,0.47619047619047616,0.5,0.25,0.5666666666666667,0.6,0.6363636363636364,0.047619047619047616,,20.0,0.2112676056338028,0.015625,0.16666666666666666,0.2,0.012345679012345678,,0.03571428571428571,0.1724137931034483,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.7,0.42857142857142855,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,0.23809523809523808,0.8,0.8,1.0,0.75,0.3333333333333333,1.0,0.25,,0.42857142857142855,0.45352857142857145,0.5307999999999999,0.4631,0.25925925925925924,0.25925925925925924,0.17647058823529413,0.4117647058823529,6.785714285714286,0.2265193370165746,2.0,12.0,2.0,,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,2.0,,,3.0,2.0,2.0,,,,,,,,0.14285714285714285,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,,1.0,1.0,0.25,,,,,,,,,,True
677,1610612751,Eric Williams,Eric Williams,677,NJN,15453.0,258,-9,467,470,172,163,62.0,937,10.0,25,1.0,4.0,4.0,10.0,16.0,6.0,10.0,26.0,51,26.0,105,487,6.0,12.0,5.0,17.0,9.0,20,37.0,32.0,20.0,6.0,9.0,8.0,3.0,11.0,2.0,3.0,3.0,25.0,11.0,5.0,11.0,19.0,12.0,31,6.0,2.0,1.0,5.0,13.0,7.0,23.0,1.0,2.0,42.0,3.0,17.0,1.0,1.0,1.0,1.0,,,37.0,172,0.6153846153846154,0.6956521739130435,0.5098039215686274,0.5,0.45,0.5808823529411765,0.46153846153846156,0.5192307692307693,0.603448275862069,0.5,0.5441176470588235,0.17647058823529413,0.32,18.21493624772313,0.07051282051282051,0.062146892655367235,0.10638297872340426,0.07881773399014778,0.05405405405405406,0.07792207792207792,0.06153846153846154,0.037037037037037035,0.1206896551724138,0.11428571428571428,0.08333333333333333,1.0,0.36764705882352944,0.4,0.5882352941176471,0.7,0.23529411764705882,0.14705882352941177,0.6,0.6,1.0,0.3076923076923077,0.25,,0.38461538461538464,0.4,0.6176470588235294,0.4987102941176471,0.44946249999999993,0.4972326923076924,0.21686746987951808,0.26153846153846155,0.1619047619047619,0.3523809523809524,5.803921568627452,0.3683083511777302,10.0,10.0,2.0,,0.045454545454545456,0.625,0.6666666666666666,0.3,6.0,9.0,,,3.0,4.0,3.0,8.0,1.0,,2.0,9.0,17.0,,1.0,3.0,6.0,27.0,,,8.0,3.0,,1.0,2.0,1.0,4.0,4.0,8.0,4.0,4.0,2.0,6.0,,1.0,4.0,,6.0,1.0,0.5294117647058824,,0.5,0.5294117647058824,0.25,,0.0625,,,0.6153846153846154,0.022222222222222223,0.02857142857142857,,0.16666666666666666,0.1323529411764706,0.6666666666666666,0.6666666666666666,1.0,0.11764705882352941,0.375,0.375,1.0,,,,0.07692307692307693,0.15384615384615385,0.75,0.07692307692307693,,0.375,0.05555555555555555,23.870588235294115,,,3.0,,,,,0.16666666666666666,,0.03125,,,,,,,,,True
