EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFtPoints,FTA,TwoPtShootingFoulsDrawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,NonShootingFoulsDrawn,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChanceAtRimFGA,ShootingFouls,Fouls,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,OffThreePtRebounds,LostBallSteals,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,AtRimAssists,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,on,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Corner3Assists,Clear Path Fouls,Technical Free Throw Trips,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,StepOutOfBoundsTurnovers,BlockedCorner3,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked
1442,1610612746,Zeljko Rebraca,Zeljko Rebraca,1442,LAC,55182.0,920,18.0,1679,1676,541,519.0,209.0,3355,40.0,69.0,12.0,19.0,136.0,132.0,230.0,337.0,1724,36.0,43.0,72.0,118.0,176.0,20.0,87.0,134.0,183.0,39.0,6.0,39.0,118.0,541,0.6666666666666666,0.7272727272727273,0.5739130434782609,0.5972222222222222,0.5739130434782609,0.5972222222222222,0.6263940520446096,0.6483516483516484,0.08695652173913043,0.14492753623188406,16.46815121698602,0.1336405529953917,0.1396713615023474,0.13168724279835392,0.3,0.5797101449275363,0.6779661016949152,0.7,0.591304347826087,0.2638888888888889,0.631578947368421,0.3,0.4319321739130435,0.4876735294117647,0.42367222222222223,0.35014836795252224,6.926956521739132,0.3222156045265039,25.0,26.0,12.0,53.0,10.0,25.0,73.0,32.0,85.0,35.0,0.10869565217391304,0.4,0.43478260869565216,0.7,0.13565891472868216,0.13565891472868216,,,,,,1.0,1.0,32.0,18.0,12.0,49.0,6.0,,0.3673469387755102,0.15920398009950248,0.16883116883116883,,,,42.0,49.0,13.0,9.0,11.0,0.06167400881057269,0.0636604774535809,0.059782608695652176,22.0,69.0,130.0,0.15432098765432098,0.6111111111111112,,,,,,,,50.0,,88.0,,,,6.0,4.0,,,,,,0.5555555555555556,0.5952380952380952,0.0821917808219178,0.09090909090909091,,,,,,,,0.14836795252225518,7.0,32.0,20.0,0.5128205128205128,False,11.0,82.0,20.0,10.0,22.0,6.0,1.0,15.0,2.0,4.0,6.0,31.0,2.0,8.0,4.0,7.0,10.0,7.0,1.0,2.0,6.0,2.0,17.0,0.5555555555555556,0.058823529411764705,0.08,0.23809523809523808,0.019230769230769232,0.06486486486486487,0.060897435897435896,0.06896551724137931,0.12195121951219512,0.1276595744680851,0.025974025974025976,0.6029411764705882,0.640625,0.6463414634146342,0.5,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1594,1610612746,Rick Brunson,Rick Brunson,1594,LAC,115985.0,1933,-38.0,3638,3631,1105,1035.0,471.0,7269,22.0,52.0,9.0,16.0,22.0,118.0,312.0,437.0,3832,29.0,38.0,83.0,187.0,128.0,19.0,120.0,164.0,187.0,7.0,2.0,7.0,187.0,1105,0.5423728813559322,0.5470085470085471,0.3782051282051282,0.4578313253012048,0.4298642533936652,0.49642857142857144,0.4560669456066946,0.55,0.060897435897435896,0.23076923076923078,14.387974230493917,0.08902077151335312,0.0895096921322691,0.059574468085106386,0.11764705882352941,0.4230769230769231,0.55,0.13636363636363635,0.049773755656108594,0.11428571428571428,0.5625,0.4117647058823529,0.4544764236902049,0.4513499999999999,0.44772700729927006,0.4279176201372998,15.027884615384615,0.3037383177570093,379.0,409.0,189.0,848.0,92.0,238.0,57.0,48.0,74.0,12.0,0.5384615384615384,0.3865546218487395,0.39316239316239315,0.6521739130434783,0.026490066225165563,0.03715170278637771,69.0,37.0,130.0,57.0,66.0,30.0,18.0,37.0,73.0,13.0,125.0,39.0,0.29411764705882354,0.584,0.09113300492610837,0.0932475884244373,0.15610859728506787,0.2642857142857143,25.214615384615385,14.0,23.0,82.0,42.0,25.0,0.009742519137091163,0.014050091631032376,0.013736263736263736,6.0,40.0,106.0,0.0893854748603352,0.15,21.0,3.0,6.0,13.0,48.0,5.0,11.0,35.0,21.0,108.0,123.0,21.0,21.0,9.0,40.0,0.8541666666666666,0.36923076923076925,0.45454545454545453,0.3684210526315789,0.3779527559055118,0.4125,0.4166666666666667,0.045,0.04878048780487805,0.30434782608695654,0.30434782608695654,0.6666666666666666,0.15,0.5,0.35135135135135137,0.3181818181818182,0.08009153318077804,130.0,5.0,3.0,0.42857142857142855,False,3.0,4.0,9.0,2.0,2.0,60.0,,7.0,4.0,28.0,60.0,52.0,5.0,2.0,3.0,4.0,11.0,1.0,,,,,16.0,0.3103448275862069,0.13636363636363635,0.01680672268907563,0.06363636363636363,,0.01078167115902965,0.007122507122507123,0.03896103896103896,0.11538461538461539,0.08421052631578947,0.016129032258064516,0.18181818181818182,0.21052631578947367,0.25,0.5,0.3333333333333333,27.0,61.0,2.0,5.0,8.0,20.0,3.0,12.0,1.0,1.0,0.13800904977375567,0.4426229508196721,0.4426229508196721,1.0,0.125,0.4,1.0,0.6666666666666666,0.14285714285714285,0.4,,,,,,,,,,,,
1630,1610612746,Mikki Moore,Mikki Moore,1630,LAC,70194.0,1170,-84.0,2159,2190,776,728.0,262.0,4349,86.0,133.0,27.0,44.0,69.0,143.0,281.0,395.0,2325,63.0,53.0,96.0,157.0,192.0,22.0,102.0,149.0,245.0,31.0,13.0,32.0,157.0,776,0.6713286713286714,0.8495575221238938,0.5088967971530249,0.5520833333333334,0.5052447552447552,0.5353535353535354,0.5642857142857143,0.585820895522388,0.07829181494661921,0.13533834586466165,16.619375760032426,0.12862547288776796,0.12778315585672798,0.14741035856573706,0.46503496503496505,0.6466165413533834,0.7478260869565218,0.627906976744186,0.24125874125874125,0.4444444444444444,0.6136363636363636,0.4825174825174825,0.46508426573426576,0.5420655172413793,0.45858888888888877,0.39746835443037976,7.163345195729539,0.35942566002779064,42.0,47.0,23.0,99.0,26.0,79.0,106.0,51.0,134.0,54.0,0.2762237762237762,0.3291139240506329,0.33766233766233766,1.0,0.16314199395770393,0.1656441717791411,4.0,3.0,5.0,3.0,4.0,5.0,3.0,30.0,34.0,13.0,63.0,22.0,0.017482517482517484,0.5396825396825397,0.125,0.13157894736842105,0.013986013986013986,0.030303030303030304,26.48,90.0,96.0,18.0,11.0,19.0,0.11306532663316583,0.10191082802547771,0.12444444444444444,52.0,90.0,173.0,0.14354066985645933,0.8253968253968254,,,,,1.0,,,112.0,,94.0,3.0,,,6.0,7.0,1.0,0.2,,,0.2,0.6349206349206349,0.691358024691358,0.0410958904109589,0.036036036036036036,,,,,,,,0.28354430379746837,13.0,13.0,14.0,0.4375,False,34.0,31.0,40.0,32.0,60.0,6.0,,17.0,10.0,6.0,21.0,29.0,3.0,1.0,10.0,14.0,13.0,9.0,5.0,,2.0,2.0,17.0,0.6349206349206349,0.028985507246376812,0.02531645569620253,0.22666666666666666,,0.1276595744680851,0.09921671018276762,0.05714285714285714,0.10510510510510511,0.1,0.08620689655172414,0.4492753623188406,0.4626865671641791,0.5161290322580645,0.6538461538461539,0.20588235294117646,1.0,1.0,,,,,,2.0,,,0.0034965034965034965,1.0,1.0,1.0,,,,,,,1.0,1.0,2.0,,,,,,,,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,180184.0,3003,182.0,5630,5588,1849,1565.0,755.0,11218,281.0,441.0,81.0,121.0,474.0,629.0,1248.0,1622.0,5872,189.0,167.0,347.0,484.0,806.0,81.0,334.0,474.0,770.0,164.0,55.0,169.0,484.0,1849,0.6406995230524642,0.7132743362831858,0.5040064102564102,0.4812680115273775,0.5027977617905676,0.4785100286532951,0.5558601782042495,0.55125284738041,0.06490384615384616,0.12018140589569161,25.1840490797546,0.15904761904761905,0.15922619047619047,0.16012084592145015,0.35251798561151076,0.63718820861678,0.7242268041237113,0.5693950177935944,0.37889688249400477,0.3467048710601719,0.6694214876033058,0.354916067146283,0.4529601600000001,0.5107115606936415,0.44309022988505764,0.29839704069050554,8.029807692307699,0.3284191829484902,183.0,208.0,96.0,441.0,133.0,333.0,364.0,150.0,484.0,229.0,0.26618705035971224,0.3993993993993994,0.40181268882175225,0.8571428571428571,0.16229624379872432,0.16264204545454544,2.0,2.0,3.0,2.0,1.0,25.0,14.0,94.0,77.0,49.0,183.0,52.0,0.002398081534772182,0.4207650273224044,0.1598639455782313,0.1336206896551724,0.0015987210231814548,0.0057306590257879654,33.800000000000004,264.0,296.0,62.0,40.0,48.0,0.11843876177658143,0.11486486486486487,0.17301038062283736,137.0,127.0,240.0,0.16026711185308848,0.7248677248677249,,,,,,,,288.0,,452.0,,,,25.0,22.0,,,,,,0.5502645502645502,0.6101694915254238,0.08710801393728224,0.07960199004975124,,,,,,,,0.17755856966707767,61.0,97.0,96.0,0.5680473372781065,False,80.0,215.0,104.0,80.0,128.0,26.0,7.0,46.0,41.0,6.0,28.0,106.0,7.0,27.0,25.0,17.0,36.0,69.0,12.0,3.0,15.0,9.0,18.0,0.5502645502645502,0.05485232067510549,0.006006006006006006,0.27218934911242604,0.03867403314917127,0.09800664451827243,0.10009532888465204,0.10465116279069768,0.1573301549463647,0.25806451612903225,0.07692307692307693,0.45358649789029537,0.4799107142857143,0.6,0.583941605839416,0.0875,,1.0,,,,,1.0,11.0,,,0.0007993605115907274,,,,,,,,,,5.0,4.0,2.0,2.0,1.0,,,,,,,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,146799.0,2447,-22.0,4643,4633,1532,1405.0,611.0,9276,160.0,285.0,55.0,99.0,122.0,374.0,818.0,1464.0,4944,79.0,120.0,246.0,570.0,490.0,58.0,216.0,324.0,394.0,8.0,3.0,8.0,570.0,1532,0.6550802139037433,0.6843575418994413,0.4572127139364303,0.4878048780487805,0.45689655172413796,0.4889240506329114,0.5638629283489096,0.6159737417943107,0.07090464547677261,0.13333333333333333,27.582991421111526,0.12638970157987128,0.13609467455621302,0.08302583025830258,0.28904665314401623,0.5614035087719298,0.6477732793522267,0.60625,0.12373225152129817,0.31329113924050633,0.5555555555555556,0.4594320486815416,0.47903224489795937,0.4876923913043477,0.47814711538461524,0.38934426229508196,11.126161369193152,0.32995907818220976,192.0,225.0,70.0,483.0,165.0,411.0,563.0,261.0,657.0,261.0,0.41683569979716023,0.40145985401459855,0.4064039408866995,0.7454545454545455,0.21828665568369027,0.25023969319271333,141.0,57.0,168.0,70.0,138.0,33.0,17.0,83.0,94.0,45.0,195.0,65.0,0.17038539553752535,0.48205128205128206,0.17008196721311475,0.17616580310880828,0.14300202839756593,0.18037974683544303,25.91369047619048,62.0,70.0,70.0,46.0,70.0,0.03431101272827892,0.0341130604288499,0.05588822355289421,31.0,73.0,191.0,0.12473572938689217,0.31,43.0,4.0,17.0,18.0,51.0,6.0,21.0,139.0,23.0,258.0,132.0,21.0,43.0,8.0,24.0,0.8627450980392157,0.30357142857142855,0.2857142857142857,0.32857142857142857,0.3090909090909091,0.43,0.5348837209302325,0.0326530612244898,0.023529411764705882,0.3049645390070922,0.30714285714285716,0.8837209302325582,0.17,0.23529411764705882,0.3157894736842105,0.3115942028985507,0.09494535519125682,73.0,5.0,5.0,0.625,False,17.0,49.0,34.0,53.0,32.0,49.0,,25.0,17.0,24.0,49.0,101.0,15.0,13.0,16.0,4.0,37.0,36.0,,3.0,,4.0,27.0,0.43037974683544306,0.12295081967213115,0.012165450121654502,0.16778523489932887,,0.028985507246376812,0.024301336573511544,0.05333333333333334,0.16138328530259366,0.14705882352941177,0.035269709543568464,0.4016393442622951,0.45794392523364486,0.5102040816326531,0.5483870967741935,0.11764705882352941,8.0,27.0,2.0,4.0,5.0,13.0,3.0,16.0,,21.0,0.02738336713995943,0.2962962962962963,0.2962962962962963,0.75,0.04,0.5,,0.5,0.04113924050632911,0.38461538461538464,,,,2.0,,1.0,1.0,4.0,0.005952380952380952,0.0070921985815602835,0.023391812865497075,
2060,1610612746,Marko Jaric,Marko Jaric,2060,LAC,99723.0,1662,45.0,3110,3116,988,895.0,377.0,6226,67.0,118.0,17.0,32.0,30.0,133.0,306.0,493.0,3287,29.0,41.0,88.0,153.0,110.0,14.0,101.0,141.0,161.0,17.0,7.0,17.0,153.0,988,0.41353383458646614,0.41353383458646614,0.434640522875817,0.4659090909090909,0.474835886214442,0.4291044776119403,0.49797979797979797,0.4751552795031056,0.0457516339869281,0.1016949152542373,16.66198370328744,0.08875219683655536,0.09504132231404959,0.05945945945945946,0.25820568927789933,0.5677966101694916,0.6320754716981132,0.40298507462686567,0.06564551422319474,0.23880597014925373,0.53125,0.5886214442013129,0.49713307692307696,0.4865790322580645,0.4811344696969695,0.3103448275862069,10.93202614379085,0.31768488745980705,272.0,303.0,106.0,637.0,60.0,158.0,59.0,38.0,82.0,24.0,0.34573304157549234,0.379746835443038,0.379746835443038,0.4666666666666667,0.05052631578947368,0.07407407407407407,137.0,44.0,151.0,46.0,136.0,31.0,13.0,37.0,65.0,13.0,98.0,27.0,0.3304157549234136,0.6632653061224489,0.1178343949044586,0.11016949152542373,0.29978118161925604,0.3283582089552239,25.768874172185434,17.0,20.0,84.0,57.0,20.0,0.014899211218229623,0.015060240963855422,0.00906344410876133,16.0,39.0,107.0,0.07462686567164178,0.45714285714285713,51.0,3.0,6.0,11.0,56.0,3.0,6.0,28.0,11.0,156.0,144.0,24.0,51.0,3.0,27.0,0.8571428571428571,0.3708609271523179,0.5,0.2391304347826087,0.37333333333333335,0.35714285714285715,0.3783783783783784,0.016042780748663103,0.02112676056338028,0.3722627737226277,0.375,0.8431372549019608,0.17142857142857143,0.5,0.25,0.375,0.056795131845841784,104.0,7.0,9.0,0.5294117647058824,False,4.0,6.0,8.0,3.0,,62.0,,3.0,3.0,14.0,52.0,33.0,3.0,6.0,5.0,3.0,7.0,6.0,3.0,,,,15.0,0.27586206896551724,0.06666666666666667,,0.03225806451612903,,0.01607717041800643,0.018036072144288578,,0.12471131639722864,0.14102564102564102,0.012244897959183673,0.2,0.21428571428571427,,0.25,0.5,5.0,14.0,,,,2.0,1.0,18.0,,,0.030634573304157548,0.35714285714285715,0.35714285714285715,1.0,,,,0.6666666666666666,0.014925373134328358,,,,,,,1.0,,,0.006622516556291391,0.0072992700729927005,,
2250,1610612746,Bobby Simmons,Bobby Simmons,2250,LAC,168400.0,2807,72.0,5255,5215,1567,1292.0,696.0,10470,117.0,193.0,40.0,62.0,71.0,423.0,900.0,1223.0,5495,118.0,111.0,218.0,391.0,618.0,42.0,238.0,316.0,444.0,16.0,4.0,16.0,391.0,1567,0.7304964539007093,0.7822784810126582,0.47,0.5091743119266054,0.49064039408866994,0.5318725099601593,0.5310283687943262,0.6095238095238096,0.04666666666666667,0.14507772020725387,20.713463751438436,0.12008072653884964,0.1190102120974077,0.10403726708074534,0.19014778325123152,0.6062176165803109,0.7090909090909091,0.5042735042735043,0.06995073891625615,0.24701195219123506,0.6451612903225806,0.30344827586206896,0.4496248269040553,0.4697289915966388,0.44883076923076914,0.3197056418642682,14.157444444444447,0.2981921979067555,182.0,204.0,48.0,430.0,280.0,636.0,227.0,124.0,269.0,91.0,0.6266009852216748,0.44025157232704404,0.445859872611465,0.8464285714285714,0.08363970588235294,0.09352517985611511,24.0,15.0,115.0,33.0,20.0,22.0,17.0,65.0,68.0,20.0,135.0,29.0,0.11330049261083744,0.5037037037037037,0.11524822695035461,0.11529933481152993,0.023645320197044337,0.05976095617529881,24.483478260869557,107.0,128.0,106.0,66.0,40.0,0.050234741784037557,0.051666666666666666,0.055855855855855854,50.0,82.0,227.0,0.11786372007366483,0.373134328358209,9.0,2.0,3.0,7.0,50.0,7.0,16.0,171.0,15.0,228.0,144.0,6.0,9.0,17.0,40.0,0.96,0.43478260869565216,0.4375,0.45454545454545453,0.45045045045045046,0.5335820895522388,0.5671140939597316,0.06296296296296296,0.08791208791208792,0.375,0.375,0.8888888888888888,0.022388059701492536,0.6666666666666666,0.4666666666666667,0.45,0.13982011447260834,71.0,12.0,6.0,0.375,False,31.0,26.0,61.0,28.0,56.0,63.0,4.0,13.0,12.0,14.0,48.0,67.0,5.0,9.0,13.0,19.0,27.0,18.0,,,1.0,,30.0,0.5169491525423728,0.08450704225352113,0.012578616352201259,0.08904109589041095,0.024390243902439025,0.05357142857142857,0.04532019704433497,0.011363636363636364,0.13459119496855346,0.11504424778761062,0.024539877300613498,0.36619718309859156,0.4,0.5,0.62,,41.0,91.0,5.0,13.0,8.0,18.0,4.0,5.0,,28.0,0.0896551724137931,0.45054945054945056,0.4606741573033708,0.975609756097561,0.09701492537313433,0.38461538461538464,1.0,1.0,0.07171314741035857,0.4444444444444444,,,,3.0,,2.0,,,0.017391304347826087,,,0.02197802197802198
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,97796.0,1630,-209.0,2985,3044,922,891.0,386.0,6029,78.0,143.0,19.0,33.0,52.0,160.0,368.0,397.0,3223,61.0,42.0,98.0,112.0,220.0,35.0,112.0,150.0,208.0,22.0,7.0,22.0,112.0,922,0.6875,0.7482993197278912,0.43478260869565216,0.42857142857142855,0.43413978494623656,0.4158415841584158,0.47149643705463185,0.47058823529411764,0.09510869565217392,0.20279720279720279,13.771063335270192,0.09929078014184398,0.10151933701657459,0.096,0.3844086021505376,0.5454545454545454,0.6842105263157895,0.5512820512820513,0.13978494623655913,0.32673267326732675,0.5757575757575758,0.3951612903225806,0.46633170731707324,0.5070701754385966,0.4488367346938776,0.28211586901763225,10.089402173913042,0.3088777219430486,99.0,109.0,46.0,228.0,62.0,173.0,74.0,28.0,110.0,54.0,0.4650537634408602,0.3583815028901734,0.36046511627906974,0.8870967741935484,0.13043478260869565,0.13170731707317074,4.0,3.0,4.0,3.0,2.0,10.0,4.0,35.0,36.0,12.0,53.0,15.0,0.010752688172043012,0.6792452830188679,0.109375,0.11382113821138211,0.010752688172043012,0.0297029702970297,40.1,53.0,58.0,51.0,26.0,7.0,0.043693322341302555,0.04318689501116903,0.06116207951070336,43.0,70.0,164.0,0.103125,0.7049180327868853,1.0,,,,1.0,,,54.0,,100.0,,3.0,1.0,5.0,25.0,,0.25,,,0.5,0.3770491803278688,0.421875,0.038461538461538464,0.03333333333333333,0.25,0.25,,,,,0.5,0.13602015113350127,41.0,13.0,17.0,0.7727272727272727,False,18.0,20.0,23.0,8.0,26.0,12.0,,3.0,10.0,4.0,24.0,17.0,3.0,1.0,6.0,4.0,6.0,12.0,2.0,,1.0,,19.0,0.3770491803278688,0.09615384615384616,0.005780346820809248,0.03125,,0.06363636363636363,0.02158273381294964,0.05,0.09930715935334873,0.0945945945945946,0.057803468208092484,0.38461538461538464,0.425531914893617,0.6,0.4186046511627907,0.2222222222222222,,,,,,,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,97890.0,1632,-130.0,3031,3040,763,677.0,408.0,6071,132.0,226.0,31.0,53.0,210.0,246.0,494.0,572.0,3281,121.0,49.0,100.0,142.0,288.0,42.0,213.0,287.0,422.0,67.0,17.0,67.0,142.0,763,0.5853658536585366,0.7058823529411765,0.4979757085020243,0.49,0.49696969696969695,0.48514851485148514,0.5209471766848816,0.5461538461538461,0.08502024291497975,0.10619469026548672,18.81918819188192,0.1834625322997416,0.17553559087767795,0.16981132075471697,0.45656565656565656,0.584070796460177,0.6534653465346535,0.5833333333333334,0.42424242424242425,0.5247524752475248,0.5849056603773585,0.4585858585858586,0.46321518218623486,0.49791621621621635,0.4593489999999999,0.24825174825174826,5.406072874493927,0.2517321016166282,63.0,73.0,24.0,156.0,18.0,58.0,80.0,44.0,121.0,54.0,0.11717171717171718,0.3103448275862069,0.3333333333333333,0.7222222222222222,0.10093457943925234,0.10112359550561797,1.0,1.0,1.0,1.0,,10.0,5.0,41.0,64.0,36.0,115.0,29.0,0.00202020202020202,0.5565217391304348,0.14335664335664336,0.14864864864864866,0.00202020202020202,0.009900990099009901,89.9,115.0,135.0,26.0,19.0,14.0,0.09083728278041074,0.09290780141843971,0.09169054441260745,81.0,110.0,182.0,0.22397476340694006,0.6694214876033058,,,,,,,,140.0,,204.0,,,,16.0,7.0,,,,,,0.5041322314049587,0.5147058823529411,0.1111111111111111,0.09473684210526316,,,,,,,,0.24475524475524477,28.0,48.0,43.0,0.6417910447761194,False,42.0,96.0,61.0,18.0,84.0,11.0,4.0,33.0,15.0,8.0,28.0,51.0,2.0,16.0,6.0,19.0,18.0,14.0,2.0,1.0,3.0,3.0,12.0,0.5041322314049587,0.06666666666666667,0.06896551724137931,0.38823529411764707,0.0425531914893617,0.09550561797752809,0.0873440285204991,0.14285714285714285,0.16701902748414377,0.125,0.07317073170731707,0.45714285714285713,0.4897959183673469,0.5625,0.5185185185185185,0.11904761904761904,,,,,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,
2733,1610612746,Shaun Livingston,Shaun Livingston,2733,LAC,49200.0,820,-17.0,1566,1559,548,531.0,186.0,3125,33.0,68.0,11.0,24.0,73.0,89.0,213.0,223.0,1646,29.0,28.0,65.0,87.0,88.0,10.0,55.0,67.0,89.0,10.0,3.0,11.0,87.0,548,0.4943820224719101,0.5176470588235295,0.41784037558685444,0.4307692307692308,0.413953488372093,0.42424242424242425,0.4607438016528926,0.5058139534883721,0.046948356807511735,0.08823529411764706,17.66016713091922,0.09385665529010238,0.08885941644562334,0.06598984771573604,0.31627906976744186,0.4852941176470588,0.532258064516129,0.42424242424242425,0.3395348837209302,0.36363636363636365,0.4583333333333333,0.32558139534883723,0.4607691588785046,0.49259259259259264,0.4662584615384614,0.3901345291479821,9.329577464788732,0.3499361430395913,134.0,151.0,43.0,319.0,28.0,72.0,45.0,31.0,60.0,21.0,0.33488372093023255,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.09170305676855896,0.09251101321585903,2.0,1.0,2.0,1.0,1.0,17.0,14.0,12.0,42.0,16.0,75.0,27.0,0.009302325581395349,0.56,0.07142857142857142,0.06201550387596899,0.009302325581395349,0.015151515151515152,32.7,21.0,22.0,32.0,23.0,13.0,0.03482587064676617,0.03283582089552239,0.03825136612021858,13.0,38.0,82.0,0.10465116279069768,0.4482758620689655,,,,,,,,24.0,,90.0,,,,1.0,9.0,,,,,,0.3793103448275862,0.4,0.014925373134328358,,,,,,,,,0.10762331838565023,67.0,4.0,4.0,0.36363636363636365,False,6.0,28.0,11.0,2.0,8.0,24.0,,,9.0,13.0,26.0,33.0,4.0,1.0,3.0,4.0,11.0,7.0,3.0,,,,12.0,0.3793103448275862,0.0547945205479452,,,,0.028089887640449437,0.0371900826446281,0.047619047619047616,0.11059907834101383,0.10256410256410256,0.0782608695652174,0.3835616438356164,0.4057971014492754,0.35714285714285715,0.46153846153846156,0.3333333333333333,,,,,,,1.0,3.0,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,
