EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,HeaveMakes,Clear Path Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockedArc3,on
1444,1610612741,Lawrence Funderburke,Lawrence Funderburke,1444,CHI,255.0,4,-12,7,7,2,1,14,14,1.0,1,1,1,1,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,11837.0,197,10,385,397,198,58,782,365,12.0,22,41,6,20,0.09022556390977443,0.10638297872340426,0.09523809523809523,172.0,5.0,11.0,1.0,3.0,1.0,3.0,6.0,12.0,9.0,25.0,1.0,2.0,1.0,1.0,3.0,2.0,20.0,48.0,1.0,5.0,6.0,49.0,3.0,11.0,2.0,8.0,5.0,13.0,1.0,3.0,13.0,20.0,20.0,3.0,4.0,3.0,3.0,10.0,5.0,15.0,4.0,1.0,5.0,5.0,35.0,6.0,13.0,8.0,2.0,19.0,2.0,11.0,5.0,6.0,4.0,2.0,1.0,4.0,3.0,2.0,8.0,1.0,4.0,8.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,13.0,172.0,5.0,0.5,0.5555555555555556,1.0,0.2,0.3333333333333333,0.2,0.4166666666666667,0.2727272727272727,0.38461538461538464,0.4056603773584906,0.2727272727272727,0.40625,0.4298245614035088,0.3333333333333333,0.38235294117647056,0.09433962264150944,0.0625,0.09090909090909091,0.16666666666666666,14.22319474835886,0.5,0.09523809523809523,0.08783783783783784,0.14545454545454545,0.13043478260869565,0.0979381443298969,0.06818181818181818,0.11428571428571428,0.08695652173913043,0.0975609756097561,0.4,0.13333333333333333,0.125,0.17391304347826086,0.07407407407407407,0.5,0.20754716981132076,0.45454545454545453,0.5,0.4,0.22641509433962265,0.5,0.6,0.4716981132075472,0.36,0.36,0.8888888888888888,0.03773584905660377,0.5,0.5,1.0,0.05660377358490566,0.2727272727272727,0.3333333333333333,0.1875,0.3333333333333333,0.0625,1.0,0.125,0.3018867924528302,0.4381952830188679,0.4362625,0.448303125,0.05357142857142857,0.058823529411764705,0.16326530612244897,0.2653061224489796,12.014583333333334,24.6,0.44675324675324674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,10391.0,173,-33,344,349,162,45,693,370,10.0,13,16,9,24,0.08196721311475409,0.07926829268292683,0.1388888888888889,121.0,4.0,8.0,,1.0,2.0,3.0,3.0,8.0,17.0,44.0,,1.0,,1.0,24.0,8.0,24.0,60.0,11.0,25.0,13.0,94.0,1.0,5.0,,5.0,7.0,20.0,2.0,9.0,30.0,20.0,28.0,30.0,,23.0,2.0,18.0,4.0,22.0,3.0,1.0,11.0,6.0,48.0,2.0,1.0,3.0,,3.0,,7.0,3.0,4.0,14.0,3.0,11.0,5.0,3.0,,19.0,,7.0,16.0,5.0,3.0,1.0,1.0,,1.0,,30.0,121.0,7.0,0.4166666666666667,0.4166666666666667,0.9090909090909091,0.44,0.2222222222222222,0.4583333333333333,0.4,0.2,0.35,0.4764705882352941,0.2777777777777778,0.3448275862068966,0.5053763440860215,0.2777777777777778,0.42857142857142855,0.29411764705882354,0.03333333333333333,,,28.282828282828284,0.7368421052631579,,0.0078125,0.07142857142857142,0.046511627906976744,0.017543859649122806,,,0.017857142857142856,0.058823529411764705,,0.07142857142857142,0.08,0.058823529411764705,,,0.09411764705882353,0.5,0.5,0.5,0.09411764705882353,0.375,0.375,0.5176470588235295,0.38636363636363635,0.40476190476190477,0.35294117647058826,0.011764705882352941,,,,0.2823529411764706,0.1111111111111111,,0.10344827586206896,0.6666666666666666,0.034482758620689655,,0.27586206896551724,0.38823529411764707,0.45117500000000005,0.47845624999999997,0.43817413793103444,0.05555555555555555,0.07692307692307693,0.05319148936170213,0.3191489361702128,14.508333333333333,25.964000000000002,0.35174418604651164,1.0,11.0,1.0,3.0,2.0,1.0,4.0,10.0,3.0,1.0,11.0,1.0,1.0,1.0,1.0,1.0,0.25,0.04,0.045454545454545456,1.0,0.03333333333333333,0.6666666666666666,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.25,0.4782608695652174,,,,,,,,,,,,,,,,,,,,,,,,,,True
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,59770.0,996,-34,1940,1958,716,258,3898,2008,59.0,85,118,50,111,0.08251748251748252,0.08896034297963558,0.07296137339055794,696.0,36.0,94.0,4.0,13.0,11.0,31.0,52.0,116.0,86.0,191.0,23.0,45.0,5.0,11.0,109.0,38.0,174.0,401.0,60.0,154.0,125.0,653.0,14.0,38.0,9.0,49.0,60.0,140.0,14.0,49.0,235.0,138.0,210.0,132.0,6.0,106.0,32.0,60.0,22.0,82.0,20.0,2.0,34.0,14.0,186.0,6.0,26.0,24.0,2.0,33.0,14.0,24.0,13.0,11.0,59.0,12.0,34.0,39.0,25.0,6.0,98.0,7.0,36.0,144.0,34.0,30.0,5.0,4.0,1.0,5.0,3.0,235.0,696.0,14.0,0.39655172413793105,0.40350877192982454,0.7333333333333333,0.38961038961038963,0.2857142857142857,0.3973509933774834,0.4339152119700748,0.3684210526315789,0.42857142857142855,0.4756756756756757,0.4,0.42857142857142855,0.5171849427168577,0.4444444444444444,0.5044052863436124,0.2774774774774775,0.0798004987531172,0.18085106382978725,0.10344827586206896,31.623550401427295,0.6020408163265306,0.028169014084507043,0.038348082595870206,0.11009174311926606,0.027906976744186046,0.03583426651735722,0.02702702702702703,0.05699481865284974,0.034220532319391636,0.023255813953488372,0.046511627906976744,0.09904153354632587,0.11805555555555555,0.0945945945945946,0.05054151624548736,0.6,0.16936936936936936,0.3829787234042553,0.4675324675324675,0.3333333333333333,0.209009009009009,0.4482758620689655,0.5,0.3441441441441441,0.450261780104712,0.4574468085106383,0.46511627906976744,0.08108108108108109,0.5111111111111111,0.5227272727272727,0.8695652173913043,0.1963963963963964,0.26,0.3076923076923077,0.164021164021164,0.3548387096774194,0.0582010582010582,0.45454545454545453,0.20105820105820105,0.44684684684684683,0.46555580762250465,0.4717525,0.4426537837837838,0.06196213425129088,0.07981220657276995,0.07503828483920368,0.35987748851454826,11.43690773067332,25.633116883116884,0.35876288659793815,3.0,37.0,3.0,9.0,9.0,4.0,12.0,73.0,48.0,3.0,37.0,2.0,12.0,,2.0,,0.3333333333333333,0.012987012987012988,0.015706806282722512,0.022222222222222223,0.0650887573964497,0.3269230769230769,0.3394495412844037,0.3425925925925926,0.6486486486486487,0.06,0.18,0.3333333333333333,1.0,0.23684210526315788,0.3490566037735849,1.0,1.0,8.0,9.0,9.0,1.0,21.0,2.0,0.009174311926605505,0.016129032258064516,0.25,0.3333333333333333,1.0,0.012903225806451613,,,,,,,,,,,,True
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,113722.0,1895,-178,3653,3688,1174,475,7341,3839,217.0,317,386,80,208,0.1613382899628253,0.16433566433566432,0.13447432762836187,1131.0,95.0,185.0,13.0,33.0,32.0,52.0,56.0,156.0,65.0,163.0,12.0,36.0,1.0,7.0,61.0,21.0,216.0,504.0,25.0,97.0,170.0,677.0,20.0,59.0,25.0,71.0,62.0,138.0,6.0,28.0,212.0,268.0,164.0,75.0,20.0,61.0,39.0,92.0,30.0,122.0,17.0,13.0,44.0,26.0,274.0,12.0,51.0,65.0,35.0,69.0,9.0,37.0,24.0,13.0,58.0,15.0,41.0,77.0,17.0,16.0,135.0,9.0,40.0,222.0,87.0,31.0,33.0,16.0,8.0,34.0,18.0,212.0,1131.0,34.0,0.6203703703703703,0.6504854368932039,1.0,0.25773195876288657,0.21428571428571427,0.25773195876288657,0.42857142857142855,0.3389830508474576,0.4492753623188406,0.42179700499168055,0.34328358208955223,0.42771084337349397,0.48014184397163123,0.4226190476190476,0.507177033492823,0.16139767054908485,0.07738095238095238,0.12432432432432433,0.08333333333333333,19.909931263332545,0.42962962962962964,0.25,0.038345864661654135,0.1752021563342318,0.02843601895734597,0.03595890410958904,0.03926096997690531,0.031026252983293555,0.043933054393305436,0.023952095808383235,0.045454545454545456,0.1546218487394958,0.19262295081967212,0.14173228346456693,0.028481012658227847,0.5294117647058824,0.30782029950083195,0.5135135135135135,0.5864197530864198,0.6,0.259567387687188,0.358974358974359,0.3916083916083916,0.27121464226289516,0.3987730061349693,0.40625,0.8153846153846154,0.059900166389351084,0.3333333333333333,0.3333333333333333,1.0,0.10149750415973377,0.4925373134328358,0.3939393939393939,0.3132530120481928,0.6153846153846154,0.04216867469879518,0.14285714285714285,0.12650602409638553,0.46921797004991683,0.47754533333333316,0.49357672413793113,0.4692769696969698,0.129080118694362,0.15077989601386482,0.10487444608567208,0.31314623338257014,8.809523809523816,24.947422680412366,0.3096085409252669,1.0,13.0,1.0,7.0,5.0,2.0,8.0,70.0,,,13.0,1.0,22.0,3.0,13.0,2.0,0.25,0.010309278350515464,0.018404907975460124,,0.20527859237536658,0.42857142857142855,0.21311475409836064,0.21666666666666667,1.0,0.014925373134328358,0.1044776119402985,0.14285714285714285,1.0,0.23809523809523808,0.21311475409836064,1.0,6.0,7.0,26.0,14.0,,,,0.01639344262295082,0.05084745762711865,0.23076923076923078,1.0,1.0,,1.0,1.0,9.0,3.0,,,,,,,,True
213,1610612741,Antonio Davis,Antonio Davis,213,CHI,49616.0,827,-97,1569,1593,401,209,3162,1658,75.0,114,180,43,76,0.1282051282051282,0.12108843537414966,0.10975609756097561,367.0,48.0,87.0,18.0,35.0,12.0,23.0,22.0,46.0,21.0,64.0,,,,,,,91.0,197.0,,,52.0,234.0,25.0,47.0,9.0,59.0,24.0,50.0,,,66.0,116.0,66.0,,32.0,,12.0,25.0,11.0,36.0,7.0,4.0,14.0,7.0,83.0,14.0,52.0,14.0,25.0,66.0,4.0,11.0,5.0,6.0,20.0,3.0,12.0,26.0,8.0,3.0,46.0,7.0,8.0,62.0,26.0,7.0,17.0,13.0,4.0,17.0,13.0,66.0,367.0,6.0,0.6373626373626373,0.7733333333333333,,,,,0.4619289340101523,0.5319148936170213,0.48,0.4619289340101523,0.5319148936170213,0.48,0.513215859030837,0.5566037735849056,0.5409836065573771,,0.06091370558375635,0.11494252873563218,0.043478260869565216,15.033039647577093,0.43478260869565216,0.373134328358209,0.08524590163934426,0.09333333333333334,0.07954545454545454,0.08396946564885496,0.1116751269035533,0.085,0.06103286384976526,0.08571428571428572,0.05555555555555555,0.1328125,0.0707070707070707,0.13725490196078433,0.0425531914893617,0.7647058823529411,0.4416243654822335,0.5517241379310345,0.6233766233766234,0.5416666666666666,0.233502538071066,0.4782608695652174,0.5,0.3248730964467005,0.328125,0.328125,0.8571428571428571,,,,,,0.7446808510638298,0.5142857142857142,0.46,0.5217391304347826,,,,0.4416243654822335,0.47870913705583756,0.5342555555555556,0.47542199999999996,0.11818181818181818,0.11818181818181818,0.25213675213675213,0.28205128205128205,7.575634517766497,,0.23390694710006374,,,,,,,,18.0,,,,,4.0,,7.0,2.0,,,,,0.1393939393939394,0.6363636363636364,,,,,,,,,,,,1.0,13.0,3.0,,1.0,,,,0.05555555555555555,,,,,,,,2.0,2.0,,,,,,True
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,58013.0,967,-39,1845,1863,459,245,3708,1916,48.0,63,72,38,90,0.07048458149779736,0.06900584795321638,0.05263157894736842,467.0,27.0,65.0,2.0,8.0,8.0,13.0,14.0,29.0,,12.0,4.0,12.0,2.0,4.0,105.0,19.0,41.0,106.0,37.0,117.0,17.0,210.0,2.0,10.0,3.0,19.0,11.0,21.0,6.0,23.0,47.0,28.0,54.0,99.0,,102.0,10.0,138.0,31.0,169.0,23.0,8.0,53.0,58.0,369.0,3.0,6.0,11.0,4.0,9.0,3.0,33.0,21.0,12.0,29.0,6.0,22.0,18.0,7.0,2.0,47.0,1.0,10.0,21.0,9.0,4.0,1.0,1.0,,1.0,1.0,47.0,467.0,15.0,0.34146341463414637,0.34146341463414637,0.8918918918918919,0.3162393162393162,0.2608695652173913,0.3130434782608696,0.3867924528301887,0.2,0.5238095238095238,0.4327354260089686,0.38095238095238093,0.45454545454545453,0.45454545454545453,0.41304347826086957,0.4895833333333333,0.5246636771300448,0.09433962264150944,0.1076923076923077,0.06896551724137931,12.960372960372961,0.6170212765957447,0.06557377049180328,0.008559201141226819,0.06321839080459771,0.013888888888888888,0.009814612868047983,0.025423728813559324,,,0.011695906432748537,0.022222222222222223,0.08813559322033898,0.05357142857142857,0.08064516129032258,0.022556390977443608,1.0,0.2914798206278027,0.4153846153846154,0.46551724137931033,0.37037037037037035,0.13004484304932734,0.4827586206896552,0.5185185185185185,0.053811659192825115,,,,0.053811659192825115,0.3333333333333333,0.3333333333333333,1.0,0.47085201793721976,0.38095238095238093,0.25,0.29545454545454547,0.6153846153846154,0.09090909090909091,0.5,0.4318181818181818,0.8161434977578476,0.5298315909090909,0.5504555555555556,0.5389695121951221,0.039647577092511016,0.08181818181818182,0.09047619047619047,0.22380952380952382,4.034905660377357,25.518803418803426,0.25311653116531163,,33.0,4.0,11.0,4.0,4.0,11.0,7.0,12.0,2.0,32.0,,27.0,1.0,1.0,1.0,0.36363636363636365,,0.08333333333333333,,0.061224489795918366,0.2857142857142857,0.3142857142857143,0.3142857142857143,0.8787878787878788,,0.5238095238095238,0.36363636363636365,0.75,0.21052631578947367,0.3137254901960784,,,3.0,5.0,5.0,,,,,,,,,,,,,,,,1.0,,,,,True
15,1610612741,Eric Piatkowski,Eric Piatkowski,15,CHI,24766.0,413,-45,803,809,298,91,1612,862,23.0,31,37,13,29,0.07692307692307693,0.07853403141361257,0.03125,276.0,11.0,18.0,2.0,4.0,1.0,2.0,4.0,8.0,13.0,30.0,6.0,17.0,2.0,3.0,39.0,20.0,28.0,56.0,23.0,56.0,24.0,149.0,4.0,6.0,,23.0,7.0,11.0,9.0,23.0,53.0,36.0,20.0,57.0,4.0,39.0,3.0,20.0,3.0,23.0,1.0,2.0,13.0,1.0,49.0,2.0,4.0,7.0,1.0,6.0,2.0,12.0,8.0,4.0,11.0,8.0,9.0,13.0,2.0,,24.0,3.0,7.0,29.0,10.0,2.0,,,,,,53.0,276.0,2.0,0.6428571428571429,0.6923076923076923,0.8260869565217391,0.4107142857142857,0.391304347826087,0.4107142857142857,0.5,0.6666666666666666,0.6363636363636364,0.5580357142857143,0.8846153846153846,0.6029411764705882,0.597457627118644,0.8846153846153846,0.6621621621621622,0.5,0.05357142857142857,0.1111111111111111,0.125,15.638766519823788,0.4583333333333333,0.024390243902439025,0.014184397163120567,0.08433734939759036,0.02247191011235955,0.016172506738544475,0.011494252873563218,0.020833333333333332,0.010101010101010102,,0.09090909090909091,0.10948905109489052,0.07547169811320754,0.1,0.03571428571428571,,0.16071428571428573,0.6111111111111112,0.6875,0.45454545454545453,0.07142857142857142,0.5,0.5714285714285714,0.26785714285714285,0.43333333333333335,0.43333333333333335,0.7692307692307693,0.15178571428571427,0.35294117647058826,0.375,0.8333333333333334,0.3482142857142857,0.3076923076923077,0.5,0.058823529411764705,0.5,0.08823529411764706,0.6666666666666666,0.5882352941176471,0.6607142857142857,0.5039544642857144,0.521523076923077,0.4942132352941175,0.09482758620689655,0.16666666666666666,0.15436241610738255,0.35570469798657717,11.703571428571431,24.98214285714286,0.3437110834371108,1.0,17.0,4.0,6.0,7.0,5.0,7.0,12.0,12.0,,17.0,1.0,6.0,1.0,2.0,,0.7142857142857143,0.017857142857142856,,0.058823529411764705,0.07575757575757576,0.75,0.4358974358974359,0.4358974358974359,0.8235294117647058,0.07692307692307693,0.46153846153846156,0.6666666666666666,0.75,0.35,0.4358974358974359,1.0,,,1.0,6.0,1.0,10.0,1.0,,,,1.0,,0.017857142857142856,,,,,,,,1.0,,,,True
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,68492.0,1142,-6,2216,2221,779,282,4437,2271,177.0,244,374,60,132,0.21559074299634592,0.20952380952380953,0.19330855018587362,784.0,84.0,136.0,44.0,73.0,27.0,50.0,12.0,47.0,11.0,26.0,,,,,,,107.0,209.0,,,122.0,336.0,46.0,80.0,27.0,119.0,31.0,72.0,,,130.0,106.0,108.0,,86.0,,26.0,27.0,4.0,31.0,3.0,1.0,16.0,7.0,66.0,28.0,99.0,43.0,24.0,130.0,10.0,37.0,21.0,16.0,23.0,3.0,10.0,35.0,13.0,2.0,58.0,10.0,20.0,173.0,71.0,24.0,80.0,60.0,16.0,81.0,45.0,130.0,784.0,15.0,0.4953271028037383,0.828125,,,,,0.5119617224880383,0.575,0.4305555555555556,0.5119617224880383,0.575,0.4305555555555556,0.5853658536585366,0.6134020618556701,0.5603448275862069,,0.12440191387559808,0.11029411764705882,0.23404255319148937,13.495488426834054,0.39655172413793105,0.2823529411764706,0.12992125984251968,0.18777292576419213,0.10646387832699619,0.12390243902439024,0.18992248062015504,0.11739130434782609,0.08394160583941605,0.09004739336492891,0.17307692307692307,0.226890756302521,0.15723270440251572,0.2571428571428571,0.13333333333333333,0.5555555555555556,0.6507177033492823,0.6176470588235294,0.6942148760330579,0.47619047619047616,0.22488038277511962,0.2553191489361702,0.3333333333333333,0.12440191387559808,0.4230769230769231,0.4230769230769231,0.8181818181818182,,,,,,0.9125,0.6027397260273972,0.6944444444444444,0.54,,,,0.6507177033492823,0.5133430622009569,0.5529708333333334,0.5061333333333333,0.26996197718631176,0.26996197718631176,0.3541666666666667,0.3869047619047619,4.075598086124402,,0.35379061371841153,,,,,,,,68.0,,,,,4.0,,16.0,4.0,,,,,0.22564102564102564,0.3333333333333333,,,,,,,,,,,3.0,3.0,20.0,17.0,,,,,0.0410958904109589,0.022727272727272728,,,,1.0,,4.0,4.0,,5.0,,,1.0,1.0,1.0,True
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,76933.0,1282,-185,2471,2492,764,314,4963,2622,79.0,112,124,65,125,0.0876803551609323,0.09283819628647215,0.08363636363636363,735.0,39.0,87.0,3.0,7.0,10.0,27.0,22.0,73.0,75.0,169.0,10.0,24.0,3.0,5.0,171.0,50.0,136.0,329.0,63.0,195.0,90.0,551.0,9.0,26.0,8.0,50.0,34.0,82.0,16.0,55.0,154.0,104.0,168.0,138.0,4.0,165.0,22.0,168.0,52.0,220.0,37.0,15.0,72.0,61.0,492.0,3.0,8.0,26.0,7.0,12.0,8.0,54.0,32.0,22.0,49.0,11.0,35.0,32.0,14.0,4.0,81.0,2.0,25.0,115.0,33.0,20.0,12.0,1.0,7.0,14.0,10.0,154.0,735.0,14.0,0.38235294117647056,0.3880597014925373,0.7301587301587301,0.3230769230769231,0.2909090909090909,0.3333333333333333,0.4133738601823708,0.34615384615384615,0.4146341463414634,0.4398854961832061,0.5384615384615384,0.4233576642335766,0.47038327526132406,0.5595238095238095,0.4658385093167702,0.37213740458015265,0.0668693009118541,0.14942528735632185,0.0684931506849315,22.982456140350877,0.6049382716049383,0.07216494845360824,0.008898776418242492,0.11304347826086956,0.009933774834437087,0.009159034138218152,0.006896551724137931,0.01384083044982699,0.00625,0.012448132780082987,,0.105,0.10759493670886076,0.125,0.027972027972027972,0.7142857142857143,0.16603053435114504,0.4482758620689655,0.527027027027027,0.3333333333333333,0.13931297709923665,0.3013698630136986,0.3235294117647059,0.32251908396946566,0.4437869822485207,0.45454545454545453,0.49333333333333335,0.04580152671755725,0.4166666666666667,0.43478260869565216,1.0,0.32633587786259544,0.1794871794871795,0.42857142857142855,0.19708029197080293,0.37037037037037035,0.0364963503649635,0.6,0.36496350364963503,0.5381679389312977,0.48475783365570607,0.463378,0.4827215909090909,0.05956678700361011,0.09192200557103064,0.09074410163339383,0.279491833030853,11.493313069908814,25.908717948717953,0.29745042492917845,5.0,53.0,4.0,8.0,13.0,8.0,13.0,38.0,51.0,6.0,53.0,2.0,35.0,3.0,5.0,,0.6153846153846154,0.010256410256410256,0.023668639053254437,0.041666666666666664,0.061946902654867256,0.09090909090909091,0.30994152046783624,0.31176470588235294,0.6792452830188679,0.1282051282051282,0.20512820512820512,0.5,1.0,0.26,0.3212121212121212,4.0,1.0,3.0,8.0,3.0,,12.0,,0.005847953216374269,0.012987012987012988,0.6666666666666666,0.8,1.0,,2.0,,4.0,,,,,,,,2.0,True
