EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,StepOutOfBoundsTurnovers,Corner3PctBlocked,on
1498,1610612760,Antonio Daniels,Antonio Daniels,1498,SEA,58534.0,976,129,1783,1806,631,606,275,3589,43.0,68.0,2.0,4.0,13.0,25.0,23.0,52.0,42.0,107.0,2.0,6.0,1.0,1.0,2.0,19.0,71.0,4.0,10.0,7.0,31.0,108.0,227.0,21.0,77.0,124.0,403.0,1882,7.0,16.0,4.0,11.0,15.0,41.0,28.0,71.0,8.0,33.0,65.0,145.0,52.0,164.0,39.0,24.0,1.0,70.0,19.0,9.0,1.0,82.0,62.0,144.0,46.0,16.0,47.0,13.0,22.0,350.0,2.0,1.0,3.0,24.0,45.0,1.0,70.0,6.0,76.0,1.0,34.0,19.0,15.0,33.0,4.0,20.0,10.0,1.0,13.0,1.0,43.0,2.0,14.0,12.0,32.0,1.0,3.0,152.0,10.0,5.0,55.0,23.0,1.0,1.0,1.0,1.0,145.0,631,7.0,0.24074074074074073,0.24074074074074073,0.6190476190476191,0.2727272727272727,0.36363636363636365,0.24242424242424243,0.27631578947368424,0.47577092511013214,0.4375,0.39436619718309857,0.4588815789473684,0.48148148148148145,0.38461538461538464,0.5362903225806451,0.5694444444444444,0.5070422535211268,0.2532894736842105,0.012987012987012988,0.039647577092511016,0.08823529411764706,0.019230769230769232,0.018691588785046728,0.014084507042253521,19.743101807802095,0.7674418604651163,0.012987012987012988,0.06382978723404255,0.07097791798107256,0.0016750418760469012,0.0963855421686747,0.008032128514056224,0.07814269535673839,0.0035460992907801418,0.0043859649122807015,0.010050251256281407,0.06629834254143646,0.06153846153846154,0.08139534883720931,0.11299435028248588,0.05555555555555555,0.0064516129032258064,0.2236842105263158,0.6323529411764706,0.6935483870967742,0.3023255813953488,0.17105263157894737,0.4423076923076923,0.45098039215686275,0.13043478260869565,0.3519736842105263,0.3925233644859813,0.4,0.23809523809523808,0.019736842105263157,0.3333333333333333,0.3333333333333333,1.0,0.23355263157894737,0.2676056338028169,0.2714285714285714,0.5789473684210527,0.14814814814814814,0.5,0.5,0.037037037037037035,0.37037037037037035,0.4,1.0,0.2403846153846154,0.52,0.019230769230769232,0.5,0.2980769230769231,0.22580645161290322,0.4769736842105263,0.2714285714285714,0.46676721854304654,0.46260833333333345,0.465713725490196,0.15759312320916904,0.20220588235294118,0.10173697270471464,0.3598014888337469,10.545374449339207,25.624675324675323,0.35389792484576554,,,,,,,,,,,,,,,,,,,,,,,True
1504,1610612760,Danny Fortson,Danny Fortson,1504,SEA,27810.0,464,10,820,837,162,167,137,1657,47.0,97.0,22.0,47.0,2.0,18.0,4.0,8.0,,,,,,,,,,,,,,51.0,105.0,,,75.0,177.0,899,23.0,48.0,,,26.0,72.0,3.0,19.0,,,30.0,36.0,46.0,56.0,,,,,,18.0,,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,17.0,57.0,1.0,24.0,60.0,6.0,90.0,75.0,165.0,8.0,7.0,4.0,3.0,10.0,,3.0,37.0,,7.0,3.0,47.0,6.0,8.0,29.0,109.0,20.0,27.0,83.0,7.0,,42.0,3.0,5.0,1.0,5.0,,36.0,162,11.0,0.45098039215686275,0.71875,,,,,,0.4857142857142857,0.4791666666666667,0.15789473684210525,0.4857142857142857,0.4791666666666667,0.15789473684210525,0.6188811188811189,0.5901639344262295,0.5142857142857142,,,0.17142857142857143,0.16494845360824742,0.25,,,19.211324570273003,0.2127659574468085,0.2,0.058823529411764705,0.19672131147540983,0.20577617328519857,0.20869565217391303,0.14782608695652175,0.2,0.18877551020408162,0.25961538461538464,0.08602150537634409,0.17073170731707318,0.19540229885057472,0.21323529411764705,0.24705882352941178,0.1,0.2222222222222222,0.9238095238095239,0.4845360824742268,0.5802469135802469,0.425531914893617,0.0761904761904762,0.5,0.6666666666666666,0.75,,,,,,,,,,,,,0.9791666666666666,0.46808510638297873,,,,,,0.9473684210526315,0.1111111111111111,,,,,0.9238095238095239,,0.5385419047619047,0.5475243902439025,0.5244421052631579,0.3,0.3,0.4067796610169492,0.2033898305084746,0.8552380952380954,,0.1975609756097561,38.0,3.0,1.0,5.0,1.0,1.0,3.0,0.2028985507246377,0.15384615384615385,0.4090909090909091,1.0,,,,,,,,,,,,True
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,38432.0,641,117,1190,1191,464,408,167,2381,25.0,51.0,6.0,13.0,7.0,19.0,30.0,73.0,20.0,41.0,15.0,29.0,5.0,6.0,7.0,26.0,78.0,4.0,10.0,8.0,27.0,75.0,165.0,41.0,107.0,69.0,342.0,1240,13.0,25.0,8.0,15.0,7.0,57.0,19.0,55.0,14.0,34.0,46.0,126.0,76.0,74.0,120.0,3.0,,78.0,26.0,10.0,1.0,19.0,9.0,28.0,9.0,,11.0,1.0,7.0,65.0,10.0,20.0,,18.0,46.0,5.0,69.0,30.0,99.0,4.0,18.0,15.0,3.0,14.0,2.0,8.0,10.0,,6.0,1.0,24.0,4.0,9.0,16.0,37.0,3.0,5.0,79.0,3.0,,24.0,17.0,16.0,1.0,16.0,2.0,126.0,464,3.0,0.5066666666666667,0.5205479452054794,0.975609756097561,0.38317757009345793,0.5333333333333333,0.4117647058823529,0.38317757009345793,0.45454545454545453,0.52,0.34545454545454546,0.5018382352941176,0.625,0.449438202247191,0.5516129032258065,0.6477272727272727,0.5431034482758621,0.39338235294117646,0.009345794392523364,0.06060606060606061,0.058823529411764705,0.0821917808219178,0.024390243902439025,0.01282051282051282,24.046076313894886,0.5833333333333334,0.10638297872340426,,0.10874704491725769,0.04926108374384237,0.125,0.056818181818181816,0.1128747795414462,0.05154639175257732,0.055900621118012424,0.06382978723404255,0.11363636363636363,0.08403361344537816,0.12209302325581395,0.1308411214953271,0.10810810810810811,0.027972027972027972,0.1875,0.49019607843137253,0.5208333333333334,0.56,0.26838235294117646,0.410958904109589,0.44776119402985076,0.3,0.15073529411764705,0.4878048780487805,0.5,0.75,0.10661764705882353,0.5172413793103449,0.5172413793103449,0.9333333333333333,0.2867647058823529,0.3333333333333333,0.33766233766233766,1.0,0.325,0.46153846153846156,0.5,0.125,0.25,0.4,1.0,0.21348314606741572,0.3684210526315789,0.07865168539325842,0.8571428571428571,0.30337078651685395,0.2962962962962963,0.5808823529411765,0.3333333333333333,0.47164797794117647,0.50403125,0.4638634831460674,0.08191126279863481,0.12903225806451613,0.16666666666666666,0.3684210526315789,8.383636363636363,24.97476635514019,0.3899159663865546,4.0,15.0,,10.0,,,,0.045871559633027525,0.04411764705882353,0.02857142857142857,0.625,4.0,0.8,0.75,,,,,,,,,True
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,41908.0,698,144,1282,1296,423,419,183,2578,22.0,39.0,3.0,6.0,7.0,12.0,4.0,19.0,22.0,60.0,15.0,36.0,,4.0,11.0,38.0,95.0,2.0,5.0,12.0,33.0,48.0,118.0,53.0,131.0,33.0,288.0,1349,6.0,12.0,2.0,5.0,5.0,23.0,14.0,31.0,16.0,44.0,13.0,89.0,52.0,44.0,153.0,6.0,4.0,91.0,38.0,9.0,,31.0,5.0,36.0,3.0,2.0,21.0,5.0,5.0,77.0,3.0,13.0,1.0,21.0,70.0,16.0,107.0,17.0,124.0,3.0,25.0,17.0,8.0,10.0,1.0,3.0,10.0,1.0,7.0,1.0,20.0,4.0,5.0,41.0,67.0,2.0,5.0,36.0,1.0,,14.0,4.0,12.0,2.0,14.0,2.0,89.0,423,8.0,0.5416666666666666,0.5531914893617021,0.9622641509433962,0.40458015267175573,0.4,0.36363636363636365,0.41732283464566927,0.4067796610169492,0.5,0.45161290322580644,0.5120481927710844,0.5294117647058824,0.5066666666666667,0.5413533834586466,0.575,0.536144578313253,0.5261044176706827,,0.07627118644067797,0.1282051282051282,0.21052631578947367,,,19.01595744680851,0.5,0.2909090909090909,0.029411764705882353,0.15317286652078774,0.03201970443349754,0.12280701754385964,0.016304347826086956,0.1449044585987261,0.02711864406779661,0.04790419161676647,0.02127659574468085,0.1450381679389313,0.14814814814814814,0.16230366492146597,0.08333333333333333,0.21568627450980393,0.0234375,0.1566265060240964,0.5641025641025641,0.6470588235294118,0.5454545454545454,0.07630522088353414,0.21052631578947367,0.26666666666666666,0.25,0.24096385542168675,0.36666666666666664,0.36666666666666664,0.5909090909090909,0.14457831325301204,0.4166666666666667,0.4166666666666667,0.9333333333333333,0.3815261044176707,0.4,0.4,0.9736842105263158,0.35294117647058826,0.5,0.3333333333333333,,0.29411764705882354,0.4,1.0,0.16,0.5833333333333334,0.14666666666666667,0.36363636363636365,0.44,0.36363636363636365,0.6827309236947792,0.4175824175824176,0.498794693877551,0.4872218750000001,0.4889048611111112,0.05725190839694656,0.10687022900763359,0.0798611111111111,0.3090277777777778,11.63050847457627,25.416030534351144,0.3299531981279251,2.0,6.0,4.0,8.0,,,,,0.03875968992248062,,0.5714285714285714,,,,1.0,1.0,2.0,2.0,0.007633587786259542,,,,True
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,83847.0,1397,95,2562,2578,911,891,388,5140,161.0,259.0,67.0,101.0,43.0,75.0,20.0,59.0,8.0,32.0,,1.0,1.0,,1.0,,2.0,,,,,189.0,350.0,,3.0,83.0,461.0,2728,70.0,112.0,,1.0,22.0,162.0,52.0,104.0,,1.0,39.0,143.0,216.0,162.0,,,,2.0,,47.0,,25.0,7.0,32.0,6.0,1.0,19.0,2.0,4.0,71.0,42.0,108.0,5.0,37.0,153.0,30.0,220.0,155.0,375.0,10.0,34.0,26.0,8.0,27.0,3.0,12.0,35.0,3.0,15.0,7.0,62.0,12.0,29.0,135.0,252.0,23.0,18.0,118.0,18.0,,55.0,13.0,50.0,20.0,50.0,,143.0,911,31.0,0.5714285714285714,0.8120300751879699,,,,,,0.54,0.625,0.5,0.5354107648725213,0.6194690265486725,0.49523809523809526,0.5719602977667494,0.6377952755905512,0.5375939849624061,0.0084985835694051,,0.13428571428571429,0.15057915057915058,0.13559322033898305,,,15.397350993377485,0.43548387096774194,0.26548672566371684,0.06756756756756757,0.16906077348066298,0.12514484356894554,0.115625,0.11081794195250659,0.15510204081632653,0.12077294685990338,0.1347305389221557,0.10810810810810811,0.12878787878787878,0.2366412213740458,0.1503957783641161,0.11914893617021277,0.10588235294117647,0.08695652173913043,0.7337110481586402,0.6216216216216216,0.7318181818181818,0.5652173913043478,0.1671388101983003,0.3389830508474576,0.39215686274509803,0.6,0.0906515580736544,0.25,0.25,0.625,0.0028328611898017,,,,0.0056657223796034,,,,0.8938053097345132,0.6633663366336634,0.14925373134328357,0.008849557522123894,,,,0.7142857142857143,0.5733333333333334,0.009523809523809525,,,,0.7422096317280453,,0.5106915014164307,0.5306579545454547,0.5101599999999998,0.14102564102564102,0.1421188630490956,0.351409978308026,0.31019522776572667,3.092,24.0,0.3555815768930523,112.0,28.0,2.0,38.0,,1.0,1.0,0.13852813852813853,0.1040268456375839,0.12048192771084337,0.76,,,,,,,,,1.0,,,True
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,26248.0,437,-26,786,791,250,265,110,1577,22.0,41.0,3.0,8.0,4.0,10.0,19.0,44.0,13.0,55.0,6.0,11.0,,2.0,3.0,7.0,41.0,,3.0,3.0,17.0,54.0,140.0,13.0,52.0,21.0,168.0,860,6.0,12.0,,3.0,1.0,13.0,11.0,35.0,5.0,20.0,9.0,46.0,28.0,80.0,27.0,12.0,4.0,37.0,7.0,17.0,,26.0,9.0,35.0,5.0,4.0,12.0,2.0,12.0,79.0,1.0,8.0,1.0,10.0,30.0,4.0,44.0,10.0,54.0,2.0,12.0,5.0,7.0,18.0,1.0,12.0,15.0,2.0,6.0,1.0,33.0,2.0,11.0,13.0,34.0,2.0,4.0,29.0,5.0,,16.0,1.0,6.0,4.0,7.0,,46.0,250,5.0,0.25925925925925924,0.2692307692307692,0.6923076923076923,0.25,,0.25,0.2708333333333333,0.38571428571428573,0.5,0.3142857142857143,0.3828125,0.4,0.33636363636363636,0.4117647058823529,0.43333333333333335,0.38333333333333336,0.2708333333333333,,0.12142857142857143,0.21951219512195122,0.1590909090909091,0.01818181818181818,,25.84514721919302,0.5454545454545454,0.10526315789473684,0.03571428571428571,0.10416666666666667,0.03076923076923077,0.0970873786407767,0.00819672131147541,0.10230179028132992,0.02356020942408377,0.03488372093023256,0.01020408163265306,0.05102040816326531,0.1044776119402985,0.14634146341463414,0.10256410256410256,0.08,0.019801980198019802,0.21354166666666666,0.5365853658536586,0.6875,0.3181818181818182,0.22916666666666666,0.4318181818181818,0.5135135135135135,0.05263157894736842,0.2864583333333333,0.23636363636363636,0.24074074074074073,0.46153846153846156,0.057291666666666664,0.5454545454545454,0.5454545454545454,1.0,0.21354166666666666,0.17073170731707318,0.17073170731707318,0.42857142857142855,0.5333333333333333,0.375,,,0.2,,,0.18181818181818182,0.4,0.05454545454545454,0.6666666666666666,0.3090909090909091,0.17647058823529413,0.484375,0.1891891891891892,0.4582621621621622,0.5036666666666667,0.45039199999999996,0.07881773399014778,0.10596026490066225,0.07738095238095238,0.27380952380952384,10.050714285714287,28.126923076923084,0.31806615776081426,4.0,2.0,,4.0,,,,0.025974025974025976,0.030927835051546393,,0.5714285714285714,,,,,,1.0,1.0,,,1.0,,True
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,38257.0,638,-9,1174,1181,416,383,174,2355,22.0,46.0,1.0,2.0,5.0,11.0,20.0,36.0,29.0,65.0,2.0,16.0,2.0,1.0,3.0,6.0,23.0,,1.0,1.0,7.0,71.0,147.0,8.0,39.0,60.0,226.0,1286,9.0,15.0,1.0,3.0,5.0,26.0,22.0,50.0,2.0,10.0,39.0,89.0,38.0,104.0,18.0,6.0,,23.0,6.0,8.0,,60.0,47.0,107.0,35.0,12.0,33.0,15.0,12.0,261.0,5.0,4.0,1.0,13.0,29.0,2.0,44.0,10.0,54.0,4.0,19.0,7.0,12.0,27.0,8.0,21.0,15.0,1.0,6.0,1.0,42.0,2.0,11.0,25.0,46.0,1.0,3.0,64.0,6.0,6.0,15.0,17.0,7.0,,9.0,,89.0,416,6.0,0.2676056338028169,0.2753623188405797,0.75,0.20512820512820512,0.3333333333333333,0.2,0.20512820512820512,0.48299319727891155,0.6,0.44,0.44623655913978494,0.5833333333333334,0.4166666666666667,0.5188679245283019,0.5952380952380952,0.5569620253164557,0.20967741935483872,,0.05442176870748299,0.10869565217391304,0.05555555555555555,0.015384615384615385,,18.405797101449274,0.6428571428571429,0.03773584905660377,0.03225806451612903,0.06987951807228916,0.009828009828009828,0.09420289855072464,0.02717391304347826,0.0759493670886076,0.015228426395939087,0.005952380952380952,0.021739130434782608,0.056910569105691054,0.0546875,0.09146341463414634,0.10891089108910891,0.05405405405405406,0.043478260869565216,0.24731182795698925,0.4782608695652174,0.5365853658536586,0.22727272727272727,0.1935483870967742,0.5555555555555556,0.5882352941176471,0.15,0.34946236559139787,0.4461538461538462,0.453125,0.3793103448275862,0.08602150537634409,0.125,0.125,1.0,0.12365591397849462,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.1111111111111111,0.5,,0.1111111111111111,0.05555555555555555,,,0.18333333333333332,0.45454545454545453,0.05,0.3333333333333333,0.11666666666666667,0.14285714285714285,0.45698924731182794,0.2608695652173913,0.45332096774193564,0.41315,0.4196075,0.07692307692307693,0.09615384615384616,0.11504424778761062,0.3938053097345133,10.379591836734694,24.6974358974359,0.3543441226575809,4.0,7.0,,2.0,,,,0.009345794392523364,0.015151515151515152,0.043478260869565216,0.2222222222222222,1.0,0.5,1.0,,,2.0,2.0,,,1.0,,True
2863,1610612760,Damien Wilkins,Damien Wilkins,2863,SEA,16998.0,283,-32,511,517,206,203,79,1028,22.0,34.0,8.0,12.0,10.0,17.0,6.0,12.0,4.0,15.0,3.0,10.0,1.0,1.0,4.0,8.0,27.0,1.0,3.0,1.0,11.0,32.0,61.0,11.0,37.0,17.0,114.0,555,9.0,15.0,2.0,4.0,3.0,27.0,15.0,27.0,2.0,15.0,7.0,43.0,24.0,40.0,33.0,,,27.0,8.0,2.0,,13.0,3.0,16.0,3.0,,6.0,5.0,2.0,35.0,4.0,16.0,1.0,3.0,11.0,5.0,19.0,21.0,40.0,4.0,12.0,7.0,5.0,4.0,,3.0,3.0,,1.0,,7.0,1.0,2.0,8.0,31.0,1.0,2.0,28.0,3.0,,13.0,2.0,6.0,3.0,6.0,,43.0,206,5.0,0.375,0.48,1.0,0.2972972972972973,0.5,0.13333333333333333,0.2972972972972973,0.5245901639344263,0.6,0.5555555555555556,0.49489795918367346,0.631578947368421,0.42857142857142855,0.5181818181818182,0.6428571428571429,0.4574468085106383,0.37755102040816324,,0.03278688524590164,0.029411764705882353,0.08333333333333333,,,19.402985074626866,0.5714285714285714,0.19230769230769232,0.047619047619047616,0.06790123456790123,0.0903954802259887,0.05,0.05333333333333334,0.06306306306306306,0.07936507936507936,0.09230769230769231,0.07017543859649122,0.07317073170731707,0.06976744186046512,0.0641025641025641,0.02040816326530612,0.18181818181818182,0.07692307692307693,0.3469387755102041,0.6470588235294118,0.6666666666666666,0.36363636363636365,0.12244897959183673,0.5,0.5454545454545454,0.16666666666666666,0.15306122448979592,0.26666666666666666,0.26666666666666666,0.75,0.10204081632653061,0.3,0.3,1.0,0.2755102040816326,0.2962962962962963,0.2962962962962963,1.0,0.631578947368421,0.6666666666666666,0.125,0.05263157894736842,0.15789473684210525,0.3333333333333333,1.0,0.40476190476190477,0.5882352941176471,0.09523809523809523,0.25,0.2619047619047619,0.09090909090909091,0.7244897959183674,0.2962962962962963,0.5196596938775511,0.5650499999999999,0.5146345238095238,0.12037037037037036,0.18309859154929578,0.23684210526315788,0.37719298245614036,5.844262295081967,24.075675675675672,0.40313111545988256,14.0,2.0,1.0,3.0,,,,0.14285714285714285,0.06493506493506493,,0.5,1.0,1.0,1.0,,,,,,,,,True
951,1610612760,Ray Allen,Ray Allen,951,SEA,53141.0,886,134,1671,1650,665,641,265,3321,49.0,86.0,7.0,8.0,14.0,23.0,25.0,67.0,48.0,107.0,9.0,30.0,8.0,5.0,15.0,49.0,138.0,5.0,8.0,18.0,39.0,122.0,260.0,58.0,168.0,105.0,523.0,1752,14.0,26.0,6.0,16.0,6.0,52.0,42.0,82.0,23.0,54.0,53.0,206.0,86.0,158.0,138.0,36.0,2.0,136.0,49.0,21.0,2.0,60.0,25.0,85.0,14.0,11.0,40.0,5.0,15.0,195.0,9.0,10.0,1.0,17.0,54.0,2.0,73.0,20.0,93.0,5.0,23.0,17.0,6.0,31.0,2.0,22.0,17.0,1.0,9.0,1.0,48.0,2.0,16.0,22.0,49.0,1.0,10.0,119.0,7.0,17.0,32.0,21.0,1.0,,1.0,,206.0,665,6.0,0.3524590163934426,0.36134453781512604,0.7931034482758621,0.34523809523809523,0.375,0.42592592592592593,0.3493975903614458,0.46923076923076923,0.5384615384615384,0.5121951219512195,0.4883177570093458,0.5476190476190477,0.5625,0.5336842105263158,0.5681818181818182,0.6165644171779141,0.3925233644859813,0.011904761904761904,0.08076923076923077,0.1744186046511628,0.04477611940298507,0.028037383177570093,0.014492753623188406,26.534753932014205,0.6458333333333334,0.029411764705882353,0.020833333333333332,0.09326424870466321,0.018518518518518517,0.08629441624365482,0.036,0.09149484536082474,0.024050632911392405,0.03619909502262444,0.041666666666666664,0.11377245508982035,0.07058823529411765,0.09504132231404959,0.09523809523809523,0.06,0.022935779816513763,0.20093457943925233,0.5697674418604651,0.6901408450704225,0.3877551020408163,0.15654205607476634,0.373134328358209,0.390625,0.28,0.25,0.4485981308411215,0.46153846153846156,0.3541666666666667,0.07009345794392523,0.3,0.3,0.7777777777777778,0.32242990654205606,0.35507246376811596,0.3602941176470588,0.7959183673469388,0.19047619047619047,0.875,,0.19047619047619047,0.19047619047619047,0.625,0.6,0.16911764705882354,0.6086956521739131,0.11029411764705882,0.3333333333333333,0.2867647058823529,0.46153846153846156,0.5934579439252337,0.3602941176470588,0.47598356807511727,0.4715181818181818,0.46201753731343287,0.07268722466960352,0.11228070175438597,0.0994263862332696,0.3938814531548757,9.884230769230772,25.349404761904754,0.39796529024536204,6.0,1.0,,1.0,,,,0.006802721088435374,0.005813953488372093,0.017241379310344827,1.0,1.0,0.125,,,1.0,,,0.005917159763313609,,,,True
1744,1610612760,Jerome James,Jerome James,1744,SEA,4040.0,67,-2,122,127,47,40,10,249,1.0,4.0,1.0,1.0,,1.0,3.0,9.0,,,,,,,,,,,,,,4.0,13.0,,,7.0,15.0,112,1.0,1.0,,,,2.0,2.0,6.0,,,2.0,6.0,2.0,6.0,,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,1.0,5.0,7.0,1.0,13.0,2.0,15.0,,2.0,1.0,1.0,2.0,,1.0,3.0,1.0,1.0,1.0,5.0,1.0,,6.0,15.0,5.0,,12.0,,,5.0,1.0,8.0,3.0,8.0,,6.0,47,3.0,0.25,0.3333333333333333,,,,,,0.3076923076923077,1.0,0.3333333333333333,0.3076923076923077,1.0,0.3333333333333333,0.39473684210526316,1.0,0.375,,,,,,,,17.91044776119403,0.4,0.14285714285714285,0.16666666666666666,0.12962962962962962,0.022222222222222223,0.3125,,0.17142857142857143,0.017543859649122806,0.06666666666666667,,0.14285714285714285,0.17647058823529413,0.08695652173913043,0.3076923076923077,0.3333333333333333,,0.3076923076923077,0.25,0.25,,0.6923076923076923,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,,,,0.16666666666666666,,,,,,0.3076923076923077,,0.3937692307692308,0.525,0.34731666666666666,0.2777777777777778,0.2777777777777778,0.13333333333333333,0.4,6.099999999999999,,0.38524590163934425,2.0,5.0,,4.0,1.0,,1.0,,,,0.5,,,,,,,,,,,,True
