EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Corner3Assists,FTOffRebounds,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3SecondViolations,Technical Free Throw Trips,LongMidRangePctBlocked,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,on
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,5014.0,84,-29,152,155,52,55,20,307,4.0,8.0,1.0,1.0,1.0,4.0,1.0,6.0,2.0,6.0,,,,,,,,,,,7.0,20.0,,,5.0,19.0,183,2.0,3.0,,,,4.0,1.0,6.0,,,3.0,5.0,8.0,6.0,,,4.0,,,,3.0,2.0,,2.0,,2.0,,,4.0,2.0,1.0,2.0,12.0,3.0,17.0,3,20,,1.0,1.0,,2.0,2.0,,2.0,,2.0,,,4,2.0,2.0,6.0,17,1.0,,10.0,,5.0,,,5.0,52,2.0,0.5714285714285714,0.8,,,,,,0.35,0.6666666666666666,0.16666666666666666,0.35,0.6666666666666666,0.16666666666666666,0.38,0.6666666666666666,0.2777777777777778,,0.15,0.125,0.3333333333333333,16.571428571428573,0.5,0.42857142857142855,0.1791044776119403,0.016666666666666666,0.125,0.16666666666666666,0.1686746987951807,0.041666666666666664,,,0.2222222222222222,0.07142857142857142,0.07692307692307693,0.34615384615384615,0.16666666666666666,,,0.4,0.5,0.5714285714285714,0.5,0.3,0.16666666666666666,0.25,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,1.0,,,,0.6666666666666666,0.25,,,,,0.4,,0.485025,0.3408,0.5522333333333334,0.2,0.2,,0.21052631578947367,0.2631578947368421,8.365,,0.34210526315789475,,,,7.0,,,6.0,,1.0,7.0,5.0,,,,0.05555555555555555,,0.7142857142857143,,,,,,,,,,,,,,,True
2742,1610612757,Sebastian Telfair,Sebastian Telfair,2742,POR,6392.0,107,-16,191,183,53,43,27,374,4.0,11.0,,,1.0,2.0,2.0,9.0,3.0,13.0,2.0,4.0,,,,5.0,,,,4.0,9.0,33.0,2.0,9.0,8.0,32.0,186,,3.0,,,,,2.0,9.0,,4.0,,4.0,8.0,10.0,6.0,,,2.0,3.0,,5.0,7.0,4.0,11.0,3.0,3.0,1.0,3.0,26.0,,2.0,4.0,5.0,,9.0,2,11,,1.0,,1.0,3.0,2.0,3.0,5.0,,,1.0,,8,,2.0,4.0,11,,2.0,9.0,1.0,5.0,,,4.0,53,,0.4444444444444444,0.4444444444444444,1.0,0.2222222222222222,,,0.2857142857142857,0.2727272727272727,,0.2222222222222222,0.2857142857142857,,0.15384615384615385,0.34782608695652173,,0.15384615384615385,0.21428571428571427,0.15151515151515152,0.18181818181818182,0.2222222222222222,24.77064220183486,0.375,,0.0641025641025641,0.024096385542168676,0.14814814814814814,,0.08571428571428572,0.021052631578947368,,0.03125,,0.038461538461538464,0.05,0.09375,0.2857142857142857,,,0.2619047619047619,0.36363636363636365,0.4444444444444444,0.5,0.21428571428571427,0.2222222222222222,0.2857142857142857,,0.30952380952380953,0.23076923076923078,0.25,0.6666666666666666,0.09523809523809523,0.5,0.5,1.0,0.11904761904761904,,,,,,,,,0.15384615384615385,0.5,,,0.3076923076923077,,0.47619047619047616,,0.4498424999999999,0.37293333333333334,0.395840909090909,0.10869565217391304,0.13513513513513514,,,0.125,9.906060606060606,34.544444444444444,0.2774869109947644,,1.0,,,,,,,,,,,,,0.04,,,,,,,,,,,0.07692307692307693,,,,,,True
2499,1610612757,Richie Frahm,Richie Frahm,2499,POR,2907.0,48,-10,104,97,43,42,19,201,,5.0,,,,1.0,,,1.0,7.0,1.0,2.0,,1.0,,2.0,,1.0,,1.0,1.0,12.0,1.0,4.0,,5.0,123,,1.0,,1.0,,,,3.0,,2.0,,,2.0,,3.0,,,,2.0,,2.0,3.0,4.0,7.0,2.0,2.0,,1.0,18.0,2.0,,3.0,1.0,,4.0,2,6,,,,,1.0,1.0,1.0,1.0,,,,,2,,1.0,2.0,5,,,,,,,,,43,3.0,1.0,1.0,1.0,0.25,,,0.25,0.08333333333333333,,,0.15625,,,0.15625,,,0.25,0.16666666666666666,0.4,,14.4,0.5,,0.05,,0.3333333333333333,0.1,0.13793103448275862,0.03333333333333333,,,0.06666666666666667,,0.16666666666666666,,0.3333333333333333,0.3333333333333333,,0.3125,,,,,,,,0.4375,0.14285714285714285,0.14285714285714285,1.0,0.125,0.5,0.5,1.0,0.125,,,,,,0.5,,,0.2,,0.2,,0.2,,0.5625,,0.47024375,0.497575,0.4123,,,,,,11.358333333333333,24.2,0.41346153846153844,,2.0,,,1.0,,,,,1.0,,,,,,0.2,,,,,,,,,,,,,,,1.0,True
2751,1610612757,Viktor Khryapa,Viktor Khryapa,2751,POR,1883.0,31,-8,58,56,13,22,7,114,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,1.0,2.0,2.0,2.0,1.0,9.0,64,,,,,,,,1.0,,,1.0,1.0,,2.0,6.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,4.0,,5.0,1,6,,1.0,1.0,,1.0,,1.0,,,,,,1,,,3.0,5,,,2.0,,1.0,,,1.0,13,1.0,,,1.0,1.0,,,1.0,0.5,,,1.0,,,0.9,,0.25,0.5,0.5,1.0,,8.823529411764705,1.0,,0.15384615384615385,0.058823529411764705,0.25,,0.16666666666666666,0.038461538461538464,,0.3333333333333333,,,0.25,0.3333333333333333,,0.5,,0.25,,,,0.25,1.0,1.0,,,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,1.0,,,,,,0.75,1.0,0.5318875000000001,,0.6908,0.2,0.3333333333333333,,,0.1111111111111111,4.2,25.0,0.22413793103448276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2775,1610612757,Ha Ha,Ha Ha,2775,POR,531.0,9,-8,18,19,3,10,5,37,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1,2,,,,,2.0,,2.0,1.0,,,,1.0,3,,,2.0,2,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,12.5,0.6666666666666666,,0.1,,,0.2,0.1,0.08333333333333333,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,True
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,44447.0,741,-60,1366,1365,355,317,210,2731,26.0,42.0,2.0,3.0,5.0,10.0,7.0,21.0,21.0,85.0,11.0,28.0,5.0,9.0,30.0,66.0,3.0,8.0,6.0,15.0,54.0,148.0,41.0,94.0,44.0,275.0,1454,6.0,15.0,3.0,10.0,,21.0,13.0,36.0,11.0,24.0,26.0,85.0,52.0,56.0,111.0,12.0,4.0,,66.0,30.0,6.0,64.0,17.0,81.0,16.0,34.0,9.0,21.0,179.0,5.0,11.0,16.0,39.0,2.0,57.0,17,74,4.0,26.0,14.0,12.0,28.0,8.0,22.0,16.0,3.0,6.0,1.0,1.0,44,3.0,10.0,18.0,44,2.0,2.0,57.0,6.0,19.0,1.0,11.0,85.0,355,5.0,0.48148148148148145,0.5,0.9024390243902439,0.43617021276595747,0.3,0.4583333333333333,0.43617021276595747,0.36486486486486486,0.4,0.3611111111111111,0.4772727272727273,0.42,0.49166666666666664,0.5149812734082397,0.42,0.5666666666666667,0.3884297520661157,0.04054054054054054,0.09523809523809523,0.047619047619047616,19.280843149411037,0.6363636363636364,0.041666666666666664,0.07262569832402235,0.019963702359346643,0.11851851851851852,0.037037037037037035,0.0818452380952381,0.023323615160349854,0.006944444444444444,0.013043478260869565,0.0380952380952381,0.05714285714285714,0.04054054054054054,0.10747663551401869,0.12244897959183673,0.10810810810810811,0.028985507246376812,0.17355371900826447,0.6190476190476191,0.6842105263157895,0.5,0.08677685950413223,0.3333333333333333,0.35,0.2857142857142857,0.3512396694214876,0.24705882352941178,0.25,0.5238095238095238,0.11570247933884298,0.39285714285714285,0.39285714285714285,1.0,0.2727272727272727,0.45454545454545453,0.46153846153846156,0.8666666666666667,0.12,0.6666666666666666,0.32,0.375,0.6666666666666666,0.16666666666666666,0.5,0.15,0.5555555555555556,0.25,0.4,0.5619834710743802,0.45454545454545453,0.48538677685950415,0.501195,0.4719725,0.078125,0.11801242236024845,0.010526315789473684,0.07636363636363637,0.3090909090909091,12.286486486486487,24.401063829787233,0.25988286969253294,2.0,1.0,1.0,4.0,,,2.0,,2.0,4.0,,,1.0,0.022222222222222223,0.03954802259887006,0.03333333333333333,,,0.08,,,,,,,0.011764705882352941,1.0,,0.010638297872340425,0.015151515151515152,,False
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,50162.0,836,-58,1590,1613,564,479,215,3203,97.0,161.0,17.0,27.0,38.0,57.0,21.0,49.0,12.0,34.0,1.0,2.0,1.0,2.0,,12.0,,,,9.0,130.0,244.0,1.0,14.0,91.0,354.0,1744,23.0,42.0,,1.0,21.0,67.0,45.0,77.0,1.0,11.0,37.0,130.0,164.0,96.0,3.0,,38.0,3.0,9.0,,26.0,48.0,16.0,64.0,13.0,32.0,8.0,8.0,144.0,8.0,39.0,9.0,48.0,3.0,60.0,48,108,5.0,40.0,16.0,24.0,36.0,6.0,20.0,26.0,1.0,16.0,1.0,4.0,62,6.0,19.0,21.0,76,6.0,9.0,143.0,9.0,65.0,,11.0,130.0,564,15.0,0.6307692307692307,0.7387387387387387,1.0,0.07142857142857142,,0.09090909090909091,0.09090909090909091,0.5327868852459017,0.5476190476190477,0.5844155844155844,0.5096899224806202,0.5348837209302325,0.5284090909090909,0.5446153846153846,0.5982142857142857,0.5752212389380531,0.05426356589147287,0.10655737704918032,0.09937888198757763,0.16326530612244897,21.02118413905486,0.5806451612903226,0.05263157894736842,0.0729483282674772,0.07317073170731707,0.05202312138728324,0.05063291139240506,0.06859205776173286,0.06801736613603473,0.0962962962962963,0.06965174129353234,0.0423728813559322,0.058365758754863814,0.07142857142857142,0.08906882591093117,0.05263157894736842,0.05084745762711865,0.053763440860215055,0.624031007751938,0.6024844720496895,0.6689655172413793,0.6494845360824743,0.18992248062015504,0.42857142857142855,0.5121951219512195,0.47619047619047616,0.13178294573643412,0.35294117647058826,0.375,0.75,0.007751937984496124,0.5,0.5,1.0,0.046511627906976744,,,,0.627906976744186,0.6296296296296297,,,,0.6477272727272727,0.6666666666666666,0.022727272727272728,0.5,0.10227272727272728,,0.6782945736434108,,0.525357283464567,0.5280833333333335,0.5239000000000001,0.2070063694267516,0.21666666666666667,,0.18926553672316385,0.3672316384180791,4.0139344262295085,33.21428571428571,0.35471698113207545,1.0,3.0,1.0,6.0,1.0,1.0,3.0,2.0,1.0,7.0,3.0,,2.0,0.015384615384615385,0.06091370558375635,0.075,0.42857142857142855,0.058823529411764705,0.023255813953488372,,,,,1.0,,0.058823529411764705,1.0,,0.07142857142857142,0.08333333333333333,,False
2032,1610612757,Darius Miles,Darius Miles,2032,POR,56989.0,950,-27,1821,1827,533,518,224,3648,108.0,162.0,13.0,21.0,31.0,46.0,25.0,80.0,58.0,157.0,2.0,3.0,,1.0,3.0,9.0,,,3.0,8.0,191.0,399.0,5.0,12.0,83.0,480.0,1950,21.0,42.0,,1.0,6.0,48.0,57.0,100.0,3.0,9.0,32.0,155.0,232.0,150.0,12.0,3.0,26.0,2.0,7.0,3.0,17.0,58.0,17.0,75.0,12.0,45.0,4.0,9.0,167.0,4.0,28.0,28.0,97.0,11.0,136.0,34,170,14.0,42.0,31.0,11.0,43.0,9.0,27.0,38.0,3.0,16.0,1.0,2.0,81,6.0,20.0,60.0,101,1.0,12.0,125.0,12.0,52.0,1.0,15.0,155.0,533,7.0,0.6073298429319371,0.651685393258427,0.8,0.4166666666666667,,0.3333333333333333,0.5,0.47869674185463656,0.5,0.57,0.4829683698296837,0.4883720930232558,0.5642201834862385,0.5139186295503212,0.5,0.5871212121212122,0.029197080291970802,0.042606516290726815,0.043209876543209874,0.125,26.43511818620357,0.5308641975308642,0.18032786885245902,0.13002680965147453,0.04375,0.14432989690721648,0.03333333333333333,0.13297872340425532,0.042105263157894736,0.03048780487804878,0.011194029850746268,0.03409090909090909,0.11307420494699646,0.14136125654450263,0.13970588235294118,0.13953488372093023,0.15384615384615385,0.07253886010362694,0.39416058394160586,0.6666666666666666,0.6967741935483871,0.5833333333333334,0.19464720194647203,0.3125,0.35714285714285715,0.36,0.3819951338199513,0.36942675159235666,0.36942675159235666,0.7586206896551724,0.0072992700729927005,0.6666666666666666,0.6666666666666666,0.5,0.021897810218978103,0.3333333333333333,0.3333333333333333,1.0,0.4883720930232558,0.6190476190476191,,,,0.42201834862385323,0.6739130434782609,0.009174311926605505,,0.07339449541284404,0.375,0.4233576642335766,0.42857142857142855,0.48294474327628356,0.47709250000000003,0.48943271028037394,0.1172566371681416,0.11845102505694761,0.07692307692307693,0.1,0.3229166666666667,9.0812030075188,27.65833333333333,0.29269632070291046,1.0,5.0,2.0,41.0,4.0,3.0,32.0,2.0,7.0,45.0,21.0,,,0.029411764705882353,0.09615384615384616,0.03125,0.4666666666666667,0.07692307692307693,0.023255813953488372,,,,4.0,2.0,,,,,,,1.0,False
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,69438.0,1157,-198,2202,2196,607,520,291,4398,97.0,142.0,25.0,36.0,25.0,34.0,10.0,33.0,6.0,21.0,,,,,,,,,,,113.0,196.0,,,60.0,286.0,2433,27.0,41.0,,,15.0,69.0,29.0,46.0,,,22.0,80.0,174.0,52.0,,,36.0,,,,26.0,38.0,5.0,43.0,1.0,22.0,6.0,10.0,91.0,17.0,84.0,54.0,174.0,27.0,255.0,102,357,1.0,16.0,13.0,3.0,34.0,4.0,21.0,29.0,4.0,13.0,,5.0,63,11.0,11.0,81.0,152,15.0,12.0,111.0,9.0,51.0,,9.0,80.0,607,13.0,0.7699115044247787,0.9157894736842105,,,,,,0.576530612244898,0.6585365853658537,0.6304347826086957,0.576530612244898,0.6585365853658537,0.6304347826086957,0.5789473684210527,0.6160714285714286,0.625,,0.1326530612244898,0.14084507042253522,0.15151515151515152,12.286959968291717,0.5396825396825397,0.4090909090909091,0.20185614849187936,0.1065989847715736,0.226890756302521,0.0918918918918919,0.20727272727272728,0.10380267214799589,0.11594202898550725,0.12012012012012012,0.09285714285714286,0.15432098765432098,0.20657276995305165,0.24615384615384617,0.2229299363057325,0.2345679012345679,0.017857142857142856,0.7244897959183674,0.6830985915492958,0.7950819672131147,0.7835051546391752,0.1683673469387755,0.30303030303030304,0.35714285714285715,0.7,0.10714285714285714,0.2857142857142857,0.3,0.6666666666666666,,,,,,,,,0.8780487804878049,0.6944444444444444,,,,0.7391304347826086,0.7352941176470589,,,,,0.7244897959183674,,0.5211474489795919,0.5539205128205128,0.5303869565217392,0.21428571428571427,0.21428571428571427,,0.24125874125874125,0.27972027972027974,3.127551020408164,,0.2756584922797457,,4.0,1.0,113.0,1.0,1.0,91.0,,22.0,114.0,59.0,1.0,5.0,0.012195121951219513,0.08064516129032258,0.08888888888888889,0.5175438596491229,0.24,,,,,26.0,2.0,,0.047619047619047616,,,,,,False
2742,1610612757,Sebastian Telfair,Sebastian Telfair,2742,POR,73414.0,1224,-175,2355,2355,687,723,287,4710,62.0,115.0,3.0,6.0,19.0,36.0,16.0,57.0,65.0,156.0,5.0,15.0,2.0,5.0,10.0,45.0,,3.0,4.0,18.0,143.0,328.0,15.0,60.0,97.0,428.0,2593,7.0,13.0,1.0,5.0,4.0,21.0,38.0,98.0,6.0,23.0,45.0,139.0,98.0,188.0,33.0,12.0,2.0,,45.0,10.0,24.0,169.0,44.0,213.0,28.0,101.0,14.0,54.0,470.0,3.0,5.0,26.0,57.0,2.0,85.0,8,93,1.0,34.0,15.0,19.0,81.0,12.0,62.0,36.0,12.0,19.0,,2.0,117,4.0,26.0,43.0,109,1.0,5.0,124.0,9.0,51.0,1.0,13.0,139.0,687,11.0,0.34265734265734266,0.34507042253521125,0.7333333333333333,0.25,0.2,0.2608695652173913,0.25,0.43597560975609756,0.5384615384615384,0.3877551020408163,0.4265463917525773,0.4722222222222222,0.3884297520661157,0.48085585585585583,0.525,0.4664429530201342,0.15463917525773196,0.07317073170731707,0.1565217391304348,0.08771929824561403,20.92502797463633,0.6923076923076923,0.02564102564102564,0.06368715083798883,0.005875440658049354,0.10655737704918032,0.018867924528301886,0.07287093942054433,0.007920792079207921,0.00909090909090909,0.0056179775280898875,0.018018018018018018,0.069164265129683,0.05555555555555555,0.06325301204819277,0.10650887573964497,0.10666666666666667,0.005076142131979695,0.2963917525773196,0.5391304347826087,0.6391752577319587,0.3548387096774194,0.14690721649484537,0.2807017543859649,0.3076923076923077,0.375,0.4020618556701031,0.4166666666666667,0.41935483870967744,0.3230769230769231,0.03865979381443299,0.3333333333333333,0.3333333333333333,1.0,0.11597938144329897,0.2222222222222222,0.22727272727272727,0.6,0.3333333333333333,0.5,0.16666666666666666,,,0.2975206611570248,0.5277777777777778,0.04132231404958678,0.4,0.1487603305785124,0.2222222222222222,0.45103092783505155,0.2222222222222222,0.4667742894056846,0.480625,0.4510154166666667,0.12064965197215777,0.13783783783783785,0.01639344262295082,0.04906542056074766,0.3247663551401869,10.380182926829269,24.708333333333332,0.2917197452229299,2.0,16.0,,4.0,,,2.0,1.0,1.0,4.0,2.0,,1.0,,0.0036363636363636364,0.020833333333333332,0.5,0.3333333333333333,0.1111111111111111,1.0,0.5,1.0,,,1.0,0.00641025641025641,1.0,,0.016666666666666666,0.022222222222222223,,False
689,1610612757,Theo Ratliff,Theo Ratliff,689,POR,50876.0,848,-67,1541,1549,363,323,209,3090,30.0,57.0,8.0,21.0,6.0,11.0,10.0,31.0,13.0,30.0,,,,,,,,,,,53.0,118.0,,,41.0,147.0,1629,10.0,30.0,,,9.0,29.0,12.0,22.0,,,8.0,32.0,74.0,32.0,,,16.0,,,,12.0,13.0,3.0,16.0,3.0,6.0,3.0,4.0,35.0,3.0,50.0,15.0,78.0,11.0,104.0,54,158,7.0,10.0,7.0,3.0,11.0,1.0,2.0,23.0,3.0,9.0,1.0,1.0,34,6.0,8.0,52.0,97,4.0,10.0,55.0,4.0,27.0,,3.0,32.0,363,5.0,0.6981132075471698,0.8222222222222222,,,,,,0.4491525423728814,0.3333333333333333,0.5454545454545454,0.4491525423728814,0.3333333333333333,0.5454545454545454,0.5104166666666666,0.4142857142857143,0.6153846153846154,,0.1016949152542373,0.15789473684210525,0.0967741935483871,9.93858179787828,0.3235294117647059,0.2619047619047619,0.12322274881516587,0.08012820512820513,0.0967741935483871,0.022556390977443608,0.11802030456852793,0.07001321003963012,0.0875,0.07307692307692308,0.01904761904761905,0.11483253588516747,0.11173184357541899,0.13877551020408163,0.07017543859649122,0.17073170731707318,0.1320754716981132,0.4830508474576271,0.5263157894736842,0.625,0.5666666666666667,0.2627118644067797,0.3225806451612903,0.35714285714285715,0.8,0.2542372881355932,0.43333333333333335,0.43333333333333335,0.9230769230769231,,,,,,,,,0.7,0.38095238095238093,,,,0.5,0.5454545454545454,,,,,0.4830508474576271,,0.47140169491525424,0.5204481481481481,0.4655545454545454,0.19148936170212766,0.19148936170212766,,0.19727891156462585,0.21768707482993196,6.425423728813557,,0.23556132381570408,,,1.0,81.0,,,65.0,1.0,15.0,81.0,54.0,,2.0,0.023809523809523808,0.08333333333333333,0.03571428571428571,0.6666666666666666,,,,,,4.0,4.0,,,,,,,,False
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,107139.0,1786,-218,3337,3336,889,798,458,6673,48.0,107.0,3.0,9.0,15.0,37.0,31.0,74.0,81.0,226.0,20.0,50.0,9.0,20.0,98.0,260.0,5.0,16.0,25.0,80.0,160.0,407.0,118.0,310.0,109.0,783.0,3696,15.0,34.0,9.0,23.0,6.0,63.0,45.0,110.0,34.0,100.0,53.0,245.0,106.0,214.0,288.0,66.0,4.0,1.0,259.0,98.0,32.0,266.0,39.0,305.0,24.0,138.0,37.0,91.0,649.0,8.0,29.0,33.0,141.0,2.0,176.0,39,215,11.0,53.0,31.0,22.0,76.0,16.0,54.0,39.0,6.0,22.0,1.0,5.0,115,3.0,29.0,34.0,99,3.0,7.0,120.0,8.0,31.0,1.0,23.0,245.0,889,10.0,0.33125,0.33544303797468356,0.8135593220338984,0.38064516129032255,0.391304347826087,0.34,0.3818770226537217,0.3931203931203931,0.4411764705882353,0.4090909090909091,0.4700139470013947,0.5,0.45714285714285713,0.5026178010471204,0.5166666666666667,0.5126582278481012,0.43235704323570434,0.07862407862407862,0.2336448598130841,0.04054054054054054,22.76022786121181,0.6608695652173913,0.023255813953488372,0.10522388059701493,0.0231629392971246,0.0967741935483871,0.025157232704402517,0.10350981558596074,0.02356687898089172,0.018575851393188854,0.032692307692307694,0.02032520325203252,0.100418410041841,0.09411764705882353,0.11685823754789272,0.1078838174273859,0.07,0.027707808564231738,0.1492329149232915,0.4485981308411215,0.5853658536585366,0.3125,0.10320781032078104,0.4189189189189189,0.43661971830985913,0.22580645161290322,0.31520223152022314,0.3584070796460177,0.36486486486486486,0.38271604938271603,0.0697350069735007,0.4,0.4,0.95,0.36262203626220363,0.3769230769230769,0.3783783783783784,0.7857142857142857,0.15789473684210525,0.3333333333333333,0.2807017543859649,0.3125,0.8,0.1761904761904762,0.40540540540540543,0.09523809523809523,0.45,0.38095238095238093,0.3125,0.5815899581589958,0.3783783783783784,0.4932125,0.49157553191489356,0.484782619047619,0.043184885290148446,0.07209302325581396,0.003215434083601286,0.08045977011494253,0.3128991060025543,12.4980343980344,24.757096774193545,0.26640695235241235,7.0,15.0,2.0,1.0,,,,,1.0,1.0,1.0,,,0.018867924528301886,0.014669926650366748,0.041666666666666664,1.0,0.3333333333333333,0.12280701754385964,4.0,0.5714285714285714,1.0,,,17.0,0.017699115044247787,1.0,,0.0032258064516129032,0.0038461538461538464,,False
