EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffensiveGoaltends,HeaveMakes,on
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,126260.0,2104,345.0,4037,4010,1401,1061,461,8047,241.0,415.0,21.0,48.0,84.0,138.0,64.0,176.0,108.0,264.0,,6.0,2.0,3.0,7.0,22.0,14.0,413,855,7.0,28.0,394.0,1241,4194,29.0,71.0,4.0,25.0,83.0,139.0,305.0,17.0,181.0,471.0,214,612.0,9.0,24.0,17.0,6.0,50.0,267.0,123.0,390.0,78.0,45.0,155.0,23.0,89.0,903.0,23.0,48.0,3.0,41.0,154,3.0,198,74.0,272,15.0,79.0,50.0,29.0,133.0,34.0,73.0,98.0,13.0,60.0,231.0,79.0,59.0,170.0,11.0,33.0,503.0,46.0,207.0,66.0,44.0,19.0,48.0,20.0,1.0,471.0,1401,26.0,0.25907990314769974,0.26683291770573564,0.42857142857142855,0.25,0.25,0.4830409356725146,0.4084507042253521,0.4557377049180328,0.4796149490373726,0.38666666666666666,0.4503105590062112,0.5585585585585585,0.46629213483146065,0.550351288056206,0.031710079275198186,0.05847953216374269,0.08433734939759036,0.06818181818181818,29.2896174863388,0.5757575757575758,0.023076923076923078,0.013953488372093023,0.0972836386607707,0.0374414976599064,0.10327455919395466,0.05764411027568922,0.09848484848484848,0.042236763831052945,0.044543429844097995,0.03314917127071823,0.03397027600849257,0.06484641638225255,0.07828282828282829,0.12184873949579832,0.09142053445850915,0.10561056105610561,0.09574468085106383,0.037783375314861464,0.4166666666666667,0.46998867497168745,0.5807228915662651,0.6342105263157894,0.35684647302904565,0.19932049830124576,0.36363636363636365,0.3902439024390244,0.09375,0.29898074745186864,0.4090909090909091,0.41379310344827586,0.1388888888888889,0.006795016987542469,,,,0.02491506228765572,0.3181818181818182,0.3181818181818182,0.42857142857142855,0.64,0.4375,0.14285714285714285,0.02666666666666667,0.42857142857142855,0.6086956521739131,0.009316770186335404,0.043478260869565216,0.5016987542468856,0.35294117647058826,0.4854082480091014,0.4945533898305085,0.46286022012578604,0.19827586206896552,0.20374015748031496,0.06688154713940371,0.37953263497179696,7.474853801169591,29.06071428571428,0.3470398810998266,,,,2.0,4.0,,4.0,12.0,,,8.0,13.0,,,3.0,,10.0,,0.23529411764705882,,,0.03773584905660377,,,0.02666666666666667,,,,0.2857142857142857,,4.0,4.0,4.0,,15.0,2.0,,0.011363636363636364,,1.0,True
363,1610612748,Christian Laettner,Christian Laettner,363,MIA,28659.0,478,123.0,908,911,446,329,103,1819,37.0,46.0,9.0,11.0,13.0,19.0,4.0,7.0,35.0,67.0,,,,,,4.0,2.0,76,120,,4.0,24.0,176,895,12.0,17.0,,10.0,34.0,25.0,46.0,2.0,13.0,63.0,116,36.0,,10.0,4.0,,3.0,21.0,4.0,25.0,3.0,1.0,18.0,1.0,2.0,54.0,8.0,13.0,5.0,5.0,47,12.0,64,26.0,90,1.0,21.0,9.0,12.0,10.0,2.0,8.0,5.0,1.0,2.0,15.0,10.0,26.0,57.0,4.0,1.0,33.0,3.0,13.0,5.0,7.0,6.0,7.0,1.0,2.0,63.0,446,9.0,0.7631578947368421,0.8169014084507042,,,,0.6333333333333333,0.7058823529411765,0.5434782608695652,0.6129032258064516,0.7058823529411765,0.5208333333333334,0.6330935251798561,0.7727272727272727,0.5727272727272728,0.03225806451612903,0.025,0.043478260869565216,0.14285714285714285,15.0390625,0.6666666666666666,0.35294117647058826,0.10416666666666667,0.1246684350132626,0.050387596899224806,0.058823529411764705,0.07920792079207921,0.11255411255411256,0.0584958217270195,0.04597701149425287,0.08571428571428572,0.0297029702970297,0.08955223880597014,0.08602150537634409,0.12087912087912088,0.14507772020725387,0.05970149253731343,0.05555555555555555,0.024390243902439025,0.14285714285714285,0.3709677419354839,0.8043478260869565,0.8409090909090909,0.7027027027027027,0.056451612903225805,0.5714285714285714,0.6666666666666666,0.25,0.5403225806451613,0.5223880597014925,0.5223880597014925,0.8857142857142857,,,,,0.03225806451612903,,,,0.6470588235294118,0.8181818181818182,0.4444444444444444,,0.3958333333333333,0.6842105263157895,,0.041666666666666664,0.4032258064516129,,0.46326557377049193,0.52065,0.45846170212765947,0.09701492537313433,0.1,0.19318181818181818,0.35795454545454547,10.423333333333336,30.675,0.4911894273127753,,,,,,,,,,,,3.0,,,,,1.0,,,,,0.058823529411764705,,,,,,,,,,,,,,,1.0,,,,True
2446,1610612748,Rasual Butler,Rasual Butler,2446,MIA,35653.0,594,67.0,1129,1124,334,290,148,2253,8.0,18.0,,1.0,2.0,5.0,7.0,23.0,30.0,82.0,8.0,22.0,,8.0,21.0,59.0,16.0,45,123,29.0,81.0,14.0,191,1110,2.0,5.0,2.0,1.0,8.0,14.0,38.0,24.0,12.0,70.0,62,28.0,84.0,,59.0,21.0,7.0,37.0,3.0,40.0,2.0,1.0,17.0,4.0,16.0,83.0,,5.0,,11.0,50,2.0,63,5.0,68,2.0,9.0,5.0,4.0,16.0,1.0,15.0,2.0,,1.0,18.0,2.0,26.0,53.0,2.0,,21.0,,5.0,4.0,16.0,8.0,16.0,13.0,,70.0,334,6.0,0.6888888888888889,0.6888888888888889,0.9655172413793104,0.35802469135802467,0.35802469135802467,0.36585365853658536,0.4,0.3684210526315789,0.4338235294117647,0.5,0.46774193548387094,0.4462616822429907,0.5,0.5,0.39705882352941174,0.056910569105691054,0.2777777777777778,0.043478260869565216,17.846153846153847,0.8888888888888888,0.05405405405405406,,0.10775862068965517,0.013157894736842105,0.11,,0.10815602836879433,0.009746588693957114,0.02830188679245283,0.008771929824561403,0.00625,,0.09482758620689655,0.11206896551724138,0.11206896551724138,0.11392405063291139,0.09523809523809523,0.01680672268907563,0.8125,0.08823529411764706,0.4444444444444444,0.6153846153846154,0.75,0.11274509803921569,0.30434782608695654,0.3181818181818182,0.7142857142857143,0.4019607843137255,0.36585365853658536,0.37037037037037035,0.6666666666666666,0.10784313725490197,0.36363636363636365,0.36363636363636365,1.0,0.28921568627450983,0.3559322033898305,0.3559322033898305,0.9523809523809523,0.14285714285714285,,,,0.08064516129032258,0.4,0.12903225806451613,0.25806451612903225,0.4852941176470588,0.3559322033898305,0.4689683823529412,0.48220999999999997,0.4622661290322581,0.02857142857142857,0.0390625,0.041884816753926704,0.36649214659685864,14.233333333333336,24.75925925925926,0.295837023914969,,3.0,1.0,2.0,7.0,1.0,10.0,3.0,,,,1.0,,,,1.0,3.0,0.5,0.4166666666666667,,,,,,0.2857142857142857,0.5,1.0,0.375,0.4375,0.012195121951219513,,,,,5.0,1.0,,0.012195121951219513,,,True
1917,1610612748,Wang Zhi-zhi,Wang Zhi-zhi,1917,MIA,2545.0,42,-11.0,85,81,34,45,10,166,2.0,5.0,,1.0,,2.0,3.0,5.0,2.0,5.0,,,,,,1.0,,7,15,,1.0,3.0,17,88,,2.0,,,,2.0,6.0,,3.0,7.0,6,8.0,,,1.0,,2.0,3.0,,3.0,,,1.0,,2.0,6.0,,1.0,,2.0,4,1.0,7,1.0,8,,2.0,2.0,,2.0,,,1.0,1.0,2.0,3.0,2.0,4.0,5.0,1.0,,8.0,,1.0,3.0,,,,,,7.0,34,,0.42857142857142855,0.42857142857142855,,,,0.4666666666666667,,0.3333333333333333,0.4375,,0.3333333333333333,0.425,,0.3888888888888889,0.0625,0.13333333333333333,0.4,,23.958333333333336,0.6666666666666666,0.125,,0.14285714285714285,0.034482758620689655,0.16666666666666666,,0.15,0.023809523809523808,0.08333333333333333,,,,,0.16666666666666666,0.25,0.14285714285714285,0.2,,,0.3125,0.4,0.6666666666666666,0.5,0.3125,0.6,0.6,0.3333333333333333,0.3125,0.4,0.4,0.5,,,,,0.0625,,,,0.5,,,,0.3333333333333333,,,,0.375,,0.43430624999999995,0.44120000000000004,0.4112,0.058823529411764705,0.0625,,0.4117647058823529,8.906666666666666,25.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
445,1610612748,Wesley Person,Wesley Person,445,MIA,5074.0,85,-3.0,158,155,43,39,14,313,,1.0,,,,,1.0,2.0,3.0,6.0,3.0,5.0,,2.0,2.0,5.0,3.0,4,9,5.0,10.0,4.0,27,160,,,1.0,,3.0,,1.0,5.0,4.0,13.0,4,4.0,15.0,,5.0,2.0,1.0,5.0,,5.0,,,3.0,1.0,1.0,10.0,,1.0,,1.0,5,,6,1.0,7,,4.0,2.0,2.0,2.0,1.0,2.0,1.0,,,3.0,,1.0,3.0,,,4.0,,,2.0,,,,,1.0,13.0,43,,0.5,0.5,1.0,0.5,0.5,0.4444444444444444,,,0.6052631578947368,1.5,0.75,0.6428571428571429,1.5,0.8125,0.5263157894736842,0.1111111111111111,1.0,,13.714285714285714,0.6666666666666666,,,0.07936507936507936,0.019230769230769232,0.09090909090909091,,0.08108108108108109,0.014492753623188406,,0.1,,,0.05555555555555555,0.058823529411764705,0.10714285714285714,,0.25,,,0.05263157894736842,,,,0.10526315789473684,0.5,0.5,,0.3157894736842105,0.5,0.5,0.6666666666666666,0.2631578947368421,0.6,0.6,1.0,0.2631578947368421,0.4,0.4,1.0,,,,,,,0.3333333333333333,0.5,0.5789473684210527,0.4,0.4960868421052631,,0.519025,,,0.1111111111111111,0.48148148148148145,14.18888888888889,24.22,0.2721518987341772,,2.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,1.0,0.6,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,True
2417,1610612748,Qyntel Woods,Qyntel Woods,2417,MIA,460.0,8,9.0,16,15,12,3,1,31,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,1,2,,,,2,12,,,,,,1.0,2.0,,,2.0,2,,,,,,,,,,,,,,,,,,,,1,,1,,1,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,12,,1.0,1.0,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,11.76470588235294,,,,0.25,,,,0.14285714285714285,,,,,,,,1.0,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,0.5,,0.5089,,0.5089,,,,1.0,3.85,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1000,1610612748,Shandon Anderson,Shandon Anderson,1000,MIA,37925.0,632,1.0,1165,1188,435,402,133,2353,24.0,44.0,3.0,8.0,10.0,13.0,8.0,25.0,9.0,32.0,3.0,16.0,1.0,6.0,,,,41,101,3.0,16.0,34.0,125,1234,4.0,14.0,1.0,7.0,15.0,10.0,26.0,6.0,20.0,43.0,54,28.0,9.0,6.0,,,6.0,32.0,8.0,40.0,6.0,2.0,13.0,5.0,14.0,88.0,3.0,13.0,3.0,13.0,53,3.0,69,19.0,88,3.0,20.0,11.0,9.0,15.0,5.0,10.0,10.0,1.0,5.0,25.0,7.0,38.0,77.0,3.0,4.0,41.0,3.0,17.0,5.0,6.0,3.0,7.0,5.0,2.0,43.0,435,13.0,0.6585365853658537,0.7105263157894737,1.0,0.1875,0.1875,0.40594059405940597,0.2857142857142857,0.38461538461538464,0.3888888888888889,0.26666666666666666,0.359375,0.45955882352941174,0.39473684210526316,0.48863636363636365,0.13675213675213677,0.0594059405940594,0.11363636363636363,,12.16012084592145,0.6,0.07692307692307693,0.04838709677419355,0.11910112359550562,0.030660377358490566,0.1092436974789916,0.03260869565217391,0.11702127659574468,0.031007751937984496,0.03278688524590164,0.03571428571428571,0.02631578947368421,0.018518518518518517,0.12030075187969924,0.1171875,0.11956521739130435,0.10869565217391304,0.1111111111111111,0.045454545454545456,0.7142857142857143,0.37606837606837606,0.5454545454545454,0.6153846153846154,0.7083333333333334,0.21367521367521367,0.32,0.32,0.625,0.27350427350427353,0.28125,0.2903225806451613,0.5555555555555556,0.13675213675213677,0.1875,0.1875,1.0,,,,,0.5333333333333333,0.375,,0.06666666666666667,0.40625,0.7692307692307693,0.1875,,0.5128205128205128,,0.48570085470085467,0.500823076923077,0.4797875,0.1297709923664122,0.14782608695652175,0.12,0.344,7.8861386138613865,23.299999999999997,0.37339055793991416,,1.0,,,,,1.0,,,,,1.0,,,,,1.0,,0.16666666666666666,,,0.05263157894736842,,,,,,0.16666666666666666,,,,1.0,,1.0,2.0,,,0.03125,,,False
120,1610612748,Steven Smith,Steven Smith,120,MIA,5352.0,89,-6.0,169,165,59,36,14,334,3.0,4.0,1.0,2.0,,1.0,1.0,2.0,1.0,5.0,3.0,7.0,1.0,2.0,,7.0,2.0,5,11,3.0,14.0,2.0,21,159,1.0,3.0,2.0,,2.0,1.0,3.0,4.0,2.0,7.0,8,2.0,9.0,,7.0,,,7.0,2.0,9.0,2.0,,3.0,,4.0,20.0,1.0,1.0,,3.0,6,1.0,10,2.0,12,,2.0,,2.0,2.0,,2.0,,,,2.0,,2.0,5.0,,,3.0,1.0,1.0,1.0,,,,,,7.0,59,,0.8,0.8,1.0,0.21428571428571427,0.21428571428571427,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.38,0.2,0.35714285714285715,0.40384615384615385,0.2,0.4375,0.56,,,,15.135135135135135,1.0,0.16666666666666666,,0.11764705882352941,0.017857142857142856,0.13636363636363635,0.05263157894736842,0.1232876712328767,0.02666666666666667,,,0.03225806451612903,0.08333333333333333,0.05555555555555555,0.08333333333333333,0.19047619047619047,0.11764705882352941,0.2,,,0.16,0.75,0.75,1.0,0.08,0.5,0.5,,0.2,0.2,0.2,1.0,0.28,0.42857142857142855,0.42857142857142855,1.0,0.28,,,,0.4,0.5,1.0,0.2,0.14285714285714285,,0.2857142857142857,0.2857142857142857,0.72,,0.52986,0.5289625,0.5305928571428571,0.04,0.09090909090909091,0.09523809523809523,0.3333333333333333,10.018181818181818,24.042857142857144,0.34911242603550297,,1.0,,1.0,,,1.0,,,,,,,,,,,,0.25,,,,,,0.2,,,0.5,,,,,,,,,,,,,False
1720,1610612748,Michael Doleac,Michael Doleac,1720,MIA,31504.0,525,3.0,967,970,281,276,128,1937,10.0,33.0,6.0,18.0,5.0,8.0,13.0,29.0,42.0,94.0,,,,,,1.0,1.0,65,156,,1.0,12.0,142,988,13.0,30.0,,7.0,33.0,23.0,40.0,1.0,4.0,50.0,108,22.0,,12.0,1.0,,10.0,20.0,3.0,23.0,3.0,,11.0,,9.0,49.0,8.0,36.0,1.0,15.0,58,11.0,84,45.0,129,4.0,11.0,9.0,2.0,8.0,2.0,4.0,9.0,,4.0,17.0,7.0,34.0,70.0,10.0,6.0,21.0,3.0,10.0,2.0,9.0,7.0,9.0,5.0,1.0,50.0,281,7.0,0.8307692307692308,0.9152542372881356,,,,0.4166666666666667,0.43333333333333335,0.575,0.4140127388535032,0.43333333333333335,0.5609756097560976,0.42771084337349397,0.44594594594594594,0.5681818181818182,0.006369426751592357,0.0641025641025641,0.24242424242424243,0.06896551724137931,16.51624548736462,0.47058823529411764,0.39285714285714285,0.022727272727272728,0.1554959785522788,0.09254498714652956,0.14150943396226415,0.1095890410958904,0.1524008350730689,0.09523809523809523,0.11428571428571428,0.07608695652173914,0.08854166666666667,0.0851063829787234,0.15454545454545454,0.144,0.16666666666666666,0.14285714285714285,0.13636363636363635,0.04938271604938271,0.5555555555555556,0.21019108280254778,0.30303030303030304,0.4,0.4,0.18471337579617833,0.4482758620689655,0.48148148148148145,0.7692307692307693,0.5987261146496815,0.44680851063829785,0.44680851063829785,0.9523809523809523,,,,,0.006369426751592357,,,,0.6,0.3333333333333333,,,0.1951219512195122,0.625,,0.024390243902439025,0.21656050955414013,,0.42052070063694247,0.4707333333333334,0.40645487804878055,0.06097560975609756,0.06134969325153374,0.2323943661971831,0.352112676056338,12.483974358974354,27.1,0.2905894519131334,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.15384615384615385,,,,,,,,,,,,,2.0,,1.0,,,,False
2039,1610612748,Keyon Dooling,Keyon Dooling,2039,MIA,36320.0,605,-38.0,1088,1096,288,265,132,2184,20.0,28.0,1.0,1.0,5.0,8.0,7.0,22.0,26.0,74.0,3.0,11.0,1.0,1.0,7.0,25.0,13.0,53,124,10.0,36.0,35.0,171,1125,1.0,5.0,4.0,,8.0,9.0,30.0,14.0,15.0,36.0,24,82.0,24.0,,25.0,7.0,3.0,61.0,11.0,72.0,6.0,5.0,18.0,11.0,32.0,155.0,1.0,4.0,,11.0,26,1.0,38,5.0,43,1.0,22.0,12.0,10.0,17.0,4.0,13.0,15.0,2.0,4.0,32.0,10.0,14.0,57.0,1.0,1.0,46.0,2.0,15.0,8.0,2.0,,2.0,1.0,,36.0,288,12.0,0.22641509433962265,0.22641509433962265,0.8,0.2777777777777778,0.2777777777777778,0.4274193548387097,0.2,0.3,0.425,0.4444444444444444,0.23863636363636365,0.46685082872928174,0.4444444444444444,0.34615384615384615,0.225,0.024193548387096774,0.07142857142857142,0.045454545454545456,17.14975845410628,0.53125,0.02631578947368421,,0.06046511627906977,0.009615384615384616,0.07857142857142857,0.012345679012345678,0.06491228070175438,0.01006036217303823,0.035398230088495575,,,0.019230769230769232,0.031007751937984496,0.06015037593984962,0.08333333333333333,0.08571428571428572,0.05714285714285714,0.011111111111111112,0.5,0.175,0.7142857142857143,0.7692307692307693,0.2,0.1375,0.3181818181818182,0.3333333333333333,,0.4625,0.35135135135135137,0.35135135135135137,0.3076923076923077,0.06875,0.2727272727272727,0.2727272727272727,1.0,0.15625,0.28,0.28,0.7142857142857143,0.1111111111111111,1.0,,0.1111111111111111,0.18181818181818182,0.625,0.022727272727272728,0.29545454545454547,0.4,0.28,0.4505921875,0.4733928571428571,0.42902613636363635,0.08670520231213873,0.10948905109489052,0.04678362573099415,0.21052631578947367,13.030645161290321,24.491666666666664,0.2647058823529412,,,2.0,3.0,1.0,2.0,1.0,6.0,,,3.0,2.0,,,2.0,,1.0,0.5,0.07142857142857142,,,,,,0.3333333333333333,0.6666666666666666,0.5,,0.07692307692307693,,,,,,1.0,,,,,,False
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,52402.0,873,52.0,1625,1633,601,536,200,3258,111.0,188.0,13.0,30.0,37.0,68.0,33.0,98.0,60.0,132.0,1.0,4.0,,2.0,5.0,13.0,8.0,204,418,6.0,17.0,187.0,613,1732,20.0,44.0,1.0,20.0,63.0,75.0,152.0,10.0,82.0,244.0,96,312.0,3.0,18.0,12.0,5.0,23.0,96.0,34.0,130.0,18.0,16.0,50.0,8.0,38.0,294.0,6.0,30.0,,25.0,62,2.0,89,36.0,125,9.0,42.0,25.0,17.0,40.0,13.0,24.0,50.0,6.0,16.0,90.0,32.0,21.0,60.0,1.0,14.0,259.0,26.0,110.0,30.0,31.0,18.0,34.0,18.0,,244.0,601,10.0,0.23529411764705882,0.24615384615384617,0.16666666666666666,0.35294117647058826,0.375,0.4880382775119617,0.45454545454545453,0.4934210526315789,0.4896551724137931,0.4777777777777778,0.5,0.5546448087431693,0.5526315789473685,0.5625,0.03908045977011494,0.05502392344497608,0.09574468085106383,0.04081632653061224,34.354838709677416,0.4444444444444444,0.037037037037037035,,0.10016155088852989,0.053003533568904596,0.14367816091954022,0.044444444444444446,0.10970996216897856,0.05135520684736091,0.05847953216374269,0.07432432432432433,0.03643724696356275,0.05813953488372093,0.02617801047120419,0.12834224598930483,0.13692946058091288,0.15503875968992248,0.1111111111111111,0.046153846153846156,0.5294117647058824,0.432183908045977,0.5904255319148937,0.6529411764705882,0.3153153153153153,0.22528735632183908,0.336734693877551,0.35106382978723405,0.030303030303030304,0.30344827586206896,0.45454545454545453,0.4580152671755725,0.2,0.009195402298850575,0.25,0.25,1.0,0.029885057471264367,0.38461538461538464,0.38461538461538464,,0.6666666666666666,0.43333333333333335,0.15384615384615385,,0.41975308641975306,0.5441176470588235,0.012345679012345678,0.04938271604938271,0.47126436781609193,0.4166666666666667,0.4717278290993071,0.48532692307692316,0.460146894409938,0.2119460500963391,0.21912350597609562,0.10277324632952692,0.39804241435562804,7.947368421052629,27.029411764705884,0.3698461538461538,,,1.0,1.0,4.0,1.0,4.0,15.0,,,9.0,11.0,,,4.0,,8.0,1.0,0.4,,,0.02040816326530612,,,0.022222222222222223,1.0,,,0.5,,1.0,3.0,2.0,1.0,5.0,3.0,,0.007575757575757576,,,False
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,38345.0,639,75.0,1203,1198,495,398,154,2401,53.0,84.0,16.0,33.0,21.0,36.0,4.0,14.0,17.0,42.0,,,,,,3.0,3.0,74,140,,3.0,60.0,208,1258,20.0,38.0,,14.0,54.0,25.0,53.0,3.0,23.0,73.0,108,40.0,,28.0,,,8.0,19.0,3.0,22.0,2.0,1.0,13.0,3.0,3.0,47.0,17.0,42.0,2.0,19.0,87,21.0,127,61.0,188,2.0,12.0,6.0,6.0,17.0,,11.0,10.0,1.0,6.0,27.0,14.0,25.0,56.0,6.0,4.0,71.0,8.0,32.0,7.0,14.0,12.0,14.0,10.0,3.0,73.0,495,8.0,0.7297297297297297,0.9,,,,0.5285714285714286,0.5263157894736842,0.4716981132075472,0.5174825174825175,0.5263157894736842,0.44642857142857145,0.5948275862068966,0.5869565217391305,0.5289855072463768,0.02097902097902098,0.05714285714285714,0.07142857142857142,0.14285714285714285,14.491708723864457,0.6296296296296297,0.44680851063829785,0.029850746268656716,0.2,0.10194174757281553,0.1557377049180328,0.1650485436893204,0.19030520646319568,0.1145631067961165,0.13178294573643412,0.12380952380952381,0.06741573033707865,0.16901408450704225,0.208,0.1590909090909091,0.2247191011235955,0.18478260869565216,0.06666666666666667,0.034482758620689655,0.7142857142857143,0.5874125874125874,0.6309523809523809,0.6794871794871795,0.6792452830188679,0.0979020979020979,0.2857142857142857,0.3333333333333333,0.5,0.2937062937062937,0.40476190476190477,0.40476190476190477,0.9411764705882353,,,,,0.02097902097902098,,,,0.868421052631579,0.48484848484848486,0.0625,,0.6428571428571429,0.5833333333333334,,0.05357142857142857,0.6083916083916084,,0.4948864285714286,0.5228875,0.48075660377358487,0.19161676646706588,0.1951219512195122,0.25961538461538464,0.35096153846153844,6.160714285714286,54.63333333333333,0.4114713216957606,,,,,,,,,,,1.0,3.0,,,1.0,,1.0,,,,,0.15625,,,,,,,,,3.0,,,,1.0,,2.0,,,,False
