EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,OffThreePtRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,FTOffRebounds,SecondChanceTurnovers,Offensive Fouls,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,DefensiveGoaltends,Corner3PctBlocked,on,BlockedCorner3,HeaveMakes,FoulsDrawn,Offensive Fouls Drawn
15,1610612741,Eric Piatkowski,Eric Piatkowski,15,CHI,13281.0,221,19,456,456,218,270,59,912,5.0,8,1.0,3.0,6.0,2.0,4.0,4.0,15,7.0,14.0,2.0,2.0,3.0,5.0,12.0,25.0,2.0,2.0,8.0,12.0,11,27,19.0,39.0,12.0,91,457,5,4.0,4.0,12.0,6.0,15.0,11.0,17.0,7.0,52.0,12.0,10,57.0,25.0,12.0,1.0,17.0,2.0,19.0,1.0,1.0,7.0,4.0,6.0,40.0,3.0,3.0,14.0,17.0,3.0,20,8.0,6.0,2.0,2.0,3.0,1.0,4.0,1.0,1.0,6.0,4.0,10.0,19,13.0,1.0,1.0,2.0,2.0,2.0,2.0,52.0,218,8.0,0.5454545454545454,0.5454545454545454,1.0,0.48717948717948717,1.0,0.6470588235294118,0.48717948717948717,0.4074074074074074,0.4,0.5984848484848485,0.6666666666666666,0.703125,0.6357142857142857,0.6666666666666666,0.75,0.5909090909090909,0.02564102564102564,0.04,14.559386973180077,0.3333333333333333,0.09271523178807947,0.02027027027027027,0.06,0.0845771144278607,0.01485148514851485,0.02564102564102564,0.03278688524590164,0.023809523809523808,0.09375,0.12987012987012986,0.03125,0.1111111111111111,0.12121212121212122,0.625,0.625,0.4,0.06060606060606061,0.5,0.5,0.5,0.22727272727272727,0.26666666666666666,0.26666666666666666,0.75,0.21212121212121213,0.5,0.5,1.0,0.3787878787878788,0.48,0.5,1.0,0.1111111111111111,0.2222222222222222,1.0,1.0,0.2222222222222222,1.0,1.0,0.1875,0.5,0.15625,0.6,0.375,0.6666666666666666,0.7121212121212122,0.48,0.5264500000000001,0.5063555555555556,0.523659375,0.058823529411764705,0.07142857142857142,0.05,0.13186813186813187,0.5714285714285714,12.125925925925925,24.66923076923077,0.4780701754385965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,5746.0,96,25,192,197,79,136,37,389,,4,1.0,,1.0,2.0,3.0,6.0,12,,2.0,,,,,1.0,3.0,,,1.0,2.0,8,19,1.0,5.0,8.0,27,178,2,,,2.0,1.0,4.0,1.0,2.0,4.0,9.0,12.0,4,3.0,3.0,1.0,,8.0,2.0,10.0,2.0,,5.0,,3.0,22.0,5.0,6.0,8.0,16.0,6.0,22,3.0,2.0,1.0,2.0,,1.0,2.0,1.0,1.0,4.0,1.0,6.0,19,12.0,,,,3.0,,3.0,9.0,79,10.0,0.75,0.75,1.0,0.2,,0.5,0.2,0.42105263157894735,0.25,0.3958333333333333,,0.4166666666666667,0.45,0.3333333333333333,0.45,0.20833333333333334,,,14.40677966101695,0.5,0.14814814814814814,0.07042253521126761,0.20689655172413793,0.1686746987951807,0.061855670103092786,0.04,0.07142857142857142,0.13636363636363635,0.16666666666666666,0.15384615384615385,0.2,0.2222222222222222,0.16666666666666666,,,,0.125,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.8333333333333334,0.08333333333333333,,,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.375,0.3333333333333333,0.4196020833333334,0.3977,0.40885,0.1111111111111111,0.13636363636363635,,0.07407407407407407,0.3333333333333333,13.694736842105263,24.74,0.4114583333333333,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.2,0.038461538461538464,0.1111111111111111,0.05,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
213,1610612741,Antonio Davis,Antonio Davis,213,CHI,46413.0,774,87,1454,1449,265,361,187,2903,32.0,51,14.0,7.0,8.0,12.0,42.0,33.0,64,,,,,,,,,,,,,77,157,,,52.0,206,1414,24,,,43.0,13.0,26.0,,,24.0,50.0,120.0,34,,,,,29.0,8.0,37.0,4.0,4.0,19.0,2.0,8.0,82.0,37.0,17.0,96.0,123.0,50.0,173,11.0,7.0,4.0,20.0,4.0,13.0,16.0,7.0,2.0,36.0,4.0,30.0,63,74.0,2.0,,1.0,26.0,,12.0,50.0,265,7.0,0.7792207792207793,0.8955223880597015,,,,,,0.49044585987261147,0.5,0.49044585987261147,0.5416666666666666,0.5,0.5310880829015544,0.581081081081081,0.5952380952380952,,,,13.737252549490101,0.5555555555555556,0.1566068515497553,0.07326732673267326,0.1223021582733813,0.1502659574468085,0.07142857142857142,0.07784431137724551,0.07222222222222222,0.12568306010928962,0.19014084507042253,0.1597222222222222,0.14,0.07692307692307693,0.3248407643312102,0.6274509803921569,0.7272727272727273,0.625,0.267515923566879,0.2857142857142857,0.3157894736842105,0.6666666666666666,0.40764331210191085,0.515625,0.515625,0.9696969696969697,,,,,,,,,0.5833333333333334,,,,,,,0.3076923076923077,0.875,,,,,0.3248407643312102,,0.4454777070063693,0.4932285714285714,0.4397961538461539,0.143646408839779,0.143646408839779,,0.2087378640776699,0.24271844660194175,9.649044585987259,,0.18225584594222832,17.0,12.0,10.0,5.0,5.0,18.0,14.0,18.0,0.18867924528301888,0.06629834254143646,0.06962025316455696,0.08461538461538462,0.07246376811594203,8.0,13.0,20.0,11.0,1.0,4.0,7.0,1.0,3.0,13.0,1.0,2.0,2.0,0.5416666666666666,0.07006369426751592,0.13725490196078433,0.09523809523809523,0.024390243902439025,0.0196078431372549,0.7222222222222222,0.5714285714285714,,,,,,,,,,,,True,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,99667.0,1661,159,3219,3217,966,991,411,6436,145.0,230,63.0,33.0,50.0,25.0,86.0,79.0,212,16.0,47.0,1.0,2.0,5.0,13.0,15.0,70.0,1.0,7.0,5.0,22.0,249,528,31.0,117.0,120.0,711,3199,101,2.0,9.0,116.0,54.0,110.0,10.0,35.0,55.0,193.0,330.0,168,81.0,70.0,15.0,,102.0,33.0,135.0,22.0,11.0,47.0,15.0,40.0,303.0,72.0,39.0,159.0,230.0,92.0,322,48.0,42.0,6.0,73.0,11.0,44.0,45.0,29.0,10.0,118.0,37.0,43.0,98,162.0,22.0,,1.0,70.0,1.0,20.0,193.0,966,15.0,0.6626506024096386,0.7603686635944701,0.8709677419354839,0.26495726495726496,0.2222222222222222,0.2857142857142857,0.26495726495726496,0.4715909090909091,0.4909090909090909,0.45813953488372094,0.45454545454545453,0.47586206896551725,0.49719887955182074,0.48739495798319327,0.5361111111111111,0.1813953488372093,,,22.54131671633704,0.6186440677966102,0.12812248186946013,0.06457399103139014,0.11370262390670553,0.125,0.06042090970807875,0.0782122905027933,0.041666666666666664,0.11141304347826086,0.13167259786476868,0.13682432432432431,0.102880658436214,0.14,0.35658914728682173,0.6304347826086957,0.7397959183673469,0.6068965517241379,0.13333333333333333,0.29069767441860467,0.3333333333333333,0.48,0.32868217054263565,0.37264150943396224,0.37799043062200954,0.8227848101265823,0.07286821705426356,0.3404255319148936,0.3404255319148936,0.9375,0.10852713178294573,0.21428571428571427,0.21428571428571427,0.8,0.5727272727272728,0.01818181818181818,0.5,1.0,0.06363636363636363,0.14285714285714285,,0.3448275862068966,0.66,0.0896551724137931,0.38461538461538464,0.15172413793103448,0.22727272727272727,0.537984496124031,0.21428571428571427,0.5005917829457366,0.507178350515464,0.49086482758620675,0.10230547550432277,0.12152777777777778,0.00847457627118644,0.1631504922644163,0.2714486638537271,8.868749999999997,24.64700854700855,0.3000931966449208,16.0,17.0,32.0,12.0,4.0,26.0,19.0,27.0,0.2807017543859649,0.04748603351955307,0.07736389684813753,0.04247104247104247,0.03821656050955414,37.0,47.0,64.0,48.0,3.0,8.0,9.0,4.0,3.0,20.0,,,,0.46534653465346537,0.09090909090909091,0.14782608695652175,0.12790697674418605,0.028037383177570093,0.06060606060606061,0.7407407407407407,0.5873015873015873,12.0,9.0,4.0,1.0,1.0,1.0,0.014150943396226415,0.1891891891891892,,,,True,,,,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,58343.0,972,51,1860,1854,359,390,240,3714,17.0,50,3.0,3.0,8.0,3.0,21.0,7.0,19,10.0,26.0,3.0,6.0,2.0,6.0,31.0,86.0,2.0,7.0,4.0,13.0,27,90,41.0,112.0,23.0,200,1865,5,5.0,13.0,19.0,4.0,16.0,6.0,19.0,12.0,38.0,24.0,30,114.0,85.0,31.0,,157.0,35.0,192.0,24.0,11.0,83.0,18.0,56.0,419.0,5.0,14.0,81.0,101.0,7.0,108,42.0,26.0,16.0,41.0,12.0,34.0,23.0,7.0,3.0,64.0,12.0,39.0,94,34.0,4.0,,,11.0,,8.0,38.0,359,6.0,0.4444444444444444,0.46153846153846156,0.926829268292683,0.36607142857142855,0.38461538461538464,0.3157894736842105,0.36936936936936937,0.3,0.25,0.4381188118811881,0.5277777777777778,0.37142857142857144,0.4608294930875576,0.5277777777777778,0.41304347826086957,0.5544554455445545,,,13.143124415341441,0.640625,0.1134453781512605,0.007598784194528876,0.07865168539325842,0.10650224215246637,0.006795016987542469,0.008968609865470852,0.004629629629629629,0.10416666666666667,0.11235955056179775,0.11918604651162791,0.06349206349206349,0.11538461538461539,0.24752475247524752,0.34,0.4146341463414634,0.29411764705882354,0.10396039603960396,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.09405940594059406,0.3684210526315789,0.3888888888888889,0.8571428571428571,0.12871287128712872,0.38461538461538464,0.38461538461538464,1.0,0.42574257425742573,0.36046511627906974,0.36046511627906974,0.9032258064516129,0.16666666666666666,0.3333333333333333,0.5,1.0,0.3888888888888889,0.2857142857142857,1.0,0.22857142857142856,0.375,0.17142857142857143,0.3333333333333333,0.37142857142857144,0.3076923076923077,0.801980198019802,0.36470588235294116,0.5327894999999999,0.5853533333333334,0.49858636363636366,0.05263157894736842,0.1134020618556701,,0.095,0.19,6.243333333333334,25.216071428571432,0.19301075268817205,,1.0,6.0,1.0,1.0,,,,0.11538461538461539,0.0044444444444444444,0.0091324200913242,0.00641025641025641,0.008620689655172414,2.0,2.0,2.0,13.0,1.0,2.0,1.0,,,,,,1.0,0.4,0.14444444444444443,0.18,0.14285714285714285,0.01694915254237288,,,0.6666666666666666,9.0,3.0,3.0,,,,0.05263157894736842,,1.0,,,True,,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,41270.0,688,62,1358,1362,585,527,181,2720,46.0,79,38.0,24.0,33.0,6.0,25.0,8.0,21,,,,,,,,,,,,,60,125,,,64.0,184,1338,43,,,62.0,30.0,56.0,,,35.0,95.0,70.0,50,,,,,17.0,6.0,23.0,3.0,3.0,9.0,2.0,6.0,52.0,63.0,41.0,126.0,183.0,80.0,263,28.0,14.0,14.0,18.0,2.0,9.0,16.0,9.0,2.0,34.0,14.0,40.0,84,100.0,4.0,,,43.0,,9.0,95.0,585,11.0,0.5833333333333334,0.8333333333333334,,,,,,0.48,0.5357142857142857,0.48,0.5116279069767442,0.5357142857142857,0.5317919075144508,0.5344827586206896,0.59375,,,,13.201530612244898,0.5294117647058824,0.2446601941747573,0.12778904665314403,0.2411764705882353,0.24379562043795622,0.1238244514106583,0.11180124223602485,0.11386138613861387,0.21176470588235294,0.2975206611570248,0.24107142857142858,0.264,0.17777777777777778,0.632,0.5822784810126582,0.7076923076923077,0.5652173913043478,0.2,0.24,0.2608695652173913,0.16666666666666666,0.168,0.38095238095238093,0.38095238095238093,1.0,,,,,,,,,0.8837209302325582,,,,,,,0.5892857142857143,0.7272727272727273,,,,,0.632,,0.5084224,0.5512513513513515,0.48782857142857133,0.2621951219512195,0.2621951219512195,,0.33695652173913043,0.5163043478260869,4.8328,,0.43078055964653905,18.0,16.0,16.0,8.0,8.0,43.0,31.0,43.0,0.3137254901960784,0.1103448275862069,0.16923076923076924,0.08653846153846154,0.16666666666666666,21.0,22.0,36.0,16.0,1.0,1.0,7.0,4.0,8.0,28.0,,3.0,6.0,0.5116279069767442,0.128,0.17721518987341772,0.08,0.017543859649122806,0.17073170731707318,0.6511627906976745,0.5526315789473685,,2.0,,,,,,0.09523809523809523,,2.0,,True,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,78588.0,1310,138,2519,2518,674,678,313,5037,33.0,73,6.0,10.0,26.0,19.0,55.0,82.0,179,11.0,34.0,3.0,6.0,4.0,7.0,55.0,152.0,3.0,14.0,11.0,37.0,134,307,66.0,186.0,77.0,543,2493,21,6.0,20.0,46.0,26.0,73.0,15.0,44.0,43.0,140.0,120.0,148,150.0,150.0,55.0,2.0,194.0,53.0,247.0,36.0,17.0,98.0,31.0,65.0,547.0,10.0,27.0,101.0,133.0,16.0,149,56.0,40.0,16.0,52.0,11.0,42.0,30.0,10.0,5.0,82.0,24.0,51.0,113,95.0,6.0,,5.0,32.0,,16.0,140.0,674,11.0,0.44776119402985076,0.46153846153846156,0.7575757575757576,0.3548387096774194,0.3,0.3409090909090909,0.358695652173913,0.4364820846905538,0.3561643835616438,0.4726166328600406,0.5121951219512195,0.41452991452991456,0.502803738317757,0.5227272727272727,0.4823943661971831,0.3772819472616633,0.010752688172043012,0.006578947368421052,21.453407510431152,0.6341463414634146,0.1008991008991009,0.011481056257175661,0.10887096774193548,0.10248198558847077,0.013077593722755012,0.02158273381294964,0.006389776357827476,0.0625,0.09302325581395349,0.12650602409638553,0.0872093023255814,0.15789473684210525,0.14807302231237324,0.4520547945205479,0.559322033898305,0.30303030303030304,0.11156186612576065,0.34545454545454546,0.37254901960784315,0.2631578947368421,0.3630831643002028,0.4581005586592179,0.47953216374269003,0.5487804878048781,0.06896551724137931,0.3235294117647059,0.3333333333333333,1.0,0.30831643002028397,0.3618421052631579,0.36423841059602646,0.7090909090909091,0.14634146341463414,0.14634146341463414,0.5,1.0,0.34146341463414637,0.21428571428571427,1.0,0.2222222222222222,0.38461538461538464,0.05982905982905983,0.5714285714285714,0.3162393162393162,0.2972972972972973,0.5253549695740365,0.36666666666666664,0.4816745918367348,0.5057183333333333,0.4668486842105262,0.06165703275529865,0.0960960960960961,,0.0847145488029466,0.2578268876611418,12.596742671009773,25.603763440860217,0.26756649464073046,4.0,5.0,5.0,12.0,4.0,7.0,2.0,7.0,0.05952380952380952,0.018115942028985508,0.007142857142857143,0.019801980198019802,0.047244094488188976,5.0,12.0,8.0,26.0,1.0,3.0,10.0,2.0,3.0,3.0,,,,0.5714285714285714,0.08469055374592833,0.1917808219178082,0.07272727272727272,0.012345679012345678,0.013513513513513514,0.42857142857142855,0.8333333333333334,48.0,2.0,1.0,,,,0.0446927374301676,0.2,2.0,,0.029411764705882353,True,,,,
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,16060.0,268,-48,541,549,261,269,65,1090,15.0,29,6.0,7.0,10.0,8.0,27.0,8.0,23,3.0,3.0,,,1.0,1.0,3.0,12.0,,,2.0,7.0,31,79,6.0,15.0,44.0,124,610,12,,,7.0,14.0,30.0,3.0,8.0,29.0,66.0,40.0,22,18.0,12.0,3.0,1.0,8.0,3.0,11.0,1.0,2.0,4.0,2.0,2.0,25.0,9.0,10.0,30.0,49.0,14.0,63,5.0,3.0,2.0,8.0,,6.0,7.0,2.0,,15.0,8.0,11.0,31,66.0,4.0,,,22.0,,13.0,66.0,261,6.0,0.6451612903225806,0.6451612903225806,1.0,0.4,,0.375,0.4,0.3924050632911392,0.4666666666666667,0.425531914893617,0.08333333333333333,0.4868421052631579,0.496,0.21875,0.5789473684210527,0.1595744680851064,0.06666666666666667,0.08333333333333333,22.47191011235955,0.5333333333333333,0.18292682926829268,0.05056179775280899,0.14492753623188406,0.17167381974248927,0.04979253112033195,0.08771929824561403,0.03125,0.15254237288135594,0.28205128205128205,0.15151515151515152,0.1282051282051282,0.16666666666666666,0.30851063829787234,0.5172413793103449,0.625,0.6666666666666666,0.2872340425531915,0.2962962962962963,0.3076923076923077,0.5,0.24468085106382978,0.34782608695652173,0.34782608695652173,0.75,0.031914893617021274,1.0,1.0,1.0,0.1276595744680851,0.25,0.2727272727272727,1.0,0.5,,,,,,,0.2631578947368421,0.7,0.02631578947368421,1.0,0.18421052631578946,0.2857142857142857,0.46808510638297873,0.25,0.46741755319148937,0.4589555555555555,0.4633671052631579,0.19642857142857142,0.2268041237113402,,0.056451612903225805,0.532258064516129,8.429113924050634,25.21333333333333,0.4824399260628466,5.0,3.0,9.0,1.0,1.0,2.0,,2.0,0.375,0.047619047619047616,0.03508771929824561,0.022222222222222223,0.02040816326530612,1.0,1.0,,6.0,2.0,1.0,3.0,1.0,1.0,,,,1.0,0.08333333333333333,0.0759493670886076,0.1724137931034483,0.037037037037037035,0.06896551724137931,0.1111111111111111,,0.16666666666666666,,,1.0,,,,,1.0,,1.0,,True,,,,
970,1610612741,Othella Harrington,Othella Harrington,970,CHI,26806.0,447,113,857,843,249,263,120,1700,25.0,39,15.0,9.0,12.0,29.0,61.0,16.0,31,,,,,,,,,,,,,70,131,,,40.0,180,818,25,,,35.0,18.0,35.0,,,15.0,51.0,80.0,60,,,,,15.0,3.0,18.0,2.0,1.0,7.0,1.0,7.0,39.0,31.0,9.0,53.0,69.0,43.0,112,8.0,4.0,4.0,13.0,1.0,8.0,15.0,5.0,7.0,28.0,9.0,22.0,49,50.0,4.0,,,19.0,,8.0,51.0,249,6.0,0.5714285714285714,0.6557377049180327,,,,,,0.5343511450381679,0.5142857142857142,0.5343511450381679,0.48,0.5142857142857142,0.5844155844155844,0.5645161290322581,0.5795454545454546,,,,18.27309236947791,0.4642857142857143,0.1715210355987055,0.10437710437710437,0.10975609756097561,0.1585677749360614,0.10606060606060606,0.14457831325301204,0.09174311926605505,0.0945945945945946,0.24242424242424243,0.17751479289940827,0.14545454545454545,0.037037037037037035,0.29770992366412213,0.6410256410256411,0.7575757575757576,0.48,0.46564885496183206,0.47540983606557374,0.5178571428571429,0.4482758620689655,0.2366412213740458,0.5161290322580645,0.5333333333333333,0.9375,,,,,,,,,0.6,,,,,,,0.34285714285714286,0.75,,,,,0.29770992366412213,,0.4368931297709924,0.5213249999999999,0.44635428571428576,0.13013698630136986,0.13013698630136986,,0.19444444444444445,0.2833333333333333,8.777099236641222,,0.29054842473745623,11.0,11.0,7.0,3.0,6.0,8.0,4.0,9.0,0.2413793103448276,0.1111111111111111,0.08571428571428572,0.13157894736842105,0.061224489795918366,9.0,12.0,18.0,12.0,1.0,2.0,6.0,2.0,2.0,5.0,,1.0,6.0,0.48,0.0916030534351145,0.15384615384615385,0.08196721311475409,0.04,0.043478260869565216,0.5555555555555556,0.6,,,,,1.0,1.0,0.03225806451612903,0.1111111111111111,,,,True,,,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,6052.0,101,11,197,198,78,82,23,395,2.0,2,,,,1.0,1.0,9.0,20,,4.0,,,,1.0,4.0,12.0,,2.0,,3.0,12,23,4.0,16.0,1.0,37,206,3,,2.0,2.0,4.0,8.0,,4.0,,8.0,12.0,12,6.0,11.0,4.0,1.0,12.0,7.0,19.0,4.0,3.0,4.0,2.0,6.0,45.0,3.0,4.0,3.0,8.0,3.0,11,2.0,1.0,1.0,7.0,1.0,6.0,3.0,1.0,,10.0,4.0,4.0,9,2.0,,,,1.0,,,8.0,78,3.0,0.5,0.5,0.5,0.25,,,0.26666666666666666,0.5217391304347826,0.5,0.46153846153846156,0.2,0.3333333333333333,0.4625,0.2,0.3333333333333333,0.41025641025641024,0.0625,,22.32142857142857,0.7,0.0410958904109589,0.04918032786885246,0.13793103448275862,0.06862745098039216,0.036585365853658534,0.0625,0.06060606060606061,0.038461538461538464,0.05263157894736842,0.03571428571428571,0.09523809523809523,0.25,0.05128205128205128,1.0,1.0,0.5,0.02564102564102564,1.0,1.0,,0.5128205128205128,0.45,0.45,0.5555555555555556,0.10256410256410256,,,,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.5,,,,,0.4,,,,,0.08333333333333333,,0.25,,0.46153846153846156,0.36363636363636365,0.4658723684210527,0.46621000000000007,0.40453181818181816,0.025,0.041666666666666664,,0.05405405405405406,0.21621621621621623,16.565217391304348,26.737499999999997,0.39593908629441626,,,1.0,1.0,,,,,0.1111111111111111,,,,0.05,,1.0,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,6.0,1.0,,,,,,,1.0,,0.25,True,,,,
