EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LongMidRangeAssists,StepOutOfBoundsTurnovers,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,Loose Ball Fouls,Technical Free Throw Trips,PenaltyFg3Pct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,HeaveAttempts,Fg3aBlocked,Corner3Assists,Blocked3s,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGM,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,DefensiveGoaltends,on,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,13115.0,219,-13.0,417,406,111,123,52,823,12.0,21.0,4.0,8.0,2.0,4.0,11.0,17.0,14.0,35,37,73,13.0,87,418,5.0,10.0,10.0,7.0,19,3.0,17,58,16.0,6.0,1.0,8,1.0,9,1.0,8,19,3.0,13.0,1.0,9.0,17,6.0,32,17.0,49,3.0,5.0,4.0,1.0,9.0,1.0,2.0,10.0,1.0,7.0,2.0,19,3.0,6.0,11,17,1.0,20.0,2.0,10.0,1.0,6.0,4.0,2.0,6.0,4.0,4.0,1.0,17,111,2.0,0.7837837837837838,0.8529411764705882,0.5068493150684932,0.5,0.3684210526315789,0.5068493150684932,0.5,0.3684210526315789,0.5304878048780488,0.45454545454545453,0.3695652173913043,0.0136986301369863,0.047619047619047616,21.12970711297071,0.47368421052631576,0.2727272727272727,0.125,0.11258278145695365,0.09154929577464789,0.21428571428571427,0.06818181818181818,0.13471502590673576,0.08602150537634409,0.13043478260869565,0.0967741935483871,0.06153846153846154,0.03333333333333333,0.14285714285714285,0.09615384615384616,0.13793103448275862,0.11428571428571428,0.1935483870967742,0.2727272727272727,0.08571428571428572,0.6666666666666666,0.2876712328767123,0.5714285714285714,0.6,0.6666666666666666,0.2328767123287671,0.6470588235294118,0.6470588235294118,0.6363636363636364,0.4794520547945205,0.4,0.4,1.0,0.8,0.5,0.25,0.21052631578947367,0.5,0.2876712328767123,0.45900273972602734,0.5927555555555556,0.4284263157894737,0.12345679012345678,0.12345679012345678,0.11494252873563218,0.19540229885057472,10.212328767123287,0.26618705035971224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1711,1610612738,Raef LaFrentz,Raef LaFrentz,1711,BOS,9927.0,165,10.0,325,328,77,77,42,653,13.0,19.0,2.0,4.0,3.0,4.0,2.0,6.0,4.0,7,19,32,7.0,63,351,3.0,5.0,11.0,5.0,7,1.0,11,32,6.0,4.0,4.0,5,4.0,9,4.0,1,22,2.0,4.0,,2.0,17,2.0,21,6.0,27,,1.0,,1.0,2.0,,2.0,3.0,,,,5,1.0,1.0,11,15,2.0,8.0,2.0,5.0,,10.0,5.0,4.0,10.0,8.0,,,11,77,,0.8421052631578947,0.9411764705882353,0.59375,0.6,0.7142857142857143,0.5185185185185185,0.5625,0.5555555555555556,0.5526315789473685,0.6111111111111112,0.55,0.125,0.15789473684210525,16.533333333333335,0.4,0.18181818181818182,,0.12878787878787878,0.0380952380952381,0.06451612903225806,0.037037037037037035,0.1165644171779141,0.03773584905660377,0.04081632653061224,,0.06060606060606061,0.03125,0.045454545454545456,0.16279069767441862,0.15789473684210525,0.0784313725490196,0.08333333333333333,,,0.8,0.35185185185185186,0.6842105263157895,0.8125,0.8461538461538461,0.1111111111111111,0.3333333333333333,0.4,1.0,0.12962962962962962,0.5714285714285714,0.5714285714285714,0.75,0.5,0.5,,0.4444444444444444,0.75,0.7592592592592593,0.5490296296296298,0.5474642857142856,0.54505,0.08771929824561403,0.14285714285714285,0.1746031746031746,0.1746031746031746,6.387499999999999,0.23692307692307693,2.0,6.0,4.0,16.0,1.0,3.0,2.0,6.0,22.0,1.0,3.0,2.0,2.0,18.0,16.0,4.0,4.0,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.4074074074074074,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.2962962962962963,0.25,0.25,1.0,0.375,0.3333333333333333,1.0,0.2222222222222222,0.25,24.563636363636366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,13003.0,217,19.0,432,431,152,147,53,863,14.0,22.0,2.0,3.0,5.0,7.0,4.0,6.0,13.0,33,31,61,37.0,126,444,4.0,5.0,12.0,11.0,22,18.0,43,24,38.0,,3.0,25,5.0,30,5.0,14,65,,3.0,,7.0,27,2.0,36,3.0,39,,5.0,4.0,1.0,13.0,1.0,10.0,4.0,,3.0,1.0,17,2.0,10.0,12,20,2.0,41.0,2.0,13.0,7.0,3.0,,1.0,3.0,1.0,,1.0,43,152,3.0,0.3870967741935484,0.3870967741935484,0.5081967213114754,0.8,0.5,0.5297619047619048,0.5714285714285714,0.5,0.6078431372549019,0.6666666666666666,0.6176470588235294,0.04918032786885246,0.13636363636363635,24.040404040404038,0.7647058823529411,0.125,,0.16265060240963855,0.02127659574468085,0.15555555555555556,,0.16113744075829384,0.01507537688442211,0.01639344262295082,0.034482758620689655,0.0196078431372549,,,0.07547169811320754,0.19047619047619047,0.2112676056338028,0.12121212121212122,0.25,,0.3333333333333333,0.2619047619047619,0.6363636363636364,0.7368421052631579,0.42857142857142855,0.07142857142857142,0.6666666666666666,0.6666666666666666,0.25,0.39285714285714285,0.3939393939393939,0.3939393939393939,0.38461538461538464,0.42857142857142855,0.6666666666666666,,0.28,0.7142857142857143,0.5357142857142857,0.48060297619047615,0.49017499999999997,0.43975000000000003,0.1368421052631579,0.18055555555555555,0.09523809523809523,0.3412698412698413,10.940983606557376,0.35185185185185186,,6.0,9.0,17.0,,1.0,2.0,9.0,23.0,,2.0,4.0,3.0,24.0,17.0,9.0,5.0,,2.0,0.8888888888888888,0.391304347826087,,0.391304347826087,0.27380952380952384,,0.07142857142857142,,,,0.20238095238095238,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.14285714285714285,,,0.08,0.5294117647058824,24.786956521739132,1.0,1.0,1.0,1.0,3.0,6.0,1.0,3.0,0.3333333333333333,0.14285714285714285,0.04,0.5,,,,,,,,,,,,,,,,,True,,,,
1729,1610612738,Ricky Davis,Ricky Davis,1729,BOS,21806.0,363,-23.0,715,709,233,236,79,1424,22.0,34.0,1.0,4.0,6.0,10.0,7.0,17.0,30.0,61,59,112,49.0,185,734,4.0,7.0,15.0,17.0,33,20.0,57,68,50.0,2.0,5.0,24,9.0,33,6.0,11,75,2.0,6.0,,9.0,10,4.0,23,8.0,31,2.0,10.0,7.0,3.0,17.0,5.0,10.0,14.0,,7.0,3.0,31,1.0,8.0,8,25,3.0,62.0,1.0,22.0,7.0,4.0,,2.0,5.0,3.0,,,57,233,6.0,0.576271186440678,0.5862068965517241,0.5267857142857143,0.5714285714285714,0.5151515151515151,0.4927536231884058,0.5,0.44047619047619047,0.5481927710843374,0.625,0.5277777777777778,0.044642857142857144,0.058823529411764705,24.38118811881188,0.5483870967741935,0.10810810810810811,,0.03745318352059925,0.025210084033613446,0.12857142857142856,0.025974025974025976,0.05637982195845697,0.025396825396825397,0.043010752688172046,0.0425531914893617,,0.019230769230769232,0.04,0.023529411764705882,0.06349206349206349,0.03361344537815126,0.1276595744680851,0.13043478260869565,0.03225806451612903,0.6,0.2463768115942029,0.6470588235294118,0.6875,0.45454545454545453,0.12318840579710146,0.4117647058823529,0.4375,0.5714285714285714,0.4420289855072464,0.4918032786885246,0.5084745762711864,0.6666666666666666,0.5,0.25,,0.23809523809523808,0.6,0.43478260869565216,0.4693380597014926,0.5174666666666666,0.45360657894736844,0.13836477987421383,0.16541353383458646,0.08108108108108109,0.3081081081081081,11.664285714285715,0.3258741258741259,1.0,4.0,5.0,22.0,,1.0,9.0,6.0,26.0,,1.0,7.0,9.0,15.0,19.0,5.0,10.0,2.0,2.0,0.8333333333333334,0.23076923076923078,,0.2608695652173913,0.18840579710144928,0.058823529411764705,0.028985507246376812,0.25,0.25,1.0,0.15942028985507245,0.22727272727272727,0.23809523809523808,0.8,0.125,,,0.21428571428571427,0.2631578947368421,28.411538461538463,,,1.0,1.0,3.0,3.0,,5.0,0.1111111111111111,,,0.1111111111111111,3.0,1.0,3.0,1.0,1.0,0.038461538461538464,0.03278688524590164,0.045454545454545456,,,,,,,,,True,,,,
2753,1610612738,Delonte West,Delonte West,2753,BOS,30280.0,505,6.0,985,988,320,349,110,1973,25.0,41.0,2.0,5.0,6.0,10.0,3.0,9.0,14.0,38,42,88,19.0,175,1008,3.0,9.0,17.0,11.0,25,12.0,58,48,36.0,4.0,6.0,42,11.0,53,8.0,18,117,5.0,8.0,1.0,12.0,39,,51,14.0,65,2.0,21.0,9.0,12.0,13.0,5.0,9.0,11.0,,4.0,1.0,24,,7.0,29,69,4.0,27.0,1.0,8.0,6.0,6.0,2.0,2.0,8.0,5.0,,,58,320,9.0,0.5714285714285714,0.6,0.4772727272727273,0.3333333333333333,0.44,0.5032258064516129,0.5769230769230769,0.5348837209302325,0.5208333333333334,0.6071428571428571,0.5686274509803921,0.06818181818181818,0.0975609756097561,17.266187050359715,0.5416666666666666,,0.041666666666666664,0.11016949152542373,0.02531645569620253,0.1111111111111111,0.044642857142857144,0.11038961038961038,0.030373831775700934,0.03225806451612903,0.015873015873015872,0.023255813953488372,0.06666666666666667,,0.13636363636363635,0.05747126436781609,0.12101910828025478,0.14102564102564102,0.03333333333333333,0.025,0.625,0.2645161290322581,0.6097560975609756,0.6756756756756757,0.64,0.05806451612903226,0.3333333333333333,0.375,0.6666666666666666,0.24516129032258063,0.3684210526315789,0.3783783783783784,0.42857142857142855,0.38461538461538464,0.4,,0.23255813953488372,0.6,0.6967741935483871,0.5310219354838709,0.5249833333333334,0.5192232558139536,0.04938271604938271,0.08421052631578947,0.09714285714285714,0.3314285714285714,9.635227272727274,0.3248730964467005,8.0,26.0,16.0,41.0,2.0,2.0,10.0,24.0,67.0,3.0,4.0,2.0,18.0,60.0,41.0,16.0,18.0,1.0,2.0,0.8333333333333334,0.3582089552238806,0.75,0.3582089552238806,0.432258064516129,0.1111111111111111,0.16774193548387098,0.3076923076923077,0.3076923076923077,1.0,0.2645161290322581,0.3902439024390244,0.3902439024390244,0.75,0.15384615384615385,1.0,0.5,0.23255813953488372,0.3902439024390244,24.4044776119403,2.0,8.0,5.0,8.0,12.0,6.0,1.0,,0.4444444444444444,0.15384615384615385,0.18604651162790697,0.5,,,3.0,2.0,,,0.02631578947368421,,1.0,3.0,2.0,0.5,1.0,0.375,,,True,,,,
56,1610612738,Gary Payton,Gary Payton,56,BOS,5085.0,85,-5.0,176,172,42,65,20,348,2.0,7.0,,1.0,2.0,3.0,2.0,5.0,,3,4,15,6.0,17,187,,2.0,3.0,2.0,4,2.0,6,2,6.0,,1.0,13,7.0,20,4.0,8,47,,,,,7,,7,,7,,4.0,4.0,,,1.0,,2.0,,,,2,,1.0,1,3,1.0,6.0,,2.0,1.0,,,,,,,,6,42,,0.25,0.25,0.26666666666666666,,0.5,0.3055555555555556,0.5,0.5,0.40476190476190477,0.5,0.6,0.06666666666666667,,11.5,,,,0.10606060606060606,,,,0.08235294117647059,,,,,,,0.125,0.045454545454545456,0.15,,,,,0.3888888888888889,0.2857142857142857,0.2857142857142857,,0.2777777777777778,0.4,0.5,0.5,0.16666666666666666,,,,0.3333333333333333,,,0.75,0.6666666666666666,0.5555555555555556,0.4967444444444443,0.5008833333333333,0.548575,0.1,0.11764705882352941,0.17647058823529413,0.35294117647058826,7.046666666666667,0.23863636363636365,,,1.0,3.0,1.0,1.0,,1.0,3.0,1.0,1.0,,,3.0,3.0,1.0,3.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666,0.2,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,25.599999999999998,,,,,,2.0,,,,,,,,,3.0,,,,,,,,,,,,,,True,,,,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,6838.0,114,,232,238,107,94,16,470,13.0,20.0,2.0,3.0,9.0,11.0,,2.0,3.0,5,16,27,11.0,49,231,2.0,4.0,4.0,9.0,12,6.0,27,18,14.0,4.0,5.0,2,2.0,4,2.0,1,10,1.0,3.0,,3.0,17,,20,4.0,24,1.0,10.0,7.0,3.0,5.0,1.0,2.0,2.0,,3.0,,7,,5.0,5,8,,16.0,2.0,8.0,1.0,2.0,1.0,,2.0,2.0,,,27,107,1.0,0.5625,0.6428571428571429,0.5925925925925926,0.5,0.75,0.6551724137931034,0.5,0.8076923076923077,0.6805555555555556,0.5,0.7941176470588235,0.18518518518518517,0.2,17.063492063492063,0.7142857142857143,,,0.26153846153846155,0.04838709677419355,0.1111111111111111,0.038461538461538464,0.21739130434782608,0.045454545454545456,0.07692307692307693,0.09090909090909091,,,0.125,0.11764705882352941,0.29411764705882354,0.3225806451612903,0.10526315789473684,0.125,0.16666666666666666,1.0,0.6896551724137931,0.65,0.8125,0.46153846153846156,0.06896551724137931,,,,0.1724137931034483,0.6,0.6,1.0,0.75,0.6666666666666666,,0.8461538461538461,0.8181818181818182,0.7586206896551724,0.5694672413793104,0.6477999999999999,0.6176384615384615,0.22857142857142856,0.24242424242424243,0.08163265306122448,0.5510204081632653,4.537037037037037,0.46120689655172414,1.0,1.0,1.0,1.0,,,,2.0,2.0,,,,1.0,6.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,0.06896551724137931,0.5,0.034482758620689655,1.0,1.0,1.0,0.034482758620689655,1.0,1.0,1.0,,,,,1.0,24.8,,1.0,,1.0,,,,,1.0,,0.07692307692307693,,,,,,,,,,,1.0,,,,1.0,1.0,,True,,,,
2770,1610612738,Justin Reed,Justin Reed,2770,BOS,3901.0,65,26.0,123,126,43,74,13,249,3.0,6.0,,,1.0,1.0,2.0,3.0,5.0,10,10,19,6.0,26,121,,,,4.0,4,3.0,11,14,6.0,,,5,2.0,7,2.0,1,16,1.0,3.0,,1.0,3,,4,4.0,8,1.0,2.0,2.0,,1.0,,1.0,2.0,,,1.0,3,,1.0,4,10,,7.0,1.0,3.0,1.0,,,,,,,,11,43,1.0,0.7,0.7,0.5263157894736842,,1.0,0.5,,0.8,0.5652173913043478,,0.9166666666666666,,,18.97810218978102,0.3333333333333333,,,0.09090909090909091,0.10714285714285714,0.05555555555555555,0.07142857142857142,0.0784313725490196,0.09523809523809523,,0.2,0.15384615384615385,0.09090909090909091,,,0.2222222222222222,0.0625,0.07142857142857142,,0.1,,0.3,0.5,0.5,0.6666666666666666,0.15,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.8,,,,0.2,1.0,0.35,0.4797025,0.49905,0.46341,0.13636363636363635,0.14285714285714285,,0.4230769230769231,11.826315789473686,0.34959349593495936,,1.0,,,,,,,1.0,,1.0,,1.0,,,,3.0,,,,,,,0.05,,0.05,,,,,,,,,,,,,24.2,1.0,1.0,,,,1.0,,,,1.0,0.2,,,,,,,,,,,,,,,,,,True,,,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,10286.0,171,-39.0,341,344,134,130,43,685,26.0,51.0,7.0,13.0,9.0,15.0,6.0,18.0,2.0,6,34,75,17.0,94,390,11.0,19.0,23.0,11.0,23,10.0,38,20,48.0,14.0,7.0,9,2.0,11,2.0,5,24,2.0,15.0,,3.0,29,2.0,34,17.0,51,4.0,3.0,2.0,1.0,5.0,1.0,3.0,11.0,2.0,2.0,1.0,16,2.0,6.0,6,14,4.0,24.0,2.0,12.0,1.0,8.0,7.0,,8.0,5.0,,,38,134,1.0,0.29411764705882354,0.37037037037037035,0.4533333333333333,0.5789473684210527,0.4782608695652174,0.43258426966292135,0.55,0.45161290322580644,0.47,0.5227272727272727,0.5277777777777778,0.09333333333333334,0.13725490196078433,29.367088607594937,0.3125,0.14285714285714285,,0.23387096774193547,0.11538461538461539,0.0967741935483871,0.05405405405405406,0.2064516129032258,0.10179640718562874,0.14516129032258066,0.2,0.023255813953488372,,0.14285714285714285,0.2765957446808511,0.14814814814814814,0.24,0.09090909090909091,0.1111111111111111,0.09090909090909091,0.625,0.5730337078651685,0.5098039215686274,0.5909090909090909,0.2692307692307692,0.20224719101123595,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.06741573033707865,0.3333333333333333,0.3333333333333333,1.0,0.65,0.5384615384615384,0.14285714285714285,0.4838709677419355,0.6,0.7303370786516854,0.5305392045454546,0.5319166666666667,0.5064933333333334,0.12121212121212122,0.1411764705882353,0.24468085106382978,0.40425531914893614,3.7400000000000007,0.39296187683284456,,3.0,3.0,11.0,,1.0,7.0,3.0,14.0,,1.0,1.0,8.0,6.0,10.0,3.0,3.0,3.0,1.0,0.6666666666666666,0.21428571428571427,,0.23076923076923078,0.15730337078651685,,0.033707865168539325,,,,0.12359550561797752,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.05,,,0.22580645161290322,0.3,26.11428571428571,,1.0,2.0,2.0,3.0,1.0,1.0,,0.25,,0.03225806451612903,0.2857142857142857,1.0,,,,,,,,,,,,,,,,True,,,,
2412,1610612738,Jiri Welsch,Jiri Welsch,2412,BOS,3894.0,65,12.0,121,122,46,55,7,243,4.0,6.0,,,1.0,3.0,,1.0,3.0,7,7,14,8.0,28,119,,,,3.0,8,,6,10,4.0,,,4,,4,,1,8,,,,2.0,9,,11,,11,,2.0,1.0,1.0,,,,3.0,1.0,,1.0,3,,,4,6,,12.0,2.0,7.0,,1.0,1.0,,1.0,1.0,,,6,46,1.0,0.7142857142857143,0.7142857142857143,0.5,,0.375,0.5,,0.3,0.56,,0.3,,,21.875,,,,0.25,,0.10526315789473684,,0.2,,,,,,,0.2,0.16666666666666666,0.35714285714285715,,0.25,,1.0,0.3,0.6666666666666666,0.6666666666666666,0.5,0.05,,,,0.35,0.42857142857142855,0.42857142857142855,1.0,,,,0.3,0.3333333333333333,0.6,0.47062500000000007,,0.39510000000000006,0.28,0.3684210526315789,,0.21428571428571427,10.4,0.38016528925619836,,2.0,2.0,4.0,,,1.0,2.0,6.0,,,,2.0,6.0,4.0,2.0,3.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.3,,0.1,,,,0.2,0.5,0.5,1.0,,,,0.1,0.5,25.25,,1.0,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,True,,,,
