EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,LongMidRangeAssists,Steals,BadPassSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,AtRimAssists,BadPassTurnovers,SecondChanceAtRimAccuracy,SelfOReb,LostBallSteals,Travels,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Corner3Assists,FTOffRebounds,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,on,HeaveAttempts,Fg3aBlocked,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PtsUnassisted3s,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,1677.0,28.0,-8.0,61.0,59,26.0,54.0,10.0,120,2.0,3.0,,,3.0,5.0,8.0,16.0,66.0,1.0,1.0,4.0,8.0,1.0,2.0,,5.0,,1.0,2.0,4.0,4.0,8.0,,,,,,,,,2.0,1.0,4.0,26.0,2.0,0.8,0.8,0.625,1.0,0.625,1.0,0.7272727272727273,1.0,15.068493150684931,,0.16666666666666666,0.16666666666666666,,0.16666666666666666,0.08333333333333333,,0.25,,0.3333333333333333,0.25,0.375,0.6666666666666666,0.6666666666666666,1.0,0.375,,,0.375,0.45423749999999996,0.3776,0.25,9.9875,0.4262295081967213,1.0,2.0,2.0,,,,,6.0,,,,,2.0,2.0,,1.0,1.0,,2.0,2.0,7.0,1.0,4.0,,,,,,0.125,,0.25,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,0.36363636363636365,0.36363636363636365,,,,,,,,,,,,,,3.0,1.0,,,,,,0.25,0.09375,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,0.14285714285714285,,,,,,,1.0,1.0,0.5,0.3333333333333333,0.1111111111111111,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,619.0,10.0,-8.0,20.0,19,6.0,17.0,8.0,39,,2.0,,2.0,2.0,,4.0,1.0,29.0,,3.0,,,,,,,1.0,,,,5.0,5.0,1.0,,,1.0,1.0,1.0,,2.0,2.0,,,6.0,,,,,,,,0.1,,20.0,1.0,,,1.0,,0.3125,1.0,,,,,0.5,,,,0.5,0.6666666666666666,,0.5,0.44895,0.5057,,9.35,0.3,,,,,,,,1.0,,2.0,1.0,,,,,,,,1.0,1.0,2.0,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,0.56655,0.2,0.2,1.0,,2.0,,,,,,,,,,,4.0,,,,,,,,0.26666666666666666,0.5,,,,,1.0,,,,,,1.0,,,,,1.0,,,2.0,1.0,1.0,2.0,1.0,,0.25,0.5,,,,,,,,,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,125.0,2.0,-4.0,3.0,4,,2.0,1.0,7,1.0,1.0,,,,1.0,2.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,50.0,,,,,,,,,,,,0.5,1.0,1.0,,,,,0.5,0.4505,,,5.2,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,1610612739,Scott Williams,Scott Williams,281,CLE,142.0,2.0,2.0,5.0,5,1.0,2.0,1.0,10,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1714,1610612739,Robert Traylor,Robert Traylor,1714,CLE,78404.0,1307.0,-40.0,2441.0,2447,783.0,862.0,383.0,4888,100.0,170.0,34.0,63.0,104.0,175.0,387.0,405.0,2592.0,57.0,118.0,136.0,222.0,8.0,59.0,4.0,126.0,22.0,25.0,141.0,187.0,135.0,322.0,32.0,11.0,39.0,18.0,71.0,11.0,23.0,119.0,210.0,20.0,136.0,783.0,29.0,0.6342857142857142,0.8345864661654135,0.45219638242894056,0.4830508474576271,0.4430379746835443,0.4596774193548387,0.45918367346938777,0.48226950354609927,17.564322469982848,0.4507042253521127,0.1551155115511551,0.11160714285714286,0.11578947368421053,0.14651368049426303,0.11037891268533773,0.09230769230769231,0.1461794019933555,0.16141732283464566,0.15819209039548024,0.11695906432748537,0.43037974683544306,0.5882352941176471,0.6802721088435374,0.56,0.26329113924050634,0.5080645161290323,0.5396825396825397,0.4506329113924051,0.4852528061224489,0.5065668032786885,0.3358024691358025,7.69483204134367,0.32077017615731257,39.0,113.0,36.0,,,8.0,8.0,55.0,54.0,104.0,129.0,6.0,22.0,128.0,7.0,39.0,51.0,16.0,54.0,38.0,102.0,10.0,43.0,13.0,0.5192307692307693,0.5142857142857142,0.524390243902439,0.020253164556962026,0.10077519379844961,0.13529411764705881,0.28607594936708863,0.34513274336283184,0.3979591836734694,0.5897435897435898,0.34615384615384615,0.34951456310679613,0.8888888888888888,,0.020253164556962026,,0.5554597826086957,0.10046728971962617,0.10238095238095238,0.31851851851851853,33.775,79.0,,1.0,,6.0,,1.0,,,,10.0,112.0,21.0,,,,,,0.20192307692307693,0.109375,0.1465798045602606,0.09433962264150944,,,,0.7523809523809524,0.009523809523809525,0.04838709677419355,,,46.0,21.0,84.0,25.0,14.0,0.5822784810126582,12.0,16.0,2.0,50.0,37.0,12.0,50.0,28.0,0.08235294117647059,0.06818181818181818,0.56,,,,,4.0,1.0,0.13274336283185842,0.008620689655172414,0.1095890410958904,False,1.0,1.0,14.0,1.0,1.0,1.0,2.0,2.0,8.0,2.0,0.125,0.009615384615384616,0.125,0.16666666666666666,0.10869565217391304,,,,,,,,,,,,,,,,,,,,,,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,109375.0,1823.0,-23.0,3445.0,3438,784.0,722.0,488.0,6883,89.0,154.0,20.0,32.0,185.0,163.0,371.0,438.0,3646.0,29.0,65.0,101.0,270.0,7.0,91.0,4.0,189.0,13.0,25.0,115.0,142.0,78.0,220.0,30.0,10.0,31.0,6.0,61.0,4.0,12.0,71.0,144.0,7.0,101.0,784.0,16.0,0.8282208588957055,0.9183673469387755,0.4393530997304582,0.4461538461538462,0.4516509433962264,0.48026315789473684,0.48021978021978023,0.5555555555555556,12.769116555308093,0.4918032786885246,0.08505917159763314,0.08532423208191127,0.0593607305936073,0.0851063829787234,0.046441495778045835,0.06962025316455696,0.09345794392523364,0.07407407407407407,0.08608058608058608,0.0963302752293578,0.3632075471698113,0.577922077922078,0.664179104477612,0.7865168539325843,0.4363207547169811,0.42105263157894735,0.625,0.4882075471698113,0.5031430424528301,0.5208197368421054,0.23059360730593606,10.06469002695418,0.22757619738751814,7.0,32.0,67.0,41.0,10.0,12.0,53.0,55.0,22.0,59.0,58.0,11.0,28.0,56.0,12.0,26.0,84.0,27.0,50.0,37.0,69.0,5.0,27.0,9.0,0.3728813559322034,0.4015151515151515,0.42028985507246375,0.125,0.07008086253369272,0.12987012987012986,0.07547169811320754,0.21875,0.23333333333333334,0.7142857142857143,0.3621621621621622,0.3701657458563536,0.8955223880597015,0.09669811320754718,0.02830188679245283,0.13157894736842105,0.5414312499999999,0.06053811659192825,0.06870229007633588,0.1324200913242009,23.883018867924527,44.0,6.0,3.0,,1.0,19.0,7.0,5.0,57.0,6.0,26.0,64.0,2.0,1.0,1.0,0.3584905660377358,0.45454545454545453,0.3584905660377358,0.018691588785046728,0.04447533009034051,0.06356968215158924,0.05333333333333334,0.5,0.5,1.0,0.6666666666666666,0.045454545454545456,0.013157894736842105,,0.5,19.0,5.0,32.0,31.0,24.0,0.4318181818181818,10.0,13.0,1.0,18.0,9.0,6.0,18.0,8.0,0.026490066225165563,0.046948356807511735,0.4444444444444444,13.0,0.3170731707317073,0.3170731707317073,1.0,3.0,1.0,0.0625,0.01,0.051643192488262914,False,,,6.0,,,3.0,,1.0,2.0,,,0.021621621621621623,,0.03278688524590164,0.15789473684210525,2.0,4.0,5.0,1.0,3.0,6.0,2.0,0.42857142857142855,0.06060606060606061,0.5,1.0,0.3333333333333333,1.0,0.5,,,,,,,,
2040,1610612739,Jerome Moiso,Jerome Moiso,2040,CLE,1688.0,28.0,-24.0,54.0,54,7.0,25.0,5.0,108,2.0,2.0,,,,3.0,5.0,6.0,72.0,,,,2.0,1.0,1.0,,3.0,,2.0,4.0,6.0,1.0,7.0,,,,,,,,3.0,4.0,,,7.0,,0.3333333333333333,0.5,0.6,,0.6,,0.6,,8.333333333333334,,0.2222222222222222,0.4,,0.2608695652173913,0.045454545454545456,,,0.6666666666666666,0.2857142857142857,0.5,0.4,1.0,1.0,0.5,,,,0.4,0.507,,,6.0200000000000005,0.12962962962962962,1.0,3.0,,,,,,,1.0,1.0,2.0,,,4.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,0.7264,,,0.3333333333333333,,1.0,,,,,,,,,,,1.0,,,,,,,,0.05263157894736842,,0.3333333333333333,,,,1.0,,,,,1.0,,2.0,,,1.0,,1.0,,2.0,2.0,,2.0,,0.1111111111111111,,,,,,,1.0,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,202913.0,3382.0,155.0,6350.0,6316,1782.0,1776.0,912.0,12666,395.0,556.0,110.0,154.0,530.0,686.0,1374.0,2173.0,6664.0,176.0,355.0,690.0,612.0,80.0,577.0,48.0,1234.0,17.0,96.0,332.0,477.0,111.0,588.0,144.0,38.0,118.0,39.0,262.0,30.0,62.0,60.0,146.0,3.0,690.0,1782.0,21.0,0.446064139941691,0.4707692307692308,0.4992721979621543,0.49577464788732395,0.5041617122473246,0.4989561586638831,0.5531314168377823,0.5671641791044776,29.640557939914164,0.549618320610687,0.13978947368421052,0.16695652173913045,0.035940803382663845,0.14508474576271185,0.03621995390187685,0.030211480362537766,0.07632600258732213,0.12326656394453005,0.2025183630640084,0.17411764705882352,0.33055885850178357,0.710431654676259,0.7625482625482626,0.4936708860759494,0.3151010701545779,0.32150313152400833,0.7142857142857143,0.5136741973840666,0.49475976190476145,0.4857871069182391,0.3175333640128854,9.222780203784572,0.28062992125984254,105.0,288.0,186.0,57.0,17.0,251.0,308.0,477.0,79.0,148.0,236.0,124.0,212.0,760.0,250.0,68.0,497.0,186.0,177.0,101.0,636.0,65.0,262.0,66.0,0.5337837837837838,0.5412087912087912,0.5788177339901478,0.18311533888228299,0.049490538573508006,0.0683453237410072,0.17122473246135553,0.3645833333333333,0.40076335877862596,0.29523809523809524,0.35094339622641507,0.35361216730038025,0.43010752688172044,0.03388822829964328,0.1492271105826397,0.03549060542797495,0.5116396874999999,0.140807651434644,0.16677275620623808,0.10860561435803037,25.048051948051945,81.0,80.0,22.0,34.0,107.0,108.0,34.0,42.0,162.0,80.0,88.0,93.0,49.0,9.0,0.5,0.35064935064935066,0.3387096774193548,0.3517915309446254,0.22790697674418606,0.03627145085803432,0.056074766355140186,0.14666666666666667,0.3187250996015936,0.3225806451612903,0.4375,0.44505494505494503,0.12087912087912088,0.22338204592901878,0.3177570093457944,0.32,55.0,39.0,72.0,223.0,105.0,0.6790123456790124,36.0,76.0,19.0,48.0,33.0,10.0,52.0,26.0,0.01881467544684854,0.045454545454545456,0.5,28.0,0.49122807017543857,0.49122807017543857,0.6785714285714286,32.0,1.0,0.09027777777777778,0.004464285714285714,0.041223404255319146,False,1.0,3.0,24.0,,,5.0,,,1.0,1.0,0.00974025974025974,0.007547169811320755,0.01195219123505976,0.04929577464788732,0.21818181818181817,6.0,12.0,8.0,7.0,13.0,11.0,36.0,0.38235294117647056,0.06593406593406594,0.5,0.6666666666666666,0.3181818181818182,0.42857142857142855,0.47058823529411764,162.0,3.0,4.0,2.0,2.0,0.00964630225080386,,
727,1610612739,Eric Snow,Eric Snow,727,CLE,108641.0,1811.0,130.0,3353.0,3338,1038.0,1131.0,487.0,6691,34.0,76.0,12.0,26.0,158.0,111.0,279.0,316.0,3450.0,32.0,73.0,116.0,154.0,50.0,310.0,31.0,670.0,9.0,30.0,82.0,116.0,36.0,152.0,48.0,19.0,39.0,14.0,87.0,5.0,29.0,68.0,185.0,,116.0,1038.0,35.0,0.6936936936936937,0.6936936936936937,0.3978494623655914,0.4383561643835616,0.4027777777777778,0.4340659340659341,0.441340782122905,0.5087719298245614,11.297283574511297,0.5517241379310345,0.06710310965630115,0.0872093023255814,0.036885245901639344,0.07151979565772669,0.021888680425265792,0.049689440993788817,0.06958762886597938,0.08454810495626822,0.05295315682281059,0.09195402298850575,0.2345679012345679,0.4473684210526316,0.5230769230769231,0.4411764705882353,0.4876543209876543,0.2857142857142857,0.46153846153846156,0.3734567901234568,0.4593402476780186,0.4625208791208792,0.3670886075949367,11.812544802867388,0.3095735162541008,14.0,45.0,63.0,21.0,7.0,24.0,45.0,55.0,9.0,23.0,22.0,18.0,37.0,68.0,23.0,18.0,260.0,103.0,66.0,23.0,75.0,7.0,21.0,20.0,0.391304347826087,0.3888888888888889,0.39285714285714285,0.1388888888888889,0.06451612903225806,0.14473684210526316,0.1388888888888889,0.3111111111111111,0.34146341463414637,0.35714285714285715,0.3987341772151899,0.4064516129032258,0.9047619047619048,0.06481481481481481,0.07407407407407407,0.07692307692307693,0.45010208333333335,0.0621301775147929,0.07167235494880546,0.06962025316455696,24.624444444444446,7.0,8.0,2.0,4.0,11.0,13.0,4.0,5.0,39.0,8.0,38.0,26.0,4.0,,1.0,0.28888888888888886,0.2777777777777778,0.29545454545454547,0.031007751937984496,0.01918819188191882,0.015384615384615385,0.07228915662650602,0.3333333333333333,0.3333333333333333,1.0,0.25925925925925924,0.07407407407407407,0.12087912087912088,0.36363636363636365,0.34782608695652173,2.0,1.0,,119.0,34.0,0.2857142857142857,4.0,43.0,3.0,15.0,11.0,2.0,16.0,5.0,0.020761245674740483,0.022727272727272728,0.3125,5.0,0.23809523809523808,0.23809523809523808,1.0,19.0,1.0,0.08888888888888889,0.007692307692307693,0.020671834625323,False,1.0,,7.0,,,2.0,,,,,,0.0189873417721519,,0.012048192771084338,1.0,1.0,2.0,1.0,,1.0,8.0,,0.25,0.07407407407407407,0.5,1.0,,,0.14285714285714285,,,1.0,1.0,,,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,50801.0,847.0,4.0,1598.0,1595,499.0,496.0,234.0,3193,45.0,78.0,8.0,13.0,81.0,86.0,188.0,302.0,1741.0,17.0,40.0,96.0,120.0,2.0,47.0,1.0,96.0,3.0,10.0,35.0,54.0,15.0,69.0,30.0,3.0,16.0,13.0,46.0,1.0,14.0,34.0,118.0,3.0,96.0,499.0,25.0,0.6976744186046512,0.7142857142857143,0.4574468085106383,0.425,0.4962121212121212,0.5616438356164384,0.5226480836236934,0.5925925925925926,17.72219265566791,0.6521739130434783,0.061619718309859156,0.07462686567164178,0.022556390977443608,0.0641025641025641,0.018741633199464525,0.022988505747126436,0.05970149253731343,0.054878048780487805,0.06896551724137931,0.06060606060606061,0.29545454545454547,0.5769230769230769,0.7142857142857143,0.6444444444444445,0.3068181818181818,0.1780821917808219,0.6153846153846154,0.5833333333333334,0.5179263257575759,0.5052027397260275,0.31788079470198677,10.058510638297873,0.3122653316645807,12.0,29.0,29.0,40.0,19.0,36.0,76.0,40.0,5.0,18.0,16.0,33.0,14.0,52.0,36.0,18.0,45.0,17.0,28.0,15.0,55.0,7.0,25.0,5.0,0.2777777777777778,0.2,0.27586206896551724,0.2878787878787879,0.09574468085106383,0.19230769230769232,0.10984848484848485,0.41379310344827586,0.42857142857142855,0.4166666666666667,0.35802469135802467,0.3670886075949367,0.896551724137931,0.15151515151515152,0.13636363636363635,0.2602739726027397,0.5229142857142857,0.08865248226950355,0.12135922330097088,0.052980132450331126,24.163157894736838,10.0,15.0,3.0,8.0,14.0,30.0,7.0,16.0,90.0,15.0,6.0,11.0,9.0,1.0,1.0,0.39473684210526316,0.48484848484848486,0.39473684210526316,0.16666666666666666,0.017915309446254073,0.020618556701030927,0.11428571428571428,0.4166666666666667,0.4166666666666667,1.0,0.4,0.12,0.1917808219178082,0.5714285714285714,0.4166666666666667,3.0,6.0,4.0,22.0,17.0,0.3,3.0,13.0,2.0,4.0,4.0,,4.0,2.0,0.020833333333333332,0.023622047244094488,0.5,15.0,0.375,0.375,1.0,1.0,1.0,0.034482758620689655,0.013888888888888888,0.011111111111111112,False,,,8.0,,,,4.0,,,1.0,,0.024691358024691357,,0.021739130434782608,0.3333333333333333,,4.0,8.0,,,2.0,2.0,,0.16,,,,,0.42105263157894735,,,,,,,1.0,
446,1610612739,Lucious Harris,Lucious Harris,446,CLE,66532.0,1109.0,-49.0,2078.0,2087,629.0,716.0,297.0,4165,17.0,40.0,2.0,9.0,165.0,97.0,230.0,313.0,2152.0,25.0,60.0,83.0,162.0,6.0,48.0,3.0,102.0,5.0,10.0,68.0,80.0,39.0,119.0,18.0,4.0,11.0,9.0,29.0,1.0,6.0,23.0,67.0,3.0,83.0,629.0,12.0,0.8350515463917526,0.8709677419354839,0.4217391304347826,0.4166666666666667,0.4370748299319728,0.40789473684210525,0.475,0.46551724137931033,14.362139917695472,0.6206896551724138,0.08717948717948718,0.04926108374384237,0.03164556962025317,0.07934893184130214,0.036786060019361085,0.02631578947368421,0.08461538461538462,0.08016877637130802,0.09540636042402827,0.045454545454545456,0.1360544217687075,0.425,0.4857142857142857,0.47058823529411764,0.5612244897959183,0.11842105263157894,0.2222222222222222,0.35374149659863946,0.45789249146757677,0.4407146666666667,0.26517571884984026,14.427391304347822,0.3026948989412897,9.0,25.0,71.0,34.0,11.0,30.0,64.0,56.0,11.0,30.0,32.0,16.0,21.0,32.0,29.0,8.0,42.0,16.0,27.0,13.0,69.0,1.0,19.0,7.0,0.36666666666666664,0.3235294117647059,0.41025641025641024,0.21768707482993196,0.034782608695652174,0.125,0.08503401360544217,0.36,0.4090909090909091,0.8888888888888888,0.4303030303030303,0.4303030303030303,0.9154929577464789,0.11564625850340136,0.10204081632653061,0.14473684210526316,0.4729935483870967,0.06389776357827476,0.07661290322580645,0.10223642172523961,24.8171875,12.0,6.0,3.0,1.0,5.0,21.0,4.0,4.0,63.0,6.0,9.0,33.0,2.0,1.0,1.0,0.328125,0.25,0.3333333333333333,0.024691358024691357,0.037714285714285714,0.038910505836575876,0.061224489795918366,0.2,0.2,1.0,0.35294117647058826,0.08823529411764706,0.06578947368421052,0.2,0.20689655172413793,5.0,10.0,8.0,17.0,9.0,0.4166666666666667,5.0,14.0,2.0,6.0,4.0,2.0,6.0,2.0,0.048,0.031055900621118012,0.3333333333333333,15.0,0.4411764705882353,0.4411764705882353,1.0,3.0,1.0,0.12,0.013888888888888888,0.0205761316872428,False,1.0,,2.0,,,,,,,,,,,0.045454545454545456,0.2,,1.0,3.0,,,1.0,15.0,,0.029411764705882353,,,,,0.2727272727272727,,1.0,,,,0.015384615384615385,,
2205,1610612739,DeSagana Diop,DeSagana Diop,2205,CLE,17477.0,291.0,-32.0,547.0,549,179.0,237.0,75.0,1096,11.0,22.0,6.0,10.0,23.0,19.0,64.0,38.0,537.0,10.0,29.0,20.0,18.0,1.0,14.0,,29.0,6.0,6.0,28.0,38.0,27.0,65.0,5.0,1.0,5.0,2.0,10.0,,2.0,39.0,51.0,2.0,20.0,179.0,3.0,0.47368421052631576,0.6428571428571429,0.296875,0.3448275862068966,0.2923076923076923,0.3448275862068966,0.2835820895522388,0.3333333333333333,12.068965517241379,0.5,0.12962962962962962,0.13636363636363635,0.1276595744680851,0.13076923076923078,0.09608540925266904,0.06060606060606061,0.136986301369863,0.12698412698412698,0.125,0.18181818181818182,0.3384615384615385,0.5,0.6111111111111112,0.36363636363636365,0.35384615384615387,0.3448275862068966,0.6,0.35384615384615387,0.43368230769230764,0.43914137931034486,0.5263157894736842,9.470312500000002,0.3272394881170018,3.0,19.0,5.0,,,1.0,1.0,,6.0,15.0,12.0,,,20.0,1.0,7.0,13.0,5.0,7.0,5.0,5.0,1.0,2.0,1.0,0.4,0.4,0.375,0.015384615384615385,0.109375,0.18181818181818182,0.2923076923076923,0.15789473684210525,0.17647058823529413,0.3333333333333333,0.21739130434782608,0.22727272727272727,0.8,,0.015384615384615385,,0.5198923076923078,0.030303030303030304,0.03076923076923077,0.3157894736842105,25.1,11.0,,,,,,,,,,1.0,21.0,4.0,,,,,,0.19047619047619047,0.08974358974358974,0.08823529411764706,,,,,0.7333333333333333,,,,,5.0,,10.0,7.0,3.0,0.45454545454545453,4.0,2.0,2.0,25.0,21.0,4.0,25.0,19.0,0.07692307692307693,0.10256410256410256,0.76,,,,,1.0,,0.10526315789473684,,0.10666666666666667,False,,,,,,,2.0,,1.0,,,0.043478260869565216,,0.2857142857142857,,,,,,,1.0,,,,,,,,,,,,,,,,
