EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SelfOReb,Travels,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,HeaveAttempts,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,on,FoulsDrawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips
1519,1610612750,John Thomas,John Thomas,1519,MIN,8631.0,144,3.0,260,265,52.0,60,31,525,10.0,13.0,4.0,5.0,2.0,2.0,1.0,5.0,1.0,11.0,19.0,2.0,24.0,283,4.0,5.0,1.0,9.0,3.0,5.0,1.0,7.0,18.0,4.0,4.0,2.0,4.0,2.0,6.0,2.0,1.0,1.0,2.0,14.0,1.0,8.0,4.0,9.0,1.0,14.0,9.0,23.0,4.0,4.0,3.0,2.0,1.0,1.0,4.0,1.0,1.0,8.0,17.0,1.0,1.0,5.0,1.0,2.0,1.0,3.0,2.0,1.0,3.0,3.0,7.0,52.0,0.8181818181818182,1.0,0.5789473684210527,0.8,0.6,0.5789473684210527,0.8,0.6,0.5714285714285714,0.75,0.5833333333333334,0.10526315789473684,0.07692307692307693,0.2,8.47457627118644,0.75,0.25,0.07894736842105263,0.08602150537634409,0.11428571428571428,0.04,0.087248322147651,0.07627118644067797,0.07142857142857142,0.13793103448275862,0.06,0.058823529411764705,0.15151515151515152,0.06451612903225806,0.04,0.09090909090909091,0.15384615384615385,1.0,0.6842105263157895,0.7692307692307693,0.8333333333333334,0.8,0.2631578947368421,0.2,0.25,1.0,0.05263157894736842,1.0,0.8,0.5,0.4,1.0,0.6842105263157895,0.5038105263157895,0.54534,0.40914,0.1,0.1,0.375,0.2916666666666667,2.9105263157894736,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1709,1610612750,Michael Olowokandi,Michael Olowokandi,1709,MIN,30033.0,501,-38.0,932,934,156.0,190,125,1866,23.0,36.0,13.0,22.0,4.0,6.0,32.0,95.0,10.0,57.0,141.0,21.0,135.0,979,18.0,37.0,9.0,45.0,7.0,20.0,6.0,20.0,72.0,42.0,24.0,8.0,11.0,,11.0,,7.0,,4.0,22.0,4.0,48.0,18.0,75.0,8.0,101.0,52.0,153.0,1.0,1.0,12.0,7.0,11.0,5.0,23.0,5.0,1.0,44.0,74.0,12.0,3.0,32.0,2.0,15.0,2.0,17.0,11.0,6.0,17.0,13.0,20.0,156.0,0.631578947368421,0.8,0.40425531914893614,0.4864864864864865,0.35,0.40425531914893614,0.4864864864864865,0.35,0.4326923076923077,0.5113636363636364,0.4,0.05673758865248227,0.1111111111111111,0.042105263157894736,16.42201834862385,0.5217391304347826,0.38095238095238093,0.18518518518518517,0.11009174311926606,0.20224719101123595,0.08,0.1882591093117409,0.10699588477366255,0.18055555555555555,0.09333333333333334,0.09813084112149532,0.08333333333333333,0.10909090909090909,0.2033898305084746,0.22033898305084745,0.1724137931034483,0.25806451612903225,0.7647058823529411,0.2553191489361702,0.6388888888888888,0.71875,0.4782608695652174,0.6737588652482269,0.3368421052631579,0.3516483516483517,0.71875,0.07092198581560284,0.5945945945945946,0.5909090909090909,0.07692307692307693,0.3,0.6666666666666666,0.2553191489361702,0.43214964539007095,0.4974028571428572,0.4310899999999999,0.09740259740259741,0.09740259740259741,0.3333333333333333,0.14814814814814814,7.2205673758865245,0.16738197424892703,2.0,5.0,3.0,1.0,5.0,2.0,3.0,0.07142857142857142,0.06578947368421052,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,71332.0,1189,113.0,2258,2238,553.0,533,290,4496,72.0,99.0,7.0,12.0,21.0,28.0,35.0,65.0,174.0,179.0,338.0,99.0,535.0,2361,21.0,42.0,14.0,62.0,44.0,79.0,32.0,132.0,266.0,92.0,24.0,19.0,61.0,17.0,78.0,11.0,19.0,15.0,27.0,173.0,12.0,23.0,27.0,54.0,11.0,92.0,36.0,128.0,17.0,13.0,12.0,8.0,36.0,4.0,48.0,3.0,10.0,28.0,78.0,8.0,14.0,118.0,15.0,50.0,15.0,7.0,3.0,4.0,7.0,5.0,132.0,553.0,0.7430167597765364,0.7964071856287425,0.5295857988165681,0.5,0.5569620253164557,0.5278450363196125,0.5,0.5319148936170213,0.5734341252699784,0.5545454545454546,0.5945945945945946,0.05621301775147929,0.12121212121212122,0.06153846153846154,19.59277756434883,0.25,0.18032786885245902,0.060879368658399095,0.025959367945823927,0.10344827586206896,0.05970149253731343,0.07055749128919861,0.03219871205151794,0.012738853503184714,0.01838235294117647,0.0350109409190372,0.06711409395973154,0.039568345323741004,0.07317073170731707,0.06887052341597796,0.1111111111111111,0.08333333333333333,0.7142857142857143,0.2397094430992736,0.7272727272727273,0.8275862068965517,0.7916666666666666,0.15738498789346247,0.5384615384615384,0.5737704918032787,0.5428571428571428,0.4213075060532688,0.25,0.5833333333333334,,0.2978723404255319,0.75,0.4213075060532688,0.4833121065375303,0.47832297297297305,0.47150638297872344,0.11160714285714286,0.13404825737265416,0.11588785046728972,0.2467289719626168,11.468047337278103,0.24490699734278124,72.0,2.0,6.0,,,3.0,10.0,0.038461538461538464,0.010582010582010581,0.41379310344827586,0.42105263157894735,0.7916666666666666,10.0,34.0,1.0,3.0,1.0,5.0,16.0,41.0,1.0,3.0,3.0,10.0,26.0,75.0,2.0,6.0,4.0,15.0,75.0,3.0,41.0,16.0,6.0,1.0,4.0,2.0,7.0,3.0,4.0,0.9615384615384616,0.3466666666666667,0.3333333333333333,0.26666666666666666,0.3466666666666667,0.18159806295399517,0.017241379310344827,0.020833333333333332,0.08232445520581114,0.29411764705882354,0.29411764705882354,1.0,0.09927360774818401,0.3902439024390244,0.3902439024390244,0.9375,0.0625,0.3333333333333333,1.0,0.0625,0.3333333333333333,1.0,0.05319148936170213,0.2,0.10638297872340426,0.3,0.3902439024390244,24.34666666666667,,,,,,,,,,,,,,True,,,
208,1610612750,Sam Cassell,Sam Cassell,208,MIN,91463.0,1524,131.0,2888,2861,713.0,766,374,5749,40.0,61.0,2.0,3.0,8.0,14.0,52.0,102.0,421.0,292.0,584.0,134.0,799.0,3012,19.0,41.0,12.0,68.0,55.0,106.0,65.0,199.0,186.0,398.0,,22.0,260.0,41.0,301.0,30.0,93.0,61.0,106.0,643.0,2.0,23.0,22.0,109.0,1.0,132.0,25.0,157.0,36.0,17.0,66.0,48.0,43.0,18.0,109.0,6.0,29.0,39.0,160.0,6.0,17.0,155.0,6.0,50.0,25.0,14.0,8.0,5.0,14.0,10.0,199.0,713.0,0.3184931506849315,0.3184931506849315,0.5,0.4634146341463415,0.5188679245283019,0.48398835516739447,0.4827586206896552,0.44966442953020136,0.5211640211640212,0.515625,0.5355191256830601,0.03767123287671233,0.14754098360655737,0.0196078431372549,25.91481703659268,0.6055045871559633,0.011764705882352941,0.09519650655021834,0.01998262380538662,0.06626506024096386,0.00823045267489712,0.08869329722410291,0.017934002869440458,0.019138755980861243,0.01977401129943503,0.02040816326530612,0.005376344086021506,0.08310249307479224,0.09375,0.10560344827586207,0.058823529411764705,0.0851063829787234,0.7142857142857143,0.08879184861717612,0.6557377049180327,0.7692307692307693,0.275,0.14847161572052403,0.5098039215686274,0.52,0.25,0.6128093158660844,0.05172413793103448,0.6666666666666666,0.5,0.09395973154362416,0.5714285714285714,0.23871906841339155,0.4391000735294116,0.45393627450980384,0.4333475862068965,0.06839945280437756,0.07961783439490445,0.0851063829787234,0.2490613266583229,15.091609589041106,0.2468836565096953,200.0,6.0,5.0,,,,30.0,0.017543859649122806,0.01791044776119403,0.4750593824228028,0.4878048780487805,0.345,9.0,16.0,2.0,3.0,1.0,2.0,18.0,87.0,4.0,14.0,7.0,41.0,27.0,103.0,6.0,17.0,8.0,43.0,66.0,15.0,80.0,18.0,11.0,,19.0,12.0,5.0,,12.0,0.8148148148148148,0.2621359223300971,0.35294117647058826,0.18604651162790697,0.28125,0.14992721979621543,0.026128266033254157,,0.023289665211062592,0.5625,0.5625,1.0,0.12663755458515283,0.20689655172413793,0.20930232558139536,0.7222222222222222,0.05172413793103448,0.6666666666666666,1.0,0.2413793103448276,0.2857142857142857,1.0,0.013422818791946308,0.5,0.2751677852348993,0.17073170731707318,0.225,26.996116504854363,7.0,1.0,1.0,0.009708737864077669,0.011494252873563218,,,,,,,,,True,,,
697,1610612750,Fred Hoiberg,Fred Hoiberg,697,MIN,23759.0,396,126.0,751,733,214.0,217,95,1484,7.0,14.0,,1.0,3.0,4.0,,4.0,13.0,13.0,31.0,28.0,102.0,739,1.0,4.0,2.0,13.0,4.0,5.0,18.0,35.0,20.0,6.0,,3.0,19.0,4.0,23.0,3.0,10.0,6.0,3.0,50.0,1.0,10.0,16.0,31.0,2.0,49.0,13.0,62.0,19.0,11.0,3.0,2.0,1.0,1.0,4.0,2.0,2.0,15.0,31.0,2.0,,33.0,1.0,5.0,10.0,5.0,2.0,1.0,7.0,4.0,35.0,214.0,0.7692307692307693,0.7692307692307693,0.41935483870967744,0.25,0.8,0.5285714285714286,0.6111111111111112,0.53125,0.5833333333333334,0.65,0.6481481481481481,0.0967741935483871,0.14285714285714285,0.25,10.316529894490037,0.75,0.07692307692307693,0.10877192982456141,0.038910505836575876,0.1553398058252427,0.013333333333333334,0.1211340206185567,0.03313253012048193,0.06976744186046512,0.012987012987012988,0.043795620437956206,,0.11363636363636363,0.0975609756097561,0.11304347826086956,0.18571428571428572,0.09090909090909091,0.5714285714285714,0.2,0.5,0.5833333333333334,0.8571428571428571,0.05714285714285714,,,,0.18571428571428572,0.1111111111111111,,,0.25,0.75,0.7571428571428571,0.5435278571428572,0.5248125,0.5574124999999999,0.06756756756756757,0.14285714285714285,0.12745098039215685,0.3431372549019608,9.170967741935486,0.28495339547270304,6.0,2.0,,,,,5.0,0.05555555555555555,0.05405405405405406,0.46153846153846156,0.46153846153846156,0.6666666666666666,5.0,11.0,,,,1.0,11.0,28.0,3.0,5.0,3.0,10.0,16.0,39.0,3.0,5.0,3.0,11.0,48.0,,28.0,11.0,1.0,2.0,8.0,,1.0,,4.0,1.0,0.41025641025641024,0.6,0.2727272727272727,0.41025641025641024,0.5571428571428572,,0.08333333333333333,0.15714285714285714,0.45454545454545453,0.45454545454545453,1.0,0.4,0.39285714285714285,0.39285714285714285,1.0,,,,0.5555555555555556,0.6,1.0,0.0625,,0.625,0.3,0.39285714285714285,24.282051282051285,,,2.0,,,2.0,1.0,1.0,,,,,,True,,,
84,1610612750,Latrell Sprewell,Latrell Sprewell,84,MIN,57471.0,958,45.0,1824,1810,428.0,437,227,3634,36.0,57.0,6.0,13.0,9.0,12.0,29.0,75.0,137.0,122.0,269.0,47.0,375.0,1901,16.0,35.0,6.0,47.0,20.0,44.0,23.0,75.0,162.0,82.0,16.0,14.0,59.0,6.0,65.0,4.0,16.0,23.0,20.0,136.0,6.0,16.0,22.0,44.0,1.0,67.0,23.0,90.0,21.0,14.0,30.0,17.0,16.0,13.0,46.0,5.0,10.0,19.0,38.0,,2.0,57.0,6.0,22.0,8.0,4.0,2.0,1.0,5.0,3.0,75.0,428.0,0.6639344262295082,0.7105263157894737,0.45353159851301117,0.45714285714285713,0.45454545454545453,0.4753623188405797,0.43617021276595747,0.4406779661016949,0.5067567567567568,0.4519230769230769,0.528169014084507,0.05204460966542751,0.10526315789473684,0.06666666666666667,19.83786361468765,0.6521739130434783,0.018518518518518517,0.059379217273954114,0.02130492676431425,0.10328638497652583,0.0425531914893617,0.06918238993710692,0.02466367713004484,0.007462686567164179,0.03305785123966942,0.018666666666666668,0.04807692307692308,0.05531914893617021,0.05392156862745098,0.06622516556291391,0.09210526315789473,0.13114754098360656,0.6,0.16521739130434782,0.631578947368421,0.7058823529411765,0.5277777777777778,0.21739130434782608,0.38666666666666666,0.4142857142857143,0.6206896551724138,0.39710144927536234,0.2765957446808511,0.46153846153846156,0.16666666666666666,0.2033898305084746,0.75,0.3855072463768116,0.47568028985507255,0.4901884615384615,0.4804152542372882,0.06353591160220995,0.07719298245614035,0.12533333333333332,0.2,11.838661710037174,0.23464912280701755,57.0,6.0,8.0,,,,4.0,0.02702702702702703,0.033707865168539325,0.41605839416058393,0.4253731343283582,0.7719298245614035,16.0,36.0,3.0,7.0,2.0,10.0,12.0,40.0,,5.0,2.0,5.0,28.0,76.0,3.0,12.0,4.0,15.0,75.0,9.0,40.0,12.0,2.0,1.0,7.0,2.0,2.0,2.0,,0.8928571428571429,0.3684210526315789,0.25,0.26666666666666666,0.3684210526315789,0.22028985507246376,0.021897810218978103,0.030303030303030304,0.10434782608695652,0.4444444444444444,0.45714285714285713,1.0,0.11594202898550725,0.3,0.3,0.75,0.14893617021276595,0.42857142857142855,1.0,0.10638297872340426,,,0.1694915254237288,0.2,0.0847457627118644,0.4,0.3,24.29078947368421,,1.0,1.0,0.013157894736842105,,1.0,1.0,,1.0,0.027777777777777776,0.012987012987012988,,,True,,,
2239,1610612750,Trenton Hassell,Trenton Hassell,2239,MIN,39908.0,665,-1.0,1251,1244,347.0,448,167,2495,26.0,45.0,6.0,13.0,7.0,10.0,20.0,36.0,75.0,76.0,156.0,30.0,185.0,1339,8.0,23.0,4.0,20.0,20.0,38.0,8.0,48.0,108.0,44.0,6.0,7.0,37.0,5.0,42.0,5.0,11.0,8.0,18.0,89.0,5.0,18.0,17.0,27.0,2.0,46.0,24.0,70.0,8.0,2.0,14.0,10.0,7.0,4.0,21.0,3.0,4.0,26.0,65.0,4.0,1.0,41.0,9.0,22.0,3.0,11.0,5.0,4.0,11.0,7.0,48.0,347.0,0.7105263157894737,0.7397260273972602,0.48717948717948717,0.34782608695652173,0.5263157894736842,0.48742138364779874,0.34782608695652173,0.5128205128205128,0.5285714285714286,0.4,0.5454545454545454,0.04487179487179487,0.1111111111111111,0.05555555555555555,13.443072702331962,0.6666666666666666,0.041666666666666664,0.055441478439425054,0.03571428571428571,0.12408759124087591,0.045454545454545456,0.07051282051282051,0.03745928338762215,0.05263157894736842,0.04081632653061224,0.026717557251908396,0.054945054945054944,0.04375,0.08633093525179857,0.0425531914893617,0.10576923076923077,0.18181818181818182,0.6363636363636364,0.2830188679245283,0.5777777777777777,0.65,0.6923076923076923,0.22641509433962265,0.5555555555555556,0.5882352941176471,0.45,0.4716981132075472,0.5652173913043478,0.46153846153846156,0.5,0.2564102564102564,0.7,0.3018867924528302,0.448503144654088,0.5227944444444446,0.431598717948718,0.12790697674418605,0.1301775147928994,0.10810810810810811,0.2594594594594595,10.840384615384616,0.2773780975219824,30.0,2.0,2.0,,,,14.0,,0.0273972602739726,0.4,0.4,0.9,,,,,,,1.0,3.0,,,,1.0,1.0,3.0,,,,1.0,3.0,,3.0,1.0,,1.0,6.0,3.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.018867924528301886,,0.03225806451612903,,,,,0.018867924528301886,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.02564102564102564,,0.3333333333333333,26.03333333333333,,,2.0,,,,,,,,,,,True,,,
1853,1610612750,Anthony Carter,Anthony Carter,1853,MIN,214.0,4,-8.0,9,10,3.0,4,1,19,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,42.8,1.0,,,,,,,,,,,,,True,,,
2204,1610612750,Eddie Griffin,Eddie Griffin,2204,MIN,32747.0,546,112.0,1030,1018,315.0,319,139,2048,26.0,42.0,16.0,23.0,7.0,11.0,18.0,44.0,27.0,54.0,113.0,24.0,216.0,1058,25.0,38.0,6.0,62.0,14.0,24.0,11.0,57.0,62.0,46.0,38.0,12.0,10.0,7.0,17.0,4.0,2.0,2.0,6.0,41.0,5.0,43.0,26.0,83.0,9.0,118.0,50.0,168.0,11.0,9.0,11.0,10.0,9.0,1.0,20.0,4.0,7.0,31.0,43.0,4.0,1.0,36.0,4.0,17.0,3.0,37.0,32.0,5.0,37.0,25.0,57.0,315.0,0.5740740740740741,0.8857142857142857,0.4778761061946903,0.6578947368421053,0.5833333333333334,0.5133689839572193,0.5957446808510638,0.5227272727272727,0.5320197044334976,0.6078431372549019,0.5588235294117647,0.10619469026548672,0.14285714285714285,0.11363636363636363,18.692372170997487,0.55,0.2903225806451613,0.19168591224018475,0.11436170212765957,0.21138211382113822,0.03968253968253968,0.1960431654676259,0.09561752988047809,0.22077922077922077,0.08403361344537816,0.08888888888888889,0.028846153846153848,0.17073170731707318,0.19827586206896552,0.20915032679738563,0.22826086956521738,0.16129032258064516,0.6756756756756757,0.22459893048128343,0.6190476190476191,0.7222222222222222,0.4230769230769231,0.23529411764705882,0.4090909090909091,0.46153846153846156,0.6666666666666666,0.1443850267379679,0.48936170212765956,0.6956521739130435,0.0625,0.25,0.6363636363636364,0.6203208556149733,0.497755614973262,0.5012282051282051,0.508725,0.085,0.1349206349206349,0.28703703703703703,0.2638888888888889,7.753097345132742,0.3058252427184466,10.0,9.0,4.0,2.0,,1.0,3.0,0.09090909090909091,0.0967741935483871,0.37037037037037035,0.38461538461538464,0.8,2.0,2.0,,,1.0,1.0,26.0,72.0,2.0,9.0,5.0,19.0,28.0,74.0,2.0,9.0,6.0,20.0,84.0,,72.0,26.0,3.0,2.0,2.0,1.0,1.0,,,1.0,0.3783783783783784,0.2222222222222222,0.3,0.3783783783783784,0.39572192513368987,0.037037037037037035,0.07692307692307693,0.0106951871657754,1.0,1.0,1.0,0.3850267379679144,0.3611111111111111,0.3611111111111111,1.0,,,,0.19148936170212766,0.2222222222222222,1.0,0.022727272727272728,1.0,0.4318181818181818,0.2631578947368421,0.3611111111111111,24.894594594594594,,,,,,,,,,,,1.0,,True,,,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,76761.0,1279,159.0,2447,2406,651.0,703,310,4853,102.0,166.0,19.0,36.0,29.0,45.0,87.0,201.0,190.0,268.0,557.0,185.0,730.0,2522,27.0,62.0,25.0,82.0,66.0,130.0,81.0,216.0,372.0,164.0,32.0,27.0,174.0,33.0,207.0,15.0,57.0,30.0,87.0,447.0,18.0,89.0,58.0,268.0,31.0,357.0,108.0,465.0,57.0,51.0,39.0,24.0,51.0,15.0,90.0,11.0,28.0,37.0,76.0,8.0,9.0,229.0,20.0,106.0,19.0,51.0,31.0,19.0,53.0,40.0,216.0,651.0,0.6940298507462687,0.7380952380952381,0.48114901256732495,0.43548387096774194,0.5076923076923077,0.47975352112676056,0.4523809523809524,0.4963235294117647,0.5423476968796433,0.5189873417721519,0.5934065934065934,0.04847396768402154,0.1144578313253012,0.029850746268656716,27.05673758865248,0.43333333333333335,0.44285714285714284,0.28210526315789475,0.09165808444902163,0.2049469964664311,0.09326424870466321,0.2643957826439578,0.09192439862542956,0.15555555555555556,0.09830508474576272,0.06451612903225806,0.05517241379310345,0.25666666666666665,0.2950191570881226,0.2930591259640103,0.22167487684729065,0.1625,0.7547169811320755,0.29225352112676056,0.6144578313253012,0.6938775510204082,0.6862745098039216,0.3538732394366197,0.43283582089552236,0.4461538461538462,0.5862068965517241,0.3345070422535211,0.5714285714285714,0.5277777777777778,0.21052631578947367,0.33088235294117646,0.6444444444444445,0.31161971830985913,0.4428573943661972,0.47886465517241383,0.4438738970588235,0.1620795107033639,0.16485225505443235,0.11232876712328767,0.2958904109589041,9.619928186714544,0.2660400490396404,79.0,28.0,20.0,6.0,2.0,3.0,5.0,0.20833333333333334,0.1044776119402985,0.41578947368421054,0.42021276595744683,0.8227848101265823,,,,,,,3.0,11.0,1.0,1.0,1.0,6.0,3.0,11.0,1.0,1.0,1.0,6.0,3.0,6.0,11.0,3.0,18.0,1.0,6.0,12.0,3.0,2.0,,0.3333333333333333,0.2727272727272727,1.0,0.16666666666666666,0.2727272727272727,0.01936619718309859,0.010526315789473684,0.01818181818181818,,,,,0.01936619718309859,0.2727272727272727,0.2727272727272727,0.3333333333333333,,,,0.015873015873015872,1.0,,,,0.04411764705882353,0.16666666666666666,0.2727272727272727,25.063636363636363,,,1.0,,,2.0,2.0,,,,,1.0,1.0,True,,,
