EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Fg3aBlocked,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,Technical Free Throw Trips,SecondChanceArc3FGM,Clear Path Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,13577.0,226.0,-23,423,424,129,158,70.0,847,3.0,7.0,1.0,2.0,1.0,2.0,3.0,7.0,6.0,23.0,4.0,9.0,1.0,2.0,4.0,11.0,23.0,1.0,3.0,8.0,12.0,37.0,15.0,32.0,11.0,80.0,479,1.0,5.0,2.0,2.0,4.0,2.0,9.0,5.0,12.0,4.0,23.0,8.0,16.0,39.0,6.0,2.0,23.0,11.0,2.0,29.0,8.0,37.0,8.0,14.0,5.0,10.0,82.0,1.0,1.0,1.0,1.0,13.0,3.0,17.0,3.0,20.0,6.0,2.0,4.0,11.0,3.0,9.0,5.0,2.0,1.0,16.0,3.0,5.0,7.0,16.0,1.0,1.0,13.0,3.0,1.0,2.0,1.0,1.0,1.0,23.0,129,4.0,0.3333333333333333,0.36363636363636365,0.8666666666666667,0.46875,0.4166666666666667,0.46875,0.32432432432432434,0.2,0.2222222222222222,0.5,0.14285714285714285,0.4523809523809524,0.5333333333333333,0.25,0.5,0.463768115942029,0.05405405405405406,0.14285714285714285,0.043478260869565216,18.163672654690618,0.6875,0.13636363636363635,0.07142857142857142,0.08609271523178808,0.006993006993006993,0.02127659574468085,0.020833333333333332,0.0707070707070707,0.010471204188481676,0.02127659574468085,0.029411764705882353,0.02,0.043478260869565216,0.18181818181818182,0.030303030303030304,0.10144927536231885,0.42857142857142855,0.5,0.3333333333333333,0.10144927536231885,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2608695652173913,0.2727272727272727,0.3333333333333333,0.13043478260869565,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,0.4782608695652174,0.4782608695652174,0.8181818181818182,0.2857142857142857,0.5,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.5,0.19047619047619047,0.5,0.38095238095238093,0.375,0.5652173913043478,0.4782608695652174,0.4692130434782608,0.48236999999999997,0.4456833333333333,0.0547945205479452,0.075,0.030303030303030304,0.05,0.2875,13.545945945945947,24.646875,0.3049645390070922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,62844.0,1047.0,-2,1949,1969,473,382,281.0,3918,137.0,227.0,24.0,51.0,32.0,48.0,29.0,59.0,13.0,44.0,2.0,5.0,1.0,1.0,2.0,,9.0,,,6.0,179.0,330.0,2.0,14.0,92.0,456.0,2083,30.0,64.0,1.0,18.0,78.0,38.0,65.0,1.0,8.0,34.0,113.0,222.0,136.0,6.0,,40.0,8.0,,32.0,53.0,21.0,74.0,18.0,30.0,8.0,15.0,169.0,13.0,55.0,1.0,19.0,52.0,2.0,73.0,69.0,142.0,54.0,24.0,30.0,54.0,9.0,31.0,35.0,23.0,4.0,89.0,8.0,17.0,22.0,70.0,5.0,11.0,151.0,72.0,,10.0,11.0,3.0,11.0,113.0,473,8.0,0.6201117318435754,0.6981132075471698,1.0,0.14285714285714285,0.125,0.15384615384615385,0.5424242424242425,0.46875,0.5846153846153846,0.5290697674418605,0.46153846153846156,0.541095890410959,0.5520581113801453,0.527027027027027,0.5885416666666666,0.040697674418604654,0.09696969696969697,0.11013215859030837,0.045454545454545456,21.998247151621385,0.6067415730337079,0.0392156862745098,0.014285714285714285,0.0654911838790932,0.08124076809453472,0.09090909090909091,0.06190476190476191,0.0707876370887338,0.07666290868094701,0.08943089430894309,0.06547619047619048,0.04797047970479705,0.04591836734693878,0.09174311926605505,0.09420289855072464,0.6598837209302325,0.6035242290748899,0.6782178217821783,0.656934306569343,0.17151162790697674,0.4915254237288136,0.5370370370370371,0.41379310344827586,0.12790697674418605,0.29545454545454547,0.30952380952380953,0.6923076923076923,0.014534883720930232,0.4,0.4,1.0,0.02616279069767442,,,,0.7846153846153846,0.47058823529411764,0.015384615384615385,,0.6575342465753424,0.6666666666666666,0.0273972602739726,0.5,0.0821917808219178,,0.7005813953488372,,0.5388868035190617,0.5310258928571429,0.5221147887323944,0.17866004962779156,0.18508997429305912,,0.17105263157894737,0.24780701754385964,3.771212121212121,27.842857142857138,0.2426885582349923,1.0,1.0,3.0,10.0,3.0,1.0,13.0,5.0,3.0,6.0,1.0,2.0,0.07142857142857142,0.0847457627118644,0.1111111111111111,0.09895833333333333,0.058577405857740586,0.047619047619047616,0.08450704225352113,0.08264462809917356,0.5454545454545454,0.125,,,,,,,,,,,,,,,,True
2032,1610612757,Darius Miles,Darius Miles,2032,POR,40541.0,676.0,-37,1273,1270,384,328,178.0,2543,76.0,109.0,10.0,13.0,16.0,24.0,17.0,58.0,42.0,116.0,4.0,5.0,2.0,2.0,3.0,4.0,11.0,1.0,4.0,10.0,135.0,283.0,8.0,16.0,64.0,358.0,1339,17.0,35.0,3.0,4.0,41.0,34.0,71.0,6.0,13.0,25.0,111.0,174.0,96.0,18.0,6.0,18.0,10.0,4.0,7.0,46.0,13.0,59.0,8.0,35.0,4.0,7.0,131.0,4.0,24.0,1.0,23.0,58.0,4.0,85.0,29.0,114.0,30.0,23.0,7.0,36.0,8.0,18.0,35.0,18.0,4.0,71.0,5.0,21.0,45.0,86.0,2.0,13.0,99.0,44.0,,9.0,22.0,8.0,27.0,111.0,384,6.0,0.6444444444444445,0.6904761904761905,0.75,0.5,0.46153846153846156,0.5333333333333333,0.47703180212014135,0.4857142857142857,0.4788732394366197,0.4916387959866221,0.4868421052631579,0.5119047619047619,0.518840579710145,0.5,0.5441176470588235,0.05351170568561873,0.024734982332155476,0.03669724770642202,,28.337874659400544,0.5070422535211268,0.1,0.02,0.11394891944990176,0.05052631578947368,0.14375,0.044444444444444446,0.1210762331838565,0.049557522123893805,0.07947019867549669,0.046875,0.08673469387755102,0.1349206349206349,0.12834224598930483,0.1388888888888889,0.36454849498327757,0.6972477064220184,0.7238095238095238,0.6447368421052632,0.1939799331103679,0.29310344827586204,0.3090909090909091,0.4117647058823529,0.3879598662207358,0.3620689655172414,0.3620689655172414,0.7380952380952381,0.016722408026755852,0.8,0.8,0.75,0.03678929765886288,0.36363636363636365,0.36363636363636365,0.75,0.34210526315789475,0.7692307692307693,0.05263157894736842,0.02631578947368421,0.2857142857142857,0.6666666666666666,0.03571428571428571,0.6666666666666666,0.11904761904761904,0.4,0.4180602006688963,0.4,0.47078540268456387,0.4739842857142857,0.44488373493975913,0.13095238095238096,0.1375,,0.11452513966480447,0.3100558659217877,9.371731448763251,25.36875,0.3016496465043205,1.0,,5.0,10.0,3.0,2.0,7.0,14.0,,14.0,1.0,,,0.05172413793103448,,0.04,0.035175879396984924,0.038461538461538464,0.15384615384615385,0.06896551724137931,0.5185185185185185,0.1,1.0,1.0,5.0,4.0,1.0,0.3333333333333333,0.5,1.0,,,,,,,,True
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,111479.0,1858.0,-180,3487,3487,922,811,483.0,6974,174.0,252.0,47.0,68.0,41.0,62.0,15.0,49.0,10.0,32.0,,,,,,,,,,,199.0,333.0,,,90.0,488.0,3784,49.0,77.0,,27.0,125.0,48.0,81.0,,,34.0,130.0,300.0,98.0,,,74.0,,,42.0,60.0,14.0,74.0,9.0,39.0,10.0,11.0,162.0,30.0,147.0,1.0,83.0,290.0,37.0,410.0,178.0,588.0,24.0,18.0,6.0,55.0,5.0,33.0,43.0,22.0,7.0,98.0,13.0,19.0,124.0,239.0,28.0,16.0,174.0,85.0,,13.0,162.0,28.0,163.0,130.0,922,28.0,0.7537688442211056,0.9259259259259259,,,,,0.5975975975975976,0.6363636363636364,0.5925925925925926,0.5975975975975976,0.6363636363636364,0.5925925925925926,0.5951219512195122,0.6127450980392157,0.5909090909090909,,0.12612612612612611,0.13095238095238096,0.03125,12.58048538880634,0.5612244897959183,0.3854166666666667,0.008333333333333333,0.21183345507669832,0.11703821656050956,0.2178477690288714,0.09036144578313253,0.21314285714285713,0.11146095717884132,0.11519607843137254,0.08914728682170543,0.17647058823529413,0.20474777448071216,0.24860853432282004,0.23255813953488372,0.7567567567567568,0.6904761904761905,0.7945205479452054,0.7586206896551724,0.14714714714714713,0.30612244897959184,0.36585365853658536,0.6666666666666666,0.0960960960960961,0.3125,0.3225806451612903,0.8,,,,,,,,,0.8831168831168831,0.6911764705882353,,,0.7654320987654321,0.6612903225806451,,,,,0.7567567567567568,,0.5267483483483484,0.5607932432432432,0.5357555555555554,0.2141057934508816,0.2141057934508816,,0.25614754098360654,0.26639344262295084,2.901501501501501,,0.26441066819615716,,,5.0,4.0,4.0,4.0,21.0,134.0,,89.0,3.0,10.0,,0.16326530612244897,,0.12464589235127478,0.11313131313131314,0.0945945945945946,0.18699186991869918,0.0449438202247191,0.5460122699386503,0.19148936170212766,,,1.0,1.0,,,,,38.0,3.0,,,,,,True
2742,1610612757,Sebastian Telfair,Sebastian Telfair,2742,POR,50729.0,845.0,-143,1617,1594,412,349,211.0,3211,39.0,76.0,3.0,4.0,9.0,22.0,11.0,41.0,50.0,111.0,4.0,10.0,1.0,2.0,5.0,6.0,32.0,3.0,1.0,14.0,100.0,228.0,10.0,42.0,61.0,291.0,1781,7.0,13.0,4.0,4.0,18.0,20.0,58.0,3.0,19.0,30.0,79.0,76.0,124.0,27.0,3.0,2.0,31.0,6.0,16.0,117.0,24.0,141.0,19.0,69.0,9.0,39.0,306.0,2.0,5.0,,15.0,39.0,1.0,55.0,7.0,62.0,21.0,6.0,15.0,53.0,8.0,40.0,25.0,13.0,1.0,78.0,3.0,19.0,26.0,68.0,1.0,4.0,81.0,34.0,,9.0,2.0,1.0,2.0,79.0,412,4.0,0.38,0.3838383838383838,0.9,0.23809523809523808,0.15789473684210525,0.24390243902439024,0.43859649122807015,0.5384615384615384,0.3448275862068966,0.42592592592592593,0.4117647058823529,0.3181818181818182,0.4738562091503268,0.47368421052631576,0.4072164948453608,0.15555555555555556,0.07017543859649122,0.15789473684210525,,20.734341252699785,0.6794871794871795,0.02127659574468085,,0.0630048465266559,0.008237232289950576,0.0949367088607595,0.01834862385321101,0.0694980694980695,0.009776536312849162,0.005263157894736842,0.013157894736842105,0.06521739130434782,0.03896103896103896,0.07659574468085106,0.10891089108910891,0.2814814814814815,0.5131578947368421,0.609375,0.358974358974359,0.15185185185185185,0.2682926829268293,0.2972972972972973,0.45454545454545453,0.4111111111111111,0.45045045045045046,0.45045045045045046,0.38,0.037037037037037035,0.4,0.4,1.0,0.11851851851851852,0.1875,0.1935483870967742,0.8333333333333334,0.23529411764705882,0.75,0.058823529411764705,0.17647058823529413,0.2857142857142857,0.4090909090909091,0.06493506493506493,0.4,0.18181818181818182,0.07142857142857142,0.43703703703703706,0.1935483870967742,0.46698414179104497,0.45535833333333336,0.4606486666666665,0.11447811447811448,0.13333333333333333,,0.061855670103092786,0.27147766323024053,10.671052631578947,25.30476190476191,0.25479282622139765,1.0,1.0,5.0,1.0,9.0,,7.0,1.0,,2.0,,1.0,0.023809523809523808,0.0975609756097561,0.03125,0.006289308176100629,0.011627906976744186,0.030303030303030304,0.07017543859649122,0.007246376811594203,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,True
689,1610612757,Theo Ratliff,Theo Ratliff,689,POR,20289.0,338.0,7,613,623,94,103,82.0,1236,22.0,40.0,7.0,15.0,3.0,4.0,7.0,29.0,1.0,7.0,,,,,,,,,,,30.0,76.0,,,7.0,67.0,616,9.0,17.0,,,18.0,5.0,9.0,,,,10.0,46.0,14.0,,,12.0,,,8.0,6.0,2.0,8.0,1.0,4.0,,2.0,18.0,5.0,17.0,2.0,5.0,31.0,1.0,37.0,24.0,61.0,9.0,6.0,3.0,4.0,,2.0,5.0,2.0,1.0,9.0,2.0,,5.0,22.0,1.0,3.0,14.0,6.0,,1.0,19.0,4.0,19.0,10.0,94,1.0,0.7666666666666667,0.9583333333333334,,,,,0.39473684210526316,0.5294117647058824,0.5555555555555556,0.39473684210526316,0.5294117647058824,0.5555555555555556,0.4036144578313253,0.47368421052631576,0.5,,0.10526315789473684,0.1,,13.012729844413013,0.4444444444444444,0.1111111111111111,0.11764705882352941,0.12062256809338522,0.07692307692307693,0.0684931506849315,0.06944444444444445,0.10909090909090909,0.07508532423208192,0.04225352112676056,0.06779661016949153,0.08333333333333333,0.04918032786885246,0.1774193548387097,0.0784313725490196,0.5263157894736842,0.55,0.6111111111111112,0.7272727272727273,0.3815789473684211,0.2413793103448276,0.28,0.8571428571428571,0.09210526315789473,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.8823529411764706,0.4666666666666667,,,0.4444444444444444,0.75,,,,,0.5263157894736842,,0.47506973684210524,0.5466642857142857,0.4604777777777777,0.07317073170731707,0.07317073170731707,,0.26865671641791045,0.14925373134328357,4.8171052631578934,,0.1533442088091354,,,1.0,4.0,1.0,,,15.0,,12.0,,1.0,,0.13793103448275862,,0.1232876712328767,0.06493506493506493,0.07692307692307693,0.045454545454545456,0.10526315789473684,0.631578947368421,0.2857142857142857,,,,,,,,,6.0,,,,,,,True
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,86287.0,1438.0,-103,2692,2688,662,562,374.0,5380,49.0,91.0,1.0,6.0,10.0,28.0,29.0,69.0,77.0,206.0,16.0,51.0,9.0,9.0,21.0,82.0,226.0,18.0,23.0,70.0,155.0,366.0,98.0,277.0,84.0,688.0,2958,13.0,29.0,27.0,7.0,66.0,35.0,94.0,32.0,91.0,29.0,195.0,112.0,198.0,252.0,42.0,4.0,225.0,82.0,25.0,190.0,36.0,226.0,26.0,115.0,24.0,51.0,488.0,6.0,20.0,3.0,26.0,118.0,2.0,146.0,29.0,175.0,39.0,17.0,22.0,70.0,12.0,46.0,32.0,24.0,3.0,102.0,7.0,20.0,24.0,71.0,,4.0,93.0,27.0,3.0,11.0,2.0,2.0,2.0,195.0,662,13.0,0.36129032258064514,0.3660130718954248,0.8571428571428571,0.35379061371841153,0.3516483516483517,0.35507246376811596,0.42349726775956287,0.4482758620689655,0.3723404255319149,0.46967340590979784,0.5267857142857143,0.4486486486486487,0.4992603550295858,0.5508474576271186,0.48737373737373735,0.4307931570762053,0.06830601092896176,0.18681318681318682,0.019417475728155338,24.96790757381258,0.6862745098039216,0.034482758620689655,0.03488372093023256,0.1102803738317757,0.021231422505307854,0.08873720136518772,0.02097902097902098,0.10564930300807043,0.021172638436482084,0.016339869281045753,0.017937219730941704,0.13421052631578947,0.0888030888030888,0.10208816705336426,0.08866995073891626,0.14152410575427682,0.5384615384615384,0.6621621621621622,0.42857142857142855,0.10730948678071539,0.42028985507246375,0.4461538461538462,0.2413793103448276,0.3203732503888025,0.3737864077669903,0.3811881188118812,0.36363636363636365,0.07931570762052877,0.3137254901960784,0.3137254901960784,0.875,0.3514774494556765,0.36283185840707965,0.36444444444444446,0.8536585365853658,0.10714285714285714,0.16666666666666666,0.16071428571428573,0.32142857142857145,0.15135135135135136,0.35714285714285715,0.11351351351351352,0.42857142857142855,0.3783783783783784,0.32857142857142857,0.5723172628304821,0.36444444444444446,0.4931783489096573,0.49039893617021274,0.4801578804347827,0.045112781954887216,0.07012987012987013,0.010714285714285714,0.09593023255813954,0.28343023255813954,12.633606557377048,24.690252707581227,0.24591381872213966,1.0,1.0,10.0,10.0,8.0,1.0,8.0,,,1.0,,,0.0036101083032490976,0.057971014492753624,0.004424778761061947,0.00749063670411985,0.03523035230352303,0.031746031746031744,0.08888888888888889,0.027932960893854747,0.5,,5.0,11.0,,,,0.4074074074074074,0.5555555555555556,1.0,,,16.0,6.0,1.0,0.3333333333333333,0.8333333333333334,True
89,1610612757,Nick Van Exel,Nick Van Exel,89,POR,42041.0,701.0,18,1285,1291,315,291,192.0,2576,8.0,20.0,1.0,2.0,,3.0,25.0,63.0,23.0,53.0,7.0,20.0,1.0,3.0,5.0,37.0,85.0,13.0,5.0,12.0,56.0,136.0,44.0,105.0,13.0,257.0,1351,8.0,11.0,14.0,,31.0,9.0,24.0,8.0,17.0,4.0,46.0,32.0,80.0,108.0,24.0,6.0,85.0,37.0,3.0,90.0,24.0,114.0,20.0,62.0,7.0,21.0,252.0,4.0,6.0,1.0,10.0,48.0,1.0,59.0,11.0,70.0,23.0,11.0,12.0,26.0,11.0,20.0,16.0,6.0,2.0,42.0,3.0,7.0,7.0,26.0,,,17.0,5.0,,2.0,,,,46.0,315,7.0,0.2857142857142857,0.3018867924528302,0.8181818181818182,0.41904761904761906,0.47058823529411764,0.41904761904761906,0.4117647058823529,0.7272727272727273,0.375,0.5062240663900415,0.62,0.5121951219512195,0.5141129032258065,0.62,0.5232558139534884,0.43568464730290457,0.022058823529411766,0.1,0.018867924528301886,19.14191419141914,0.6190476190476191,0.03333333333333333,0.02631578947368421,0.09467455621301775,0.01282051282051282,0.06993006993006994,0.027210884353741496,0.08923076923076922,0.016260162601626018,0.0125,0.025423728813559324,0.09467455621301775,0.08064516129032258,0.102803738317757,0.06930693069306931,0.08298755186721991,0.4,0.4444444444444444,0.375,0.26141078838174275,0.3968253968253968,0.3968253968253968,0.2,0.21991701244813278,0.4339622641509434,0.4423076923076923,0.34782608695652173,0.08298755186721991,0.35,0.35,0.8571428571428571,0.35269709543568467,0.43529411764705883,0.43529411764705883,0.8108108108108109,0.08,0.5,0.04,0.52,0.07317073170731707,,0.12195121951219512,0.6,0.2926829268292683,0.4166666666666667,0.5186721991701245,0.43529411764705883,0.4903398340248963,0.50659,0.44941341463414636,0.02032520325203252,0.03546099290780142,,0.12062256809338522,0.17898832684824903,10.85220588235294,24.532380952380954,0.245136186770428,,,4.0,6.0,1.0,,,,,,,,,,,,0.024691358024691357,0.034482758620689655,0.07142857142857142,0.043478260869565216,,,,5.0,,,,0.35714285714285715,,,,,3.0,5.0,,0.38461538461538464,1.0,True
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,21101.0,352.0,6,649,647,183,160,108.0,1296,28.0,51.0,8.0,19.0,8.0,18.0,14.0,54.0,24.0,56.0,,1.0,1.0,,1.0,,,,,,66.0,161.0,,1.0,51.0,183.0,670,11.0,29.0,1.0,9.0,31.0,18.0,53.0,,1.0,26.0,62.0,78.0,54.0,,,16.0,,,13.0,12.0,6.0,18.0,5.0,8.0,4.0,,42.0,5.0,21.0,,7.0,48.0,4.0,59.0,26.0,85.0,5.0,5.0,,7.0,1.0,3.0,11.0,4.0,3.0,18.0,2.0,4.0,7.0,17.0,1.0,4.0,58.0,21.0,,10.0,3.0,2.0,3.0,62.0,183,5.0,0.5909090909090909,0.6724137931034483,,,,,0.40993788819875776,0.3793103448275862,0.33962264150943394,0.4074074074074074,0.36666666666666664,0.3333333333333333,0.48148148148148145,0.45588235294117646,0.4552238805970149,0.006172839506172839,0.08074534161490683,0.13725490196078433,,26.580645161290324,0.3888888888888889,0.23529411764705882,,0.17391304347826086,0.08171206225680934,0.11290322580645161,0.07462686567164178,0.16272189349112426,0.08024691358024691,0.14864864864864866,0.07692307692307693,0.18584070796460178,0.20833333333333334,0.13186813186813187,0.11904761904761904,0.3148148148148148,0.5490196078431373,0.6363636363636364,0.5714285714285714,0.3333333333333333,0.25925925925925924,0.2916666666666667,0.5714285714285714,0.345679012345679,0.42857142857142855,0.42857142857142855,0.625,0.006172839506172839,,,,,,,,0.6333333333333333,0.42105263157894735,0.03333333333333333,,0.3333333333333333,0.4444444444444444,0.018518518518518517,,,,0.32098765432098764,,0.43497314814814814,0.5050634615384616,0.43949907407407407,0.11731843575418995,0.11797752808988764,,0.16939890710382513,0.33879781420765026,8.811801242236024,23.5,0.28197226502311246,,,1.0,4.0,1.0,1.0,4.0,1.0,,2.0,,1.0,,0.1111111111111111,,0.05,0.05825242718446602,0.06666666666666667,0.1,0.04819277108433735,0.6666666666666666,,,,,,,,,,,,1.0,,,,,True
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,25451.0,424.0,-133,807,809,283,223,95.0,1616,30.0,43.0,6.0,7.0,9.0,15.0,14.0,31.0,18.0,53.0,,,,,,,4.0,2.0,,2.0,62.0,127.0,,4.0,25.0,149.0,918,8.0,15.0,2.0,4.0,20.0,20.0,46.0,,2.0,14.0,54.0,66.0,58.0,,,12.0,4.0,,6.0,14.0,4.0,18.0,4.0,12.0,,2.0,40.0,3.0,13.0,,9.0,30.0,2.0,41.0,16.0,57.0,19.0,9.0,10.0,8.0,4.0,5.0,11.0,3.0,2.0,19.0,5.0,8.0,15.0,37.0,2.0,,39.0,19.0,,2.0,16.0,6.0,17.0,54.0,283,2.0,0.532258064516129,0.5892857142857143,,,,,0.4881889763779528,0.5333333333333333,0.43478260869565216,0.4732824427480916,0.47058823529411764,0.4166666666666667,0.5,0.5263157894736842,0.46551724137931033,0.030534351145038167,0.047244094488188976,0.046511627906976744,0.03773584905660377,18.44127332601537,0.42105263157894735,0.07692307692307693,,0.10101010101010101,0.04513888888888889,0.09574468085106383,0.05357142857142857,0.09974424552429667,0.046511627906976744,0.044444444444444446,0.0625,0.06086956521739131,0.0958904109589041,0.14678899082568808,0.11864406779661017,0.3282442748091603,0.6976744186046512,0.7317073170731707,0.6666666666666666,0.2366412213740458,0.45161290322580644,0.4827586206896552,0.21428571428571427,0.40458015267175573,0.33962264150943394,0.35294117647058826,0.5555555555555556,,,,,0.030534351145038167,,,,0.4117647058823529,0.8571428571428571,,0.11764705882352941,0.3125,0.6,,,0.041666666666666664,,0.35877862595419846,,0.4576484732824428,0.48908,0.46588958333333336,0.1292517006802721,0.13286713286713286,,0.1342281879194631,0.3624161073825503,10.00944881889764,24.825,0.3506815365551425,,,,,3.0,2.0,3.0,9.0,1.0,10.0,,,,0.06451612903225806,,0.02666666666666667,0.056910569105691054,,0.05714285714285714,,0.5882352941176471,,,,1.0,1.0,,,,,3.0,,,,1.0,,,True
