EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,FTOffRebounds,SelfOReb,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SelfORebPct,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
1519,1610612750,John Thomas,John Thomas,1519,MIN,13725.0,229,-13,405,420,66,85,52,825,16.0,25,3.0,6.0,2.0,5,1.0,8,3.0,17,36,8,42,447,3,7,1.0,7,3.0,8,3,9,28,6.0,4.0,3.0,8,3.0,11,2.0,1.0,2.0,6.0,25,4.0,14,4.0,17,2.0,23,18,41,11,9,2.0,5,2,4,3.0,9,2.0,2,17,34,2.0,4.0,17,3.0,9,1.0,4.0,2.0,2.0,4.0,4.0,9,66,1,0.8235294117647058,0.9333333333333333,0.4722222222222222,0.42857142857142855,0.375,0.4722222222222222,0.42857142857142855,0.375,0.4883720930232558,0.4375,0.45,0.08333333333333333,0.12,11.111111111111112,0.5555555555555556,0.18181818181818182,0.09714285714285714,0.09090909090909091,0.09523809523809523,0.1,0.0967741935483871,0.09278350515463918,0.1875,0.05555555555555555,0.06976744186046512,0.0967741935483871,0.1111111111111111,0.16981132075471697,0.10869565217391304,0.039473684210526314,0.04,0.17647058823529413,1.0,0.6944444444444444,0.64,0.7272727272727273,0.875,0.2222222222222222,0.125,0.125,0.08333333333333333,0.8571428571428571,0.5,0.3333333333333333,0.625,0.4,0.6944444444444444,0.5071833333333333,0.5204428571428572,0.458725,0.21428571428571427,0.21428571428571427,0.16666666666666666,0.21428571428571427,3.9555555555555557,0.16296296296296298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1607,1610612750,Troy Hudson,Troy Hudson,1607,MIN,35710.0,595,64,1095,1087,337,371,145,2182,23.0,42,2.0,4.0,7.0,15,10.0,21,107.0,80,170,23,282,1216,5,13,,16,24.0,48,17,107,46,114.0,4.0,11.0,74,30.0,104,28.0,2.0,28.0,30.0,238,4.0,5,6.0,21,,27,9,36,10,5,5.0,32,24,10,8.0,42,2.0,14,10,40,,1.0,31,3.0,7,10.0,1.0,,1.0,1.0,,107,337,12,0.2875,0.2948717948717949,0.47058823529411764,0.38461538461538464,0.5,0.4850187265917603,0.38095238095238093,0.5172413793103449,0.501779359430605,0.38095238095238093,0.5459183673469388,0.06470588235294118,0.21428571428571427,25.675675675675677,0.7619047619047619,,0.04929577464788732,0.014577259475218658,0.05555555555555555,0.0273972602739726,0.05056179775280899,0.018404907975460124,,0.017543859649122806,0.019736842105263157,0.031746031746031744,,0.047244094488188976,0.03669724770642202,0.05789473684210526,0.05333333333333334,0.06060606060606061,,0.15730337078651685,0.5476190476190477,0.696969696969697,0.17391304347826086,0.07865168539325842,0.47619047619047616,0.5263157894736842,0.40074906367041196,0.19047619047619047,0.5,,0.1724137931034483,0.4666666666666667,0.5205992509363296,0.46460617977528085,0.4611233333333333,0.46044655172413795,0.025830258302583026,0.040229885057471264,0.05673758865248227,0.37943262411347517,13.301764705882354,0.30776255707762556,47.0,2.0,10.0,1.0,2.0,6.0,31.0,87.0,2.0,7.0,12.0,33.0,33.0,97.0,2.0,8.0,14.0,39.0,42.0,57.0,87.0,31.0,16.0,3.0,1.0,1.0,2.0,0.42424242424242425,0.3402061855670103,0.25,0.358974358974359,0.3402061855670103,0.36329588014981273,0.09523809523809523,0.2,0.4392523364485981,0.4392523364485981,0.3617021276595745,0.03745318352059925,0.2,0.2,1.0,0.3258426966292135,0.3563218390804598,0.3563218390804598,0.3870967741935484,0.047619047619047616,0.3333333333333333,0.2857142857142857,1.0,0.06896551724137931,0.3333333333333333,0.3793103448275862,0.36363636363636365,0.3563218390804598,25.37628865979382,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1709,1610612750,Michael Olowokandi,Michael Olowokandi,1709,MIN,17317.0,289,47,516,518,84,91,64,1034,14.0,21,7.0,7.0,2.0,4,27.0,69,3.0,42,93,12,96,519,10,13,3.0,23,6.0,10,2,14,48,36.0,14.0,5.0,5,2.0,7,2.0,,2.0,1.0,16,4.0,12,5.0,36,6.0,47,17,64,8,6,2.0,7,4,16,3.0,23,3.0,2,16,54,13.0,9.0,13,1.0,7,,20.0,10.0,8.0,20.0,14.0,14,84,5,0.5714285714285714,0.6857142857142857,0.45161290322580644,0.7692307692307693,0.6,0.45161290322580644,0.7692307692307693,0.6,0.48484848484848486,0.7666666666666667,0.6363636363636364,0.053763440860215055,0.09523809523809523,20.819112627986346,0.30434782608695654,0.5454545454545454,0.15584415584415584,0.06741573033707865,0.10869565217391304,0.08333333333333333,0.148014440433213,0.07079646017699115,0.16216216216216217,0.012345679012345678,0.08333333333333333,0.07317073170731707,0.14285714285714285,0.1791044776119403,0.08196721311475409,0.18446601941747573,0.09090909090909091,0.15384615384615385,0.7,0.22580645161290322,0.6666666666666666,0.7368421052631579,0.6428571428571429,0.7419354838709677,0.391304347826087,0.4090909090909091,0.03225806451612903,0.5384615384615384,1.0,0.2857142857142857,0.4,0.5,0.22580645161290322,0.41860430107526886,0.5038833333333332,0.45847,0.0707070707070707,0.0707070707070707,0.23958333333333334,0.14583333333333334,7.511827956989249,0.16279069767441862,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,4.0,,,,,,,0.043478260869565216,0.5555555555555556,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,3.0,0.07692307692307693,0.021739130434782608,,,,,,,,,,,,,,,,,,True,,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,54755.0,913,144,1696,1674,488,516,208,3370,65.0,94,10.0,17.0,21.0,29,29.0,49,134.0,153,277,117,489,1811,21,32,14.0,62,34.0,66,47,130,226,80.0,12.0,18.0,48,26.0,74,19.0,7.0,17.0,19.0,174,12.0,16,17.0,58,16.0,91,28,119,19,13,6.0,26,12,29,14.0,55,3.0,10,25,59,8.0,9.0,143,12.0,63,15.0,4.0,1.0,3.0,4.0,3.0,130,488,6,0.738562091503268,0.7687074829931972,0.5523465703971119,0.65625,0.5151515151515151,0.5619335347432024,0.6153846153846154,0.5608108108108109,0.6158690176322418,0.6739130434782609,0.6372549019607843,0.06498194945848375,0.14893617021276595,23.355774210253756,0.4727272727272727,0.2711864406779661,0.08868501529051988,0.02877697841726619,0.08808290155440414,0.06417112299465241,0.0885478158205431,0.03768506056527591,0.03571428571428571,0.03205128205128205,0.024305555555555556,0.07534246575342465,0.024390243902439025,0.05238095238095238,0.09239130434782608,0.11538461538461539,0.08461538461538462,0.09523809523809523,0.75,0.283987915407855,0.6914893617021277,0.8125,0.7384615384615385,0.14803625377643503,0.5918367346938775,0.6304347826086957,0.40483383685800606,0.4358974358974359,0.5882352941176471,0.3,0.3918918918918919,0.7241379310344828,0.4471299093655589,0.47992220543806646,0.5014379999999999,0.48281013513513504,0.1649214659685864,0.19207317073170732,0.12678936605316973,0.2658486707566462,10.635740072202164,0.28773584905660377,59.0,8.0,22.0,3.0,1.0,3.0,14.0,32.0,1.0,4.0,4.0,5.0,22.0,54.0,2.0,7.0,5.0,8.0,60.0,6.0,32.0,14.0,12.0,3.0,4.0,,10.0,0.9090909090909091,0.4074074074074074,0.2857142857142857,0.625,0.4074074074074074,0.16314199395770393,0.061224489795918366,0.5862068965517241,0.44029850746268656,0.44360902255639095,0.8135593220338984,0.06646525679758308,0.36363636363636365,0.36363636363636365,1.0,0.09667673716012085,0.4375,0.4375,0.8571428571428571,0.07692307692307693,0.10256410256410256,0.25,1.0,0.04054054054054054,0.3333333333333333,0.06756756756756757,0.8,0.4375,24.105555555555558,,1.0,,,,2.0,,0.0072992700729927005,1.0,0.007462686567164179,0.3333333333333333,1.0,,,,,,,,,,,,,,True,,,
697,1610612750,Fred Hoiberg,Fred Hoiberg,697,MIN,76023.0,1267,153,2349,2342,704,766,296,4691,27.0,42,2.0,3.0,7.0,10,4.0,17,80.0,69,139,89,437,2502,5,13,8.0,63,16.0,28,45,128,122,16.0,2.0,5.0,71,14.0,85,9.0,5.0,24.0,23.0,184,6.0,24,37.0,102,10.0,149,32,181,50,25,25.0,13,11,7,2.0,20,4.0,9,50,105,2.0,1.0,102,5.0,20,21.0,12.0,8.0,2.0,15.0,7.0,128,704,20,0.8840579710144928,0.8970588235294118,0.49640287769784175,0.38461538461538464,0.5714285714285714,0.6126760563380281,0.7638888888888888,0.6484375,0.6495327102803738,0.782051282051282,0.7102272727272727,0.03597122302158273,0.047619047619047616,12.72863008585293,0.65,0.125,0.11038961038961038,0.030456852791878174,0.14068441064638784,0.023166023166023165,0.11710193765796124,0.02865329512893983,0.030864197530864196,0.012096774193548387,0.042328042328042326,0.023923444976076555,0.02,0.0979020979020979,0.10505836575875487,0.12335958005249344,0.15469613259668508,0.10975609756097561,0.4666666666666667,0.14788732394366197,0.6428571428571429,0.675,0.8888888888888888,0.05985915492957746,0.23529411764705882,0.26666666666666666,0.28169014084507044,0.08333333333333333,0.6666666666666666,0.5,0.15625,0.7,0.6584507042253521,0.5057302120141343,0.5117854166666667,0.49963730158730174,0.07,0.12987012987012986,0.14416475972540047,0.2929061784897025,12.389928057553954,0.2997020008514261,38.0,20.0,40.0,3.0,3.0,6.0,50.0,105.0,12.0,20.0,14.0,30.0,70.0,145.0,15.0,23.0,17.0,36.0,210.0,,104.0,50.0,24.0,2.0,2.0,,1.0,1.0,0.4827586206896552,0.6521739130434783,0.4722222222222222,0.4861111111111111,0.5105633802816901,0.11764705882352941,0.75,0.475,0.4810126582278481,0.8947368421052632,0.14084507042253522,0.5,0.5128205128205128,1.0,0.36971830985915494,0.47619047619047616,0.4807692307692308,1.0,0.08333333333333333,0.5555555555555556,0.6,1.0,0.09375,0.5,0.46875,0.4666666666666667,0.4807692307692308,24.653103448275864,2.0,4.0,2.0,,,,0.028985507246376812,0.02962962962962963,3.0,0.0125,1.0,1.0,1.0,2.0,22.0,1.0,3.0,2.0,1.0,1.0,0.013793103448275862,0.025,0.009523809523809525,0.00684931506849315,,True,,,
1853,1610612750,Anthony Carter,Anthony Carter,1853,MIN,17122.0,285,-26,519,540,154,180,58,1059,10.0,18,1.0,2.0,4.0,5,,1,35.0,25,54,6,56,564,3,5,,6,6.0,15,3,15,30,20.0,,2.0,55,8.0,63,8.0,,27.0,22.0,134,1.0,3,3.0,25,,28,4,32,10,7,3.0,14,10,11,4.0,25,1.0,6,13,33,,,10,2.0,4,2.0,6.0,1.0,3.0,7.0,3.0,15,154,5,0.6,0.6,0.46296296296296297,0.6,0.4,0.4166666666666667,0.6,0.3157894736842105,0.4375,0.6,0.3409090909090909,0.037037037037037035,0.1111111111111111,15.110356536502547,0.56,,0.11210762331838565,0.015463917525773196,0.05454545454545454,0.02564102564102564,0.10071942446043165,0.017167381974248927,,0.017543859649122806,0.021505376344086023,0.03571428571428571,,0.1111111111111111,0.13043478260869565,0.0975609756097561,0.027777777777777776,0.10526315789473684,0.42857142857142855,0.3,0.5555555555555556,0.625,0.4,0.016666666666666666,,,0.5833333333333334,0.4,0.5,1.0,0.2631578947368421,0.8,0.4,0.4636078947368421,0.440225,0.47178124999999993,0.06451612903225806,0.07142857142857142,0.10714285714285714,0.26785714285714285,12.512962962962964,0.29672447013487474,15.0,,,,,,,6.0,,,,4.0,,6.0,,,,4.0,,,4.0,,6.0,7.0,2.0,,1.0,,,,,,0.1,,,0.42857142857142855,0.42857142857142855,0.7333333333333333,,,,,0.1,,,,,,,,,,0.21052631578947367,,,39.233333333333334,,,2.0,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,True,,,
2204,1610612750,Eddie Griffin,Eddie Griffin,2204,MIN,41717.0,695,119,1275,1281,357,332,174,2556,36.0,59,20.0,31.0,9.0,17,17.0,58,45.0,70,162,26,259,1346,30,49,4.0,64,15.0,36,11,62,78,62.0,48.0,11.0,26,5.0,31,2.0,3.0,12.0,12.0,67,6.0,49,39.0,113,8.0,160,57,217,7,4,3.0,14,11,10,3.0,24,5.0,2,46,60,4.0,2.0,37,2.0,17,2.0,60.0,46.0,13.0,60.0,39.0,62,357,2,0.5571428571428572,0.8478260869565217,0.43209876543209874,0.6122448979591837,0.4166666666666667,0.4735772357723577,0.5555555555555556,0.4322033898305085,0.4923954372623574,0.5714285714285714,0.4626865671641791,0.06790123456790123,0.05084745762711865,19.55040871934605,0.5833333333333334,0.22857142857142856,0.20733944954128442,0.11529411764705882,0.2785714285714286,0.038461538461538464,0.22189781021897811,0.09466437177280551,0.19318181818181818,0.12413793103448276,0.07291666666666667,0.030303030303030304,0.08333333333333333,0.14835164835164835,0.2753623188405797,0.21333333333333335,0.2736842105263158,0.28888888888888886,0.65,0.23983739837398374,0.6101694915254238,0.6428571428571429,0.4166666666666667,0.23577235772357724,0.29310344827586204,0.34,0.18292682926829268,0.5740740740740741,0.6451612903225806,0.05,0.288135593220339,0.5294117647058824,0.5813008130081301,0.48426626016260166,0.5038959183673469,0.4921915254237287,0.06513409961685823,0.096045197740113,0.2471042471042471,0.23938223938223938,8.375925925925923,0.28,17.0,1.0,3.0,,1.0,3.0,30.0,81.0,,5.0,6.0,20.0,31.0,84.0,,5.0,7.0,23.0,93.0,,81.0,30.0,2.0,1.0,1.0,,6.0,1.0,0.36904761904761907,,0.30434782608695654,0.36904761904761907,0.34146341463414637,0.13793103448275862,0.5882352941176471,0.37777777777777777,0.37777777777777777,0.8235294117647058,0.012195121951219513,0.3333333333333333,0.5,1.0,0.32926829268292684,0.37037037037037035,0.375,1.0,,0.09259259259259259,,,0.05084745762711865,0.3333333333333333,0.3389830508474576,0.3,0.37037037037037035,24.942857142857147,2.0,12.0,1.0,5.0,,1.0,0.058823529411764705,0.0916030534351145,,,,,,2.0,,,,,,,0.023809523809523808,0.3333333333333333,0.012345679012345678,,,True,,,
2239,1610612750,Trenton Hassell,Trenton Hassell,2239,MIN,26599.0,443,-7,823,827,243,270,105,1650,15.0,23,4.0,9.0,6.0,7,11.0,29,36.0,44,88,27,115,896,7,15,,14,14.0,22,8,36,50,38.0,10.0,3.0,29,6.0,35,6.0,,12.0,11.0,76,6.0,17,10.0,30,1.0,41,23,64,8,2,6.0,9,5,6,4.0,15,5.0,2,11,41,3.0,,36,6.0,16,5.0,6.0,2.0,4.0,6.0,4.0,36,243,6,0.5681818181818182,0.6410256410256411,0.5,0.4666666666666667,0.6363636363636364,0.4888888888888889,0.4666666666666667,0.5833333333333334,0.5476190476190477,0.4666666666666667,0.6206896551724138,0.03409090909090909,0.08695652173913043,12.76595744680851,0.6,0.038461538461538464,0.0946372239747634,0.06028368794326241,0.11363636363636363,0.0594059405940594,0.09876543209876543,0.06005221932114883,0.10909090909090909,0.03773584905660377,0.05785123966942149,0.056818181818181816,0.07692307692307693,0.11578947368421053,0.0989010989010989,0.07633587786259542,0.09523809523809523,0.16,0.6666666666666666,0.25555555555555554,0.6521739130434783,0.7142857142857143,0.5333333333333333,0.32222222222222224,0.3793103448275862,0.39285714285714285,0.4,0.6,0.4444444444444444,0.25,0.2916666666666667,0.8571428571428571,0.2777777777777778,0.4306461111111112,0.5118750000000001,0.43256874999999995,0.16,0.16326530612244897,0.12173913043478261,0.3130434782608696,10.310227272727275,0.29526123936816523,18.0,,,,,,,2.0,,,,2.0,,2.0,,,,2.0,,,2.0,,6.0,3.0,1.0,,1.0,,,,,,0.022222222222222223,0.034482758620689655,0.18181818181818182,0.5,0.5,0.8333333333333334,,,,,0.022222222222222223,,,,,,,,,,0.08333333333333333,,,26.25,,1.0,,,,,,0.023255813953488372,,,,,,,,,,,,,,,,,,True,,,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,41512.0,692,105,1323,1293,532,627,153,2616,70.0,96,9.0,13.0,28.0,39,61.0,123,85.0,165,304,132,471,1418,18,34,9.0,45,59.0,103,68,192,216,114.0,22.0,13.0,66,38.0,104,24.0,14.0,28.0,33.0,246,14.0,29,32.0,112,20.0,164,45,209,23,19,4.0,23,13,33,10.0,56,7.0,20,22,59,3.0,12.0,153,18.0,66,19.0,29.0,17.0,9.0,29.0,18.0,192,532,10,0.6545454545454545,0.7012987012987013,0.5427631578947368,0.5294117647058824,0.5728155339805825,0.5432692307692307,0.5294117647058824,0.5688073394495413,0.6213720316622692,0.5769230769230769,0.6575342465753424,0.04276315789473684,0.07291666666666667,29.273216689098252,0.4107142857142857,0.36363636363636365,0.24778761061946902,0.06823529411764706,0.1927710843373494,0.10294117647058823,0.23300970873786409,0.0766488413547237,0.11956521739130435,0.032520325203252036,0.06666666666666667,0.10784313725490197,0.08823529411764706,0.19402985074626866,0.33070866141732286,0.23036649214659685,0.17857142857142858,0.2222222222222222,0.6206896551724138,0.3076923076923077,0.7291666666666666,0.7865168539325843,0.6571428571428571,0.3942307692307692,0.4959349593495935,0.5126050420168067,0.2724358974358974,0.38235294117647056,0.6923076923076923,,0.3577981651376147,0.717948717948718,0.3333333333333333,0.4381198717948716,0.44418571428571424,0.44135091743119276,0.18333333333333332,0.1875,0.09554140127388536,0.40764331210191085,8.825,0.4021164021164021,34.0,,,,,,3.0,8.0,,,2.0,6.0,3.0,8.0,,,2.0,6.0,6.0,3.0,8.0,3.0,5.0,4.0,2.0,3.0,11.0,0.6666666666666666,0.375,,0.3333333333333333,0.375,0.02564102564102564,0.032520325203252036,0.6065573770491803,0.4,0.40963855421686746,0.7352941176470589,,,,,0.02564102564102564,0.375,0.375,0.6666666666666666,,,,,,,0.05504587155963303,0.3333333333333333,0.375,25.425,2.0,7.0,3.0,5.0,,,0.047619047619047616,0.05511811023622047,,0.023529411764705882,,,,,1.0,,,,,,,,,,1.0,True,,,
84,1610612750,Latrell Sprewell,Latrell Sprewell,84,MIN,13108.0,218,-12,426,420,182,191,50,846,9.0,13,1.0,2.0,4.0,5,7.0,16,24.0,26,53,20,81,478,4,8,1.0,12,10.0,21,11,37,24,28.0,4.0,6.0,10,,10,,,3.0,3.0,20,2.0,13,2.0,6,,8,15,23,6,4,2.0,7,6,3,1.0,10,,4,3,15,,,23,1.0,9,3.0,,,,,,37,182,7,0.46153846153846156,0.5,0.49056603773584906,0.5,0.47619047619047616,0.4420289855072464,0.5,0.5,0.50625,0.5,0.578125,0.11320754716981132,0.15384615384615385,18.907563025210084,0.7,,0.041379310344827586,0.10077519379844961,0.04,0.044444444444444446,0.041025641025641026,0.08620689655172414,0.1,0.10869565217391304,0.09523809523809523,0.03125,0.07692307692307693,0.06666666666666667,,0.06382978723404255,,0.125,,0.18840579710144928,0.6923076923076923,0.8181818181818182,0.3333333333333333,0.2318840579710145,0.4375,0.5,0.34782608695652173,0.18181818181818182,0.5,,0.19230769230769232,0.8,0.42028985507246375,0.44366666666666665,0.46263000000000004,0.42360384615384616,0.11688311688311688,0.14754098360655737,0.14814814814814814,0.4567901234567901,11.820754716981131,0.4272300469483568,10.0,1.0,4.0,1.0,,1.0,2.0,12.0,,2.0,2.0,4.0,3.0,16.0,1.0,3.0,2.0,5.0,9.0,,12.0,2.0,4.0,,,,2.0,1.0,0.1875,0.3333333333333333,0.4,0.1875,0.2318840579710145,0.125,0.42857142857142855,0.4166666666666667,0.45454545454545453,0.6,0.057971014492753624,0.25,0.25,1.0,0.17391304347826086,0.16666666666666666,0.16666666666666666,1.0,0.09090909090909091,0.18181818181818182,,,0.038461538461538464,,0.15384615384615385,0.5,0.16666666666666666,24.812500000000004,,1.0,,,1.0,,,0.03125,1.0,0.08333333333333333,1.0,1.0,,,,,,,,,,,,,,True,,,
