EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SelfOReb,Clear Path Fouls,Technical Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,OffensiveGoaltends,SecondChanceCorner3PctAssisted,on
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,12765.0,213,37,403,412,147,94,53.0,815,8.0,16.0,2.0,9.0,3.0,7.0,2.0,15,5.0,9.0,1.0,3.0,,,,,4.0,1.0,,2.0,15.0,40,1.0,7.0,22.0,55.0,436,2.0,12.0,1.0,3.0,7.0,6.0,15.0,,2.0,9.0,21.0,14.0,16.0,,3.0,4.0,4.0,,3.0,10.0,3.0,13.0,3.0,,4.0,1.0,5.0,29.0,3.0,14.0,4.0,7,1.0,12,17.0,29,11.0,8.0,3.0,5.0,,1.0,6.0,,4.0,1.0,11.0,,3.0,7.0,21.0,,4.0,32.0,2.0,13.0,,4.0,21.0,147,5.0,0.4666666666666667,0.5384615384615384,,0.14285714285714285,,0.14285714285714285,0.375,0.16666666666666666,0.4,0.35106382978723405,0.15384615384615385,0.35294117647058826,0.4435483870967742,0.23333333333333334,0.45652173913043476,0.14893617021276595,0.075,0.1875,15.732758620689657,0.45454545454545453,0.0625,0.04794520547945205,0.1037037037037037,0.1,0.0967741935483871,0.05913978494623656,0.10240963855421686,0.125,0.11940298507462686,0.13636363636363635,,,0.05,0.06666666666666667,0.06451612903225806,0.2222222222222222,0.3404255319148936,0.5,0.6153846153846154,0.375,0.3191489361702128,0.13333333333333333,0.13333333333333333,0.19148936170212766,0.5555555555555556,0.5555555555555556,0.6,0.06382978723404255,0.3333333333333333,0.3333333333333333,,0.0851063829787234,,,,0.6923076923076923,0.2222222222222222,,0.07692307692307693,0.4117647058823529,0.42857142857142855,,,0.11764705882352941,,0.48936170212765956,,0.49361382978723395,0.54228,0.5093617647058822,0.22413793103448276,0.2549019607843137,,0.12727272727272726,0.38181818181818183,7.607499999999999,24.257142857142856,0.36476426799007444,,,,,,,4.0,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,0.05555555555555555,0.14285714285714285,1.0,0.5,,,,,,,,,,,True
1730,1610612758,Brian Skinner,Brian Skinner,1730,SAC,247.0,4,2,7,7,3,3,,14,,,,,,,1.0,1,,,,,,,,,,,,,1.0,1,,,,2.0,7,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,3,,,,,,,,1.0,,,1.0,,,0.5,,,,,,28.57142857142857,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.5,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3445,,,0.5,0.5,,,,7.1,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1749,1610612758,Cuttino Mobley,Cuttino Mobley,1749,SAC,41202.0,687,18,1369,1359,419,313,154.0,2728,32.0,60.0,2.0,6.0,11.0,20.0,9.0,27,34.0,78.0,14.0,22.0,2.0,5.0,8.0,23.0,69.0,5.0,8.0,27.0,75.0,165,37.0,91.0,58.0,319.0,1488,4.0,11.0,7.0,,17.0,24.0,45.0,13.0,35.0,26.0,113.0,56.0,94.0,93.0,18.0,2.0,68.0,23.0,10.0,49.0,10.0,59.0,7.0,3.0,20.0,6.0,23.0,128.0,6.0,7.0,13.0,46,1.0,60,14.0,74,18.0,12.0,6.0,25.0,7.0,15.0,14.0,3.0,10.0,1.0,39.0,3.0,9.0,23.0,45.0,,3.0,73.0,6.0,29.0,,8.0,113.0,419,5.0,0.37333333333333335,0.3783783783783784,0.8378378378378378,0.4065934065934066,0.37142857142857144,0.4111111111111111,0.45454545454545453,0.36363636363636365,0.5333333333333333,0.509765625,0.4722222222222222,0.54375,0.5505226480836237,0.4473684210526316,0.5833333333333334,0.35546875,0.06060606060606061,0.11666666666666667,21.26549249836921,0.6410256410256411,0.03333333333333333,0.0872865275142315,0.014462809917355372,0.1015625,0.041379310344827586,0.0900763358778626,0.02066772655007949,0.025423728813559324,0.0076045627376425855,0.04878048780487805,,0.056910569105691054,0.06842105263157895,0.12149532710280374,0.08791208791208792,0.13513513513513514,0.234375,0.5333333333333333,0.6037735849056604,0.375,0.10546875,0.3333333333333333,0.36,0.3046875,0.4358974358974359,0.44155844155844154,0.4411764705882353,0.0859375,0.6363636363636364,0.6363636363636364,0.7857142857142857,0.26953125,0.3333333333333333,0.3382352941176471,0.8695652173913043,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2777777777777778,0.25,0.55,0.1,0.625,0.3375,0.2962962962962963,0.58984375,0.3382352941176471,0.5035901960784313,0.5085333333333332,0.501053164556962,0.1039426523297491,0.15425531914893617,,0.05329153605015674,0.3542319749216301,10.390909090909089,24.796703296703296,0.3060628195763331,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,5.0,11.0,,,8.0,,2.0,1.0,11.0,7.0,0.42857142857142855,0.01098901098901099,0.07407407407407407,0.01282051282051282,,0.014492753623188406,0.038461538461538464,0.019417475728155338,0.007575757575757576,0.6363636363636364,0.1111111111111111,0.5,1.0,0.2,1.0,,,,,,,True
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,2885.0,48,21,101,103,61,45,8.0,204,2.0,3.0,,,2.0,2.0,,1,2.0,7.0,,,,,,,,,,,4.0,11,,,6.0,14.0,91,,2.0,,1.0,1.0,3.0,6.0,,,4.0,10.0,6.0,2.0,,,,,,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,2.0,5.0,4,2.0,11,2.0,13,1.0,1.0,,4.0,,2.0,2.0,,2.0,,6.0,1.0,3.0,2.0,3.0,,,8.0,,3.0,,1.0,10.0,61,,0.75,0.75,,,,,0.36363636363636365,,0.5,0.36363636363636365,,0.5,0.4666666666666667,0.16666666666666666,0.625,,,,19.09090909090909,0.6666666666666666,0.2857142857142857,0.11428571428571428,0.06666666666666667,0.3333333333333333,,0.18,0.05263157894736842,,0.05263157894736842,,,0.3333333333333333,0.08333333333333333,0.058823529411764705,0.25,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,,,0.6363636363636364,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.2727272727272727,,0.4404181818181818,0.31935,0.4829833333333333,0.21428571428571427,0.21428571428571427,,0.07142857142857142,0.7142857142857143,11.890909090909089,,0.6039603960396039,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.25,0.14285714285714285,,,,,,,,1.0,,,,,True
2067,1610612758,Eddie House,Eddie House,2067,SAC,9714.0,162,-32,309,309,79,62,37.0,618,2.0,3.0,,,,,1.0,3,14.0,39.0,1.0,5.0,,,4.0,3.0,10.0,,,2.0,17.0,45,4.0,15.0,2.0,48.0,357,2.0,4.0,,,4.0,3.0,6.0,,6.0,2.0,8.0,18.0,16.0,12.0,,,10.0,3.0,2.0,18.0,3.0,21.0,,3.0,7.0,2.0,9.0,45.0,,1.0,4.0,8,1.0,13,1.0,14,4.0,2.0,2.0,2.0,2.0,2.0,5.0,,,,7.0,1.0,1.0,7.0,16.0,,1.0,2.0,,,,1.0,8.0,79,1.0,0.5294117647058824,0.5294117647058824,1.0,0.26666666666666666,,0.26666666666666666,0.37777777777777777,0.5,0.5,0.38333333333333336,0.5,0.25,0.39344262295081966,0.5,0.3076923076923077,0.25,0.044444444444444446,0.3333333333333333,19.428571428571427,0.2857142857142857,0.25,0.07339449541284404,0.008403361344537815,0.13793103448275862,,0.08695652173913043,0.006802721088435374,,0.014492753623188406,,,,0.09523809523809523,0.11764705882352941,0.16666666666666666,,0.05,0.6666666666666666,1.0,0.5,0.05,0.3333333333333333,0.3333333333333333,0.65,0.358974358974359,0.3684210526315789,0.5714285714285714,0.08333333333333333,0.2,0.2,1.0,0.16666666666666666,0.3,0.3,1.0,,,,,,,0.3333333333333333,,0.16666666666666666,,0.3,0.3,0.4513150000000001,0.4154,0.4586666666666667,,,,0.08333333333333333,0.16666666666666666,17.155555555555555,24.446666666666665,0.255663430420712,,,,,,,,,,,,,,,,,,,,,,0.02564102564102564,,,,,,,,,,,,,,,,,,True
722,1610612758,Corliss Williamson,Corliss Williamson,722,SAC,3143.0,52,-7,104,107,34,18,12.0,211,8.0,11.0,4.0,5.0,3.0,4.0,1.0,2,,3.0,,,,,,,,,,,9.0,16,,,6.0,24.0,129,4.0,6.0,,,8.0,3.0,4.0,,,1.0,7.0,8.0,10.0,,,6.0,,,1.0,4.0,2.0,6.0,2.0,,2.0,,2.0,14.0,,4.0,,3,1.0,4,4.0,8,2.0,2.0,,1.0,,,,,1.0,,1.0,,,5.0,10.0,1.0,,7.0,1.0,4.0,,,7.0,34,4.0,0.4444444444444444,0.6666666666666666,,,,,0.5625,0.6666666666666666,0.75,0.5625,0.6666666666666666,0.75,0.631578947368421,0.6666666666666666,0.875,,0.0625,0.09090909090909091,16.949152542372882,1.0,0.2,0.075,0.10256410256410256,,,0.057692307692307696,0.08333333333333333,0.1,0.11538461538461539,,,,,0.15,,,0.6875,0.7272727272727273,0.8,0.5,0.125,0.5,0.5,0.1875,,,,,,,,,,,,0.8333333333333334,0.8,,,1.0,0.75,,,,,0.6875,,0.501825,0.51422,0.5744,0.21052631578947367,0.21052631578947367,,0.3333333333333333,0.2916666666666667,4.9,,0.3269230769230769,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,0.25,,,,,,,,,,True
2214,1610612758,Michael Bradley,Michael Bradley,2214,SAC,1101.0,18,1,35,34,9,10,4.0,69,2.0,3.0,2.0,2.0,1.0,1.0,1.0,1,,,,,,,,,,,,,3.0,4,,,,6.0,42,2.0,2.0,,,4.0,1.0,1.0,,,,2.0,2.0,4.0,,,4.0,,,1.0,,,,,,,,,,2.0,1.0,,1,,1,3.0,4,,,,1.0,,1.0,,,,,1.0,,,2.0,3.0,,,4.0,,1.0,,1.0,2.0,9,,0.3333333333333333,1.0,,,,,0.75,1.0,1.0,0.75,1.0,1.0,0.5,1.0,0.5,,0.25,0.3333333333333333,16.666666666666668,1.0,,0.1,0.08333333333333333,,0.6666666666666666,0.07142857142857142,0.2,0.25,,,1.0,,0.5,,,,0.75,0.6666666666666666,1.0,,0.25,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,0.75,,0.558175,0.5865,0.5865,0.2,0.2,,0.6666666666666666,0.3333333333333333,1.225,,0.2571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True
2845,1610612758,Erik Daniels,Erik Daniels,2845,SAC,391.0,7,-4,13,12,1,2,3.0,25,,1.0,,,,,,1,,1.0,,,,,,,,,,,,3,,,,,11,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,1,,1,,1,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,18.75,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,0.2,,,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.41100000000000003,,,,,,,,10.566666666666668,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,15292.0,255,29,492,496,131,127,70.0,988,17.0,25.0,1.0,2.0,3.0,4.0,6.0,14,12.0,32.0,7.0,12.0,2.0,1.0,2.0,12.0,33.0,5.0,5.0,10.0,35.0,71,19.0,45.0,19.0,146.0,492,4.0,6.0,7.0,2.0,19.0,6.0,11.0,6.0,12.0,10.0,40.0,32.0,38.0,39.0,18.0,2.0,33.0,12.0,5.0,19.0,11.0,30.0,6.0,5.0,4.0,3.0,12.0,71.0,4.0,5.0,8.0,25,,33,9.0,42,10.0,7.0,3.0,10.0,,9.0,4.0,,1.0,1.0,14.0,,2.0,10.0,22.0,,2.0,20.0,,4.0,,6.0,40.0,131,6.0,0.45714285714285713,0.47058823529411764,0.6842105263157895,0.4222222222222222,0.5,0.4222222222222222,0.49295774647887325,0.6666666666666666,0.5454545454545454,0.5474137931034483,0.6538461538461539,0.6521739130434783,0.5793650793650794,0.6785714285714286,0.7142857142857143,0.3879310344827586,0.07042253521126761,0.12,24.137931034482758,0.7142857142857143,,0.13157894736842105,0.026595744680851064,0.1509433962264151,0.06666666666666667,0.13580246913580246,0.036290322580645164,0.018518518518518517,0.021739130434782608,0.02564102564102564,0.14285714285714285,0.10204081632653061,0.1076923076923077,0.17105263157894737,0.14285714285714285,0.16666666666666666,0.21551724137931033,0.68,0.7727272727272727,0.5882352941176471,0.1206896551724138,0.42857142857142855,0.5,0.27586206896551724,0.375,0.375,0.4166666666666667,0.10344827586206896,0.5833333333333334,0.5833333333333334,1.0,0.28448275862068967,0.36363636363636365,0.36363636363636365,0.5,0.15384615384615385,0.5,0.15384615384615385,0.38461538461538464,0.17391304347826086,0.75,0.08695652173913043,0.5,0.43478260869565216,0.5,0.603448275862069,0.36363636363636365,0.5068668103448276,0.5229699999999999,0.4597782608695652,0.03333333333333333,0.05333333333333334,,0.13013698630136986,0.273972602739726,9.998591549295776,24.728888888888893,0.266260162601626,2.0,1.0,3.0,,,,,,,2.0,,,1.0,,,1.0,2.0,1.0,0.42857142857142855,,0.14285714285714285,,,,,0.047619047619047616,,0.5,0.16666666666666666,,1.0,0.2,1.0,,,,,,1.0,False
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,79810.0,1330,-29,2595,2597,735,711,332.0,5192,66.0,103.0,4.0,8.0,15.0,26.0,21.0,53,110.0,266.0,4.0,24.0,5.0,,6.0,42.0,141.0,20.0,8.0,52.0,197.0,422,46.0,165.0,145.0,677.0,2883,18.0,42.0,25.0,5.0,68.0,53.0,115.0,8.0,58.0,71.0,201.0,168.0,226.0,114.0,24.0,2.0,141.0,42.0,13.0,197.0,58.0,255.0,40.0,18.0,82.0,21.0,94.0,568.0,6.0,16.0,27.0,80,,107,23.0,130,53.0,31.0,22.0,63.0,13.0,46.0,34.0,4.0,17.0,3.0,97.0,6.0,31.0,31.0,82.0,3.0,10.0,184.0,14.0,63.0,2.0,31.0,201.0,735,12.0,0.4263959390862944,0.42857142857142855,0.8260869565217391,0.2787878787878788,0.13793103448275862,0.2787878787878788,0.466824644549763,0.42857142857142855,0.4608695652173913,0.45315161839863716,0.4701492537313433,0.37572254335260113,0.5037369207772795,0.4927536231884058,0.45852534562211983,0.28109028960817717,0.030805687203791468,0.07766990291262135,25.533333333333335,0.6494845360824743,,0.08483563096500531,0.016546018614270942,0.11440677966101695,0.019867549668874173,0.090754877014419,0.017336485421591805,0.029787234042553193,0.009708737864077669,0.01762114537444934,0.02666666666666667,0.055776892430278883,0.08445945945945946,0.10353535353535354,0.12422360248447205,0.09333333333333334,0.17546848381601363,0.6407766990291263,0.6947368421052632,0.3484848484848485,0.09028960817717206,0.39622641509433965,0.42857142857142855,0.45315161839863716,0.41353383458646614,0.41509433962264153,0.5272727272727272,0.04088586030664395,0.16666666666666666,0.16666666666666666,1.0,0.2402044293015332,0.2978723404255319,0.2978723404255319,0.8095238095238095,0.11940298507462686,0.5,0.07462686567164178,0.29850746268656714,0.15028901734104047,0.5769230769230769,0.03468208092485549,,0.30057803468208094,0.15384615384615385,0.4565587734241908,0.2978723404255319,0.47758185689948895,0.4630615384615384,0.45894335260115604,0.10188087774294671,0.1337579617834395,0.011976047904191617,0.10044313146233383,0.2968980797636632,13.07227488151659,25.124242424242425,0.2832369942196532,,9.0,9.0,,,1.0,6.0,1.0,4.0,13.0,,,8.0,,,5.0,13.0,8.0,0.36,,0.07547169811320754,0.0037593984962406013,,,0.013513513513513514,0.018433179723502304,0.018575851393188854,0.6153846153846154,0.14285714285714285,0.25,,0.45,0.8888888888888888,,,,1.0,,,False
185,1610612758,Chris Webber,Chris Webber,185,SAC,23465.0,391,-24,752,760,255,272,89.0,1512,27.0,46.0,8.0,13.0,10.0,18.0,31.0,64,41.0,117.0,,,,,,5.0,10.0,,5.0,7.0,99.0,227,5.0,10.0,23.0,236.0,848,15.0,24.0,,,30.0,40.0,83.0,5.0,7.0,8.0,103.0,84.0,114.0,12.0,3.0,18.0,9.0,5.0,8.0,35.0,15.0,50.0,11.0,4.0,15.0,3.0,17.0,115.0,7.0,16.0,11.0,59,11.0,81,25.0,106,19.0,10.0,9.0,20.0,5.0,11.0,16.0,2.0,9.0,,36.0,4.0,9.0,23.0,39.0,2.0,7.0,30.0,4.0,14.0,,2.0,103.0,255,4.0,0.42424242424242425,0.4666666666666667,0.8,0.5,0.7142857142857143,0.5555555555555556,0.43612334801762115,0.625,0.4819277108433735,0.44936708860759494,0.625,0.5277777777777778,0.4718875502008032,0.625,0.53125,0.04219409282700422,0.03524229074889868,0.10869565217391304,33.294392523364486,0.5555555555555556,0.36666666666666664,0.2099644128113879,0.05947955390334572,0.1746031746031746,0.09722222222222222,0.20348837209302326,0.06744868035190615,0.13157894736842105,0.014492753623188406,0.061224489795918366,0.17391304347826086,0.13114754098360656,0.2376237623762376,0.226890756302521,0.15384615384615385,0.20833333333333334,0.1940928270042194,0.5869565217391305,0.6585365853658537,0.25925925925925924,0.270042194092827,0.484375,0.5,0.4936708860759494,0.3504273504273504,0.35344827586206895,0.5853658536585366,,,,,0.04219409282700422,0.5,0.5,0.8,0.5416666666666666,0.6153846153846154,,,0.2,0.5555555555555556,,,0.07777777777777778,0.7142857142857143,0.23628691983122363,0.5555555555555556,0.4230313559322035,0.5028272727272727,0.42399831460674164,0.05668016194331984,0.05907172995780591,,0.1271186440677966,0.4364406779661017,11.871806167400882,27.73,0.3390957446808511,,,,1.0,,2.0,4.0,,1.0,11.0,,,1.0,,,10.0,11.0,10.0,,,0.03125,0.008547008547008548,,,0.1,0.07272727272727272,0.03361344537815126,0.9090909090909091,0.3548387096774194,,,,,1.0,,1.0,,,,False
2230,1610612758,Maurice Evans,Maurice Evans,2230,SAC,45544.0,759,-42,1462,1467,392,401,231.0,2929,49.0,89.0,15.0,33.0,11.0,24.0,14.0,40,26.0,68.0,11.0,37.0,2.0,2.0,8.0,4.0,13.0,1.0,,2.0,89.0,197,15.0,50.0,31.0,254.0,1586,20.0,43.0,3.0,5.0,48.0,20.0,46.0,2.0,10.0,12.0,58.0,98.0,80.0,39.0,6.0,30.0,13.0,4.0,20.0,18.0,10.0,28.0,4.0,6.0,7.0,4.0,7.0,66.0,11.0,48.0,18.0,56,6.0,80,59.0,139,25.0,16.0,9.0,12.0,1.0,4.0,6.0,1.0,8.0,1.0,18.0,2.0,6.0,17.0,51.0,5.0,1.0,41.0,3.0,17.0,,5.0,58.0,392,7.0,0.550561797752809,0.6621621621621622,0.8666666666666667,0.3,0.2,0.3,0.4517766497461929,0.46511627906976744,0.43478260869565216,0.451417004048583,0.4673913043478261,0.4107142857142857,0.4774436090225564,0.4897959183673469,0.4603174603174603,0.20242914979757085,0.10152284263959391,0.14606741573033707,16.29374641422834,0.6666666666666666,0.11764705882352941,0.11177644710578842,0.08149405772495756,0.10588235294117647,0.06790123456790123,0.11028315946348734,0.07856191744340879,0.08441558441558442,0.08480565371024736,0.07017543859649122,0.0625,0.11666666666666667,0.09433962264150944,0.12162162162162163,0.09322033898305085,0.1346153846153846,0.3603238866396761,0.550561797752809,0.6447368421052632,0.5918367346938775,0.16194331983805668,0.35,0.4,0.27530364372469635,0.38235294117647056,0.3939393939393939,0.5384615384615384,0.14979757085020243,0.2972972972972973,0.2972972972972973,1.0,0.05263157894736842,0.3076923076923077,0.3076923076923077,0.5,0.717391304347826,0.45454545454545453,0.043478260869565216,0.021739130434782608,0.42857142857142855,0.4583333333333333,0.14285714285714285,0.25,0.03571428571428571,,0.562753036437247,0.3076923076923077,0.5051356275303642,0.530579268292683,0.4923875,0.06513409961685823,0.08056872037914692,,0.1889763779527559,0.2283464566929134,8.212182741116752,23.80999999999999,0.26812585499316005,1.0,,1.0,,,,5.0,,,6.0,,,5.0,,,1.0,6.0,4.0,0.3333333333333333,,0.125,0.029411764705882353,,,,0.07236842105263158,0.04201680672268908,0.6666666666666666,0.42857142857142855,0.06666666666666667,0.5,,,1.0,,1.0,,,1.0,False
2440,1610612758,Matt Barnes,Matt Barnes,2440,SAC,14607.0,243,-48,479,477,163,185,69.0,956,12.0,24.0,2.0,7.0,7.0,11.0,3.0,11,7.0,22.0,,4.0,1.0,,1.0,2.0,7.0,,,2.0,22.0,57,2.0,11.0,10.0,60.0,511,2.0,10.0,1.0,1.0,5.0,10.0,20.0,,3.0,3.0,23.0,28.0,16.0,6.0,,4.0,7.0,2.0,4.0,17.0,4.0,21.0,3.0,1.0,2.0,2.0,13.0,46.0,3.0,15.0,1.0,21,9.0,31,20.0,51,11.0,5.0,6.0,12.0,3.0,10.0,11.0,2.0,2.0,2.0,23.0,5.0,9.0,19.0,32.0,,2.0,16.0,,7.0,,1.0,23.0,163,5.0,0.6363636363636364,0.7,1.0,0.18181818181818182,,0.18181818181818182,0.38596491228070173,0.2,0.5,0.36764705882352944,0.18181818181818182,0.43478260869565216,0.39473684210526316,0.20833333333333334,0.4423076923076923,0.16176470588235295,0.07017543859649122,0.08333333333333333,17.522123893805308,0.5217391304347826,0.36,0.1337579617834395,0.07894736842105263,0.020833333333333332,0.06666666666666667,0.1073170731707317,0.07659574468085106,0.08695652173913043,0.08,0.0625,0.07692307692307693,0.06976744186046512,0.09523809523809523,0.19444444444444445,0.02702702702702703,,0.35294117647058826,0.5,0.5454545454545454,0.6666666666666666,0.16176470588235295,0.2727272727272727,0.3333333333333333,0.3235294117647059,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.058823529411764705,,,,0.10294117647058823,0.2857142857142857,0.2857142857142857,1.0,0.6363636363636364,0.2857142857142857,0.09090909090909091,,0.4782608695652174,0.6363636363636364,0.043478260869565216,,0.08695652173913043,,0.5147058823529411,0.2857142857142857,0.4871720588235295,0.46991000000000005,0.4949108695652173,0.09333333333333334,0.109375,,0.08333333333333333,0.38333333333333336,9.047368421052632,24.263636363636362,0.34029227557411273,,,,,,2.0,1.0,,,3.0,,,3.0,,,,3.0,1.0,,,0.18181818181818182,,,,0.09523809523809523,0.06818181818181818,0.025,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,False
