EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked2s,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,BlockedShortMidRange,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls
1498,1610612760,Antonio Daniels,Antonio Daniels,1498,SEA,27391.0,457,-19.0,851,847,285.0,317,106.0,1698,26.0,38.0,1.0,1.0,5.0,15.0,16.0,25.0,14.0,39.0,2.0,6.0,1.0,1.0,1.0,2.0,5.0,31.0,1.0,3.0,2.0,11.0,56.0,102.0,7.0,37.0,57.0,190.0,926.0,1.0,4.0,2.0,4.0,9.0,17.0,12.0,35.0,3.0,13.0,38.0,71.0,20.0,92.0,15.0,6.0,31.0,5.0,7.0,43.0,24.0,67.0,13.0,11.0,30.0,5.0,8.0,158.0,1.0,2.0,2.0,11.0,30.0,1.0,42.0,5.0,47.0,2.0,15.0,9.0,6.0,16.0,1.0,10.0,4.0,1.0,6.0,20.0,8.0,5.0,16.0,1.0,1.0,63.0,6.0,4.0,24.0,8.0,1.0,1.0,1.0,71.0,285.0,6.0,0.17857142857142858,0.17857142857142858,0.7142857142857143,0.1891891891891892,0.5,0.23076923076923078,0.1891891891891892,0.5490196078431373,0.25,0.34285714285714286,0.4784172661870504,0.5,0.34375,0.5636363636363636,0.7083333333333334,0.5147058823529411,0.26618705035971224,0.06862745098039216,0.15789473684210525,0.02564102564102564,19.013360739979444,0.8,0.027777777777777776,0.07692307692307693,0.1079136690647482,0.007352941176470588,0.09734513274336283,0.0078125,0.10485933503836317,0.0075,0.01020408163265306,0.011235955056179775,0.009708737864077669,0.08333333333333333,0.08450704225352113,0.13821138211382114,0.10975609756097561,0.06451612903225806,0.030303030303030304,0.2733812949640288,0.6842105263157895,0.8125,0.19230769230769232,0.17985611510791366,0.64,0.64,0.125,0.2805755395683453,0.358974358974359,0.3684210526315789,0.21428571428571427,0.04316546762589928,0.3333333333333333,0.3333333333333333,1.0,0.22302158273381295,0.16129032258064516,0.16129032258064516,0.6,0.125,1.0,0.125,1.0,1.0,0.375,0.3333333333333333,1.0,0.3125,0.3333333333333333,0.041666666666666664,0.5,0.22916666666666666,0.18181818181818182,0.539568345323741,0.16129032258064516,0.4807730215827337,0.50505,0.4602791666666668,0.15286624203821655,0.2,0.08947368421052632,0.3736842105263158,9.314705882352941,24.935135135135134,0.33490011750881316,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1504,1610612760,Danny Fortson,Danny Fortson,1504,SEA,16016.0,267,,482,480,122.0,124,77.0,962,29.0,53.0,10.0,25.0,4.0,7.0,3.0,5.0,,,,,,,,,,,,,,,32.0,58.0,,,65.0,129.0,529.0,11.0,27.0,,,20.0,42.0,5.0,9.0,,,16.0,26.0,40.0,24.0,,,,,11.0,1.0,,1.0,,,1.0,,,2.0,11.0,32.0,1.0,12.0,31.0,3.0,46.0,44.0,90.0,4.0,4.0,3.0,1.0,5.0,,2.0,21.0,,3.0,26.0,6.0,17.0,60.0,9.0,14.0,71.0,5.0,,35.0,3.0,,,5.0,26.0,122.0,8.0,0.625,0.7692307692307693,,,,,,0.5517241379310345,0.4074074074074074,0.5555555555555556,0.5517241379310345,0.4074074074074074,0.5555555555555556,0.7087912087912088,0.5675675675675675,0.7647058823529411,,0.1896551724137931,0.18867924528301888,,20.27729636048527,0.19230769230769232,0.13636363636363635,0.06666666666666667,0.17318435754189945,0.21621621621621623,0.19047619047619047,0.14102564102564102,0.17768595041322313,0.1902654867256637,0.2727272727272727,0.1568627450980392,0.1111111111111111,0.11764705882352941,0.1276595744680851,0.2345679012345679,0.21739130434782608,0.11764705882352941,0.26666666666666666,0.9137931034482759,0.5471698113207547,0.6744186046511628,0.6206896551724138,0.08620689655172414,0.6,0.75,0.6666666666666666,,,,,,,,,,,,,0.9259259259259259,0.4,,,,,,,0.7777777777777778,0.5714285714285714,,,,,0.9137931034482759,,0.5391965517241379,0.5289869565217391,0.5020888888888889,0.3977272727272727,0.3977272727272727,0.32558139534883723,0.20155038759689922,0.9551724137931035,,0.25311203319502074,12.0,1.0,1.0,4.0,5.0,4.0,1.0,5.0,1.0,1.0,2.0,2.0,0.2,0.21428571428571427,0.26666666666666666,1.0,0.1,,,,,,,True,,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,22053.0,368,43.0,688,693,243.0,246,79.0,1381,17.0,23.0,5.0,7.0,9.0,10.0,11.0,37.0,12.0,26.0,10.0,15.0,2.0,3.0,3.0,6.0,18.0,50.0,4.0,6.0,6.0,19.0,40.0,86.0,28.0,65.0,20.0,184.0,725.0,6.0,10.0,6.0,9.0,,30.0,14.0,27.0,9.0,25.0,10.0,65.0,38.0,42.0,81.0,3.0,50.0,18.0,3.0,14.0,4.0,18.0,4.0,,5.0,5.0,4.0,40.0,,5.0,,10.0,23.0,5.0,38.0,5.0,43.0,2.0,11.0,10.0,1.0,9.0,3.0,2.0,8.0,,7.0,17.0,,8.0,16.0,,3.0,30.0,2.0,,11.0,5.0,,,13.0,65.0,243.0,2.0,0.475,0.48717948717948717,0.9642857142857143,0.4307692307692308,0.6666666666666666,0.36,0.4307692307692308,0.46511627906976744,0.6,0.5185185185185185,0.543046357615894,0.7894736842105263,0.5288461538461539,0.5575757575757576,0.7894736842105263,0.5508474576271186,0.4304635761589404,0.03488372093023256,,0.07692307692307693,23.423423423423426,0.5294117647058824,0.19230769230769232,,0.09745762711864407,0.02358490566037736,0.10869565217391304,,0.10060975609756098,0.01557632398753894,0.017241379310344827,0.012195121951219513,,0.11688311688311688,0.07017543859649122,0.09803921568627451,0.11594202898550725,0.08695652173913043,0.025,0.152317880794702,0.7391304347826086,0.7391304347826086,0.5882352941176471,0.24503311258278146,0.2972972972972973,0.3055555555555556,0.18181818181818182,0.17218543046357615,0.46153846153846156,0.5,0.5833333333333334,0.09933774834437085,0.6666666666666666,0.6666666666666666,1.0,0.33112582781456956,0.36,0.36,0.9444444444444444,0.3684210526315789,0.7142857142857143,0.15789473684210525,0.6666666666666666,1.0,0.3157894736842105,0.6666666666666666,0.75,0.19230769230769232,0.9,0.11538461538461539,0.5,0.36538461538461536,0.3157894736842105,0.5827814569536424,0.36,0.4875016556291391,0.543375,0.5113663461538462,0.06875,0.11578947368421053,0.16304347826086957,0.3532608695652174,9.009302325581395,24.912307692307696,0.35319767441860467,2.0,,,2.0,13.0,7.0,1.0,8.0,1.0,,,1.0,0.02702702702702703,0.041666666666666664,,0.6153846153846154,0.4,5.0,,,,,,True,,,,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,17978.0,300,-6.0,555,558,177.0,229,69.0,1113,16.0,26.0,2.0,3.0,5.0,7.0,2.0,8.0,4.0,17.0,2.0,11.0,,,,3.0,11.0,35.0,,2.0,3.0,7.0,22.0,51.0,13.0,46.0,13.0,96.0,588.0,2.0,5.0,,2.0,,4.0,5.0,12.0,3.0,10.0,7.0,26.0,26.0,18.0,33.0,6.0,34.0,11.0,4.0,12.0,6.0,18.0,4.0,2.0,9.0,1.0,2.0,42.0,1.0,2.0,2.0,5.0,28.0,8.0,41.0,5.0,46.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,7.0,1.0,1.0,9.0,2.0,16.0,24.0,,2.0,17.0,1.0,,8.0,1.0,1.0,1.0,4.0,26.0,177.0,2.0,0.5909090909090909,0.6190476190476191,0.8461538461538461,0.2826086956521739,,0.3,0.28888888888888886,0.43137254901960786,0.4,0.4166666666666667,0.42783505154639173,0.2857142857142857,0.4318181818181818,0.45714285714285713,0.2857142857142857,0.5,0.4742268041237113,0.0784313725490196,0.11538461538461539,,17.86833855799373,0.2222222222222222,0.3076923076923077,0.08695652173913043,0.14358974358974358,0.012422360248447204,0.07462686567164178,0.01098901098901099,0.12595419847328243,0.011904761904761904,0.0392156862745098,,0.0136986301369863,0.1016949152542373,0.17647058823529413,0.15294117647058825,0.08163265306122448,0.05555555555555555,0.017857142857142856,0.26804123711340205,0.6153846153846154,0.6956521739130435,0.625,0.08247422680412371,0.25,0.2857142857142857,,0.17525773195876287,0.23529411764705882,0.23529411764705882,0.75,0.1134020618556701,0.18181818181818182,0.18181818181818182,0.5,0.36082474226804123,0.3142857142857143,0.3142857142857143,0.9090909090909091,0.42857142857142855,0.6666666666666666,,,,0.2857142857142857,,,0.3181818181818182,0.7142857142857143,0.13636363636363635,,0.3181818181818182,0.42857142857142855,0.7422680412371134,0.3235294117647059,0.5165578125000001,0.4679333333333333,0.5460681818181818,0.07692307692307693,0.13793103448275862,0.041666666666666664,0.2708333333333333,7.8,25.5,0.31891891891891894,2.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,,,,,0.125,,,0.25,,,1.0,,,,,True,,,,
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,52748.0,879,-130.0,1604,1608,543.0,597,220.0,3212,45.0,79.0,9.0,16.0,7.0,21.0,32.0,80.0,30.0,109.0,10.0,25.0,,,4.0,8.0,14.0,70.0,,4.0,7.0,30.0,107.0,268.0,24.0,95.0,59.0,345.0,1808.0,15.0,27.0,,4.0,2.0,32.0,20.0,74.0,11.0,38.0,34.0,107.0,62.0,152.0,54.0,18.0,63.0,14.0,25.0,45.0,20.0,65.0,12.0,8.0,21.0,8.0,16.0,150.0,4.0,10.0,1.0,20.0,55.0,8.0,83.0,15.0,98.0,3.0,30.0,17.0,13.0,31.0,6.0,17.0,26.0,3.0,14.0,57.0,17.0,25.0,59.0,2.0,7.0,80.0,6.0,,28.0,15.0,1.0,1.0,11.0,107.0,543.0,9.0,0.2897196261682243,0.29523809523809524,0.75,0.25263157894736843,,0.2894736842105263,0.2727272727272727,0.39925373134328357,0.5555555555555556,0.2702702702702703,0.3939393939393939,0.4838709677419355,0.32589285714285715,0.43125,0.5,0.39925373134328357,0.26170798898071623,0.09328358208955224,0.16455696202531644,0.01834862385321101,24.476650563607087,0.543859649122807,0.12307692307692308,0.019230769230769232,0.10128913443830571,0.01838235294117647,0.10309278350515463,0.016260162601626018,0.10176390773405698,0.017721518987341773,0.030120481927710843,0.01485148514851485,0.015463917525773196,0.06818181818181818,0.09154929577464789,0.13333333333333333,0.09027777777777778,0.14,0.015306122448979591,0.21763085399449036,0.569620253164557,0.6818181818181818,0.26666666666666666,0.22038567493112948,0.4,0.45714285714285713,0.15625,0.3002754820936639,0.27522935779816515,0.2803738317757009,0.4666666666666667,0.06887052341597796,0.4,0.4,1.0,0.1928374655647383,0.2,0.2,0.5714285714285714,0.5161290322580645,0.5625,,,,0.12903225806451613,,,0.1875,0.3333333333333333,0.07142857142857142,0.5,0.26785714285714285,0.23333333333333334,0.4793388429752066,0.2222222222222222,0.458176912181303,0.493474074074074,0.4536528571428571,0.07272727272727272,0.09655172413793103,0.0927536231884058,0.3101449275362319,10.338059701492536,27.677894736842116,0.3385286783042394,4.0,2.0,1.0,4.0,10.0,6.0,,6.0,,,,,0.125,0.011363636363636364,0.019230769230769232,0.5454545454545454,0.2222222222222222,4.0,7.0,,,,,True,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,26248.0,437,-26.0,786,791,250.0,265,110.0,1577,52.0,77.0,24.0,35.0,13.0,20.0,3.0,12.0,5.0,12.0,,,,,,,,,,,,,60.0,101.0,,,37.0,157.0,860.0,24.0,37.0,,,11.0,59.0,17.0,28.0,,,21.0,55.0,56.0,64.0,,,,,13.0,4.0,1.0,5.0,1.0,,4.0,,,11.0,15.0,40.0,1.0,13.0,47.0,12.0,72.0,56.0,128.0,4.0,10.0,7.0,3.0,9.0,,3.0,6.0,2.0,6.0,15.0,4.0,28.0,53.0,9.0,3.0,53.0,9.0,,21.0,10.0,,,18.0,55.0,250.0,4.0,0.4666666666666667,0.7368421052631579,,,,,,0.594059405940594,0.6486486486486487,0.6071428571428571,0.594059405940594,0.6486486486486487,0.6071428571428571,0.6382113821138211,0.686046511627907,0.6395348837209303,,0.12871287128712872,0.14285714285714285,,15.04907306434024,0.6,0.3157894736842105,0.03571428571428571,0.16319444444444445,0.15384615384615385,0.1262135922330097,0.12295081967213115,0.1534526854219949,0.14397905759162305,0.1744186046511628,0.12371134020618557,0.1326530612244898,0.1326530612244898,0.2537313432835821,0.13821138211382114,0.15384615384615385,0.04,0.14814814814814814,0.7623762376237624,0.6753246753246753,0.7878787878787878,0.46153846153846156,0.1188118811881188,0.25,0.3,0.3333333333333333,0.1188118811881188,0.4166666666666667,0.4166666666666667,0.6,,,,,,,,,0.9459459459459459,0.6857142857142857,,,,,,,0.7142857142857143,0.65,,,,,0.7623762376237624,,0.520759405940594,0.5507148148148149,0.5102821428571429,0.18584070796460178,0.18584070796460178,0.37579617834394907,0.3503184713375796,3.0138613861386143,,0.31806615776081426,44.0,,1.0,2.0,18.0,12.0,1.0,15.0,,,,,0.16666666666666666,0.16883116883116883,0.08333333333333333,0.8333333333333334,0.08333333333333333,5.0,,,,,,True,,,,
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,21662.0,361,-107.0,655,657,229.0,222,93.0,1312,4.0,18.0,,1.0,1.0,4.0,9.0,28.0,16.0,41.0,2.0,9.0,,2.0,1.0,2.0,6.0,16.0,,,2.0,6.0,29.0,87.0,8.0,25.0,23.0,105.0,782.0,2.0,11.0,,2.0,3.0,7.0,10.0,27.0,3.0,8.0,20.0,49.0,22.0,36.0,21.0,3.0,16.0,6.0,6.0,36.0,25.0,61.0,17.0,8.0,16.0,10.0,10.0,147.0,3.0,5.0,,11.0,12.0,1.0,24.0,8.0,32.0,3.0,8.0,4.0,4.0,13.0,2.0,10.0,5.0,1.0,3.0,18.0,5.0,7.0,20.0,1.0,2.0,29.0,,3.0,4.0,9.0,1.0,1.0,2.0,49.0,229.0,2.0,0.3793103448275862,0.3793103448275862,0.875,0.32,,0.375,0.32,0.3333333333333333,0.18181818181818182,0.37037037037037035,0.36607142857142855,0.15384615384615385,0.4142857142857143,0.408,0.23333333333333334,0.5106382978723404,0.22321428571428573,0.06896551724137931,0.16666666666666666,0.04878048780487805,18.741808650065533,0.7222222222222222,0.043478260869565216,,0.056074766355140186,0.02100840336134454,0.13095238095238096,0.03125,0.07718120805369127,0.023952095808383235,0.03333333333333333,0.010752688172043012,0.013888888888888888,0.04285714285714286,0.045454545454545456,0.07692307692307693,0.15384615384615385,0.05263157894736842,0.046153846153846156,0.16071428571428573,0.2222222222222222,0.26666666666666666,0.5,0.25,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.36607142857142855,0.3902439024390244,0.41025641025641024,0.375,0.08035714285714286,0.2222222222222222,0.2222222222222222,1.0,0.14285714285714285,0.375,0.375,0.8333333333333334,0.07692307692307693,,0.15384615384615385,,,,,,0.11428571428571428,0.25,0.05714285714285714,0.5,0.17142857142857143,0.3333333333333333,0.38392857142857145,0.375,0.4433602678571428,0.444695,0.4227228571428573,0.034482758620689655,0.04395604395604396,0.06666666666666667,0.4666666666666667,11.479310344827589,24.896,0.34961832061068704,,,,1.0,1.0,1.0,,,,,,,0.03571428571428571,0.023529411764705882,0.08333333333333333,,,,,,,,,True,,,,
2863,1610612760,Damien Wilkins,Damien Wilkins,2863,SEA,12296.0,205,-62.0,355,366,119.0,119,49.0,721,14.0,20.0,6.0,7.0,6.0,10.0,3.0,9.0,2.0,7.0,1.0,6.0,,,1.0,4.0,2.0,14.0,,,1.0,7.0,19.0,36.0,3.0,20.0,11.0,58.0,420.0,7.0,10.0,,,1.0,15.0,7.0,16.0,2.0,11.0,3.0,23.0,14.0,24.0,6.0,3.0,14.0,2.0,4.0,8.0,1.0,9.0,1.0,,2.0,4.0,2.0,19.0,4.0,5.0,1.0,6.0,8.0,2.0,16.0,10.0,26.0,1.0,7.0,3.0,4.0,5.0,1.0,4.0,5.0,1.0,1.0,10.0,2.0,6.0,17.0,1.0,2.0,17.0,2.0,,8.0,1.0,,,6.0,23.0,119.0,2.0,0.3684210526315789,0.4117647058823529,0.6666666666666666,0.15,,0.18181818181818182,0.15,0.5277777777777778,0.7,0.4375,0.41964285714285715,0.7,0.37037037037037035,0.4603174603174603,0.75,0.39655172413793105,0.35714285714285715,0.1111111111111111,0.05,0.14285714285714285,17.761557177615572,0.5,0.16666666666666666,0.07142857142857142,0.06451612903225806,0.0390625,0.13636363636363635,0.07692307692307693,0.08333333333333333,0.05,0.04878048780487805,0.018867924528301886,0.1,0.044444444444444446,0.12903225806451613,0.041666666666666664,0.08571428571428572,0.3333333333333333,0.034482758620689655,0.35714285714285715,0.7,0.7368421052631579,0.35714285714285715,0.16071428571428573,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.125,0.2857142857142857,0.3333333333333333,0.5,0.10714285714285714,0.16666666666666666,0.16666666666666666,1.0,0.25,0.14285714285714285,0.14285714285714285,0.5,0.7,0.8571428571428571,,,,,,,0.37037037037037035,0.6,0.14814814814814814,0.25,0.25925925925925924,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.5080964285714286,0.5301,0.500137037037037,0.12903225806451613,0.19047619047619047,0.25862068965517243,0.39655172413793105,5.291666666666667,24.695,0.3352112676056338,4.0,,1.0,2.0,6.0,2.0,,3.0,,,,,0.2222222222222222,0.058823529411764705,,0.5,0.5,4.0,,,,,,True,,,,
951,1610612760,Ray Allen,Ray Allen,951,SEA,26588.0,443,-42.0,815,801,319.0,312,129.0,1616,25.0,38.0,3.0,5.0,6.0,10.0,13.0,28.0,21.0,50.0,10.0,17.0,1.0,3.0,5.0,7.0,17.0,66.0,1.0,2.0,7.0,22.0,59.0,116.0,27.0,83.0,36.0,235.0,931.0,8.0,14.0,2.0,5.0,4.0,26.0,15.0,34.0,12.0,29.0,14.0,80.0,44.0,74.0,63.0,18.0,64.0,17.0,3.0,30.0,4.0,34.0,1.0,3.0,20.0,2.0,8.0,72.0,4.0,8.0,,10.0,26.0,1.0,37.0,12.0,49.0,4.0,10.0,9.0,1.0,10.0,,5.0,7.0,,5.0,17.0,6.0,12.0,29.0,2.0,5.0,38.0,6.0,4.0,15.0,5.0,,,,80.0,319.0,7.0,0.3728813559322034,0.38596491228070173,0.7777777777777778,0.3253012048192771,0.4,0.41379310344827586,0.3333333333333333,0.5086206896551724,0.5714285714285714,0.4411764705882353,0.5,0.5789473684210527,0.5238095238095238,0.5422535211267606,0.6190476190476191,0.5579710144927537,0.41708542713567837,0.02586206896551724,0.02631578947368421,0.02,23.686920700308956,0.5882352941176471,0.03125,,0.09420289855072464,0.02857142857142857,0.125,0.030303030303030304,0.10112359550561797,0.02912621359223301,0.031578947368421054,0.03225806451612903,0.0392156862745098,0.11627906976744186,0.0625,0.1,0.11864406779661017,0.14285714285714285,0.0392156862745098,0.19095477386934673,0.6578947368421053,0.6756756756756757,0.4,0.1407035175879397,0.4642857142857143,0.48148148148148145,0.23076923076923078,0.25125628140703515,0.42,0.42857142857142855,0.42857142857142855,0.08542713567839195,0.5882352941176471,0.5882352941176471,0.8,0.3316582914572864,0.25757575757575757,0.26153846153846155,0.7647058823529411,0.2631578947368421,0.6,0.15789473684210525,0.3333333333333333,,0.10526315789473684,0.5,1.0,0.15873015873015872,0.6,0.1111111111111111,0.7142857142857143,0.3492063492063492,0.3181818181818182,0.6080402010050251,0.265625,0.4797368020304569,0.49504642857142855,0.47180655737704913,0.07211538461538461,0.12,0.11063829787234042,0.3404255319148936,9.993965517241381,25.815662650602412,0.3914110429447853,4.0,1.0,,2.0,,,,,,,,,0.03571428571428571,0.021739130434782608,,,,,2.0,1.0,0.012048192771084338,0.015151515151515152,,True,,,,
2825,1610612760,Ibrahim Kutluay,Ibrahim Kutluay,2825,SEA,601.0,10,-17.0,18,19,16.0,17,2.0,37,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,21.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,2.0,1.0,,1.0,,1.0,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,15.0,0.5,,,0.1,,,,0.08333333333333333,,,,,,,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,,0.36,,,,,15.2,,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
