EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,FTDefRebounds,LostBallTurnovers,Travels,AtRimPctBlocked,DefFTReboundPct,OffArc3ReboundPct,SecondChanceFtPoints,SelfOReb,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SelfORebPct,BlocksRecoveredPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,FoulsDrawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,40309.0,672,-153,1278,1293,340,325.0,158,2571,31.0,56.0,3.0,6.0,10.0,15.0,24.0,52.0,21.0,54.0,2.0,12.0,,,,2.0,4.0,26.0,,2.0,2.0,9.0,76.0,162.0,6.0,38.0,53.0,223.0,1394,4.0,12.0,,2.0,18.0,20.0,43.0,2.0,11.0,19.0,65.0,90.0,62.0,18.0,,4.0,26.0,4.0,11.0,1.0,40.0,13.0,53.0,6.0,22.0,9.0,9.0,119.0,3.0,11.0,20.0,82.0,111.0,15.0,126.0,10.0,6.0,4.0,25.0,6.0,19.0,34.0,59.0,2.0,17.0,28.0,77,,3.0,79.0,5.0,,32.0,10.0,65.0,340,12.0,0.5921052631578947,0.6081081081081081,1.0,0.15789473684210525,,0.18181818181818182,0.15789473684210525,0.4691358024691358,0.3333333333333333,0.46511627906976744,0.425,0.2857142857142857,0.42592592592592593,0.4704641350210971,0.42857142857142855,0.47794117647058826,0.19,0.02631578947368421,0.06790123456790123,0.11538461538461539,,0.038461538461538464,20.315717227179135,0.423728813559322,0.16173570019723865,0.02511415525114155,0.16129032258064516,0.022556390977443608,0.16164817749603805,0.024518388791593695,0.013245033112582781,0.014492753623188406,0.04697986577181208,,0.11688311688311688,0.1889763779527559,0.17699115044247787,0.19101123595505617,0.08571428571428572,0.28,0.5535714285714286,0.6078431372549019,0.6129032258064516,0.26,0.46153846153846156,0.5217391304347826,0.5,0.27,0.3888888888888889,0.3888888888888889,0.6666666666666666,0.06,0.16666666666666666,0.16666666666666666,1.0,0.13,0.15384615384615385,0.16,1.0,0.42857142857142855,0.5,,,,0.14285714285714285,,,0.2777777777777778,0.6666666666666666,0.037037037037037035,,0.16666666666666666,0.2222222222222222,0.47,0.15384615384615385,0.4776424999999998,0.502076923076923,0.47236944444444445,0.14096916299559473,0.1693121693121693,0.08071748878923767,0.2914798206278027,9.032716049382715,24.807894736842105,0.26604068857589985,7.0,9.0,6.0,7.0,0.08928571428571429,0.21428571428571427,0.029411764705882353,10.0,1.0,14.0,16.0,8.0,2.0,6.0,16.0,8.0,,,1.0,0.009523809523809525,0.5,1.0,5.0,2.0,0.02127659574468085,0.3333333333333333,,,1.0,,,,,True,,,,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,46199.0,770,-35,1487,1487,623,541.0,173,2974,26.0,74.0,2.0,9.0,11.0,35.0,35.0,69.0,44.0,110.0,18.0,34.0,,2.0,5.0,9.0,27.0,81.0,3.0,9.0,10.0,38.0,105.0,253.0,45.0,115.0,59.0,404.0,1484,8.0,19.0,3.0,11.0,29.0,48.0,122.0,15.0,47.0,27.0,168.0,90.0,120.0,99.0,36.0,4.0,79.0,27.0,21.0,,45.0,17.0,62.0,11.0,31.0,10.0,4.0,141.0,4.0,20.0,16.0,40.0,57.0,24.0,81.0,16.0,5.0,11.0,49.0,13.0,32.0,38.0,87.0,8.0,30.0,46.0,100,,,68.0,3.0,14.0,17.0,10.0,168.0,623,13.0,0.42857142857142855,0.4368932038834951,0.7333333333333333,0.391304347826087,0.2727272727272727,0.3191489361702128,0.39823008849557523,0.4150197628458498,0.42105263157894735,0.39344262295081966,0.46875,0.4166666666666667,0.4171597633136095,0.49745547073791346,0.4375,0.4453551912568306,0.3125,,0.08300395256916997,0.043478260869565216,,,28.65671641791045,0.5632183908045977,0.0644122383252818,0.04008016032064128,0.0963855421686747,0.027777777777777776,0.07115628970775095,0.03732503888024884,0.05389221556886228,0.041379310344827586,0.026737967914438502,0.038461538461538464,0.05238095238095238,0.041379310344827586,0.08646616541353383,0.10236220472440945,0.07692307692307693,0.20108695652173914,0.35135135135135137,0.4406779661016949,0.4230769230769231,0.1875,0.5072463768115942,0.5303030303030303,0.2857142857142857,0.29891304347826086,0.4,0.411214953271028,0.5454545454545454,0.09239130434782608,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.22010869565217392,0.3333333333333333,0.3333333333333333,0.7037037037037037,0.3,0.2222222222222222,0.06666666666666667,,,0.3,0.3333333333333333,1.0,0.20710059171597633,0.3142857142857143,0.05325443786982249,0.5555555555555556,0.22485207100591717,0.2631578947368421,0.5135869565217391,0.34177215189873417,0.4776053571428572,0.4962958333333333,0.45530722891566267,0.04699738903394256,0.06367041198501873,0.07178217821782178,0.4158415841584158,10.699604743083004,25.827826086956524,0.4189643577673167,6.0,1.0,17.0,3.0,0.20270270270270271,0.02040816326530612,0.025423728813559324,4.0,14.0,11.0,5.0,4.0,1.0,,5.0,2.0,,,,0.07368421052631578,0.4,,4.0,,,,2.0,0.02727272727272727,1.0,,,1.0,0.008620689655172414,True,,,,,
2421,1610612741,Frank Williams,Frank Williams,2421,CHI,595.0,10,-8,20,23,15,16.0,4,43,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,28,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,1.0,4.0,,,,,,,,2.0,2.0,,1.0,,1.0,,1.0,,1.0,1.0,2,,,,,,,,,15,1.0,,,,,,,,,,,,,,,,,,,,,,,8.333333333333334,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4071,,,,,,,16.1,,0.75,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,
2876,1610612741,Jared Reiner,Jared Reiner,2876,CHI,269.0,4,1,9,10,2,,1,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,2,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,10.0,,0.2,,,,0.14285714285714285,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2222222222222222,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1444,1610612741,Lawrence Funderburke,Lawrence Funderburke,1444,CHI,1294.0,22,1,36,36,8,19.0,4,72,3.0,3.0,2.0,2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,3.0,6.0,,,3.0,9.0,42,2.0,2.0,,,4.0,1.0,1.0,,,,2.0,4.0,2.0,,,2.0,,,,,,,,,,,,,1.0,,,2.0,2.0,1.0,3.0,,,,,,,,,,,2.0,2,,,5.0,1.0,,3.0,,2.0,8,,0.6666666666666666,1.0,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,0.5625,1.0,1.0,,,,,,,19.51219512195122,,0.14285714285714285,,,0.25,0.10526315789473684,0.05555555555555555,,,,,0.5,,,,,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,0.5,,0.5081333333333333,0.6656,0.6671,0.375,0.375,0.4444444444444444,0.2222222222222222,7.833333333333333,,0.2222222222222222,,,,,,,0.25,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,False,,,,,
15,1610612741,Eric Piatkowski,Eric Piatkowski,15,CHI,30506.0,508,55,1017,1013,426,513.0,145,2030,20.0,38.0,3.0,7.0,5.0,8.0,3.0,10.0,14.0,38.0,14.0,26.0,4.0,5.0,5.0,12.0,22.0,59.0,7.0,10.0,11.0,29.0,37.0,86.0,36.0,85.0,26.0,208.0,990,4.0,10.0,11.0,15.0,41.0,15.0,30.0,16.0,41.0,14.0,92.0,52.0,22.0,93.0,15.0,,59.0,22.0,8.0,,26.0,6.0,32.0,2.0,9.0,6.0,11.0,70.0,3.0,6.0,6.0,34.0,42.0,9.0,51.0,21.0,15.0,6.0,11.0,6.0,7.0,14.0,25.0,3.0,10.0,20.0,41,,1.0,33.0,3.0,6.0,12.0,1.0,92.0,426,6.0,0.7027027027027027,0.7027027027027027,0.8611111111111112,0.4235294117647059,0.7333333333333333,0.3902439024390244,0.4235294117647059,0.43023255813953487,0.4,0.5,0.5321637426900585,0.82,0.5492957746478874,0.5576923076923077,0.82,0.5789473684210527,0.49707602339181284,,0.09302325581395349,0.1,,,17.38035264483627,0.44,0.09315068493150686,0.015625,0.061855670103092786,0.023255813953488372,0.08658008658008658,0.017543859649122806,0.018691588785046728,0.024793388429752067,0.00641025641025641,0.037037037037037035,0.04310344827586207,0.0759493670886076,0.13529411764705881,0.0625,0.06060606060606061,0.2222222222222222,0.5263157894736842,0.625,0.75,0.05847953216374269,0.3,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.3684210526315789,0.3783783783783784,0.6428571428571429,0.15204678362573099,0.5384615384615384,0.5384615384615384,0.9285714285714286,0.34502923976608185,0.3728813559322034,0.3728813559322034,0.8181818181818182,0.28,0.42857142857142855,0.2,0.8,0.75,0.4,0.7,0.7142857142857143,0.11267605633802817,0.625,0.16901408450704225,0.4166666666666667,0.4084507042253521,0.3793103448275862,0.7192982456140351,0.3728813559322034,0.5176880116959061,0.534955,0.5027507042253523,0.07734806629834254,0.12631578947368421,0.1971153846153846,0.4423076923076923,10.01860465116279,24.862352941176468,0.41887905604719766,4.0,2.0,4.0,1.0,0.15789473684210525,0.037037037037037035,0.0196078431372549,,3.0,2.0,1.0,,1.0,,1.0,1.0,,,,0.034482758620689655,1.0,,1.0,,,1.0,,0.02631578947368421,1.0,,,2.0,0.023255813953488372,False,1.0,,,,
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,33062.0,551,58,1066,1080,412,516.0,170,2146,12.0,28.0,3.0,9.0,4.0,10.0,14.0,32.0,24.0,72.0,1.0,3.0,,,1.0,1.0,1.0,6.0,,1.0,1.0,3.0,50.0,132.0,2.0,9.0,23.0,129.0,988,6.0,25.0,,1.0,17.0,16.0,43.0,2.0,4.0,7.0,45.0,48.0,52.0,6.0,,8.0,6.0,1.0,7.0,,33.0,12.0,45.0,9.0,16.0,4.0,13.0,102.0,10.0,36.0,19.0,45.0,74.0,46.0,120.0,38.0,20.0,18.0,10.0,5.0,4.0,12.0,22.0,2.0,7.0,22.0,61,,1.0,30.0,2.0,,12.0,4.0,45.0,412,17.0,0.48,0.5217391304347826,1.0,0.2222222222222222,,0.5,0.2222222222222222,0.3787878787878788,0.24,0.37209302325581395,0.375886524822695,0.23076923076923078,0.40425531914893614,0.4161290322580645,0.30357142857142855,0.4326923076923077,0.06382978723404255,,0.05303030303030303,0.125,,,13.860610806577917,0.45454545454545453,0.12064343163538874,0.07929515418502203,0.15447154471544716,0.08333333333333333,0.12903225806451613,0.08013937282229965,0.07894736842105263,0.08661417322834646,0.07511737089201878,0.1,0.1092436974789916,0.10810810810810811,0.13333333333333333,0.1518987341772152,0.1590909090909091,0.19858156028368795,0.42857142857142855,0.48,0.25,0.22695035460992907,0.4375,0.5,0.07142857142857142,0.5106382978723404,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.02127659574468085,0.3333333333333333,0.3333333333333333,1.0,0.0425531914893617,0.16666666666666666,0.16666666666666666,1.0,0.34615384615384615,0.3333333333333333,,,,0.038461538461538464,,,0.2127659574468085,0.4,0.02127659574468085,1.0,0.06382978723404255,0.3333333333333333,0.2624113475177305,0.16666666666666666,0.4275617021276596,0.44521428571428573,0.4341106382978724,0.07947019867549669,0.08450704225352113,0.13178294573643412,0.3488372093023256,12.170454545454541,24.633333333333333,0.38649155722326456,3.0,10.0,6.0,4.0,0.10714285714285714,0.19230769230769232,0.08,5.0,5.0,1.0,4.0,1.0,1.0,2.0,4.0,2.0,,1.0,1.0,0.0625,0.5,,,,,,,,,,,,,False,,,,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,23440.0,391,15,766,774,286,356.0,100,1540,9.0,17.0,,1.0,4.0,6.0,5.0,17.0,41.0,97.0,,7.0,,2.0,,4.0,21.0,55.0,1.0,8.0,4.0,14.0,55.0,131.0,21.0,62.0,17.0,190.0,771,5.0,12.0,1.0,10.0,13.0,16.0,47.0,4.0,18.0,13.0,57.0,44.0,66.0,54.0,9.0,,54.0,21.0,6.0,2.0,43.0,19.0,62.0,11.0,23.0,6.0,14.0,143.0,3.0,8.0,8.0,19.0,28.0,11.0,39.0,16.0,7.0,9.0,24.0,8.0,19.0,14.0,38.0,,19.0,17.0,43,,1.0,23.0,1.0,,7.0,5.0,57.0,286,15.0,0.4,0.4,0.8571428571428571,0.3387096774193548,0.1,0.2222222222222222,0.3442622950819672,0.4198473282442748,0.4166666666666667,0.3404255319148936,0.4481865284974093,0.29545454545454547,0.3384615384615385,0.46568627450980393,0.29545454545454547,0.3904109589041096,0.32124352331606215,0.03225806451612903,0.04580152671755725,0.11764705882352941,0.2857142857142857,,27.221597300337457,0.631578947368421,0.06597222222222222,0.02877697841726619,0.08333333333333333,0.030927835051546393,0.0703125,0.029333333333333333,0.02666666666666667,0.013888888888888888,0.03816793893129771,,0.07954545454545454,0.03225806451612903,0.07246376811594203,0.0967741935483871,0.058823529411764705,0.08808290155440414,0.5294117647058824,0.5625,0.4444444444444444,0.08808290155440414,0.29411764705882354,0.3333333333333333,0.4,0.5025906735751295,0.422680412371134,0.43617021276595747,0.3902439024390244,0.03626943005181347,,,,0.2849740932642487,0.38181818181818183,0.38181818181818183,0.8571428571428571,0.045454545454545456,,0.09090909090909091,,,0.36363636363636365,0.125,1.0,0.09230769230769231,0.6666666666666666,0.06153846153846154,,0.2153846153846154,0.2857142857142857,0.40932642487046633,0.3888888888888889,0.45634114583333346,0.46442894736842105,0.4287469230769231,0.035175879396984924,0.051094890510948905,0.06842105263157895,0.3,14.954198473282439,25.387096774193548,0.3733681462140992,8.0,1.0,5.0,,0.058823529411764705,0.03225806451612903,0.038461538461538464,,2.0,1.0,1.0,1.0,,,1.0,,,,1.0,0.019230769230769232,,,2.0,,,,1.0,0.030927835051546393,1.0,,,,,False,,,,,
2876,1610612741,Jared Reiner,Jared Reiner,2876,CHI,7636.0,127,-21,260,258,99,128.0,38,518,3.0,10.0,2.0,5.0,1.0,1.0,2.0,7.0,5.0,13.0,,,,,,,,,,,,,10.0,30.0,,,1.0,21.0,274,2.0,7.0,,,4.0,3.0,4.0,,,1.0,7.0,16.0,4.0,,,4.0,,,4.0,,1.0,,1.0,,,,1.0,2.0,3.0,10.0,3.0,15.0,24.0,13.0,37.0,3.0,3.0,,5.0,,4.0,3.0,8.0,3.0,1.0,17.0,33,,3.0,4.0,,,1.0,1.0,7.0,99,9.0,0.8,1.0,,,,,,0.3333333333333333,0.2857142857142857,0.75,0.3333333333333333,0.2857142857142857,0.75,0.328125,0.25,0.7,,,0.13333333333333333,0.14285714285714285,,,12.6984126984127,0.625,0.16853932584269662,0.09090909090909091,0.1111111111111111,0.08571428571428572,0.15517241379310345,0.0896551724137931,0.17857142857142858,,0.10204081632653061,0.14285714285714285,0.22727272727272727,0.125,0.16279069767441862,0.16666666666666666,,0.3333333333333333,0.3,0.42857142857142855,0.3333333333333333,0.23333333333333334,0.2857142857142857,0.3333333333333333,1.0,0.43333333333333335,0.38461538461538464,0.38461538461538464,1.0,,,,,,,,,0.7142857142857143,0.4,,,,,,,0.25,1.0,,,,,0.3333333333333333,,0.43199,0.507,0.4073,0.03225806451612903,0.03225806451612903,0.19047619047619047,0.3333333333333333,9.42333333333333,,0.38076923076923075,,6.0,1.0,1.0,0.3,0.3333333333333333,0.07142857142857142,,1.0,2.0,7.0,4.0,,3.0,7.0,3.0,,,1.0,0.0625,0.42857142857142855,,,,,,,,,,,,,False,,,,,
970,1610612741,Othella Harrington,Othella Harrington,970,CHI,62867.0,1048,181,1995,1984,527,634.0,277,3979,70.0,110.0,21.0,37.0,16.0,27.0,85.0,178.0,30.0,76.0,,,,,,,,,,,,,185.0,364.0,,,106.0,476.0,1896,36.0,63.0,,,95.0,44.0,83.0,,,46.0,134.0,222.0,148.0,,,34.0,,,31.0,,26.0,16.0,42.0,13.0,11.0,3.0,12.0,100.0,17.0,68.0,15.0,112.0,142.0,86.0,228.0,17.0,10.0,7.0,22.0,,9.0,43.0,65.0,7.0,22.0,60.0,156,,20.0,150.0,14.0,,62.0,21.0,134.0,527,19.0,0.6,0.6607142857142857,,,,,,0.5082417582417582,0.5714285714285714,0.5301204819277109,0.5082417582417582,0.5714285714285714,0.5301204819277109,0.5496535796766744,0.6089743589743589,0.5826086956521739,,,0.08516483516483517,0.0898876404494382,,,21.351700387430046,0.3384615384615385,0.14602346805736635,0.08970976253298153,0.08108108108108109,0.07391304347826087,0.1334033613445378,0.0860323886639676,0.1542056074766355,0.055776892430278883,0.07167235494880546,0.0784313725490196,0.11574074074074074,0.17318435754189945,0.15053763440860216,0.0873015873015873,0.06779661016949153,0.3021978021978022,0.6363636363636364,0.7216494845360825,0.5857142857142857,0.489010989010989,0.47752808988764045,0.5246913580246914,0.5176470588235295,0.2087912087912088,0.39473684210526316,0.40540540540540543,0.8666666666666667,,,,,,,,,0.5873015873015873,0.5675675675675675,,,,,,,0.3253012048192771,0.5925925925925926,,,,,0.3021978021978022,,0.4350175824175823,0.4827634615384616,0.4366710843373493,0.15048543689320387,0.15048543689320387,0.19957983193277312,0.2815126050420168,8.462087912087911,,0.26416040100250626,3.0,15.0,13.0,7.0,0.11818181818181818,0.21739130434782608,0.07262569832402235,23.0,4.0,27.0,16.0,11.0,2.0,3.0,17.0,9.0,,5.0,6.0,0.02702702702702703,0.5294117647058824,1.0,3.0,1.0,0.0136986301369863,0.19047619047619047,,0.02631578947368421,,,,,,False,,1.0,1.0,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,80100.0,1335,22,2595,2603,878,975.0,362,5198,60.0,118.0,6.0,12.0,16.0,38.0,22.0,85.0,78.0,187.0,14.0,34.0,5.0,6.0,5.0,9.0,62.0,181.0,7.0,14.0,17.0,57.0,160.0,390.0,76.0,215.0,101.0,649.0,2613,14.0,37.0,12.0,20.0,72.0,36.0,119.0,22.0,66.0,51.0,189.0,130.0,190.0,165.0,63.0,6.0,175.0,62.0,38.0,2.0,165.0,60.0,225.0,41.0,59.0,38.0,68.0,510.0,5.0,13.0,33.0,80.0,120.0,19.0,139.0,65.0,43.0,22.0,54.0,10.0,39.0,30.0,84.0,4.0,30.0,71.0,133,,2.0,133.0,11.0,8.0,45.0,23.0,189.0,878,18.0,0.40625,0.4140127388535032,0.7236842105263158,0.35348837209302325,0.6,0.3333333333333333,0.36363636363636365,0.41025641025641024,0.3783783783783784,0.3025210084033613,0.45289256198347105,0.5614035087719298,0.372972972972973,0.48489425981873113,0.5833333333333334,0.4288990825688073,0.35537190082644626,0.009302325581395349,0.09743589743589744,0.1411764705882353,0.029411764705882353,0.0055248618784530384,24.604221635883906,0.6428571428571429,0.08501594048884166,0.013078470824949699,0.13524590163934427,0.015105740181268883,0.09535864978902954,0.013584905660377358,0.010067114093959731,0.019736842105263157,0.01020408163265306,,0.056338028169014086,0.06726457399103139,0.11290322580645161,0.11976047904191617,0.16883116883116883,0.19504132231404958,0.5084745762711864,0.6060606060606061,0.36666666666666664,0.14049586776859505,0.25882352941176473,0.3013698630136986,0.18181818181818182,0.3090909090909091,0.41711229946524064,0.43333333333333335,0.5,0.05619834710743802,0.4117647058823529,0.42424242424242425,1.0,0.2991735537190083,0.3425414364640884,0.34444444444444444,0.6612903225806451,0.21052631578947367,0.5,0.10526315789473684,0.8333333333333334,1.0,0.24561403508771928,0.5,0.8571428571428571,0.20540540540540542,0.42105263157894735,0.04864864864864865,0.5555555555555556,0.3081081081081081,0.2982456140350877,0.5504132231404959,0.35428571428571426,0.4865920568561874,0.4849987804878048,0.46941694444444465,0.07042253521126761,0.10613207547169812,0.11093990755007704,0.29121725731895226,10.948461538461542,25.829302325581395,0.33834296724470136,19.0,7.0,15.0,2.0,0.16101694915254236,0.0625,0.018796992481203006,8.0,11.0,12.0,9.0,1.0,3.0,5.0,11.0,9.0,,,,0.03470031545741325,0.8181818181818182,1.0,2.0,,0.012048192771084338,0.5,6.0,0.0374331550802139,2.0,,,,,False,,2.0,2.0,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,74590.0,1243,182,2436,2424,892,979.0,350,4860,48.0,110.0,6.0,13.0,12.0,34.0,51.0,130.0,96.0,232.0,28.0,62.0,1.0,4.0,7.0,15.0,61.0,154.0,8.0,12.0,18.0,61.0,195.0,472.0,89.0,216.0,174.0,831.0,2372,15.0,41.0,9.0,16.0,70.0,63.0,163.0,25.0,76.0,110.0,311.0,144.0,246.0,180.0,87.0,6.0,153.0,61.0,34.0,2.0,75.0,27.0,102.0,25.0,33.0,16.0,26.0,231.0,8.0,22.0,26.0,74.0,103.0,31.0,134.0,37.0,18.0,19.0,63.0,8.0,34.0,36.0,99.0,8.0,39.0,53.0,124,,2.0,202.0,13.0,19.0,55.0,41.0,311.0,892,17.0,0.36923076923076925,0.375,0.6741573033707865,0.41203703703703703,0.5625,0.32894736842105265,0.413953488372093,0.413135593220339,0.36585365853658536,0.38650306748466257,0.47747093023255816,0.5,0.4205020920502092,0.5259067357512953,0.546875,0.5152027027027027,0.313953488372093,0.009259259259259259,0.07203389830508475,0.12307692307692308,0.016129032258064516,0.006493506493506494,30.539971949509116,0.6363636363636364,0.08447488584474885,0.024498886414253896,0.09558823529411764,0.027210884353741496,0.08710801393728224,0.025167785234899327,0.015267175572519083,0.03557312252964427,0.02349869451697128,0.028169014084507043,0.0726643598615917,0.06806282722513089,0.10101010101010101,0.0797872340425532,0.13095238095238096,0.15988372093023256,0.43636363636363634,0.5,0.3333333333333333,0.18895348837209303,0.3923076923076923,0.4473684210526316,0.35294117647058826,0.3372093023255814,0.41379310344827586,0.42105263157894735,0.3958333333333333,0.09011627906976744,0.45161290322580644,0.45901639344262296,0.8928571428571429,0.2238372093023256,0.3961038961038961,0.39869281045751637,0.5737704918032787,0.22807017543859648,0.46153846153846156,0.07017543859649122,0.25,1.0,0.21052631578947367,0.6666666666666666,0.75,0.14225941422594143,0.35294117647058826,0.06276150627615062,0.4666666666666667,0.25523012552301255,0.29508196721311475,0.4738372093023256,0.39869281045751637,0.4688913994169095,0.45990000000000003,0.4451029535864977,0.07797537619699042,0.10700389105058365,0.0842358604091456,0.3742478941034898,11.662711864406782,25.031481481481478,0.36617405582922824,2.0,3.0,29.0,8.0,0.12727272727272726,0.027777777777777776,0.026905829596412557,13.0,15.0,11.0,5.0,3.0,,2.0,5.0,4.0,,,,0.04178272980501393,0.8,1.0,6.0,,0.011904761904761904,0.16666666666666666,1.0,0.017241379310344827,2.0,,,2.0,0.009216589861751152,False,1.0,,,,
