EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedCorner3,3SecondViolations,OffCorner3ReboundPct,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,Defensive 3 Seconds Violations,OffensiveGoaltends,BlockedArc3,on,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1751,1610612766,Jahidi White,Jahidi White,1751,CHA,4445.0,74,-1,137,137,45,65,18,274,8.0,15,3.0,4.0,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,,9.0,16,,,4.0,22,147,3.0,4,,,,6.0,2.0,3,,,2.0,6,8.0,10.0,,,6.0,,,2.0,,,,,,,,,,,1.0,4,3.0,9.0,1.0,13,5,18,1.0,2.0,1.0,1.0,2,,1.0,5.0,1.0,,,7,2.0,11,23,,5.0,12.0,,7.0,1.0,5.0,5.0,,5.0,4.0,,6,45,,0.4444444444444444,0.6666666666666666,,,,,,0.5625,0.75,0.6666666666666666,0.5625,0.75,0.6666666666666666,0.55,0.75,0.6,,,0.125,0.13333333333333333,,,,17.088607594936708,0.2857142857142857,0.3333333333333333,0.1956521739130435,0.07407407407407407,0.15,0.07692307692307693,0.18181818181818182,0.07462686567164178,0.05263157894736842,0.125,0.07407407407407407,0.1111111111111111,0.2777777777777778,0.2727272727272727,0.058823529411764705,0.14285714285714285,0.16666666666666666,0.2,0.8,0.9375,0.5333333333333333,0.6153846153846154,0.5,0.0625,1.0,1.0,,,,,,,,,,,,,,1.0,0.75,,,,,,,1.0,0.6666666666666666,,,,,0.9375,,0.5457437500000001,0.570625,0.5074,0.3684210526315789,0.3684210526315789,0.2727272727272727,0.2727272727272727,0.4375,,0.3284671532846715,,4.0,,,,,,,,,,,,,,,True,,,
2067,1610612766,Eddie House,Eddie House,2067,CHA,6926.0,115,-50,217,222,55,47,26,439,1.0,4,,,,,4.0,6.0,12.0,29.0,2.0,4.0,,,1.0,1.0,3.0,10.0,,1.0,,1.0,17.0,39,5.0,14.0,2.0,51,245,1.0,2,,1.0,,2.0,1.0,6,1.0,2.0,2.0,7,22.0,12.0,12.0,3.0,2.0,10.0,3.0,1.0,,8.0,1.0,9.0,1.0,,4.0,1.0,3.0,19.0,,1,,6.0,,6,1,7,,9.0,6.0,3.0,3,1.0,3.0,2.0,,,,5,2.0,5,9,,,3.0,,1.0,1.0,3.0,2.0,1.0,3.0,1.0,,7,55,2.0,0.6470588235294118,0.6875,0.8,0.35714285714285715,,0.5,0.35714285714285715,0.4358974358974359,0.5,0.16666666666666666,0.46226415094339623,0.3333333333333333,0.3125,0.4722222222222222,0.3333333333333333,0.3888888888888889,0.2641509433962264,,0.02564102564102564,,,,,24.081632653061224,0.6,,0.075,0.011363636363636364,,,0.06,0.009615384615384616,,0.08333333333333333,,,0.058823529411764705,0.1,0.07692307692307693,,,,0.3333333333333333,0.07547169811320754,0.25,0.25,,0.11320754716981132,0.6666666666666666,0.8,,0.5471698113207547,0.41379310344827586,0.41379310344827586,0.9166666666666666,0.07547169811320754,0.5,0.5,1.0,0.18867924528301888,0.3,0.3,0.6666666666666666,,,,,,0.3333333333333333,,,,,0.125,1.0,0.125,,0.33962264150943394,0.3,0.4565698113207547,0.47685,0.43645625,0.018867924528301886,0.02564102564102564,0.0392156862745098,0.13725490196078433,15.728205128205127,24.571428571428573,0.2534562211981567,,1.0,0.16666666666666666,,1.0,,,,,,,,,,,,True,,,
2416,1610612766,Kareem Rush,Kareem Rush,2416,CHA,24426.0,407,-98,763,760,238,242,108,1523,21.0,34,5.0,11.0,7.0,10.0,9.0,24.0,22.0,68.0,8.0,23.0,1.0,1.0,3.0,5.0,15.0,39.0,1.0,6.0,4.0,14.0,52.0,126,23.0,62.0,15.0,188,841,6.0,16,2.0,7.0,,18.0,16.0,35,7.0,19.0,4.0,57,54.0,50.0,66.0,3.0,2.0,39.0,15.0,5.0,,22.0,1.0,23.0,1.0,,9.0,3.0,10.0,47.0,2.0,7,5.0,18.0,,23,9,32,4.0,8.0,5.0,3.0,10,2.0,4.0,8.0,6.0,1.0,1.0,18,5.0,12,27,1.0,2.0,22.0,,10.0,2.0,1.0,,,2.0,1.0,,57,238,4.0,0.5192307692307693,0.5294117647058824,0.9565217391304348,0.3709677419354839,0.2857142857142857,0.3684210526315789,0.3709677419354839,0.4126984126984127,0.375,0.45714285714285713,0.4601063829787234,0.391304347826087,0.49074074074074076,0.47474747474747475,0.391304347826087,0.5,0.32978723404255317,,0.03968253968253968,0.08823529411764706,0.014705882352941176,,,24.51759364358683,0.5555555555555556,,0.06691449814126393,0.022222222222222223,0.0684931506849315,0.025974025974025976,0.06725146198830409,0.02295918367346939,0.03076923076923077,0.031578947368421054,0.012903225806451613,,0.050505050505050504,0.10606060606060606,0.057692307692307696,0.07142857142857142,0.058823529411764705,0.037383177570093455,0.5,0.18085106382978725,0.6176470588235294,0.6774193548387096,0.47619047619047616,0.1276595744680851,0.375,0.391304347826087,0.3333333333333333,0.3617021276595745,0.3235294117647059,0.3283582089552239,0.6363636363636364,0.12234042553191489,0.34782608695652173,0.34782608695652173,1.0,0.2074468085106383,0.38461538461538464,0.38461538461538464,0.9333333333333333,0.4782608695652174,0.45454545454545453,0.043478260869565216,1.0,1.0,0.2608695652173913,0.16666666666666666,1.0,0.18518518518518517,0.7,0.09259259259259259,0.6,0.25925925925925924,0.2857142857142857,0.5106382978723404,0.38461538461538464,0.47760345744680854,0.49094249999999995,0.4750611111111112,0.05102040816326531,0.07462686567164178,0.09574468085106383,0.30319148936170215,11.631746031746031,24.38709677419354,0.3119266055045872,,2.0,0.041666666666666664,0.4,2.0,2.0,1.0,1.0,,0.06896551724137931,,1.0,,,,,True,,,
2447,1610612766,Tamar Slay,Tamar Slay,2447,CHA,1632.0,27,-16,52,53,27,35,7,105,3.0,3,1.0,1.0,1.0,1.0,1.0,3.0,2.0,6.0,,1.0,,1.0,,1.0,2.0,4.0,,,1.0,2.0,6.0,12,2.0,5.0,,18,58,1.0,1,,1.0,,2.0,3.0,5,1.0,3.0,,9,8.0,4.0,6.0,,,4.0,2.0,1.0,,,,,,,,,,,2.0,1,2.0,,,2,3,5,,2.0,1.0,1.0,2,2.0,1.0,3.0,1.0,,1.0,5,2.0,6,7,,,,,,,,,,,,,9,27,,0.6666666666666666,0.6666666666666666,1.0,0.4,,0.3333333333333333,0.4,0.5,1.0,0.6,0.5294117647058824,0.5,0.5625,0.5294117647058824,0.5,0.5625,0.29411764705882354,,0.08333333333333333,,,,,34.92063492063492,0.4,,,0.045454545454545456,0.2222222222222222,0.25,0.125,0.1,,,0.09090909090909091,0.3333333333333333,,,,0.14285714285714285,0.5,,,0.17647058823529413,1.0,1.0,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.5,1.0,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,,,,0.23529411764705882,0.5,0.5,1.0,0.5,1.0,0.5,,,,,,0.125,1.0,0.125,,0.25,0.5,0.47058823529411764,0.5,0.4645058823529412,0.5482,0.45285,,,0.1111111111111111,0.5,11.908333333333333,24.78,0.5192307692307693,,,0.3333333333333333,,,1.0,,,,,,,,,,,True,,,
2774,1610612766,Bernard Robinson,Bernard Robinson,2774,CHA,10885.0,181,-54,351,369,183,220,46,720,10.0,20,1.0,3.0,5.0,11.0,1.0,9.0,6.0,10.0,,,,,,,2.0,5.0,,,1.0,4.0,17.0,39,2.0,5.0,12.0,52,393,1.0,4,,,,2.0,8.0,18,1.0,4.0,7.0,26,16.0,18.0,6.0,,2.0,3.0,2.0,4.0,,9.0,7.0,16.0,3.0,4.0,4.0,,5.0,39.0,2.0,4,7.0,13.0,2.0,22,6,28,,7.0,2.0,5.0,6,2.0,3.0,5.0,3.0,,1.0,11,4.0,16,25,1.0,,17.0,,5.0,4.0,1.0,,1.0,2.0,1.0,,26,183,6.0,0.47058823529411764,0.5,1.0,0.4,,0.25,0.6666666666666666,0.4358974358974359,0.25,0.4444444444444444,0.45454545454545453,0.25,0.4318181818181818,0.5,0.25,0.5,0.11363636363636363,,0.10256410256410256,0.1,,,,15.671641791044777,0.5454545454545454,0.09523809523809523,0.10077519379844961,0.02857142857142857,0.2,0.1,0.12195121951219512,0.0375,,0.05128205128205128,0.03076923076923077,0.08333333333333333,0.09615384615384616,0.125,0.08888888888888889,0.19230769230769232,0.2222222222222222,,0.5,0.45454545454545453,0.5,0.5555555555555556,0.5,0.20454545454545456,0.1111111111111111,0.14285714285714285,,0.22727272727272727,0.6,0.6,0.5,,,,,0.11363636363636363,0.4,0.4,1.0,0.75,0.3333333333333333,,,,,,,0.5,0.45454545454545453,,,0.18181818181818182,0.25,0.5681818181818182,0.6666666666666666,0.49146428571428574,0.5192666666666667,0.4924725,0.10416666666666667,0.11627906976744186,0.038461538461538464,0.5,7.141025641025641,34.38,0.5213675213675214,2.0,1.0,0.2222222222222222,,2.0,1.0,1.0,,,0.125,,,,,,1.0,True,,,
2441,1610612766,Jamal Sampson,Jamal Sampson,2441,CHA,10914.0,182,-37,335,335,152,159,45,670,11.0,14,4.0,5.0,5.0,6.0,1.0,10.0,3.0,8.0,,,,,,,,,,,,,15.0,32,,,10.0,40,356,4.0,7,,,4.0,12.0,6.0,12,,,6.0,18,18.0,12.0,,,8.0,,,4.0,,3.0,2.0,5.0,2.0,,,,3.0,12.0,2.0,18,8.0,34.0,5.0,47,21,68,2.0,3.0,2.0,1.0,2,,1.0,5.0,1.0,,1.0,7,2.0,14,28,4.0,2.0,18.0,,7.0,3.0,9.0,7.0,2.0,9.0,4.0,,18,152,2.0,0.6,0.8181818181818182,,,,,,0.46875,0.5714285714285714,0.5,0.46875,0.5714285714285714,0.5,0.5,0.5454545454545454,0.5294117647058824,,,0.125,0.07142857142857142,,,,12.14470284237726,0.2857142857142857,0.38461538461538464,0.2857142857142857,0.1267605633802817,0.3076923076923077,0.08695652173913043,0.2896551724137931,0.12121212121212122,0.13333333333333333,0.1388888888888889,0.11842105263157894,0.13333333333333333,0.20833333333333334,0.391304347826087,0.3125,0.35294117647058826,0.2222222222222222,0.16666666666666666,0.4444444444444444,0.4375,0.7857142857142857,0.8461538461538461,0.6363636363636364,0.3125,0.1,0.14285714285714285,,0.25,0.375,0.375,0.6666666666666666,,,,,,,,,0.7142857142857143,0.8,,,,,,,0.5,0.8333333333333334,,,,,0.4375,,0.45299375,0.5220714285714286,0.46495,0.1891891891891892,0.1891891891891892,0.3,0.45,6.453125,,0.4537313432835821,,2.0,0.3,,2.0,1.0,,,,,1.0,,0.0625,,,,True,,,
2124,1610612766,Malik Allen,Malik Allen,2124,CHA,8100.0,135,-9,261,270,81,108,28,531,5.0,5,2.0,2.0,1.0,1.0,3.0,10.0,19.0,40.0,,,,,,,,,,,,,27.0,55,,,11.0,65,278,4.0,6,,,6.0,14.0,7.0,13,,,5.0,19,38.0,16.0,,,4.0,,,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,7,3.0,9.0,2.0,14,9,23,2.0,3.0,2.0,1.0,2,,1.0,,1.0,,,2,1.0,10,13,,,12.0,,6.0,1.0,5.0,3.0,2.0,5.0,4.0,,19,81,,0.7037037037037037,0.76,,,,,,0.4909090909090909,0.6666666666666666,0.5384615384615384,0.4909090909090909,0.6666666666666666,0.5384615384615384,0.5416666666666666,0.7777777777777778,0.6333333333333333,,,0.01818181818181818,,0.025,,,20.945945945945947,1.0,0.2,0.10227272727272728,0.06140350877192982,0.12,,0.10619469026548672,0.0546875,0.08,0.08,0.046875,,0.17391304347826086,0.038461538461538464,0.10256410256410256,0.11764705882352941,0.125,0.07407407407407407,0.8,0.09090909090909091,1.0,1.0,0.4,0.18181818181818182,0.3,0.3,0.3333333333333333,0.7272727272727273,0.475,0.48717948717948717,0.8421052631578947,,,,,,,,,0.3333333333333333,1.0,,,,,,,0.07692307692307693,1.0,,,,,0.09090909090909091,,0.40503272727272716,0.44426666666666664,0.3808923076923077,0.1016949152542373,0.1016949152542373,0.2153846153846154,0.2923076923076923,14.756363636363636,,0.3103448275862069,,2.0,,,,,,,,,2.0,,0.25,,,,True,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,14128.0,235,55,459,463,167,199,54,922,11.0,18,4.0,8.0,4.0,4.0,4.0,12.0,18.0,42.0,7.0,11.0,,1.0,1.0,4.0,2.0,6.0,,,1.0,3.0,33.0,72,9.0,17.0,42.0,135,433,4.0,12,,1.0,6.0,14.0,7.0,20,2.0,7.0,23.0,43,46.0,20.0,27.0,,2.0,6.0,2.0,8.0,,9.0,,9.0,,,4.0,1.0,4.0,18.0,,11,5.0,21.0,,26,11,37,3.0,10.0,8.0,2.0,9,1.0,2.0,5.0,7.0,,1.0,14,4.0,11,21,1.0,2.0,47.0,,18.0,8.0,1.0,,1.0,1.0,,,43,167,3.0,0.696969696969697,0.71875,1.0,0.5294117647058824,,0.2857142857142857,0.5294117647058824,0.4583333333333333,0.3333333333333333,0.35,0.5224719101123596,0.3076923076923077,0.37037037037037035,0.6136363636363636,0.4666666666666667,0.5657894736842105,0.19101123595505617,,0.1111111111111111,0.2777777777777778,0.047619047619047616,,,23.574144486692017,0.6428571428571429,,0.12804878048780488,0.06043956043956044,0.09615384615384616,,0.12037037037037036,0.05392156862745098,0.05128205128205128,0.06382978723404255,0.0625,,0.11538461538461539,0.22,0.06451612903225806,0.1111111111111111,0.0625,0.07692307692307693,,0.20224719101123595,0.6111111111111112,0.8461538461538461,0.6363636363636364,0.1348314606741573,0.3333333333333333,0.36363636363636365,0.25,0.47191011235955055,0.42857142857142855,0.45,0.8333333333333334,0.12359550561797752,0.6363636363636364,0.6363636363636364,1.0,0.06741573033707865,0.3333333333333333,0.3333333333333333,1.0,0.6153846153846154,0.5,0.07692307692307693,,,,,,0.14814814814814814,1.0,0.14814814814814814,0.25,0.1111111111111111,0.3333333333333333,0.39325842696629215,0.3333333333333333,0.4671415730337079,0.5293125,0.4574481481481481,0.17647058823529413,0.21176470588235294,0.1037037037037037,0.31851851851851853,12.372222222222222,24.476470588235298,0.3638344226579521,,5.0,0.08333333333333333,0.5,,,,,,,,,,,,,True,,,
724,1610612766,Cory Alexander,Cory Alexander,724,CHA,1467.0,24,7,51,47,18,21,7,98,,1,,1.0,,,,2.0,,2.0,,,,,,,1.0,1.0,,,,,,5,1.0,1.0,1.0,4,53,,2,,,,,,3,,,1.0,1,,,3.0,,,1.0,1.0,,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,,2,3.0,1.0,,4,4,8,,2.0,,2.0,3,1.0,2.0,1.0,1.0,,,4,1.0,1,2,,,2.0,,,1.0,,,,,,,1,18,1.0,,,1.0,1.0,,,1.0,,,,0.25,,,0.2857142857142857,,0.125,0.16666666666666666,,,,,,,18.0327868852459,0.75,,0.1,0.1,0.6,,0.26666666666666666,0.09090909090909091,,0.14285714285714285,0.125,,,,0.2,0.5,0.6666666666666666,,,0.16666666666666666,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,0.3333333333333333,1.0,0.4059416666666667,0.4429,0.29460000000000003,,,,0.25,13.3,25.8,0.35294117647058826,,,,,,,,,,,2.0,,0.5,,,,True,,,
120,1610612766,Steven Smith,Steven Smith,120,CHA,20156.0,336,16,638,626,228,263,98,1264,7.0,13,,1.0,4.0,7.0,18.0,24.0,10.0,31.0,6.0,12.0,1.0,1.0,2.0,5.0,13.0,36.0,1.0,3.0,5.0,10.0,35.0,68,19.0,48.0,45.0,172,665,3.0,7,2.0,4.0,8.0,20.0,9.0,24,7.0,15.0,29.0,68,30.0,40.0,48.0,9.0,,35.0,13.0,4.0,2.0,41.0,6.0,47.0,3.0,3.0,14.0,10.0,17.0,100.0,2.0,1,3.0,14.0,3.0,20,3,23,1.0,7.0,6.0,1.0,8,1.0,7.0,6.0,1.0,,1.0,14,2.0,18,37,,3.0,50.0,2.0,10.0,15.0,3.0,3.0,,3.0,,1.0,68,228,7.0,0.42857142857142855,0.42857142857142855,0.8421052631578947,0.3958333333333333,0.5,0.4666666666666667,0.40425531914893614,0.5147058823529411,0.42857142857142855,0.375,0.5474137931034483,0.5454545454545454,0.5,0.6115107913669064,0.6666666666666666,0.6296296296296297,0.41379310344827586,0.041666666666666664,0.058823529411764705,0.23076923076923078,0.03225806451612903,,0.05555555555555555,20.4,0.5714285714285714,0.10714285714285714,0.06481481481481481,0.003937007874015748,0.05660377358490566,0.034482758620689655,0.06319702602230483,0.009615384615384616,,0.013888888888888888,,0.023809523809523808,0.027777777777777776,0.05357142857142857,0.10227272727272728,0.075,,0.018867924528301886,,0.11206896551724138,0.5384615384615384,0.7,0.5714285714285714,0.20689655172413793,0.75,0.75,0.3888888888888889,0.2672413793103448,0.3225806451612903,0.3333333333333333,0.4,0.10344827586206896,0.5,0.5,1.0,0.3103448275862069,0.3611111111111111,0.38235294117647056,0.7692307692307693,0.09090909090909091,,0.09090909090909091,1.0,1.0,0.2727272727272727,0.3333333333333333,1.0,0.1794871794871795,0.5714285714285714,0.1282051282051282,0.4,0.2564102564102564,0.5,0.5258620689655172,0.37142857142857144,0.4520798245614036,0.4503727272727272,0.4462684210526314,0.08064516129032258,0.13157894736842105,0.11627906976744186,0.3953488372093023,11.722058823529418,26.17291666666667,0.3573667711598746,1.0,2.0,,,1.0,1.0,,,,0.0625,,,,,,,False,,,
1510,1610612766,Brevin Knight,Brevin Knight,1510,CHA,96515.0,1609,-125,3113,3100,723,708,468,6213,50.0,88,4.0,7.0,18.0,33.0,39.0,93.0,114.0,278.0,,2.0,,1.0,,,3.0,15.0,,1.0,1.0,7.0,203.0,459,3.0,17.0,125.0,540,3370,19.0,41,,2.0,7.0,45.0,57.0,121,1.0,7.0,53.0,170,96.0,310.0,6.0,3.0,4.0,14.0,3.0,22.0,,436.0,57.0,493.0,35.0,22.0,182.0,57.0,197.0,1043.0,2.0,13,33.0,86.0,9.0,128,17,145,1.0,97.0,38.0,59.0,73,33.0,59.0,50.0,14.0,2.0,4.0,123,26.0,72,160,4.0,8.0,145.0,23.0,51.0,17.0,4.0,3.0,,5.0,1.0,,170,723,16.0,0.23645320197044334,0.23880597014925373,0.6666666666666666,0.17647058823529413,,0.14285714285714285,0.1875,0.4422657952069717,0.4634146341463415,0.47107438016528924,0.43592436974789917,0.4418604651162791,0.45703125,0.49339622641509434,0.4787234042553192,0.5526315789473685,0.03571428571428571,,0.04793028322440087,0.14772727272727273,0.014388489208633094,,,17.760828112231,0.5934959349593496,0.1111111111111111,0.07825295723384895,0.009325681492109038,0.1111111111111111,0.010582010582010581,0.08524355300859598,0.009475679090334808,0.012953367875647668,0.00821917808219178,0.007776049766718507,0.008547008547008548,0.07712082262210797,0.0718954248366013,0.08415841584158416,0.11483253588516747,0.10227272727272728,0.004166666666666667,0.2,0.18487394957983194,0.5681818181818182,0.6666666666666666,0.1,0.1953781512605042,0.41935483870967744,0.4431818181818182,0.07692307692307693,0.5840336134453782,0.41007194244604317,0.41605839416058393,0.3508771929824561,0.004201680672268907,,,,0.031512605042016806,0.2,0.2,0.6666666666666666,0.16279069767441862,0.5714285714285714,0.023255813953488372,,,0.023255813953488372,,,0.2578125,0.5454545454545454,,,0.0546875,0.14285714285714285,0.22058823529411764,0.21428571428571427,0.43367168421052643,0.4358310810810811,0.42967913385826767,0.09941520467836257,0.1028225806451613,0.08333333333333333,0.3148148148148148,12.954684095860566,26.635294117647057,0.2322518470928365,1.0,14.0,0.053763440860215055,0.25,,8.0,1.0,,,0.013888888888888888,2.0,1.0,0.017543859649122806,,,1.0,False,,,
1751,1610612766,Jahidi White,Jahidi White,1751,CHA,3534.0,59,12,111,109,34,50,16,220,5.0,14,2.0,4.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,5.0,15,,,10.0,20,107,2.0,4,,,3.0,7.0,1.0,3,,,7.0,9,2.0,8.0,,,2.0,,,1.0,,,1.0,1.0,1.0,,,,,3.0,,5,1.0,8.0,1.0,10,6,16,1.0,,,,2,,2.0,2.0,,,,4,2.0,4,8,2.0,2.0,28.0,,12.0,3.0,7.0,6.0,,7.0,4.0,2.0,9,34,1.0,0.2,0.25,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.35714285714285715,0.4375,0.4090909090909091,,,0.06666666666666667,0.07142857142857142,,,,23.703703703703702,0.5,0.25,0.16326530612244897,0.10638297872340426,0.125,,0.15789473684210525,0.09433962264150944,0.1,0.125,0.10526315789473684,,0.1,0.25,0.17647058823529413,,0.5,0.1111111111111111,0.5714285714285714,0.9333333333333333,0.35714285714285715,0.38461538461538464,0.2,0.06666666666666667,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,0.6666666666666666,0.5,,,,,0.9333333333333333,,0.5476133333333332,0.618125,0.5740333333333334,0.48,0.48,0.35,0.45,0.66,,0.3063063063063063,,2.0,,,,,,,,,1.0,1.0,0.1111111111111111,,,,False,,,
2056,1610612766,Primoz Brezec,Primoz Brezec,2056,CHA,79777.0,1330,-157,2595,2587,554,569,387,5182,135.0,208,60.0,94.0,27.0,42.0,42.0,96.0,59.0,159.0,,,,,,,,,,,,,236.0,463,,,96.0,568,2851,65.0,107,,,30.0,160.0,40.0,82,,,34.0,114,314.0,158.0,,,100.0,,,26.0,,45.0,6.0,51.0,2.0,4.0,14.0,9.0,22.0,108.0,12.0,113,30.0,132.0,17.0,179,127,306,12.0,20.0,12.0,8.0,30,5.0,19.0,30.0,11.0,,7.0,60,14.0,66,97,8.0,5.0,127.0,5.0,52.0,17.0,31.0,28.0,2.0,32.0,18.0,1.0,114,554,9.0,0.6652542372881356,0.8440860215053764,,,,,,0.509719222462203,0.6074766355140186,0.4878048780487805,0.509719222462203,0.6074766355140186,0.4878048780487805,0.5444874274661509,0.6370967741935484,0.5485436893203883,,,0.056155507559395246,0.10576923076923077,0.012578616352201259,,,18.811234487263228,0.5,0.2537313432835821,0.14270270270270272,0.09886264216972879,0.13761467889908258,0.07407407407407407,0.14173228346456693,0.09578544061302682,0.14052287581699346,0.10666666666666667,0.07076350093109869,0.07766990291262135,0.15337423312883436,0.13765182186234817,0.13636363636363635,0.12258064516129032,0.1746031746031746,0.05970149253731343,0.5625,0.44924406047516197,0.6490384615384616,0.7258064516129032,0.5851851851851851,0.20734341252699784,0.4375,0.44680851063829785,0.6666666666666666,0.3434125269978402,0.3710691823899371,0.37579617834394907,0.847457627118644,,,,,,,,,0.8785046728971962,0.6382978723404256,,,,,,,0.5121951219512195,0.6428571428571429,,,,,0.44924406047516197,,0.48337041036717054,0.55065,0.49960853658536575,0.104,0.104,0.28169014084507044,0.2007042253521127,8.00777537796976,,0.21348747591522158,,15.0,0.020833333333333332,0.16666666666666666,6.0,6.0,1.0,1.0,4.0,0.06779661016949153,2.0,1.0,0.021739130434782608,2.0,,,False,,,
