EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,DefFTReboundPct,OffArc3ReboundPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,PtsPutbacks,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,2565.0,43,4.0,82,83,37.0,27.0,8.0,165,2.0,3.0,,1.0,1.0,2.0,3.0,5.0,,1.0,5.0,9.0,,10.0,80,1.0,3.0,,2.0,2.0,5.0,,4.0,6.0,4.0,,,,,,,2.0,3.0,1.0,4.0,7.0,5.0,12.0,,,,1.0,,,1.0,,,3.0,5.0,,,,,,,,4.0,37.0,2.0,0.6,0.75,0.5555555555555556,0.3333333333333333,0.4,0.5555555555555556,0.3333333333333333,0.4,0.5555555555555556,0.3333333333333333,0.4,,,,,10.869565217391305,,0.12903225806451613,0.125,0.1,0.125,0.12195121951219512,0.125,,0.2857142857142857,0.2,0.2,0.14285714285714285,0.10526315789473684,0.1111111111111111,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5555555555555556,0.6,0.6,0.3333333333333333,0.1111111111111111,,,,0.3333333333333333,,,0.4,0.5,0.3333333333333333,0.45765555555555565,0.5032,0.45698,,,0.2,0.4,7.722222222222222,0.45121951219512196,,,,,2.0,,,,,1.0,0.5,0.09090909090909091,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,
2584,1610612755,Willie Green,Willie Green,2584,PHI,1907.0,32,7.0,62,63,16.0,31.0,7.0,125,7.0,8.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,9.0,9.0,18.0,1.0,22.0,63,1.0,1.0,,2.0,4.0,6.0,1.0,9.0,2.0,16.0,,4.0,5.0,2.0,2.0,11.0,,1.0,,2.0,2.0,1.0,3.0,,,,,,,,,,2.0,3.0,,1.0,,1.0,,,,9.0,16.0,,0.1111111111111111,0.125,0.5,1.0,0.6666666666666666,0.45652173913043476,0.5,0.5,0.45652173913043476,0.5,0.5,,,,,33.333333333333336,,0.1,0.045454545454545456,,,0.07692307692307693,0.03225806451612903,,,,,0.3333333333333333,0.09090909090909091,,,0.34782608695652173,0.875,0.875,0.14285714285714285,0.043478260869565216,1.0,1.0,,0.391304347826087,0.1111111111111111,0.1111111111111111,,0.5,1.0,,0.5,1.0,0.5652173913043478,0.50035,0.590825,0.49075714285714284,,,0.09090909090909091,0.4090909090909091,10.31111111111111,0.25806451612903225,1.0,1.0,,,,3.0,2.0,1.0,,,,,,,,,1.0,5.0,1.0,,2.0,1.0,5.0,1.0,,2.0,3.0,5.0,1.0,,,,,,1.0,0.2,,0.2,0.21739130434782608,0.07142857142857142,,,,,,,0.21739130434782608,0.2,0.2,1.0,0.5,,,0.25,,0.2,27.96,,,,,,2.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,
2668,1610612755,Josh Davis,Josh Davis,2668,PHI,957.0,16,5.0,32,32,12.0,24.0,6.0,64,,2.0,,,,,,,,1.0,,3.0,,3.0,21,,,,,,,,,,,,,,,,,,,4.0,,4.0,,4.0,,1.0,1.0,,,,1.0,,1.0,4.0,4.0,,,,,,,,,12.0,,,,,,,0.21428571428571427,,,0.21428571428571427,,,,,,,20.51282051282051,1.0,,,0.6666666666666666,,0.3076923076923077,,,,,,,,0.6,,0.2857142857142857,,,,,,,,0.14285714285714285,,,,,,,,,0.8571428571428571,0.48649285714285717,0.47235,0.47024999999999995,,,,,6.3,0.375,,,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,3.0,1.0,,1.0,1.0,4.0,2.0,,2.0,3.0,3.0,1.0,,,,,,1.0,0.25,,0.25,0.5714285714285714,,1.0,,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,0.5,,0.3333333333333333,24.65,,,,,,,,,,,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,
915,1610612755,Rodney Rogers,Rodney Rogers,915,PHI,723.0,12,6.0,22,21,7.0,9.0,1.0,43,,,,,,,,,,,,,,6.0,21,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,1.0,2.0,,2.0,,,,1.0,,,1.0,,,2.0,3.0,1.0,,,,,,,,7.0,,,,,,,1.0,,,1.0,,,,,,,17.391304347826086,,0.25,,,,0.16666666666666666,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,0.4756,,0.44295,,,,,,0.3181818181818182,,,,,1.0,,,,,,1.0,,,,,,2.0,3.0,,,1.0,2.0,3.0,,,1.0,6.0,3.0,2.0,,,,,,1.0,0.6666666666666666,,0.6666666666666666,1.0,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,0.6666666666666666,25.433333333333337,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
722,1610612755,Corliss Williamson,Corliss Williamson,722,PHI,6064.0,101,-6.0,193,195,56.0,45.0,23.0,388,13.0,20.0,3.0,6.0,4.0,5.0,5.0,15.0,1.0,7.0,19.0,42.0,17.0,55.0,194,4.0,8.0,1.0,9.0,4.0,13.0,3.0,11.0,22.0,16.0,2.0,4.0,5.0,3.0,,11.0,1.0,7.0,3.0,5.0,12.0,8.0,20.0,3.0,5.0,1.0,2.0,4.0,,7.0,,4.0,9.0,15.0,1.0,25.0,3.0,,11.0,3.0,,11.0,56.0,2.0,0.5789473684210527,0.6875,0.4523809523809524,0.5,0.3076923076923077,0.4523809523809524,0.5,0.3076923076923077,0.5188679245283019,0.45,0.36666666666666664,0.047619047619047616,0.05,0.06666666666666667,,27.149321266968325,0.7142857142857143,0.08333333333333333,0.1,0.1875,0.043478260869565216,0.10526315789473684,0.08602150537634409,0.25,0.045454545454545456,,,0.3333333333333333,0.06060606060606061,0.23076923076923078,0.14285714285714285,0.47619047619047616,0.65,0.6842105263157895,0.6923076923076923,0.35714285714285715,0.3333333333333333,0.35714285714285715,0.4,0.16666666666666666,0.14285714285714285,0.14285714285714285,,0.75,0.5,0.3333333333333333,0.38461538461538464,0.8,0.47619047619047616,0.4676666666666667,0.484675,0.45000769230769233,0.22,0.22,0.16363636363636364,0.2,5.9976190476190485,0.29015544041450775,1.0,1.0,,1.0,4.0,3.0,3.0,,,1.0,0.5714285714285714,0.058823529411764705,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.0625,,1.0,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1531,1610612755,Marc Jackson,Marc Jackson,1531,PHI,111583.0,1860,8.0,3696,3690,1319.0,1253.0,459.0,7386,171.0,312.0,64.0,114.0,54.0,104.0,63.0,164.0,88.0,209.0,322.0,685.0,266.0,910.0,3863,73.0,143.0,73.0,219.0,91.0,200.0,138.0,320.0,430.0,214.0,75.0,53.0,78.0,32.0,12.0,181.0,34.0,144.0,50.0,144.0,213.0,178.0,391.0,23.0,51.0,25.0,72.0,26.0,19.0,123.0,18.0,34.0,93.0,163.0,18.0,321.0,26.0,3.0,141.0,31.0,17.0,320.0,1319.0,11.0,0.6677018633540373,0.8082706766917294,0.47007299270072994,0.5104895104895105,0.455,0.46870451237263466,0.5104895104895105,0.4504950495049505,0.5462184873949579,0.6016483516483516,0.5755395683453237,0.10948905109489052,0.17307692307692307,0.08536585365853659,0.03349282296650718,22.60047281323877,0.4146341463414634,0.11455847255369929,0.10730253353204174,0.1111111111111111,0.08333333333333333,0.11364967779730521,0.10171428571428572,0.15010570824524314,0.09444444444444444,0.1308411214953271,0.13256484149855907,0.1246376811594203,0.09734513274336283,0.11411411411411411,0.08041958041958042,0.45414847161572053,0.5480769230769231,0.6627906976744186,0.6081871345029239,0.23871906841339155,0.38414634146341464,0.42,0.6507936507936508,0.3042212518195051,0.42105263157894735,0.43564356435643564,0.7954545454545454,0.7972027972027972,0.5614035087719298,0.078125,0.5148514851485149,0.5192307692307693,0.4570596797671033,0.47644475982532747,0.5303862903225806,0.4736764851485147,0.17581047381546136,0.17625,0.24065934065934066,0.3516483516483517,7.525401459854016,0.3568722943722944,25.0,17.0,8.0,9.0,19.0,32.0,27.0,5.0,6.0,13.0,0.15833333333333333,0.0664451827242525,,1.0,,1.0,,1.0,,,1.0,,2.0,,,2.0,,1.0,,8.0,18.0,12.0,18.0,7.0,,,,,0.002911208151382824,0.07662082514734773,0.10256410256410256,0.3888888888888889,0.001455604075691412,,,,0.001455604075691412,,,,,0.0049504950495049506,,0.0049504950495049506,,,25.1,,,,,,112.0,6.0,2.0,1.0,9.0,,,False,,,,,,,,,,,,,,,,,,,,
1730,1610612755,Brian Skinner,Brian Skinner,1730,PHI,14485.0,241,-45.0,491,484,214.0,225.0,62.0,975,11.0,29.0,5.0,14.0,8.0,14.0,8.0,19.0,2.0,7.0,21.0,55.0,5.0,47.0,511,7.0,19.0,1.0,15.0,12.0,23.0,3.0,27.0,24.0,18.0,4.0,3.0,5.0,2.0,1.0,12.0,4.0,19.0,9.0,28.0,39.0,23.0,62.0,1.0,7.0,2.0,6.0,5.0,,13.0,1.0,6.0,11.0,29.0,2.0,17.0,1.0,,6.0,3.0,1.0,27.0,214.0,5.0,0.5714285714285714,0.6666666666666666,0.38181818181818183,0.3684210526315789,0.5217391304347826,0.375,0.3684210526315789,0.5,0.3671875,0.35714285714285715,0.48214285714285715,0.07272727272727272,0.10344827586206896,0.05263157894736842,,13.628318584070795,0.5384615384615384,0.23333333333333334,0.09743589743589744,0.1232876712328767,0.08163265306122448,0.19170984455958548,0.0942622950819672,0.125,0.07142857142857142,0.26666666666666666,0.26666666666666666,0.18181818181818182,0.24561403508771928,0.17307692307692307,0.03333333333333333,0.5178571428571429,0.3793103448275862,0.4230769230769231,0.6363636363636364,0.3392857142857143,0.42105263157894735,0.4444444444444444,0.375,0.125,0.2857142857142857,0.2857142857142857,1.0,0.7368421052631579,0.35714285714285715,0.4,0.5833333333333334,0.5714285714285714,0.5357142857142857,0.4841327272727272,0.50351875,0.5006652173913043,0.09836065573770492,0.1,0.3191489361702128,0.574468085106383,4.549090909090908,0.43584521384928715,2.0,2.0,,,2.0,5.0,5.0,,1.0,8.0,0.2,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,2.0,6.0,4.0,6.0,5.0,,,,,0.017857142857142856,0.0847457627118644,,0.8333333333333334,,,,,0.017857142857142856,,,,,,,0.041666666666666664,,,46.4,1.0,,,,,6.0,2.0,,,1.0,,,False,,,,,,,,,,,,,,,,,,,,
2422,1610612755,John Salmons,John Salmons,2422,PHI,56354.0,939,-95.0,1842,1848,614.0,628.0,203.0,3690,30.0,54.0,4.0,4.0,8.0,15.0,12.0,25.0,9.0,35.0,51.0,114.0,33.0,222.0,1895,6.0,9.0,2.0,20.0,19.0,40.0,19.0,75.0,28.0,74.0,17.0,78.0,110.0,33.0,28.0,252.0,2.0,10.0,35.0,64.0,105.0,12.0,117.0,1.0,22.0,17.0,25.0,5.0,1.0,47.0,,17.0,45.0,89.0,5.0,45.0,7.0,,19.0,7.0,1.0,75.0,614.0,11.0,0.27450980392156865,0.2916666666666667,0.4473684210526316,0.6666666666666666,0.475,0.48214285714285715,0.6428571428571429,0.45161290322580644,0.5162790697674419,0.6666666666666666,0.5136986301369864,0.14912280701754385,0.2777777777777778,0.08,,12.602212602212603,0.46808510638297873,0.1064891846921797,0.014903129657228018,0.1346153846153846,0.008771929824561403,0.11498257839721254,0.013348164627363738,0.03305785123966942,0.011111111111111112,0.01694915254237288,0.09615384615384616,0.10465116279069768,0.11355311355311355,0.15263157894736842,0.010416666666666666,0.2755102040816326,0.5555555555555556,0.7692307692307693,0.2,0.12755102040816327,0.48,0.5217391304347826,0.5,0.17857142857142858,0.2571428571428571,0.2571428571428571,0.2222222222222222,0.2857142857142857,1.0,,0.24193548387096775,0.5333333333333333,0.6938775510204082,0.5099180412371133,0.5081045454545455,0.48787749999999996,0.09134615384615384,0.15079365079365079,0.09009009009009009,0.33783783783783783,7.428947368421054,0.3333333333333333,32.0,16.0,16.0,17.0,6.0,38.0,27.0,11.0,3.0,3.0,0.0967741935483871,0.005917159763313609,12.0,33.0,5.0,10.0,17.0,49.0,2.0,1.0,12.0,29.0,82.0,5.0,6.0,22.0,78.0,49.0,17.0,8.0,12.0,5.0,13.0,11.0,0.896551724137931,0.35365853658536583,0.2727272727272727,0.35365853658536583,0.41836734693877553,,0.08571428571428572,0.8461538461538461,0.1683673469387755,0.36363636363636365,0.36363636363636365,0.9166666666666666,0.25,0.3469387755102041,0.3469387755102041,0.8823529411764706,0.14285714285714285,0.16129032258064516,0.5,0.1935483870967742,0.08333333333333333,0.3469387755102041,24.932926829268297,,,,,2.0,6.0,5.0,,,1.0,3.0,0.21428571428571427,False,1.0,1.0,2.0,9.0,1.0,1.0,2.0,0.4,0.3333333333333333,0.5,1.0,,,,,,,,,
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,65606.0,1093,11.0,2191,2185,840.0,984.0,256.0,4376,16.0,23.0,,,3.0,5.0,8.0,18.0,17.0,37.0,41.0,78.0,10.0,152.0,2263,1.0,4.0,,2.0,7.0,19.0,9.0,59.0,60.0,22.0,8.0,65.0,96.0,28.0,29.0,223.0,6.0,12.0,49.0,83.0,144.0,19.0,163.0,1.0,18.0,14.0,10.0,4.0,2.0,28.0,2.0,12.0,45.0,113.0,3.0,16.0,,,1.0,7.0,,59.0,840.0,24.0,0.7317073170731707,0.75,0.5256410256410257,0.25,0.3684210526315789,0.5107913669064749,0.1111111111111111,0.5681818181818182,0.5170068027210885,0.1,0.59,0.10256410256410256,0.13043478260869565,0.2222222222222222,0.02702702702702703,6.979542719614922,0.6428571428571429,0.11823361823361823,0.015727391874180863,0.17073170731707318,0.02142857142857143,0.13346814964610718,0.01725790987535954,0.0037313432835820895,0.019704433497536946,,0.13368983957219252,0.07179487179487179,0.1375,0.16113744075829384,0.015151515151515152,0.16546762589928057,0.6956521739130435,0.8,0.625,0.12949640287769784,0.4444444444444444,0.5714285714285714,0.625,0.26618705035971224,0.4594594594594595,0.4722222222222222,0.8823529411764706,,,,0.11363636363636363,0.6,0.60431654676259,0.5023293478260868,0.5185142857142858,0.499917441860465,0.007142857142857143,0.012658227848101266,0.013157894736842105,0.3881578947368421,11.24871794871795,0.38338658146964855,31.0,22.0,9.0,8.0,12.0,48.0,28.0,20.0,2.0,5.0,0.16,0.029411764705882353,18.0,42.0,11.0,20.0,2.0,19.0,1.0,1.0,5.0,20.0,61.0,5.0,12.0,25.0,57.0,18.0,2.0,1.0,17.0,9.0,17.0,8.0,0.95,0.32786885245901637,0.48,0.3333333333333333,0.43884892086330934,0.023972602739726026,0.19736842105263158,0.47058823529411764,0.302158273381295,0.42857142857142855,0.43902439024390244,1.0,0.1366906474820144,0.10526315789473684,0.10526315789473684,0.5,0.1111111111111111,0.45454545454545453,0.55,0.11363636363636363,0.2,0.1111111111111111,24.46557377049181,1.0,1.0,0.01639344262295082,0.023809523809523808,1.0,2.0,5.0,,,2.0,4.0,0.4444444444444444,False,,,,3.0,,,3.0,,,,,1.0,1.0,0.01694915254237288,,,,,,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,153987.0,2566,58.0,5151,5127,1615.0,1536.0,593.0,10278,26.0,47.0,6.0,9.0,7.0,16.0,18.0,38.0,44.0,111.0,88.0,196.0,80.0,910.0,5315,13.0,24.0,7.0,93.0,24.0,61.0,50.0,272.0,104.0,72.0,11.0,151.0,173.0,81.0,42.0,368.0,12.0,25.0,64.0,246.0,330.0,38.0,368.0,9.0,61.0,48.0,42.0,13.0,4.0,103.0,4.0,34.0,149.0,257.0,5.0,94.0,1.0,39.0,3.0,23.0,1.0,272.0,1615.0,28.0,0.5909090909090909,0.6419753086419753,0.4489795918367347,0.5416666666666666,0.39344262295081966,0.571625344352617,0.5443037974683544,0.5162790697674419,0.5824468085106383,0.5506329113924051,0.5462184873949579,0.05612244897959184,0.1276595744680851,0.05263157894736842,0.02702702702702703,14.630390143737166,0.5922330097087378,0.13921901528013583,0.013989927252378288,0.10509031198686371,0.0189873417721519,0.13047138047138046,0.015295576684580404,0.018739352640545145,0.00196078431372549,0.019867549668874173,0.1087378640776699,0.16155419222903886,0.145478374836173,0.0990990990990991,0.022332506203473945,0.06473829201101929,0.5531914893617021,0.6341463414634146,0.5,0.05234159779614325,0.47368421052631576,0.5,0.3333333333333333,0.15289256198347106,0.3963963963963964,0.4074074074074074,0.75,0.11392405063291139,0.6666666666666666,0.16666666666666666,0.07441860465116279,0.4375,0.7947658402203857,0.518449173553719,0.5100754098360656,0.5080241860465118,0.006858710562414266,0.015151515151515152,0.1021978021978022,0.2989010989010989,12.311224489795919,0.31353135313531355,22.0,14.0,8.0,28.0,20.0,96.0,58.0,38.0,8.0,5.0,0.12738853503184713,0.018711018711018712,66.0,138.0,17.0,43.0,152.0,392.0,38.0,41.0,111.0,218.0,530.0,55.0,58.0,154.0,630.0,392.0,152.0,19.0,29.0,20.0,32.0,17.0,0.963302752293578,0.41132075471698115,0.37662337662337664,0.41132075471698115,0.7300275482093664,0.01884057971014493,0.12121212121212122,0.53125,0.19008264462809918,0.4782608695652174,0.48175182481751827,1.0,0.5399449035812672,0.3877551020408163,0.38974358974358975,0.9473684210526315,0.4810126582278481,0.2,0.3953488372093023,0.5162790697674419,0.36936936936936937,0.3877551020408163,25.11509433962263,,3.0,0.005660377358490566,0.007246376811594203,3.0,14.0,3.0,,,,17.0,0.21518987341772153,False,6.0,14.0,20.0,24.0,3.0,3.0,6.0,0.36363636363636365,0.35294117647058826,0.3684210526315789,0.9285714285714286,1.0,,0.007751937984496124,1.0,2.0,0.00510204081632653,1.0,0.003766478342749529,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,188762.0,3146,-9.0,6297,6286,2004.0,2019.0,728.0,12583,314.0,577.0,16.0,33.0,100.0,185.0,131.0,315.0,212.0,571.0,657.0,1463.0,641.0,2267.0,6593,39.0,106.0,24.0,114.0,193.0,454.0,297.0,782.0,220.0,1094.0,99.0,449.0,592.0,260.0,143.0,1327.0,9.0,38.0,84.0,158.0,247.0,49.0,296.0,11.0,225.0,153.0,118.0,72.0,12.0,343.0,15.0,100.0,34.0,140.0,24.0,770.0,54.0,22.0,292.0,104.0,1.0,782.0,2004.0,27.0,0.167427701674277,0.16819571865443425,0.44907723855092274,0.36792452830188677,0.4251101321585903,0.45166666666666666,0.3629032258064516,0.4269366197183099,0.5240205223880597,0.40875912408759124,0.5264586160108549,0.06766917293233082,0.12131715771230503,0.0380952380952381,0.0297723292469352,34.76923076923077,0.6559766763848397,0.07390084190832553,0.016971862438588656,0.11586206896551725,0.012658227848101266,0.08452672022354174,0.015932203389830507,0.022546419098143235,0.020618556701030927,0.017241379310344827,0.0514820592823713,0.06412478336221837,0.09565217391304348,0.1220472440944882,0.011943539630836048,0.32055555555555554,0.5441941074523396,0.6193293885601578,0.1464968152866242,0.175,0.4158730158730159,0.43234323432343236,0.11450381679389313,0.31722222222222224,0.3712784588441331,0.38267148014440433,0.23113207547169812,0.2661290322580645,0.48484848484848486,0.3125,0.3257042253521127,0.5405405405405406,0.5077777777777778,0.4921897714604236,0.4600414141414143,0.48436522123893777,0.1450980392156863,0.17166372721928277,0.050286722540802825,0.34494927216585797,9.099043062200959,0.3182467841829443,143.0,90.0,53.0,46.0,5.0,178.0,128.0,50.0,24.0,3.0,0.024509803921568627,0.0111731843575419,16.0,37.0,3.0,10.0,88.0,300.0,13.0,30.0,104.0,104.0,337.0,18.0,33.0,114.0,177.0,296.0,88.0,31.0,8.0,1.0,9.0,4.0,0.5673076923076923,0.3086053412462908,0.2894736842105263,0.3123123123123123,0.18722222222222223,0.009966777408637873,0.10138248847926268,0.4444444444444444,0.020555555555555556,0.43243243243243246,0.43243243243243246,1.0,0.16666666666666666,0.29333333333333333,0.29431438127090304,0.48863636363636365,0.10483870967741936,0.017605633802816902,0.3,0.18309859154929578,0.28846153846153844,0.2972972972972973,25.69258160237389,4.0,1.0,0.002967359050445104,,13.0,6.0,3.0,,1.0,2.0,5.0,0.04032258064516129,False,1.0,3.0,4.0,135.0,1.0,1.0,4.0,0.2222222222222222,0.2,0.23076923076923078,0.3333333333333333,2.0,3.0,0.011494252873563218,2.0,4.0,0.0033333333333333335,1.0,0.011799410029498525,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,155944.0,2599,-10.0,5165,5184,1417.0,1389.0,593.0,10349,171.0,248.0,23.0,37.0,48.0,59.0,17.0,65.0,25.0,78.0,213.0,391.0,149.0,710.0,5387,30.0,55.0,11.0,77.0,59.0,93.0,70.0,218.0,282.0,144.0,21.0,176.0,236.0,80.0,63.0,532.0,23.0,64.0,102.0,240.0,359.0,87.0,446.0,11.0,75.0,46.0,59.0,29.0,10.0,134.0,9.0,36.0,105.0,197.0,11.0,203.0,12.0,,81.0,23.0,3.0,218.0,1417.0,21.0,0.6619718309859155,0.7085427135678392,0.5447570332480819,0.5454545454545454,0.6344086021505376,0.5332699619771863,0.532258064516129,0.592,0.5725806451612904,0.55,0.6566265060240963,0.05370843989769821,0.04838709677419355,0.13846153846153847,,12.866894197952218,0.5597014925373134,0.13385387618516453,0.03431635388739947,0.16721311475409836,0.043233082706766915,0.14232209737827714,0.03629536921151439,0.0467741935483871,0.029350104821802937,0.030534351145038167,0.10990990990990991,0.1308016877637131,0.1531413612565445,0.16820276497695852,0.04583333333333333,0.4714828897338403,0.6895161290322581,0.7245762711864406,0.7192982456140351,0.12357414448669202,0.26153846153846155,0.30357142857142855,0.23529411764705882,0.1482889733840304,0.32051282051282054,0.32051282051282054,0.56,0.5967741935483871,0.6216216216216216,0.30434782608695654,0.472,0.8135593220338984,0.7281368821292775,0.5504360420650095,0.4934990000000001,0.5591861788617886,0.1390284757118928,0.17608695652173914,0.10845070422535211,0.30704225352112674,5.135805626598467,0.2743465634075508,60.0,42.0,18.0,33.0,17.0,134.0,85.0,49.0,7.0,9.0,0.10967741935483871,0.04738154613466334,22.0,71.0,4.0,16.0,23.0,64.0,5.0,6.0,16.0,45.0,135.0,7.0,10.0,32.0,129.0,61.0,23.0,13.0,45.0,33.0,48.0,25.0,0.9555555555555556,0.3333333333333333,0.3125,0.3409090909090909,0.25665399239543724,0.02734375,0.16477272727272727,0.5208333333333334,0.13498098859315588,0.30985915492957744,0.30985915492957744,0.9545454545454546,0.12167300380228137,0.359375,0.359375,0.9565217391304348,0.08064516129032258,0.128,0.25,0.128,0.375,0.3770491803278688,24.905185185185186,3.0,,,,7.0,28.0,11.0,3.0,1.0,4.0,2.0,0.03225806451612903,False,,2.0,2.0,6.0,3.0,2.0,1.0,0.2857142857142857,,0.4,0.5,,,,,2.0,,,0.014598540145985401,1.0
