EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,Clear Path Fouls,Defensive 3 Seconds Violations,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,on,OffensiveGoaltends
109,1610612759,Robert Horry,Robert Horry,109,SAS,39916.0,665,140.0,1268,1247,496,444,144.0,2515,23.0,41.0,4.0,7.0,11.0,16.0,11.0,33.0,9.0,42.0,8.0,21.0,1.0,3.0,3.0,10.0,19.0,56.0,2.0,4.0,8.0,18.0,43.0,116.0,27.0,77.0,40.0,207.0,1239,8.0,16.0,3.0,7.0,3.0,28.0,15.0,37.0,11.0,28.0,21.0,84.0,72.0,14.0,78.0,3.0,6.0,56.0,19.0,13.0,21.0,11.0,32.0,10.0,1.0,17.0,1.0,3.0,75.0,13.0,23.0,3.0,7.0,64.0,12.0,83.0,39.0,122.0,3.0,29.0,21.0,8.0,24.0,2.0,19.0,11.0,1.0,5.0,1.0,1.0,35.0,4.0,12.0,29.0,59.0,4.0,3.0,50.0,4.0,2.0,17.0,9.0,29.0,19.0,1.0,9.0,29.0,19.0,84.0,496,13.0,0.8372093023255814,0.9,0.9629629629629629,0.35064935064935066,0.42857142857142855,0.39285714285714285,0.35064935064935066,0.3706896551724138,0.5,0.40540540540540543,0.4326424870466321,0.5434782608695652,0.4846153846153846,0.47674418604651164,0.5625,0.538961038961039,0.39896373056994816,0.11206896551724138,0.21951219512195122,0.09090909090909091,0.023809523809523808,17.301038062283737,0.6857142857142857,0.26666666666666666,0.06521739130434782,0.13733905579399142,0.059431524547803614,0.08139534883720931,0.07027027027027027,0.1286231884057971,0.06293706293706294,0.0847457627118644,0.035211267605633804,0.06299212598425197,0.05172413793103448,0.10144927536231885,0.06766917293233082,0.1437908496732026,0.18333333333333332,0.078125,0.09090909090909091,0.02830188679245283,0.6551724137931034,0.21243523316062177,0.5609756097560976,0.71875,0.8260869565217391,0.17098445595854922,0.3333333333333333,0.36666666666666664,0.7272727272727273,0.21761658031088082,0.21428571428571427,0.21951219512195122,1.0,0.10880829015544041,0.38095238095238093,0.38095238095238093,1.0,0.29015544041450775,0.3392857142857143,0.3392857142857143,0.9473684210526315,0.30434782608695654,0.5714285714285714,0.5,0.13043478260869565,0.3333333333333333,1.0,0.17391304347826086,0.5,1.0,0.24615384615384617,0.6875,0.15384615384615385,0.3,0.27692307692307694,0.4444444444444444,0.6113989637305699,0.3392857142857143,0.4761406735751295,0.44246818181818176,0.4733461538461538,0.0825242718446602,0.13178294573643412,0.13526570048309178,0.4057971014492754,9.194827586206898,24.72857142857143,0.3911671924290221,,,,,,,,,,,,,,,,True,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,49533.0,826,43.0,1508,1521,509,453,187.0,3029,13.0,32.0,1.0,7.0,3.0,7.0,11.0,30.0,16.0,45.0,27.0,67.0,1.0,8.0,13.0,26.0,3.0,8.0,,2.0,1.0,4.0,40.0,107.0,30.0,75.0,23.0,193.0,1545,2.0,13.0,1.0,10.0,3.0,10.0,11.0,25.0,14.0,30.0,10.0,74.0,58.0,22.0,87.0,3.0,2.0,7.0,3.0,10.0,19.0,20.0,39.0,16.0,4.0,9.0,2.0,8.0,98.0,4.0,14.0,1.0,8.0,52.0,16.0,76.0,19.0,95.0,4.0,18.0,13.0,5.0,15.0,4.0,13.0,12.0,3.0,2.0,,,27.0,5.0,5.0,29.0,65.0,1.0,4.0,34.0,2.0,,15.0,3.0,12.0,6.0,1.0,5.0,17.0,10.0,74.0,509,6.0,0.725,0.7435897435897436,0.9666666666666667,0.4,0.1,0.4666666666666667,0.40540540540540543,0.37383177570093457,0.15384615384615385,0.44,0.46703296703296704,0.15217391304347827,0.5818181818181818,0.48737373737373735,0.2,0.5967741935483871,0.41208791208791207,0.09345794392523364,0.15625,0.13333333333333333,0.022222222222222223,12.990762124711317,0.5555555555555556,0.32653061224489793,0.017857142857142856,0.07926829268292683,0.026365348399246705,0.0761904761904762,0.02185792349726776,0.07884362680683311,0.025210084033613446,0.05442176870748299,0.0196078431372549,0.011111111111111112,0.030303030303030304,0.011904761904761904,0.05472636815920398,0.03982300884955752,0.13973799126637554,0.10126582278481013,,0.04081632653061224,0.5882352941176471,0.17582417582417584,0.40625,0.48148148148148145,0.7692307692307693,0.16483516483516483,0.36666666666666664,0.4230769230769231,0.36363636363636365,0.24725274725274726,0.35555555555555557,0.36363636363636365,0.9375,0.36813186813186816,0.40298507462686567,0.4090909090909091,0.9629629629629629,0.04395604395604396,0.375,0.375,1.0,0.30434782608695654,0.14285714285714285,,0.34782608695652173,0.125,1.0,0.08695652173913043,,,0.12727272727272726,0.42857142857142855,0.4727272727272727,0.5,0.07272727272727272,0.25,0.5879120879120879,0.42857142857142855,0.4887986187845304,0.474846875,0.4979648148148148,0.07692307692307693,0.125,0.05181347150259067,0.38341968911917096,10.362616822429906,23.566666666666663,0.3375331564986737,1.0,1.0,5.0,4.0,1.0,0.013333333333333334,0.014925373134328358,,,,,,,,,True,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,45562.0,759,244.0,1389,1382,410,324,172.0,2771,71.0,97.0,19.0,29.0,15.0,23.0,70.0,164.0,43.0,88.0,,,,,,,,5.0,,,,4.0,184.0,349.0,,5.0,103.0,471.0,1315,29.0,53.0,,,23.0,81.0,43.0,77.0,,4.0,45.0,131.0,170.0,198.0,,,32.0,5.0,,13.0,33.0,18.0,51.0,16.0,2.0,18.0,5.0,10.0,120.0,13.0,47.0,4.0,28.0,160.0,22.0,210.0,64.0,274.0,9.0,20.0,13.0,7.0,28.0,6.0,10.0,26.0,2.0,18.0,,6.0,54.0,3.0,18.0,28.0,53.0,7.0,9.0,155.0,11.0,,69.0,14.0,51.0,36.0,1.0,14.0,51.0,29.0,131.0,410,5.0,0.46195652173913043,0.5059523809523809,,,,,,0.5272206303724928,0.5471698113207547,0.5584415584415584,0.519774011299435,0.5471698113207547,0.5308641975308642,0.5528169014084507,0.6044776119402985,0.5796460176991151,0.014124293785310734,0.03724928366762178,0.041237113402061855,0.04878048780487805,0.011363636363636364,29.981261711430353,0.5185185185185185,0.5238095238095238,0.0784313725490196,0.27164685908319186,0.10538116591928251,0.27450980392156865,0.0783132530120482,0.27206946454413894,0.09803921568627451,0.15503875968992248,0.10059171597633136,0.06756756756756757,0.04040404040404041,0.13432835820895522,0.225130890052356,0.30687830687830686,0.2822966507177033,0.25,0.34615384615384615,0.05844155844155844,0.5686274509803921,0.2740112994350282,0.7319587628865979,0.7634408602150538,0.6338028169014085,0.4632768361581921,0.4268292682926829,0.44871794871794873,0.24285714285714285,0.24858757062146894,0.48863636363636365,0.4942528735632184,0.5348837209302325,,,,,0.014124293785310734,,,,0.5471698113207547,0.6551724137931034,0.10526315789473684,,,,,,,0.2839506172839506,0.6521739130434783,,,0.04938271604938271,,0.288135593220339,,0.43157189265536733,0.4645325581395349,0.4249123456790125,0.16747572815533981,0.16953316953316952,0.17197452229299362,0.2781316348195329,8.336389684813755,25.72,0.29517638588912887,,,,,,,,2.0,,,,,,,,True,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,65004.0,1083,162.0,2055,2026,853,801,261.0,4081,123.0,197.0,18.0,25.0,53.0,87.0,40.0,104.0,45.0,105.0,6.0,18.0,,1.0,1.0,8.0,12.0,50.0,,4.0,6.0,25.0,208.0,406.0,18.0,68.0,103.0,573.0,2038,29.0,41.0,,5.0,5.0,63.0,79.0,158.0,7.0,33.0,67.0,246.0,118.0,298.0,45.0,9.0,10.0,49.0,12.0,29.0,142.0,72.0,214.0,38.0,34.0,65.0,27.0,50.0,500.0,8.0,13.0,1.0,18.0,93.0,,111.0,22.0,133.0,5.0,39.0,22.0,17.0,56.0,10.0,34.0,41.0,2.0,22.0,,9.0,97.0,8.0,43.0,29.0,70.0,1.0,7.0,156.0,12.0,,54.0,30.0,2.0,,,2.0,2.0,2.0,246.0,853,14.0,0.28365384615384615,0.29064039408866993,0.8333333333333334,0.2647058823529412,,0.21212121212121213,0.26865671641791045,0.5123152709359606,0.7073170731707317,0.5,0.4957805907172996,0.6304347826086957,0.468586387434555,0.5247252747252747,0.6176470588235294,0.5082644628099173,0.14345991561181434,0.07142857142857142,0.08629441624365482,0.10576923076923077,0.009523809523809525,27.245762711864405,0.5773195876288659,,0.01282051282051282,0.11327649208282582,0.018922852983988356,0.11688311688311688,0.030534351145038167,0.11384615384615385,0.022128556375131718,0.00975609756097561,0.015873015873015872,0.030434782608695653,0.01282051282051282,0.05660377358490566,0.0846774193548387,0.11073825503355705,0.14181818181818182,0.13157894736842105,0.075,0.02403846153846154,1.0,0.41561181434599154,0.6243654822335025,0.6833333333333333,0.24390243902439024,0.21940928270042195,0.38461538461538464,0.43010752688172044,0.225,0.22151898734177214,0.42857142857142855,0.4326923076923077,0.4444444444444444,0.0379746835443038,0.3333333333333333,0.3333333333333333,1.0,0.10548523206751055,0.24,0.24,0.75,0.5434782608695652,0.72,0.1111111111111111,0.021739130434782608,,,0.08695652173913043,,,0.45549738219895286,0.6091954022988506,0.041884816753926704,0.125,0.13089005235602094,0.24,0.5590717299578059,0.24489795918367346,0.49088131634819543,0.4981318181818182,0.4787529255319149,0.10465116279069768,0.12053571428571429,0.1099476439790576,0.4293193717277487,7.364778325123156,25.77352941176471,0.41508515815085156,1.0,,,,,,,,,,,,,,,True,
699,1610612759,Brent Barry,Brent Barry,699,SAS,104170.0,1736,240.0,3271,3248,1182,1113,428.0,6519,62.0,87.0,3.0,7.0,21.0,26.0,14.0,41.0,18.0,51.0,19.0,71.0,1.0,5.0,6.0,27.0,81.0,209.0,7.0,18.0,24.0,66.0,94.0,179.0,100.0,280.0,113.0,601.0,3234,8.0,20.0,8.0,23.0,7.0,47.0,30.0,49.0,30.0,93.0,64.0,214.0,126.0,62.0,282.0,18.0,6.0,206.0,81.0,14.0,136.0,42.0,178.0,24.0,18.0,69.0,23.0,44.0,398.0,8.0,20.0,1.0,34.0,118.0,9.0,161.0,29.0,190.0,7.0,39.0,36.0,3.0,40.0,9.0,33.0,24.0,3.0,7.0,,2.0,64.0,7.0,22.0,66.0,123.0,4.0,8.0,135.0,13.0,22.0,42.0,21.0,20.0,9.0,3.0,8.0,20.0,13.0,214.0,1182,14.0,0.6702127659574468,0.6923076923076923,0.94,0.35714285714285715,0.34782608695652173,0.3225806451612903,0.36101083032490977,0.5251396648044693,0.4,0.6122448979591837,0.5315904139433552,0.46511627906976744,0.528169014084507,0.5736738703339882,0.48936170212765956,0.6,0.6100217864923747,0.0782122905027933,0.08045977011494253,0.17073170731707318,,15.17077045274027,0.625,0.08108108108108109,0.008130081300813009,0.08987052551408987,0.01818181818181818,0.15178571428571427,0.018867924528301886,0.0988939492517892,0.01837270341207349,0.02476780185758514,0.0076726342710997444,0.023316062176165803,0.015625,0.023809523809523808,0.0784313725490196,0.09006928406466513,0.09957627118644068,0.15060240963855423,0.15517241379310345,0.029288702928870293,0.65,0.1895424836601307,0.7126436781609196,0.775,0.6774193548387096,0.08932461873638345,0.34146341463414637,0.4117647058823529,0.42857142857142855,0.1111111111111111,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.15468409586056645,0.2676056338028169,0.2714285714285714,1.0,0.4553376906318083,0.3875598086124402,0.3894230769230769,0.9259259259259259,0.16279069767441862,0.42857142857142855,,0.11627906976744186,0.2,1.0,0.4186046511627907,0.3888888888888889,1.0,0.18309859154929578,0.8076923076923077,0.19014084507042253,0.2222222222222222,0.4647887323943662,0.36363636363636365,0.7995642701525054,0.3932038834951456,0.5281873903508773,0.499153125,0.5260639285714285,0.0860655737704918,0.20192307692307693,0.07820299500831947,0.3560732113144759,7.740223463687155,25.010000000000005,0.3613573830632834,3.0,2.0,,,,0.007142857142857143,0.014084507042253521,,1.0,1.0,0.004784688995215311,,,,,True,
2366,1610612759,Mike Wilks,Mike Wilks,2366,SAS,7789.0,130,-19.0,239,242,97,96,34.0,481,9.0,13.0,1.0,1.0,6.0,6.0,3.0,5.0,1.0,8.0,,3.0,,,,3.0,,5.0,,2.0,,2.0,13.0,26.0,,8.0,8.0,34.0,248,1.0,1.0,,2.0,,2.0,7.0,9.0,,5.0,2.0,16.0,6.0,20.0,,,,5.0,,2.0,13.0,4.0,17.0,2.0,2.0,5.0,5.0,3.0,38.0,,2.0,,2.0,7.0,,9.0,2.0,11.0,,5.0,3.0,2.0,6.0,,5.0,1.0,1.0,1.0,,,7.0,1.0,1.0,2.0,13.0,,,8.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,16.0,97,3.0,0.23076923076923078,0.23076923076923078,,,,,,0.5,1.0,0.7777777777777778,0.38235294117647056,0.3333333333333333,0.5,0.4473684210526316,0.3333333333333333,0.5333333333333333,0.23529411764705882,0.07692307692307693,0.15384615384615385,,,16.18705035971223,0.8571428571428571,,,0.07692307692307693,0.023255813953488372,0.125,,0.08411214953271028,0.016,,0.034482758620689655,0.02857142857142857,,,0.09523809523809523,0.03225806451612903,0.10256410256410256,0.15384615384615385,,,1.0,0.38235294117647056,0.6923076923076923,0.8181818181818182,0.1111111111111111,0.14705882352941177,0.6,0.6,0.3333333333333333,0.23529411764705882,0.125,0.125,1.0,0.08823529411764706,,,,0.14705882352941177,,,,0.3333333333333333,1.0,,,,,0.6666666666666666,,,0.42857142857142855,1.0,0.21428571428571427,,0.14285714285714285,,0.6176470588235294,,0.4724117647058825,0.4040333333333333,0.5320214285714285,0.08108108108108109,0.10344827586206896,0.058823529411764705,0.47058823529411764,7.596153846153845,24.787499999999998,0.40585774058577406,,,,,,,,,,,,,,,,True,
2757,1610612759,Beno Udrih,Beno Udrih,2757,SAS,34581.0,576,84.0,1078,1084,301,288,146.0,2162,30.0,45.0,1.0,3.0,5.0,10.0,11.0,34.0,17.0,52.0,11.0,27.0,1.0,2.0,2.0,10.0,17.0,42.0,3.0,5.0,5.0,14.0,58.0,131.0,28.0,69.0,37.0,237.0,1051,3.0,10.0,4.0,7.0,3.0,21.0,11.0,29.0,7.0,24.0,13.0,56.0,62.0,54.0,75.0,9.0,,38.0,17.0,8.0,36.0,19.0,55.0,11.0,8.0,18.0,7.0,11.0,129.0,1.0,8.0,,2.0,35.0,,37.0,9.0,46.0,1.0,24.0,20.0,4.0,30.0,10.0,21.0,16.0,1.0,9.0,,2.0,46.0,1.0,10.0,28.0,49.0,1.0,2.0,48.0,1.0,1.0,15.0,7.0,7.0,4.0,1.0,2.0,8.0,4.0,56.0,301,5.0,0.5344827586206896,0.5344827586206896,0.8928571428571429,0.4057971014492754,0.5714285714285714,0.2916666666666667,0.4307692307692308,0.44274809160305345,0.3,0.3793103448275862,0.5,0.5294117647058824,0.4056603773584906,0.5337837837837838,0.5526315789473685,0.45901639344262296,0.345,0.061068702290076333,0.13333333333333333,0.058823529411764705,,21.35458167330677,0.6521739130434783,,,0.07882882882882883,0.02203856749311295,0.03225806451612903,0.006802721088435374,0.07312252964426877,0.01764705882352941,0.019230769230769232,0.04032258064516129,0.007407407407407408,0.011235955056179775,,0.06040268456375839,0.11475409836065574,0.06936416184971098,0.045454545454545456,,0.010101010101010102,0.5,0.225,0.6666666666666666,0.7692307692307693,0.6,0.17,0.3235294117647059,0.34375,0.5454545454545454,0.26,0.3269230769230769,0.3269230769230769,0.4117647058823529,0.135,0.4074074074074074,0.4230769230769231,0.9090909090909091,0.21,0.40476190476190477,0.425,0.8823529411764706,0.17647058823529413,0.3333333333333333,1.0,0.11764705882352941,0.5,1.0,0.29411764705882354,0.6,1.0,0.18867924528301888,0.5,0.18867924528301888,0.2,0.2641509433962264,0.35714285714285715,0.57,0.4473684210526316,0.48585714285714277,0.4823875,0.471741,0.07906976744186046,0.10344827586206896,0.08860759493670886,0.23628691983122363,9.730534351145039,25.41884057971015,0.2792207792207792,4.0,3.0,1.0,1.0,,0.043478260869565216,0.037037037037037035,1.0,,,0.047619047619047616,1.0,2.0,0.02857142857142857,,True,
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,37745.0,629,112.0,1179,1171,398,373,160.0,2350,41.0,59.0,13.0,24.0,11.0,13.0,22.0,56.0,16.0,47.0,,,,,,,,,,,,,79.0,162.0,,,3.0,161.0,1152,16.0,31.0,,,1.0,33.0,19.0,42.0,,,2.0,40.0,112.0,46.0,,,30.0,,,6.0,16.0,10.0,26.0,6.0,4.0,13.0,2.0,1.0,62.0,18.0,46.0,4.0,7.0,82.0,2.0,91.0,68.0,159.0,4.0,8.0,5.0,3.0,11.0,4.0,3.0,10.0,1.0,8.0,,,21.0,4.0,5.0,49.0,69.0,6.0,2.0,7.0,1.0,,2.0,2.0,49.0,34.0,1.0,14.0,49.0,26.0,40.0,398,5.0,0.7088607594936709,0.875,,,,,,0.4876543209876543,0.5161290322580645,0.4523809523809524,0.4876543209876543,0.5161290322580645,0.4523809523809524,0.48787878787878786,0.515625,0.45454545454545453,,0.037037037037037035,0.03389830508474576,0.05357142857142857,0.02127659574468085,13.676470588235295,0.5238095238095238,0.05555555555555555,0.08695652173913043,0.15708812260536398,0.11471321695760599,0.1044776119402985,0.1232876712328767,0.15110356536502548,0.1170018281535649,0.17699115044247787,0.0979020979020979,0.08275862068965517,0.16091954022988506,0.06779661016949153,0.18452380952380953,0.15508021390374332,0.1317365269461078,0.10416666666666667,0.10526315789473684,0.05263157894736842,0.5306122448979592,0.36419753086419754,0.6949152542372882,0.7192982456140351,0.6341463414634146,0.345679012345679,0.39285714285714285,0.41509433962264153,0.6818181818181818,0.29012345679012347,0.3404255319148936,0.34782608695652173,0.9375,,,,,,,,,0.7741935483870968,0.5416666666666666,,,,,,,,0.30952380952380953,0.8461538461538461,,,,,0.36419753086419754,,0.44315493827160496,0.535717857142857,0.4137928571428572,0.012269938650306749,0.012269938650306749,0.20496894409937888,0.2484472049689441,8.156790123456787,,0.3375742154368109,,,,,,,,3.0,,1.0,,,,,,True,
1737,1610612759,Nazr Mohammed,Nazr Mohammed,1737,SAS,13510.0,225,-38.0,418,426,158,188,74.0,844,26.0,56.0,15.0,30.0,10.0,21.0,5.0,25.0,3.0,6.0,,,,,,,,,,,,,34.0,87.0,,,22.0,90.0,465,16.0,31.0,,,9.0,41.0,12.0,31.0,,,11.0,35.0,36.0,32.0,,,24.0,,,14.0,4.0,,4.0,,,4.0,,,8.0,8.0,36.0,2.0,7.0,25.0,3.0,35.0,46.0,81.0,7.0,4.0,3.0,1.0,8.0,,2.0,6.0,1.0,6.0,,1.0,14.0,3.0,4.0,24.0,41.0,2.0,4.0,39.0,5.0,,19.0,3.0,13.0,8.0,,5.0,13.0,9.0,35.0,158,2.0,0.5294117647058824,0.8181818181818182,,,,,,0.39080459770114945,0.5161290322580645,0.3870967741935484,0.39080459770114945,0.5161290322580645,0.3870967741935484,0.4326923076923077,0.5540540540540541,0.4166666666666667,,0.16091954022988506,0.21428571428571427,0.08,,23.137254901960787,0.5714285714285714,0.16666666666666666,0.125,0.15337423312883436,0.2057142857142857,0.20588235294117646,0.13333333333333333,0.16243654822335024,0.18723404255319148,0.2807017543859649,0.16393442622950818,0.17543859649122806,0.13157894736842105,0.13636363636363635,0.16071428571428573,0.17777777777777778,0.12903225806451613,0.2608695652173913,0.09090909090909091,0.1891891891891892,0.6923076923076923,0.6436781609195402,0.4642857142857143,0.5909090909090909,0.4230769230769231,0.28735632183908044,0.2,0.21739130434782608,0.8,0.06896551724137931,0.5,0.5,1.0,,,,,,,,,0.967741935483871,0.5,0.13333333333333333,,,,,,,0.6774193548387096,0.47619047619047616,,,,,0.6436781609195402,,0.4956758620689655,0.576464,0.4970354838709677,0.18811881188118812,0.18811881188118812,0.45555555555555555,0.3888888888888889,4.002298850574712,,0.37799043062200954,,,,,,,,,,1.0,,,,,,True,
1752,1610612759,Sean Marks,Sean Marks,1752,SAS,8278.0,138,,267,264,135,139,42.0,531,5.0,15.0,3.0,7.0,4.0,5.0,2.0,6.0,7.0,26.0,,,,,,,,2.0,,,,2.0,14.0,47.0,,2.0,9.0,37.0,251,3.0,7.0,,,,6.0,7.0,21.0,,2.0,6.0,20.0,18.0,10.0,,,2.0,2.0,,4.0,3.0,2.0,5.0,2.0,,,3.0,,12.0,1.0,4.0,2.0,5.0,14.0,5.0,24.0,7.0,31.0,1.0,1.0,1.0,,5.0,,2.0,4.0,1.0,3.0,,,9.0,1.0,6.0,8.0,22.0,3.0,3.0,10.0,,,5.0,,6.0,2.0,,4.0,6.0,3.0,20.0,135,7.0,0.6428571428571429,0.6923076923076923,,,,,,0.2978723404255319,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.42857142857142855,0.30434782608695654,0.3425925925925926,0.42857142857142855,0.38461538461538464,0.04081632653061224,0.0851063829787234,0.26666666666666666,,,19.873817034700316,0.5555555555555556,0.35714285714285715,0.13333333333333333,0.12962962962962962,0.0380952380952381,0.2777777777777778,0.02631578947368421,0.15079365079365079,0.03496503496503497,0.03225806451612903,0.06666666666666667,0.022727272727272728,,0.07692307692307693,0.0967741935483871,0.15384615384615385,0.13157894736842105,0.3076923076923077,0.2,0.03225806451612903,0.5,0.30612244897959184,0.3333333333333333,0.45454545454545453,0.4,0.12244897959183673,0.3333333333333333,0.3333333333333333,,0.5306122448979592,0.2692307692307692,0.2692307692307692,1.0,,,,,0.04081632653061224,,,,1.0,0.42857142857142855,,,,,,,,0.21739130434782608,0.8,,,0.08695652173913043,,0.3469387755102041,,0.4537948979591837,0.60755,0.43296304347826087,0.09259259259259259,0.09615384615384616,0.16216216216216217,0.5405405405405406,11.706382978723402,24.35,0.5056179775280899,,,,,,,,,,1.0,,,,,1.0,True,
