EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,LostBallSteals,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Corner3Assists,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,DefFTReboundPct,OffFTReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,BlockedArc3,3pt And 1 Free Throw Trips,Clear Path Fouls
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,5784.0,96,-17,203,197,107,84,34,400,5.0,7.0,1.0,2.0,4.0,6.0,4.0,12.0,7.0,14.0,2.0,1.0,1.0,6.0,2.0,16.0,33.0,1.0,8.0,19.0,54,233,1.0,2.0,9.0,11.0,8.0,17.0,3.0,13.0,29.0,24.0,8.0,3.0,2.0,6.0,1.0,1.0,5.0,1.0,6.0,1.0,3.0,2.0,13.0,2.0,5.0,4.0,7.0,11.0,7.0,18.0,1.0,1.0,1.0,7.0,1.0,5.0,3.0,2.0,10.0,5.0,2.0,5.0,2.0,22.0,4.0,9.0,4.0,1.0,1.0,1.0,29.0,107,0.75,0.8,1.0,0.125,0.125,0.48484848484848486,0.5,0.47058823529411764,0.4268292682926829,0.5,0.4,0.54,0.7857142857142857,0.5576923076923077,0.1951219512195122,0.030303030303030304,0.14285714285714285,24.691358024691358,0.7,0.12962962962962962,0.08333333333333333,0.26666666666666666,0.05263157894736842,0.15942028985507245,0.07142857142857142,0.125,0.05,0.08333333333333333,0.06451612903225806,0.05263157894736842,0.19047619047619047,0.14285714285714285,0.16666666666666666,0.6666666666666666,0.043478260869565216,0.17073170731707318,0.7142857142857143,0.8333333333333334,0.4,0.2926829268292683,0.3333333333333333,0.3333333333333333,0.75,0.34146341463414637,0.5,0.5,1.0,0.04878048780487805,0.14634146341463414,0.16666666666666666,0.16666666666666666,1.0,1.0,0.5,0.3,0.6666666666666666,0.05,0.1,0.36585365853658536,0.16666666666666666,0.46267926829268285,0.54135,0.4912075000000001,0.1956521739130435,0.23684210526315788,0.2037037037037037,0.5370370370370371,11.712121212121215,24.950000000000003,0.5270935960591133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1716,1610612764,Larry Hughes,Larry Hughes,1716,WAS,10682.0,178,11,354,361,177,155,41,715,21.0,26.0,1.0,1.0,11.0,13.0,5.0,11.0,9.0,18.0,6.0,3.0,4.0,16.0,7.0,35.0,55.0,6.0,22.0,45.0,133,376,3.0,5.0,3.0,9.0,19.0,29.0,10.0,26.0,67.0,34.0,36.0,15.0,2.0,16.0,4.0,1.0,14.0,5.0,19.0,5.0,8.0,3.0,43.0,2.0,1.0,5.0,23.0,28.0,3.0,31.0,,12.0,6.0,11.0,1.0,6.0,3.0,5.0,14.0,6.0,4.0,12.0,2.0,53.0,5.0,20.0,9.0,,,,67.0,177,0.4857142857142857,0.5,0.8333333333333334,0.2727272727272727,0.2727272727272727,0.6363636363636364,0.6,0.6551724137931034,0.5714285714285714,0.5,0.5256410256410257,0.6584158415841584,0.5625,0.6203703703703703,0.2857142857142857,0.01818181818181818,,28.606965174129357,0.7857142857142857,0.19491525423728814,0.009174311926605505,0.13157894736842105,0.05128205128205128,0.1794871794871795,0.02027027027027027,0.02564102564102564,,,0.034482758620689655,0.14705882352941177,0.16,0.23728813559322035,0.16,0.07692307692307693,,0.33766233766233766,0.8076923076923077,0.8076923076923077,0.42857142857142855,0.14285714285714285,0.45454545454545453,0.5,0.2,0.23376623376623376,0.5,0.5,0.7777777777777778,0.07792207792207792,0.2077922077922078,0.25,0.25,0.75,0.16666666666666666,1.0,0.3333333333333333,0.8461538461538461,0.07692307692307693,0.1794871794871795,0.6233766233766234,0.25,0.5280151315789472,0.42221000000000003,0.5045078947368421,0.21739130434782608,0.2857142857142857,0.06766917293233082,0.5037593984962406,8.167272727272726,25.672727272727272,0.5,2.0,1.0,1.0,1.0,1.0,3.0,3.0,6.0,2.0,0.1,0.09090909090909091,0.1,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1919,1610612764,Laron Profit,Laron Profit,1919,WAS,25192.0,420,-37,843,846,387,337,105,1689,29.0,49.0,6.0,12.0,16.0,26.0,5.0,15.0,14.0,36.0,6.0,2.0,7.0,22.0,13.0,48.0,100.0,8.0,28.0,16.0,136,896,6.0,19.0,2.0,20.0,25.0,50.0,15.0,8.0,70.0,50.0,46.0,21.0,12.0,21.0,7.0,9.0,26.0,11.0,37.0,7.0,11.0,8.0,85.0,8.0,15.0,11.0,35.0,52.0,24.0,76.0,3.0,16.0,11.0,17.0,4.0,12.0,10.0,5.0,27.0,14.0,17.0,44.0,1.0,25.0,1.0,9.0,4.0,4.0,1.0,5.0,70.0,387,0.5208333333333334,0.5952380952380952,0.875,0.2857142857142857,0.2962962962962963,0.48,0.3157894736842105,0.5,0.46875,0.375,0.47692307692307695,0.4857142857142857,0.4,0.4861111111111111,0.21875,0.09,0.10204081632653061,17.269906928645295,0.6296296296296297,0.12867647058823528,0.05454545454545454,0.12941176470588237,0.07142857142857142,0.12885154061624648,0.059431524547803614,0.056818181818181816,0.046511627906976744,0.0594059405940594,0.05952380952380952,0.14634146341463414,0.11267605633802817,0.12605042016806722,0.13114754098360656,0.125,0.05,0.3828125,0.5918367346938775,0.6590909090909091,0.3793103448275862,0.1171875,0.3333333333333333,0.45454545454545453,0.6,0.28125,0.3888888888888889,0.3888888888888889,0.7857142857142857,0.046875,0.171875,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.5,0.5,0.4,0.6153846153846154,0.03076923076923077,0.2,0.6015625,0.3333333333333333,0.4877937007874017,0.5262800000000001,0.48119218750000003,0.0661764705882353,0.08333333333333333,0.14705882352941177,0.5147058823529411,8.466,26.12142857142857,0.45907473309608543,1.0,5.0,4.0,5.0,4.0,3.0,7.0,5.0,11.0,0.26666666666666666,0.26666666666666666,0.10714285714285714,0.16666666666666666,0.16666666666666666,1.0,0.20833333333333334,0.3076923076923077,2.0,2.0,1.0,4.0,1.0,6.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,0.4,0.25,0.02631578947368421,0.4,0.4,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,8162.0,136,7,265,264,96,87,34,529,20.0,29.0,4.0,7.0,4.0,7.0,6.0,15.0,,2.0,,,,,,26.0,46.0,,,8.0,60,278,4.0,8.0,2.0,10.0,4.0,13.0,,7.0,15.0,28.0,24.0,,8.0,,,8.0,3.0,,3.0,,2.0,1.0,6.0,2.0,10.0,6.0,19.0,27.0,12.0,39.0,1.0,2.0,,1.0,1.0,,4.0,1.0,5.0,3.0,14.0,20.0,2.0,18.0,,4.0,5.0,8.0,8.0,8.0,15.0,96,0.5384615384615384,0.6363636363636364,,,,0.5652173913043478,0.5,0.3076923076923077,0.5652173913043478,0.5,0.3076923076923077,0.5454545454545454,0.45454545454545453,0.4166666666666667,,0.17391304347826086,0.1724137931034483,19.607843137254903,0.2,0.22093023255813954,0.10309278350515463,0.2,0.07692307692307693,0.21551724137931033,0.0975609756097561,0.15151515151515152,0.10714285714285714,0.05555555555555555,0.05263157894736842,0.22580645161290322,0.29411764705882354,0.18421052631578946,0.2222222222222222,0.16666666666666666,0.08333333333333333,0.6304347826086957,0.6896551724137931,0.8333333333333334,0.55,0.32608695652173914,0.4,0.5,0.5,0.043478260869565216,,,,,,,,,0.875,0.5714285714285714,0.5384615384615384,0.5714285714285714,,,0.6304347826086957,,0.5126499999999999,0.5663571428571429,0.4688615384615385,0.08,0.08,0.16666666666666666,0.25,3.8782608695652163,,0.3622641509433962,,,,,,,,2.0,1.0,,0.2,0.14285714285714285,,,,,,,,,,,2.0,,,,,3.0,,,,3.0,,,0.2857142857142857,,0.375,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,15206.0,253,-16,504,504,227,192,60,1008,23.0,42.0,7.0,9.0,11.0,20.0,3.0,11.0,11.0,30.0,6.0,4.0,16.0,43.0,19.0,37.0,83.0,17.0,49.0,39.0,164,543,7.0,12.0,2.0,25.0,16.0,36.0,23.0,28.0,78.0,14.0,60.0,45.0,14.0,42.0,16.0,7.0,14.0,8.0,22.0,6.0,8.0,6.0,52.0,1.0,12.0,8.0,14.0,23.0,13.0,36.0,6.0,13.0,7.0,8.0,4.0,5.0,11.0,3.0,19.0,10.0,4.0,13.0,3.0,46.0,8.0,21.0,5.0,1.0,,1.0,78.0,227,0.1891891891891892,0.23333333333333334,0.8823529411764706,0.3469387755102041,0.3541666666666667,0.4457831325301205,0.5833333333333334,0.4444444444444444,0.4734848484848485,0.6388888888888888,0.423728813559322,0.5433333333333333,0.6578947368421053,0.5273972602739726,0.3712121212121212,0.08433734939759036,0.11904761904761904,29.238754325259514,0.42105263157894735,0.08092485549132948,0.0718562874251497,0.1951219512195122,0.014925373134328358,0.102803738317757,0.05555555555555555,0.11666666666666667,0.04,0.05263157894736842,0.02040816326530612,0.07407407407407407,0.075,0.08860759493670886,0.10344827586206896,0.4166666666666667,0.09090909090909091,0.3181818181818182,0.5476190476190477,0.6216216216216216,0.17391304347826086,0.08333333333333333,0.2727272727272727,0.2727272727272727,,0.22727272727272727,0.36666666666666664,0.39285714285714285,0.2727272727272727,0.045454545454545456,0.32575757575757575,0.37209302325581395,0.37209302325581395,0.875,0.5,0.7777777777777778,0.3389830508474576,0.55,0.06779661016949153,0.3220338983050847,0.6893939393939394,0.38095238095238093,0.5150434108527132,0.5477176470588236,0.5291710526315789,0.14482758620689656,0.21875,0.1524390243902439,0.47560975609756095,8.034939759036144,26.697959183673476,0.4503968253968254,1.0,3.0,6.0,6.0,6.0,6.0,,6.0,2.0,0.2608695652173913,,,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.3157894736842105,2.0,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,0.5,0.0625,,1.0,0.6666666666666666,1.0,1.0,3.0,1.0,0.06666666666666667,0.16666666666666666,0.3333333333333333,1.0,,,,,,,,True,,,,,,,,,,
2198,1610612764,Kwame Brown,Kwame Brown,2198,WAS,6574.0,110,-11,214,212,98,91,24,426,4.0,9.0,1.0,4.0,2.0,5.0,6.0,15.0,4.0,6.0,,,,,,14.0,30.0,,,13.0,41,228,2.0,6.0,4.0,8.0,2.0,8.0,,4.0,8.0,16.0,12.0,,,,,5.0,6.0,,6.0,,1.0,3.0,12.0,3.0,5.0,5.0,10.0,15.0,9.0,24.0,1.0,4.0,3.0,4.0,1.0,2.0,3.0,2.0,7.0,2.0,8.0,11.0,,19.0,1.0,10.0,,4.0,3.0,4.0,8.0,98,0.5714285714285714,0.5714285714285714,,,,0.4666666666666667,0.3333333333333333,0.25,0.4666666666666667,0.3333333333333333,0.25,0.5256410256410257,0.4444444444444444,0.36363636363636365,,0.16666666666666666,0.2222222222222222,18.930041152263374,0.5714285714285714,0.12345679012345678,0.07575757575757576,0.16666666666666666,0.10714285714285714,0.13513513513513514,0.0851063829787234,0.07142857142857142,0.08333333333333333,0.07142857142857142,0.125,0.09090909090909091,0.13636363636363635,0.13513513513513514,0.15789473684210525,0.18181818181818182,0.09090909090909091,0.3,0.4444444444444444,0.5714285714285714,0.5,0.5,0.4,0.5,0.5,0.2,0.6666666666666666,0.6666666666666666,0.75,,,,,,0.6666666666666666,0.25,0.625,0.4,,,0.3,,0.4356233333333333,0.4851666666666667,0.499175,0.2564102564102564,0.2564102564102564,0.1951219512195122,0.1951219512195122,7.16,,0.45794392523364486,,,,,,,2.0,1.0,,,0.2,0.08333333333333333,,,,,,,,,,1.0,,,,1.0,1.0,,,,,2.0,1.0,,,0.09090909090909091,0.5,,,,,,,,,,1.0,1.0,1.0,1.0,,,,True,,,,,,,,,,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,5686.0,95,-1,184,183,88,63,25,367,9.0,12.0,3.0,5.0,2.0,2.0,2.0,7.0,,,,,,,,11.0,19.0,,,16.0,38,186,3.0,5.0,3.0,9.0,3.0,6.0,,4.0,10.0,12.0,10.0,,6.0,,,2.0,1.0,,1.0,,,1.0,2.0,,6.0,3.0,10.0,14.0,7.0,21.0,2.0,2.0,,1.0,1.0,1.0,5.0,,6.0,5.0,3.0,6.0,2.0,23.0,1.0,11.0,1.0,8.0,4.0,8.0,10.0,88,0.5454545454545454,0.75,,,,0.5789473684210527,0.6,0.5,0.5789473684210527,0.6,0.5,0.6333333333333333,0.6428571428571429,0.5,,0.10526315789473684,,16.9811320754717,0.16666666666666666,0.14285714285714285,0.1111111111111111,0.21428571428571427,,0.15476190476190477,0.07792207792207792,0.25,,0.1111111111111111,,0.16666666666666666,0.0625,0.16666666666666666,0.3,,0.3333333333333333,0.631578947368421,0.75,0.75,0.6666666666666666,0.3684210526315789,0.2857142857142857,0.4,,,,,,,,,,,1.0,0.6,0.3333333333333333,1.0,,,0.631578947368421,,0.5376736842105263,0.5753199999999999,0.4860333333333333,0.3793103448275862,0.3793103448275862,0.23684210526315788,0.2631578947368421,2.536842105263158,,0.4782608695652174,,,,,,,,2.0,,,0.2857142857142857,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,3.0,,,0.14285714285714285,0.09090909090909091,0.375,,,,,,,,,,4.0,1.0,1.0,,1.0,,,True,,,,,,,,,,
2407,1610612764,Jared Jeffries,Jared Jeffries,2407,WAS,9522.0,159,-21,329,326,125,108,31,655,8.0,12.0,1.0,3.0,1.0,4.0,2.0,9.0,,,1.0,1.0,2.0,6.0,1.0,10.0,21.0,2.0,7.0,11.0,37,334,2.0,4.0,1.0,5.0,1.0,6.0,2.0,4.0,9.0,10.0,10.0,,4.0,6.0,2.0,2.0,8.0,4.0,12.0,3.0,7.0,,28.0,2.0,3.0,6.0,9.0,18.0,5.0,23.0,,9.0,5.0,4.0,1.0,3.0,5.0,1.0,9.0,5.0,9.0,15.0,1.0,20.0,2.0,11.0,,5.0,5.0,5.0,9.0,125,0.5,0.625,,0.2857142857142857,0.2857142857142857,0.47619047619047616,0.5,0.16666666666666666,0.4642857142857143,0.5,0.3125,0.5,0.5,0.375,0.25,0.09523809523809523,,12.637362637362637,0.4444444444444444,0.08653846153846154,0.02830188679245283,0.2,0.05128205128205128,0.11194029850746269,0.034482758620689655,0.024390243902439025,0.027777777777777776,0.034482758620689655,0.03125,0.09375,0.045454545454545456,0.1,0.24,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.625,0.32142857142857145,0.2222222222222222,0.2857142857142857,,,,,,0.03571428571428571,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.75,0.3333333333333333,0.5,0.25,0.125,0.125,0.6785714285714286,0.3333333333333333,0.48608392857142857,0.5406,0.48072500000000007,0.2972972972972973,0.36666666666666664,0.13513513513513514,0.24324324324324326,2.9428571428571426,24.785714285714285,0.3799392097264438,,,1.0,,1.0,6.0,1.0,4.0,3.0,0.5,0.2222222222222222,0.14285714285714285,,,,,1.0,,,,1.0,,3.0,1.0,,1.0,,,,,,1.0,1.0,,0.42857142857142855,,0.2,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,
2553,1610612764,Jarvis Hayes,Jarvis Hayes,2553,WAS,5651.0,94,-24,195,194,70,70,29,389,3.0,3.0,1.0,1.0,1.0,1.0,5.0,12.0,2.0,13.0,5.0,3.0,3.0,12.0,7.0,10.0,28.0,6.0,17.0,10.0,48,215,1.0,5.0,2.0,4.0,2.0,8.0,10.0,1.0,11.0,10.0,10.0,18.0,2.0,12.0,3.0,1.0,5.0,1.0,6.0,,4.0,1.0,13.0,1.0,1.0,3.0,8.0,14.0,2.0,16.0,1.0,4.0,4.0,3.0,,2.0,1.0,1.0,4.0,,6.0,9.0,1.0,14.0,,5.0,2.0,,,,11.0,70,0.5,0.5555555555555556,1.0,0.35294117647058826,0.35294117647058826,0.35714285714285715,0.2,0.25,0.4222222222222222,0.14285714285714285,0.2777777777777778,0.46153846153846156,0.25,0.275,0.37777777777777777,0.03571428571428571,,24.56140350877193,0.75,0.14035087719298245,0.017857142857142856,0.16666666666666666,0.02631578947368421,0.14666666666666667,0.02127659574468085,0.07692307692307693,,,,,0.045454545454545456,0.3684210526315789,0.23076923076923078,,0.037037037037037035,0.06666666666666667,1.0,1.0,0.3333333333333333,0.26666666666666666,0.4166666666666667,0.45454545454545453,0.4,0.28888888888888886,0.15384615384615385,0.15384615384615385,1.0,0.1111111111111111,0.26666666666666666,0.25,0.25,1.0,0.14285714285714285,1.0,0.05555555555555555,1.0,0.16666666666666666,0.3888888888888889,0.4444444444444444,0.25,0.44611,0.462125,0.4482722222222223,0.1,0.15151515151515152,0.08333333333333333,0.22916666666666666,11.692857142857145,24.952941176470592,0.358974358974359,3.0,1.0,1.0,2.0,2.0,,,,,0.2,0.08333333333333333,0.16666666666666666,0.6,0.6,1.0,0.14285714285714285,0.14285714285714285,,,,1.0,,3.0,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,0.14285714285714285,,,,,,,,1.0,0.3333333333333333,True,,,,,,,,,,
2581,1610612764,Steve Blake,Steve Blake,2581,WAS,6853.0,114,-26,230,230,112,109,25,460,1.0,5.0,,,1.0,4.0,,4.0,4.0,10.0,5.0,3.0,5.0,12.0,6.0,5.0,19.0,6.0,17.0,10.0,38,244,,,,3.0,3.0,12.0,9.0,8.0,20.0,4.0,6.0,6.0,,11.0,5.0,2.0,16.0,2.0,18.0,2.0,8.0,6.0,38.0,1.0,1.0,1.0,5.0,6.0,2.0,8.0,1.0,2.0,1.0,5.0,1.0,3.0,5.0,2.0,10.0,5.0,2.0,9.0,,12.0,,2.0,4.0,,,,20.0,112,0.4,0.4,0.3333333333333333,0.35294117647058826,0.375,0.2631578947368421,,0.25,0.3888888888888889,0.75,0.2857142857142857,0.4523809523809524,0.75,0.38461538461538464,0.4722222222222222,0.10526315789473684,0.2,19.771863117870723,0.5,0.06666666666666667,0.012048192771084338,0.037037037037037035,0.037037037037037035,0.058823529411764705,0.01818181818181818,,,0.03571428571428571,0.058823529411764705,0.045454545454545456,0.05555555555555555,0.08571428571428572,,0.14285714285714285,0.047619047619047616,0.1388888888888889,0.2,0.25,1.0,0.1111111111111111,,,,0.2777777777777778,0.4,0.4,0.25,0.1388888888888889,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.4,,,0.19047619047619047,0.25,0.14285714285714285,0.2857142857142857,0.6111111111111112,0.45454545454545453,0.4856657142857143,0.49485,0.48218750000000005,0.05263157894736842,0.09523809523809523,0.07894736842105263,0.5263157894736842,12.489473684210529,28.147058823529406,0.48695652173913045,1.0,2.0,1.0,2.0,2.0,12.0,2.0,1.0,2.0,0.2222222222222222,0.25,,0.2,0.2,,1.0,0.16666666666666666,1.0,1.0,1.0,,,,2.0,,,1.0,,,,,,,0.5,,,,0.5,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,True,,,,,,,,,,
