EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffensiveGoaltends,BlockedCorner3,HeaveAttempts,3SecondViolations,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,on,FoulsDrawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,14006.0,233,30.0,450,441,159,119,46,891,26.0,47.0,3.0,5.0,9.0,16.0,3.0,8.0,15.0,32.0,2.0,5.0,,1.0,,,4.0,8.0,,1.0,,3.0,44.0,87,6.0,13.0,37.0,143.0,442,4.0,6.0,,2.0,7.0,15.0,13.0,29.0,,3.0,22.0,48.0,54.0,34.0,18.0,,4.0,8.0,4.0,13.0,,9.0,7.0,16.0,5.0,2.0,5.0,2.0,2.0,39.0,1.0,6.0,1.0,5.0,20.0,2.0,27.0,8.0,35.0,2.0,6.0,5.0,1.0,6.0,,4.0,7.0,1.0,2.0,,1.0,13.0,,5.0,6.0,24.0,,4.0,5.0,38.0,4.0,,13.0,8.0,5.0,,,5.0,,,5.0,3.0,,48.0,159,2.0,0.6136363636363636,0.6428571428571429,1.0,0.46153846153846156,,,0.46153846153846156,0.5057471264367817,0.6666666666666666,0.4482758620689655,0.53,0.5,0.40625,0.6111111111111112,0.6818181818181818,0.5581395348837209,0.13,,0.14942528735632185,0.19148936170212766,0.25,0.0625,,,26.10441767068273,0.46153846153846156,0.16666666666666666,0.09090909090909091,0.11764705882352941,0.04411764705882353,0.10869565217391304,0.0196078431372549,0.11574074074074074,0.0374331550802139,0.06896551724137931,0.037037037037037035,0.0196078431372549,0.02702702702702703,,0.08928571428571429,0.18181818181818182,0.1,0.11428571428571428,0.09090909090909091,0.058823529411764705,0.6,0.47,0.5531914893617021,0.6842105263157895,0.7307692307692307,0.08,0.375,0.5,0.3333333333333333,0.32,0.46875,0.5,0.4666666666666667,0.05,0.4,0.4,1.0,0.08,0.5,0.5,1.0,0.625,0.6,0.3333333333333333,0.125,,,0.125,,,0.5,0.5625,,,0.09375,,0.6,0.5,0.48545500000000014,0.5967714285714286,0.4813828124999999,0.11926605504587157,0.13541666666666666,0.1048951048951049,0.3356643356643357,8.24942528735632,25.253846153846155,0.35333333333333333,,,,,,,,True,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,36314.0,605,23.0,1167,1143,357,278,123,2310,38.0,76.0,2.0,6.0,11.0,22.0,20.0,55.0,11.0,29.0,3.0,8.0,2.0,3.0,,,18.0,49.0,1.0,2.0,6.0,16.0,69.0,160,21.0,57.0,52.0,253.0,1229,2.0,8.0,3.0,5.0,1.0,14.0,21.0,39.0,6.0,16.0,28.0,88.0,14.0,124.0,48.0,15.0,2.0,49.0,18.0,12.0,1.0,91.0,35.0,126.0,24.0,11.0,58.0,14.0,19.0,287.0,2.0,5.0,3.0,15.0,46.0,1.0,62.0,10.0,72.0,3.0,43.0,25.0,18.0,35.0,17.0,22.0,27.0,,13.0,,1.0,62.0,4.0,18.0,24.0,51.0,,2.0,6.0,69.0,7.0,,30.0,8.0,6.0,,,1.0,1.0,4.0,6.0,2.0,,88.0,357,6.0,0.10144927536231885,0.10294117647058823,0.7619047619047619,0.3684210526315789,0.6,0.375,0.3684210526315789,0.43125,0.25,0.5384615384615384,0.4631336405529954,0.5,0.5454545454545454,0.5100806451612904,0.5,0.6197183098591549,0.2626728110599078,0.017543859649122806,0.075,0.10526315789473684,0.07272727272727272,,,0.02040816326530612,23.75478927203065,0.5645161290322581,0.041666666666666664,0.11538461538461539,0.10952380952380952,0.014005602240896359,0.13761467889908258,0.013888888888888888,0.11531190926275993,0.013972055888223553,0.013422818791946308,0.03125,,0.009523809523809525,0.02564102564102564,0.1076923076923077,0.05660377358490566,0.14130434782608695,0.13414634146341464,0.14814814814814814,0.02702702702702703,0.3333333333333333,0.35023041474654376,0.5,0.5588235294117647,0.10526315789473684,0.2534562211981567,0.36363636363636365,0.39215686274509803,0.05,0.1336405529953917,0.3793103448275862,0.3793103448275862,0.18181818181818182,0.03686635944700461,0.375,0.375,1.0,0.22580645161290322,0.3673469387755102,0.375,0.7222222222222222,0.46153846153846156,0.3333333333333333,,0.23076923076923078,0.6666666666666666,1.0,0.15384615384615385,0.5,1.0,0.4,0.5,,,0.2909090909090909,0.375,0.6129032258064516,0.3673469387755102,0.4881937788018434,0.535538888888889,0.48617454545454536,0.125,0.16393442622950818,0.05533596837944664,0.34782608695652173,6.834375,25.20175438596491,0.3059125964010283,,,,,,,,True,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,26931.0,449,-56.0,846,827,294,262,86,1673,44.0,79.0,7.0,15.0,13.0,24.0,53.0,103.0,17.0,57.0,,,,,,,,,,,,,114.0,239,,,96.0,324.0,916,12.0,23.0,,,11.0,35.0,39.0,76.0,,,42.0,120.0,158.0,70.0,,,10.0,,,21.0,,17.0,5.0,22.0,1.0,4.0,13.0,,4.0,49.0,12.0,17.0,1.0,16.0,69.0,8.0,93.0,30.0,123.0,3.0,5.0,3.0,2.0,23.0,2.0,9.0,22.0,1.0,14.0,2.0,2.0,45.0,5.0,11.0,32.0,57.0,,3.0,10.0,126.0,10.0,,56.0,12.0,28.0,,,20.0,2.0,6.0,28.0,18.0,1.0,120.0,294,1.0,0.6929824561403509,0.7247706422018348,,,,,,0.4769874476987448,0.5217391304347826,0.5131578947368421,0.4769874476987448,0.5217391304347826,0.5131578947368421,0.5454545454545454,0.603448275862069,0.594059405940594,,,0.08786610878661087,0.189873417721519,0.04854368932038835,0.017543859649122806,,,36.38297872340426,0.5111111111111111,0.36363636363636365,0.045454545454545456,0.20535714285714285,0.06296296296296296,0.22857142857142856,0.1111111111111111,0.20935960591133004,0.07671957671957672,0.07446808510638298,0.06666666666666667,0.04950495049504951,0.05405405405405406,0.23529411764705882,0.1553398058252427,0.24444444444444444,0.21678321678321677,0.2653061224489796,0.14285714285714285,0.02912621359223301,0.6428571428571429,0.3305439330543933,0.5569620253164557,0.6875,0.75,0.4309623430962343,0.5145631067961165,0.5408163265306123,0.6037735849056604,0.2384937238493724,0.2982456140350877,0.30357142857142855,0.8235294117647058,,,,,,,,,0.6521739130434783,0.4666666666666667,0.2857142857142857,,,,,,,0.3157894736842105,0.5416666666666666,,,,,0.3305439330543933,,0.43478702928870294,0.48807142857142854,0.429217105263158,0.19649122807017544,0.19649122807017544,0.10802469135802469,0.37037037037037035,8.193723849372388,,0.3475177304964539,,,,5.0,,5.0,,True,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,21400.0,357,7.0,643,643,233,233,92,1286,29.0,43.0,17.0,25.0,11.0,19.0,1.0,7.0,2.0,9.0,,,,,,,,2.0,,,,2.0,32.0,59,,2.0,16.0,80.0,674,17.0,28.0,,,7.0,41.0,12.0,28.0,,2.0,8.0,32.0,28.0,36.0,,,32.0,,,5.0,,4.0,6.0,10.0,5.0,1.0,1.0,2.0,1.0,26.0,10.0,33.0,2.0,12.0,59.0,11.0,82.0,45.0,127.0,3.0,10.0,3.0,7.0,5.0,2.0,2.0,7.0,1.0,3.0,,,12.0,3.0,5.0,21.0,38.0,,6.0,4.0,29.0,7.0,,17.0,1.0,1.0,,,,,1.0,1.0,,,32.0,233,5.0,0.4375,0.875,,,,,,0.5423728813559322,0.6071428571428571,0.42857142857142855,0.5245901639344263,0.6071428571428571,0.4,0.5555555555555556,0.6612903225806451,0.47058823529411764,0.03278688524590164,,0.0847457627118644,0.09302325581395349,0.14285714285714285,,,,11.170212765957448,0.4166666666666667,0.36666666666666664,0.13333333333333333,0.2489451476793249,0.14042553191489363,0.26666666666666666,0.09345794392523364,0.25177304964539005,0.12573099415204678,0.17391304347826086,0.11475409836065574,0.13333333333333333,0.08108108108108109,0.12121212121212122,0.18309859154929578,0.32653061224489793,0.2564102564102564,0.21621621621621623,0.5,0.13636363636363635,,0.7049180327868853,0.6744186046511628,0.7435897435897436,0.41379310344827586,0.11475409836065574,0.14285714285714285,0.16666666666666666,,0.14754098360655737,0.2222222222222222,0.2222222222222222,1.0,,,,,0.03278688524590164,,,,0.8928571428571429,0.68,0.058823529411764705,,,,,,,0.6333333333333333,0.5789473684210527,,,0.06666666666666667,,0.7377049180327869,,0.5032118644067797,0.533504347826087,0.4915178571428572,0.23943661971830985,0.2463768115942029,0.5125,0.4,4.65084745762712,57.2,0.36236391912908245,,,2.0,,,,,True,,,
2758,1610612754,David Harrison,David Harrison,2758,IND,23758.0,396,1.0,736,724,201,186,78,1460,44.0,65.0,12.0,17.0,9.0,11.0,18.0,41.0,3.0,9.0,,,,,,,,,,,,,65.0,115,,,35.0,165.0,744,14.0,20.0,,,9.0,37.0,13.0,23.0,,,16.0,42.0,70.0,60.0,,,20.0,,,15.0,,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,10.0,13.0,1.0,18.0,26.0,6.0,50.0,24.0,74.0,,10.0,6.0,4.0,9.0,,4.0,25.0,1.0,5.0,,1.0,34.0,2.0,5.0,33.0,75.0,,8.0,14.0,56.0,6.0,,24.0,7.0,31.0,,,21.0,3.0,7.0,31.0,15.0,3.0,42.0,201,13.0,0.5384615384615384,0.6363636363636364,,,,,,0.5652173913043478,0.7,0.5652173913043478,0.5652173913043478,0.7,0.5652173913043478,0.5892857142857143,0.7115384615384616,0.6,,,0.13043478260869565,0.18461538461538463,0.04878048780487805,0.1111111111111111,,,21.245421245421248,0.2647058823529412,0.3,0.07142857142857142,0.09774436090225563,0.06280193236714976,0.25,0.10309278350515463,0.1301775147928994,0.0756578947368421,0.1,0.046153846153846156,0.03225806451612903,0.09722222222222222,0.12,0.09411764705882353,0.06666666666666667,0.11570247933884298,0.2545454545454545,0.23529411764705882,,0.4838709677419355,0.5652173913043478,0.676923076923077,0.8301886792452831,0.5681818181818182,0.3565217391304348,0.43902439024390244,0.46153846153846156,0.3888888888888889,0.0782608695652174,0.3333333333333333,0.375,1.0,,,,,,,,,0.85,0.7058823529411765,0.16666666666666666,,,,,,,0.4782608695652174,0.8181818181818182,,,,,0.5652173913043478,,0.4792591304347825,0.5525363636363636,0.4724826086956521,0.18045112781954886,0.18045112781954886,0.22424242424242424,0.2545454545454545,5.029565217391305,,0.27309782608695654,,,,8.0,,3.0,,True,,,
905,1610612754,Dale Davis,Dale Davis,905,IND,12176.0,203,-47.0,358,361,77,82,52,719,19.0,25.0,9.0,11.0,4.0,5.0,2.0,4.0,,5.0,,,,,,,,,,,,,21.0,34,,,3.0,45.0,406,10.0,12.0,,,3.0,23.0,4.0,6.0,,,3.0,11.0,26.0,16.0,,,14.0,,,2.0,,2.0,2.0,4.0,,2.0,2.0,,,10.0,4.0,23.0,,6.0,22.0,,28.0,27.0,55.0,3.0,4.0,4.0,,1.0,1.0,1.0,5.0,,,1.0,,6.0,3.0,1.0,10.0,19.0,,2.0,1.0,9.0,1.0,,5.0,,9.0,,,8.0,,1.0,9.0,4.0,,11.0,77,,0.6190476190476191,0.9285714285714286,,,,,,0.6176470588235294,0.8333333333333334,0.6666666666666666,0.6176470588235294,0.8333333333333334,0.6666666666666666,0.5921052631578947,0.7666666666666667,0.6111111111111112,,,0.058823529411764705,0.08,,,,,10.501193317422434,0.16666666666666666,,,0.15827338129496402,0.17424242424242425,0.15789473684210525,0.06666666666666667,0.15819209039548024,0.140625,0.14583333333333334,0.16,0.2033898305084746,0.045454545454545456,0.125,0.18,0.17647058823529413,0.12727272727272726,0.1724137931034483,0.1111111111111111,0.2727272727272727,0.4444444444444444,0.7352941176470589,0.76,0.8260869565217391,0.631578947368421,0.11764705882352941,0.5,0.5,0.5,0.14705882352941177,,,,,,,,,,,,0.9166666666666666,0.8181818181818182,0.2222222222222222,,,,,,,0.8333333333333334,0.8,,,,,0.7352941176470589,,0.5250617647058824,0.5530916666666665,0.4864666666666666,0.13157894736842105,0.13157894736842105,0.5111111111111111,0.24444444444444444,3.9735294117647055,,0.21508379888268156,,,,2.0,,2.0,,True,,,
1762,1610612754,Tremaine Fowlkes,Tremaine Fowlkes,1762,IND,461.0,8,,15,15,2,7,3,30,1.0,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,3,1.0,1.0,,5.0,17,1.0,1.0,1.0,1.0,,5.0,,,1.0,1.0,,3.0,,2.0,3.0,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,2,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,0.625,1.25,1.5,0.625,1.25,1.5,0.25,,,,,,,,27.77777777777778,1.0,,,0.1111111111111111,0.2,,,0.1111111111111111,0.16666666666666666,1.0,,,,,,1.0,,,,,,0.25,1.0,1.0,,,,,,0.5,,,,0.25,1.0,1.0,1.0,,,,,0.5,1.0,,0.5,1.0,1.0,,,,,,1.0,1.0,,,0.5,,0.4415875,0.518875,0.49035,,,1.0,0.6,11.633333333333333,23.2,0.13333333333333333,,,,,,,,True,,,
2823,1610612754,John Edwards,John Edwards,2823,IND,3087.0,51,-53.0,102,105,44,39,9,207,3.0,4.0,1.0,2.0,,,3.0,8.0,,,,,,,,,,,,,,,6.0,12,,,4.0,16.0,142,1.0,2.0,,,,2.0,1.0,4.0,,,4.0,6.0,6.0,6.0,,,2.0,,,1.0,,,,,,,,,,,,3.0,,1.0,1.0,,2.0,3.0,5.0,1.0,2.0,2.0,,2.0,,,1.0,1.0,2.0,,,3.0,,1.0,6.0,7.0,,,,8.0,,,3.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,6.0,44,,0.5,0.6,,,,,,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.3333333333333333,0.42857142857142855,,,0.08333333333333333,,0.125,,,,16.8141592920354,0.6666666666666666,,,0.034482758620689655,0.08823529411764706,0.1,,0.05128205128205128,0.06976744186046512,0.09090909090909091,0.16666666666666666,,,,,,0.08333333333333333,0.2,,0.2,1.0,0.3333333333333333,0.75,0.75,0.3333333333333333,0.6666666666666666,0.375,0.42857142857142855,0.6666666666666666,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,0.3333333333333333,,0.42780833333333335,0.5964,0.369375,0.2,0.2,0.125,0.375,5.25,,0.43137254901960786,,,,,,1.0,,True,,,
2409,1610612754,Marcus Haislip,Marcus Haislip,2409,IND,426.0,7,3.0,14,12,6,12,3,26,2.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,2.0,4,,,,4.0,18,,,,,,,,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,6,,0.5,0.5,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,23.52941176470588,,,,,,,,,,,,,,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,0.510825,,0.3654,,,,,3.25,,0.42857142857142855,,,,,,,,True,,,
2639,1610612754,Britton Johnsen,Britton Johnsen,2639,IND,746.0,12,-12.0,25,22,11,8,2,47,,,,,,,,,,2.0,,1.0,,,,1.0,,,,,,,,2,,1.0,,,29,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,11.11111111111111,,,,,0.09090909090909091,,,,0.0625,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,0.42878333333333335,,0.52065,,,,,18.25,23.0,0.44,,,,,,,,True,,,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,31886.0,531,81.0,950,938,260,235,120,1888,31.0,56.0,21.0,32.0,8.0,17.0,3.0,12.0,13.0,35.0,,,,,,,,,,,,,47.0,103,,,17.0,111.0,948,21.0,34.0,,,4.0,46.0,10.0,25.0,,,9.0,29.0,54.0,40.0,,,40.0,,,11.0,,8.0,3.0,11.0,3.0,,1.0,3.0,4.0,25.0,12.0,43.0,,13.0,59.0,6.0,78.0,55.0,133.0,5.0,14.0,9.0,5.0,6.0,1.0,4.0,12.0,2.0,2.0,,,18.0,4.0,4.0,47.0,80.0,,2.0,8.0,28.0,3.0,,11.0,5.0,15.0,,,10.0,1.0,4.0,15.0,10.0,1.0,29.0,260,7.0,0.574468085106383,1.0,,,,,,0.4563106796116505,0.6176470588235294,0.4,0.4563106796116505,0.6176470588235294,0.4,0.47844827586206895,0.6571428571428571,0.46774193548387094,,,0.10679611650485436,0.125,0.3333333333333333,,,,12.168344007319305,0.3333333333333333,0.15,,0.16120218579234974,0.12427745664739884,0.1566265060240964,0.11320754716981132,0.1603563474387528,0.12168141592920353,0.14423076923076922,0.13541666666666666,0.10273972602739725,0.1095890410958904,0.12121212121212122,0.15966386554621848,0.1724137931034483,0.15625,0.1864406779661017,0.08333333333333333,0.11363636363636363,0.6666666666666666,0.5436893203883495,0.5535714285714286,0.6326530612244898,0.3548387096774194,0.11650485436893204,0.25,0.375,1.0,0.33980582524271846,0.37142857142857144,0.37142857142857144,1.0,,,,,,,,,0.9411764705882353,0.65625,0.047619047619047616,,,,,,,0.68,0.47058823529411764,,,,,0.5436893203883495,,0.4718883495145632,0.5421133333333332,0.47844800000000004,0.0990990990990991,0.0990990990990991,0.4144144144144144,0.26126126126126126,7.2281553398058245,,0.2736842105263158,,,,,,,,False,,,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,63984.0,1066,108.0,1904,1925,524,490,227,3829,37.0,62.0,4.0,5.0,15.0,23.0,24.0,63.0,39.0,91.0,5.0,21.0,1.0,1.0,4.0,6.0,17.0,39.0,3.0,4.0,3.0,16.0,100.0,216,22.0,60.0,46.0,312.0,1952,7.0,14.0,4.0,5.0,1.0,27.0,30.0,59.0,7.0,22.0,21.0,102.0,78.0,122.0,48.0,18.0,2.0,39.0,17.0,15.0,,145.0,52.0,197.0,35.0,17.0,63.0,18.0,64.0,446.0,3.0,11.0,,18.0,77.0,3.0,98.0,14.0,112.0,3.0,37.0,16.0,21.0,38.0,6.0,35.0,20.0,2.0,3.0,1.0,1.0,58.0,3.0,12.0,30.0,93.0,,2.0,9.0,61.0,2.0,3.0,18.0,12.0,9.0,2.0,2.0,4.0,2.0,3.0,11.0,5.0,,102.0,524,10.0,0.39,0.3939393939393939,0.7272727272727273,0.36666666666666664,0.8,0.3181818181818182,0.36666666666666664,0.46296296296296297,0.5,0.5084745762711864,0.48188405797101447,0.6842105263157895,0.5,0.5115131578947368,0.675,0.5425531914893617,0.21739130434782608,,0.06944444444444445,0.16129032258064516,0.07936507936507936,,,,16.75925925925926,0.6551724137931034,0.04,,0.09506172839506173,0.016666666666666666,0.10526315789473684,0.013513513513513514,0.09683995922528033,0.015873015873015872,0.011976047904191617,0.009950248756218905,0.023972602739726026,0.012578616352201259,0.015873015873015872,0.0749063670411985,0.06363636363636363,0.13312693498452013,0.088,0.15217391304347827,0.022222222222222223,0.45454545454545453,0.2246376811594203,0.5967741935483871,0.7115384615384616,0.32432432432432434,0.22826086956521738,0.38095238095238093,0.41379310344827586,0.25,0.32971014492753625,0.42857142857142855,0.42857142857142855,0.5384615384615384,0.07608695652173914,0.23809523809523808,0.23809523809523808,0.8,0.14130434782608695,0.4358974358974359,0.4358974358974359,0.7058823529411765,0.2631578947368421,0.8,,0.05263157894736842,1.0,1.0,0.21052631578947367,0.75,0.6666666666666666,0.2839506172839506,0.6521739130434783,0.07407407407407407,0.6666666666666666,0.19753086419753085,0.1875,0.4420289855072464,0.4358974358974359,0.4663623636363635,0.51215,0.4690943749999999,0.06164383561643835,0.07758620689655173,0.08653846153846154,0.3269230769230769,10.209722222222219,24.755,0.27521008403361347,,,,,,,,False,,,
1536,1610612754,Stephen Jackson,Stephen Jackson,1536,IND,61257.0,1021,181.0,1855,1866,512,467,231,3721,68.0,114.0,9.0,22.0,13.0,20.0,24.0,67.0,44.0,125.0,20.0,48.0,2.0,6.0,6.0,14.0,41.0,116.0,3.0,8.0,12.0,31.0,136.0,306,61.0,164.0,108.0,563.0,1846,12.0,33.0,5.0,14.0,9.0,48.0,29.0,66.0,18.0,45.0,29.0,141.0,92.0,180.0,165.0,18.0,12.0,115.0,41.0,17.0,2.0,46.0,18.0,64.0,15.0,3.0,24.0,7.0,15.0,146.0,2.0,20.0,,15.0,84.0,15.0,114.0,22.0,136.0,3.0,40.0,28.0,12.0,42.0,7.0,19.0,27.0,4.0,23.0,1.0,2.0,69.0,2.0,15.0,33.0,80.0,,1.0,9.0,131.0,13.0,5.0,59.0,9.0,7.0,,,4.0,1.0,2.0,7.0,5.0,,141.0,512,10.0,0.3382352941176471,0.35384615384615387,0.9016393442622951,0.3719512195121951,0.35714285714285715,0.4,0.37423312883435583,0.4444444444444444,0.36363636363636365,0.4393939393939394,0.48404255319148937,0.4148936170212766,0.5045045045045045,0.5313688212927756,0.46078431372549017,0.5515873015873016,0.34893617021276596,0.012195121951219513,0.05555555555555555,0.10526315789473684,0.07462686567164178,,,0.017241379310344827,28.07928268050967,0.6086956521739131,0.2112676056338028,,0.10838709677419354,0.031545741324921134,0.10638297872340426,0.00881057268722467,0.10807860262008734,0.025551684088269456,0.03468208092485549,0.047872340425531915,0.018315018315018316,0.005917159763313609,0.017241379310344827,0.0778688524590164,0.14903846153846154,0.10526315789473684,0.09375,0.13333333333333333,0.01195219123505976,0.7142857142857143,0.2425531914893617,0.5964912280701754,0.6666666666666666,0.38235294117647056,0.1425531914893617,0.3582089552238806,0.3870967741935484,0.16666666666666666,0.26595744680851063,0.352,0.352,0.36363636363636365,0.10212765957446808,0.4166666666666667,0.4166666666666667,0.9,0.24680851063829787,0.35344827586206895,0.35964912280701755,0.9024390243902439,0.46808510638297873,0.4090909090909091,0.1111111111111111,0.1276595744680851,0.3333333333333333,1.0,0.1702127659574468,0.375,1.0,0.18018018018018017,0.65,0.12612612612612611,0.42857142857142855,0.27927927927927926,0.3870967741935484,0.5914893617021276,0.3565217391304348,0.49527174840085286,0.5403264705882354,0.4869095454545454,0.11605415860735009,0.16761363636363635,0.0852575488454707,0.25044404973357015,9.890849673202613,24.900609756097566,0.27601078167115906,,,1.0,,1.0,,0.006060606060606061,False,,,
