EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedLongMidRange,DefensiveGoaltends,OffCorner3ReboundPct,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,Clear Path Fouls,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,HeaveAttempts,Blocked3s,BlockedArc3,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,BlockedCorner3,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on
1918,1610612737,Obinna Ekezie,Obinna Ekezie,1918,ATL,27584.0,460.0,-44.0,875.0,868,156.0,163,123.0,1743,28.0,52.0,10.0,22.0,1.0,5.0,15.0,46.0,16.0,30.0,,,,,,,,,,59.0,128.0,,,49.0,167.0,967.0,13.0,30.0,,18.0,44.0,7.0,19.0,,,10.0,24.0,80.0,38.0,,14.0,,,11.0,6.0,,6.0,,,5.0,1.0,12.0,8.0,36.0,2.0,8.0,46.0,13.0,67.0,46.0,113.0,4.0,11.0,8.0,3.0,10.0,,2.0,17.0,,8.0,,4.0,27.0,2.0,5.0,21.0,77.0,11.0,9.0,62.0,2.0,,26.0,6.0,9.0,8.0,1.0,9.0,8.0,3.0,5.0,24.0,156.0,5.0,0.6779661016949152,0.7692307692307693,,,,,0.4609375,0.43333333333333335,0.3684210526315789,0.4609375,0.43333333333333335,0.3684210526315789,0.5284810126582279,0.5238095238095238,0.46153846153846156,,0.0859375,0.1346153846153846,0.08695652173913043,18.208661417322833,0.37037037037037035,0.41935483870967744,0.10526315789473684,0.14067278287461774,0.10227272727272728,0.09411764705882353,0.2,0.13106796116504854,0.11224489795918367,0.07894736842105263,0.13829787234042554,0.09722222222222222,0.08333333333333333,0.10236220472440945,0.15789473684210525,0.17142857142857143,0.09259259259259259,0.0967741935483871,0.06896551724137931,0.8888888888888888,0.40625,0.5384615384615384,0.6222222222222222,0.6785714285714286,0.359375,0.32608695652173914,0.35714285714285715,0.6,0.234375,0.5333333333333333,0.5333333333333333,0.75,,,,,,,,,0.7333333333333333,0.45454545454545453,0.2,,0.2631578947368421,0.2,,,,,0.40625,,0.46777031250000006,0.5379499999999999,0.4129526315789474,0.17105263157894737,0.17105263157894737,0.2634730538922156,0.1437125748502994,6.893750000000001,,0.1782857142857143,,1.0,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,True
339,1610612737,Tom Gugliotta,Tom Gugliotta,339,ATL,26997.0,450.0,-147.0,847.0,869,216.0,277,120.0,1716,10.0,20.0,3.0,4.0,,1.0,4.0,18.0,36.0,74.0,2.0,5.0,,,2.0,11.0,,,1.0,50.0,112.0,4.0,16.0,16.0,128.0,1027.0,8.0,14.0,,6.0,22.0,11.0,23.0,,1.0,2.0,24.0,82.0,18.0,12.0,2.0,11.0,2.0,5.0,31.0,2.0,33.0,1.0,1.0,28.0,2.0,68.0,7.0,14.0,1.0,19.0,38.0,4.0,61.0,22.0,83.0,2.0,20.0,10.0,10.0,17.0,9.0,15.0,15.0,1.0,2.0,,,32.0,6.0,10.0,37.0,49.0,2.0,2.0,18.0,,,8.0,1.0,5.0,4.0,1.0,5.0,3.0,2.0,1.0,24.0,216.0,3.0,0.82,0.8367346938775511,1.0,0.25,,0.25,0.44642857142857145,0.5714285714285714,0.4782608695652174,0.4375,0.5714285714285714,0.4583333333333333,0.46715328467153283,0.6470588235294118,0.48,0.125,0.044642857142857144,0.15,0.05555555555555555,17.24489795918367,0.53125,0.13333333333333333,0.03333333333333333,0.1417910447761194,0.041666666666666664,0.21839080459770116,0.13725490196078433,0.16056338028169015,0.05426356589147287,0.04310344827586207,0.012195121951219513,0.057971014492753624,0.05714285714285714,0.1566265060240964,0.12941176470588237,0.14,0.21875,0.21739130434782608,0.029411764705882353,0.6,0.15625,0.5,0.5882352941176471,0.6,0.140625,0.2222222222222222,0.23529411764705882,0.75,0.578125,0.4864864864864865,0.4931506849315068,0.8888888888888888,0.0390625,0.4,0.4,1.0,0.0859375,0.18181818181818182,0.18181818181818182,1.0,0.2857142857142857,0.75,0.3333333333333333,,0.041666666666666664,,,,0.041666666666666664,,0.28125,0.18181818181818182,0.4327765625000001,0.45598461538461527,0.3918083333333333,0.058823529411764705,0.06666666666666667,0.171875,0.1875,13.3625,24.98125,0.2550177095631641,,,0.3125,,,1.0,,,0.013513513513513514,,,,,,,,,,,,,,,,,,,,,True
952,1610612737,Antoine Walker,Antoine Walker,952,ATL,52153.0,869.0,-178.0,1666.0,1672,455.0,483,259.0,3338,89.0,169.0,21.0,43.0,21.0,36.0,30.0,97.0,7.0,27.0,6.0,31.0,,5.0,22.0,75.0,4.0,8.0,29.0,126.0,293.0,28.0,106.0,50.0,386.0,1789.0,23.0,52.0,7.0,7.0,59.0,32.0,70.0,8.0,34.0,21.0,109.0,68.0,184.0,69.0,36.0,72.0,21.0,29.0,69.0,10.0,79.0,7.0,3.0,40.0,22.0,168.0,6.0,44.0,1.0,34.0,107.0,22.0,163.0,51.0,214.0,12.0,31.0,20.0,11.0,38.0,12.0,23.0,35.0,3.0,15.0,2.0,6.0,73.0,5.0,13.0,30.0,54.0,2.0,10.0,98.0,10.0,,44.0,10.0,12.0,8.0,3.0,12.0,8.0,,,109.0,455.0,3.0,0.2698412698412698,0.3148148148148148,0.8214285714285714,0.2641509433962264,0.23529411764705882,0.25961538461538464,0.4300341296928328,0.4423076923076923,0.45714285714285713,0.42105263157894735,0.4406779661016949,0.4230769230769231,0.435665914221219,0.44696969696969696,0.44308943089430897,0.2656641604010025,0.09897610921501707,0.10650887573964497,0.1134020618556701,26.16632860040568,0.5205479452054794,0.3384615384615385,0.013333333333333334,0.17953020134228187,0.06547619047619048,0.20118343195266272,0.0379746835443038,0.1843137254901961,0.060240963855421686,0.08518518518518518,0.07407407407407407,0.03286384976525822,0.04310344827586207,0.1743119266055046,0.1875,0.17889908256880735,0.211864406779661,0.17647058823529413,0.05714285714285714,0.6666666666666666,0.42355889724310775,0.5266272189349113,0.5894039735099338,0.30337078651685395,0.24310776942355888,0.30927835051546393,0.3488372093023256,0.13333333333333333,0.06766917293233082,0.25925925925925924,0.25925925925925924,0.42857142857142855,0.07769423558897243,0.1935483870967742,0.1935483870967742,0.8333333333333334,0.18796992481203006,0.29333333333333333,0.29333333333333333,0.8181818181818182,0.7288135593220338,0.4883720930232558,0.047619047619047616,0.06779661016949153,0.34615384615384615,0.5833333333333334,0.04807692307692308,,0.27884615384615385,0.27586206896551724,0.6892230576441103,0.2916666666666667,0.5107209068010073,0.555412,0.49220882352941164,0.10161662817551963,0.1345565749235474,0.15284974093264247,0.2823834196891192,4.3010238907849825,25.279245283018877,0.27310924369747897,1.0,,0.023809523809523808,15.0,,7.0,,,,,,3.0,2.0,2.0,,,0.2857142857142857,,0.05084745762711865,,,2.0,,,0.5,1.0,1.0,,,True
2044,1610612737,Jason Collier,Jason Collier,2044,ATL,30477.0,508.0,-196.0,938.0,952,155.0,165,158.0,1890,53.0,83.0,19.0,30.0,8.0,13.0,17.0,50.0,37.0,86.0,4.0,7.0,,2.0,1.0,3.0,,,1.0,107.0,219.0,5.0,10.0,25.0,254.0,1093.0,24.0,43.0,,10.0,58.0,13.0,33.0,,3.0,5.0,31.0,154.0,60.0,15.0,30.0,3.0,1.0,17.0,10.0,1.0,11.0,,1.0,6.0,4.0,23.0,6.0,45.0,2.0,7.0,33.0,8.0,48.0,53.0,101.0,8.0,4.0,3.0,1.0,20.0,4.0,10.0,11.0,,10.0,,,31.0,5.0,2.0,45.0,71.0,5.0,4.0,37.0,5.0,,17.0,4.0,8.0,7.0,1.0,8.0,5.0,2.0,,31.0,155.0,2.0,0.719626168224299,0.8369565217391305,1.0,0.5,,0.5,0.4885844748858447,0.5581395348837209,0.3939393939393939,0.5,0.5581395348837209,0.3611111111111111,0.5183673469387755,0.58,0.3780487804878049,0.043668122270742356,0.0776255707762557,0.0963855421686747,0.16,24.664879356568367,0.6451612903225806,0.3333333333333333,0.1,0.09455587392550144,0.10817307692307693,0.08536585365853659,0.0821917808219178,0.09280742459396751,0.10429447852760736,0.16058394160583941,0.12280701754385964,0.05454545454545454,0.06382978723404255,0.07017543859649122,0.1134020618556701,0.10144927536231885,0.12280701754385964,,0.08080808080808081,0.625,0.3624454148471616,0.6385542168674698,0.7066666666666667,0.6792452830188679,0.2183406113537118,0.34,0.40476190476190477,0.35294117647058826,0.37554585152838427,0.43023255813953487,0.43529411764705883,0.9459459459459459,0.03056768558951965,0.5714285714285714,0.5714285714285714,1.0,0.013100436681222707,0.3333333333333333,0.3333333333333333,1.0,0.6976744186046512,0.6333333333333333,0.21052631578947367,,0.3611111111111111,0.6153846153846154,0.05555555555555555,,0.027777777777777776,,0.40611353711790393,0.3333333333333333,0.4709438596491229,0.5286025000000001,0.4741514285714285,0.07053941908713693,0.0735930735930736,0.2283464566929134,0.1220472440944882,9.098173515981737,24.939999999999998,0.1652452025586354,,1.0,0.11538461538461539,,,,,,0.011627906976744186,,,,,,,,,,,,,,,,,,,,,True
468,1610612737,Jon Barry,Jon Barry,468,ATL,3915.0,65.0,-24.0,128.0,124,54.0,59,17.0,252,4.0,5.0,,,1.0,1.0,,3.0,5.0,8.0,2.0,3.0,1.0,2.0,1.0,7.0,1.0,,2.0,9.0,16.0,3.0,10.0,2.0,29.0,147.0,,1.0,1.0,,,2.0,3.0,1.0,4.0,2.0,9.0,18.0,,9.0,,6.0,1.0,1.0,9.0,1.0,10.0,1.0,,7.0,1.0,21.0,1.0,,,1.0,4.0,,5.0,1.0,6.0,,2.0,1.0,1.0,2.0,3.0,2.0,3.0,,,,,5.0,,4.0,5.0,8.0,,,2.0,,,,1.0,1.0,1.0,,1.0,,,,9.0,54.0,3.0,1.0,1.0,1.0,0.3,0.25,0.3333333333333333,0.5625,,0.6666666666666666,0.5192307692307693,,0.5,0.5370370370370371,,0.5625,0.38461538461538464,0.0625,0.2,,20.915032679738562,0.4,,,0.1111111111111111,,0.07692307692307693,0.08333333333333333,0.10204081632653061,0.015384615384615385,,,,0.09090909090909091,0.1,,0.16666666666666666,,0.14285714285714285,,,0.19230769230769232,0.8,1.0,1.0,0.11538461538461539,,,,0.3076923076923077,0.625,0.625,1.0,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.2692307692307692,0.14285714285714285,0.14285714285714285,1.0,,,,0.5,0.14285714285714285,1.0,0.2857142857142857,0.5,0.2857142857142857,,0.5769230769230769,0.16666666666666666,0.4841120000000001,0.516025,0.46131428571428573,,,,0.3103448275862069,10.74375,27.130000000000003,0.421875,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,True
72,1610612737,Kenny Anderson,Kenny Anderson,72,ATL,8918.0,149.0,-8.0,290.0,290,112.0,105,51.0,580,3.0,9.0,,1.0,1.0,4.0,3.0,10.0,12.0,22.0,1.0,3.0,1.0,2.0,,,,,,18.0,41.0,1.0,3.0,8.0,47.0,285.0,1.0,3.0,,,2.0,9.0,18.0,1.0,2.0,4.0,25.0,20.0,16.0,3.0,,,,5.0,18.0,2.0,20.0,1.0,1.0,9.0,5.0,42.0,2.0,4.0,1.0,4.0,9.0,,13.0,7.0,20.0,2.0,6.0,4.0,2.0,6.0,3.0,5.0,4.0,,1.0,,,10.0,,4.0,7.0,16.0,,1.0,12.0,1.0,3.0,3.0,2.0,,,,,,,,25.0,112.0,2.0,0.5555555555555556,0.5555555555555556,1.0,0.3333333333333333,0.5,0.3333333333333333,0.43902439024390244,0.3333333333333333,0.5,0.4431818181818182,0.3333333333333333,0.525,0.46875,0.3333333333333333,0.5454545454545454,0.06818181818181818,0.12195121951219512,0.2222222222222222,0.3,16.86046511627907,0.6,,0.06666666666666667,0.08411214953271028,0.03389830508474576,0.13333333333333333,0.07692307692307693,0.0948905109489051,0.041666666666666664,0.0392156862745098,0.03225806451612903,0.027777777777777776,0.05555555555555555,,0.03571428571428571,0.2222222222222222,0.09523809523809523,0.2222222222222222,0.10526315789473684,,0.20454545454545456,0.3333333333333333,0.42857142857142855,,0.22727272727272727,0.3,0.42857142857142855,0.3333333333333333,0.5,0.5454545454545454,0.5454545454545454,0.75,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,0.2,0.25,0.1,0.5,,,0.2727272727272727,,0.43213068181818187,0.4034,0.41516000000000003,0.06521739130434782,0.06976744186046512,0.0425531914893617,0.5319148936170213,11.678048780487805,22.833333333333332,0.38620689655172413,,,0.125,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True
788,1610612737,Kevin Willis,Kevin Willis,788,ATL,5731.0,96.0,-26.0,186.0,189,60.0,94,29.0,375,5.0,10.0,,1.0,2.0,3.0,2.0,7.0,1.0,3.0,,,,,,1.0,,,1.0,8.0,20.0,,1.0,4.0,20.0,222.0,,2.0,,,,2.0,5.0,,1.0,4.0,8.0,16.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,3.0,1.0,2.0,1.0,3.0,6.0,3.0,12.0,4.0,16.0,,2.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,5.0,10.0,1.0,,6.0,,,2.0,1.0,3.0,2.0,1.0,3.0,1.0,,1.0,8.0,60.0,1.0,1.0,1.0,,,,,0.4,,0.4,0.38095238095238093,,0.3333333333333333,0.4166666666666667,,0.5,0.047619047619047616,0.05,0.1,,11.627906976744187,1.0,0.3,0.1,0.10526315789473684,0.030303030303030304,0.14285714285714285,0.06666666666666667,0.11538461538461539,0.037037037037037035,0.041666666666666664,,0.045454545454545456,0.08333333333333333,0.12,0.1,0.09090909090909091,0.13333333333333333,0.16666666666666666,,0.3333333333333333,0.47619047619047616,0.5,0.5555555555555556,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,,0.047619047619047616,,,,0.5,,,,0.5,0.6666666666666666,,,0.16666666666666666,,0.5238095238095238,,0.4737404761904762,0.49815000000000004,0.45879166666666665,0.08695652173913043,0.09090909090909091,,0.4,5.590000000000001,25.5,0.3225806451612903,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1741,1610612737,Jelani McCoy,Jelani McCoy,1741,ATL,1979.0,33.0,5.0,64.0,64,20.0,36,8.0,128,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,2.0,2.0,,,1.0,5.0,65.0,,,,,,2.0,2.0,,,,4.0,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,4.0,1.0,5.0,,,,,1.0,,,2.0,,1.0,,1.0,3.0,1.0,1.0,3.0,6.0,,,2.0,,,1.0,,2.0,1.0,1.0,3.0,,1.0,,4.0,20.0,2.0,0.5,0.5,,,,,1.0,,1.0,1.0,,1.0,0.8333333333333334,,1.0,,,,,8.219178082191782,0.3333333333333333,0.25,,0.08695652173913043,0.047619047619047616,0.1,,0.09090909090909091,0.03571428571428571,,,0.1,,0.14285714285714285,0.1111111111111111,,,0.25,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.57375,,0.57375,0.3333333333333333,0.3333333333333333,,0.8,,,0.3125,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,True
292,1610612737,Anthony Miller,Anthony Miller,292,ATL,582.0,10.0,2.0,25.0,27,25.0,26,3.0,52,2.0,3.0,,,2.0,3.0,,,,,,,,,,,,,,2.0,3.0,,,,4.0,23.0,,,,,,2.0,3.0,,,,4.0,4.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,4.0,25.0,2.0,1.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,13.793103448275863,,,,,,0.3333333333333333,,0.14285714285714285,,,,,,,,,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,1.0,,0.6723,,0.6723,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2839,1610612737,James Thomas,James Thomas,2839,ATL,16.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1542,1610612737,Predrag Drobnjak,Predrag Drobnjak,1542,ATL,51532.0,859.0,-126.0,1645.0,1624,543.0,609,207.0,3269,45.0,80.0,8.0,18.0,9.0,16.0,21.0,61.0,63.0,133.0,7.0,12.0,1.0,4.0,10.0,35.0,3.0,1.0,7.0,129.0,274.0,17.0,47.0,61.0,370.0,1793.0,16.0,42.0,3.0,13.0,45.0,34.0,73.0,2.0,11.0,21.0,95.0,194.0,64.0,48.0,14.0,35.0,10.0,26.0,28.0,9.0,37.0,7.0,2.0,21.0,5.0,83.0,5.0,28.0,3.0,21.0,74.0,8.0,103.0,36.0,139.0,2.0,22.0,19.0,3.0,23.0,1.0,9.0,20.0,3.0,14.0,1.0,7.0,43.0,2.0,13.0,47.0,86.0,5.0,4.0,73.0,9.0,,37.0,4.0,11.0,10.0,1.0,11.0,9.0,1.0,1.0,95.0,543.0,13.0,0.751937984496124,0.7950819672131147,0.9411764705882353,0.3617021276595745,0.18181818181818182,0.3617021276595745,0.4708029197080292,0.38095238095238093,0.4657534246575342,0.48130841121495327,0.35555555555555557,0.44047619047619047,0.5240793201133145,0.4411764705882353,0.5,0.14641744548286603,0.0948905109489051,0.2125,0.09836065573770492,21.05263157894737,0.5348837209302325,0.1509433962264151,0.046875,0.13988657844990549,0.044444444444444446,0.1390728476821192,0.03731343283582089,0.13970588235294118,0.04319371727748691,0.07246376811594203,0.027777777777777776,0.03292181069958848,0.031914893617021274,0.18633540372670807,0.1044776119402985,0.1282051282051282,0.11926605504587157,0.19047619047619047,0.013605442176870748,0.8181818181818182,0.24922118380062305,0.5625,0.7142857142857143,0.6,0.19003115264797507,0.3442622950819672,0.38181818181818183,0.5714285714285714,0.4143302180685358,0.47368421052631576,0.4846153846153846,0.9206349206349206,0.037383177570093455,0.5833333333333334,0.5833333333333334,1.0,0.10903426791277258,0.2857142857142857,0.2857142857142857,0.9,0.4,0.4444444444444444,0.125,0.06666666666666667,0.19047619047619047,0.5625,0.047619047619047616,0.25,0.08333333333333333,0.14285714285714285,0.3956386292834891,0.2857142857142857,0.45331931464174446,0.4725428571428572,0.4345755952380951,0.10601719197707736,0.12251655629139073,0.12162162162162163,0.25675675675675674,10.414233576642335,25.048936170212766,0.33009118541033433,,1.0,0.05,3.0,,2.0,,,0.022556390977443608,,,,,,,,,,,,,,,,,,,,,False
1565,1610612737,Michael Stewart,Michael Stewart,1565,ATL,3279.0,55.0,-22.0,103.0,103,31.0,55,15.0,206,2.0,6.0,2.0,5.0,,1.0,,,1.0,1.0,,,,,,,,,,3.0,7.0,,,2.0,8.0,125.0,2.0,5.0,,2.0,6.0,,1.0,,,,,2.0,4.0,,4.0,,,1.0,3.0,1.0,4.0,,1.0,,2.0,9.0,,8.0,,2.0,2.0,1.0,5.0,8.0,13.0,1.0,2.0,2.0,,,,,4.0,,,,2.0,4.0,,1.0,9.0,13.0,,2.0,2.0,,,1.0,,1.0,1.0,,1.0,,,,,31.0,2.0,0.3333333333333333,1.0,,,,,0.42857142857142855,0.4,,0.42857142857142855,0.4,,0.5,0.5,,,0.14285714285714285,0.16666666666666666,,9.75609756097561,,0.25,,0.08695652173913043,0.1702127659574468,0.2,,0.12121212121212122,0.1509433962264151,0.26666666666666666,0.23076923076923078,0.05263157894736842,,0.125,0.16666666666666666,,0.3333333333333333,,0.3333333333333333,,0.8571428571428571,0.3333333333333333,0.4,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,1.0,0.4,,,1.0,,,,,,0.8571428571428571,,0.5318428571428571,0.56678,0.5046,0.125,0.125,0.75,,2.0714285714285716,,0.30097087378640774,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,27463.0,458.0,-169.0,868.0,860,237.0,322,110.0,1728,18.0,38.0,1.0,5.0,7.0,9.0,11.0,22.0,21.0,58.0,1.0,5.0,,1.0,15.0,33.0,3.0,4.0,10.0,50.0,118.0,16.0,38.0,43.0,191.0,1026.0,3.0,9.0,3.0,4.0,13.0,18.0,35.0,4.0,11.0,26.0,74.0,24.0,76.0,42.0,,33.0,15.0,10.0,52.0,21.0,73.0,16.0,5.0,22.0,24.0,167.0,,7.0,,7.0,15.0,,22.0,7.0,29.0,2.0,6.0,4.0,2.0,14.0,5.0,8.0,9.0,1.0,6.0,,,23.0,1.0,10.0,16.0,40.0,,2.0,49.0,4.0,3.0,20.0,5.0,,,,,,,,74.0,237.0,10.0,0.24,0.24,0.875,0.42105263157894735,0.36363636363636365,0.42105263157894735,0.423728813559322,0.3333333333333333,0.5142857142857142,0.47435897435897434,0.375,0.5217391304347826,0.5310734463276836,0.46153846153846156,0.6083333333333333,0.24358974358974358,0.0847457627118644,0.21052631578947367,0.045454545454545456,20.04008016032064,0.6086956521739131,,,0.05474452554744526,0.019943019943019943,0.09090909090909091,,0.06267806267806268,0.015909090909090907,0.024193548387096774,0.010416666666666666,0.022900763358778626,,0.011904761904761904,0.06329113924050633,0.08108108108108109,0.09836065573770492,0.0625,0.02857142857142857,,0.24358974358974358,0.47368421052631576,0.6,0.2777777777777778,0.14102564102564102,0.5,0.5238095238095238,0.18181818181818182,0.3717948717948718,0.3620689655172414,0.3684210526315789,0.23809523809523808,0.03205128205128205,0.2,0.2,1.0,0.21153846153846154,0.45454545454545453,0.4838709677419355,0.8666666666666667,0.4166666666666667,0.2,,0.25,0.1956521739130435,0.7777777777777778,0.021739130434782608,,0.21739130434782608,0.4,0.48717948717948717,0.45454545454545453,0.45926967741935487,0.5023500000000001,0.4401771739130435,0.11627906976744186,0.14925373134328357,0.06806282722513089,0.387434554973822,10.758474576271185,25.673684210526318,0.2730414746543779,,,,6.0,2.0,6.0,,0.05263157894736842,0.017241379310344827,0.06060606060606061,,,1.0,,,,0.3333333333333333,,,,,1.0,,,0.3333333333333333,1.0,,,,False
