EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,DefThreePtRebounds,Travels,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,DefThreePtReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LiveBallTurnovers,BadPassTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,FTDefRebounds,DefFTReboundPct,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Blocked3s,BlockedArc3,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,SelfOReb,LostBallTurnovers,BlockedShortMidRange,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Offensive Fouls,Arc3PctAssisted,Corner3Assists,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls
951,1610612760,Ray Allen,Ray Allen,951,SEA,430.0,7,5,16,14,4,7,30,1.0,4.0,12.0,,,,,,2.0,,,4,0.5,,29.41176470588235,,,,,0.25,1.0,,,,,1.0,,,2.0,,1.0,2.0,,,,,,2.0,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,,,1.0,1.0,,,1.0,3.0,1.0,,,,,,0.5,,0.6666666666666666,,,,,,,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,,0.6666666666666666,0.45725,,,0.25,0.5,8.4,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,,1.0,,,,1.0,0.5,,0.5,,,,,0.5,0.5,,,0.5,,,,,,,,,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,1279.0,21,-13,46,45,39,39,91,4.0,12.0,54.0,4.0,12.0,,,,5.0,2.0,12.0,39,1.0,1.0,15.384615384615383,,,,1.0,0.8478260869565217,4.0,,,,,1.0,3.0,3.0,,4.0,4.0,,1.0,4.0,4.0,2.0,6.0,,,2.0,1.0,3.0,,1.0,,7.0,,,,,,1.0,2.0,2.0,,2.0,1.0,3.0,1.0,,0.25,0.25,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.25,0.75,1.0,1.0,0.3333333333333333,,,,,0.344325,0.3087,0.344325,0.25,0.25,15.875,,,,,,,,,,,,1.0,,,,1.0,3.0,,,1.0,,,,,1.0,1.0,1.0,1.5,,,,,1.0,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
958,1610612760,Vitaly Potapenko,Vitaly Potapenko,958,SEA,1171.0,20,-5,35,32,16,18,67,6.0,14.0,48.0,6.0,8.0,,3.0,4.0,7.0,3.0,8.0,16,1.0,1.0,17.073170731707318,,0.3333333333333333,,0.5714285714285714,0.45714285714285713,4.0,2.0,2.0,,,2.0,,,,4.0,4.0,,,1.0,1.0,4.0,4.0,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,,,,0.06666666666666667,0.05555555555555555,,0.2,,,0.5,1.0,1.0,,0.5,,,,,,,,0.5,0.45865,,0.3736,0.25,0.25,6.425,,2.0,,,,,,1.0,,,,2.0,,,,,4.0,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,0.2857142857142857,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,1.0,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498,1610612760,Antonio Daniels,Antonio Daniels,1498,SEA,121418.0,2024,211,3787,3780,1509,1614,7567,246.0,841.0,4105.0,152.0,372.0,100.0,148.0,168.0,302.0,59.0,372.0,1509,0.5506578947368421,0.5621212121212121,19.04978404182769,0.07880220646178093,0.0848729792147806,0.06887052341597796,0.4423305588585018,0.3984684446791656,520.0,99.0,162.0,7.0,69.0,114.0,75.0,182.0,144.0,224.0,458.0,165.0,30.0,77.0,171.0,98.0,350.0,141.0,26.0,172.0,137.0,309.0,93.0,95.0,49.0,755.0,7.0,20.0,51.0,32.0,19.0,7.0,24.0,78.0,5.0,30.0,30.0,78.0,100.0,20.0,0.21875,0.21875,0.4890829694323144,0.4502923976608187,0.47752808988764045,0.4583333333333333,0.26484751203852325,0.056768558951965066,0.11728395061728394,0.03508771929824561,0.006081668114682885,0.009872241579558653,0.006756756756756757,0.0029498525073746312,0.05303030303030303,0.10588235294117647,0.26003210272873195,0.6111111111111112,0.6923076923076923,0.21212121212121213,0.18298555377207062,0.29213483146067415,0.41208791208791207,0.41899441340782123,0.22666666666666666,0.23113964686998395,0.14583333333333334,0.2875,0.5248796147672552,0.4694142972536348,0.4732672413793104,0.46338818565400847,0.14265335235378032,0.1865671641791045,9.511790393013102,25.721818181818183,47.0,2.0,2.0,2.0,1.0,3.0,0.10151187904967603,0.07936507936507936,5.0,37.0,50.0,21.0,9.0,60.0,13.0,67.0,69.0,,28.0,10.0,3.0,54.0,31.0,22.0,0.43333333333333335,0.4583333333333333,0.5491803278688525,0.6923076923076923,0.025210084033613446,0.017513134851138354,0.017897091722595078,0.43859649122807015,0.45454545454545453,0.033707865168539325,0.7142857142857143,0.5362318840579711,0.0375,0.25,0.07966706302021404,1.0,0.006896551724137931,11.0,6.0,38.0,16.0,49.0,22.0,102.0,45.0,38.0,1.0,1.0,1.0,0.6938775510204082,0.296969696969697,0.3188405797101449,0.30246913580246915,0.3333333333333333,0.5238095238095238,0.5238095238095238,1.0,0.2638888888888889,0.2676056338028169,0.6666666666666666,0.26666666666666666,0.2695035460992908,23.0,5.0,23.0,1.0,0.10979228486646884,0.016611295681063124,0.22,3.0,5.0,0.6052631578947368,44.0,False,1.0,2.0,5.0,16.0,6.0,18.0,3.0,2.0,5.0,1.0,0.3333333333333333,0.012121212121212121,0.016483516483516484,0.013888888888888888,0.008152173913043478,0.016129032258064516,0.4,0.041666666666666664,0.5,1.0,0.3333333333333333,0.3125,1.0,,,,,,,,,,
1504,1610612760,Danny Fortson,Danny Fortson,1504,SEA,62803.0,1047,78,1896,1915,594,630,3811,227.0,463.0,2084.0,90.0,144.0,133.0,191.0,348.0,258.0,18.0,144.0,594,0.6710144927536232,0.6792452830188679,19.307589880159785,0.20212765957446807,0.19710467706013363,0.2198952879581152,0.31101511879049676,0.31329113924050633,293.0,110.0,211.0,98.0,53.0,15.0,,,,118.0,226.0,,102.0,27.0,57.0,130.0,106.0,,46.0,4.0,4.0,8.0,4.0,3.0,,20.0,123.0,157.0,15.0,11.0,4.0,,74.0,91.0,12.0,25.0,67.0,264.0,123.0,41.0,0.5508474576271186,0.8441558441558441,0.5221238938053098,0.47368421052631576,0.5221238938053098,0.47368421052631576,,0.20353982300884957,0.1990521327014218,0.26666666666666666,0.20098039215686275,0.1739618406285073,0.2605042016806723,0.2,0.18134715025906736,0.20437956204379562,0.9336283185840708,0.5213270142180095,0.650887573964497,0.5272727272727272,0.06637168141592921,,,,,,0.9607843137254902,0.9298245614035088,0.9336283185840708,0.5385982300884957,0.5460976470588237,0.5326280701754385,0.3761467889908257,0.3761467889908257,0.8827433628318586,,44.0,4.0,47.0,7.0,5.0,7.0,0.18333333333333332,0.15254237288135594,51.0,24.0,8.0,,,,54.0,183.0,,82.0,1.0,32.0,2.0,17.0,7.0,22.0,0.5294117647058824,0.5294117647058824,0.6443661971830986,0.18681318681318682,0.04081632653061224,0.11469534050179211,0.07272727272727272,0.5333333333333333,0.7272727272727273,,0.5204081632653061,0.4528301886792453,,,0.3952483801295896,14.0,0.1917808219178082,,,,,,,,,,,,7.0,,,,,1.0,,,,,,,,,75.0,17.0,10.0,1.0,0.19337016574585636,0.27419354838709675,0.875,,55.0,,,False,,,,,,,,,,3.0,,,,,0.1323529411764706,0.2711864406779661,0.0784313725490196,,,,,,,2.0,1.0,1.0,1.0,6.0,,,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,162105.0,2702,323,5005,4980,1627,1626,9985,220.0,1457.0,5377.0,125.0,475.0,193.0,278.0,388.0,283.0,53.0,475.0,1627,0.5695856137607506,0.5849753694581281,23.998630605956862,0.10680686220254565,0.10488322717622081,0.10179640718562874,0.3260123541523679,0.3250749250749251,705.0,146.0,237.0,54.0,75.0,290.0,81.0,192.0,298.0,359.0,719.0,432.0,104.0,94.0,196.0,330.0,388.0,296.0,33.0,61.0,33.0,94.0,28.0,26.0,25.0,221.0,73.0,110.0,75.0,56.0,19.0,15.0,65.0,123.0,18.0,26.0,63.0,158.0,98.0,17.0,0.4596100278551532,0.4852941176470588,0.4993045897079277,0.47959183673469385,0.5373588184187663,0.5335365853658537,0.37532580364900087,0.0458970792767733,0.06329113924050633,0.05172413793103448,0.044730392156862746,0.044583333333333336,0.06529850746268656,0.03962264150943396,0.10160427807486631,0.11409395973154363,0.2059079061685491,0.6160337552742616,0.6576576576576577,0.4657534246575342,0.2519548218940052,0.16681146828844484,0.421875,0.42857142857142855,0.7407407407407407,0.25890529973935705,0.35064935064935066,0.22865853658536586,0.58123370981755,0.48522232375979113,0.496460924369748,0.48310718654434237,0.08238172920065252,0.1235813366960908,8.328511821974967,24.898842592592587,54.0,8.0,11.0,61.0,42.0,62.0,0.09854014598540146,0.07746478873239436,32.0,43.0,132.0,134.0,35.0,97.0,57.0,221.0,132.0,38.0,10.0,34.0,3.0,58.0,33.0,24.0,0.5480769230769231,0.6233766233766234,0.6577380952380952,0.4715447154471545,0.022388059701492536,0.044270833333333336,0.04421768707482993,0.45517241379310347,0.48,0.11642050390964379,0.5925925925925926,0.5733333333333334,0.10670731707317073,0.29573170731707316,0.151681537405628,31.0,0.18902439024390244,66.0,22.0,107.0,32.0,173.0,54.0,498.0,21.0,107.0,1.0,1.0,35.0,0.9595375722543352,0.40046296296296297,0.4090909090909091,0.40232558139534885,0.5645161290322581,0.4925373134328358,0.4925373134328358,0.9393939393939394,0.35906040268456374,0.36271186440677966,0.6285714285714286,0.32989690721649484,0.3614864864864865,29.0,20.0,25.0,14.0,0.10591133004926108,0.03466204506065858,0.2803030303030303,3.0,31.0,0.9719626168224299,5.0,False,14.0,21.0,12.0,29.0,26.0,50.0,2.0,3.0,,5.0,0.52,0.006944444444444444,0.015625,0.010067114093959731,0.030035335689045935,0.044444444444444446,0.15625,0.13636363636363635,0.6666666666666666,0.7857142857142857,0.18831168831168832,0.41379310344827586,0.8333333333333334,,5.0,1.0,1.0,,2.0,3.0,0.006928406466512702,,
1744,1610612760,Jerome James,Jerome James,1744,SEA,79041.0,1317,-43,2358,2361,409,428,4719,47.0,393.0,2555.0,10.0,74.0,112.0,159.0,239.0,65.0,6.0,74.0,409,0.5310810810810811,0.5967741935483871,16.462536023054753,0.12334801762114538,0.13315696649029982,0.12840466926070038,0.18829516539440203,0.1734520780322307,346.0,79.0,120.0,34.0,24.0,191.0,9.0,28.0,2.0,173.0,339.0,2.0,69.0,32.0,55.0,184.0,162.0,2.0,17.0,14.0,5.0,19.0,3.0,10.0,1.0,43.0,48.0,80.0,22.0,16.0,6.0,3.0,59.0,87.0,17.0,8.0,143.0,276.0,30.0,16.0,0.5317919075144508,0.5897435897435898,0.5103244837758112,0.5818181818181818,0.5073313782991202,0.5818181818181818,0.005865102639296188,0.05014749262536873,0.058333333333333334,0.05235602094240838,0.05393258426966292,0.0627062706270627,0.058823529411764705,0.06153846153846154,0.12403100775193798,0.11959287531806616,0.3519061583577713,0.6583333333333333,0.6991150442477876,0.620253164556962,0.5601173020527859,0.08211143695014662,0.32142857142857145,0.32142857142857145,0.7777777777777778,0.005865102639296188,0.4857142857142857,0.43636363636363634,0.35777126099706746,0.43903841642228736,0.4660228260869565,0.45160545454545453,0.08241758241758242,0.08287292817679558,6.0079646017699115,29.45,39.0,10.0,27.0,109.0,70.0,109.0,0.17256637168141592,0.2033898305084746,24.0,18.0,85.0,,,,40.0,91.0,,34.0,3.0,28.0,4.0,28.0,11.0,7.0,0.5797101449275363,0.5714285714285714,0.5986842105263158,0.3218390804597701,0.0784313725490196,0.08695652173913043,0.07531380753138076,0.44502617801047123,0.4696132596685083,,0.7058823529411765,0.75,,,0.23155216284987276,8.0,0.1095890410958904,,,,,,,,,,,,59.0,,,,,0.5412844036697247,,,,,,,,,11.0,5.0,17.0,32.0,0.16167664670658682,0.03355704697986577,0.4235294117647059,2.0,34.0,,2.0,False,,,,1.0,,1.0,,,,11.0,,,,,0.04281345565749235,0.12048192771084337,0.25,,,,0.014285714285714285,,,,7.0,11.0,,4.0,,,,,
951,1610612760,Ray Allen,Ray Allen,951,SEA,183685.0,3061,268,5688,5646,1855,1911,11334,377.0,1863.0,6166.0,171.0,561.0,189.0,268.0,347.0,426.0,55.0,561.0,1855,0.5459183673469388,0.56875,27.45215311004785,0.09282907662082515,0.10042000763650248,0.09769094138543517,0.30112721417069244,0.32612517580872014,844.0,172.0,300.0,34.0,84.0,236.0,168.0,401.0,448.0,431.0,937.0,554.0,94.0,117.0,241.0,268.0,594.0,443.0,65.0,188.0,100.0,288.0,60.0,113.0,44.0,676.0,47.0,79.0,83.0,66.0,17.0,16.0,63.0,170.0,14.0,49.0,69.0,164.0,140.0,25.0,0.3109048723897912,0.3175355450236967,0.4599786552828175,0.4854771784232365,0.4983232729711603,0.4949238578680203,0.3715627095908786,0.06937033084311633,0.14333333333333334,0.06779661016949153,0.02522812667740204,0.02852962692026335,0.03761755485893417,0.022298456260720412,0.0744336569579288,0.10292397660818714,0.2012072434607646,0.5733333333333334,0.669260700389105,0.2616279069767442,0.15828303152246814,0.26894701542588867,0.41895261845386533,0.4253164556962025,0.44047619047619047,0.3004694835680751,0.22818791946308725,0.2131979695431472,0.5727699530516432,0.48205929919137486,0.4897635245901639,0.46661134020618555,0.08752327746741155,0.13257575757575757,10.226680896478124,25.256317689530682,74.0,8.0,4.0,5.0,5.0,5.0,0.1269296740994854,0.13071895424836602,24.0,46.0,91.0,106.0,37.0,116.0,52.0,201.0,153.0,18.0,31.0,31.0,1.0,107.0,63.0,21.0,0.5531914893617021,0.5604026845637584,0.600609756097561,0.6294117647058823,0.006369426751592357,0.03559127439724455,0.0409711684370258,0.3855932203389831,0.41363636363636364,0.07109322602280349,0.7058823529411765,0.5476190476190477,0.09390862944162437,0.29441624365482233,0.10789049919484701,5.0,0.025906735751295335,39.0,11.0,169.0,41.0,208.0,52.0,501.0,123.0,169.0,,,2.0,0.8028846153846154,0.37545126353790614,0.33986928104575165,0.3788706739526412,0.4,0.36792452830188677,0.37142857142857144,0.8717948717948718,0.37723214285714285,0.38148984198645597,0.2972972972972973,0.35344827586206895,0.38148984198645597,34.0,21.0,44.0,,0.12558139534883722,0.02759526938239159,0.16483516483516483,2.0,24.0,0.7869822485207101,40.0,False,7.0,20.0,14.0,35.0,21.0,55.0,5.0,6.0,53.0,,0.38181818181818183,0.010830324909747292,0.014962593516209476,0.011160714285714286,0.01557632398753894,0.018867924528301886,0.16666666666666666,0.1342281879194631,0.35,0.7142857142857143,0.2348993288590604,0.4,0.6428571428571429,1.0,,2.0,,,,1.0,0.0018018018018018018,0.009433962264150943,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,111258.0,1854,296,3462,3470,1303,1448,6932,81.0,743.0,3754.0,40.0,266.0,163.0,235.0,288.0,103.0,16.0,266.0,1303,0.5314735336194564,0.5564853556485355,19.209876543209877,0.13640167364016736,0.12640801001251564,0.1402439024390244,0.35800807537012114,0.3763720392836511,492.0,81.0,139.0,23.0,50.0,62.0,42.0,121.0,253.0,139.0,322.0,328.0,40.0,44.0,102.0,134.0,144.0,248.0,27.0,55.0,31.0,86.0,17.0,36.0,10.0,203.0,32.0,53.0,57.0,41.0,16.0,8.0,40.0,79.0,11.0,26.0,100.0,170.0,37.0,22.0,0.48201438848920863,0.5075757575757576,0.43167701863354035,0.43137254901960786,0.5092307692307693,0.5330188679245284,0.5046153846153846,0.08385093167701864,0.11510791366906475,0.16129032258064516,0.03085824493731919,0.027972027972027972,0.03170731707317073,0.0165016501650165,0.13123359580052493,0.13786008230452676,0.21384615384615385,0.5827338129496403,0.6585365853658537,0.4691358024691358,0.09538461538461539,0.18615384615384614,0.34710743801652894,0.35,0.6190476190476191,0.3892307692307692,0.3709677419354839,0.2358490566037736,0.7184615384615385,0.5077877519379844,0.48544800000000016,0.5045999999999999,0.055636896046852125,0.10422535211267606,9.07111801242236,25.266158536585365,39.0,7.0,6.0,29.0,17.0,31.0,0.0967741935483871,0.11607142857142858,12.0,29.0,16.0,75.0,22.0,88.0,19.0,66.0,110.0,14.0,9.0,12.0,9.0,39.0,18.0,4.0,0.475,0.47580645161290325,0.4925373134328358,0.4936708860759494,0.08108108108108109,0.022388059701492536,0.02689486552567237,0.25806451612903225,0.3076923076923077,0.11538461538461539,0.5217391304347826,0.58,0.10377358490566038,0.41509433962264153,0.08882907133243607,33.0,0.2661290322580645,27.0,10.0,101.0,36.0,128.0,46.0,372.0,12.0,101.0,2.0,2.0,18.0,0.96875,0.3902439024390244,0.41818181818181815,0.39628482972136225,0.5806451612903226,0.36,0.36,0.9629629629629629,0.39920948616600793,0.39920948616600793,0.45454545454545453,0.4090909090909091,0.40725806451612906,7.0,9.0,21.0,7.0,0.08934707903780069,0.026239067055393587,0.1875,3.0,15.0,0.9702970297029703,14.0,False,1.0,4.0,6.0,18.0,7.0,22.0,5.0,,,2.0,0.3181818181818182,,0.008264462809917356,,0.043209876543209874,0.007874015748031496,0.16666666666666666,0.06451612903225806,0.25,1.0,0.2903225806451613,0.3333333333333333,1.0,3.0,5.0,,,,1.0,1.0,0.003048780487804878,,1.0
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,50083.0,835,-116,1525,1528,518,572,3053,59.0,322.0,1720.0,34.0,99.0,53.0,81.0,96.0,80.0,15.0,99.0,518,0.4304812834224599,0.38671875,24.225352112676056,0.10311284046692606,0.10428571428571429,0.09352517985611511,0.30745341614906835,0.33967213114754097,213.0,44.0,78.0,16.0,21.0,75.0,28.0,98.0,62.0,100.0,251.0,86.0,27.0,19.0,72.0,58.0,142.0,55.0,25.0,41.0,20.0,61.0,12.0,20.0,13.0,142.0,10.0,15.0,28.0,15.0,13.0,6.0,26.0,57.0,4.0,17.0,24.0,58.0,28.0,9.0,0.29,0.29591836734693877,0.398406374501992,0.2638888888888889,0.39020771513353114,0.30660377358490565,0.2551928783382789,0.099601593625498,0.16666666666666666,0.13333333333333333,0.019305019305019305,0.018691588785046728,0.03164556962025317,0.011695906432748537,0.06748466257668712,0.13679245283018868,0.2314540059347181,0.5641025641025641,0.676923076923077,0.2727272727272727,0.22255192878338279,0.29080118694362017,0.2857142857142857,0.2916666666666667,0.42857142857142855,0.18397626112759644,0.5161290322580645,0.19811320754716982,0.486646884272997,0.4609582568807339,0.493474074074074,0.4571419191919191,0.07799442896935933,0.10256410256410256,10.03147410358566,27.90232558139536,20.0,1.0,2.0,10.0,6.0,10.0,0.10752688172043011,0.14583333333333334,9.0,7.0,28.0,24.0,7.0,27.0,15.0,32.0,34.0,4.0,8.0,4.0,1.0,31.0,17.0,6.0,0.5555555555555556,0.4838709677419355,0.5,0.543859649122807,0.02040816326530612,0.017316017316017316,0.016574585635359115,0.37333333333333335,0.4307692307692308,0.0712166172106825,0.5625,0.3333333333333333,0.0660377358490566,0.25471698113207547,0.09937888198757763,8.0,0.12903225806451613,9.0,3.0,12.0,6.0,21.0,9.0,51.0,12.0,12.0,,,5.0,0.8095238095238095,0.2441860465116279,0.2647058823529412,0.26582278481012656,0.5,0.375,0.375,1.0,0.1935483870967742,0.1935483870967742,0.42857142857142855,0.2222222222222222,0.21818181818181817,2.0,3.0,14.0,4.0,0.09420289855072464,0.016666666666666666,0.17857142857142858,3.0,7.0,0.6666666666666666,8.0,False,,,,4.0,,4.0,7.0,,,,,,0.02040816326530612,,0.015873015873015872,0.02,0.2222222222222222,,,,0.12903225806451613,,,2.0,,,,,,,,,
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,111850.0,1864,23,3365,3375,764,916,6740,125.0,387.0,3659.0,59.0,109.0,339.0,480.0,734.0,234.0,38.0,109.0,764,0.5078740157480315,0.5141509433962265,12.056914628057912,0.27055067837190744,0.26801517067003794,0.2653061224489796,0.28165374677002586,0.22704309063893016,545.0,116.0,213.0,77.0,42.0,49.0,1.0,10.0,2.0,131.0,272.0,2.0,86.0,25.0,51.0,150.0,112.0,2.0,48.0,35.0,23.0,58.0,17.0,12.0,19.0,139.0,180.0,254.0,58.0,35.0,23.0,4.0,73.0,103.0,27.0,19.0,62.0,199.0,90.0,29.0,0.5725190839694656,0.6944444444444444,0.48161764705882354,0.49019607843137253,0.4781021897810219,0.4716981132075472,0.0072992700729927005,0.17647058823529413,0.16901408450704225,0.20408163265306123,0.14790468364831552,0.14402810304449648,0.15168539325842698,0.14215686274509803,0.2864864864864865,0.26296296296296295,0.7773722627737226,0.5446009389671361,0.655367231638418,0.5862068965517241,0.17883211678832117,0.0364963503649635,0.1,0.125,1.0,0.0072992700729927005,0.8850574712643678,0.7924528301886793,0.7846715328467153,0.5191257299270072,0.5100888888888889,0.5287405660377358,0.26239067055393583,0.26392961876832843,2.426838235294117,27.1,85.0,14.0,40.0,14.0,8.0,14.0,0.25835866261398177,0.31,36.0,23.0,14.0,,,2.0,38.0,126.0,2.0,46.0,4.0,66.0,8.0,30.0,12.0,21.0,0.4418604651162791,0.4367816091954023,0.49606299212598426,0.2912621359223301,0.07766990291262135,0.13441955193482688,0.1105121293800539,0.2857142857142857,0.358974358974359,,0.4675324675324675,0.5476190476190477,,0.03773584905660377,0.32558139534883723,56.0,0.5544554455445545,,,,,,,,,,,,8.0,,,,,0.5714285714285714,,,,,,,,,50.0,12.0,18.0,3.0,0.23580786026200873,0.1276595744680851,0.42857142857142855,5.0,25.0,,6.0,False,,,,1.0,,1.0,,,,3.0,,,0.2,,0.15011037527593818,0.20833333333333334,0.16666666666666666,,,,0.011494252873563218,,,2.0,3.0,,,15.0,,,,,
