EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Corner3Assists,FTDefRebounds,SelfOReb,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,Travels,Loose Ball Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,on,PenaltyCorner3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,BlockedCorner3,3SecondViolations,Clear Path Fouls,OffensiveGoaltends
133,1610612745,David Wesley,David Wesley,133,HOU,5956.0,99,-31.0,176,183,43,39,22,359,1.0,3,1.0,3.0,2.0,5.0,3.0,6.0,1.0,1.0,1.0,4.0,10.0,2.0,2.0,1.0,2.0,4.0,11,7.0,16.0,1.0,30.0,206,2.0,3.0,3.0,9.0,1.0,3.0,1.0,4.0,6.0,2.0,15.0,6.0,10.0,4.0,1.0,7.0,1.0,8.0,1.0,4.0,2.0,1.0,17.0,1.0,1.0,1.0,9.0,10.0,2.0,12.0,4.0,2.0,2.0,3.0,2.0,1.0,3.0,5.0,10.0,2.0,1.0,2.0,1.0,1.0,2.0,4.0,43,2.0,0.75,0.75,0.7142857142857143,0.4375,1.0,0.3333333333333333,0.4375,0.36363636363636365,0.5370370370370371,0.9,0.5,0.5357142857142857,0.9,0.5,0.5925925925925926,0.0625,0.16666666666666666,15.422885572139306,1.0,0.13846153846153847,0.013513513513513514,0.05,0.058823529411764705,0.11764705882352941,0.02197802197802198,0.04,0.07692307692307693,0.058823529411764705,0.16666666666666666,0.16666666666666666,0.06666666666666667,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.18518518518518517,0.4,0.4,1.0,0.2222222222222222,0.5,0.6,0.6666666666666666,0.37037037037037035,0.4,0.4,0.75,0.2,1.0,1.0,0.4,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5,0.7037037037037037,0.4,0.5445092592592592,0.5452375,0.5641,0.03571428571428571,0.08333333333333333,0.3,0.13333333333333333,11.381818181818183,24.437500000000004,0.24431818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,8754.0,146,18.0,251,254,46,41,29,505,6.0,13,4.0,10.0,13.0,39.0,1.0,1.0,1.0,1.0,,8.0,21.0,1.0,1.0,2.0,5.0,23.0,62,9.0,22.0,24.0,97.0,251,9.0,2.0,2.0,14.0,2.0,5.0,10.0,22.0,24.0,22.0,15.0,12.0,20.0,8.0,,19.0,3.0,22.0,2.0,4.0,4.0,11.0,47.0,1.0,4.0,4.0,12.0,18.0,5.0,23.0,6.0,3.0,3.0,9.0,5.0,4.0,9.0,2.0,3.0,29.0,14.0,3.0,2.0,,3.0,22.0,46,,0.5217391304347826,0.5454545454545454,0.5555555555555556,0.4090909090909091,1.0,0.4,0.42857142857142855,0.3709677419354839,0.43452380952380953,0.5454545454545454,0.46153846153846156,0.5,0.5833333333333334,0.5789473684210527,0.2619047619047619,,,36.933797909407666,1.0,0.13186813186813187,0.04040404040404041,0.11428571428571428,0.043478260869565216,0.12698412698412698,0.040983606557377046,0.037037037037037035,0.05263157894736842,0.14814814814814814,0.043478260869565216,0.17073170731707318,0.10714285714285714,0.15476190476190477,0.46153846153846156,0.5,0.3333333333333333,0.11904761904761904,0.4,0.4,0.4642857142857143,0.3333333333333333,0.3333333333333333,0.7692307692307693,0.011904761904761904,1.0,1.0,,0.25,0.38095238095238093,0.38095238095238093,0.625,0.09090909090909091,1.0,,0.09090909090909091,1.0,1.0,,0.38461538461538464,0.4,0.4166666666666667,0.4,0.4534030120481928,0.46346875,0.428,0.15463917525773196,0.1891891891891892,0.14432989690721648,0.2268041237113402,13.370967741935484,25.822727272727274,0.18326693227091634,3.0,5.0,1.0,2.0,3.0,2.0,3.0,8.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.375,0.016129032258064516,0.07692307692307693,0.25,0.05,0.038461538461538464,0.14285714285714285,0.061224489795918366,0.3333333333333333,0.45454545454545453,0.6,0.3333333333333333,0.15384615384615385,0.5,0.043478260869565216,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1763,1610612745,Ryan Bowen,Ryan Bowen,1763,HOU,543.0,9,,16,18,5,5,3,34,,1,,,,,,,,,,,,,,,,,1,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,5.0,,,,0.5,,0.125,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5446,,0.5446,,,,,,,0.3125,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
393,1610612745,Rod Strickland,Rod Strickland,393,HOU,11847.0,197,13.0,342,351,59,65,41,693,5.0,10,2.0,12.0,1.0,19.0,,,,,,1.0,2.0,,,1.0,1.0,8.0,41,1.0,2.0,9.0,28.0,345,4.0,,,4.0,1.0,1.0,4.0,7.0,2.0,14.0,3.0,,2.0,1.0,,30.0,9.0,39.0,6.0,8.0,5.0,17.0,87.0,1.0,2.0,4.0,20.0,24.0,3.0,27.0,3.0,2.0,1.0,11.0,7.0,4.0,16.0,6.0,15.0,10.0,3.0,1.0,,,2.0,7.0,59,1.0,0.125,0.14285714285714285,1.0,0.5,,1.0,0.5,0.1951219512195122,0.22093023255813954,0.5,0.25,0.2916666666666667,0.5,0.4375,0.046511627906976744,,,16.36828644501279,0.6875,0.15037593984962405,0.014388489208633094,0.09302325581395349,0.03333333333333333,0.13636363636363635,0.01775147928994083,0.023255813953488372,,0.14705882352941177,0.2,0.125,0.09090909090909091,0.23255813953488372,0.5,0.625,,0.27906976744186046,0.16666666666666666,0.18181818181818182,0.4418604651162791,0.05263157894736842,0.05263157894736842,,,,,,0.046511627906976744,0.5,0.5,1.0,,,,,,,,0.16666666666666666,1.0,0.27906976744186046,0.5,0.42166976744186035,0.4856,0.42683333333333334,0.06521739130434782,0.06818181818181818,0.14285714285714285,0.25,11.434146341463414,25.799999999999997,0.17251461988304093,2.0,3.0,,1.0,2.0,,,5.0,2.0,,3.0,3.0,,1.0,,6.0,,,1.0,1.0,0.5,,0.07317073170731707,0.2,,,0.014925373134328358,0.1,0.03333333333333333,0.5,0.75,0.6666666666666666,,0.16666666666666666,,,5.0,5.0,2.0,1.0,1.0,0.08333333333333333,0.2,0.5,,,,,,True,,,,,,,,,,,,,,
682,1610612745,Bob Sura,Bob Sura,682,HOU,371.0,6,1.0,11,13,1,7,1,24,,1,,,,,,,,,,,,,,,,,1,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,3.0,,,,,,,1.0,1.0,1.0,,,,,,,,1,,,,,,,,,,,,,,,,,,,16.666666666666668,,0.42857142857142855,,,,0.375,,,,,,0.42857142857142855,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6463,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
1909,1610612745,Scott Padgett,Scott Padgett,1909,HOU,5106.0,85,14.0,149,151,12,23,17,300,1.0,3,1.0,2.0,6.0,12.0,,,,,,2.0,5.0,,,,,8.0,17,2.0,5.0,2.0,24.0,139,2.0,,,2.0,,,,2.0,14.0,2.0,6.0,,5.0,2.0,,4.0,1.0,5.0,1.0,,1.0,3.0,11.0,1.0,3.0,2.0,3.0,5.0,4.0,9.0,4.0,2.0,2.0,1.0,,1.0,2.0,6.0,14.0,2.0,1.0,,,,,2.0,12,1.0,0.875,0.875,1.0,0.4,,,0.4,0.47058823529411764,0.5,0.5,1.0,0.5217391304347826,0.5,1.0,0.22727272727272727,,,14.619883040935672,0.5,0.04918032786885246,0.04838709677419355,0.1111111111111111,0.058823529411764705,0.06329113924050633,0.05063291139240506,,,0.07692307692307693,,0.06451612903225806,0.07142857142857142,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.5,0.5,0.5454545454545454,0.5,0.5,0.8333333333333334,,,,,0.22727272727272727,0.4,0.4,1.0,,,,,,,,,,0.36363636363636365,0.4,0.4707068181818182,0.3524,0.4155,0.043478260869565216,0.05555555555555555,0.08333333333333333,0.08333333333333333,14.07058823529412,24.72,0.08053691275167785,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,0.5,1.0,,,,0.06666666666666667,0.058823529411764705,0.25,,,,,,,,,,1.0,,,,,0.5,1.0,1.0,,,,,True,,,,,,,,,,,,,,
221,1610612745,Clar. Weatherspoon,Clar. Weatherspoon,221,HOU,1573.0,26,4.0,43,46,4,7,7,89,1.0,2,1.0,1.0,1.0,1.0,,,,,,,,,,,,3.0,4,,,,6.0,46,1.0,,,,,,,,6.0,,,,,,,,,,,,,,,,1.0,2.0,2.0,4.0,1.0,5.0,,,,,,,,4.0,9.0,,,,,,,,4,,1.0,1.0,,,,,,0.75,0.75,,,0.75,,,,,,7.8431372549019605,,0.11764705882352941,0.043478260869565216,0.2857142857142857,,0.16666666666666666,0.043478260869565216,0.08333333333333333,,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.5,0.5,0.5,1.0,0.25,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,0.48797500000000005,0.6118,,,,,,7.199999999999999,,0.09302325581395349,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,5844.0,97,-20.0,167,171,26,25,27,338,19.0,21,10.0,25.0,3.0,6.0,,,,,,,,,,,,32.0,52,,,9.0,73.0,195,6.0,,,15.0,,,1.0,11.0,50.0,14.0,,,,,,2.0,,2.0,,,1.0,1.0,4.0,3.0,8.0,3.0,7.0,12.0,11.0,23.0,,,,4.0,1.0,3.0,6.0,9.0,13.0,15.0,9.0,7.0,5.0,,7.0,11.0,26,,0.78125,0.8620689655172413,,,,,,0.6153846153846154,0.6153846153846154,1.0,0.7142857142857143,0.6293103448275862,0.9375,0.6875,,,,32.6530612244898,0.6666666666666666,0.1206896551724138,0.1095890410958904,0.15,0.16666666666666666,0.1282051282051282,0.12087912087912088,0.14814814814814814,0.14285714285714285,0.0625,0.1,0.15625,0.14285714285714285,0.40384615384615385,0.9047619047619048,1.0,0.7368421052631579,0.4807692307692308,0.4,0.43478260869565216,0.11538461538461539,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,0.40384615384615385,,0.45386730769230776,0.5759000000000001,0.45672857142857143,0.15517241379310345,0.15517241379310345,0.2054794520547945,0.1506849315068493,6.773076923076924,,0.15568862275449102,5.0,5.0,2.0,2.0,6.0,3.0,5.0,7.0,6.0,,4.0,,2.0,2.0,1.0,,3.0,,2.0,7.0,1.0,0.7142857142857143,0.07692307692307693,0.09523809523809523,0.6666666666666666,,0.12121212121212122,0.16666666666666666,0.125,1.0,0.8333333333333334,1.0,0.2,0.2857142857142857,1.0,,,2.0,,,,0.08,0.25,0.8,1.0,2.0,1.0,1.0,,True,,,,,,,,,,,,,,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,5467.0,91,26.0,160,163,28,34,13,323,5.0,9,5.0,8.0,,,,,,,,,,,,,,10.0,17,,,9.0,29.0,133,5.0,,,4.0,,,,4.0,10.0,10.0,,,,,,,1.0,1.0,,,,,3.0,,7.0,5.0,13.0,22.0,7.0,29.0,2.0,1.0,1.0,1.0,,1.0,2.0,5.0,6.0,14.0,6.0,5.0,3.0,,5.0,4.0,28,,0.5,0.625,,,,,,0.5882352941176471,0.5882352941176471,0.4,1.0,0.6041666666666666,0.4,0.6666666666666666,,,,14.525139664804469,0.5,0.18840579710144928,0.11290322580645161,0.2777777777777778,,0.20689655172413793,0.0945945945945946,0.2,,0.1875,0.21739130434782608,0.16666666666666666,0.35714285714285715,0.5294117647058824,0.5555555555555556,0.7142857142857143,0.6,0.47058823529411764,0.625,0.625,,,,,,,,,,,,,,,,,,,,,,0.5294117647058824,,0.4966176470588235,0.50892,0.4928,0.2608695652173913,0.2608695652173913,0.13793103448275862,0.13793103448275862,3.5176470588235293,,0.175,1.0,3.0,1.0,1.0,2.0,,2.0,2.0,4.0,,2.0,1.0,4.0,,1.0,,,,2.0,5.0,0.4,1.0,0.11764705882352941,0.2222222222222222,0.5714285714285714,0.125,0.06451612903225806,,,1.0,0.6,0.3333333333333333,,0.5,1.0,,,1.0,1.0,,,,,0.4,1.0,,,2.0,,True,,,,,,,,,,,,,,
436,1610612745,Juwan Howard,Juwan Howard,436,HOU,5362.0,89,4.0,155,159,46,37,18,314,,1,4.0,7.0,8.0,16.0,,,,,,,,,,,,12.0,24,,,2.0,26.0,161,3.0,,,6.0,,,,6.0,22.0,2.0,,,,,,,3.0,3.0,3.0,,,,9.0,3.0,5.0,,4.0,5.0,8.0,13.0,1.0,1.0,,1.0,1.0,,2.0,2.0,6.0,2.0,1.0,,,,,6.0,46,,0.9166666666666666,0.9166666666666666,,,,,,0.5,0.5,1.0,0.5,0.52,1.0,0.5,,,,15.428571428571429,0.5,0.06666666666666667,0.08928571428571429,,0.23076923076923078,0.05,0.11594202898550725,0.05555555555555555,0.3,0.11764705882352941,,0.06896551724137931,,0.041666666666666664,,,,0.2916666666666667,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,0.041666666666666664,,0.38917083333333324,0.40915,0.3796666666666666,0.04,0.04,0.23076923076923078,0.23076923076923078,13.983333333333334,,0.2967741935483871,,,,,3.0,,3.0,6.0,,,1.0,,1.0,,1.0,1.0,,,,,1.0,0.5,0.041666666666666664,,0.25,0.08333333333333333,0.11538461538461539,,,,,,,,,,,1.0,,,,0.14285714285714285,,0.75,,2.0,,,,True,,,,,,,,,,,,,,
