EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,3SecondViolations,on,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,3470.0,58,7,107,106,16.0,7,11,213,11.0,17.0,1.0,1.0,4.0,6.0,2.0,7.0,4.0,8.0,,1.0,,1.0,,,1.0,2.0,,,,17.0,32,1.0,3.0,3.0,40.0,93,2.0,2.0,,1.0,2.0,6.0,4.0,7.0,,,1.0,9.0,20.0,14.0,3.0,,2.0,2.0,1.0,3.0,,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,2.0,8.0,1.0,11.0,3.0,14.0,,3.0,2.0,1.0,,,,3.0,1.0,,,3.0,,1.0,2.0,7.0,2.0,5.0,1.0,,3.0,,2.0,2.0,,2.0,2.0,9.0,16.0,,0.5882352941176471,0.625,1.0,0.3333333333333333,,,0.3333333333333333,0.53125,1.0,0.5714285714285714,0.5285714285714286,0.6666666666666666,0.5714285714285714,0.5405405405405406,0.75,0.5625,0.08571428571428572,,0.09375,0.11764705882352941,,,,33.61344537815126,,0.3333333333333333,0.17391304347826086,0.02564102564102564,0.2857142857142857,0.07692307692307693,0.18867924528301888,0.038461538461538464,,0.08333333333333333,,0.1111111111111111,,0.1875,0.16666666666666666,0.16666666666666666,0.4,,,1.0,0.4857142857142857,0.6470588235294118,0.7333333333333333,0.7272727272727273,0.2,0.2857142857142857,0.3333333333333333,0.22857142857142856,0.5,0.5,0.5,0.02857142857142857,,,,0.05714285714285714,0.5,0.5,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,,0.8571428571428571,0.6666666666666666,,,,,0.5714285714285714,0.5,0.5107871428571429,0.5804333333333334,0.6235428571428571,0.08108108108108109,0.08823529411764706,0.15,0.225,7.0125,24.600000000000005,0.14953271028037382,1.0,,,,0.14285714285714285,,,,,,,,,,,1.0,0.25,,,True,,,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,13321.0,222,32,409,400,105.0,91,59,809,19.0,32.0,1.0,1.0,4.0,6.0,12.0,22.0,7.0,20.0,,3.0,,2.0,,,10.0,17.0,,2.0,5.0,38.0,74,10.0,20.0,20.0,126.0,420,1.0,2.0,,2.0,2.0,4.0,9.0,15.0,2.0,5.0,11.0,35.0,4.0,72.0,18.0,12.0,2.0,17.0,10.0,6.0,,35.0,10.0,45.0,7.0,3.0,27.0,2.0,6.0,100.0,1.0,2.0,4.0,20.0,1.0,25.0,3.0,28.0,1.0,14.0,6.0,8.0,9.0,10.0,6.0,14.0,1.0,3.0,,23.0,1.0,8.0,12.0,22.0,1.0,25.0,2.0,1.0,10.0,3.0,1.0,,1.0,1.0,1.0,35.0,105.0,6.0,0.05263157894736842,0.05405405405405406,0.6,0.5,,0.4,0.5,0.5135135135135135,0.5,0.6,0.5638297872340425,0.25,0.6,0.5952380952380952,0.4,0.6730769230769231,0.2127659574468085,,0.08108108108108109,0.15625,,,,26.446280991735538,0.391304347826087,0.06666666666666667,0.13986013986013987,0.012738853503184714,0.13333333333333333,0.0196078431372549,0.13872832369942195,0.014423076923076924,0.016129032258064516,,0.018867924528301886,,0.07692307692307693,0.08888888888888889,0.21052631578947367,0.13333333333333333,0.13043478260869565,0.14285714285714285,0.025,1.0,0.3404255319148936,0.59375,0.7037037037037037,,0.23404255319148937,0.5454545454545454,0.5714285714285714,0.2127659574468085,0.35,0.35,0.14285714285714285,0.031914893617021274,,,,0.18085106382978725,0.5882352941176471,0.5882352941176471,0.6,0.25,1.0,,0.5,,,,0.3,0.6666666666666666,,,0.25,0.4,0.5531914893617021,0.5882352941176471,0.47518563829787236,0.5247625,0.4681375,0.09803921568627451,0.12195121951219512,0.031746031746031744,0.2777777777777778,7.794594594594594,24.885,0.2567237163814181,,,,,0.045454545454545456,0.08333333333333333,,,,,,,,,,,,,,True,,,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,13280.0,221,22,398,389,110.0,112,49,787,12.0,28.0,2.0,5.0,6.0,10.0,25.0,55.0,12.0,39.0,,,,,,,,2.0,,,1.0,49.0,122,,2.0,34.0,132.0,408,8.0,19.0,,,3.0,19.0,16.0,34.0,,1.0,10.0,42.0,62.0,36.0,,,8.0,2.0,,10.0,,7.0,5.0,12.0,3.0,2.0,7.0,,,29.0,5.0,8.0,5.0,19.0,9.0,33.0,14.0,47.0,4.0,5.0,4.0,1.0,10.0,3.0,4.0,14.0,,6.0,5.0,24.0,2.0,11.0,16.0,27.0,6.0,51.0,3.0,,24.0,3.0,8.0,7.0,1.0,8.0,5.0,42.0,110.0,1.0,0.6326530612244898,0.6888888888888889,,,,,,0.4016393442622951,0.42105263157894735,0.47058823529411764,0.3951612903225806,0.42105263157894735,0.45714285714285713,0.44594594594594594,0.4318181818181818,0.5,0.016129032258064516,,0.08196721311475409,0.10714285714285714,,,,37.310195227765725,0.4166666666666667,0.5,0.12258064516129032,0.058394160583941604,0.19230769230769232,0.10204081632653061,0.13259668508287292,0.06989247311827956,0.11904761904761904,0.025,0.03636363636363636,0.125,0.058823529411764705,0.037037037037037035,0.2,0.14754098360655737,0.2631578947368421,,0.06153846153846154,0.625,0.22580645161290322,0.42857142857142855,0.48,0.6666666666666666,0.4435483870967742,0.45454545454545453,0.5208333333333334,0.31451612903225806,0.3076923076923077,0.3076923076923077,0.8333333333333334,,,,,0.016129032258064516,,,,0.2631578947368421,0.4,,,,,,0.2857142857142857,0.6,,,0.02857142857142857,,0.24193548387096775,,0.4214491935483871,0.4272125,0.42065142857142857,0.16551724137931034,0.16783216783216784,0.14393939393939395,0.3181818181818182,9.781147540983609,24.9,0.27638190954773867,1.0,,,2.0,0.12727272727272726,0.52,,,,,,,,,,1.0,0.07142857142857142,1.0,,True,,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,3959.0,66,36,109,114,33.0,41,19,223,7.0,11.0,4.0,6.0,1.0,3.0,,1.0,2.0,2.0,,,,,,,,,,,,9.0,14,,,2.0,20.0,94,4.0,7.0,,,,8.0,1.0,3.0,,,,2.0,8.0,10.0,,,6.0,,,2.0,,1.0,,1.0,,,,,1.0,2.0,,7.0,3.0,11.0,1.0,15.0,8.0,23.0,,2.0,2.0,,,,,,,,,,,,1.0,10.0,,2.0,,,1.0,,1.0,,1.0,1.0,,2.0,33.0,5.0,0.4444444444444444,0.6666666666666666,,,,,,0.6428571428571429,0.5714285714285714,0.3333333333333333,0.6428571428571429,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.3333333333333333,,,0.14285714285714285,0.18181818181818182,,,,11.538461538461538,,0.16666666666666666,0.2894736842105263,0.17073170731707318,0.17647058823529413,,0.2545454545454545,0.13725490196078433,0.2,0.16666666666666666,0.15,,,0.375,0.375,0.22727272727272727,0.15384615384615385,0.25,,,0.7857142857142857,0.6363636363636364,0.7777777777777778,0.2857142857142857,0.07142857142857142,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,0.8571428571428571,0.6666666666666666,,,,,,1.0,0.3333333333333333,,,,,0.7857142857142857,,0.5371214285714285,0.5181000000000001,0.5885666666666666,0.06666666666666667,0.06666666666666667,0.4,0.1,3.3500000000000005,,0.30275229357798167,3.0,,,,,,,,,,,,,,,1.0,0.5,,,True,,,,,
905,1610612754,Dale Davis,Dale Davis,905,IND,9931.0,166,17,291,294,43.0,25,35,585,11.0,16.0,5.0,8.0,1.0,2.0,3.0,8.0,,1.0,,,,,,,,,,,,14.0,25,,,13.0,41.0,316,6.0,9.0,,,6.0,18.0,1.0,2.0,,,8.0,10.0,16.0,12.0,,,6.0,,,3.0,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,2.0,12.0,4.0,19.0,4.0,27.0,15.0,42.0,2.0,2.0,1.0,1.0,,,,4.0,,,1.0,4.0,,,7.0,14.0,,17.0,1.0,,7.0,2.0,8.0,5.0,3.0,8.0,4.0,10.0,43.0,,0.5714285714285714,0.7272727272727273,,,,,,0.56,0.6666666666666666,0.5,0.56,0.6666666666666666,0.5,0.6212121212121212,0.75,0.7142857142857143,,,0.12,0.125,,,,11.178247734138973,,0.36363636363636365,0.15447154471544716,0.11650485436893204,0.16,0.0625,0.1554054054054054,0.1037037037037037,0.16,0.19230769230769232,0.057692307692307696,0.09090909090909091,,0.125,0.2413793103448276,0.12962962962962962,0.1111111111111111,0.2857142857142857,0.25,0.5,0.64,0.6875,0.7857142857142857,0.5454545454545454,0.32,0.375,0.42857142857142855,0.04,,,,,,,,,,,,0.8888888888888888,0.625,0.4,,,,,1.0,0.5,,,,,0.64,,0.545584,0.6043000000000001,0.7511,0.22580645161290322,0.22580645161290322,0.43902439024390244,0.24390243902439024,3.912,,0.14776632302405499,2.0,,,1.0,0.125,0.6666666666666666,,,,,,,,,,1.0,0.16666666666666666,1.0,2.0,True,,,,,
2758,1610612754,David Harrison,David Harrison,2758,IND,918.0,15,3,28,25,13.0,15,2,53,1.0,2.0,,,,,1.0,2.0,,,,,,,,,,,,,,2.0,4,,,1.0,5.0,25,,,,,,,1.0,2.0,,,1.0,3.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,3.0,13.0,1.0,0.5,0.5,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,16.666666666666668,,,0.15384615384615385,,,,0.11764705882352941,,,,,,,0.25,0.25,,,,,,0.5,0.5,0.5,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.55855,,0.3731,0.2,0.2,,0.6,4.6,,0.4642857142857143,,,,,,,,,,,,,,,,,,,,True,,,,,
2823,1610612754,John Edwards,John Edwards,2823,IND,217.0,4,-5,8,7,8.0,7,1,15,,,,,,,,2.0,,1.0,,,,,,,,,,,,,3,,,,,7,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,44.44444444444444,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3371,,0.3371,,,,,9.4,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,
1762,1610612754,Tremaine Fowlkes,Tremaine Fowlkes,1762,IND,241.0,4,2,8,7,,2,1,15,,,,,,,,1.0,,,,,,,,,,,,,,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.22222222222222,,,,0.25,0.5,,0.25,0.2,,,0.5,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3518,,,0.5,0.5,,,10.6,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2639,1610612754,Britton Johnsen,Britton Johnsen,2639,IND,390.0,6,2,12,11,,2,3,23,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1,,,,2.0,8,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,6.666666666666667,,1.0,0.5,,,,0.2,,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3919,,,,,,,20.1,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,89435.0,1491,-172,2776,2749,942.0,870,327,5525,82.0,155.0,22.0,44.0,26.0,46.0,8.0,32.0,28.0,81.0,9.0,32.0,,1.0,4.0,10.0,27.0,107.0,11.0,10.0,28.0,118.0,268,36.0,139.0,182.0,526.0,3000,26.0,51.0,4.0,12.0,32.0,96.0,40.0,79.0,14.0,38.0,80.0,202.0,144.0,92.0,105.0,3.0,20.0,107.0,27.0,36.0,2.0,47.0,36.0,83.0,22.0,14.0,24.0,7.0,16.0,202.0,21.0,64.0,26.0,180.0,20.0,226.0,86.0,312.0,10.0,37.0,28.0,9.0,41.0,9.0,25.0,48.0,6.0,16.0,12.0,89.0,11.0,19.0,62.0,123.0,16.0,207.0,12.0,19.0,72.0,28.0,11.0,7.0,2.0,12.0,10.0,202.0,942.0,16.0,0.6101694915254238,0.6666666666666666,0.9722222222222222,0.2589928057553957,0.3333333333333333,0.3684210526315789,0.2589928057553957,0.44029850746268656,0.5098039215686274,0.5063291139240507,0.4226044226044226,0.5079365079365079,0.5213675213675214,0.5131313131313131,0.5886075949367089,0.6185897435897436,0.3415233415233415,0.014388489208633094,0.13432835820895522,0.1935483870967742,0.024691358024691357,0.03125,0.009345794392523364,18.569157392686805,0.4606741573033708,0.21739130434782608,0.1762977473065622,0.07158836689038031,0.1087866108786611,0.05084745762711865,0.1634920634920635,0.06503442999234889,0.08360128617363344,0.09956709956709957,0.04261363636363636,0.04778156996587031,0.058333333333333334,0.16816816816816818,0.1908713692946058,0.174496644295302,0.10795454545454546,0.1111111111111111,0.04830917874396135,0.8333333333333334,0.3808353808353808,0.5290322580645161,0.656,0.6219512195121951,0.07862407862407862,0.25,0.2857142857142857,0.19901719901719903,0.345679012345679,0.35443037974683544,0.6428571428571429,0.07862407862407862,0.28125,0.2903225806451613,1.0,0.2628992628992629,0.2523364485981308,0.25471698113207547,0.9629629629629629,0.6984126984126984,0.5,0.5,0.015873015873015872,,,0.1746031746031746,0.39316239316239315,0.5652173913043478,0.08547008547008547,0.4,0.23931623931623933,0.35714285714285715,0.7223587223587223,0.2523364485981308,0.5123685960591131,0.5534978260869565,0.5085068965517242,0.15417558886509636,0.21951219512195122,0.18250950570342206,0.3840304182509506,7.217537313432834,25.041726618705038,0.3393371757925072,12.0,2.0,,1.0,0.125,0.375,4.0,2.0,0.36363636363636365,1.0,,,,1.0,1.0,1.0,0.015151515151515152,,,False,1.0,,,,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,82512.0,1375,-16,2502,2496,800.0,808,298,4998,39.0,77.0,6.0,8.0,15.0,25.0,28.0,79.0,50.0,113.0,13.0,28.0,2.0,4.0,8.0,11.0,19.0,57.0,5.0,5.0,29.0,117.0,269,32.0,85.0,73.0,403.0,2641,14.0,24.0,5.0,9.0,3.0,46.0,43.0,75.0,13.0,40.0,37.0,162.0,76.0,158.0,63.0,33.0,8.0,57.0,19.0,21.0,,153.0,74.0,227.0,44.0,30.0,72.0,19.0,62.0,528.0,8.0,15.0,25.0,84.0,5.0,114.0,23.0,137.0,4.0,48.0,21.0,27.0,51.0,8.0,45.0,24.0,2.0,6.0,5.0,75.0,2.0,19.0,42.0,117.0,6.0,98.0,4.0,2.0,32.0,18.0,6.0,3.0,3.0,9.0,5.0,162.0,800.0,17.0,0.3247863247863248,0.336283185840708,0.65625,0.3764705882352941,0.5555555555555556,0.325,0.3764705882352941,0.4349442379182156,0.5833333333333334,0.5733333333333334,0.4661016949152542,0.6515151515151515,0.5434782608695652,0.5025,0.6216216216216216,0.5912408759124088,0.2401129943502825,,0.07806691449814127,0.2077922077922078,,,,16.7725988700565,0.68,0.047619047619047616,0.08571428571428572,0.017814726840855107,0.11013215859030837,0.02346041055718475,0.09030654515327258,0.01944209636517329,0.008928571428571428,0.024193548387096774,0.01891891891891892,0.023809523809523808,0.02247191011235955,0.07096774193548387,0.057692307692307696,0.11463414634146342,0.09036144578313253,0.16393442622950818,0.022598870056497175,0.5555555555555556,0.2175141242937853,0.5064935064935064,0.639344262295082,0.20512820512820512,0.2231638418079096,0.35443037974683544,0.3783783783783784,0.3192090395480226,0.4424778761061947,0.4424778761061947,0.52,0.07909604519774012,0.4642857142857143,0.4642857142857143,0.8461538461538461,0.16101694915254236,0.3333333333333333,0.3333333333333333,0.5263157894736842,0.24242424242424243,0.75,,0.12121212121212122,0.5,0.5,0.15151515151515152,0.21739130434782608,0.6,0.09565217391304348,0.7272727272727273,0.25217391304347825,0.1724137931034483,0.4576271186440678,0.3333333333333333,0.4609626062322947,0.44661052631578957,0.4572565789473683,0.08376963350785341,0.10774410774410774,0.1141439205955335,0.40198511166253104,10.422676579925648,24.715294117647062,0.31974420463629094,4.0,,,,0.06329113924050633,0.14285714285714285,3.0,1.0,0.6,0.6666666666666666,,,,3.0,2.0,,,,,False,,1.0,,,
1536,1610612754,Stephen Jackson,Stephen Jackson,1536,IND,80782.0,1346,96,2487,2477,806.0,743,321,4964,81.0,142.0,12.0,22.0,25.0,42.0,30.0,95.0,53.0,154.0,30.0,67.0,4.0,7.0,12.0,28.0,48.0,145.0,11.0,17.0,57.0,164.0,391,78.0,212.0,135.0,697.0,2566,16.0,38.0,7.0,18.0,11.0,64.0,46.0,109.0,29.0,85.0,45.0,224.0,130.0,198.0,213.0,21.0,18.0,140.0,48.0,27.0,2.0,63.0,25.0,88.0,16.0,9.0,34.0,9.0,20.0,201.0,6.0,25.0,22.0,109.0,20.0,151.0,31.0,182.0,6.0,53.0,38.0,15.0,44.0,15.0,22.0,49.0,7.0,22.0,5.0,93.0,5.0,25.0,55.0,119.0,15.0,162.0,11.0,4.0,71.0,12.0,14.0,8.0,5.0,14.0,11.0,224.0,806.0,15.0,0.39634146341463417,0.41935483870967744,0.9102564102564102,0.36792452830188677,0.3888888888888889,0.3411764705882353,0.37681159420289856,0.4194373401534527,0.42105263157894735,0.42201834862385323,0.4660033167495854,0.4732142857142857,0.46134020618556704,0.5133136094674556,0.5163934426229508,0.5091743119266054,0.351575456053068,0.009433962264150943,0.06905370843989769,0.1267605633802817,0.012987012987012988,,0.013793103448275862,26.935201401050787,0.4731182795698925,0.2247191011235955,0.1101010101010101,0.029797377830750895,0.11224489795918367,0.017543859649122806,0.11045531197301856,0.026248941574936496,0.04597701149425287,0.022222222222222223,0.0226628895184136,0.011583011583011582,0.03614457831325301,0.08387096774193549,0.13970588235294118,0.11029411764705882,0.10416666666666667,0.1346153846153846,0.018518518518518517,0.7857142857142857,0.23548922056384744,0.5704225352112676,0.6532258064516129,0.4691358024691358,0.15754560530679934,0.3157894736842105,0.3409090909090909,0.25538971807628524,0.34415584415584416,0.34868421052631576,0.39622641509433965,0.1111111111111111,0.44776119402985076,0.44776119402985076,0.9666666666666667,0.24046434494195687,0.3310344827586207,0.3356643356643357,0.875,0.39285714285714285,0.5454545454545454,0.16666666666666666,0.125,0.5714285714285714,1.0,0.19642857142857142,0.21649484536082475,0.5952380952380952,0.14432989690721648,0.42857142857142855,0.29381443298969073,0.2982456140350877,0.5870646766169154,0.34285714285714286,0.48469565217391286,0.5155892857142857,0.4792808900523559,0.10843373493975904,0.1574279379157428,0.09182209469153516,0.321377331420373,9.836061381074169,25.581603773584916,0.3240852432649779,2.0,1.0,,,0.07368421052631578,0.2,3.0,2.0,0.2727272727272727,1.0,5.0,1.0,0.004694835680751174,,,,,,2.0,False,,,,,
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,3163.0,53,-14,97,96,30.0,39,11,193,7.0,9.0,,1.0,,1.0,1.0,4.0,1.0,7.0,,1.0,,,,,1.0,3.0,1.0,,1.0,9.0,20,1.0,4.0,3.0,24.0,102,,1.0,1.0,1.0,3.0,6.0,,2.0,,1.0,1.0,1.0,10.0,8.0,3.0,,,3.0,1.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,3.0,1.0,4.0,2.0,7.0,3.0,10.0,1.0,,,,1.0,1.0,,2.0,,1.0,,3.0,,1.0,5.0,7.0,1.0,4.0,,,2.0,,,,,,,1.0,30.0,1.0,0.5555555555555556,0.5555555555555556,1.0,0.25,1.0,,0.25,0.45,,,0.4375,0.75,,0.46153846153846156,0.75,0.125,0.16666666666666666,,0.1,0.1111111111111111,,,,26.605504587155963,0.3333333333333333,0.5,0.12903225806451613,0.0967741935483871,0.125,,0.1282051282051282,0.06818181818181818,0.2,0.1111111111111111,,,,0.125,0.25,0.10526315789473684,0.25,,0.08333333333333333,,0.375,0.7777777777777778,0.875,0.7142857142857143,0.16666666666666666,0.25,0.3333333333333333,0.2916666666666667,0.14285714285714285,0.14285714285714285,,0.041666666666666664,,,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,0.5,0.3333333333333333,,,,0.3333333333333333,,0.5416666666666666,0.3333333333333333,0.4670791666666667,0.503575,0.43331666666666663,0.07692307692307693,0.09090909090909091,0.25,0.041666666666666664,8.875,25.225,0.30927835051546393,,,,,0.25,,1.0,,1.0,1.0,,,,,,,,,,False,,,,,
