EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,on,Arc3PctBlocked
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,6312.0,105,-23.0,194,199,69,98,19,393,8.0,12.0,3.0,3.0,1.0,2.0,1.0,4.0,2.0,4.0,11.0,20.0,7.0,29.0,197.0,3.0,4.0,2.0,8.0,2.0,4.0,1.0,5.0,18.0,4.0,4.0,3.0,4.0,1.0,5.0,1.0,4.0,11.0,4.0,3.0,15.0,1.0,19.0,4.0,23.0,2.0,2.0,2.0,1.0,3.0,1.0,5.0,1.0,12.0,20.0,2.0,8.0,2.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,5.0,69,1.0,0.8181818181818182,1.0,0.55,0.75,0.5,0.55,0.75,0.5,0.6304347826086957,1.0,0.5,0.15,0.25,12.962962962962962,0.4,0.09090909090909091,0.2,0.05263157894736842,0.16666666666666666,0.1935483870967742,0.043478260869565216,0.029411764705882353,0.08571428571428572,0.30434782608695654,0.1875,0.1388888888888889,0.13333333333333333,0.3333333333333333,0.6666666666666666,0.6,0.6666666666666666,0.8888888888888888,0.75,0.2,0.25,0.25,1.0,0.2,0.5,0.5,1.0,0.75,1.0,0.3333333333333333,0.5,0.5,0.6,0.50429,0.5529999999999999,0.4726,0.21739130434782608,0.21739130434782608,0.27586206896551724,0.1724137931034483,4.795,0.3556701030927835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1500,1610612751,Ron Mercer,Ron Mercer,1500,NJN,5294.0,88,-13.0,160,161,33,59,20,321,2.0,5.0,,1.0,,,2.0,4.0,6.0,19.0,10.0,28.0,2.0,22.0,166.0,1.0,3.0,,2.0,1.0,2.0,1.0,3.0,18.0,2.0,,2.0,4.0,1.0,5.0,1.0,4.0,11.0,2.0,4.0,4.0,,8.0,3.0,11.0,4.0,3.0,1.0,1.0,6.0,,7.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,,,,,,,3.0,33,,0.9,0.9,0.35714285714285715,0.3333333333333333,0.5,0.35714285714285715,0.3333333333333333,0.5,0.375,0.3333333333333333,0.5,0.07142857142857142,0.2,19.444444444444443,0.14285714285714285,,0.06779661016949153,0.03508771929824561,0.2,0.10126582278481013,0.045454545454545456,0.09090909090909091,0.02564102564102564,,0.05555555555555555,0.12,0.25,,,0.17857142857142858,0.4,0.5,1.0,0.14285714285714285,0.5,0.6666666666666666,0.5,0.6785714285714286,0.3157894736842105,0.3157894736842105,1.0,0.3333333333333333,,,,,0.17857142857142858,0.4418107142857143,0.4952,0.3689,0.03571428571428571,0.03571428571428571,0.09090909090909091,0.13636363636363635,13.821428571428571,0.20625,1.0,1.0,1.0,2.0,3.0,1.0,0.25,0.1111111111111111,0.14285714285714285,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,81846.0,1364,-124.0,2514,2500,736,839,299,5014,88.0,166.0,14.0,32.0,25.0,52.0,31.0,82.0,89.0,227.0,208.0,475.0,227.0,733.0,2585.0,29.0,62.0,20.0,90.0,54.0,134.0,110.0,248.0,204.0,212.0,12.0,33.0,102.0,31.0,133.0,19.0,49.0,297.0,43.0,37.0,112.0,42.0,191.0,49.0,240.0,33.0,22.0,73.0,48.0,59.0,25.0,132.0,40.0,46.0,109.0,26.0,269.0,16.0,98.0,14.0,12.0,17.0,9.0,,,248.0,736,14.0,0.49038461538461536,0.504950495049505,0.4378947368421053,0.46774193548387094,0.40298507462686567,0.44858156028368795,0.47297297297297297,0.40828402366863903,0.5312046444121916,0.5294117647058824,0.5393013100436681,0.06947368421052631,0.13855421686746988,28.53667014250956,0.553030303030303,0.375,0.12267250821467689,0.044147843942505136,0.13653136531365315,0.1258445945945946,0.04206008583690987,0.0625,0.03870967741935484,0.06993006993006994,0.12195121951219512,0.16272965879265092,0.13366336633663367,0.14492753623188406,0.5294117647058824,0.29432624113475175,0.5301204819277109,0.6153846153846154,0.5227272727272727,0.1453900709219858,0.3780487804878049,0.41333333333333333,0.2903225806451613,0.4024822695035461,0.3920704845814978,0.39732142857142855,0.5280898876404494,0.43243243243243246,0.4375,0.14285714285714285,0.3076923076923077,0.4807692307692308,0.4521276595744681,0.469041992882562,0.4937507246376812,0.46693383233532937,0.15325077399380804,0.17594254937163376,0.12278308321964529,0.3383356070941337,10.411999999999999,0.29276054097056486,6.0,19.0,11.0,10.0,10.0,1.0,0.08536585365853659,0.031413612565445025,0.032,0.06713780918727916,13.0,31.0,4.0,4.0,12.0,17.0,58.0,4.0,8.0,6.0,23.0,30.0,89.0,4.0,12.0,10.0,35.0,81.0,9.0,1.0,57.0,17.0,1.0,12.0,36.0,17.0,6.0,4.0,17.0,8.0,1.0,1.0,43.0,3.0,3.0,2.0,1.0,0.9,0.33707865168539325,0.3333333333333333,0.2857142857142857,0.3409090909090909,0.15780141843971632,0.011235955056179775,0.013215859030837005,0.03225806451612903,0.02926829268292683,0.030303030303030304,0.0549645390070922,0.41935483870967744,0.43333333333333335,0.8461538461538461,0.10283687943262411,0.29310344827586204,0.29310344827586204,0.9411764705882353,0.05405405405405406,0.10810810810810811,0.5,1.0,0.07100591715976332,0.3333333333333333,0.13609467455621302,0.2608695652173913,0.2982456140350877,0.011235955056179775,24.959550561797755,,,,,,,,,,True,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,57707.0,962,-36.0,1767,1765,420,445,216,3532,34.0,68.0,16.0,36.0,12.0,22.0,8.0,25.0,31.0,75.0,73.0,168.0,45.0,191.0,1773.0,20.0,43.0,11.0,51.0,21.0,42.0,17.0,59.0,106.0,40.0,28.0,20.0,24.0,2.0,26.0,1.0,17.0,54.0,50.0,16.0,71.0,7.0,94.0,58.0,152.0,23.0,13.0,17.0,9.0,27.0,8.0,44.0,7.0,61.0,129.0,14.0,70.0,4.0,28.0,25.0,16.0,25.0,18.0,1.0,7.0,59.0,420,8.0,0.726027397260274,0.8983050847457628,0.43452380952380953,0.46511627906976744,0.5,0.4319526627218935,0.46511627906976744,0.5,0.47277227722772275,0.5204081632653061,0.5086206896551724,0.11904761904761904,0.22058823529411764,12.148148148148149,0.38636363636363635,0.09333333333333334,0.11024844720496894,0.0723589001447178,0.08247422680412371,0.10381861575178998,0.06854345165238677,0.11737089201877934,0.03903903903903904,0.13297872340425532,0.096045197740113,0.1039426523297491,0.06382978723404255,0.1320754716981132,0.72,0.40236686390532544,0.5,0.6415094339622641,0.5882352941176471,0.14792899408284024,0.32,0.4,0.625,0.4437869822485207,0.41333333333333333,0.41333333333333333,0.9032258064516129,0.8372093023255814,0.4444444444444444,0.125,0.5238095238095238,0.5454545454545454,0.40828402366863903,0.46283639053254444,0.5290634146341464,0.4944309523809524,0.14507772020725387,0.14583333333333334,0.2670157068062827,0.3089005235602094,9.011309523809523,0.23769100169779286,6.0,5.0,10.0,3.0,,,0.2,0.047619047619047616,0.060240963855421686,0.06666666666666667,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,1.0,6.0,1.0,2.0,,4.0,13.0,,,9.0,,,9.0,4.0,,,,,,0.005917159763313609,,,,0.08275862068965517,0.023255813953488372,,,,,0.005917159763313609,,,,,,,,,,,,,,30.8,2.0,0.03636363636363636,,,,,,,,True,
2565,1610612751,Zoran Planinic,Zoran Planinic,2565,NJN,13790.0,230,-8.0,421,417,108,115,54,838,14.0,31.0,3.0,6.0,,2.0,7.0,12.0,10.0,27.0,31.0,70.0,20.0,94.0,402.0,6.0,10.0,4.0,16.0,5.0,12.0,8.0,18.0,22.0,40.0,4.0,9.0,20.0,4.0,24.0,1.0,11.0,52.0,13.0,6.0,18.0,1.0,25.0,13.0,38.0,9.0,3.0,12.0,6.0,9.0,6.0,21.0,4.0,8.0,34.0,6.0,26.0,3.0,10.0,,,,,,,18.0,108,8.0,0.3548387096774194,0.3793103448275862,0.44285714285714284,0.6,0.4166666666666667,0.46835443037974683,0.6,0.38461538461538464,0.5113636363636364,0.6818181818181818,0.5,0.12857142857142856,0.1935483870967742,22.24489795918367,0.5714285714285714,0.05555555555555555,0.10588235294117647,0.07692307692307693,0.13333333333333333,0.11162790697674418,0.0663265306122449,0.03333333333333333,0.05263157894736842,0.10869565217391304,0.14,0.08108108108108109,0.08333333333333333,0.3333333333333333,,0.3924050632911392,0.45161290322580644,0.56,0.35714285714285715,0.1518987341772152,0.5833333333333334,0.6363636363636364,0.14285714285714285,0.34177215189873417,0.37037037037037035,0.4,0.5,0.6,0.5,0.3333333333333333,0.15384615384615385,,0.5063291139240507,0.488793670886076,0.49235000000000007,0.42866538461538456,0.12790697674418605,0.12987012987012986,0.1702127659574468,0.19148936170212766,8.554285714285713,0.25653206650831356,,3.0,6.0,,2.0,4.0,0.08333333333333333,,,0.08571428571428572,2.0,4.0,,,,2.0,5.0,,,,1.0,4.0,9.0,,,,1.0,9.0,3.0,,5.0,2.0,,3.0,8.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,,,,0.75,0.4444444444444444,,,0.4444444444444444,0.11392405063291139,,0.07407407407407407,,0.21212121212121213,,0.05063291139240506,0.5,0.5,1.0,0.06329113924050633,0.4,0.4,0.5,,,,,,,0.07692307692307693,,0.4,0.1111111111111111,24.24444444444444,,,,,,,,,,True,
696,1610612751,Travis Best,Travis Best,696,NJN,29158.0,486,-61.0,883,873,302,351,102,1756,20.0,42.0,1.0,1.0,7.0,16.0,7.0,18.0,35.0,84.0,62.0,144.0,34.0,170.0,939.0,3.0,9.0,1.0,7.0,18.0,45.0,9.0,48.0,46.0,78.0,,9.0,43.0,10.0,53.0,5.0,18.0,116.0,2.0,8.0,27.0,1.0,36.0,2.0,38.0,18.0,8.0,19.0,12.0,8.0,7.0,27.0,8.0,23.0,54.0,1.0,36.0,3.0,15.0,3.0,1.0,3.0,2.0,,,48.0,302,12.0,0.3709677419354839,0.3709677419354839,0.4305555555555556,0.3333333333333333,0.4,0.4171779141104294,0.3,0.375,0.4689265536723164,0.3,0.4107142857142857,0.0625,0.11904761904761904,20.278330019880716,0.7037037037037037,0.02702702702702703,0.08463949843260188,0.005813953488372093,0.10256410256410256,0.08816120906801007,0.004975124378109453,0.010101010101010102,0.006097560975609756,0.09183673469387756,0.05102040816326531,0.10569105691056911,0.0847457627118644,0.15789473684210525,0.6666666666666666,0.25766871165644173,0.47619047619047616,0.5405405405405406,0.2,0.11042944785276074,0.3888888888888889,0.4666666666666667,,0.5153374233128835,0.4166666666666667,0.42168674698795183,0.5428571428571428,0.1,1.0,,0.3076923076923077,0.4375,0.37423312883435583,0.45784876543209885,0.413375,0.45730882352941177,0.08571428571428572,0.09615384615384616,0.041176470588235294,0.2823529411764706,12.693750000000001,0.3420158550396376,,,10.0,5.0,,5.0,0.16666666666666666,,,,,3.0,,,2.0,4.0,16.0,,1.0,1.0,5.0,4.0,19.0,,1.0,1.0,7.0,12.0,,,16.0,4.0,,5.0,17.0,8.0,1.0,,1.0,,,,2.0,,,2.0,1.0,1.0,0.21052631578947367,,0.14285714285714285,0.21052631578947367,0.1165644171779141,,0.011904761904761904,,,,0.018404907975460124,,,,0.09815950920245399,0.25,0.25,1.0,,0.1,,,0.038461538461538464,,0.09615384615384616,0.2,0.25,,25.421052631578945,,,,,,,,,,True,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,25588.0,426,-38.0,779,777,277,300,99,1556,15.0,33.0,6.0,11.0,2.0,8.0,6.0,18.0,15.0,39.0,36.0,90.0,7.0,97.0,798.0,9.0,16.0,,24.0,10.0,27.0,2.0,28.0,52.0,20.0,10.0,13.0,28.0,5.0,33.0,3.0,16.0,71.0,23.0,9.0,38.0,5.0,52.0,33.0,85.0,10.0,5.0,12.0,5.0,12.0,7.0,24.0,9.0,17.0,51.0,3.0,11.0,1.0,6.0,6.0,4.0,7.0,5.0,,,28.0,277,12.0,0.7222222222222222,0.8387096774193549,0.4,0.5625,0.37037037037037035,0.38461538461538464,0.6,0.325,0.3975409836065574,0.6,0.34146341463414637,0.14444444444444443,0.24242424242424243,16.168327796234774,0.5,0.13157894736842105,0.1357142857142857,0.07718120805369127,0.10843373493975904,0.12947658402203857,0.08767123287671233,0.061224489795918366,0.08029197080291971,0.09803921568627451,0.2077922077922078,0.1188118811881188,0.15,,0.7142857142857143,0.28205128205128205,0.45454545454545453,0.6,0.5333333333333333,0.15384615384615385,0.3333333333333333,0.46153846153846156,0.5,0.3333333333333333,0.38461538461538464,0.38461538461538464,1.0,0.55,0.5454545454545454,,0.2,0.25,0.5128205128205128,0.47289525862068976,0.5319970588235295,0.4663730769230769,0.04918032786885246,0.06315789473684211,0.24742268041237114,0.28865979381443296,10.237777777777776,0.355584082156611,9.0,2.0,5.0,5.0,3.0,,0.2777777777777778,0.13432835820895522,0.1590909090909091,0.03278688524590164,2.0,10.0,1.0,1.0,5.0,4.0,17.0,1.0,3.0,1.0,8.0,6.0,27.0,2.0,4.0,2.0,13.0,18.0,,,17.0,4.0,,2.0,9.0,3.0,,,1.0,5.0,,,,1.0,,2.0,1.0,1.0,0.2222222222222222,0.5,0.15384615384615385,0.2222222222222222,0.23076923076923078,,,,0.09523809523809523,0.08695652173913043,0.08547008547008547,0.2,0.2,1.0,0.1452991452991453,0.23529411764705882,0.23529411764705882,1.0,0.05,0.15,0.3333333333333333,1.0,0.125,0.2,0.2,0.125,0.23529411764705882,,25.25555555555555,1.0,0.041666666666666664,1.0,1.0,1.0,1.0,,,,True,
677,1610612751,Eric Williams,Eric Williams,677,NJN,38796.0,647,-41.0,1175,1169,343,367,147,2344,24.0,47.0,5.0,8.0,8.0,12.0,24.0,44.0,13.0,28.0,61.0,119.0,64.0,237.0,1196.0,12.0,20.0,5.0,32.0,18.0,29.0,21.0,81.0,66.0,56.0,18.0,13.0,34.0,4.0,38.0,3.0,15.0,80.0,19.0,12.0,40.0,11.0,63.0,22.0,85.0,13.0,7.0,18.0,12.0,11.0,6.0,29.0,11.0,32.0,72.0,5.0,94.0,5.0,40.0,2.0,2.0,2.0,1.0,,1.0,81.0,343,16.0,0.5409836065573771,0.6346153846153846,0.5126050420168067,0.6,0.6206896551724138,0.5509554140127388,0.5625,0.6818181818181818,0.5895522388059702,0.5714285714285714,0.675,0.1092436974789916,0.2127659574468085,16.96165191740413,0.6206896551724138,0.2,0.0881057268722467,0.042505592841163314,0.10344827586206896,0.0912280701754386,0.040152963671128104,0.07407407407407407,0.02040816326530612,0.058823529411764705,0.09016393442622951,0.10714285714285714,0.12222222222222222,0.038461538461538464,0.5,0.29936305732484075,0.5106382978723404,0.6486486486486487,0.4583333333333333,0.2802547770700637,0.5454545454545454,0.5853658536585366,0.4166666666666667,0.17834394904458598,0.4642857142857143,0.4642857142857143,0.9230769230769231,0.3333333333333333,0.625,,0.2727272727272727,0.6666666666666666,0.5414012738853503,0.4846691082802547,0.4788833333333333,0.4989977272727272,0.21243523316062177,0.2597402597402597,0.1350210970464135,0.34177215189873417,7.4605042016806715,0.2919148936170213,2.0,4.0,6.0,3.0,2.0,,0.06818181818181818,0.02631578947368421,0.041666666666666664,0.06153846153846154,10.0,18.0,1.0,5.0,7.0,7.0,20.0,1.0,3.0,3.0,8.0,17.0,38.0,1.0,4.0,8.0,15.0,48.0,3.0,,20.0,7.0,,1.0,15.0,4.0,,,3.0,5.0,,1.0,8.0,,,,1.0,0.9411764705882353,0.4473684210526316,0.25,0.5333333333333333,0.4473684210526316,0.24203821656050956,,,,0.033707865168539325,,0.11464968152866242,0.5555555555555556,0.5555555555555556,0.9,0.12738853503184713,0.35,0.35,1.0,0.041666666666666664,0.125,0.3333333333333333,1.0,0.1590909090909091,0.7142857142857143,0.18181818181818182,0.375,0.35,0.02564102564102564,24.121052631578944,1.0,0.02564102564102564,,,,,,,,True,
297,1610612751,Alonzo Mourning,Alonzo Mourning,297,NJN,25490.0,425,-34.0,753,749,168,234,91,1502,33.0,64.0,11.0,24.0,7.0,16.0,14.0,33.0,16.0,42.0,63.0,139.0,46.0,172.0,768.0,13.0,29.0,9.0,35.0,13.0,31.0,23.0,49.0,86.0,40.0,14.0,13.0,10.0,2.0,12.0,2.0,6.0,26.0,25.0,15.0,64.0,11.0,90.0,31.0,121.0,5.0,3.0,16.0,8.0,27.0,8.0,43.0,6.0,16.0,49.0,14.0,78.0,8.0,34.0,37.0,24.0,38.0,23.0,2.0,5.0,49.0,168,10.0,0.6825396825396826,0.7678571428571429,0.45323741007194246,0.4482758620689655,0.41935483870967744,0.45323741007194246,0.4482758620689655,0.41935483870967744,0.4942528735632184,0.4605263157894737,0.5104166666666666,0.09352517985611511,0.109375,25.02883506343714,0.37209302325581395,0.44,0.19571865443425077,0.08445945945945946,0.17857142857142858,0.1922141119221411,0.07988165680473373,0.10476190476190476,0.07246376811594203,0.18085106382978725,0.17708333333333334,0.21897810218978103,0.20967741935483872,0.09090909090909091,0.6052631578947368,0.460431654676259,0.515625,0.5789473684210527,0.696969696969697,0.23741007194244604,0.42424242424242425,0.5,0.5714285714285714,0.302158273381295,0.38095238095238093,0.3902439024390244,0.75,0.8275862068965517,0.4583333333333333,0.2727272727272727,0.5161290322580645,0.4375,0.460431654676259,0.4613532374100719,0.5204777777777778,0.46309354838709677,0.20606060606060606,0.20606060606060606,0.20348837209302326,0.28488372093023256,7.133812949640288,0.22310756972111553,2.0,3.0,2.0,,5.0,,0.15151515151515152,0.047619047619047616,0.03571428571428571,0.047619047619047616,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,3.0,,3.0,4.0,,,9.0,1.0,1.0,10.0,1.0,,,,,,,,0.023809523809523808,,0.07547169811320754,0.07142857142857142,,,,,,,,,,,,,,,,,,,,4.0,0.13333333333333333,,,,,3.0,,,True,
1521,1610612751,Jacque Vaughn,Jacque Vaughn,1521,NJN,20622.0,344,-52.0,639,632,236,263,82,1271,6.0,13.0,,,2.0,4.0,1.0,5.0,18.0,38.0,25.0,56.0,23.0,76.0,660.0,2.0,3.0,,4.0,5.0,15.0,16.0,26.0,28.0,22.0,,3.0,31.0,9.0,40.0,7.0,16.0,89.0,3.0,10.0,20.0,1.0,31.0,3.0,34.0,11.0,4.0,9.0,7.0,10.0,2.0,19.0,7.0,14.0,39.0,3.0,26.0,1.0,6.0,,,,,,,26.0,236,10.0,0.56,0.56,0.44642857142857145,0.6666666666666666,0.3333333333333333,0.4274193548387097,0.5,0.3125,0.4930555555555556,0.5,0.5,0.05357142857142857,,12.364130434782608,0.47368421052631576,0.02857142857142857,0.08733624454148471,0.012396694214876033,0.13157894736842105,0.09836065573770492,0.010238907849829351,0.01639344262295082,0.007462686567164179,0.07228915662650602,0.12962962962962962,0.07608695652173914,0.11290322580645161,0.21428571428571427,,0.20967741935483872,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.08064516129032258,0.2,0.25,,0.6129032258064516,0.47368421052631576,0.5,0.6666666666666666,,,,0.25,0.5,0.3064516129032258,0.4468354838709677,0.47036666666666666,0.440396875,0.08955223880597014,0.09836065573770492,0.05263157894736842,0.34210526315789475,13.567857142857141,0.36932707355242567,,1.0,7.0,1.0,3.0,5.0,0.2,,,0.030303030303030304,1.0,5.0,1.0,,1.0,,1.0,,,,,1.0,6.0,,1.0,,1.0,3.0,,,1.0,,,2.0,11.0,4.0,1.0,1.0,1.0,,,,5.0,,,,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.0967741935483871,,0.05263157894736842,,0.02127659574468085,,0.08064516129032258,0.2,0.2,1.0,0.016129032258064516,,,,0.25,,,,0.0625,,,,,,23.833333333333332,,,,,,,,,,True,
