EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,ShortMidRangeAssists,Travels,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFouls,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,HeaveAttempts,Clear Path Fouls,OffensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,BlockedArc3,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
57,1610612753,Doug Christie,Doug Christie,57,ORL,350.0,6,,12,10,9,7,2,22,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2891,1610612753,Mark Jones,Mark Jones,2891,ORL,2466.0,41,-5.0,84,83,55,45,15,167,1.0,1.0,,,1.0,1.0,,,3.0,7.0,,,,4.0,8.0,,2.0,10.0,88,1.0,3.0,3.0,4.0,6.0,,1.0,9.0,6.0,2.0,,,,1.0,1.0,2.0,1.0,,,1.0,5.0,,1.0,,,3.0,,3.0,1.0,4.0,,4.0,2.0,2.0,,,,1.0,,,,1.0,1.0,,7.0,9.0,,,4.0,,2.0,,1.0,1.0,,,1.0,1.0,,,,9.0,55,0.75,0.75,0.5,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.5,0.375,0.6428571428571429,,,,,10.476190476190476,,,,0.125,0.03125,,,0.08108108108108109,0.027777777777777776,,,0.0625,,,,0.1,0.2,,,,1.0,0.125,1.0,1.0,1.0,,,,,0.875,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.16666666666666666,1.0,,0.125,0.4043875,0.4042666666666667,0.39685,0.2,0.2,0.3,0.9,17.2625,,0.6547619047619048,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,44625.0,744,-74.0,1496,1507,376,423,177,3003,81.0,116.0,21.0,34.0,13.0,20.0,26.0,68.0,4.0,18.0,,,,111.0,202.0,,80.0,302.0,1638,24.0,44.0,77.0,18.0,33.0,,34.0,70.0,120.0,102.0,36.0,,14.0,25.0,3.0,28.0,2.0,1.0,13.0,9.0,59.0,12.0,67.0,5.0,22.0,117.0,19.0,158.0,84.0,242.0,9.0,26.0,17.0,9.0,26.0,3.0,9.0,27.0,3.0,17.0,2.0,53.0,7.0,12.0,34.0,68.0,5.0,10.0,128.0,8.0,57.0,11.0,40.0,30.0,2.0,8.0,41.0,25.0,4.0,2.0,,70.0,376,0.5405405405405406,0.6451612903225806,0.5495049504950495,0.5454545454545454,0.5454545454545454,0.5495049504950495,0.5454545454545454,0.5454545454545454,0.5763358778625954,0.5579710144927537,0.6140350877192983,,0.06930693069306931,0.07758620689655173,0.07352941176470588,18.30331202789076,0.49056603773584906,0.3114754098360656,0.07042253521126761,0.22586872586872586,0.1169284467713787,0.171875,0.13186813186813187,0.21517027863777088,0.11897590361445783,0.13043478260869565,0.15217391304347827,0.08764940239043825,0.1232876712328767,0.16666666666666666,0.19889502762430938,0.20714285714285716,0.2639593908629442,0.18181818181818182,0.15,0.11688311688311688,0.6097560975609756,0.5742574257425742,0.6982758620689655,0.7570093457943925,0.5802469135802469,0.33663366336633666,0.38235294117647056,0.4126984126984127,0.38461538461538464,0.0891089108910891,0.2222222222222222,0.2222222222222222,0.75,,,0.7727272727272727,0.6176470588235294,0.6060606060606061,0.65,,0.5742574257425742,0.5115000000000001,0.5169410256410257,0.5320515151515152,0.22709163346613545,0.22709163346613545,0.25496688741721857,0.23178807947019867,3.9985148514851487,,0.25133689839572193,29.0,3.0,4.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09523809523809523,,,,,,,,,,,,,,2.0,,,1.0,True,,,
2599,1610612753,Brandon Hunter,Brandon Hunter,2599,ORL,7450.0,124,-40.0,261,258,146,165,42,519,17.0,29.0,4.0,8.0,13.0,21.0,5.0,17.0,,,,,,22.0,46.0,,11.0,55.0,290,5.0,11.0,13.0,15.0,29.0,,7.0,37.0,22.0,22.0,6.0,,3.0,3.0,,3.0,,,3.0,,6.0,3.0,12.0,1.0,3.0,12.0,4.0,19.0,16.0,35.0,2.0,3.0,3.0,,6.0,,4.0,8.0,1.0,2.0,,14.0,3.0,7.0,12.0,22.0,3.0,5.0,22.0,2.0,9.0,3.0,6.0,5.0,,1.0,6.0,5.0,,1.0,,37.0,146,0.5,0.5789473684210527,0.4782608695652174,0.45454545454545453,0.5172413793103449,0.4782608695652174,0.45454545454545453,0.5172413793103449,0.49107142857142855,0.5,0.5441176470588235,,0.06521739130434782,0.06896551724137931,0.058823529411764705,22.727272727272727,0.42857142857142855,0.25,0.0625,0.1348314606741573,0.13186813186813187,0.10344827586206896,0.15,0.1271186440677966,0.13513513513513514,0.1282051282051282,0.06451612903225806,0.23809523809523808,0.15789473684210525,,0.12903225806451613,0.14285714285714285,0.13333333333333333,0.13043478260869565,,0.09523809523809523,0.8333333333333334,0.6304347826086957,0.5862068965517241,0.6296296296296297,0.5882352941176471,0.3695652173913043,0.29411764705882354,0.3125,0.2,,,,,,,0.7272727272727273,0.5,0.7241379310344828,0.6190476190476191,,0.6304347826086957,0.4903978260869565,0.51266,0.49856896551724134,0.16981132075471697,0.16981132075471697,0.23636363636363636,0.6727272727272727,3.0652173913043477,,0.5593869731800766,3.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,True,,,
2214,1610612753,Michael Bradley,Michael Bradley,2214,ORL,563.0,9,-8.0,16,18,1,10,3,34,,,,,,,1.0,1.0,,1.0,,,,1.0,2.0,,,2.0,21,1.0,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1,1.0,1.0,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,10.526315789473685,,,,0.25,,,,0.25,,,,,,,0.4,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,0.3948,0.3932,,,,1.0,,12.2,,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2435,1610612753,Mario Kasun,Mario Kasun,2435,ORL,7035.0,117,-17.0,239,238,114,120,43,477,11.0,20.0,4.0,8.0,7.0,12.0,3.0,7.0,,1.0,,,1.0,14.0,28.0,1.0,8.0,36.0,264,6.0,12.0,13.0,10.0,18.0,1.0,6.0,26.0,14.0,14.0,6.0,1.0,5.0,3.0,,3.0,,,3.0,,6.0,,14.0,,2.0,18.0,6.0,26.0,14.0,40.0,1.0,2.0,,2.0,4.0,1.0,3.0,7.0,,1.0,,11.0,3.0,5.0,13.0,24.0,4.0,3.0,15.0,1.0,6.0,2.0,6.0,4.0,,2.0,6.0,5.0,,,,26.0,114,0.5,0.6363636363636364,0.5,0.5,0.5555555555555556,0.4827586206896552,0.5,0.5263157894736842,0.5,0.5,0.5652173913043478,0.034482758620689655,0.17857142857142858,0.2,0.14285714285714285,16.433566433566433,0.36363636363636365,0.42857142857142855,,0.21951219512195122,0.15217391304347827,0.11764705882352941,,0.20202020202020202,0.1308411214953271,0.1891891891891892,0.23076923076923078,0.09523809523809523,,,0.21621621621621623,0.23809523809523808,0.20833333333333334,0.13333333333333333,,0.1111111111111111,0.8333333333333334,0.6896551724137931,0.55,0.6875,0.5454545454545454,0.2413793103448276,0.42857142857142855,0.5,0.3333333333333333,0.034482758620689655,,,,,0.034482758620689655,0.6666666666666666,0.5,0.631578947368421,0.5833333333333334,,0.7241379310344828,0.5095965517241379,0.4907999999999999,0.48537368421052635,0.17647058823529413,0.18181818181818182,0.3611111111111111,0.7222222222222222,2.839285714285714,25.7,0.4769874476987448,1.0,,3.0,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,0.05263157894736842,,,,,,,,,,True,,,
1749,1610612753,Cuttino Mobley,Cuttino Mobley,1749,ORL,1191.0,20,1.0,41,41,11,29,1,82,,,,,,,,1.0,1.0,1.0,,,9.0,1.0,2.0,9.0,4.0,21.0,48,,,,,1.0,2.0,2.0,8.0,,2.0,,9.0,,,1.0,1.0,1.0,,,,3.0,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,4.0,,2.0,,,,,,,,,,,8.0,11,,,0.5,,,0.7727272727272727,,1.0,0.8076923076923077,,1.0,0.8181818181818182,,,,30.232558139534884,,,,0.07692307692307693,,,,0.0625,,,,,,,,0.2,,,,,,,,,,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,,,0.8181818181818182,,,,,,0.8181818181818182,0.5322272727272727,,0.52445,0.15384615384615385,0.5,,0.38095238095238093,13.7,25.255555555555553,0.2682926829268293,,,,,,,,,,,5.0,,,2.0,2.0,5.0,,,2.0,9.0,5.0,,,0.6,0.5555555555555556,,1.0,0.5555555555555556,,,,,,0.5555555555555556,0.5555555555555556,0.6,,,,,,,,,0.6666666666666666,1.0,0.5555555555555556,6.0,,,,,,,True,,,
1499,1610612753,Tony Battie,Tony Battie,1499,ORL,86585.0,1443,-55.0,2809,2803,930,932,349,5612,49.0,79.0,15.0,31.0,16.0,26.0,35.0,78.0,35.0,87.0,1.0,1.0,3.0,119.0,244.0,4.0,48.0,286.0,3000,21.0,42.0,51.0,36.0,66.0,3.0,23.0,95.0,182.0,56.0,24.0,2.0,17.0,23.0,2.0,25.0,1.0,1.0,9.0,12.0,52.0,18.0,65.0,2.0,43.0,175.0,35.0,253.0,85.0,338.0,2.0,19.0,16.0,3.0,31.0,4.0,22.0,28.0,2.0,9.0,1.0,59.0,8.0,21.0,122.0,188.0,14.0,11.0,63.0,5.0,22.0,13.0,61.0,47.0,,14.0,62.0,32.0,5.0,6.0,6.0,95.0,930,0.7647058823529411,0.8504672897196262,0.48770491803278687,0.5,0.5454545454545454,0.4798387096774194,0.5,0.5217391304347826,0.5143884892086331,0.5425531914893617,0.5523255813953488,0.016129032258064516,0.06967213114754098,0.16455696202531644,0.05128205128205128,10.406958682820752,0.5254237288135594,0.32710280373831774,0.024390243902439025,0.16698473282442747,0.0608044901777362,0.1382636655948553,0.09230769230769231,0.1604120676968359,0.06566455696202532,0.043478260869565216,0.07692307692307693,0.06274509803921569,0.1,0.06666666666666667,0.18518518518518517,0.18518518518518517,0.1405152224824356,0.13122171945701358,0.15555555555555556,0.018518518518518517,0.5161290322580645,0.3185483870967742,0.620253164556962,0.7424242424242424,0.6938775510204082,0.31451612903225806,0.44871794871794873,0.47297297297297297,0.6857142857142857,0.35080645161290325,0.40229885057471265,0.40229885057471265,0.9428571428571428,0.004032258064516129,0.012096774193548387,0.7380952380952381,0.4838709677419355,0.37681159420289856,0.6153846153846154,0.014492753623188406,0.3346774193548387,0.45418400809716586,0.5244837837837838,0.4488847826086957,0.0830188679245283,0.0842911877394636,0.17832167832167833,0.3321678321678322,9.314344262295078,38.125,0.33107867568529725,9.0,2.0,2.0,1.0,,10.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.06666666666666667,,,,,,,,0.028985507246376812,,,,1.0,,,,,1.0,False,,,
1509,1610612753,Kelvin Cato,Kelvin Cato,1509,ORL,65791.0,1097,39.0,2158,2167,582,485,272,4325,77.0,121.0,16.0,31.0,22.0,35.0,15.0,37.0,13.0,45.0,,,,105.0,203.0,,91.0,301.0,2230,17.0,35.0,67.0,29.0,55.0,,43.0,101.0,162.0,48.0,28.0,,13.0,26.0,3.0,29.0,3.0,,17.0,8.0,61.0,9.0,68.0,1.0,35.0,185.0,15.0,235.0,78.0,313.0,10.0,46.0,40.0,6.0,33.0,2.0,24.0,18.0,,9.0,,51.0,7.0,12.0,76.0,121.0,4.0,10.0,114.0,1.0,45.0,13.0,60.0,46.0,4.0,10.0,62.0,39.0,3.0,1.0,,101.0,582,0.7714285714285715,0.8901098901098901,0.5172413793103449,0.4857142857142857,0.5272727272727272,0.5172413793103449,0.4857142857142857,0.5272727272727272,0.5788461538461539,0.6090909090909091,0.6234567901234568,,0.06403940886699508,0.10743801652892562,,12.494961708988312,0.6470588235294118,0.2631578947368421,0.014492753623188406,0.21264367816091953,0.08095238095238096,0.1583710407239819,0.07692307692307693,0.2016498625114574,0.08045977011494253,0.09795918367346938,0.09405940594059406,0.06361323155216285,0.054945054945054944,0.15384615384615385,0.1972318339100346,0.22857142857142856,0.215633423180593,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.6290322580645161,0.5960591133004927,0.6363636363636364,0.7129629629629629,0.7792207792207793,0.18226600985221675,0.40540540540540543,0.40540540540540543,0.6666666666666666,0.22167487684729065,0.28888888888888886,0.28888888888888886,0.8461538461538461,,,0.8857142857142857,0.5161290322580645,0.6363636363636364,0.6285714285714286,,0.5960591133004927,0.5074133004926107,0.547290625,0.5116381818181818,0.18218623481781376,0.18218623481781376,0.22259136212624583,0.33554817275747506,5.5078817733990135,,0.26969416126042633,33.0,1.0,3.0,2.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,1.0,,,2.0,False,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,41084.0,685,-3.0,1406,1370,553,494,184,2776,10.0,18.0,1.0,4.0,5.0,5.0,8.0,18.0,30.0,71.0,22.0,6.0,87.0,48.0,107.0,109.0,20.0,230.0,1468,5.0,13.0,32.0,19.0,33.0,43.0,13.0,87.0,72.0,24.0,4.0,87.0,7.0,15.0,8.0,23.0,6.0,2.0,6.0,7.0,54.0,3.0,11.0,,19.0,47.0,14.0,80.0,14.0,94.0,,11.0,8.0,3.0,10.0,3.0,9.0,13.0,,1.0,,23.0,2.0,6.0,34.0,75.0,4.0,7.0,24.0,1.0,6.0,4.0,5.0,5.0,,,5.0,1.0,1.0,1.0,1.0,87.0,553,0.75,0.782608695652174,0.4485981308411215,0.38461538461538464,0.5757575757575758,0.4861111111111111,0.43103448275862066,0.4868421052631579,0.5066371681415929,0.5,0.5180722891566265,0.5046296296296297,0.06542056074766354,0.2777777777777778,0.1111111111111111,15.37037037037037,0.43478260869565216,0.2692307692307692,,0.10021321961620469,0.021956087824351298,0.12025316455696203,0.018404907975460124,0.10526315789473684,0.02108433734939759,0.027210884353741496,,0.028112449799196786,0.008333333333333333,0.046511627906976744,0.08496732026143791,0.11206896551724138,0.105,0.14782608695652175,0.046511627906976744,,0.2,0.08333333333333333,0.5555555555555556,0.7692307692307693,0.4,0.08333333333333333,0.4444444444444444,0.5,0.625,0.3287037037037037,0.4225352112676056,0.4225352112676056,0.9,0.10185185185185185,0.4027777777777778,0.13793103448275862,0.25,0.06578947368421052,1.0,0.07894736842105263,0.5879629629629629,0.48570949074074077,0.4947909090909091,0.47313355263157897,0.03153153153153153,0.05357142857142857,0.1391304347826087,0.3782608695652174,13.92523364485982,25.0256880733945,0.3933143669985775,7.0,2.0,2.0,,,10.0,9.0,,3.0,2.0,29.0,5.0,13.0,10.0,37.0,38.0,5.0,16.0,12.0,114.0,29.0,2.0,2.0,1.0,0.3486238532110092,0.3125,0.27906976744186046,0.3486238532110092,0.01834862385321101,0.011494252873563218,0.4090909090909091,0.42857142857142855,1.0,0.3333333333333333,0.3372093023255814,1.0,,0.10344827586206896,,,0.4482758620689655,0.38461538461538464,1.0,0.3333333333333333,0.4868421052631579,0.2702702702702703,0.3333333333333333,,,,,,0.045454545454545456,,False,1.0,0.00909090909090909,
1883,1610612753,Steve Francis,Steve Francis,1883,ORL,136552.0,2276,29.0,4499,4485,1503,1350,550,8984,188.0,339.0,24.0,40.0,80.0,134.0,51.0,140.0,168.0,469.0,22.0,7.0,76.0,407.0,948.0,98.0,387.0,1285.0,4764,38.0,83.0,129.0,159.0,347.0,39.0,208.0,547.0,202.0,612.0,30.0,73.0,42.0,338.0,77.0,415.0,59.0,18.0,191.0,104.0,907.0,18.0,79.0,3.0,54.0,179.0,21.0,254.0,100.0,354.0,14.0,75.0,51.0,24.0,122.0,38.0,80.0,117.0,8.0,42.0,4.0,239.0,16.0,68.0,74.0,208.0,20.0,30.0,465.0,45.0,176.0,75.0,21.0,13.0,4.0,4.0,24.0,13.0,4.0,,1.0,547.0,1503,0.24815724815724816,0.2576530612244898,0.4293248945147679,0.4578313253012048,0.45821325648414984,0.4292543021032505,0.5,0.43911917098445596,0.5107827476038339,0.5657894736842105,0.5396825396825397,0.09369024856596558,0.04430379746835443,0.08849557522123894,0.07142857142857142,28.945835760046595,0.5104602510460251,0.1346153846153846,0.020689655172413793,0.10642092746730084,0.046415981198589897,0.10975609756097561,0.06293706293706294,0.10717571297148114,0.04879275653923541,0.05719921104536489,0.04534005037783375,0.040100250626566414,0.04888888888888889,0.11475409836065574,0.08844765342960288,0.09133489461358314,0.12981455064194009,0.11581920903954802,0.09420289855072464,0.025594149908592323,0.5416666666666666,0.3240917782026769,0.5545722713864307,0.6084142394822006,0.31382978723404253,0.1338432122370937,0.36428571428571427,0.3923076923076923,0.19607843137254902,0.4483747609942639,0.3582089552238806,0.35974304068522484,0.19047619047619047,0.021032504780114723,0.07265774378585087,0.425531914893617,0.6,0.3471502590673575,0.5970149253731343,0.018134715025906734,0.41778202676864246,0.47173757197696714,0.46848294117647077,0.46465340314136133,0.1503823279524214,0.16311399443929564,0.10038910505836576,0.42568093385214006,10.450316455696203,26.194897959183667,0.3340742387197155,35.0,43.0,27.0,3.0,,39.0,10.0,3.0,5.0,2.0,18.0,3.0,6.0,5.0,32.0,28.0,6.0,11.0,7.0,36.0,18.0,,7.0,0.42857142857142855,0.2857142857142857,0.5454545454545454,0.1794871794871795,0.29473684210526313,,,0.45454545454545453,0.45454545454545453,0.8,0.23684210526315788,0.23684210526315788,0.2222222222222222,0.08333333333333333,0.05319148936170213,0.6,0.6666666666666666,0.06382978723404255,0.5,,0.2857142857142857,0.08290155440414508,0.15625,0.2465753424657534,48.0,3.0,,,0.0042643923240938165,,3.0,False,1.0,0.01020408163265306,1.0
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,91945.0,1532,-29.0,3041,3024,1179,1093,402,6065,99.0,161.0,10.0,29.0,30.0,54.0,37.0,95.0,69.0,213.0,25.0,12.0,182.0,205.0,469.0,207.0,158.0,820.0,3271,18.0,52.0,65.0,66.0,162.0,66.0,77.0,275.0,196.0,214.0,20.0,178.0,13.0,118.0,19.0,137.0,9.0,10.0,51.0,50.0,293.0,11.0,44.0,1.0,30.0,117.0,3.0,150.0,56.0,206.0,6.0,36.0,18.0,18.0,62.0,19.0,37.0,43.0,3.0,25.0,2.0,105.0,8.0,35.0,48.0,117.0,8.0,9.0,188.0,13.0,77.0,20.0,15.0,11.0,,4.0,15.0,12.0,,1.0,,275.0,1179,0.47804878048780486,0.5025641025641026,0.43710021321961623,0.34615384615384615,0.4074074074074074,0.4896449704142012,0.3904109589041096,0.4342105263157895,0.5368421052631579,0.4166666666666667,0.5018450184501845,0.3062130177514793,0.02771855010660981,0.037267080745341616,0.07368421052631578,24.573863636363633,0.5904761904761905,0.02654867256637168,0.010638297872340425,0.1055004508566276,0.0380952380952381,0.09803921568627451,0.04247104247104247,0.103886925795053,0.038896746817538894,0.05,0.031007751937984496,0.03411131059245961,0.04878048780487805,0.018518518518518517,0.08423913043478261,0.12758620689655173,0.10864745011086474,0.09009009009009009,0.11904761904761904,0.01634877384196185,0.8,0.23816568047337278,0.6149068322981367,0.6387096774193548,0.5555555555555556,0.14053254437869822,0.3894736842105263,0.42045454545454547,0.35135135135135137,0.3150887573964497,0.323943661971831,0.323943661971831,0.43478260869565216,0.03698224852071006,0.2692307692307692,0.3972602739726027,0.3448275862068966,0.23684210526315788,0.5555555555555556,0.05263157894736842,0.5443786982248521,0.48917641369047626,0.49466774193548396,0.4777600446428572,0.10405405405405406,0.14446529080675422,0.07926829268292683,0.3353658536585366,10.618336886993601,25.80917874396134,0.3877014140085498,8.0,17.0,7.0,,,23.0,6.0,,,3.0,78.0,7.0,21.0,19.0,54.0,84.0,7.0,21.0,22.0,219.0,78.0,1.0,7.0,0.8690476190476191,0.4057971014492754,0.3333333333333333,0.3333333333333333,0.41379310344827586,0.004830917874396135,0.005494505494505495,0.24,0.24,0.6666666666666666,0.42857142857142855,0.430939226519337,0.8846153846153846,,,,,0.2876712328767123,0.3333333333333333,0.5714285714285714,0.25,0.23684210526315788,0.35185185185185186,0.43820224719101125,33.0,4.0,,,,,,False,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,66844.0,1114,-38.0,2201,2196,698,756,287,4397,78.0,131.0,12.0,15.0,19.0,38.0,17.0,36.0,77.0,174.0,30.0,7.0,60.0,172.0,341.0,90.0,51.0,479.0,2343,16.0,29.0,46.0,40.0,100.0,28.0,33.0,131.0,126.0,218.0,12.0,58.0,27.0,136.0,33.0,169.0,25.0,8.0,59.0,57.0,371.0,10.0,25.0,2.0,19.0,67.0,11.0,97.0,37.0,134.0,7.0,49.0,30.0,19.0,40.0,11.0,24.0,29.0,5.0,16.0,2.0,69.0,1.0,19.0,53.0,145.0,7.0,5.0,80.0,6.0,21.0,18.0,1.0,1.0,,,2.0,1.0,,,,131.0,698,0.36627906976744184,0.3795180722891566,0.5043988269794721,0.5517241379310345,0.4,0.4965197215777262,0.5394736842105263,0.3828125,0.5139484978540773,0.5476190476190477,0.4337748344370861,0.2088167053364269,0.07917888563049853,0.16793893129770993,0.05555555555555555,21.01335428122545,0.5797101449275363,0.15492957746478872,0.028985507246376812,0.08200734394124846,0.029205607476635514,0.08189655172413793,0.05555555555555555,0.08198284080076262,0.033783783783783786,0.044715447154471545,0.014423076923076924,0.02736318407960199,0.05426356589147287,0.058823529411764705,0.07272727272727272,0.050505050505050504,0.10755813953488372,0.08928571428571429,0.0625,0.03608247422680412,0.5,0.3039443155452436,0.5954198473282443,0.7155963302752294,0.3333333333333333,0.08352668213457076,0.4722222222222222,0.5,,0.4037122969837587,0.4425287356321839,0.4502923976608187,0.4805194805194805,0.06960556844547564,0.13921113689095127,0.39473684210526316,0.8,0.296875,0.5,0.0546875,0.5127610208816705,0.49266880841121513,0.5012183333333332,0.4745063492063494,0.05133928571428571,0.05898876404494382,0.09603340292275574,0.27348643006263046,10.838416422287386,25.608888888888885,0.3171285779191277,5.0,20.0,2.0,1.0,,26.0,11.0,,2.0,1.0,17.0,3.0,7.0,5.0,21.0,28.0,3.0,9.0,6.0,69.0,17.0,,,0.8214285714285714,0.3111111111111111,0.3333333333333333,0.21428571428571427,0.3181818181818182,,,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.2833333333333333,0.2833333333333333,0.8235294117647058,0.25,0.05263157894736842,,,0.18421052631578946,0.42857142857142855,1.0,0.14285714285714285,0.1640625,0.23809523809523808,0.29310344827586204,15.0,2.0,1.0,,0.017241379310344827,,1.0,False,2.0,0.021739130434782608,
