EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,FG3A,OpponentPoints,FTOffRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,FTDefRebounds,DefensiveGoaltends,3SecondViolations,DefFTReboundPct,OffCorner3ReboundPct,Clear Path Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,on,BlockedCorner3
1000,1610612752,Shandon Anderson,Shandon Anderson,1000,NYK,401.0,7,-6,11,11,8,4.0,22,1.0,1.0,18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,1.0,13.333333333333334,1.0,0.3333333333333333,1.0,1.0,0.49635,24.3,0.7272727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2037,1610612752,Jamal Crawford,Jamal Crawford,2037,NYK,120524.0,2009,-77,3900,3864,942,470.0,7764,110.0,374.0,4263,,22.0,156.0,58.0,42.0,107.0,28.0,942,0.4605911330049261,22.027421892560124,0.5420560747663551,,0.1354679802955665,0.5997536945812808,0.4922104089219328,25.08475935828877,0.24153846153846154,1044.0,61.0,113.0,6.0,11.0,14.0,25.0,36.0,95.0,90.0,230.0,49.0,6.0,11.0,8.0,24.0,94.0,264.0,7.0,24.0,28.0,73.0,187.0,438.0,143.0,134.0,937.0,12.0,28.0,13.0,35.0,11.0,74.0,36.0,101.0,36.0,97.0,58.0,238.0,124.0,250.0,360.0,69.0,8.0,4.0,260.0,94.0,18.0,1.0,190.0,44.0,234.0,27.0,17.0,61.0,21.0,108.0,512.0,3.0,19.0,34.0,100.0,134.0,6.0,65.0,48.0,17.0,15.0,49.0,4.0,16.0,4.0,5.0,4.0,40.0,97.0,2.0,17.0,154.0,8.0,3.0,16.0,41.0,8.0,23.0,13.0,3.0,3.0,6.0,4.0,3.0,16.0,10.0,238.0,25.0,0.3315508021390374,0.33879781420765026,0.8391608391608392,0.38235294117647056,0.37142857142857144,0.3711340206185567,0.3864864864864865,0.4269406392694064,0.42857142857142855,0.3564356435643564,0.4944581280788177,0.5,0.45454545454545453,0.5280641466208477,0.5367647058823529,0.5129310344827587,0.00267379679144385,0.0410958904109589,0.09734513274336283,0.042105263157894736,0.013043478260869565,0.003787878787878788,0.07412898443291327,0.013176144244105409,0.08629441624365482,0.007075471698113208,0.07687894434882386,0.011789924973204717,0.021897810218978103,0.013089005235602094,0.007704160246533128,0.00974025974025974,0.07673860911270983,0.05912596401028278,0.08287292817679558,0.07857142857142857,0.10526315789473684,0.013452914798206279,0.625,0.13916256157635468,0.5398230088495575,0.5980392156862745,0.4098360655737705,0.11699507389162561,0.37894736842105264,0.3956043956043956,0.1388888888888889,0.2832512315270936,0.391304347826087,0.3964757709251101,0.35555555555555557,0.44545454545454544,0.44545454545454544,0.9591836734693877,0.3251231527093596,0.3560606060606061,0.3574144486692015,0.776595744680851,0.1746031746031746,0.5454545454545454,0.3333333333333333,0.1746031746031746,0.5454545454545454,1.0,0.38095238095238093,0.2916666666666667,0.8571428571428571,0.12626262626262627,0.56,0.12121212121212122,0.3333333333333333,0.3686868686868687,0.3835616438356164,0.36153846153846153,0.518313,0.45836907216494827,0.05764705882352941,0.0870488322717622,0.021108179419525065,0.07897545357524013,0.25400213447171827,11.74269406392694,,,,,,,,,,True,
2552,1610612752,Michael Sweetney,Michael Sweetney,2552,NYK,55637.0,927,-52,1753,1740,437,212.0,3493,,1.0,1951,2.0,108.0,259.0,18.0,7.0,55.0,8.0,437,0.0035714285714285713,20.11005502751376,0.32727272727272727,0.043478260869565216,,0.6607142857142857,0.5113096428571429,31.7,0.24928693667997717,443.0,116.0,184.0,37.0,57.0,22.0,36.0,21.0,65.0,9.0,30.0,,,,,,,1.0,,1.0,,,146.0,279.0,,116.0,408.0,39.0,63.0,,1.0,35.0,113.0,25.0,53.0,,,30.0,80.0,166.0,126.0,,,68.0,,1.0,,23.0,,19.0,6.0,25.0,5.0,1.0,6.0,5.0,8.0,56.0,17.0,89.0,30.0,106.0,151.0,17.0,18.0,7.0,11.0,4.0,37.0,5.0,11.0,,7.0,5.0,79.0,140.0,7.0,15.0,154.0,20.0,,,82.0,,5.0,11.0,,,5.0,1.0,5.0,11.0,7.0,80.0,16.0,0.5684931506849316,0.7410714285714286,,,,,,0.5232974910394266,0.6190476190476191,0.4716981132075472,0.5214285714285715,0.609375,0.4716981132075472,0.5878962536023055,0.6726190476190477,0.5714285714285714,,0.08243727598566308,0.08695652173913043,0.1076923076923077,,,0.17549668874172186,0.13484848484848486,0.15463917525773196,0.10303030303030303,0.17042606516290726,0.12848484848484848,0.23618090452261306,0.10256410256410256,0.08524590163934426,0.10483870967741936,0.17391304347826086,0.19444444444444445,0.1625,0.15827338129496402,0.14545454545454545,0.15315315315315314,0.6363636363636364,0.6571428571428571,0.6304347826086957,0.6904761904761905,0.5517241379310345,0.23214285714285715,0.3230769230769231,0.3620689655172414,0.5238095238095238,0.10714285714285714,0.3,0.3,0.8888888888888888,,,,0.0035714285714285713,,,,0.890625,0.6491228070175439,0.05405405405405406,,,,0.015625,,,0.6792452830188679,0.6111111111111112,,,,,,0.5483807017543858,0.5056999999999998,0.23976608187134502,0.2404692082111437,,0.2769607843137255,0.19607843137254902,3.926881720430108,15.0,4.0,6.0,0.23076923076923078,0.0975609756097561,,,,,True,
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,171590.0,2860,-145,5480,5454,1444,649.0,10934,2.0,4.0,5979,6.0,170.0,831.0,56.0,42.0,98.0,15.0,1444,0.004439511653718091,16.599967984632624,0.5714285714285714,0.03870967741935484,0.0022197558268590455,0.11764705882352941,0.41296270810210894,24.725,0.2635036496350365,1548.0,60.0,102.0,32.0,56.0,21.0,31.0,72.0,165.0,290.0,630.0,1.0,,1.0,1.0,2.0,1.0,2.0,,,,,422.0,897.0,2.0,66.0,916.0,65.0,123.0,,1.0,13.0,143.0,95.0,210.0,1.0,2.0,40.0,233.0,704.0,140.0,6.0,,72.0,,2.0,1.0,36.0,,105.0,55.0,160.0,34.0,21.0,47.0,16.0,42.0,375.0,41.0,123.0,119.0,441.0,661.0,19.0,70.0,42.0,28.0,14.0,42.0,6.0,14.0,1.0,4.0,9.0,191.0,310.0,23.0,16.0,84.0,8.0,,,25.0,,21.0,79.0,,,55.0,6.0,18.0,79.0,47.0,233.0,44.0,0.8341232227488151,0.9119170984455959,1.0,0.5,,0.5,0.5,0.47045707915273133,0.5284552845528455,0.4523809523809524,0.4716981132075472,0.5241935483870968,0.455188679245283,0.48775292864749736,0.5458015267175572,0.4894957983193277,,0.04013377926421405,0.11764705882352941,0.03636363636363636,0.02857142857142857,,0.2329635499207607,0.060650887573964495,0.2148014440433213,0.07347670250896057,0.22885165508786268,0.0634184068058778,0.08391608391608392,0.03925233644859813,0.05863192182410423,0.08020050125313283,0.20302013422818793,0.26373626373626374,0.23435419440745672,0.21804511278195488,0.2064516129032258,0.043478260869565216,0.5949367088607594,0.11320754716981132,0.5882352941176471,0.6666666666666666,0.43333333333333335,0.18312985571587126,0.43636363636363634,0.4528301886792453,0.7083333333333334,0.6992230854605993,0.4603174603174603,0.4738562091503268,0.9482758620689655,0.5,0.5,1.0,0.0022197558268590455,0.5,0.5,1.0,0.45161290322580644,0.5714285714285714,0.09375,0.008064516129032258,,,,,,0.14622641509433962,0.6774193548387096,0.009433962264150943,0.5,,,0.5,0.47622783018867904,0.40915778301886785,0.027233115468409588,0.02735229759299781,,0.15611353711790393,0.25436681222707425,13.921739130434784,101.0,,1.0,0.48095238095238096,0.05660377358490566,2.0,,,,True,
950,1610612752,Stephon Marbury,Stephon Marbury,950,NYK,157631.0,2627,-103,5050,5027,1327,604.0,10077,24.0,251.0,5528,,42.0,186.0,118.0,79.0,193.0,55.0,1327,0.23746452223273415,24.943625325238507,0.6113989637305699,,0.02270577105014191,0.6244087038789026,0.5032390995260662,25.3406374501992,0.2627722772277228,1416.0,226.0,409.0,27.0,41.0,69.0,130.0,54.0,130.0,119.0,267.0,9.0,,,2.0,6.0,76.0,227.0,5.0,16.0,24.0,76.0,399.0,806.0,85.0,359.0,1412.0,41.0,69.0,5.0,16.0,31.0,128.0,101.0,220.0,26.0,82.0,156.0,436.0,150.0,648.0,159.0,96.0,14.0,1.0,226.0,76.0,73.0,3.0,417.0,112.0,529.0,71.0,41.0,129.0,62.0,226.0,1170.0,8.0,34.0,39.0,96.0,144.0,8.0,101.0,65.0,36.0,32.0,75.0,8.0,39.0,,9.0,11.0,55.0,147.0,2.0,19.0,427.0,39.0,1.0,10.0,176.0,2.0,50.0,3.0,,,2.0,,1.0,3.0,2.0,436.0,34.0,0.18796992481203006,0.1913265306122449,0.6235294117647059,0.3386454183266932,0.3125,0.3170731707317073,0.34,0.49503722084367247,0.5942028985507246,0.4590909090909091,0.4981078524124882,0.5705882352941176,0.46357615894039733,0.563855421686747,0.635,0.5605670103092784,0.01195219123505976,0.09057071960297766,0.1393643031784841,0.11538461538461539,0.003745318352059925,0.013215859030837005,0.055267702936096716,0.018065887353878853,0.07707509881422925,0.015209125475285171,0.06018724921979492,0.01744186046511628,0.043233082706766915,0.013806706114398421,0.004744958481613286,0.015873015873015872,0.04036697247706422,0.05870841487279843,0.06461086637298091,0.06887052341597796,0.0979020979020979,0.01639344262295082,0.6666666666666666,0.3869441816461684,0.5525672371638142,0.6420454545454546,0.11061946902654868,0.12298959318826869,0.4153846153846154,0.46956521739130436,0.07407407407407407,0.25260170293282874,0.44569288389513106,0.4473684210526316,0.3865546218487395,0.375,0.375,0.8888888888888888,0.21475875118259224,0.33480176211453744,0.3392857142857143,0.5921052631578947,0.4823529411764706,0.6585365853658537,0.07407407407407407,,,,0.18823529411764706,0.3125,0.6,0.4304635761589404,0.5307692307692308,0.019867549668874173,0.3333333333333333,0.25165562913907286,0.3157894736842105,0.336283185840708,0.49583650793650785,0.49273533333333347,0.1489539748953975,0.18663838812301167,0.007936507936507936,0.0906515580736544,0.3087818696883853,7.573945409429278,9.0,,,0.046632124352331605,0.013513513513513514,,,,,True,
452,1610612752,Vin Baker,Vin Baker,452,NYK,5222.0,87,-28,167,173,49,20.0,340,,1.0,217,,9.0,16.0,1.0,,4.0,1.0,49,0.047619047619047616,15.025906735751295,0.25,,,0.42857142857142855,0.451585,66.9,0.2934131736526946,70.0,1.0,8.0,1.0,5.0,,,3.0,6.0,2.0,6.0,,,,,,,1.0,,,,1.0,6.0,20.0,,3.0,15.0,1.0,8.0,,,1.0,3.0,1.0,4.0,,1.0,2.0,4.0,4.0,8.0,,,2.0,1.0,,,2.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,2.0,7.0,,5.0,7.0,1.0,,,,,3.0,,1.0,1.0,1.0,1.0,10.0,15.0,1.0,,9.0,1.0,,,2.0,,3.0,4.0,,,4.0,,,4.0,4.0,4.0,3.0,0.3333333333333333,0.4,,,,,,0.3,0.125,0.25,0.2857142857142857,0.125,0.2,0.3,0.15,0.25,,0.1,0.125,0.16666666666666666,,,0.1,0.1111111111111111,,0.14285714285714285,0.08196721311475409,0.11688311688311688,0.17391304347826086,0.07142857142857142,0.07692307692307693,0.125,0.09090909090909091,0.25,,,,0.08333333333333333,1.0,0.38095238095238093,0.125,0.14285714285714285,,0.2857142857142857,0.5,0.6,,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,,,,0.047619047619047616,,,,0.625,0.2,,,,,,,,,,,,0.2,,,0.48151428571428573,0.36225,0.09090909090909091,0.09523809523809523,,0.2,0.26666666666666666,7.595000000000001,2.0,,,0.16666666666666666,0.16666666666666666,,,,,True,
1501,1610612752,Tim Thomas,Tim Thomas,1501,NYK,96014.0,1600,-131,3082,3062,707,343.0,6144,72.0,168.0,3401,,37.0,183.0,55.0,28.0,90.0,19.0,707,0.28865979381443296,21.16432463435618,0.6111111111111112,,0.12371134020618557,0.5618556701030928,0.4911874567474047,24.832142857142852,0.22939649578195975,780.0,100.0,159.0,15.0,25.0,19.0,34.0,49.0,136.0,42.0,119.0,32.0,2.0,6.0,9.0,16.0,36.0,96.0,4.0,14.0,13.0,39.0,191.0,414.0,68.0,115.0,701.0,20.0,43.0,6.0,20.0,8.0,66.0,39.0,76.0,22.0,55.0,46.0,190.0,202.0,180.0,201.0,3.0,14.0,4.0,92.0,36.0,32.0,,60.0,30.0,90.0,16.0,14.0,14.0,11.0,35.0,210.0,5.0,32.0,26.0,115.0,146.0,10.0,34.0,23.0,11.0,3.0,35.0,2.0,27.0,,7.0,11.0,88.0,183.0,6.0,18.0,147.0,11.0,1.0,3.0,62.0,1.0,15.0,15.0,,,13.0,1.0,1.0,15.0,8.0,190.0,27.0,0.5287958115183246,0.5489130434782609,0.9852941176470589,0.40476190476190477,0.3,0.4,0.4146341463414634,0.4613526570048309,0.46511627906976744,0.5131578947368421,0.5034364261168385,0.4603174603174603,0.549618320610687,0.5385802469135802,0.4852941176470588,0.590625,,0.07729468599033816,0.1069182389937107,0.10294117647058823,0.008403361344537815,,0.10589318600368323,0.028985507246376812,0.09187279151943463,0.014326647564469915,0.10299488677867057,0.025464556090846524,0.021739130434782608,0.04153354632587859,0.0255863539445629,0.00823045267489712,0.08358208955223881,0.0911854103343465,0.13507109004739337,0.10891089108910891,0.04938271604938271,0.03558718861209965,0.5333333333333333,0.27319587628865977,0.6289308176100629,0.704225352112676,0.56,0.23367697594501718,0.3602941176470588,0.4016393442622951,0.32653061224489793,0.20446735395189003,0.35294117647058826,0.3559322033898305,0.6904761904761905,0.4444444444444444,0.4444444444444444,1.0,0.16494845360824742,0.375,0.375,0.9722222222222222,0.3968253968253968,0.6,0.26666666666666666,0.09523809523809523,0.3333333333333333,1.0,0.2222222222222222,0.2857142857142857,1.0,0.2595419847328244,0.5588235294117647,0.12213740458015267,0.5625,0.29770992366412213,0.3333333333333333,0.391304347826087,0.509561224489796,0.4796708661417324,0.0995260663507109,0.13333333333333333,0.005952380952380952,0.09415121255349501,0.2710413694721826,7.991062801932372,5.0,,,0.041666666666666664,0.02830188679245283,2.0,1.0,,,True,
1508,1610612752,Maurice Taylor,Maurice Taylor,1508,NYK,6977.0,116,13,226,219,91,30.0,445,,,235,2.0,7.0,24.0,2.0,,5.0,1.0,91,,20.384615384615383,0.4,0.5,,0.3953488372093023,0.45786046511627904,,0.4026548672566372,93.0,10.0,17.0,3.0,4.0,3.0,5.0,9.0,20.0,3.0,6.0,,,,,,,,,,,,22.0,43.0,,9.0,53.0,4.0,7.0,,,2.0,10.0,7.0,12.0,,,4.0,18.0,20.0,24.0,,,6.0,,,,5.0,,2.0,,2.0,,,1.0,1.0,,4.0,3.0,2.0,5.0,10.0,17.0,,4.0,2.0,2.0,,3.0,1.0,2.0,,1.0,,14.0,17.0,1.0,,14.0,4.0,,,7.0,,2.0,2.0,,,,,2.0,2.0,2.0,18.0,,0.45454545454545453,0.5263157894736842,,,,,,0.5116279069767442,0.5714285714285714,0.5833333333333334,0.5116279069767442,0.5714285714285714,0.5833333333333334,0.5520833333333334,0.625,0.6923076923076923,,0.11627906976744186,0.23529411764705882,0.05,,,0.136986301369863,0.02531645569620253,0.15625,0.125,0.14285714285714285,0.04854368932038835,0.043478260869565216,0.047619047619047616,,0.058823529411764705,0.05263157894736842,0.2,0.13793103448275862,0.05263157894736842,0.3076923076923077,,1.0,0.3953488372093023,0.5882352941176471,0.7692307692307693,0.5,0.46511627906976744,0.45,0.47368421052631576,0.2222222222222222,0.13953488372093023,0.5,0.5,1.0,,,,,,,,0.5714285714285714,0.75,,,,,,,,0.4166666666666667,0.6,,,,,,0.48215,0.4863916666666667,0.15217391304347827,0.15217391304347827,,0.18867924528301888,0.33962264150943394,6.606976744186047,2.0,,,0.3333333333333333,0.2857142857142857,,,,,True,
1983,1610612752,Jermaine Jackson,Jermaine Jackson,1983,NYK,3767.0,63,6,117,117,46,14.0,234,,1.0,103,,1.0,8.0,,,1.0,,46,0.1111111111111111,8.208955223880597,,,,0.4444444444444444,0.4587055555555555,25.4,0.39316239316239315,57.0,2.0,3.0,,,1.0,2.0,1.0,1.0,2.0,4.0,,,,,,,1.0,,,,1.0,5.0,8.0,,1.0,11.0,,,,,,,2.0,3.0,,1.0,1.0,5.0,8.0,2.0,,,,,1.0,,,1.0,3.0,,3.0,,,2.0,,1.0,6.0,,1.0,3.0,4.0,7.0,,2.0,2.0,,,1.0,,,,,,4.0,10.0,,1.0,2.0,,,,,,1.0,1.0,,,,,1.0,1.0,,5.0,4.0,0.8,0.8,,,,,,0.625,,0.6666666666666666,0.5555555555555556,,0.5,0.55,,0.5,1.0,,,,,1.0,0.11428571428571428,0.020833333333333332,0.15789473684210525,,0.12962962962962962,0.017543859649122806,,,0.03333333333333333,,,0.2,0.125,0.15384615384615385,0.16666666666666666,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.5,0.5,1.0,,,,0.1111111111111111,,,,,,,,,,,,,0.5,0.5,,,0.25,,,,0.5100625000000001,,,,,0.45454545454545453,10.3,,,,,,,,,,True,
2772,1610612752,Trevor Ariza,Trevor Ariza,2772,NYK,46306.0,772,-12,1490,1491,483,186.0,2981,6.0,9.0,1593,,53.0,144.0,20.0,11.0,41.0,11.0,483,0.03982300884955752,18.144690781796964,0.4878048780487805,,0.02654867256637168,0.49557522123893805,0.4869321428571428,29.544444444444448,0.32416107382550335,484.0,60.0,103.0,18.0,32.0,23.0,26.0,6.0,26.0,27.0,88.0,2.0,,,1.0,4.0,,3.0,,,,3.0,93.0,217.0,2.0,67.0,259.0,21.0,41.0,,,10.0,52.0,29.0,56.0,1.0,7.0,30.0,91.0,118.0,68.0,6.0,,32.0,2.0,1.0,,15.0,1.0,40.0,12.0,52.0,10.0,2.0,23.0,3.0,14.0,116.0,5.0,48.0,27.0,57.0,91.0,4.0,33.0,24.0,9.0,1.0,21.0,2.0,9.0,1.0,2.0,4.0,26.0,89.0,2.0,12.0,95.0,5.0,,,43.0,,6.0,7.0,1.0,1.0,4.0,1.0,2.0,8.0,5.0,91.0,21.0,0.6344086021505376,0.7662337662337663,1.0,0.2222222222222222,,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.5121951219512195,0.5178571428571429,0.4247787610619469,0.5121951219512195,0.48412698412698413,0.47962962962962963,0.5416666666666666,0.5481927710843374,0.1111111111111111,0.06912442396313365,0.07766990291262135,0.23076923076923078,0.011363636363636364,0.3333333333333333,0.10634328358208955,0.0851063829787234,0.18243243243243243,0.04504504504504504,0.12280701754385964,0.07851851851851852,0.08670520231213873,0.07377049180327869,0.08921933085501858,0.03488372093023256,0.10869565217391304,0.1111111111111111,0.10176991150442478,0.18518518518518517,0.175,0.03636363636363636,0.625,0.4557522123893805,0.5825242718446602,0.631578947368421,0.5166666666666667,0.11504424778761062,0.23076923076923078,0.3,0.5,0.3893805309734513,0.3068181818181818,0.3103448275862069,0.9259259259259259,0.3333333333333333,0.3333333333333333,1.0,0.01327433628318584,,,,0.7804878048780488,0.5625,0.1111111111111111,,,,,,,0.4126984126984127,0.8846153846153846,0.06349206349206349,0.25,0.047619047619047616,,,0.5265789473684209,0.48291065573770503,0.16287878787878787,0.16862745098039217,,0.20077220077220076,0.35135135135135137,8.471428571428572,7.0,2.0,,0.109375,0.08,,,1.0,,True,
