EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,Technical Free Throw Trips,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,on
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,1652.0,28,2.0,50,52,7.0,14.0,4.0,102,5.0,6.0,2.0,2.0,1.0,1.0,1.0,6.0,8.0,1.0,13.0,47,2.0,2.0,1.0,5.0,8.0,4.0,4.0,3.0,7.0,1.0,8.0,3.0,11.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,0.6666666666666666,1.0,0.75,1.0,0.75,1.0,0.8125,1.25,18.51851851851852,0.5,0.5,0.3888888888888889,0.15,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.75,0.3333333333333333,0.2727272727272727,1.0,0.75,0.8333333333333334,0.8333333333333334,0.6,0.125,0.125,1.0,1.0,1.0,1.0,1.0,0.75,0.556375,0.55525,0.125,0.125,0.38461538461538464,2.7875,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1500,1610612751,Ron Mercer,Ron Mercer,1500,NJN,11561.0,193,-21.0,361,358,113.0,127.0,47.0,719,3.0,7.0,,1.0,9.0,21.0,58.0,28.0,74.0,2.0,58.0,350,4.0,11.0,,8.0,46.0,10.0,,2.0,8.0,,14.0,3.0,17.0,8.0,6.0,1.0,,8.0,9.0,3.0,7.0,3.0,1.0,2.0,,,,,,113.0,0.8214285714285714,0.8214285714285714,0.3783783783783784,0.36363636363636365,0.37333333333333335,0.36363636363636365,0.3815789473684211,0.36363636363636365,20.286396181384248,0.1111111111111111,,0.06201550387596899,0.0125,0.08333333333333333,0.015544041450777202,0.03571428571428571,0.01020408163265306,0.025,0.05555555555555555,0.09433962264150944,,0.09333333333333334,0.42857142857142855,0.5,0.6666666666666666,0.12,0.7733333333333333,0.3620689655172414,0.3620689655172414,0.9523809523809523,0.09090909090909091,,0.10666666666666667,0.4165126666666667,0.40708,0.02631578947368421,0.02666666666666667,0.13793103448275862,15.333783783783785,0.31301939058171746,2.0,4.0,1.0,1.0,1.0,7.0,18.0,1.0,1.0,15.0,3.0,7.0,5.0,12.0,3.0,2.0,1.0,2.0,4.0,29.0,1.0,6.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,15.0,0.3888888888888889,0.3684210526315789,0.375,0.013333333333333334,0.04054054054054054,0.14285714285714285,0.2222222222222222,0.15384615384615385,0.030303030303030304,0.041666666666666664,0.14814814814814814,0.16666666666666666,0.4444444444444444,0.5714285714285714,0.25,0.013333333333333334,0.10526315789473684,0.05263157894736842,0.4009815789473684,0.25862068965517243,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,57707.0,962,-36.0,1767,1765,420.0,445.0,216.0,3532,65.0,120.0,10.0,22.0,58.0,62.0,156.0,146.0,334.0,149.0,510.0,1773,18.0,38.0,15.0,60.0,130.0,162.0,8.0,30.0,85.0,30.0,146.0,33.0,179.0,28.0,18.0,52.0,32.0,44.0,96.0,33.0,82.0,176.0,7.0,63.0,11.0,9.0,12.0,7.0,,420.0,0.4452054794520548,0.45774647887323944,0.437125748502994,0.47368421052631576,0.4592875318066158,0.4891304347826087,0.5345911949685535,0.5555555555555556,28.296296296296298,0.5416666666666666,0.4,0.13198757763975155,0.04341534008683068,0.13842482100238662,0.04039167686658507,0.06103286384976526,0.036036036036036036,0.0797872340425532,0.14689265536723164,0.15770609318996415,0.5833333333333334,0.3053435114503817,0.5416666666666666,0.6310679611650486,0.49230769230769234,0.1475826972010178,0.3969465648854962,0.3974358974358974,0.4,0.46774193548387094,0.4782608695652174,0.45454545454545453,0.455470737913486,0.4735629770992366,0.5011795454545455,0.14253897550111358,0.16153846153846155,0.11764705882352941,10.191616766467066,0.23769100169779286,27.0,19.0,21.0,9.0,59.0,27.0,69.0,24.0,72.0,156.0,22.0,79.0,17.0,96.0,11.0,6.0,25.0,14.0,40.0,209.0,3.0,31.0,10.0,7.0,6.0,20.0,6.0,27.0,20.0,156.0,0.391304347826087,0.45161290322580644,0.5954198473282443,0.15012722646310434,0.0658682634730539,0.14166666666666666,0.06896551724137931,0.15979381443298968,0.023809523809523808,0.024096385542168676,0.14893617021276595,0.18867924528301888,0.3275862068965517,0.35185185185185186,0.21052631578947367,0.05343511450381679,0.2903225806451613,0.0967741935483871,0.47548225806451616,0.3058823529411765,24.484745762711864,14.0,9.0,3.0,4.0,14.0,38.0,3.0,5.0,6.0,15.0,23.0,3.0,8.0,10.0,60.0,9.0,38.0,14.0,1.0,13.0,2.0,11.0,6.0,1.0,1.0,28.0,1.0,1.0,2.0,1.0,10.0,0.8695652173913043,0.3898305084745763,0.375,0.4166666666666667,0.3898305084745763,0.01694915254237288,0.00641025641025641,0.047619047619047616,0.034482758620689655,0.023255813953488372,0.06532663316582915,0.42857142857142855,0.45,0.7777777777777778,0.09669211195928754,0.3684210526315789,0.3684210526315789,0.9285714285714286,0.1,0.06521739130434782,0.10869565217391304,0.6,1.0,0.5185185185185185,0.4444444444444444,0.16129032258064516,0.4,0.3684210526315789,0.01694915254237288,,,,,,,,,,,,,,True
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,152774.0,2546,134.0,4706,4709,1205.0,1251.0,585.0,9415,80.0,166.0,32.0,74.0,75.0,85.0,204.0,184.0,445.0,137.0,511.0,4647,42.0,96.0,27.0,117.0,276.0,92.0,58.0,121.0,252.0,20.0,335.0,153.0,488.0,71.0,42.0,32.0,17.0,59.0,91.0,151.0,322.0,209.0,13.0,80.0,71.0,50.0,71.0,45.0,11.0,1205.0,0.75,0.8903225806451613,0.4134831460674157,0.4375,0.4146341463414634,0.45454545454545453,0.465391621129326,0.49159663865546216,11.836508230072129,0.3516483516483517,0.12269938650306748,0.147024504084014,0.06498388829215897,0.14305177111716622,0.06496318752706799,0.08671586715867159,0.04555808656036447,0.15060240963855423,0.16263736263736264,0.13534822601839686,0.6338028169014085,0.36807095343680707,0.4819277108433735,0.6060606060606061,0.6375,0.1662971175166297,0.4523281596452328,0.4166666666666667,0.4187192118226601,0.8941176470588236,0.7474747474747475,0.43243243243243246,0.38137472283813745,0.45397333333333334,0.5116115384615385,0.15444015444015444,0.15625,0.22896281800391388,9.536629213483147,0.2560560985975351,47.0,19.0,,,6.0,40.0,97.0,2.0,59.0,139.0,44.0,86.0,19.0,105.0,13.0,6.0,25.0,10.0,51.0,229.0,29.0,63.0,29.0,4.0,5.0,15.0,6.0,21.0,31.0,139.0,0.41237113402061853,0.40404040404040403,0.4664429530201342,0.013303769401330377,0.09887640449438202,0.20481927710843373,0.12,0.1290983606557377,0.06487695749440715,0.0625,0.11940298507462686,0.1503267973856209,0.25333333333333335,0.2878787878787879,0.5789473684210527,,0.47474747474747475,,0.4765744897959185,0.2720156555772994,34.45,23.0,,,,2.0,6.0,2.0,3.0,,2.0,2.0,2.0,3.0,,6.0,,5.0,2.0,,13.0,,9.0,28.0,,,31.0,,,21.0,9.0,26.0,1.0,0.3333333333333333,0.6666666666666666,,0.4,,0.004901960784313725,,0.07692307692307693,0.07086614173228346,0.0593607305936073,,,,0.013303769401330377,0.3333333333333333,0.3333333333333333,1.0,0.125,,0.030303030303030304,0.6666666666666666,1.0,0.48936170212765956,,0.020202020202020204,,0.4,,1.0,3.0,3.0,0.02112676056338028,,,,,,,,,,True
2565,1610612751,Zoran Planinic,Zoran Planinic,2565,NJN,14608.0,243,21.0,439,440,114.0,104.0,63.0,879,15.0,28.0,2.0,3.0,14.0,11.0,25.0,32.0,67.0,18.0,100.0,395,5.0,7.0,2.0,12.0,26.0,38.0,4.0,9.0,18.0,1.0,25.0,9.0,34.0,12.0,5.0,11.0,5.0,10.0,21.0,10.0,35.0,26.0,1.0,10.0,,,,,,114.0,0.40625,0.43333333333333335,0.47761194029850745,0.7142857142857143,0.47126436781609193,0.625,0.49489795918367346,0.6111111111111112,22.972972972972975,0.5238095238095238,0.07142857142857142,0.10526315789473684,0.05172413793103448,0.1111111111111111,0.04225352112676056,0.015384615384615385,0.056338028169014086,0.11627906976744186,0.16666666666666666,0.05405405405405406,,0.3218390804597701,0.5357142857142857,0.625,0.4,0.16091954022988506,0.28735632183908044,0.44,0.5,0.5454545454545454,0.375,0.6666666666666666,0.5517241379310345,0.49342647058823524,0.4724,0.10416666666666667,0.13157894736842105,0.12,8.670149253731344,0.25968109339407747,5.0,6.0,7.0,1.0,20.0,6.0,15.0,6.0,7.0,22.0,10.0,22.0,1.0,23.0,1.0,,8.0,1.0,13.0,47.0,,6.0,7.0,,1.0,6.0,2.0,5.0,4.0,22.0,0.4,0.35714285714285715,0.42,0.22988505747126436,0.14925373134328357,0.14285714285714285,0.21428571428571427,0.13333333333333333,,,0.16129032258064516,0.07142857142857142,0.42857142857142855,0.5454545454545454,0.16666666666666666,0.08045977011494253,0.23809523809523808,0.047619047619047616,0.47284,0.22,26.544999999999998,2.0,4.0,,,2.0,13.0,,1.0,1.0,5.0,6.0,,1.0,1.0,18.0,,11.0,2.0,,2.0,1.0,2.0,1.0,,,2.0,,,,1.0,4.0,1.0,0.3,,0.16666666666666666,0.3333333333333333,,0.12,,0.10526315789473684,,0.05405405405405406,0.5714285714285714,0.5714285714285714,1.0,0.14942528735632185,0.15384615384615385,0.15384615384615385,1.0,,,0.125,,,0.4,,0.23809523809523808,0.2,0.18181818181818182,,2.0,,,,3.0,,,,,,,,,True
696,1610612751,Travis Best,Travis Best,696,NJN,47245.0,787,-50.0,1449,1458,480.0,509.0,178.0,2907,34.0,60.0,2.0,2.0,26.0,49.0,116.0,94.0,202.0,68.0,292.0,1495,4.0,13.0,3.0,17.0,92.0,96.0,,6.0,29.0,1.0,42.0,10.0,52.0,40.0,24.0,20.0,12.0,12.0,32.0,35.0,80.0,78.0,5.0,30.0,3.0,,3.0,2.0,,480.0,0.48936170212765956,0.48936170212765956,0.46534653465346537,0.3076923076923077,0.45161290322580644,0.4375,0.5124555160142349,0.4473684210526316,18.87816646562123,0.625,0.01818181818181818,0.05979381443298969,0.011029411764705883,0.06317411402157165,0.013043478260869565,0.025477707006369428,0.007518796992481203,0.07913669064748201,0.030303030303030304,0.06542056074766354,0.6666666666666666,0.24193548387096775,0.5666666666666667,0.6296296296296297,0.38235294117647056,0.10483870967741936,0.46774193548387094,0.4224137931034483,0.4298245614035088,0.6326530612244898,0.125,1.0,0.4274193548387097,0.46803157894736847,0.4297464285714285,0.10989010989010989,0.13215859030837004,0.05821917808219178,12.458415841584154,0.33126293995859213,16.0,11.0,12.0,5.0,46.0,25.0,55.0,14.0,25.0,87.0,10.0,50.0,20.0,70.0,12.0,8.0,22.0,11.0,17.0,160.0,3.0,12.0,16.0,4.0,2.0,8.0,4.0,7.0,1.0,87.0,0.45454545454545453,0.4492753623188406,0.5120481927710844,0.18548387096774194,0.04950495049504951,0.1,0.07692307692307693,0.07317073170731707,0.02054794520547945,0.0196078431372549,0.07142857142857142,0.07692307692307693,0.4230769230769231,0.4583333333333333,0.18181818181818182,0.04838709677419355,0.2318840579710145,0.07246376811594203,0.46371739130434786,0.2979452054794521,25.33695652173913,10.0,4.0,1.0,2.0,8.0,34.0,1.0,2.0,2.0,9.0,12.0,2.0,3.0,4.0,36.0,,33.0,8.0,1.0,,,1.0,,,,8.0,,,2.0,1.0,15.0,1.0,0.2608695652173913,0.6666666666666666,0.2857142857142857,0.26666666666666666,0.021739130434782608,0.017241379310344827,0.08333333333333333,,0.022727272727272728,,0.3333333333333333,0.36363636363636365,1.0,0.13709677419354838,0.23529411764705882,0.23529411764705882,1.0,,0.0625,0.125,0.5,1.0,0.625,0.4,0.13043478260869565,0.2222222222222222,0.24242424242424243,,1.0,1.0,,0.022222222222222223,7.0,1.0,1.0,1.0,1.0,,,,,True
677,1610612751,Eric Williams,Eric Williams,677,NJN,31658.0,528,44.0,949,950,235.0,228.0,129.0,1899,19.0,44.0,5.0,10.0,43.0,9.0,22.0,52.0,109.0,51.0,188.0,900,12.0,20.0,1.0,28.0,50.0,54.0,18.0,21.0,42.0,7.0,60.0,23.0,83.0,13.0,7.0,11.0,8.0,10.0,21.0,25.0,54.0,76.0,5.0,32.0,1.0,1.0,1.0,,,235.0,0.4807692307692308,0.5813953488372093,0.47706422018348627,0.6,0.5229007633587787,0.5869565217391305,0.5662650602409639,0.5833333333333334,16.831683168316832,0.5238095238095238,0.1794871794871795,0.11382113821138211,0.05630026809651475,0.11252653927813164,0.05411764705882353,0.08695652173913043,0.037267080745341616,0.0851063829787234,0.11428571428571428,0.12941176470588237,,0.33587786259541985,0.4318181818181818,0.5757575757575758,0.42105263157894735,0.3282442748091603,0.16793893129770993,0.4090909090909091,0.42857142857142855,0.8888888888888888,0.43478260869565216,0.5,0.5038167938931297,0.4727335877862595,0.48469999999999996,0.20754716981132076,0.23529411764705882,0.14893617021276595,7.228440366972477,0.2476290832455216,8.0,24.0,12.0,3.0,22.0,13.0,24.0,6.0,12.0,50.0,16.0,24.0,5.0,29.0,4.0,1.0,11.0,2.0,11.0,63.0,2.0,11.0,6.0,2.0,,3.0,3.0,7.0,5.0,50.0,0.5416666666666666,0.6333333333333333,0.625,0.16793893129770993,0.14678899082568808,0.25,0.09302325581395349,0.10784313725490197,0.038461538461538464,0.06060606060606061,0.13513513513513514,0.03571428571428571,0.5581395348837209,0.6153846153846154,0.375,0.0916030534351145,0.26666666666666666,0.1,0.46929,0.26595744680851063,24.00909090909091,4.0,6.0,1.0,2.0,5.0,10.0,1.0,2.0,2.0,3.0,11.0,1.0,3.0,4.0,33.0,,10.0,5.0,,4.0,,2.0,3.0,,1.0,7.0,,,,1.0,7.0,1.0,0.5,0.3333333333333333,0.6666666666666666,0.5,,0.045454545454545456,,0.04054054054054054,,0.0784313725490196,0.5,0.5,1.0,0.07633587786259542,0.5,0.5,1.0,,0.043478260869565216,0.08695652173913043,0.5,1.0,0.5,0.6666666666666666,0.1,0.6666666666666666,0.5,0.043478260869565216,,,,,,,,,,,,,,True
1521,1610612751,Jacque Vaughn,Jacque Vaughn,1521,NJN,50125.0,835,53.0,1545,1543,374.0,374.0,177.0,3088,30.0,62.0,2.0,6.0,12.0,57.0,123.0,91.0,197.0,50.0,241.0,1521,9.0,23.0,1.0,19.0,132.0,50.0,4.0,7.0,35.0,,49.0,8.0,57.0,29.0,12.0,22.0,17.0,13.0,35.0,23.0,79.0,59.0,4.0,24.0,1.0,,1.0,1.0,,374.0,0.7252747252747253,0.7415730337078652,0.4619289340101523,0.391304347826087,0.4569377990430622,0.36,0.5042918454935622,0.36538461538461536,15.201361315938742,0.6285714285714286,,0.05952380952380952,0.011217948717948718,0.06740027510316368,0.010568031704095112,0.011363636363636364,0.013377926421404682,0.04938271604938271,0.05063291139240506,0.0708955223880597,1.0,0.2966507177033493,0.4838709677419355,0.5882352941176471,0.5666666666666667,0.05741626794258373,0.5885167464114832,0.4634146341463415,0.475,0.8421052631578947,0.24,0.3333333333333333,0.35406698564593303,0.47632727272727254,0.4501760869565217,0.10480349344978165,0.11059907834101383,0.07883817427385892,12.301015228426397,0.24207119741100325,8.0,4.0,8.0,1.0,12.0,15.0,34.0,3.0,13.0,46.0,15.0,54.0,19.0,73.0,15.0,4.0,22.0,5.0,27.0,165.0,1.0,14.0,17.0,3.0,3.0,5.0,2.0,4.0,3.0,46.0,0.4411764705882353,0.44594594594594594,0.5113636363636364,0.05741626794258373,0.07614213197969544,0.1774193548387097,0.08333333333333333,0.10071942446043165,0.007518796992481203,0.010526315789473684,0.09523809523809523,0.11764705882352941,0.3333333333333333,0.36363636363636365,0.25,0.03827751196172249,0.21621621621621623,0.02702702702702703,0.4583081081081083,0.1908713692946058,24.116666666666664,5.0,2.0,2.0,,1.0,4.0,,,1.0,2.0,3.0,,2.0,1.0,9.0,,4.0,1.0,,1.0,1.0,,3.0,,,4.0,,,1.0,,18.0,1.0,0.25,,0.3333333333333333,0.25,,0.024390243902439025,,0.006711409395973154,,0.010101010101010102,0.25,0.25,1.0,0.019138755980861243,0.25,0.25,1.0,,0.08,,,,0.625,,0.05405405405405406,0.5,0.25,,,,,,7.0,,,,,1.0,,,,True
1934,1610612751,Rodney Buford,Rodney Buford,1934,NJN,40843.0,681,-85.0,1246,1260,365.0,439.0,155.0,2506,26.0,46.0,6.0,10.0,28.0,52.0,134.0,89.0,208.0,11.0,225.0,1285,15.0,29.0,3.0,39.0,126.0,52.0,10.0,14.0,55.0,2.0,79.0,15.0,94.0,23.0,15.0,7.0,4.0,7.0,14.0,25.0,49.0,12.0,,6.0,3.0,3.0,3.0,1.0,,365.0,0.7078651685393258,0.75,0.42788461538461536,0.5172413793103449,0.421259842519685,0.5294117647058824,0.4326923076923077,0.5416666666666666,19.107391910739192,0.5,0.047619047619047616,0.12850467289719625,0.026217228464419477,0.13556338028169015,0.023076923076923078,0.02857142857142857,0.02097902097902098,0.11851851851851852,0.09345794392523364,0.15591397849462366,0.3333333333333333,0.18110236220472442,0.5652173913043478,0.6842105263157895,0.5769230769230769,0.11023622047244094,0.5275590551181102,0.3880597014925373,0.4,0.7884615384615384,0.29411764705882354,0.6,0.36220472440944884,0.46683248031496055,0.467325,0.023076923076923078,0.028037383177570093,0.17333333333333334,13.899038461538463,0.2929373996789727,17.0,11.0,19.0,4.0,46.0,25.0,48.0,14.0,4.0,54.0,13.0,20.0,9.0,29.0,6.0,3.0,8.0,2.0,10.0,67.0,1.0,22.0,8.0,2.0,,3.0,1.0,4.0,2.0,54.0,0.5208333333333334,0.4032258064516129,0.421875,0.18110236220472442,0.0625,0.17391304347826086,0.03571428571428571,0.15714285714285714,0.008620689655172414,,0.15151515151515152,0.17073170731707318,0.39285714285714285,0.4074074074074074,0.6363636363636364,0.07480314960629922,0.27419354838709675,0.06451612903225806,0.48272741935483876,0.24,24.545652173913037,10.0,5.0,2.0,,7.0,27.0,1.0,3.0,,10.0,12.0,2.0,5.0,,33.0,3.0,27.0,7.0,1.0,1.0,2.0,1.0,1.0,,,,,,,1.0,5.0,0.9166666666666666,0.2608695652173913,0.4,,0.2608695652173913,0.021739130434782608,0.029850746268656716,,0.037037037037037035,0.027777777777777776,0.007246376811594203,0.2631578947368421,0.2631578947368421,1.0,0.1062992125984252,0.25925925925925924,0.2692307692307692,0.8571428571428571,0.3333333333333333,0.058823529411764705,0.08823529411764706,0.3333333333333333,1.0,0.5882352941176471,,0.16129032258064516,,0.25925925925925924,,,,,,,1.0,,0.5,1.0,,0.037037037037037035,,,True
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,31430.0,524,106.0,956,951,260.0,201.0,150.0,1907,22.0,49.0,7.0,17.0,21.0,17.0,42.0,48.0,112.0,17.0,155.0,884,12.0,23.0,,30.0,64.0,32.0,14.0,26.0,56.0,5.0,78.0,39.0,117.0,13.0,10.0,22.0,12.0,12.0,34.0,16.0,44.0,27.0,1.0,14.0,9.0,6.0,10.0,6.0,1.0,260.0,0.6666666666666666,0.7804878048780488,0.42857142857142855,0.5217391304347826,0.47586206896551725,0.5172413793103449,0.49050632911392406,0.5,16.87170474516696,0.6470588235294118,0.1724137931034483,0.1661721068249258,0.06878306878306878,0.16331096196868009,0.07851239669421488,0.07518796992481203,0.07894736842105263,0.1346153846153846,0.21978021978021978,0.15492957746478872,0.6,0.33793103448275863,0.4489795918367347,0.5365853658536586,0.5909090909090909,0.14482758620689656,0.2896551724137931,0.40476190476190477,0.40476190476190477,0.9411764705882353,0.5862068965517241,0.4117647058823529,0.5655172413793104,0.4926106896551724,0.5363,0.08860759493670886,0.112,0.1935483870967742,9.066071428571428,0.2719665271966527,10.0,9.0,17.0,3.0,33.0,15.0,25.0,9.0,5.0,44.0,12.0,29.0,8.0,37.0,5.0,3.0,10.0,3.0,16.0,82.0,12.0,17.0,3.0,2.0,1.0,10.0,3.0,3.0,4.0,44.0,0.6,0.5735294117647058,0.5945945945945946,0.22758620689655173,0.10714285714285714,0.16326530612244897,0.19047619047619047,0.15454545454545454,0.11320754716981132,0.11538461538461539,0.19117647058823528,0.09523809523809523,0.42857142857142855,0.5294117647058824,0.3333333333333333,0.11724137931034483,0.29411764705882354,0.08823529411764706,0.493539705882353,0.2838709677419355,24.287878787878793,5.0,7.0,3.0,2.0,7.0,16.0,1.0,3.0,1.0,6.0,14.0,2.0,6.0,3.0,42.0,,16.0,7.0,,2.0,,3.0,6.0,,,,1.0,,3.0,1.0,5.0,1.0,0.42424242424242425,0.3333333333333333,0.3333333333333333,0.42424242424242425,,,,0.043010752688172046,0.10714285714285714,0.02857142857142857,0.4117647058823529,0.4117647058823529,1.0,0.1103448275862069,0.4375,0.4375,1.0,,0.10344827586206896,0.10344827586206896,0.3333333333333333,1.0,0.5,0.6666666666666666,0.17647058823529413,0.16666666666666666,0.4375,,,1.0,,0.024390243902439025,,1.0,,0.3333333333333333,1.0,,,1.0,,True
