EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedLongMidRange,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,Clear Path Fouls,Arc3PctBlocked,on,BlockedCorner3,3pt And 1 Free Throw Trips
57,1610612753,Doug Christie,Doug Christie,57,ORL,20570.0,343,-22,690,695,175,172,80,1385,9.0,17.0,,3.0,,3.0,1.0,7.0,22.0,42.0,7.0,1.0,32.0,66,14.0,14.0,84.0,698,1.0,7.0,2.0,4.0,4.0,8.0,4.0,7.0,15.0,56.0,8.0,,,7.0,2.0,26.0,3.0,29.0,2.0,1.0,10.0,5.0,11.0,61.0,,7.0,,7.0,20.0,3.0,30.0,7.0,37.0,3.0,22.0,13.0,9.0,14.0,5.0,11.0,9.0,1.0,3.0,1.0,23.0,1.0,2.0,10.0,26,,2.0,15.0,1.0,4.0,3.0,4.0,,,2.0,2.0,4.0,3.0,1.0,,,15.0,175,5.0,0.875,0.875,0.48484848484848486,0.14285714285714285,0.5,0.4375,0.125,0.3333333333333333,0.48255813953488375,0.2222222222222222,0.5,0.175,0.030303030303030304,0.11764705882352941,,13.83248730964467,0.6086956521739131,0.10344827586206896,,0.07662835249042145,0.026022304832713755,0.08641975308641975,,0.07894736842105263,0.02356902356902357,0.02857142857142857,0.027777777777777776,0.023622047244094488,,,0.04878048780487805,0.03508771929824561,0.11475409836065574,0.078125,0.11764705882352941,0.06818181818181818,0.75,0.2125,0.5294117647058824,0.6,0.7777777777777778,0.0875,0.14285714285714285,0.14285714285714285,1.0,0.525,0.5238095238095238,0.5238095238095238,0.9090909090909091,0.0875,0.375,,,0.25,,0.08333333333333333,0.3875,0.49055187499999997,0.5105428571428571,0.4861875,0.04819277108433735,0.057971014492753624,0.047619047619047616,0.17857142857142858,13.41969696969697,24.307142857142853,0.2536231884057971,,1.0,7.0,,,3.0,1.0,,1.0,,2.0,,1.0,,6.0,1.0,,2.0,,1.0,0.14285714285714285,,,0.14285714285714285,,,0.0875,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,0.14285714285714285,1.0,,0.125,,,0.25,,,0.14285714285714285,,,,,,,,,,,True,,
278,1610612753,Stacey Augmon,Stacey Augmon,278,ORL,8020.0,134,-6,270,274,81,91,39,544,11.0,18.0,2.0,5.0,,3.0,5.0,11.0,2.0,8.0,,,18.0,37,,17.0,53.0,314,3.0,7.0,4.0,10.0,3.0,7.0,,5.0,11.0,20.0,16.0,4.0,,,3.0,7.0,1.0,8.0,,1.0,2.0,,5.0,17.0,1.0,11.0,,4.0,4.0,1.0,9.0,12.0,21.0,2.0,6.0,1.0,5.0,3.0,,2.0,6.0,,1.0,,9.0,1.0,1.0,8.0,22,,6.0,20.0,,7.0,3.0,3.0,,,1.0,2.0,3.0,1.0,,,,11.0,81,2.0,0.5555555555555556,0.625,0.4864864864864865,0.42857142857142855,0.42857142857142855,0.4864864864864865,0.42857142857142855,0.42857142857142855,0.5638297872340425,0.5555555555555556,0.55,,0.08108108108108109,0.1111111111111111,0.09090909090909091,17.94871794871795,0.3333333333333333,0.125,,0.04597701149425287,0.10679611650485436,0.11428571428571428,0.0625,0.06557377049180328,0.10084033613445378,0.17647058823529413,0.06451612903225806,0.07894736842105263,0.07692307692307693,,0.034482758620689655,0.043478260869565216,0.05714285714285714,0.07407407407407407,0.25,0.13333333333333333,0.3333333333333333,0.4864864864864865,0.6111111111111112,0.6875,0.6363636363636364,0.2972972972972973,0.45454545454545453,0.5,0.2,0.21621621621621623,0.25,0.25,1.0,,0.7142857142857143,0.4,,0.42857142857142855,,,0.4864864864864865,0.49324324324324326,0.5097166666666667,0.4805142857142857,0.1590909090909091,0.1590909090909091,0.18867924528301888,0.20754716981132076,6.743243243243242,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2891,1610612753,Mark Jones,Mark Jones,2891,ORL,551.0,9,-2,19,19,15,12,4,38,,,,,,,,,,3.0,,,,3,,,,21,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,1.0,1.0,3,,1.0,,,,,,,,,,,,,,,,15,1.0,,,,,,,,,,,,,,,,15.384615384615383,,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.40176666666666666,0.427,,,,,,19.5,,0.7894736842105263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,105276.0,1755,-66,3466,3474,866,735,425,6940,164.0,271.0,58.0,102.0,36.0,69.0,48.0,135.0,11.0,33.0,1.0,,223.0,439,1.0,167.0,613.0,3700,67.0,124.0,55.0,189.0,44.0,95.0,,60.0,148.0,240.0,206.0,116.0,,1.0,42.0,44.0,3.0,47.0,3.0,,19.0,6.0,19.0,97.0,16.0,172.0,6.0,71.0,241.0,38.0,350.0,194.0,544.0,15.0,48.0,27.0,21.0,49.0,6.0,23.0,56.0,7.0,26.0,12.0,105.0,21.0,29.0,80.0,153,12.0,19.0,254.0,17.0,112.0,23.0,81.0,,,56.0,22.0,81.0,56.0,8.0,2.0,1.0,148.0,866,9.0,0.5381165919282511,0.7272727272727273,0.5079726651480638,0.5403225806451613,0.4631578947368421,0.5068181818181818,0.536,0.4631578947368421,0.5492831541218638,0.5692771084337349,0.5323741007194245,0.0022727272727272726,0.09567198177676538,0.11808118081180811,0.07407407407407407,16.641566265060238,0.4666666666666667,0.3486238532110092,0.05042016806722689,0.18509984639016897,0.12518195050946143,0.20760233918128654,0.09523809523809523,0.1897810218978102,0.1219195849546044,0.17370892018779344,0.1076923076923077,0.10112359550561797,0.09022556390977443,0.11428571428571428,0.15046296296296297,0.18075801749271136,0.21631878557874762,0.2196078431372549,0.1724137931034483,0.08571428571428572,0.691358024691358,0.615909090909091,0.6051660516605166,0.6861924686192469,0.5304878048780488,0.3068181818181818,0.35555555555555557,0.384,0.5,0.075,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.0022727272727272726,0.816,0.5686274509803921,0.08620689655172414,0.7263157894736842,0.5217391304347826,,0.6181818181818182,0.5147303409090909,0.5342012820512821,0.5312800000000001,0.20934579439252338,0.20973782771535582,0.3083197389885807,0.24143556280587275,3.6025056947608207,25.8,0.24985574148874784,3.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,6.0,1.0,,,,,,,True,,
2214,1610612753,Michael Bradley,Michael Bradley,2214,ORL,934.0,16,23,31,30,7,15,5,61,,1.0,,1.0,,,,,,,,,,1,,,,23,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,,,3.0,,3.0,1.0,4.0,,1.0,1.0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,2.7777777777777777,,,,0.21428571428571427,0.07692307692307693,,,0.13636363636363635,0.07142857142857142,0.5,,,,,0.42857142857142855,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,0.4131,0.4131,,,,,,2.8,,0.22580645161290322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2435,1610612753,Mario Kasun,Mario Kasun,2435,ORL,5888.0,98,-33,202,204,67,93,28,406,10.0,16.0,4.0,9.0,2.0,6.0,1.0,4.0,,,,,11.0,20,,5.0,27.0,244,4.0,10.0,1.0,9.0,3.0,7.0,,,6.0,10.0,12.0,6.0,,,2.0,1.0,,1.0,,,1.0,,,2.0,1.0,12.0,,2.0,12.0,4.0,18.0,13.0,31.0,2.0,2.0,2.0,,,,,4.0,,,2.0,4.0,,2.0,22.0,29,3.0,,8.0,4.0,6.0,,4.0,,,3.0,1.0,4.0,4.0,1.0,,,6.0,67,2.0,0.45454545454545453,0.625,0.55,0.4,0.42857142857142855,0.55,0.4,0.42857142857142855,0.6136363636363636,0.4090909090909091,0.42857142857142855,,0.1,0.0625,0.25,11.111111111111112,,0.5,,0.18461538461538463,0.14285714285714285,0.14285714285714285,0.09090909090909091,0.17721518987341772,0.1368421052631579,0.18181818181818182,0.21052631578947367,0.09302325581395349,0.1,,0.2,0.29411764705882354,0.12121212121212122,0.1,0.25,0.2857142857142857,1.0,0.8,0.625,0.6666666666666666,0.5,0.2,0.25,0.3333333333333333,,,,,,,0.9,0.4444444444444444,,0.8571428571428571,0.3333333333333333,,0.8,0.53712,0.5252888888888889,0.5950714285714286,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.2222222222222222,2.0450000000000004,,0.3316831683168317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2599,1610612753,Brandon Hunter,Brandon Hunter,2599,ORL,2411.0,40,-17,83,83,39,36,7,166,4.0,5.0,2.0,3.0,3.0,3.0,,2.0,,,,,4.0,7,,2.0,10.0,98,2.0,3.0,,4.0,3.0,4.0,,,6.0,6.0,2.0,2.0,,,,,,,,,,,,,1.0,2.0,,2.0,7.0,,9.0,3.0,12.0,,,,,2.0,,2.0,3.0,,,1.0,5.0,,3.0,5.0,14,1.0,2.0,8.0,,4.0,,,,,,,,,,,,6.0,39,2.0,0.75,1.0,0.5714285714285714,0.6666666666666666,0.75,0.5714285714285714,0.6666666666666666,0.75,0.45454545454545453,0.6666666666666666,0.75,,,,,17.58241758241758,0.4,,,0.23333333333333334,0.08333333333333333,0.2,0.5,0.225,0.11538461538461539,,0.125,0.1111111111111111,1.0,,0.3333333333333333,0.09090909090909091,0.3,0.3333333333333333,,,,0.7142857142857143,0.8,0.8,0.75,0.2857142857142857,,,,,,,,,1.0,0.6666666666666666,0.5,0.75,1.0,,0.7142857142857143,0.5842142857142857,0.60335,0.6263000000000001,0.36363636363636365,0.36363636363636365,0.4,0.6,1.6857142857142857,,0.46987951807228917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,1652.0,28,-11,54,55,11,18,5,109,1.0,3.0,,2.0,,,,1.0,,,,,1.0,4,,1.0,3.0,59,,3.0,,,,,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,3.0,,1.0,,,1.0,3.0,4.0,1.0,,,,,,,,,,,,,,6.0,8,,,2.0,,,1.0,,,,,,,,,,,1.0,11,,1.0,1.0,0.25,,,0.25,,,0.3,,0.5,,0.25,0.3333333333333333,,8.19672131147541,,,,,0.13043478260869565,0.14285714285714285,,0.043478260869565216,0.10344827586206896,,0.3333333333333333,0.1,,,,,,0.14285714285714285,,0.5,,0.75,0.3333333333333333,0.5,1.0,0.25,,,,,,,,,0.6666666666666666,,,,,,0.75,0.5535749999999999,0.4950333333333334,,,,,0.3333333333333333,1.325,,0.2037037037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1499,1610612753,Tony Battie,Tony Battie,1499,ORL,50887.0,848,-99,1660,1650,560,566,194,3310,24.0,38.0,7.0,17.0,9.0,13.0,18.0,49.0,30.0,73.0,2.0,1.0,72.0,160,4.0,35.0,179.0,1772,11.0,28.0,5.0,27.0,24.0,43.0,3.0,22.0,70.0,110.0,34.0,12.0,,2.0,9.0,13.0,3.0,16.0,2.0,1.0,11.0,,2.0,35.0,15.0,35.0,1.0,26.0,97.0,25.0,148.0,51.0,199.0,,17.0,11.0,6.0,17.0,5.0,12.0,21.0,1.0,5.0,,38.0,5.0,12.0,73.0,103,5.0,7.0,50.0,1.0,16.0,10.0,35.0,,,27.0,7.0,35.0,15.0,3.0,3.0,4.0,70.0,560,4.0,0.7638888888888888,0.8333333333333334,0.45,0.39285714285714285,0.5581395348837209,0.43902439024390244,0.39285714285714285,0.5217391304347826,0.47354497354497355,0.421875,0.5645161290322581,0.024390243902439025,0.05625,0.13157894736842105,0.08163265306122448,11.957671957671959,0.4473684210526316,0.36231884057971014,0.017241379310344827,0.1684027777777778,0.0554675118858954,0.13978494623655913,0.1111111111111111,0.16141732283464566,0.06527415143603134,0.06936416184971098,0.04666666666666667,0.05194805194805195,0.10576923076923077,0.12903225806451613,0.15760869565217392,0.17763157894736842,0.17083333333333334,0.16129032258064516,0.0967741935483871,,0.42857142857142855,0.23170731707317074,0.631578947368421,0.7272727272727273,0.7083333333333334,0.29878048780487804,0.3673469387755102,0.4,0.6111111111111112,0.4451219512195122,0.410958904109589,0.410958904109589,0.9,0.012195121951219513,0.6071428571428571,0.4117647058823529,,0.2826086956521739,0.6923076923076923,0.021739130434782608,0.25609756097560976,0.4319771341463415,0.4907399999999999,0.427416304347826,0.0893854748603352,0.09142857142857143,0.15083798882681565,0.39106145251396646,10.995000000000001,26.325000000000003,0.3373493975903614,1.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,0.012195121951219513,,,,,,,,,,,0.043478260869565216,,,,,,2.0,,,,,,,,False,,
1509,1610612753,Kelvin Cato,Kelvin Cato,1509,ORL,25263.0,421,-53,807,825,264,242,109,1632,29.0,45.0,7.0,13.0,5.0,9.0,5.0,16.0,6.0,18.0,,,40.0,79,,38.0,118.0,888,7.0,16.0,15.0,29.0,11.0,21.0,,26.0,48.0,64.0,16.0,12.0,,,5.0,7.0,,7.0,,,6.0,,1.0,14.0,3.0,26.0,1.0,18.0,63.0,7.0,88.0,30.0,118.0,6.0,15.0,13.0,2.0,14.0,1.0,12.0,8.0,,2.0,1.0,22.0,1.0,4.0,28.0,44,1.0,5.0,47.0,1.0,15.0,9.0,20.0,1.0,,16.0,4.0,21.0,10.0,,,1.0,48.0,264,2.0,0.8,0.9411764705882353,0.5063291139240507,0.4375,0.5238095238095238,0.5063291139240507,0.4375,0.5238095238095238,0.5784313725490197,0.6041666666666666,0.6666666666666666,,0.06329113924050633,0.1111111111111111,,13.247863247863249,0.6363636363636364,0.2916666666666667,0.03125,0.19148936170212766,0.08695652173913043,0.20224719101123595,0.05084745762711865,0.1937799043062201,0.08100558659217877,0.09523809523809523,0.09859154929577464,0.07317073170731707,0.04081632653061224,0.1,0.15384615384615385,0.19718309859154928,0.2198581560283688,0.22641509433962265,0.16666666666666666,0.18181818181818182,0.47619047619047616,0.569620253164557,0.6444444444444445,0.725,0.7586206896551724,0.20253164556962025,0.3125,0.3125,0.8,0.22784810126582278,0.3333333333333333,0.3333333333333333,1.0,,0.8125,0.5384615384615384,,0.42857142857142855,0.5555555555555556,,0.569620253164557,0.508426582278481,0.5505285714285714,0.4724904761904763,0.16129032258064516,0.16129032258064516,0.2457627118644068,0.4067796610169492,6.065822784810126,,0.3271375464684015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,1.0,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,32004.0,533,-73,1073,1061,471,414,140,2134,7.0,15.0,1.0,2.0,3.0,5.0,7.0,11.0,28.0,61.0,60.0,28.0,42.0,87,72.0,16.0,178.0,1171,5.0,10.0,2.0,24.0,14.0,24.0,31.0,10.0,71.0,60.0,24.0,4.0,,60.0,7.0,13.0,5.0,18.0,4.0,1.0,4.0,3.0,6.0,41.0,3.0,8.0,2.0,19.0,23.0,12.0,54.0,13.0,67.0,,11.0,9.0,2.0,8.0,4.0,6.0,12.0,1.0,2.0,2.0,20.0,,8.0,19.0,53,4.0,4.0,18.0,1.0,5.0,3.0,8.0,,,8.0,,8.0,2.0,1.0,,1.0,71.0,471,12.0,0.7142857142857143,0.75,0.4827586206896552,0.5,0.5833333333333334,0.5094339622641509,0.6111111111111112,0.5545454545454546,0.5301204819277109,0.631578947368421,0.5833333333333334,0.4528301886792453,0.08045977011494253,0.4,0.09090909090909091,14.987912973408541,0.4,0.24,0.04081632653061224,0.06442577030812324,0.020833333333333332,0.16379310344827586,0.023255813953488372,0.08879492600422834,0.021442495126705652,0.023255813953488372,0.0136986301369863,0.02197802197802198,0.02040816326530612,0.03225806451612903,0.03571428571428571,0.10784313725490197,0.055944055944055944,0.1797752808988764,0.1111111111111111,,0.25,0.09433962264150944,0.4666666666666667,0.7777777777777778,0.14285714285714285,0.06918238993710692,0.6363636363636364,0.7,0.42857142857142855,0.3836477987421384,0.45901639344262296,0.45901639344262296,0.9285714285714286,0.37735849056603776,0.1111111111111111,0.5,,0.09090909090909091,0.6,0.509090909090909,0.5471698113207547,0.477364465408805,0.46762000000000004,0.4801136363636363,0.03067484662576687,0.054945054945054944,0.1348314606741573,0.398876404494382,14.11609195402299,25.066666666666663,0.43895619757688725,,5.0,12.0,2.0,1.0,3.0,21.0,3.0,6.0,10.0,26.0,4.0,8.0,11.0,78.0,21.0,2.0,3.0,,1.0,0.3611111111111111,0.5,0.3548387096774194,0.3611111111111111,0.027777777777777776,,0.07547169811320754,0.4166666666666667,0.4166666666666667,1.0,0.35,0.3620689655172414,1.0,0.1111111111111111,0.3333333333333333,0.5,1.0,0.05454545454545454,0.3333333333333333,0.35714285714285715,0.35,,1.0,,,,0.5,1.0,,,0.03333333333333333,False,,
1883,1610612753,Steve Francis,Steve Francis,1883,ORL,66230.0,1104,-84,2174,2174,778,749,269,4348,110.0,188.0,16.0,22.0,48.0,72.0,29.0,70.0,80.0,217.0,41.0,20.0,219.0,475,54.0,202.0,697.0,2389,24.0,43.0,19.0,79.0,91.0,177.0,27.0,104.0,310.0,94.0,344.0,20.0,5.0,36.0,24.0,131.0,55.0,186.0,43.0,12.0,75.0,16.0,40.0,427.0,6.0,34.0,,24.0,96.0,10.0,130.0,40.0,170.0,11.0,53.0,34.0,19.0,68.0,13.0,44.0,46.0,2.0,24.0,11.0,114.0,8.0,38.0,39.0,97,8.0,13.0,240.0,20.0,102.0,25.0,10.0,,,5.0,3.0,10.0,6.0,,,,310.0,778,18.0,0.2146118721461187,0.22488038277511962,0.4610526315789474,0.5581395348837209,0.5141242937853108,0.4678638941398866,0.625,0.5049019607843137,0.5471698113207547,0.6810344827586207,0.5938697318007663,0.10207939508506617,0.05052631578947368,0.09574468085106383,0.07142857142857142,30.120481927710845,0.5964912280701754,0.12345679012345678,,0.12885906040268458,0.042767295597484274,0.10212765957446808,0.03296703296703297,0.12244897959183673,0.04094165813715456,0.09282700421940929,0.020942408376963352,0.021798365122615803,0.020689655172413793,0.08108108108108109,0.10655737704918032,0.13089005235602094,0.14516129032258066,0.11392405063291139,0.07792207792207792,0.044,0.6,0.3553875236294896,0.5851063829787234,0.6470588235294118,0.3,0.1323251417769376,0.4142857142857143,0.4461538461538462,0.10344827586206896,0.4102079395085066,0.3686635944700461,0.37037037037037035,0.1375,0.07750472589792061,0.4583333333333333,0.7272727272727273,0.0625,0.35294117647058826,0.6666666666666666,0.09803921568627451,0.45746691871455575,0.47702757633587795,0.4701642857142857,0.46525099999999997,0.1685761047463175,0.18312387791741472,0.1133428981348637,0.4447632711621234,9.85263157894737,27.031481481481478,0.3578656853725851,2.0,7.0,13.0,3.0,3.0,7.0,12.0,1.0,2.0,5.0,19.0,4.0,5.0,8.0,27.0,12.0,1.0,5.0,1.0,0.47368421052631576,0.35185185185185186,0.8,0.2962962962962963,0.3877551020408163,0.018518518518518517,0.07692307692307693,0.024574669187145556,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.2926829268292683,0.2926829268292683,0.3333333333333333,0.0625,0.041666666666666664,0.5,,0.03431372549019608,0.42857142857142855,0.25,0.3333333333333333,0.018518518518518517,3.0,3.0,,0.004608294930875576,1.0,0.6666666666666666,30.0,1.0,,False,,1.0
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,54775.0,913,-71,1789,1790,727,775,229,3579,45.0,80.0,5.0,14.0,11.0,29.0,24.0,58.0,50.0,133.0,118.0,44.0,119.0,271,135.0,108.0,499.0,1937,11.0,28.0,5.0,39.0,40.0,100.0,52.0,56.0,181.0,82.0,156.0,8.0,,118.0,12.0,54.0,14.0,68.0,7.0,7.0,28.0,4.0,22.0,150.0,7.0,22.0,1.0,17.0,64.0,1.0,82.0,30.0,112.0,2.0,18.0,10.0,8.0,33.0,13.0,20.0,24.0,1.0,13.0,2.0,57.0,6.0,22.0,29.0,74,7.0,6.0,131.0,8.0,52.0,14.0,7.0,,,7.0,,7.0,6.0,,1.0,,181.0,727,15.0,0.3445378151260504,0.3565217391304348,0.43911439114391143,0.39285714285714285,0.4,0.4815270935960591,0.40476190476190477,0.41118421052631576,0.5334051724137931,0.43333333333333335,0.48641304347826086,0.33251231527093594,0.04428044280442804,0.0625,0.10344827586206896,25.156929019797197,0.5789473684210527,0.013513513513513514,0.016666666666666666,0.09495548961424333,0.033182503770739065,0.10240963855421686,0.04046242774566474,0.09642857142857143,0.034688995215311005,0.04390243902439024,0.0136986301369863,0.035256410256410256,0.051094890510948905,,0.06607929515418502,0.09090909090909091,0.12177121771217712,0.08108108108108109,0.14545454545454545,0.009216589861751152,0.8571428571428571,0.19704433497536947,0.5625,0.6,0.4,0.14285714285714285,0.41379310344827586,0.46153846153846156,0.3333333333333333,0.3275862068965517,0.37593984962406013,0.3787878787878788,0.3,0.29064039408866993,0.3333333333333333,0.35714285714285715,,0.19078947368421054,0.3793103448275862,0.2894736842105263,0.5295566502463054,0.48009209876543213,0.48166764705882353,0.47149111842105274,0.11555555555555555,0.16507936507936508,0.0781563126252505,0.3627254509018036,11.228413284132845,25.45703703703703,0.40637227501397427,,3.0,17.0,,2.0,8.0,48.0,4.0,14.0,13.0,51.0,4.0,14.0,15.0,126.0,48.0,1.0,7.0,,0.8235294117647058,0.37777777777777777,0.2857142857142857,0.28846153846153844,0.37777777777777777,0.007407407407407408,,0.04187192118226601,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.4067796610169492,0.41025641025641024,0.8333333333333334,,0.3333333333333333,0.2857142857142857,0.5,0.05263157894736842,0.25,0.29545454545454547,0.4067796610169492,,,,,0.007518796992481203,,,27.0,,0.00847457627118644,False,,
