EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,FG3A,OpponentPoints,FTOffRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,DefensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,on,Corner3PctBlocked
2772,1610612752,Trevor Ariza,Trevor Ariza,2772,NYK,40834.0,681,-31.0,1307,1305,401,168.0,2612,8.0,8.0,1389,1.0,38.0,120.0,11.0,9.0,36.0,7.0,401,0.0427807486631016,17.275747508305646,0.3055555555555556,0.0196078431372549,0.0427807486631016,0.5668449197860963,0.4949762032085561,23.475,0.3068094873756695,427.0,54.0,98.0,14.0,27.0,18.0,22.0,2.0,16.0,20.0,65.0,3.0,,,2.0,5.0,,,,,,,76.0,179.0,3.0,51.0,212.0,16.0,33.0,,,3.0,35.0,20.0,35.0,2.0,5.0,20.0,66.0,92.0,60.0,9.0,,26.0,,,,15.0,,29.0,9.0,38.0,8.0,1.0,15.0,4.0,10.0,85.0,4.0,33.0,28.0,49.0,5.0,82.0,3.0,39.0,31.0,8.0,3.0,25.0,6.0,2.0,1.0,4.0,3.0,14.0,74.0,4.0,9.0,81.0,5.0,,,37.0,,5.0,7.0,1.0,1.0,4.0,1.0,2.0,8.0,5.0,,66.0,13.0,0.6052631578947368,0.7301587301587301,1.0,0.375,,0.4,0.375,0.4245810055865922,0.48484848484848486,0.5714285714285714,0.4304812834224599,0.48484848484848486,0.575,0.4732142857142857,0.5,0.6111111111111112,,0.08379888268156424,0.09183673469387756,0.3125,0.015384615384615385,,0.10869565217391304,0.10606060606060606,0.06804123711340206,0.208955223880597,0.035398230088495575,0.12919463087248323,0.061872909698996656,0.08139534883720931,0.045454545454545456,0.06896551724137931,0.03529411764705882,0.09655172413793103,0.12605042016806722,0.10101010101010101,0.22105263157894736,0.1794871794871795,0.03260869565217391,0.625,0.5240641711229946,0.5510204081632653,0.6067415730337079,0.5370370370370371,0.0855614973262032,0.125,0.18181818181818182,0.5,0.34759358288770054,0.3076923076923077,0.3125,0.8,0.375,0.375,1.0,,,,,0.8181818181818182,0.5185185185185185,0.07142857142857142,,,,,,,0.55,0.8181818181818182,0.125,0.4,,,,0.5311266666666666,0.5096350000000001,0.1689497716894977,0.17535545023696683,,0.1650943396226415,0.3113207547169811,7.44804469273743,,,0.03571428571428571,,,,True,
966,1610612752,Jerome Williams,Jerome Williams,966,NYK,38928.0,649,10.0,1235,1246,400,182.0,2481,2.0,3.0,1310,2.0,70.0,163.0,13.0,7.0,37.0,9.0,400,0.025210084033613446,14.099037138927098,0.35135135135135137,0.041666666666666664,0.01680672268907563,0.7142857142857143,0.5281151260504201,25.233333333333334,0.32388663967611336,461.0,45.0,82.0,15.0,32.0,12.0,28.0,7.0,16.0,7.0,18.0,,,1.0,,1.0,,1.0,,1.0,,,59.0,116.0,,76.0,194.0,17.0,35.0,,2.0,22.0,56.0,15.0,39.0,,1.0,27.0,57.0,70.0,48.0,,,28.0,,1.0,,12.0,,11.0,4.0,15.0,3.0,1.0,4.0,1.0,6.0,34.0,12.0,56.0,23.0,57.0,13.0,93.0,5.0,30.0,20.0,10.0,4.0,24.0,2.0,6.0,,1.0,4.0,29.0,91.0,9.0,10.0,107.0,9.0,,,50.0,,8.0,3.0,,,3.0,,,3.0,2.0,4.0,57.0,14.0,0.5932203389830508,0.7777777777777778,,,,,,0.5086206896551724,0.4857142857142857,0.38461538461538464,0.4957983193277311,0.4594594594594595,0.375,0.5773809523809523,0.5490196078431373,0.49137931034482757,,0.10344827586206896,0.10975609756097561,0.1875,,,0.28888888888888886,0.14766839378238342,0.12641083521444696,0.1678832116788321,0.08888888888888889,0.15296367112810708,0.11764705882352941,0.1952662721893491,0.09090909090909091,0.08,0.10576923076923077,0.128,0.17,0.14906832298136646,0.14583333333333334,0.21951219512195122,0.10638297872340426,0.6666666666666666,0.6890756302521008,0.5487804878048781,0.6164383561643836,0.5777777777777777,0.13445378151260504,0.4375,0.5384615384615384,0.2857142857142857,0.15126050420168066,0.3888888888888889,0.3888888888888889,1.0,,,,0.008403361344537815,,,,0.8648648648648649,0.46875,0.06666666666666667,0.02702702702702703,,,0.02702702702702703,,,0.7,0.42857142857142855,0.025,,,,,0.5530069444444444,0.49305624999999986,0.3125,0.3184713375796178,,0.28865979381443296,0.29381443298969073,3.877586206896552,,5.0,0.03225806451612903,,,,True,
990,1610612752,Malik Rose,Malik Rose,990,NYK,30796.0,513,-3.0,956,954,293,125.0,1910,2.0,3.0,1028,4.0,27.0,90.0,19.0,12.0,39.0,13.0,293,0.022388059701492536,19.047619047619047,0.48717948717948717,0.12121212121212122,0.014925373134328358,0.40298507462686567,0.4609238805970149,23.833333333333332,0.3064853556485356,332.0,26.0,51.0,11.0,16.0,10.0,16.0,9.0,20.0,21.0,60.0,1.0,,,1.0,2.0,,1.0,,,,,56.0,131.0,1.0,57.0,172.0,12.0,19.0,,,9.0,33.0,17.0,38.0,1.0,2.0,14.0,51.0,68.0,44.0,3.0,,10.0,,1.0,,9.0,,12.0,5.0,17.0,4.0,1.0,4.0,3.0,5.0,39.0,4.0,19.0,14.0,37.0,12.0,63.0,2.0,14.0,8.0,6.0,1.0,20.0,2.0,7.0,1.0,4.0,7.0,28.0,71.0,5.0,10.0,74.0,4.0,,,33.0,,6.0,5.0,,,3.0,,2.0,5.0,5.0,1.0,51.0,7.0,0.6071428571428571,0.6666666666666666,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.42748091603053434,0.631578947368421,0.4473684210526316,0.4291044776119403,0.631578947368421,0.4625,0.5088757396449705,0.6346153846153846,0.5,,0.06870229007633588,0.09803921568627451,0.05,0.05,,0.27906976744186046,0.12091503267973856,0.0581039755351682,0.11023622047244094,0.044444444444444446,0.11778290993071594,0.05515587529976019,0.04950495049504951,0.07317073170731707,0.05555555555555555,0.04225352112676056,0.136986301369863,0.10869565217391304,0.12056737588652482,0.09574468085106383,0.15151515151515152,0.029850746268656716,1.0,0.3805970149253731,0.5098039215686274,0.5652173913043478,0.3076923076923077,0.14925373134328357,0.45,0.47368421052631576,0.5555555555555556,0.44776119402985076,0.35,0.3684210526315789,1.0,0.5,0.5,1.0,0.007462686567164179,,,,0.8421052631578947,0.6875,0.09090909090909091,,,,,,,0.4,0.625,0.05,0.5,,,,0.528864705882353,0.45956374999999994,0.20245398773006135,0.20625,,0.19186046511627908,0.29651162790697677,9.159541984732828,,,0.05263157894736842,,,1.0,True,
358,1610612752,Anfernee Hardaway,Anfernee Hardaway,358,NYK,28165.0,469,-15.0,894,881,235,109.0,1775,7.0,27.0,958,1.0,11.0,48.0,14.0,11.0,21.0,4.0,235,0.20454545454545456,15.825242718446601,0.6666666666666666,0.047619047619047616,0.05303030303030303,0.3939393939393939,0.4519893939393939,24.63333333333334,0.26286353467561524,322.0,16.0,25.0,2.0,4.0,2.0,3.0,13.0,24.0,26.0,56.0,,,,,3.0,5.0,20.0,1.0,3.0,2.0,5.0,55.0,105.0,5.0,18.0,143.0,7.0,11.0,1.0,3.0,3.0,20.0,7.0,15.0,2.0,8.0,7.0,27.0,44.0,66.0,15.0,,4.0,,20.0,5.0,3.0,,26.0,7.0,33.0,3.0,4.0,12.0,5.0,9.0,73.0,4.0,6.0,7.0,30.0,,37.0,,15.0,8.0,7.0,3.0,7.0,,3.0,,1.0,2.0,19.0,39.0,2.0,2.0,21.0,1.0,,,9.0,,2.0,2.0,,,1.0,,1.0,2.0,,,27.0,8.0,0.4,0.41509433962264153,1.0,0.18518518518518517,0.3333333333333333,0.25,0.18518518518518517,0.5238095238095238,0.6363636363636364,0.4666666666666667,0.4734848484848485,0.6071428571428571,0.43478260869565216,0.5035211267605634,0.625,0.5,,0.02857142857142857,0.08,0.041666666666666664,,,,0.10948905109489052,0.01929260450160772,0.07526881720430108,0.04081632653061224,0.1008174386920981,0.02444987775061125,0.03296703296703297,0.012195121951219513,0.014492753623188406,0.06060606060606061,0.08139534883720931,0.11764705882352941,0.1262135922330097,0.05172413793103448,0.11428571428571428,,,0.1893939393939394,0.64,0.6956521739130435,0.25,0.18181818181818182,0.5416666666666666,0.5652173913043478,0.3076923076923077,0.42424242424242425,0.4642857142857143,0.4642857142857143,0.5384615384615384,,,,0.15151515151515152,0.25,0.25,1.0,0.2857142857142857,0.5,,,,,0.21428571428571427,0.3333333333333333,1.0,0.13043478260869565,0.6666666666666666,0.13043478260869565,,0.21739130434782608,0.4,0.25,0.48536999999999997,0.42886956521739134,0.06428571428571428,0.07964601769911504,,0.13986013986013987,0.1888111888111888,11.77809523809524,,,,,,,True,
1737,1610612752,Nazr Mohammed,Nazr Mohammed,1737,NYK,57572.0,960,-98.0,1859,1868,357,222.0,3727,,1.0,2018,2.0,107.0,279.0,18.0,10.0,49.0,8.0,357,0.003424657534246575,18.23334907888521,0.3673469387755102,0.045454545454545456,,0.5034246575342466,0.48268613013698625,26.8,0.19203873050026896,382.0,92.0,146.0,39.0,57.0,18.0,32.0,47.0,124.0,7.0,21.0,,,,,,,1.0,,,,1.0,146.0,291.0,,80.0,372.0,47.0,74.0,,,16.0,110.0,24.0,54.0,,1.0,20.0,68.0,158.0,134.0,,,72.0,,1.0,,28.0,,12.0,3.0,15.0,2.0,1.0,7.0,2.0,3.0,33.0,22.0,83.0,24.0,130.0,18.0,172.0,9.0,29.0,20.0,9.0,4.0,31.0,3.0,8.0,1.0,8.0,4.0,70.0,110.0,9.0,7.0,107.0,17.0,,,58.0,,4.0,31.0,,,21.0,2.0,8.0,31.0,21.0,1.0,68.0,9.0,0.541095890410959,0.7181818181818181,,,,,,0.5017182130584192,0.6351351351351351,0.4444444444444444,0.5,0.6351351351351351,0.43636363636363634,0.5519287833827893,0.6707317073170732,0.5074626865671642,,0.09621993127147767,0.13013698630136986,0.06451612903225806,0.047619047619047616,,0.2903225806451613,0.18786127167630057,0.11657303370786516,0.1509433962264151,0.1073170731707317,0.1809635722679201,0.11450381679389313,0.21621621621621623,0.11162790697674418,0.060897435897435896,0.09655172413793103,0.2,0.20408163265306123,0.16725978647686832,0.1559633027522936,0.14,0.07758620689655173,0.6774193548387096,0.5,0.6301369863013698,0.7244094488188977,0.5434782608695652,0.4246575342465753,0.3790322580645161,0.4051724137931034,0.5106382978723404,0.07191780821917808,0.3333333333333333,0.35,0.7142857142857143,,,,0.003424657534246575,,,,0.7702702702702703,0.6842105263157895,0.15384615384615385,,,,,,,0.5818181818181818,0.5625,,,0.01818181818181818,,,0.5400279411764707,0.5003700000000001,0.17417417417417416,0.1746987951807229,,0.2956989247311828,0.1827956989247312,4.8302405498281775,6.0,3.0,0.13333333333333333,,,,True,
275,1610612752,Allan Houston,Allan Houston,275,NYK,5729.0,95,-24.0,180,182,77,23.0,362,5.0,11.0,209,,2.0,5.0,2.0,,6.0,3.0,77,0.34375,19.32367149758454,0.3333333333333333,,0.15625,0.40625,0.457596875,24.272727272727273,0.42777777777777776,72.0,1.0,2.0,,,,1.0,2.0,5.0,7.0,14.0,2.0,,,,,3.0,6.0,1.0,1.0,1.0,3.0,10.0,21.0,5.0,7.0,42.0,,,1.0,1.0,,3.0,1.0,4.0,1.0,3.0,2.0,7.0,14.0,6.0,15.0,,,,6.0,3.0,,,9.0,,9.0,,,5.0,3.0,1.0,18.0,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,4.0,,2.0,,1.0,,6.0,10.0,,2.0,7.0,1.0,,2.0,3.0,,,1.0,,,,,1.0,1.0,,,7.0,,0.7,0.7,1.0,0.45454545454545453,1.0,0.3333333333333333,0.45454545454545453,0.47619047619047616,,0.25,0.546875,1.5,0.35714285714285715,0.5882352941176471,1.5,0.4375,,,,,,,0.1111111111111111,0.02702702702702703,0.014084507042253521,,0.045454545454545456,0.02197802197802198,0.021505376344086023,,,0.02857142857142857,0.05555555555555555,,0.05,0.03333333333333333,,,,,0.0625,0.5,0.5,,0.15625,0.4,0.4,1.0,0.4375,0.5,0.5,0.7142857142857143,0.4,0.4,1.0,0.1875,0.5,0.5,1.0,,,,,,,1.0,1.0,1.0,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.5,0.61125,0.46016428571428575,0.08823529411764706,0.13043478260869565,,0.07142857142857142,0.16666666666666666,14.376190476190478,,,,,,,True,
983,1610612752,Moochie Norris,Moochie Norris,983,NYK,4851.0,81,-22.0,150,155,46,19.0,305,2.0,4.0,158,,4.0,11.0,3.0,2.0,4.0,2.0,46,0.16666666666666666,16.86046511627907,0.75,,0.08333333333333333,0.4583333333333333,0.4559630434782608,27.5,0.30666666666666664,54.0,2.0,7.0,2.0,3.0,,,1.0,4.0,4.0,9.0,,,,,1.0,,2.0,,,,1.0,7.0,20.0,,1.0,15.0,3.0,4.0,,,,6.0,,1.0,,2.0,1.0,1.0,8.0,6.0,,,2.0,,2.0,,3.0,,5.0,2.0,7.0,1.0,1.0,3.0,,2.0,16.0,1.0,3.0,1.0,6.0,,7.0,,3.0,1.0,2.0,,1.0,,1.0,,,,5.0,11.0,,,2.0,,,,,,1.0,,,,,,,,,,1.0,3.0,0.5714285714285714,0.6666666666666666,,,,,,0.35,0.75,,0.2916666666666667,0.75,,0.3,0.75,0.125,,0.15,0.14285714285714285,0.25,0.1111111111111111,,,0.10714285714285714,0.05172413793103448,0.07142857142857142,0.05555555555555555,0.1,0.05263157894736842,0.08333333333333333,0.05555555555555555,0.03571428571428571,0.08333333333333333,,,0.2608695652173913,,0.3333333333333333,,,0.2916666666666667,0.2857142857142857,0.3333333333333333,,0.16666666666666666,0.25,0.3333333333333333,,0.375,0.4444444444444444,0.5,1.0,,,,0.08333333333333333,,,,0.75,0.6666666666666666,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.527775,0.395525,,,,0.4,0.06666666666666667,10.27,,,,,,,True,
2249,1610612752,Jamison Brewer,Jamison Brewer,2249,NYK,4888.0,81,-32.0,148,148,44,23.0,296,2.0,7.0,183,,3.0,6.0,3.0,2.0,6.0,3.0,44,0.4375,13.068181818181818,0.5,,0.125,0.875,0.520203125,24.9,0.2972972972972973,37.0,3.0,7.0,,2.0,2.0,2.0,,1.0,,1.0,,,,,1.0,1.0,5.0,,2.0,,2.0,3.0,9.0,1.0,1.0,10.0,,2.0,,2.0,,,2.0,3.0,,3.0,1.0,5.0,6.0,,3.0,,,,5.0,1.0,1.0,2.0,2.0,,2.0,,,1.0,,1.0,4.0,1.0,2.0,1.0,1.0,1.0,3.0,,5.0,4.0,1.0,,3.0,2.0,1.0,1.0,,,2.0,5.0,,,3.0,1.0,,,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,,5.0,2.0,1.0,1.0,1.0,0.14285714285714285,,,0.14285714285714285,0.3333333333333333,,0.6666666666666666,0.28125,,0.3333333333333333,0.29411764705882354,,0.35714285714285715,0.2857142857142857,0.1111111111111111,,1.0,,0.4,0.2,0.022222222222222223,0.038461538461538464,0.16666666666666666,0.05555555555555555,0.0392156862745098,0.04285714285714286,,,0.1,0.09090909090909091,0.07692307692307693,,,,0.3333333333333333,,1.0,0.4375,0.42857142857142855,0.42857142857142855,1.0,0.0625,,,,0.0625,,,,,,,0.3125,0.2,0.3333333333333333,1.0,0.5,,,,,,0.5,,,0.3333333333333333,1.0,0.16666666666666666,,0.3333333333333333,,0.2,0.5162,0.5033583333333334,0.0625,0.1111111111111111,,,0.5,3.033333333333333,,,,,,,True,
2866,1610612752,Jackie Butler,Jackie Butler,2866,NYK,263.0,4,1.0,11,11,11,,22,,,13,,,,,,1.0,1.0,11,,45.45454545454545,,,,0.75,0.57285,,1.0,10.0,3.0,3.0,,,3.0,3.0,1.0,1.0,,,,,,,,,,,,,,4.0,4.0,,2.0,10.0,,,,,,,4.0,4.0,,,2.0,10.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,2.0,2.0,,,2.0,,,,,,,,,,,,10.0,,0.5,0.5,,,,,,1.0,,1.0,1.0,,1.0,1.25,,1.25,,,,,,,,,,,,,,,,,,,,,,,,,0.75,1.0,1.0,0.6666666666666666,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.75,1.0,,,,,,,0.57285,0.5,0.5,,,1.0,1.225,,,,,,,True,
1000,1610612752,Shandon Anderson,Shandon Anderson,1000,NYK,813.0,14,-1.0,24,25,11,3.0,49,,,22,,,,,,,,11,,3.7037037037037033,,,,,0.3896,,0.4583333333333333,11.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3896,,,,,,17.1,,,,,,,False,
2552,1610612752,Michael Sweetney,Michael Sweetney,2552,NYK,27578.0,460,71.0,859,860,276,107.0,1719,,,872,1.0,42.0,123.0,8.0,4.0,37.0,7.0,276,,21.37791286727457,0.21621621621621623,0.024390243902439025,,0.6344827586206897,0.5042089655172414,,0.3213038416763679,267.0,59.0,92.0,18.0,26.0,15.0,23.0,9.0,27.0,12.0,26.0,,,,,,,,,,,,80.0,145.0,,49.0,209.0,21.0,32.0,,,11.0,53.0,19.0,38.0,,,13.0,51.0,98.0,62.0,,,32.0,,,,11.0,,13.0,1.0,14.0,1.0,,5.0,3.0,5.0,29.0,1.0,40.0,15.0,59.0,7.0,81.0,4.0,7.0,5.0,2.0,5.0,29.0,1.0,4.0,,4.0,4.0,36.0,77.0,2.0,17.0,66.0,8.0,,,37.0,,,9.0,,,5.0,,4.0,9.0,7.0,,51.0,7.0,0.6125,0.765625,,,,,,0.5517241379310345,0.65625,0.5,0.5517241379310345,0.65625,0.5,0.6005747126436781,0.6973684210526315,0.5666666666666667,,0.07586206896551724,0.06521739130434782,0.14814814814814814,0.038461538461538464,,0.2413793103448276,0.18322981366459629,0.12195121951219512,0.1724137931034483,0.02631578947368421,0.18092909535452323,0.11202185792349727,0.1485148514851485,0.13636363636363635,0.09352517985611511,0.034482758620689655,0.18446601941747573,0.23809523809523808,0.14814814814814814,0.1774193548387097,0.16,0.07407407407407407,0.7777777777777778,0.6344827586206897,0.6413043478260869,0.686046511627907,0.5423728813559322,0.18620689655172415,0.3333333333333333,0.391304347826087,0.7777777777777778,0.1793103448275862,0.46153846153846156,0.48,0.8333333333333334,,,,,,,,0.8125,0.6923076923076923,,,,,,,,0.6052631578947368,0.6521739130434783,,,,,,0.5487967741935484,0.5007947368421053,0.21264367816091953,0.21264367816091953,,0.2535885167464115,0.24401913875598086,4.735862068965518,3.0,2.0,,,,,False,
2772,1610612752,Trevor Ariza,Trevor Ariza,2772,NYK,41992.0,700,5.0,1301,1302,423,171.0,2603,1.0,5.0,1352,2.0,51.0,122.0,22.0,12.0,37.0,11.0,423,0.024752475247524754,18.638466622604096,0.5945945945945946,0.030303030303030304,0.0049504950495049506,0.5,0.49838799999999983,34.86,0.32513451191391235,363.0,57.0,96.0,18.0,32.0,13.0,22.0,8.0,30.0,28.0,71.0,,,,,1.0,,4.0,,,,3.0,93.0,197.0,,70.0,256.0,20.0,40.0,,,15.0,55.0,24.0,51.0,,4.0,27.0,75.0,118.0,68.0,,,32.0,2.0,2.0,,16.0,1.0,38.0,9.0,47.0,6.0,3.0,18.0,5.0,15.0,103.0,4.0,45.0,16.0,50.0,5.0,71.0,3.0,31.0,22.0,9.0,3.0,15.0,2.0,10.0,1.0,1.0,2.0,22.0,76.0,5.0,7.0,93.0,7.0,,,41.0,,9.0,9.0,1.0,,6.0,3.0,,10.0,5.0,1.0,75.0,17.0,0.6344086021505376,0.7662337662337663,,,,,,0.4720812182741117,0.5,0.47058823529411764,0.4603960396039604,0.5,0.43636363636363634,0.5224489795918368,0.55,0.5067567567567568,0.2,0.08121827411167512,0.11458333333333333,0.13333333333333333,0.014084507042253521,0.25,0.1,0.1026694045174538,0.0907258064516129,0.13333333333333333,0.05063291139240506,0.10873146622734761,0.08521739130434783,0.09554140127388536,0.12,0.07009345794392523,0.046153846153846156,0.07547169811320754,0.09375,0.13,0.1744186046511628,0.029411764705882353,0.03409090909090909,0.5,0.4752475247524752,0.59375,0.6705882352941176,0.49122807017543857,0.1485148514851485,0.26666666666666666,0.3076923076923077,0.625,0.35148514851485146,0.39436619718309857,0.4,0.9285714285714286,,,,0.019801980198019802,,,,0.8,0.5625,0.05555555555555555,,,,,,,0.4,0.5909090909090909,0.01818181818181818,,0.05454545454545454,,,0.5335594594594594,0.48227924528301896,0.17372881355932204,0.1774891774891775,,0.21484375,0.29296875,8.084263959390864,2.0,,0.07142857142857142,,1.0,,False,
950,1610612752,Stephon Marbury,Stephon Marbury,950,NYK,64916.0,1082,28.0,2017,2024,624,241.0,4041,5.0,123.0,2157,,12.0,76.0,53.0,33.0,79.0,26.0,624,0.28018223234624146,25.81203984408835,0.6708860759493671,,0.011389521640091117,0.6332574031890661,0.4990872146118722,25.382113821138212,0.30937035200793256,609.0,88.0,155.0,7.0,11.0,34.0,60.0,20.0,44.0,56.0,117.0,3.0,,,1.0,2.0,45.0,118.0,3.0,8.0,15.0,44.0,164.0,316.0,48.0,145.0,617.0,12.0,27.0,3.0,8.0,8.0,41.0,55.0,105.0,16.0,46.0,64.0,222.0,74.0,254.0,81.0,63.0,2.0,1.0,117.0,45.0,25.0,2.0,207.0,29.0,236.0,22.0,7.0,66.0,28.0,113.0,501.0,2.0,10.0,11.0,50.0,3.0,64.0,1.0,35.0,20.0,15.0,11.0,26.0,5.0,20.0,,3.0,3.0,22.0,52.0,,7.0,178.0,16.0,,5.0,76.0,2.0,16.0,2.0,,,1.0,,1.0,2.0,1.0,,222.0,9.0,0.22560975609756098,0.22699386503067484,0.5625,0.3902439024390244,0.375,0.34782608695652173,0.39344262295081966,0.5189873417721519,0.4444444444444444,0.5238095238095238,0.5375854214123007,0.4714285714285714,0.5231788079470199,0.5918762088974855,0.5125,0.5972972972972973,0.016260162601626018,0.07911392405063292,0.13548387096774195,0.09090909090909091,,0.01694915254237288,0.04225352112676056,0.0708215297450425,0.013513513513513514,0.05392156862745098,0.012345679012345678,0.06703296703296703,0.013303769401330377,0.03255813953488372,0.004784688995215311,0.006329113924050633,0.008620689655172414,0.056768558951965066,0.08866995073891626,0.06934306569343066,0.0410958904109589,0.08620689655172414,0.005128205128205128,0.5,0.3530751708428246,0.567741935483871,0.6567164179104478,0.13636363636363635,0.10022779043280182,0.45454545454545453,0.5,0.05,0.26651480637813213,0.47863247863247865,0.47863247863247865,0.42857142857142855,0.6,0.6,0.6666666666666666,0.26879271070615035,0.3813559322033898,0.3879310344827586,0.5555555555555556,0.3142857142857143,0.6363636363636364,,,,,0.22857142857142856,0.375,1.0,0.3973509933774834,0.5666666666666667,0.013245033112582781,0.5,0.2913907284768212,0.3409090909090909,0.38461538461538464,0.4752603448275862,0.49068366666666674,0.15568862275449102,0.20212765957446807,0.016,0.06645056726094004,0.35980551053484605,8.23829113924051,,,0.021739130434782608,,,,False,
