EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,ShortMidRangeFGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,DefensiveGoaltends,Technical Free Throw Trips,3SecondViolations,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,StepOutOfBoundsTurnovers,Travels,LongMidRangePctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedArc3,Clear Path Fouls,Corner3PctBlocked
1088,1610612747,Chucky Atkins,Chucky Atkins,1088,LAL,9247.0,154,-17,309,304,133,80,32,613,7.0,12.0,1.0,4.0,6.0,1.0,2.0,10,2.0,4.0,1.0,1.0,8.0,24.0,1.0,2.0,12.0,9,23,10.0,28.0,9.0,57,347,2.0,2.0,4.0,10.0,2.0,13.0,6.0,20.0,6,12.0,27.0,3.0,2.0,22.0,8.0,18.0,4.0,22.0,3.0,1.0,12.0,6.0,48.0,1.0,1.0,4,5,1.0,6,5.0,3.0,2.0,6.0,1.0,4.0,3.0,1.0,2.0,9.0,4.0,4,10,10.0,3.0,2.0,20.0,133,0.3333333333333333,0.3333333333333333,0.9,0.35714285714285715,0.15384615384615385,0.38461538461538464,0.391304347826087,0.4,0.47058823529411764,0.30434782608695654,0.5089285714285714,0.38461538461538464,0.5490196078431373,18.8953488372093,0.6666666666666666,0.047619047619047616,0.011111111111111112,0.023809523809523808,0.03968253968253968,0.007194244604316547,0.021739130434782608,0.06666666666666667,0.08823529411764706,0.03571428571428571,0.23529411764705882,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.0196078431372549,0.19607843137254902,0.2,0.2,0.5,0.0784313725490196,0.5,0.5,1.0,0.47058823529411764,0.3333333333333333,0.3333333333333333,0.875,0.25,0.25,0.25,0.2608695652173913,0.6666666666666666,0.043478260869565216,0.5217391304347826,0.16666666666666666,0.7843137254901961,0.36363636363636365,0.5289275510204081,0.5205,0.5325976190476189,0.05555555555555555,0.11538461538461539,0.3508771929824561,8.76086956521739,26.70357142857143,0.43042071197411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
124,1610612747,Vlade Divac,Vlade Divac,124,LAL,2929.0,49,-10,95,90,45,34,20,185,4.0,7.0,3.0,2.0,4.0,1.0,,1,,,,,,,,,,4,9,,,5.0,13,98,4.0,,2.0,5.0,,,2.0,6.0,6,2.0,,,,,,7.0,2.0,9.0,2.0,,3.0,3.0,20.0,7.0,4.0,2,7,8.0,15,2.0,1.0,1.0,4.0,,2.0,2.0,,2.0,6.0,1.0,2,7,7.0,5.0,,6.0,45,0.75,1.0,,,,,0.4444444444444444,0.4,0.4444444444444444,0.4,0.5909090909090909,0.5,,14.529914529914532,0.6666666666666666,0.08,0.16279069767441862,0.25,0.14634146341463414,0.13559322033898305,0.15384615384615385,0.25,,0.25,0.7777777777777778,0.5714285714285714,0.5714285714285714,0.75,0.1111111111111111,0.1111111111111111,,,,,,,,,,,,0.75,,,0.8,0.5,,,,0.7777777777777778,,0.5428111111111111,0.56455,0.5718,0.45454545454545453,0.45454545454545453,0.46153846153846156,3.0777777777777775,,0.47368421052631576,2.0,2.0,3.0,7.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,0.5,0.5,0.7,0.1111111111111111,1.0,0.5,0.0625,0.19047619047619047,0.1111111111111111,0.08333333333333333,0.25,0.5,0.6666666666666666,0.5,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1904,1610612747,Devean George,Devean George,1904,LAL,18491.0,308,-71,601,597,231,152,78,1198,5.0,11.0,5.0,1.0,4.0,11.0,7.0,24,8.0,22.0,1.0,10.0,13.0,36.0,3.0,6.0,17.0,16,46,21.0,58.0,15.0,110,689,8.0,4.0,3.0,12.0,10.0,27.0,7.0,43.0,18,14.0,54.0,9.0,1.0,35.0,13.0,10.0,4.0,14.0,4.0,,7.0,1.0,32.0,5.0,7.0,27,40,13.0,53,8.0,5.0,3.0,9.0,,6.0,3.0,,3.0,12.0,3.0,16,32,20.0,6.0,3.0,43.0,231,0.5625,0.6,0.8571428571428571,0.3620689655172414,0.37037037037037035,0.3684210526315789,0.34782608695652173,0.25,0.4567307692307692,0.46153846153846156,0.48672566371681414,0.5,0.5576923076923077,18.1422351233672,0.75,0.15606936416184972,0.026455026455026454,0.1,0.13991769547325103,0.03986710963455149,0.034482758620689655,0.2,0.15384615384615385,0.13636363636363635,0.10576923076923077,0.45454545454545453,0.5,0.6,0.10576923076923077,0.23076923076923078,0.2916666666666667,0.2916666666666667,0.7142857142857143,0.21153846153846154,0.36363636363636365,0.36363636363636365,1.0,0.34615384615384615,0.3611111111111111,0.37142857142857144,0.7692307692307693,0.4166666666666667,0.08333333333333333,0.25,0.10256410256410256,0.25,0.2564102564102564,0.4358974358974359,0.35294117647058826,0.6634615384615384,0.37142857142857144,0.48541078431372553,0.5165200000000001,0.49611315789473703,0.06363636363636363,0.11764705882352941,0.39090909090909093,12.693478260869565,25.284482758620694,0.3843594009983361,2.0,2.0,1.0,8.0,2.0,3.0,2.0,7.0,6.0,,2.0,1.0,2.0,1.0,4.0,0.25,0.2916666666666667,0.3076923076923077,0.06521739130434782,0.18181818181818182,0.2857142857142857,0.0625,0.015151515151515152,0.027777777777777776,0.058823529411764705,0.038461538461538464,,0.4,0.5,0.07272727272727272,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.25,0.017241379310344827,0.09090909090909091,0.027777777777777776,0.06666666666666667,0.07407407407407407,0.12727272727272726,0.5,0.36363636363636365,0.4444444444444444,0.25,0.3333333333333333,1.0,0.4,0.01694915254237288,,,,,,,,,True,,,,,,,,
2357,1610612747,Tierre Brown,Tierre Brown,2357,LAL,5526.0,92,-37,169,168,55,38,26,337,5.0,9.0,,,2.0,4.0,2.0,6,,,,,3.0,9.0,1.0,,2.0,10,19,3.0,9.0,6.0,35,202,,1.0,,3.0,,2.0,2.0,2.0,6,14.0,9.0,,,9.0,3.0,3.0,4.0,7.0,1.0,3.0,2.0,1.0,18.0,,1.0,5,6,,6,3.0,,3.0,6.0,1.0,2.0,1.0,,4.0,7.0,3.0,1,7,8.0,3.0,1.0,2.0,55,0.3,0.3,1.0,0.3333333333333333,,0.3333333333333333,0.5263157894736842,,0.5178571428571429,,0.546875,0.14285714285714285,0.32142857142857145,19.79695431472081,0.8571428571428571,0.10869565217391304,,0.043478260869565216,0.08695652173913043,,,0.08333333333333333,0.09523809523809523,,0.32142857142857145,0.5555555555555556,0.7142857142857143,0.4,0.14285714285714285,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,,0.32142857142857145,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.4,,,0.4,,0.6428571428571429,0.3333333333333333,0.4704249999999999,,0.40752999999999995,0.0967741935483871,0.13636363636363635,0.05714285714285714,8.636842105263158,26.466666666666665,0.3254437869822485,,,,3.0,,2.0,,,,,,1.0,,,1.0,,1.5,1.5,0.10526315789473684,,,,,,,0.1,,,,0.08571428571428572,3.0,,1.0,1.0,,,,,,,,,,,1.0,,0.2222222222222222,,,,0.15384615384615385,,0.75,0.75,0.3333333333333333,1.0,1.0,,,,,,,,,,,True,,,,,,,,
2406,1610612747,Caron Butler,Caron Butler,2406,LAL,11509.0,192,-22,379,374,151,90,44,753,22.0,35.0,5.0,4.0,14.0,13.0,11.0,28,1.0,6.0,,3.0,1.0,4.0,,,2.0,40,76,2.0,10.0,30.0,116,427,8.0,,13.0,32.0,1.0,5.0,17.0,46.0,42,38.0,3.0,3.0,1.0,3.0,1.0,7.0,6.0,13.0,6.0,,6.0,1.0,32.0,5.0,8.0,15,24,9.0,33,13.0,9.0,4.0,2.0,2.0,2.0,5.0,,,7.0,4.0,2,11,33.0,16.0,3.0,46.0,151,0.525,0.525,0.5,0.2,0.2,0.2222222222222222,0.5263157894736842,0.40625,0.5,0.3918918918918919,0.58,0.5111111111111111,0.11627906976744186,25.176470588235293,0.2857142857142857,0.1388888888888889,0.04132231404958678,0.1568627450980392,0.14465408805031446,0.05113636363636364,0.03508771929824561,0.05263157894736842,0.1568627450980392,0.15625,0.4069767441860465,0.6285714285714286,0.6666666666666666,0.6818181818181818,0.1511627906976744,0.32558139534883723,0.39285714285714285,0.39285714285714285,0.5454545454545454,0.06976744186046512,0.16666666666666666,0.16666666666666666,1.0,0.046511627906976744,0.25,0.25,,0.625,,,0.3783783783783784,0.2857142857142857,0.08108108108108109,0.05405405405405406,,0.5232558139534884,0.3333333333333333,0.5100470588235293,0.5192625,0.4812041666666667,0.16494845360824742,0.1839080459770115,0.39655172413793105,8.480263157894735,27.579999999999995,0.39841688654353563,,,6.0,6.0,,4.0,,4.0,1.0,,,2.0,3.0,5.0,3.0,,,0.2727272727272727,0.05263157894736842,0.15384615384615385,0.125,0.07272727272727272,0.023255813953488372,0.09523809523809523,0.08333333333333333,0.15789473684210525,,,,0.05172413793103448,7.0,1.0,,,,,,3.0,,2.0,,3.0,2.0,1.0,,,0.05714285714285714,,,0.05263157894736842,0.15789473684210525,0.6666666666666666,0.5384615384615384,0.6363636363636364,,,,0.3333333333333333,,1.0,1.0,,,,,,,True,,,,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,10873.0,181,-49,362,355,171,104,46,717,18.0,28.0,4.0,9.0,17.0,13.0,7.0,16,2.0,4.0,1.0,2.0,6.0,27.0,4.0,3.0,15.0,28,57,8.0,31.0,40.0,120,415,5.0,5.0,16.0,34.0,5.0,17.0,23.0,70.0,20,36.0,12.0,12.0,2.0,25.0,6.0,15.0,10.0,25.0,4.0,6.0,6.0,7.0,60.0,2.0,4.0,14,18,7.0,25,5.0,3.0,2.0,13.0,1.0,7.0,4.0,,6.0,17.0,8.0,1,8,52.0,17.0,8.0,70.0,171,0.35714285714285715,0.37037037037037035,0.5,0.25806451612903225,0.29411764705882354,0.27586206896551724,0.49122807017543857,0.47058823529411764,0.45454545454545453,0.46078431372549017,0.5315315315315315,0.5476190476190477,0.3522727272727273,30.622009569377994,0.7647058823529411,0.1414141414141414,0.01818181818181818,0.1,0.12949640287769784,0.031746031746031744,,0.18181818181818182,0.10869565217391304,0.14285714285714285,0.3181818181818182,0.6428571428571429,0.6923076923076923,0.3888888888888889,0.14772727272727273,0.18181818181818182,0.4375,0.4375,0.2857142857142857,0.045454545454545456,0.5,0.5,,0.3068181818181818,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.4,0.1,0.4,0.3333333333333333,0.5294117647058824,0.0392156862745098,0.29411764705882354,0.2,0.6704545454545454,0.24,0.4945912790697674,0.5276666666666666,0.4831806122448979,0.17475728155339806,0.23943661971830985,0.5833333333333334,7.182456140350877,27.47741935483871,0.4723756906077348,3.0,3.0,4.0,16.0,2.0,3.0,2.0,4.0,,1.0,1.0,,2.0,3.0,1.0,0.6,0.6,0.6818181818181818,0.05263157894736842,0.07692307692307693,,0.05063291139240506,0.04878048780487805,,0.034482758620689655,0.05263157894736842,0.02127659574468085,0.75,0.3333333333333333,0.13333333333333333,3.0,2.0,2.0,2.0,,1.0,1.0,2.0,,1.0,,2.0,1.0,,0.4,,0.07142857142857142,,0.1111111111111111,0.09523809523809523,0.16129032258064516,0.5,0.23076923076923078,0.25,0.3333333333333333,0.5,1.0,1.0,0.03125,1.0,,2.0,1.0,,,,,True,,,,,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,7677.0,128,-26,246,248,67,55,35,494,13.0,20.0,5.0,3.0,6.0,4.0,3.0,6,1.0,3.0,,1.0,2.0,6.0,1.0,1.0,1.0,17,30,3.0,9.0,7.0,50,281,6.0,1.0,3.0,6.0,2.0,2.0,3.0,15.0,20,14.0,9.0,,,6.0,2.0,13.0,4.0,17.0,3.0,1.0,10.0,1.0,38.0,7.0,2.0,7,10,11.0,21,6.0,4.0,2.0,9.0,3.0,7.0,5.0,,2.0,14.0,2.0,6,13,9.0,4.0,1.0,15.0,67,0.5882352941176471,0.625,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5666666666666667,0.5,0.5512820512820513,0.75,0.5813953488372093,0.75,0.23076923076923078,20.21276595744681,0.6428571428571429,0.10606060606060606,0.08860759493670886,0.0625,0.09183673469387756,0.0847457627118644,0.14705882352941177,0.1111111111111111,0.12903225806451613,0.08695652173913043,0.5128205128205128,0.65,0.7222222222222222,0.6923076923076923,0.10256410256410256,0.15384615384615385,0.5,0.5,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,0.7142857142857143,,0.14285714285714285,0.75,0.5,0.125,0.125,1.0,0.7435897435897436,0.3333333333333333,0.5442141025641025,0.53198,0.5980125000000001,0.09523809523809523,0.12121212121212122,0.3,4.966666666666667,24.555555555555557,0.27235772357723576,2.0,2.0,,4.0,2.0,3.0,2.0,3.0,1.0,,5.0,,2.0,1.0,2.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.1,0.25,0.1,0.07692307692307693,0.03225806451612903,0.07142857142857142,0.11538461538461539,,,0.4,0.5,0.08,1.0,1.0,,,,1.0,,2.0,1.0,1.0,1.0,3.0,3.0,,,,0.1,,0.1111111111111111,,0.058823529411764705,1.0,0.25,0.3333333333333333,,,,1.0,,1.0,,,,,,,,True,,,,,,,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,5246.0,87,-23,171,172,59,56,24,343,,5.0,,,2.0,1.0,1.0,3,2.0,4.0,2.0,1.0,1.0,13.0,,,5.0,1,9,3.0,17.0,4.0,15,195,1.0,2.0,,3.0,1.0,6.0,2.0,5.0,2,,9.0,,1.0,12.0,1.0,5.0,9.0,14.0,4.0,5.0,2.0,3.0,37.0,1.0,1.0,7,8,2.0,10,3.0,2.0,1.0,3.0,1.0,3.0,1.0,,,4.0,2.0,3,9,4.0,1.0,1.0,5.0,59,1.0,1.0,1.0,0.17647058823529413,0.16666666666666666,0.1875,0.1111111111111111,,0.21153846153846154,0.16666666666666666,0.26785714285714285,0.25,0.6538461538461539,15.920398009950251,0.75,0.12280701754385964,0.017543859649122806,0.09090909090909091,0.11764705882352941,0.020618556701030927,,0.0625,0.16666666666666666,0.1111111111111111,0.19230769230769232,,,,0.038461538461538464,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.5,0.5,1.0,0.5,0.07692307692307693,0.07692307692307693,1.0,,0.6666666666666666,,0.2222222222222222,,0.1111111111111111,0.5555555555555556,,0.8461538461538461,0.08333333333333333,0.5281700000000001,0.5156666666666667,0.53854375,0.037037037037037035,0.1,0.3333333333333333,8.488888888888889,26.2,0.34502923976608185,,,,3.0,,1.0,,1.0,,,,,,,2.0,,0.5,0.5,0.1111111111111111,,,0.025,,0.07142857142857142,0.029411764705882353,,,,,0.2,,1.0,,1.0,,,,2.0,,1.0,,2.0,,,0.5,,0.2,,,,0.11764705882352941,,,,,,,1.0,,,,,,1.0,1.0,0.5,1.0,True,,,,,,,,
1908,1610612747,Jumaine Jones,Jumaine Jones,1908,LAL,5206.0,87,-21,168,170,68,50,22,338,3.0,8.0,3.0,1.0,2.0,2.0,1.0,3,2.0,2.0,1.0,1.0,1.0,10.0,,,2.0,4,13,3.0,12.0,2.0,19,194,3.0,1.0,1.0,3.0,1.0,3.0,1.0,6.0,4,4.0,9.0,,,10.0,1.0,1.0,2.0,3.0,2.0,,,1.0,8.0,,2.0,6,10,2.0,12,5.0,5.0,,2.0,,1.0,1.0,,1.0,3.0,2.0,7,12,4.0,2.0,,6.0,68,0.5,0.6666666666666666,1.0,0.25,0.3333333333333333,0.25,0.3076923076923077,0.3333333333333333,0.34,0.4166666666666667,0.35185185185185186,0.42857142857142855,0.48,15.706806282722514,0.6666666666666666,0.11320754716981132,,0.2222222222222222,0.12903225806451613,0.025974025974025976,,0.058823529411764705,0.2,0.16666666666666666,0.32,0.375,0.5,0.3333333333333333,0.08,0.12,0.3333333333333333,0.3333333333333333,1.0,0.08,1.0,1.0,1.0,0.4,0.1,0.1,1.0,0.75,0.25,,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,,0.8,0.1,0.52888,0.56295,0.548375,0.07407407407407407,0.13333333333333333,0.3157894736842105,6.576923076923077,25.183333333333334,0.40476190476190477,2.0,2.0,,7.0,2.0,2.0,,2.0,2.0,,,,,,3.0,0.6666666666666666,0.875,0.875,0.15384615384615385,,0.3333333333333333,0.046511627906976744,,,0.05263157894736842,0.3333333333333333,,0.6666666666666666,0.5,0.3684210526315789,,1.0,,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,0.25,,,,0.0625,1.0,,,,,,1.0,,,,,,1.0,,1.0,1.0,True,,,,,,,,
2036,1610612747,Chris Mihm,Chris Mihm,2036,LAL,3453.0,58,11,109,111,41,17,10,220,5.0,5.0,1.0,2.0,2.0,5.0,1.0,2,,,,,,,,,,9,12,,,5.0,23,107,2.0,,2.0,2.0,,,,4.0,12,6.0,,,,,,,,,,,,,,1.0,4.0,7,12,3.0,15,1.0,,1.0,,,,4.0,,,4.0,,3,7,8.0,4.0,1.0,4.0,41,0.6666666666666666,0.75,,,,,0.75,1.0,0.75,1.0,0.7666666666666667,1.0,,15.833333333333334,,0.16666666666666666,0.05,0.3333333333333333,0.2037037037037037,0.075,,,0.16666666666666666,0.2857142857142857,0.4166666666666667,1.0,1.0,0.6,0.4166666666666667,0.16666666666666666,0.5,0.5,1.0,,,,,,,,,0.5,,,1.0,1.0,,,,0.4166666666666667,,0.46928333333333333,0.522,0.6944,0.2857142857142857,0.2857142857142857,0.17391304347826086,7.5,,0.3761467889908257,1.0,2.0,,4.0,2.0,1.0,,2.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,1.0,0.08333333333333333,0.2,0.5,0.1,0.2,,0.1,0.4,,1.0,,0.17391304347826086,3.0,,,,,,,5.0,,3.0,,5.0,1.0,1.0,,,,,,0.1,0.2857142857142857,0.2,0.6,0.75,0.6666666666666666,,,,,2.0,,,3.0,,,,,True,,,,,,,,
