EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,LongMidRangeAssists,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,FTDefRebounds,LostBallTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefFTReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,ShortMidRangeFGM,SelfOReb,Travels,3SecondViolations,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,on,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted3sPct,LongMidRangePctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,Clear Path Fouls,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,OffensiveGoaltends,SecondChanceCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct
1917,1610612748,Wang Zhi-zhi,Wang Zhi-zhi,1917,MIA,122.0,2,,4,4,4,,1,8,,,,,,,,,,,,4,,,,,,1.0,1.0,,,2.0,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,460.0,8,9.0,16,15,12,3.0,1,31,,,,,,,,,,,,12,,,,,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,12,,,,,,,,,,,0.25,0.14285714285714285,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,1610612748,Shandon Anderson,Shandon Anderson,1000,MIA,67830.0,1130,163.0,2132,2164,867,749.0,241,4296,54.0,90.0,22.0,31.0,50.0,21.0,1.0,92.0,185.0,27.0,253.0,2161,1.0,29.0,57.0,87.0,126.0,51.0,67.0,29.0,5.0,150.0,118.0,149.0,189.0,67.0,132.0,87.0,867,0.6847826086956522,0.7590361445783133,0.4972972972972973,0.5087719298245614,0.4693396226415094,0.4485294117647059,0.5205761316872428,0.5178571428571429,0.12735849056603774,12.161599333610994,0.13833528722157093,0.13031423290203328,0.12465373961218837,0.42452830188679247,0.6,0.6666666666666666,0.6481481481481481,0.2358490566037736,0.09905660377358491,0.03225806451612903,0.45588235294117646,0.7096774193548387,0.5518867924528302,0.4929285377358491,0.5020640000000001,0.4900779411764706,0.3438735177865613,7.243243243243242,23.585185185185182,0.4066604127579737,11.0,17.0,0.05945945945945946,0.1,0.14285714285714285,45.0,1.0,6.0,,3.0,5.0,54.0,1.0,11.0,26.0,,6.0,1.0,23.0,32.0,7.0,23.0,17.0,49.0,16.0,66.0,28.0,0.18518518518518517,0.09090909090909091,0.18518518518518517,0.6530612244897959,0.10043668122270742,0.10588235294117647,0.21226415094339623,0.02830188679245283,0.16666666666666666,0.16666666666666666,0.04411764705882353,,0.16666666666666666,0.11864406779661017,0.1339712918660287,11.0,21.0,23.0,14.0,30.0,38.0,58.0,18.0,29.0,4.0,40.0,40.0,22.0,18.0,,0.4666666666666667,0.45161290322580644,0.5135135135135135,0.03076923076923077,0.042335766423357665,0.0410958904109589,0.06829268292682927,0.15416666666666667,0.46,0.46938775510204084,0.7391304347826086,0.6774193548387096,0.5238095238095238,0.15019762845849802,8.0,9.0,4.0,7.0,13.0,10.0,14.0,0.11428571428571428,0.027210884353741496,0.0847457627118644,0.09090909090909091,15.0,5.0,,,0.03763440860215054,0.049019607843137254,0.3333333333333333,0.3409090909090909,0.7333333333333333,1.0,7.0,18.0,0.022222222222222223,7.0,0.03664921465968586,0.03875968992248062,False,4.0,1.0,8.0,10.0,15.0,16.0,10.0,6.0,2.0,4.0,1.0,1.0,1.0,2.0,9.0,4.0,1.0,0.02,0.03225806451612903,0.6428571428571429,0.19047619047619047,0.19047619047619047,1.0,1.0,0.11764705882352941,0.125,,,,,,,,,,,,,,,,,,,,,,,
120,1610612748,Steven Smith,Steven Smith,120,MIA,6274.0,105,-1.0,207,194,68,56.0,16,401,3.0,5.0,,1.0,6.0,7.0,1.0,6.0,14.0,15.0,23.0,197,2.0,1.0,2.0,7.0,10.0,10.0,13.0,6.0,,29.0,5.0,11.0,12.0,3.0,8.0,7.0,68,0.8333333333333334,0.8333333333333334,0.42857142857142855,0.5,0.3620689655172414,0.35714285714285715,0.38333333333333336,0.4375,0.5172413793103449,14.222222222222221,0.08333333333333333,0.09523809523809523,0.14285714285714285,0.1724137931034483,0.6,0.75,1.0,0.20689655172413793,0.2413793103448276,0.25,0.14285714285714285,,0.6896551724137931,0.5188120689655172,0.58885,0.5453,0.30434782608695654,9.9,24.1,0.3285024154589372,1.0,4.0,0.07142857142857142,0.2,0.05,3.0,,8.0,,3.0,3.0,2.0,1.0,5.0,2.0,,8.0,,3.0,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,0.2,0.2,0.2,0.5,0.125,0.1111111111111111,0.10344827586206896,0.27586206896551724,,,0.42857142857142855,,,0.034482758620689655,0.07142857142857142,1.0,2.0,2.0,1.0,2.0,2.0,2.0,,1.0,,1.0,1.0,,1.0,,0.5,0.25,0.25,,0.015151515151515152,0.010752688172043012,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.08695652173913043,3.0,,1.0,1.0,,,,0.3,0.02857142857142857,0.16666666666666666,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,False,3.0,1.0,2.0,,9.0,3.0,2.0,1.0,,,,,,,,,1.0,,,,0.42857142857142855,0.42857142857142855,1.0,,0.2857142857142857,0.5,1.0,0.25,,,,,,,,,,,,,,,,,,,,,
1720,1610612748,Michael Doleac,Michael Doleac,1720,MIA,69188.0,1153,51.0,2150,2154,770,663.0,261,4304,26.0,66.0,11.0,18.0,206.0,,,145.0,324.0,2.0,315.0,2205,,58.0,100.0,127.0,250.0,37.0,46.0,21.0,2.0,101.0,123.0,184.0,258.0,82.0,158.0,127.0,770,0.8620689655172413,0.9398496240601504,0.44753086419753085,0.58,0.4447852760736196,0.5686274509803921,0.45652173913043476,0.5772727272727273,0.006134969325153374,15.595579205894392,0.15491183879093198,0.1506849315068493,0.1687116564417178,0.20245398773006135,0.3939393939393939,0.49056603773584906,0.5769230769230769,0.6319018404907976,,,0.17647058823529413,0.6111111111111112,0.2085889570552147,0.42038941717791406,0.46939583333333323,0.41088774509803927,0.4031746031746032,12.885185185185192,25.8,0.3581395348837209,18.0,14.0,0.05555555555555555,0.19696969696969696,0.14027149321266968,52.0,,2.0,,2.0,,25.0,,2.0,11.0,,2.0,,31.0,18.0,3.0,11.0,18.0,36.0,14.0,41.0,17.0,,,,0.5,0.13596491228070176,0.13855421686746988,0.15950920245398773,0.006134969325153374,,,0.0196078431372549,,,0.05,0.05029585798816568,12.0,29.0,95.0,27.0,56.0,69.0,40.0,24.0,53.0,3.0,74.0,23.0,18.0,5.0,,0.48214285714285715,0.48214285714285715,0.5,0.03409090909090909,0.06691919191919192,0.07215447154471545,0.08837209302325581,0.14979757085020243,0.46116504854368934,0.4634146341463415,0.968421052631579,0.5178571428571429,0.41379310344827586,0.21904761904761905,30.0,7.0,3.0,5.0,21.0,17.0,22.0,0.43478260869565216,0.05764411027568922,0.12903225806451613,0.08333333333333333,24.0,5.0,,2.0,0.06179775280898876,0.031055900621118012,0.46153846153846156,0.5,0.75,5.0,11.0,18.0,0.07692307692307693,18.0,0.09375,0.08633093525179857,False,,,,15.0,,9.0,8.0,1.0,,20.0,1.0,,1.0,3.0,12.0,3.0,,0.0048543689320388345,0.11320754716981132,0.5454545454545454,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,
2039,1610612748,Keyon Dooling,Keyon Dooling,2039,MIA,70198.0,1170,42.0,2143,2148,687,592.0,261,4291,39.0,68.0,12.0,21.0,157.0,12.0,1.0,120.0,270.0,74.0,380.0,2174,8.0,34.0,79.0,125.0,48.0,103.0,130.0,38.0,15.0,287.0,63.0,79.0,90.0,31.0,119.0,125.0,687,0.2,0.2,0.4444444444444444,0.43037974683544306,0.4316860465116279,0.3915094339622642,0.4796954314720812,0.4807692307692308,0.21511627906976744,18.757662443808748,0.07446808510638298,0.07162534435261708,0.08823529411764706,0.19767441860465115,0.5735294117647058,0.65,0.15384615384615385,0.4563953488372093,0.03488372093023256,0.047619047619047616,0.19811320754716982,0.5714285714285714,0.4127906976744186,0.45387011661807536,0.4722026315789474,0.4408119047619048,0.32894736842105265,12.52777777777778,24.974324324324325,0.3205786280914606,12.0,50.0,0.044444444444444446,0.11764705882352941,0.0423728813559322,45.0,15.0,62.0,5.0,26.0,19.0,83.0,5.0,27.0,42.0,12.0,62.0,15.0,15.0,44.0,7.0,30.0,21.0,65.0,21.0,107.0,37.0,0.25675675675675674,0.18518518518518517,0.25675675675675674,0.676923076923077,0.06172839506172839,0.06557377049180328,0.1308139534883721,0.18023255813953487,0.24193548387096775,0.24193548387096775,0.24528301886792453,0.19230769230769232,0.24193548387096775,0.09814323607427056,0.12211221122112212,2.0,4.0,61.0,5.0,13.0,16.0,192.0,,10.0,,11.0,38.0,21.0,17.0,,0.38461538461538464,0.38095238095238093,0.38095238095238093,,0.012919896640826873,0.011554621848739496,0.022222222222222223,0.0847457627118644,0.3885350318471338,0.3935483870967742,0.29508196721311475,0.19047619047619047,0.5,0.042105263157894736,1.0,14.0,4.0,17.0,10.0,1.0,11.0,0.0136986301369863,0.008875739644970414,0.05,,20.0,3.0,4.0,,0.009478672985781991,0.016042780748663103,0.4444444444444444,0.46511627906976744,,4.0,1.0,23.0,0.044444444444444446,1.0,0.0056179775280898875,0.007692307692307693,False,4.0,,1.0,,45.0,27.0,14.0,13.0,2.0,2.0,1.0,1.0,3.0,6.0,7.0,,0.7894736842105263,0.012738853503184714,,0.6363636363636364,0.3333333333333333,0.3333333333333333,1.0,0.7333333333333333,0.009433962264150943,,7.0,0.3333333333333333,,,2.0,2.0,2.0,0.25,0.2857142857142857,0.5,,,,,,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,177723.0,2962,397.0,5631,5613,1993,1586.0,657,11244,351.0,602.0,121.0,206.0,393.0,10.0,2.0,614.0,1267.0,44.0,1839.0,5892,5.0,214.0,456.0,711.0,310.0,361.0,518.0,203.0,31.0,1193.0,216.0,285.0,395.0,80.0,228.0,711.0,1993,0.252442996742671,0.26138279932546377,0.4846093133385951,0.4692982456140351,0.4820747520976354,0.4657676348547718,0.5564320388349514,0.55390625,0.033562166285278416,30.734375,0.09836065573770492,0.10170104958378574,0.10304942166140904,0.4591914569031274,0.5830564784053156,0.639344262295082,0.34472934472934474,0.2997711670480549,0.007627765064836003,0.016666666666666666,0.42738589211618255,0.587378640776699,0.4927536231884058,0.48134245210727955,0.4908816326530613,0.46252494758909835,0.3866231647634584,7.602052091554855,28.356818181818177,0.3539335819570236,73.0,127.0,0.05761641673243883,0.08803986710963455,0.06174957118353345,272.0,11.0,34.0,7.0,21.0,12.0,575.0,7.0,26.0,262.0,24.0,28.0,10.0,65.0,173.0,47.0,97.0,147.0,320.0,111.0,754.0,313.0,0.2727272727272727,0.2692307692307692,0.28205128205128205,0.540625,0.1146384479717813,0.12064965197215777,0.20747520976353928,0.02593440122044241,0.3235294117647059,0.3235294117647059,0.043568464730290454,0.3333333333333333,0.35714285714285715,0.20167525773195877,0.20755968169761274,34.0,78.0,167.0,49.0,115.0,146.0,918.0,42.0,78.0,3.0,110.0,121.0,75.0,46.0,5.0,0.4260869565217391,0.42083333333333334,0.5,0.00974025974025974,0.042391304347826085,0.045109612141652614,0.04862236628849271,0.12386706948640483,0.42493638676844786,0.42930591259640105,0.16167664670658682,0.65,0.4358974358974359,0.07939097335508428,4.0,76.0,72.0,96.0,75.0,37.0,82.0,0.022099447513812154,0.0350140056022409,0.09558823529411764,0.14705882352941177,96.0,24.0,17.0,,0.04518664047151277,0.04074702886247878,0.35294117647058826,0.375,0.07291666666666667,23.0,46.0,35.0,0.058823529411764705,29.0,0.05451127819548872,0.0633245382585752,False,1.0,,5.0,45.0,12.0,157.0,96.0,61.0,19.0,12.0,7.0,1.0,18.0,20.0,38.0,1.0,0.3333333333333333,0.010178117048346057,0.032679738562091505,0.4634146341463415,0.1,0.1,1.0,0.2727272727272727,0.01037344398340249,,3.0,0.025,,6.0,1.0,1.0,7.0,0.2,0.3333333333333333,,1.0,5.0,,,,,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,159577.0,2660,411.0,5008,5006,1611,1282.0,584,10014,208.0,318.0,63.0,96.0,249.0,,,344.0,632.0,4.0,864.0,5207,,80.0,158.0,251.0,506.0,90.0,108.0,62.0,14.0,234.0,343.0,486.0,722.0,111.0,260.0,251.0,1611,0.7354651162790697,0.8576271186440678,0.5443037974683544,0.5063291139240507,0.5408805031446541,0.49382716049382713,0.5862771739130435,0.5810185185185185,0.006289308176100629,14.858945155072718,0.17735263702171664,0.1736111111111111,0.17966903073286053,0.5,0.6540880503144654,0.7123287671232876,0.6730769230769231,0.3915094339622642,,,0.5925925925925926,0.65625,0.5062893081761006,0.4890858609794628,0.5309874015748033,0.4877380503144654,0.29050925925925924,7.74272151898734,47.275,0.321685303514377,33.0,14.0,0.05221518987341772,0.08176100628930817,0.17338709677419356,65.0,,4.0,,4.0,,176.0,,4.0,91.0,,1.0,,82.0,66.0,8.0,40.0,47.0,113.0,37.0,223.0,96.0,,,,0.584070796460177,0.15953307392996108,0.17091836734693877,0.10220125786163523,0.006289308176100629,,,0.024691358024691357,,,0.13559322033898305,0.13636363636363635,60.0,125.0,109.0,71.0,149.0,185.0,182.0,98.0,165.0,9.0,236.0,63.0,41.0,22.0,1.0,0.47651006711409394,0.47651006711409394,0.5285714285714286,0.032846715328467155,0.10110294117647059,0.10768500948766603,0.13138686131386862,0.17736486486486486,0.43775100401606426,0.43951612903225806,0.8990825688073395,0.8389261744966443,0.48,0.21412037037037038,61.0,26.0,24.0,28.0,40.0,27.0,41.0,0.40397350993377484,0.0685805422647528,0.12295081967213115,0.11666666666666667,27.0,19.0,2.0,9.0,0.10940919037199125,0.07480314960629922,0.4153846153846154,0.4576271186440678,0.5555555555555556,12.0,13.0,42.0,0.09230769230769231,62.0,0.13025210084033614,0.12285714285714286,False,,,,43.0,,18.0,13.0,5.0,3.0,26.0,1.0,,5.0,8.0,26.0,4.0,,0.004016064257028112,0.15079365079365079,0.6341463414634146,,,,,,,,,,1.0,,,1.0,,,,,3.0,1.0,2.0,,,,,,,,,
1800,1610612748,Damon Jones,Damon Jones,1800,MIA,153638.0,2561,450.0,4923,4909,1905,1578.0,552,9832,38.0,54.0,15.0,22.0,132.0,103.0,11.0,106.0,204.0,516.0,947.0,5131,48.0,43.0,73.0,414.0,94.0,300.0,347.0,145.0,49.0,741.0,169.0,216.0,230.0,41.0,120.0,414.0,1905,0.44339622641509435,0.44339622641509435,0.5196078431372549,0.589041095890411,0.6118055555555556,0.6241379310344828,0.6218543046357616,0.639751552795031,0.7166666666666667,15.246636771300448,0.08922914466737064,0.08939014202172096,0.1111111111111111,0.075,0.7037037037037037,0.7450980392156863,0.5263157894736842,0.18333333333333332,0.14305555555555555,0.18333333333333332,0.07586206896551724,0.6818181818181818,0.7916666666666666,0.5232924305555556,0.496827027027027,0.510900172413793,0.4371700105596621,13.034313725490199,24.76957364341085,0.3869591712370506,5.0,106.0,0.024509803921568627,0.05555555555555555,0.06134969325153374,18.0,175.0,413.0,69.0,171.0,223.0,66.0,92.0,217.0,52.0,135.0,413.0,175.0,45.0,70.0,12.0,57.0,26.0,96.0,33.0,84.0,7.0,0.4321705426356589,0.423963133640553,0.4321705426356589,0.7291666666666666,0.09,0.08136482939632546,0.025,0.5736111111111111,0.423728813559322,0.42892156862745096,0.5896551724137931,0.40350877192982454,0.423728813559322,0.011034482758620689,0.03349282296650718,1.0,1.0,62.0,7.0,12.0,64.0,118.0,,5.0,2.0,14.0,44.0,34.0,10.0,,0.5833333333333334,0.5166666666666667,0.5163934426229508,0.007042253521126761,0.0033112582781456954,0.005911330049261084,,0.08145580589254767,0.4696969696969697,0.4732824427480916,0.4032258064516129,0.016666666666666666,1.0,0.0675818373812038,2.0,13.0,2.0,30.0,5.0,1.0,5.0,0.012121212121212121,0.005226480836236934,0.11764705882352941,,6.0,6.0,2.0,,0.00468384074941452,0.0160857908847185,0.3333333333333333,0.35294117647058826,0.3333333333333333,1.0,2.0,28.0,0.05555555555555555,7.0,0.013461538461538462,0.005141388174807198,False,48.0,23.0,46.0,2.0,534.0,47.0,37.0,10.0,4.0,,,,4.0,,2.0,2.0,0.7982062780269058,0.007575757575757576,0.03816793893129771,0.4,0.46601941747572817,0.46601941747572817,0.9583333333333334,0.7542857142857143,0.15862068965517243,0.5,37.0,0.6166666666666667,1.0,,10.0,16.0,12.0,0.3333333333333333,0.2702702702702703,1.0,,,3.0,,6.0,5.0,1.0,1.0,0.009689922480620155,0.012106537530266344,0.5454545454545454,0.6666666666666666,0.001937984496124031
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,169780.0,2830,480.0,5386,5365,1865,1491.0,616,10751,114.0,187.0,41.0,67.0,163.0,124.0,11.0,209.0,438.0,382.0,1018.0,5516,25.0,70.0,147.0,377.0,286.0,170.0,211.0,87.0,27.0,463.0,269.0,366.0,404.0,106.0,250.0,377.0,1865,0.6842105263157895,0.7044334975369458,0.4771689497716895,0.47619047619047616,0.5146341463414634,0.5085034013605442,0.5509413067552602,0.5519287833827893,0.4658536585365854,16.418155005734885,0.12587739822180627,0.12710280373831775,0.14826175869120656,0.2280487804878049,0.6096256684491979,0.6745562130177515,0.7368421052631579,0.19878048780487806,0.15121951219512195,0.16923076923076924,0.22789115646258504,0.6119402985074627,0.6939024390243902,0.5149855745721272,0.506240425531915,0.5079785958904109,0.3703339882121807,8.992922374429224,24.564136125654453,0.34626810248793166,23.0,56.0,0.05251141552511415,0.0962566844919786,0.08719851576994433,88.0,97.0,258.0,41.0,112.0,142.0,174.0,53.0,147.0,78.0,3.0,257.0,97.0,71.0,56.0,13.0,43.0,43.0,99.0,36.0,216.0,72.0,0.3717277486910995,0.36054421768707484,0.37270341207349084,0.5656565656565656,0.13197026022304834,0.15085158150851583,0.1073170731707317,0.3146341463414634,0.375968992248062,0.377431906614786,0.38095238095238093,0.36607142857142855,0.377431906614786,0.0859106529209622,0.147239263803681,7.0,18.0,61.0,14.0,40.0,63.0,132.0,12.0,26.0,4.0,38.0,85.0,53.0,32.0,1.0,0.35,0.4,0.43478260869565216,0.013333333333333334,0.015384615384615385,0.015138023152270703,0.006993006993006993,0.12419354838709677,0.37423312883435583,0.37423312883435583,0.7377049180327869,0.27692307692307694,0.3888888888888889,0.0618860510805501,26.0,13.0,21.0,30.0,31.0,24.0,38.0,0.1511627906976744,0.02204724409448819,0.07086614173228346,0.2857142857142857,34.0,6.0,2.0,,0.016563146997929608,0.013761467889908258,0.38636363636363635,0.40963855421686746,0.4117647058823529,6.0,8.0,40.0,0.056818181818181816,8.0,0.014388489208633094,0.016867469879518072,False,45.0,12.0,35.0,11.0,423.0,41.0,28.0,13.0,4.0,12.0,7.0,2.0,6.0,1.0,18.0,2.0,0.9929577464788732,,0.0070921985815602835,0.47368421052631576,0.3629032258064516,0.3629032258064516,0.9777777777777777,1.0,0.11904761904761904,0.34285714285714286,14.0,0.2153846153846154,,5.0,3.0,8.0,26.0,0.32,0.21428571428571427,1.0,,1.0,6.0,,5.0,1.0,1.0,3.0,0.002617801047120419,0.003875968992248062,0.45454545454545453,1.0,0.0078125
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,13537.0,226,3.0,426,422,169,170.0,61,848,20.0,32.0,7.0,13.0,8.0,,,31.0,61.0,,90.0,403,,10.0,24.0,34.0,36.0,3.0,3.0,2.0,1.0,6.0,31.0,45.0,66.0,14.0,31.0,34.0,169,0.5806451612903226,0.6923076923076923,0.5081967213114754,0.4166666666666667,0.5081967213114754,0.4166666666666667,0.5294117647058824,0.4857142857142857,,19.03807615230461,0.16847826086956522,0.16371681415929204,0.19718309859154928,0.5245901639344263,0.625,0.6666666666666666,0.65,0.13114754098360656,,,0.5416666666666666,0.5384615384615384,0.5245901639344263,0.4640573770491803,0.4789583333333334,0.43497499999999995,0.37777777777777777,5.003278688524591,,0.3967136150234742,4.0,,0.06557377049180328,0.0625,0.12162162162162163,21.0,,,,,,28.0,,,14.0,,,,6.0,2.0,3.0,,8.0,10.0,6.0,50.0,22.0,,,,0.2,0.14285714285714285,0.17142857142857143,0.3442622950819672,,,,,,,0.2716049382716049,0.2716049382716049,5.0,9.0,2.0,8.0,13.0,22.0,26.0,10.0,16.0,1.0,21.0,3.0,3.0,,3.0,0.6153846153846154,0.6153846153846154,0.5789473684210527,0.043478260869565216,0.1111111111111111,0.10256410256410256,0.1509433962264151,0.20512820512820512,0.25,0.25,1.0,0.6923076923076923,0.5555555555555556,0.24444444444444444,8.0,2.0,2.0,4.0,32.0,26.0,32.0,0.5,0.08333333333333333,,,9.0,4.0,,2.0,0.0967741935483871,0.16666666666666666,0.42857142857142855,0.47368421052631576,0.3333333333333333,3.0,3.0,6.0,0.09523809523809523,4.0,0.0784313725490196,0.07894736842105263,False,,,,6.0,,,,,,3.0,,,,6.0,20.0,3.0,,,0.07692307692307693,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,148495.0,2475,468.0,4709,4686,1573,1205.0,525,9395,466.0,635.0,137.0,182.0,3.0,,,646.0,1077.0,,1641.0,4868,,180.0,296.0,521.0,682.0,130.0,199.0,101.0,3.0,467.0,351.0,501.0,752.0,148.0,261.0,521.0,1573,0.5278637770897833,0.6211293260473588,0.5998142989786444,0.6081081081081081,0.5998142989786444,0.6081081081081081,0.5806794055201698,0.5814732142857143,,30.24784078107398,0.185126582278481,0.1939034716342083,0.20135746606334842,0.5896007428040855,0.7338582677165354,0.7805695142378559,0.572961373390558,0.002785515320334262,,,0.6148648648648649,0.7527472527472527,0.5896007428040855,0.48987725162488394,0.5277346153846154,0.5008888513513513,0.3174893357708714,3.2732590529247902,,0.3340411977065194,48.0,26.0,0.04456824512534819,0.05984251968503937,0.14757709251101322,439.0,,,,,,349.0,,,161.0,,,,107.0,86.0,8.0,49.0,114.0,200.0,52.0,758.0,328.0,,,,0.43,0.2296137339055794,0.2111111111111111,0.4076137418755803,,,,,,,0.2494296577946768,0.2494296577946768,120.0,154.0,,133.0,184.0,327.0,610.0,194.0,198.0,5.0,251.0,35.0,20.0,15.0,15.0,0.7228260869565217,0.7228260869565217,0.6756198347107438,0.01639344262295082,0.13683483068417415,0.12961011591148577,0.1784313725490196,0.18996415770609318,,,,0.8369565217391305,0.7792207792207793,0.19926873857404023,43.0,37.0,90.0,98.0,171.0,98.0,171.0,0.3049645390070922,0.12526997840172785,0.29245283018867924,0.14166666666666666,180.0,51.0,20.0,28.0,0.10337552742616034,0.13350785340314136,0.41002277904328016,0.4195804195804196,0.4111111111111111,14.0,39.0,18.0,0.022779043280182234,48.0,0.10643015521064302,0.09580838323353294,False,,,,61.0,,69.0,63.0,6.0,7.0,34.0,,,9.0,64.0,102.0,24.0,,,0.13675213675213677,0.5964912280701754,,,,,,,,,,,,,,,,,,,5.0,5.0,,,,,,,,,
