EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,on
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,38707.0,645,-43,1258,1270,465.0,488,176,2528,48.0,65,13.0,17.0,16.0,20.0,2.0,23.0,16.0,43.0,66,131,63.0,303,1412,15.0,25.0,7.0,61.0,22.0,40.0,24.0,119.0,74,58.0,18.0,10.0,21,14.0,35,11.0,3.0,8.0,2.0,11.0,84,15.0,18.0,1.0,18.0,33.0,2.0,53.0,34.0,87.0,1.0,13.0,11.0,2.0,20.0,5.0,13.0,22.0,1.0,7.0,2.0,42,4.0,14.0,29.0,71,2.0,5.0,94.0,7.0,35.0,12.0,4.0,,8.0,12.0,5.0,1.0,3.0,,,119.0,465.0,17.0,0.5606060606060606,0.6491228070175439,0.5038167938931297,0.6,0.55,0.5309734513274337,0.75,0.625,0.5652985074626866,0.7625,0.6538461538461539,0.07633587786259542,0.07692307692307693,0.21739130434782608,21.10279101429544,0.47619047619047616,0.04081632653061224,0.0196078431372549,0.07252747252747253,0.04488778054862843,0.15126050420168066,0.07281553398058252,0.08885017421602788,0.054365733113673806,0.05042016806722689,0.043859649122807015,0.041666666666666664,0.056338028169014086,0.109375,0.06382978723404255,0.05333333333333334,0.0975609756097561,0.18181818181818182,0.09523809523809523,0.009259259259259259,0.4166666666666667,0.28761061946902655,0.7384615384615385,0.8,0.5208333333333334,0.10176991150442478,0.08695652173913043,0.1111111111111111,0.5,0.1902654867256637,0.37209302325581395,0.37209302325581395,0.6875,0.4722222222222222,0.7647058823529411,0.3076923076923077,0.2631578947368421,0.8,0.7079646017699115,0.49362013274336297,0.5018053571428572,0.47692894736842106,0.14901960784313725,0.22012578616352202,0.20132013201320131,0.3927392739273927,8.136641221374044,0.3696343402225755,16.0,41.0,8.0,13.0,36.0,95.0,17.0,36.0,93.0,13.0,0.8611111111111112,0.37894736842105264,0.4722222222222222,0.37894736842105264,0.42035398230088494,0.18141592920353983,0.3902439024390244,0.3902439024390244,1.0,0.17105263157894737,0.6153846153846154,24.71894736842106,4.0,20.0,54.0,6.0,7.0,9.0,23.0,8.0,11.0,15.0,54.0,20.0,2.0,,,3.0,0.7272727272727273,,0.23893805309734514,0.37037037037037035,0.37037037037037035,0.75,0.1111111111111111,0.19444444444444445,0.8571428571428571,0.6666666666666666,0.3026315789473684,0.391304347826087,0.37037037037037035,0.03125,2.0,,2.0,,,0.5,1.0,,,,,,True
2560,1610612744,Zarko Cabarkapa,Zarko Cabarkapa,2560,GSW,13138.0,219,25,426,420,124.0,126,65,846,18.0,24,7.0,8.0,6.0,7.0,6.0,15.0,5.0,15.0,29,54,19.0,101,445,9.0,13.0,3.0,27.0,10.0,15.0,4.0,33.0,28,30.0,14.0,4.0,13,1.0,14,,1.0,10.0,1.0,2.0,29,5.0,9.0,,9.0,17.0,3.0,29.0,14.0,43.0,2.0,2.0,2.0,,7.0,2.0,4.0,7.0,1.0,3.0,4.0,14,,5.0,14.0,32,1.0,,24.0,,10.0,1.0,1.0,,,1.0,1.0,,,,1.0,33.0,124.0,2.0,0.4827586206896552,0.6363636363636364,0.5370370370370371,0.6923076923076923,0.6666666666666666,0.5616438356164384,0.75,0.6904761904761905,0.5941176470588235,0.75,0.717391304347826,0.07407407407407407,0.08333333333333333,0.06666666666666667,19.839679358717433,0.5,0.3333333333333333,,0.11888111888111888,0.06766917293233082,0.16363636363636364,0.06944444444444445,0.13131313131313133,0.06829268292682927,0.1,0.06060606060606061,0.05,0.04081632653061224,0.13043478260869565,0.044444444444444446,0.28205128205128205,0.06779661016949153,0.17647058823529413,0.14285714285714285,0.0625,1.0,0.3287671232876712,0.75,0.8181818181818182,0.3333333333333333,0.2054794520547945,0.4,0.42857142857142855,0.5,0.2054794520547945,0.3333333333333333,0.35714285714285715,1.0,0.5,0.875,0.14285714285714285,0.3333333333333333,0.8571428571428571,0.589041095890411,0.48956164383561646,0.5177192307692308,0.5105285714285713,0.12048192771084337,0.15625,0.26732673267326734,0.32673267326732675,7.45,0.29107981220657275,3.0,9.0,,2.0,8.0,19.0,3.0,6.0,24.0,2.0,1.0,0.42105263157894735,0.5,0.42105263157894735,0.2602739726027397,0.1232876712328767,0.3333333333333333,0.3333333333333333,1.0,0.09523809523809523,,24.457894736842107,,5.0,10.0,2.0,3.0,3.0,4.0,2.0,3.0,,10.0,5.0,,,,,0.6666666666666666,0.06666666666666667,0.136986301369863,0.5,0.5,1.0,,0.1875,0.6666666666666666,1.0,0.19047619047619047,0.75,0.5,,,,,,,,,,,,,,True
384,1610612744,Calbert Cheaney,Calbert Cheaney,384,GSW,20425.0,340,4,672,657,229.0,241,88,1329,14.0,22,,4.0,4.0,4.0,8.0,26.0,17.0,51.0,39,99,10.0,88,676,,11.0,3.0,3.0,9.0,20.0,5.0,23.0,62,16.0,,6.0,23,6.0,29,5.0,1.0,10.0,4.0,9.0,64,,9.0,,11.0,29.0,4.0,44.0,9.0,53.0,1.0,4.0,2.0,2.0,2.0,4.0,2.0,11.0,,,,13,,4.0,9.0,44,3.0,5.0,13.0,3.0,7.0,4.0,2.0,,2.0,4.0,1.0,,,,,23.0,229.0,10.0,0.7948717948717948,0.7948717948717948,0.3939393939393939,,0.45,0.38613861386138615,,0.42857142857142855,0.41509433962264153,0.10714285714285714,0.5,0.06060606060606061,0.045454545454545456,0.19230769230769232,15.15923566878981,0.15384615384615385,0.16,,0.11836734693877551,0.0313588850174216,0.16176470588235295,,0.12779552715654952,0.025210084033613446,,0.02564102564102564,0.05223880597014925,,,0.0821917808219178,0.1111111111111111,0.15,0.16,0.16666666666666666,0.01818181818181818,0.25,0.21782178217821782,0.6363636363636364,0.6666666666666666,0.7142857142857143,0.25742574257425743,0.3076923076923077,0.38095238095238093,0.75,0.504950495049505,0.3333333333333333,0.3333333333333333,0.8823529411764706,0.3333333333333333,,,0.19047619047619047,1.0,0.2376237623762376,0.43089500000000003,0.45410000000000006,0.43790499999999993,0.06666666666666667,0.06796116504854369,0.03409090909090909,0.26136363636363635,11.741414141414142,0.34077380952380953,,,,,,2.0,,1.0,,1.0,,,,,0.019801980198019802,,,,,,,44.4,,,2.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,0.019801980198019802,,,,,0.08333333333333333,,,0.047619047619047616,,,,,1.0,,,,,,1.0,0.5,,,0.5,True
361,1610612744,Clifford Robinson,Clifford Robinson,361,GSW,40492.0,675,-153,1330,1323,337.0,346,168,2653,15.0,24,2.0,7.0,2.0,4.0,18.0,44.0,30.0,77.0,63,145,20.0,227,1503,6.0,21.0,2.0,20.0,14.0,37.0,9.0,55.0,106,20.0,4.0,8.0,36,9.0,45,5.0,4.0,20.0,3.0,13.0,99,3.0,18.0,,4.0,36.0,3.0,43.0,21.0,64.0,4.0,25.0,13.0,12.0,16.0,5.0,9.0,9.0,,7.0,,25,3.0,5.0,32.0,66,3.0,2.0,28.0,2.0,11.0,18.0,9.0,,9.0,18.0,14.0,1.0,1.0,1.0,,55.0,337.0,7.0,0.8412698412698413,0.8688524590163934,0.43448275862068964,0.2857142857142857,0.3783783783783784,0.47045454545454546,0.2903225806451613,0.4107142857142857,0.4871244635193133,0.30303030303030304,0.45081967213114754,0.05517241379310345,0.125,0.06818181818181818,16.796875,0.64,0.07894736842105263,,0.08,0.03461538461538462,0.038834951456310676,0.017964071856287425,0.07233273056057866,0.03056768558951965,0.022900763358778626,0.04477611940298507,0.03529411764705882,0.01680672268907563,0.020833333333333332,0.088,0.06756756756756757,0.0847457627118644,0.04054054054054054,0.034482758620689655,0.03278688524590164,0.7777777777777778,0.10909090909090909,0.625,0.7142857142857143,0.8,0.2,0.4090909090909091,0.43902439024390244,0.6666666666666666,0.35,0.38961038961038963,0.4,0.9666666666666667,0.22580645161290322,0.2857142857142857,,0.07142857142857142,0.5,0.45,0.4661845454545456,0.48446249999999996,0.4429964285714285,0.048034934497816595,0.07142857142857142,0.0881057268722467,0.2422907488986784,12.277241379310345,0.25338345864661654,5.0,18.0,,5.0,27.0,75.0,6.0,19.0,78.0,4.0,0.9629629629629629,0.36,0.3157894736842105,0.36,0.3409090909090909,0.08181818181818182,0.2777777777777778,0.2777777777777778,1.0,0.08928571428571429,,24.847999999999995,,22.0,57.0,2.0,10.0,6.0,14.0,2.0,10.0,3.0,57.0,22.0,,,,,0.2,0.025974025974025976,0.2590909090909091,0.38596491228070173,0.38596491228070173,0.9545454545454546,,0.3225806451612903,0.2,1.0,0.25,0.42857142857142855,0.38596491228070173,,,,,,,,,,,,,,True
2784,1610612744,Luis Flores,Luis Flores,2784,GSW,1788.0,30,-1,57,60,10.0,19,10,117,1.0,2,,,,,1.0,3.0,2.0,3.0,4,8,,8,61,,,,,1.0,1.0,,2.0,6,2.0,,1.0,3,2.0,5,2.0,,1.0,,2.0,12,,,,,,,,,,,,,,4.0,1.0,,2.0,,4.0,1.0,6,1.0,1.0,1.0,3,,,,,,,,,,,,,,,,2.0,10.0,1.0,0.75,0.75,0.5,,1.0,0.4,,1.0,0.4,,1.0,0.125,,0.3333333333333333,23.188405797101453,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,0.2,0.5,0.5,,0.3,0.3333333333333333,0.5,1.0,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.4,0.453965,,0.389,,,,0.25,10.7125,0.17543859649122806,,,,,,2.0,,,,,,,,,0.2,,,,,,,24.85,,,2.0,,,,,,,,2.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,True
2401,1610612744,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,GSW,1324.0,22,4,42,40,,11,5,82,2.0,3,,1.0,,,,1.0,2.0,5.0,4,9,,8,39,,1.0,,,,,,,8,,,,2,1.0,3,,1.0,2.0,,,7,,1.0,,,3.0,1.0,4.0,1.0,5.0,,,,,1.0,,1.0,,,,,1,,,2.0,4,,,,,,2.0,2.0,,,2.0,1.0,,,,,,,,1.0,1.0,0.4444444444444444,,,0.36363636363636365,,,0.36363636363636365,,,,,,25.0,1.0,1.0,,0.14285714285714285,0.09090909090909091,,,0.10344827586206896,0.043478260869565216,,,0.16666666666666666,,,0.2857142857142857,0.2,,,,,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,,,,0.45454545454545453,0.4,0.4,1.0,1.0,,,,,0.45454545454545453,0.5056,0.6872,,,,,,12.1,,,1.0,,,,2.0,,,,,,,,,0.18181818181818182,0.09090909090909091,,,,,,24.0,,,1.0,,,,,,,,1.0,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,True
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,10693.0,178,11,334,335,100.0,112,54,669,22.0,35,5.0,11.0,7.0,13.0,1.0,7.0,,,23,42,9.0,55,376,5.0,11.0,4.0,14.0,7.0,14.0,5.0,19.0,36,10.0,8.0,8.0,2,3.0,5,1.0,2.0,2.0,,,13,4.0,16.0,2.0,6.0,19.0,1.0,26.0,22.0,48.0,4.0,5.0,3.0,2.0,4.0,,1.0,3.0,,3.0,,7,2.0,2.0,28.0,39,1.0,1.0,20.0,,8.0,9.0,7.0,,2.0,9.0,5.0,,,,1.0,19.0,100.0,3.0,0.782608695652174,0.9473684210526315,0.5476190476190477,0.45454545454545453,0.5,0.5348837209302325,0.45454545454545453,0.4666666666666667,0.5188679245283019,0.5,0.475,0.19047619047619047,0.14285714285714285,0.42857142857142855,15.075376884422111,0.5714285714285714,0.07692307692307693,0.14285714285714285,0.14728682170542637,0.1391304347826087,0.14634146341463414,0.08333333333333333,0.14705882352941177,0.12269938650306748,0.2926829268292683,0.06060606060606061,0.04878048780487805,0.125,,0.175,0.17073170731707318,0.10416666666666667,0.17142857142857143,,0.36363636363636365,0.5555555555555556,0.813953488372093,0.6285714285714286,0.7333333333333333,0.7727272727272727,0.16279069767441862,0.14285714285714285,0.25,1.0,,,,,1.0,0.45454545454545453,0.2,0.8666666666666667,0.5384615384615384,0.8372093023255814,0.5095186046511627,0.5400125,0.5064466666666667,0.1568627450980392,0.16,0.2545454545454545,0.34545454545454546,1.9976190476190478,0.2994011976047904,,,,,,1.0,,1.0,,2.0,,,,,0.023255813953488372,,,,,,,29.1,,,1.0,,,,1.0,,,,1.0,,,,,,,,0.023255813953488372,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,,True
905,1610612744,Dale Davis,Dale Davis,905,GSW,24117.0,402,-55,769,781,247.0,310,103,1550,27.0,51,8.0,24.0,10.0,19.0,4.0,24.0,,3.0,31,78,15.0,77,828,8.0,28.0,6.0,22.0,12.0,27.0,5.0,29.0,44,18.0,14.0,10.0,13,1.0,14,1.0,,7.0,3.0,3.0,29,6.0,39.0,,10.0,45.0,10.0,65.0,45.0,110.0,6.0,10.0,8.0,2.0,5.0,,3.0,9.0,,2.0,2.0,14,3.0,3.0,26.0,55,6.0,4.0,28.0,2.0,11.0,21.0,14.0,,7.0,21.0,13.0,3.0,,2.0,,29.0,247.0,6.0,0.7096774193548387,0.9166666666666666,0.3974358974358974,0.2857142857142857,0.4444444444444444,0.3974358974358974,0.2857142857142857,0.4444444444444444,0.4230769230769231,0.3142857142857143,0.4264705882352941,0.1282051282051282,0.13725490196078433,0.125,11.731843575418996,0.35714285714285715,0.3225806451612903,,0.15845070422535212,0.12264150943396226,0.14285714285714285,0.06315789473684211,0.1553672316384181,0.1089588377723971,0.19540229885057472,0.11,0.08396946564885496,0.07894736842105263,,0.13580246913580246,0.1724137931034483,0.16379310344827586,0.13725490196078433,0.15789473684210525,0.16666666666666666,0.6190476190476191,0.6538461538461539,0.5294117647058824,0.6136363636363636,0.7407407407407407,0.3076923076923077,0.16666666666666666,0.19047619047619047,0.5,0.038461538461538464,,,,0.8571428571428571,0.3333333333333333,0.125,0.7037037037037037,0.5263157894736842,0.6538461538461539,0.5018679487179488,0.5131,0.4991592592592593,0.12643678160919541,0.12643678160919541,0.2857142857142857,0.37662337662337664,3.8435897435897437,0.3211963589076723,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,26857.0,448,6,851,861,263.0,277,97,1712,23.0,41,2.0,10.0,7.0,12.0,19.0,42.0,4.0,10.0,46,93,18.0,110,860,5.0,16.0,5.0,15.0,16.0,25.0,6.0,38.0,60,32.0,8.0,4.0,13,5.0,18,5.0,,5.0,1.0,7.0,41,11.0,18.0,1.0,15.0,44.0,16.0,75.0,30.0,105.0,2.0,3.0,1.0,2.0,5.0,1.0,1.0,9.0,,4.0,,14,1.0,6.0,36.0,63,9.0,6.0,24.0,2.0,9.0,40.0,23.0,2.0,15.0,40.0,25.0,2.0,,1.0,1.0,38.0,263.0,7.0,0.6521739130434783,0.7142857142857143,0.4946236559139785,0.3125,0.64,0.4946236559139785,0.3125,0.64,0.5288461538461539,0.39473684210526316,0.6785714285714286,0.043010752688172046,0.04878048780487805,0.047619047619047616,12.2533748701973,0.35714285714285715,0.42105263157894735,0.034482758620689655,0.13538461538461538,0.05825242718446602,0.20270270270270271,0.10891089108910891,0.14786967418546365,0.07073170731707316,0.08536585365853659,0.061855670103092786,0.038461538461538464,0.1,0.14285714285714285,0.13793103448275862,0.125,0.14084507042253522,0.24074074074074073,0.1,0.046511627906976744,0.625,0.44086021505376344,0.5609756097560976,0.5897435897435898,0.8695652173913043,0.45161290322580644,0.4523809523809524,0.475,0.3684210526315789,0.10752688172043011,0.4,0.4,0.75,0.625,0.2,,0.48,0.5833333333333334,0.44086021505376344,0.4559741935483871,0.49948333333333333,0.48174,0.09,0.09,0.13636363636363635,0.34545454545454546,5.5451612903225795,0.309048178613396,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1738,1610612744,Ansu Sesay,Ansu Sesay,1738,GSW,5467.0,91,-22,180,177,80.0,91,26,357,4.0,9,2.0,2.0,3.0,4.0,2.0,9.0,4.0,9.0,10,27,9.0,32,189,2.0,3.0,4.0,8.0,3.0,9.0,3.0,12.0,14,6.0,2.0,5.0,8,2.0,10,1.0,1.0,1.0,1.0,6.0,22,2.0,7.0,,2.0,9.0,1.0,12.0,9.0,21.0,,2.0,1.0,1.0,2.0,1.0,2.0,4.0,,,2.0,6,1.0,2.0,6.0,14,1.0,1.0,16.0,2.0,8.0,3.0,3.0,,,3.0,,,,,,12.0,80.0,4.0,0.7,0.7777777777777778,0.37037037037037035,0.6666666666666666,0.3333333333333333,0.359375,0.6666666666666666,0.4090909090909091,0.41025641025641024,0.6666666666666666,0.46153846153846156,0.18518518518518517,0.2222222222222222,0.3333333333333333,21.634615384615383,0.3333333333333333,0.16666666666666666,,0.16363636363636364,0.1,0.1111111111111111,0.11764705882352941,0.1506849315068493,0.10344827586206896,0.09090909090909091,0.10526315789473684,0.1,0.07692307692307693,0.25,0.2,0.1111111111111111,0.17647058823529413,0.1111111111111111,0.1111111111111111,,,0.28125,0.4444444444444444,0.5714285714285714,0.5,0.28125,0.2222222222222222,0.3333333333333333,0.5,0.28125,0.4444444444444444,0.4444444444444444,1.0,0.6666666666666666,1.0,,0.36363636363636365,0.75,0.4375,0.4932234375,0.6196,0.5156227272727273,0.21052631578947367,0.24242424242424243,0.25,0.375,8.648148148148147,0.4444444444444444,1.0,2.0,1.0,1.0,1.0,5.0,1.0,2.0,3.0,1.0,1.0,0.2,0.5,0.2,0.15625,0.0625,0.5,0.5,1.0,0.09090909090909091,1.0,24.22,,,3.0,,,,1.0,,,,3.0,,,,,,,,0.09375,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,False
2049,1610612744,Speedy Claxton,Speedy Claxton,2049,GSW,29738.0,496,-85,949,963,309.0,299,115,1912,29.0,49,2.0,5.0,9.0,12.0,18.0,41.0,21.0,58.0,68,148,53.0,198,1014,4.0,13.0,2.0,13.0,20.0,38.0,32.0,72.0,32,104.0,,10.0,66,30.0,96,25.0,5.0,26.0,5.0,35.0,222,4.0,7.0,,8.0,25.0,3.0,36.0,11.0,47.0,2.0,31.0,17.0,14.0,18.0,8.0,9.0,17.0,2.0,9.0,,35,1.0,16.0,16.0,43,2.0,2.0,76.0,7.0,21.0,1.0,,,1.0,1.0,1.0,,,,,72.0,309.0,11.0,0.23529411764705882,0.23529411764705882,0.4594594594594595,0.3076923076923077,0.5263157894736842,0.4420731707317073,0.34375,0.46511627906976744,0.49746192893401014,0.3611111111111111,0.5546875,0.06756756756756757,0.14285714285714285,0.04878048780487805,21.461609620721553,0.5142857142857142,0.07142857142857142,,0.07163323782234957,0.01871657754010695,0.11428571428571428,0.037037037037037035,0.07875894988066826,0.022821576763485476,0.021739130434782608,0.020833333333333332,0.016129032258064516,0.034482758620689655,0.047619047619047616,0.04424778761061947,0.06422018348623854,0.10236220472440945,0.16666666666666666,,0.025,1.0,0.29878048780487804,0.5918367346938775,0.6904761904761905,0.2413793103448276,0.25,0.43902439024390244,0.46153846153846156,0.05555555555555555,0.35365853658536583,0.3620689655172414,0.3684210526315789,0.38095238095238093,0.3125,0.4,,0.27906976744186046,0.75,0.39634146341463417,0.4626828220858896,0.462,0.4571476744186046,0.11797752808988764,0.12962962962962962,0.06565656565656566,0.36363636363636365,9.742567567567567,0.3256059009483667,1.0,3.0,,1.0,3.0,16.0,,5.0,9.0,19.0,1.0,0.1875,,0.2,0.0975609756097561,0.018292682926829267,0.3333333333333333,0.3333333333333333,1.0,0.023255813953488372,,26.068749999999998,1.0,2.0,13.0,1.0,2.0,,4.0,1.0,3.0,,12.0,2.0,2.0,,3.0,,0.3333333333333333,0.017241379310344827,0.07926829268292683,0.15384615384615385,0.15384615384615385,1.0,0.0625,0.125,0.5,1.0,0.09302325581395349,,0.16666666666666666,,,1.0,,,,,,,,,,,False
2059,1610612744,Eduardo Najera,Eduardo Najera,2059,GSW,11758.0,196,9,382,378,108.0,132,53,760,9.0,22,3.0,8.0,3.0,9.0,5.0,9.0,10.0,30.0,24,61,5.0,62,382,3.0,8.0,3.0,12.0,6.0,17.0,3.0,18.0,42,6.0,4.0,3.0,10,4.0,14,4.0,,2.0,2.0,6.0,32,,14.0,1.0,1.0,14.0,2.0,17.0,15.0,32.0,2.0,7.0,2.0,5.0,3.0,1.0,3.0,4.0,,,1.0,7,1.0,1.0,5.0,16,1.0,2.0,12.0,2.0,5.0,7.0,2.0,1.0,4.0,7.0,5.0,,,,,18.0,108.0,3.0,0.875,0.9545454545454546,0.39344262295081966,0.375,0.35294117647058826,0.41304347826086957,0.5,0.375,0.4189189189189189,0.5,0.4090909090909091,0.04918032786885246,0.13636363636363635,,18.120805369127517,0.42857142857142855,0.14285714285714285,0.05555555555555555,0.112,0.0875,0.03571428571428571,,0.09803921568627451,0.07106598984771574,0.11363636363636363,0.16666666666666666,0.0375,,,0.05,0.1794871794871795,0.10869565217391304,0.0625,,0.05405405405405406,0.7142857142857143,0.3188405797101449,0.4090909090909091,0.47368421052631576,0.7777777777777778,0.13043478260869565,0.5555555555555556,0.5555555555555556,0.8,0.43478260869565216,0.3333333333333333,0.3333333333333333,1.0,0.8888888888888888,0.375,0.3333333333333333,0.45,0.3333333333333333,0.43478260869565216,0.44295869565217394,0.5405571428571428,0.45006500000000005,0.06944444444444445,0.078125,0.1935483870967742,0.2903225806451613,10.893442622950822,0.28272251308900526,,1.0,,1.0,3.0,8.0,1.0,3.0,6.0,2.0,0.6666666666666666,0.375,0.3333333333333333,0.375,0.11594202898550725,0.014492753623188406,,,,0.05,,24.975,,3.0,7.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,7.0,3.0,,,,,1.0,,0.10144927536231885,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.1111111111111111,1.0,1.0,0.1,0.5,0.42857142857142855,,,,,,,,,,,,,,False
