EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,Travels,SecondChanceTurnovers,FG3APct,DefCorner3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Arc3Assists,LostBallSteals,BadPassTurnovers,Offensive Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,PtsUnassisted3s,SecondChanceCorner3Frequency,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,PtsPutbacks,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,TwoPtAssists,AtRimAssists,LongMidRangeAssists,StepOutOfBoundsTurnovers,Clear Path Fouls,2pt And 1 Free Throw Trips,ShortMidRangeAssists,Defensive 3 Seconds Violations,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,on,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedShortMidRange,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,DefensiveGoaltends,BlockedArc3,OffensiveGoaltends
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,4071.0,68.0,-27.0,130,132,61,55.0,14.0,262,136.0,61,0.4692307692307692,1.0,4.0,1.0,,1.0,1.0,4.0,10.0,4.0,18.0,7.0,45.0,1.0,,5.0,1.0,8.0,5.0,22.0,2.0,6.0,,1.0,7.0,1.0,15.0,,1.0,6.0,,7.0,1.0,8.0,6.0,3.0,4.0,,,1.0,4.0,1.0,3.0,6.0,,12.0,6.0,,1.0,,1.0,1.0,,22.0,2.0,0.25,0.3333333333333333,0.2222222222222222,0.125,0.4634146341463415,0.425,0.4891304347826087,0.625,0.4583333333333333,,,34.24657534246575,1.0,,0.1176470588235294,,0.0714285714285714,0.1076923076923077,0.0135135135135135,,,0.0909090909090909,0.1666666666666666,0.1111111111111111,1.0,0.0975609756097561,0.25,0.25,,0.0975609756097561,0.25,0.25,,0.2439024390243902,0.25,0.05,,0.6585365853658537,0.452275,0.5016,0.4354911764705882,0.1521739130434782,0.2608695652173913,0.1111111111111111,0.4888888888888889,13.05,23.0,12.0,23.0,12.0,21.0,,,0.5609756097560976,,0.5609756097560976,0.6,28.71739130434783,1.0,2.0,,,,,10.0,3.0,10.0,1.0,3.0,5.0,6.0,10.0,,3.0,3.0,,0.2,0.4347826086956521,0.4166666666666667,0.4761904761904761,1.0,0.625,0.2,0.2,0.5,,,,,0.4347826086956521,0.4347826086956521,0.2,1.0,0.75,,,0.4761904761904761,,24.0,,,,1.0,0.0333333333333333,,2.0,,,,6.0,4.0,,,,1.0,2.0,,1.0,5.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.1,0.3333333333333333,1.0,0.4166666666666667,0.0434782608695652,,True,,,,,,,,,,,,,,,,,,
2857,1610612745,Andre Barrett,Andre Barrett,2857,HOU,2689.0,45.0,-3.0,86,85,38,44.0,7.0,171,79.0,38,0.4418604651162791,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,3.0,5.0,3.0,12.0,,,,1.0,2.0,3.0,8.0,4.0,2.0,,1.0,6.0,,13.0,,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,6.0,,4.0,1.0,1.0,,,,,,8.0,,0.6666666666666666,0.6666666666666666,0.6,0.5,0.3461538461538461,0.3571428571428571,0.4,,0.4444444444444444,,,17.02127659574468,,,,,,,,,,,,,,0.1538461538461538,0.5,0.5,,0.0769230769230769,1.0,1.0,1.0,0.1538461538461538,,0.1428571428571428,1.0,0.7692307692307693,0.5056346153846153,,0.5022857142857143,0.0714285714285714,0.1666666666666666,,0.6666666666666666,7.459999999999999,3.0,3.0,8.0,5.0,3.0,,,0.6153846153846154,,0.2307692307692307,0.4285714285714285,24.35,,1.0,1.0,5.0,1.0,2.0,,,1.0,,,1.0,3.0,,1.0,1.0,,,1.0,0.125,0.2,0.125,,,0.5,0.5,1.0,0.3846153846153846,0.2,0.2,1.0,,,,,,0.2857142857142857,0.5,,,,,,,,,,,,,,5.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
754,1610612745,Jim Jackson,Jim Jackson,754,HOU,681.0,11.0,,25,22,3,13.0,6.0,47,20.0,3,0.12,2.0,2.0,1.0,,,,1.0,1.0,2.0,4.0,,7.0,1.0,,2.0,,,,,2.0,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.5,0.5,0.5,,0.3888888888888889,,0.3888888888888889,1.0,,,,30.0,,1.0,,,,,,,,,,,,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,,,,0.1111111111111111,1.0,,,0.7777777777777778,0.5166166666666667,,,,,0.2857142857142857,,7.4,2.0,,5.0,,2.0,,,0.5555555555555556,,0.2222222222222222,,24.22,1.0,,1.0,3.0,,,,,1.0,1.0,,,3.0,,,,,,1.0,0.2,,0.2,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,
221,1610612745,Clar. Weatherspoon,Clar. Weatherspoon,221,HOU,375.0,6.0,7.0,13,12,5,11.0,2.0,25,15.0,5,0.3846153846153846,1.0,1.0,,,,,,1.0,2.0,2.0,,4.0,,,,1.0,1.0,,2.0,2.0,2.0,,,1.0,,2.0,,,,,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,,,13.333333333333334,,,,,,,0.4,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,0.5,0.47055,,0.3316,,,,0.5,7.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,True,,,,,,,,,,,,,,,,,,
2411,1610612745,Bostjan Nachbar,Bostjan Nachbar,2411,HOU,25.0,,,1,1,1,1.0,,2,,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
133,1610612745,David Wesley,David Wesley,133,HOU,110539.0,1842.0,125.0,3479,3476,1014,1048.0,442.0,6955,3621.0,1014,0.291463064098879,42.0,64.0,3.0,5.0,10.0,3.0,15.0,184.0,111.0,263.0,95.0,587.0,16.0,4.0,58.0,20.0,48.0,45.0,157.0,174.0,48.0,10.0,41.0,156.0,12.0,353.0,16.0,30.0,84.0,3.0,117.0,26.0,143.0,61.0,37.0,42.0,8.0,17.0,6.0,59.0,17.0,59.0,150.0,4.0,113.0,28.0,13.0,8.0,4.0,8.0,2.0,,157.0,28.0,0.7837837837837838,0.7837837837837838,0.4220532319391635,0.4166666666666667,0.4939759036144578,0.4912280701754385,0.5250463821892394,0.6170212765957447,0.5431654676258992,0.0380228136882129,0.109375,15.045362903225806,0.711864406779661,0.0294117647058823,0.0670926517571885,0.0133444537114261,0.0735294117647058,0.0686746987951807,0.0152532031726662,0.0129032258064516,0.0773638968481375,0.0517241379310344,0.0702702702702702,0.075,0.25,0.1285140562248996,0.65625,0.7368421052631579,0.6904761904761905,0.0301204819277108,0.2,0.2142857142857142,,0.3694779116465863,0.0666666666666666,0.087719298245614,0.5,0.6004016064257028,0.5180015120967741,0.5327742857142856,0.5142080357142855,0.0608365019011406,0.0975609756097561,0.0988074957410562,0.2674616695059625,14.02395437262357,131.0,39.0,235.0,66.0,130.0,3.0,5.0,0.4718875502008032,0.0681818181818181,0.2630522088353413,0.3421052631578947,24.44595744680852,,66.0,41.0,104.0,8.0,27.0,49.0,17.0,90.0,3.0,29.0,24.0,246.0,49.0,29.0,24.0,36.0,5.0,0.9111111111111112,0.3829787234042553,0.3636363636363636,0.3846153846153846,0.1875,0.6,0.358695652173913,0.3626373626373626,0.8787878787878788,0.2088353413654618,0.3942307692307692,0.4019607843137255,0.902439024390244,0.3740458015267175,0.3769230769230769,0.9183673469387756,,0.3777777777777777,0.2368421052631578,0.2962962962962963,0.3769230769230769,12.0,24.0,0.2666666666666666,0.0108695652173913,0.0090744101633393,9.0,0.0204545454545454,0.0157232704402515,,7.0,0.0207100591715976,0.0251798561151079,115.0,47.0,34.0,,,4.0,34.0,,8.0,16.0,16.0,1.0,,4.0,2.0,0.5517241379310345,0.0327868852459016,0.4705882352941176,1.0,0.4102564102564102,0.0167364016736401,,False,8.0,3.0,1.0,1.0,23.0,2.0,0.0127659574468085,0.0666666666666666,0.0192307692307692,0.0076335877862595,0.0109890109890109,0.6666666666666666,1.0,,,,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,187405.0,3123.0,319.0,5809,5786,1599,1701.0,731.0,11595,5949.0,1599,0.2752625236701669,219.0,383.0,61.0,45.0,93.0,56.0,154.0,670.0,569.0,1207.0,424.0,1958.0,115.0,37.0,196.0,132.0,280.0,180.0,594.0,408.0,730.0,43.0,129.0,441.0,56.0,1011.0,54.0,98.0,292.0,16.0,406.0,70.0,476.0,129.0,81.0,130.0,29.0,67.0,40.0,197.0,48.0,79.0,161.0,8.0,545.0,205.0,58.0,49.0,35.0,51.0,22.0,,594.0,26.0,0.3585237258347979,0.3682310469314079,0.4714167357083678,0.4714285714285714,0.4737492279184682,0.4769585253456221,0.5261033369214209,0.5701754385964912,0.5520446096654275,0.0356255178127589,0.0835509138381201,30.93016255267911,0.6598984771573604,0.0804020100502512,0.1353732035234121,0.0271220492214967,0.1487101669195751,0.1384943181818181,0.0249175522169292,0.0526315789473684,0.0971524288107202,0.1267857142857142,0.163,0.1603960396039604,0.4313725490196078,0.2365657813465101,0.5718015665796344,0.6239316239316239,0.3424657534246575,0.0951204447189623,0.3636363636363636,0.3809523809523809,0.3571428571428571,0.4138357010500308,0.4093959731543624,0.2142857142857142,0.4838709677419355,0.4910438542310067,0.4740785226567345,0.4925127049180328,0.4658719626168225,0.125,0.1496350364963503,0.1001021450459652,0.3033707865168539,11.8046396023198,388.0,148.0,412.0,154.0,382.0,6.0,14.0,0.2544780728844966,0.1103896103896103,0.2396541074737492,0.3410138248847926,25.893689320388333,37.0,294.0,7.0,24.0,2.0,6.0,125.0,31.0,132.0,57.0,34.0,50.0,213.0,125.0,73.0,48.0,90.0,10.0,0.5378787878787878,0.3203883495145631,0.3246753246753247,0.3251231527093596,0.4956521739130435,0.5335570469798657,0.4388059701492537,0.4414414414414414,0.3707482993197279,0.0148239654107473,0.2916666666666667,0.2916666666666667,0.4285714285714285,0.3221649484536082,0.3289473684210526,0.544,0.6065573770491803,0.2080536912751678,0.0138248847926267,0.3333333333333333,0.3272251308900523,3.0,183.0,0.0201342281879194,0.0059701492537313,0.0166666666666666,14.0,0.018970189701897,0.0134099616858237,30.0,31.0,0.0196779964221824,0.0365997638724911,312.0,134.0,110.0,1.0,,42.0,68.0,1.0,14.0,48.0,15.0,6.0,2.0,20.0,5.0,0.4411764705882353,0.0324074074074074,0.4516129032258064,0.8571428571428571,0.3243243243243243,0.0465116279069767,0.3243243243243243,False,1.0,8.0,2.0,11.0,4.0,9.0,0.0194174757281553,0.0454545454545454,,0.0206185567010309,0.0122699386503067,0.3333333333333333,,2.0,2.0,6.0,,
1508,1610612745,Maurice Taylor,Maurice Taylor,1508,HOU,51067.0,851.0,37.0,1573,1556,466,457.0,163.0,3129,1588.0,466,0.2962492053401144,51.0,95.0,24.0,15.0,24.0,26.0,52.0,115.0,117.0,262.0,30.0,273.0,40.0,5.0,36.0,31.0,67.0,16.0,84.0,156.0,78.0,26.0,9.0,52.0,4.0,113.0,28.0,27.0,74.0,14.0,115.0,40.0,155.0,15.0,9.0,33.0,6.0,26.0,10.0,59.0,14.0,66.0,116.0,8.0,46.0,25.0,2.0,11.0,7.0,11.0,4.0,1.0,84.0,11.0,0.6666666666666666,0.6964285714285714,0.4465648854961832,0.4626865671641791,0.45,0.4722222222222222,0.472318339100346,0.4090909090909091,0.5185185185185185,0.099236641221374,0.2105263157894736,19.761499148211243,0.559322033898305,0.2978723404255319,0.1241610738255033,0.0515653775322283,0.1525423728813559,0.130659767141009,0.0509641873278236,0.0463576158940397,0.1372549019607843,0.1232876712328767,0.1178451178451178,0.1472868217054263,0.3636363636363636,0.3518518518518518,0.5368421052631579,0.68,0.7058823529411765,0.1925925925925926,0.5,0.5306122448979592,0.4615384615384615,0.4259259259259259,0.5853658536585366,0.3333333333333333,0.625,0.3814814814814815,0.4529224907063198,0.5043290322580645,0.4445852112676056,0.0871080139372822,0.089605734767025,0.1318681318681318,0.3076923076923077,10.169465648854963,4.0,3.0,8.0,5.0,3.0,4.0,6.0,0.0296296296296296,0.1666666666666666,0.0148148148148148,0.0416666666666666,26.475,9.0,40.0,2.0,4.0,1.0,2.0,1.0,,3.0,14.0,1.0,2.0,9.0,1.0,5.0,6.0,23.0,13.0,1.0,0.375,0.4,0.4285714285714285,0.35,0.3780487804878049,0.3478260869565217,0.3571428571428571,0.75,0.0148148148148148,0.5,0.5,1.0,0.25,0.25,1.0,0.375,,0.0277777777777777,0.5,0.3333333333333333,1.0,,0.024390243902439,0.0260869565217391,0.0445344129554655,9.0,0.0491803278688524,0.0564516129032258,10.0,5.0,0.0689655172413793,0.040983606557377,43.0,23.0,9.0,,,8.0,11.0,3.0,,1.0,1.0,1.0,,,1.0,1.0,0.0338983050847457,,,0.3333333333333333,,0.2222222222222222,False,1.0,,3.0,2.0,,3.0,,0.0576923076923076,,,0.0697674418604651,1.0,1.0,,,,,
1909,1610612745,Scott Padgett,Scott Padgett,1909,HOU,54306.0,905.0,200.0,1685,1671,619,637.0,234.0,3356,1623.0,619,0.3673590504451038,22.0,48.0,14.0,6.0,14.0,4.0,7.0,52.0,48.0,107.0,23.0,269.0,21.0,6.0,46.0,13.0,27.0,11.0,97.0,68.0,28.0,16.0,19.0,55.0,6.0,129.0,25.0,24.0,93.0,16.0,133.0,47.0,180.0,33.0,18.0,15.0,4.0,13.0,4.0,28.0,14.0,61.0,112.0,9.0,32.0,13.0,4.0,10.0,7.0,10.0,4.0,,97.0,17.0,0.7083333333333334,0.8095238095238095,0.4485981308411215,0.4814814814814814,0.5347826086956522,0.589041095890411,0.5489795918367347,0.575,0.5987654320987654,0.1495327102803738,0.2708333333333333,13.978494623655914,0.5357142857142857,0.2424242424242424,0.1459968602825745,0.0456204379562043,0.1224489795918367,0.1404561824729892,0.055023923444976,0.0549450549450549,0.1223404255319148,0.1515151515151515,0.1584507042253521,0.1319444444444444,0.4,0.208695652173913,0.4583333333333333,0.6285714285714286,0.5,0.0304347826086956,0.5714285714285714,0.6666666666666666,0.75,0.2260869565217391,0.3888888888888889,0.1917808219178082,0.4285714285714285,0.7434782608695653,0.5132270742358079,0.5255711538461538,0.5176180555555554,0.0539419087136929,0.1101694915254237,0.1710037174721189,0.3605947955390334,9.87663551401869,100.0,32.0,123.0,46.0,99.0,1.0,2.0,0.5347826086956522,0.0961538461538461,0.4347826086956521,0.4383561643835616,25.150406504065035,7.0,22.0,7.0,23.0,6.0,14.0,43.0,6.0,50.0,11.0,15.0,20.0,147.0,43.0,13.0,15.0,11.0,4.0,0.98,0.4065040650406504,0.4347826086956521,0.4098360655737705,0.5238095238095238,0.5555555555555556,0.4230769230769231,0.44,0.9090909090909092,0.1,0.3043478260869565,0.3181818181818182,1.0,0.43,0.4387755102040816,0.9767441860465116,0.5,0.1666666666666666,0.1917808219178082,0.4285714285714285,0.4343434343434343,9.0,3.0,0.25,0.0384615384615384,0.0299145299145299,21.0,0.0729166666666666,0.0809523809523809,12.0,,0.0606060606060606,,36.0,18.0,11.0,,,2.0,7.0,1.0,3.0,14.0,6.0,1.0,,,1.0,0.4,0.0512820512820512,0.5,1.0,0.4375,,0.1428571428571428,False,3.0,3.0,1.0,3.0,,2.0,0.024390243902439,0.1428571428571428,0.0434782608695652,0.02,0.0222222222222222,0.3333333333333333,1.0,,,,,
2857,1610612745,Andre Barrett,Andre Barrett,2857,HOU,15858.0,264.0,16.0,485,485,149,170.0,68.0,970,496.0,149,0.3072164948453608,3.0,9.0,,,2.0,1.0,7.0,11.0,8.0,27.0,4.0,44.0,,,6.0,4.0,12.0,4.0,24.0,12.0,4.0,4.0,11.0,36.0,3.0,83.0,3.0,3.0,10.0,1.0,14.0,5.0,19.0,13.0,4.0,11.0,3.0,4.0,3.0,15.0,2.0,9.0,29.0,,6.0,,3.0,,,,,,24.0,5.0,0.75,0.75,0.2962962962962963,0.3333333333333333,0.3571428571428571,0.3846153846153846,0.3728813559322034,0.6,0.4137931034482758,0.1481481481481481,0.1111111111111111,13.167259786476867,0.7333333333333333,0.05,0.0617283950617283,0.0180722891566265,0.046875,0.0575221238938053,0.0211864406779661,0.0357142857142857,0.0555555555555555,0.0222222222222222,0.0864197530864197,0.0697674418604651,,0.1607142857142857,0.3333333333333333,0.375,0.3333333333333333,0.125,0.1428571428571428,0.1666666666666666,1.0,0.1964285714285714,,0.0769230769230769,,0.6785714285714286,0.4971027272727273,0.5595,0.464568,,,0.1363636363636363,0.5454545454545454,9.059259259259258,13.0,8.0,29.0,14.0,12.0,,1.0,0.5178571428571429,,0.2321428571428571,0.3076923076923077,24.97241379310345,,4.0,4.0,16.0,1.0,6.0,4.0,1.0,8.0,,5.0,4.0,21.0,4.0,8.0,9.0,8.0,,0.875,0.2758620689655172,0.2857142857142857,0.2857142857142857,,0.6,0.3636363636363636,0.4444444444444444,1.0,0.2857142857142857,0.25,0.2666666666666666,1.0,0.3076923076923077,0.3076923076923077,0.75,,0.2,0.2307692307692307,0.1666666666666666,0.3333333333333333,4.0,3.0,0.8,0.1818181818181818,0.0188679245283018,2.0,0.0285714285714285,0.0434782608695652,,,,,25.0,10.0,9.0,,1.0,,6.0,,1.0,3.0,2.0,1.0,,,,0.4,,1.0,,0.375,,,False,1.0,1.0,,1.0,,,0.0344827586206896,0.1428571428571428,0.0625,,,0.25,1.0,,,,,
468,1610612745,Jon Barry,Jon Barry,468,HOU,71972.0,1200.0,296.0,2211,2210,666,709.0,264.0,4421,2175.0,666,0.3012211668928087,19.0,34.0,2.0,6.0,6.0,9.0,28.0,93.0,70.0,155.0,52.0,369.0,13.0,4.0,38.0,22.0,36.0,33.0,113.0,86.0,54.0,5.0,23.0,139.0,4.0,301.0,14.0,30.0,76.0,10.0,116.0,22.0,138.0,43.0,31.0,36.0,11.0,14.0,10.0,50.0,11.0,26.0,64.0,2.0,58.0,12.0,15.0,6.0,3.0,7.0,3.0,,113.0,7.0,0.6142857142857143,0.6142857142857143,0.4516129032258064,0.6111111111111112,0.5580985915492958,0.5405405405405406,0.5870967741935483,0.6785714285714286,0.6098901098901099,0.032258064516129,0.088235294117647,14.285714285714286,0.72,0.108695652173913,0.0910179640718562,0.0193103448275862,0.1171875,0.0971585701191567,0.0220661985957873,0.0155440414507772,0.0862068965517241,0.091324200913242,0.09375,0.1290322580645161,0.4285714285714285,0.1197183098591549,0.5588235294117647,0.6129032258064516,0.631578947368421,0.0985915492957746,0.3214285714285714,0.3333333333333333,0.7777777777777778,0.3274647887323944,0.0769230769230769,0.081081081081081,1.0,0.573943661971831,0.4915582746478872,0.4499235294117647,0.4695472972972974,0.0406779661016949,0.072289156626506,0.1029810298102981,0.3062330623306233,13.156774193548392,88.0,22.0,129.0,38.0,88.0,,3.0,0.454225352112676,0.0857142857142857,0.3098591549295774,0.2972972972972973,24.76434108527132,1.0,42.0,20.0,41.0,5.0,16.0,39.0,8.0,59.0,5.0,13.0,12.0,138.0,39.0,19.0,12.0,26.0,,0.7796610169491526,0.4573643410852713,0.3157894736842105,0.4573643410852713,0.3846153846153846,0.6538461538461539,0.4516129032258064,0.4565217391304347,0.5714285714285714,0.1443661971830986,0.4878048780487805,0.5,1.0,0.4431818181818182,0.4431818181818182,0.6666666666666666,0.5,0.3076923076923077,0.2162162162162162,0.3125,0.4431818181818182,5.0,39.0,0.1923076923076923,0.010752688172043,0.02803738317757,8.0,0.0294117647058823,0.0392156862745098,,3.0,0.0094786729857819,0.0205479452054794,116.0,57.0,34.0,2.0,,1.0,25.0,,5.0,7.0,8.0,,,,2.0,0.6153846153846154,,0.625,0.6,0.3181818181818182,,,False,3.0,1.0,,1.0,6.0,1.0,0.0077519379844961,0.0357142857142857,0.024390243902439,,,0.6,1.0,1.0,,,1.0,
682,1610612745,Bob Sura,Bob Sura,682,HOU,112783.0,1880.0,163.0,3530,3527,995,1005.0,475.0,7057,3642.0,995,0.2818696883852691,97.0,179.0,18.0,29.0,50.0,16.0,64.0,101.0,155.0,344.0,134.0,606.0,37.0,5.0,51.0,49.0,98.0,80.0,235.0,130.0,180.0,37.0,66.0,313.0,25.0,692.0,44.0,49.0,177.0,19.0,245.0,76.0,321.0,63.0,39.0,88.0,19.0,52.0,28.0,140.0,39.0,61.0,161.0,4.0,179.0,56.0,36.0,5.0,,7.0,7.0,,235.0,27.0,0.4193548387096774,0.4304635761589404,0.4505813953488372,0.5,0.4748490945674044,0.545774647887324,0.5215146299483648,0.4903846153846153,0.6056701030927835,0.1075581395348837,0.1564245810055866,17.741141732283463,0.6285714285714286,0.1637931034482758,0.1374223602484472,0.0356853203568532,0.1262886597938144,0.1348448687350835,0.0417422867513611,0.029940119760479,0.1029810298102981,0.1451104100946372,0.154485049833887,0.1308724832214765,1.0,0.3601609657947686,0.5418994413407822,0.6423841059602649,0.3505154639175257,0.1287726358148893,0.25,0.2909090909090909,0.375,0.2032193158953722,0.375,0.352112676056338,0.58,0.6680080482897385,0.5122939516129031,0.5019617647058824,0.4952907801418439,0.1064220183486238,0.1432225063938619,0.0841584158415841,0.3877887788778877,7.136918604651163,103.0,29.0,153.0,44.0,102.0,2.0,10.0,0.3078470824949698,0.1111111111111111,0.2072434607645875,0.204225352112676,24.77058823529412,11.0,42.0,18.0,50.0,7.0,15.0,36.0,7.0,54.0,17.0,11.0,19.0,156.0,36.0,41.0,24.0,60.0,20.0,0.9629629629629628,0.3529411764705882,0.4318181818181818,0.3552631578947368,0.4594594594594595,0.4791666666666667,0.4158415841584158,0.4158415841584158,0.5952380952380952,0.1006036217303823,0.36,0.36,1.0,0.3495145631067961,0.3529411764705882,0.9444444444444444,0.6111111111111112,0.1458333333333333,0.1056338028169014,0.4666666666666667,0.3529411764705882,4.0,6.0,0.0833333333333333,,0.0347985347985348,25.0,0.0595238095238095,0.0572390572390572,8.0,10.0,0.0424929178470254,0.0416666666666666,247.0,87.0,119.0,3.0,2.0,9.0,41.0,,3.0,12.0,4.0,1.0,1.0,2.0,4.0,0.3636363636363636,0.065040650406504,0.4285714285714285,1.0,0.4137931034482758,0.0129870129870129,0.4545454545454545,False,1.0,1.0,7.0,6.0,,1.0,0.0065359477124183,0.140625,,0.0097087378640776,0.0714285714285714,0.25,1.0,2.0,,,2.0,
