EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FTDefRebounds,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,HeaveAttempts,FTOffRebounds,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedCorner3,on,BlockedArc3
1065,1610612749,Erick Strickland,Erick Strickland,1065,MIL,21781.0,363,-77,684,700,230,206,91,1384,6.0,17.0,3.0,7.0,8.0,19.0,16.0,36.0,3.0,15.0,1.0,1.0,7.0,5.0,20.0,1.0,1.0,2.0,7.0,30.0,72,8.0,35.0,18.0,102,781,6.0,8.0,1.0,2.0,2.0,17.0,9.0,25.0,3.0,14.0,9.0,36.0,30.0,30.0,18.0,6.0,4.0,20.0,5.0,3.0,1.0,36.0,10.0,46.0,5.0,5.0,10.0,13.0,13.0,102.0,1.0,3.0,9.0,25.0,34.0,4.0,38.0,2.0,11.0,5.0,6.0,17.0,4.0,14.0,10.0,3.0,2.0,27.0,1.0,10.0,11.0,40,4.0,4.0,21.0,1.0,6.0,4.0,36.0,230,6.0,0.5,0.5357142857142857,0.75,0.22857142857142856,0.5,0.21428571428571427,0.22857142857142856,0.4166666666666667,0.75,0.36,0.3925233644859813,0.75,0.34615384615384615,0.43162393162393164,0.7727272727272727,0.4,0.32710280373831774,0.02857142857142857,0.041666666666666664,0.11764705882352941,0.05263157894736842,0.05,18.250950570342205,0.6296296296296297,0.10245901639344263,0.012,0.125,0.011904761904761904,0.10759493670886076,0.011976047904191617,0.02247191011235955,0.015384615384615385,0.019230769230769232,0.06944444444444445,0.1232876712328767,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.03125,0.1588785046728972,0.35294117647058826,0.4,0.3333333333333333,0.17757009345794392,0.42105263157894735,0.4444444444444444,0.5,0.3364485981308411,0.4444444444444444,0.4444444444444444,0.5625,0.14018691588785046,0.2,0.2,1.0,0.18691588785046728,0.25,0.2631578947368421,0.6,0.1,0.1,1.0,1.0,0.1794871794871795,0.42857142857142855,0.1794871794871795,0.14285714285714285,0.1794871794871795,0.2857142857142857,0.48598130841121495,0.25,0.4791093457943926,0.42447142857142856,0.49593589743589744,0.05309734513274336,0.07692307692307693,0.16666666666666666,0.35294117647058826,11.62083333333333,24.571428571428573,0.3362573099415205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1496,1610612749,Keith Van Horn,Keith Van Horn,1496,MIL,33830.0,564,-36,1101,1096,329,357,153,2197,36.0,59.0,10.0,18.0,18.0,49.0,17.0,51.0,3.0,8.0,,,1.0,19.0,36.0,2.0,4.0,5.0,9.0,71.0,159,22.0,44.0,32.0,240,1205,19.0,32.0,2.0,4.0,7.0,51.0,21.0,38.0,5.0,10.0,16.0,73.0,90.0,52.0,66.0,,30.0,36.0,19.0,14.0,,17.0,13.0,30.0,8.0,5.0,4.0,4.0,9.0,73.0,4.0,37.0,15.0,53.0,75.0,41.0,116.0,3.0,13.0,5.0,8.0,11.0,3.0,4.0,14.0,7.0,2.0,25.0,1.0,6.0,28.0,51,2.0,4.0,39.0,,16.0,5.0,73.0,329,5.0,0.6338028169014085,0.8035714285714286,1.0,0.5,0.5,0.5,0.5,0.44654088050314467,0.59375,0.5526315789473685,0.5123152709359606,0.6111111111111112,0.59375,0.5429864253393665,0.6375,0.6403508771929824,0.21674876847290642,,0.0880503144654088,0.11864406779661017,0.08163265306122448,,19.309262166405023,0.44,0.13022113022113022,0.08428246013667426,0.13043478260869565,0.046511627906976744,0.13026819923371646,0.07809523809523809,0.07947019867549669,0.140625,,0.07936507936507936,0.23728813559322035,0.09202453987730061,0.14285714285714285,0.1111111111111111,0.03125,0.29064039408866993,0.6101694915254238,0.6923076923076923,0.5833333333333334,0.2413793103448276,0.3673469387755102,0.4,0.4444444444444444,0.2512315270935961,0.3333333333333333,0.3541666666666667,0.9411764705882353,0.03940886699507389,0.375,0.375,1.0,0.17733990147783252,0.5277777777777778,0.5277777777777778,1.0,,0.1111111111111111,0.5,1.0,0.375,0.5555555555555556,0.020833333333333332,,0.1875,0.5555555555555556,0.5073891625615764,0.5277777777777778,0.4824790640394088,0.49297727272727276,0.4810197916666666,0.07407407407407407,0.09302325581395349,0.2125,0.30416666666666664,8.642138364779873,25.34545454545454,0.298819255222525,15.0,23.0,7.0,2.0,3.0,5.0,2.0,3.0,5.0,3.0,1.0,0.058823529411764705,0.19444444444444445,0.04375,0.13333333333333333,0.6,0.6388888888888888,0.6521739130434783,0.06666666666666667,,,,,,,,,,,,,,,,,,,True,
2033,1610612749,Marcus Fizer,Marcus Fizer,2033,MIL,26597.0,443,-98,831,838,254,300,106,1669,24.0,40.0,6.0,14.0,19.0,45.0,16.0,42.0,,,,,,,3.0,,1.0,,2.0,59.0,127,,3.0,39.0,157,950,7.0,17.0,,1.0,2.0,16.0,8.0,29.0,,2.0,22.0,38.0,74.0,44.0,,,4.0,2.0,,5.0,,21.0,5.0,26.0,3.0,2.0,12.0,6.0,3.0,57.0,4.0,10.0,16.0,48.0,72.0,15.0,87.0,1.0,16.0,11.0,5.0,22.0,3.0,13.0,17.0,9.0,2.0,39.0,3.0,12.0,27.0,53,4.0,8.0,61.0,,20.0,12.0,38.0,254,4.0,0.6271186440677966,0.6491228070175439,,,,,,0.4645669291338583,0.4117647058823529,0.27586206896551724,0.45384615384615384,0.3888888888888889,0.25806451612903225,0.4937106918238994,0.42105263157894735,0.41304347826086957,0.023076923076923078,,0.03937007874015748,0.05,0.06666666666666667,,20.732984293193716,0.5641025641025641,0.1708185053380783,0.032679738562091505,0.1927710843373494,0.05194805194805195,0.17582417582417584,0.03655352480417755,0.05825242718446602,0.02247191011235955,0.061224489795918366,0.17346938775510204,0.1566265060240964,0.18,0.20754716981132076,0.16666666666666666,0.015625,0.3076923076923077,0.6,0.631578947368421,0.5416666666666666,0.34615384615384615,0.4222222222222222,0.4523809523809524,0.5789473684210527,0.3230769230769231,0.38095238095238093,0.38095238095238093,0.8125,,,,,0.023076923076923078,,,,,0.05555555555555555,,,0.45161290322580644,0.42857142857142855,,,0.06451612903225806,,0.33076923076923076,,0.4348360465116279,0.4419766666666666,0.45116333333333336,0.1360544217687075,0.1388888888888889,0.10191082802547771,0.24203821656050956,9.06692913385827,32.0,0.3056558363417569,2.0,5.0,8.0,1.0,3.0,6.0,5.0,,6.0,2.0,,,0.4,0.017543859649122806,0.03571428571428571,0.3333333333333333,0.2777777777777778,0.4,,1.0,1.0,1.0,1.0,0.038461538461538464,,,,,,,,,,,,,,True,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,171136.0,2852,-192,5436,5451,1752,1640,760,10887,171.0,296.0,57.0,96.0,117.0,309.0,233.0,520.0,35.0,94.0,10.0,5.0,25.0,69.0,199.0,5.0,21.0,19.0,62.0,521.0,1125,104.0,293.0,369.0,1723,6015,51.0,91.0,6.0,31.0,20.0,140.0,155.0,329.0,24.0,87.0,193.0,575.0,538.0,504.0,270.0,42.0,38.0,198.0,69.0,68.0,1.0,147.0,25.0,172.0,19.0,6.0,70.0,26.0,51.0,369.0,10.0,58.0,58.0,170.0,240.0,72.0,312.0,27.0,63.0,45.0,18.0,69.0,9.0,36.0,64.0,33.0,6.0,133.0,9.0,40.0,37.0,152,7.0,32.0,432.0,34.0,149.0,64.0,575.0,1752,32.0,0.5163147792706334,0.5358565737051793,0.8653846153846154,0.35494880546075086,0.1935483870967742,0.27586206896551724,0.3561643835616438,0.4631111111111111,0.5604395604395604,0.47112462006079026,0.4774330042313117,0.4918032786885246,0.45913461538461536,0.5297246558197747,0.5303030303030303,0.546242774566474,0.2066290550070522,0.0034129692832764505,0.060444444444444446,0.11148648648648649,0.08414239482200647,,27.320075757575758,0.518796992481203,0.08758371973209686,0.026044005388414906,0.0940032414910859,0.025839793281653745,0.08913213448006255,0.026013771996939557,0.02288021534320323,0.035,0.02631578947368421,0.05660377358490566,0.06339468302658487,0.12622549019607843,0.11666666666666667,0.04568527918781726,0.03776223776223776,0.20874471086036672,0.5777027027027027,0.6501901140684411,0.49707602339181284,0.21791255289139633,0.3786407766990291,0.4134275618374558,0.38461538461538464,0.36671368124118475,0.4480769230769231,0.45596868884540115,0.5965665236051502,0.06629055007052186,0.3723404255319149,0.3763440860215054,0.9142857142857143,0.14033850493653033,0.34673366834170855,0.34673366834170855,0.8405797101449275,0.08196721311475409,0.1721311475409836,0.23809523809523808,1.0,0.23076923076923078,0.59375,0.06009615384615385,0.2,0.14903846153846154,0.3064516129032258,0.4153737658674189,0.3484848484848485,0.46273274523641483,0.4728990196078431,0.45100289156626516,0.09908735332464146,0.12025827280064569,0.0812536273940801,0.3337202553685432,10.869777777777777,25.09829351535836,0.32229580573951433,25.0,36.0,12.0,,35.0,8.0,2.0,6.0,8.0,5.0,,0.01730769230769231,0.0784313725490196,0.02262443438914027,0.024793388429752067,0.625,0.29508196721311475,0.6944444444444444,0.24,1.0,4.0,,1.0,0.023121387283236993,1.0,7.0,1.0,3.0,0.010638297872340425,0.1,1.0,0.010169491525423728,,,,,,True,
2229,1610612749,Mike James,Mike James,2229,MIL,38396.0,640,-28,1250,1242,500,587,174,2492,30.0,64.0,12.0,28.0,12.0,28.0,24.0,58.0,13.0,26.0,2.0,4.0,7.0,18.0,59.0,1.0,5.0,6.0,24.0,66.0,150,31.0,85.0,41.0,266,1366,7.0,17.0,2.0,7.0,2.0,22.0,25.0,66.0,10.0,31.0,32.0,112.0,36.0,96.0,75.0,18.0,,58.0,18.0,12.0,,86.0,15.0,101.0,9.0,6.0,32.0,14.0,40.0,217.0,6.0,7.0,12.0,48.0,62.0,13.0,75.0,3.0,25.0,13.0,12.0,28.0,9.0,21.0,20.0,7.0,,48.0,1.0,15.0,18.0,58,1.0,4.0,55.0,,16.0,14.0,112.0,500,19.0,0.2727272727272727,0.2727272727272727,0.8064516129032258,0.36470588235294116,0.2857142857142857,0.3225806451612903,0.36904761904761907,0.44,0.4117647058823529,0.3787878787878788,0.4787234042553192,0.4166666666666667,0.41237113402061853,0.5115384615384615,0.44,0.4745762711864407,0.3617021276595745,,0.08,0.15625,0.07142857142857142,,21.182943603851445,0.5833333333333334,0.11267605633802817,0.01440329218106996,0.08053691275167785,0.05263157894736842,0.10434782608695652,0.021666666666666667,0.024242424242424242,0.007751937984496124,0.04054054054054054,0.112,0.07964601769911504,0.13297872340425532,0.0970873786407767,0.043478260869565216,0.024793388429752067,0.2723404255319149,0.46875,0.5555555555555556,0.3333333333333333,0.11914893617021277,0.42857142857142855,0.46153846153846156,,0.24680851063829787,0.41379310344827586,0.41379310344827586,0.3333333333333333,0.11063829787234042,0.5,0.5,1.0,0.251063829787234,0.3050847457627119,0.3050847457627119,0.6666666666666666,0.08333333333333333,0.20833333333333334,0.2,1.0,0.28865979381443296,0.42857142857142855,0.07216494845360824,0.5714285714285714,0.24742268041237114,0.25,0.6340425531914894,0.3103448275862069,0.4890757575757576,0.43437619047619047,0.47074361702127654,0.06504065040650407,0.09937888198757763,0.08270676691729323,0.42105263157894735,8.888666666666666,26.08588235294118,0.4,3.0,4.0,2.0,,5.0,4.0,,2.0,4.0,2.0,,,0.05,0.010416666666666666,0.075,0.5,0.16666666666666666,0.75,0.3333333333333333,1.0,,2.0,,,1.0,2.0,,,,0.5,1.0,,,,,,,True,
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,127678.0,2128,-217,4075,4088,1400,1263,560,8163,166.0,303.0,64.0,117.0,71.0,200.0,94.0,265.0,,2.0,,,2.0,,5.0,,,,3.0,331.0,768,,7.0,287.0,949,4597,33.0,79.0,,,22.0,88.0,99.0,241.0,,5.0,141.0,339.0,358.0,304.0,,,36.0,3.0,,33.0,,143.0,26.0,169.0,15.0,11.0,55.0,32.0,56.0,364.0,16.0,52.0,42.0,124.0,178.0,69.0,247.0,18.0,46.0,26.0,20.0,70.0,14.0,37.0,55.0,33.0,11.0,125.0,6.0,45.0,66.0,157,7.0,16.0,351.0,3.0,143.0,42.0,339.0,1400,45.0,0.540785498489426,0.5718849840255591,,,,,,0.4309895833333333,0.4177215189873418,0.4107883817427386,0.4270967741935484,0.4177215189873418,0.4024390243902439,0.505863539445629,0.4782608695652174,0.5199386503067485,0.00903225806451613,,0.04296875,0.0627062706270627,0.055,,22.421430078042608,0.56,0.08623087621696801,0.030805687203791468,0.08974358974358974,0.06324110671936758,0.08709338929695698,0.03503348789283874,0.04753521126760563,0.03189066059225513,0.06896551724137931,0.08506224066390042,0.09269662921348315,0.08333333333333333,0.07384615384615385,0.1258741258741259,0.04455445544554455,0.3909677419354839,0.5478547854785478,0.5845070422535211,0.5481927710843374,0.25806451612903225,0.355,0.37566137566137564,0.4084507042253521,0.3419354838709677,0.35471698113207545,0.35877862595419846,0.6276595744680851,0.0025806451612903226,,,,0.0064516129032258064,,,,,,,,0.47560975609756095,0.5470085470085471,0.008130081300813009,,0.012195121951219513,,0.4,,0.46341908150064687,0.4836528571428572,0.47565184426229506,0.15959821428571427,0.1608548931383577,0.09272918861959958,0.35721812434141204,8.412109375,36.95714285714286,0.34355828220858897,19.0,41.0,12.0,4.0,22.0,22.0,14.0,7.0,22.0,10.0,,0.011320754716981131,0.09523809523809523,0.016152716593245228,0.05063291139240506,0.45454545454545453,0.5189873417721519,0.4634146341463415,0.15789473684210525,2.0,1.0,1.0,3.0,0.007633587786259542,,4.0,,,,,,,1.0,,,,,True,
2091,1610612749,Daniel Santiago,Daniel Santiago,2091,MIL,3377.0,56,-21,105,103,25,33,12,208,1.0,5.0,,,1.0,3.0,,1.0,,,,,,,,,,,,2.0,9,,,1.0,5,125,,2.0,,,,,,2.0,,,,,4.0,,,,,,,1.0,,,,,,,,,,,,3.0,2.0,3.0,6.0,3.0,9.0,,1.0,1.0,,,,,2.0,,,2.0,,,6.0,14,1.0,2.0,3.0,,2.0,,,25,1.0,1.0,1.0,,,,,,0.2222222222222222,,,0.2222222222222222,,,0.25,,,,,0.1111111111111111,,0.3333333333333333,,10.084033613445378,,0.09375,0.0625,0.18181818181818182,,0.11627906976744186,0.05555555555555555,,0.17647058823529413,,0.07142857142857142,0.14285714285714285,0.09090909090909091,0.25,,,0.5555555555555556,0.2,0.2,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,0.5555555555555556,,0.4764555555555556,0.50305,0.3627,0.2,0.2,,,5.433333333333334,,0.23809523809523808,,1.0,1.0,,1.0,2.0,2.0,,2.0,1.0,,,0.3333333333333333,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,True,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,88737.0,1479,-36,2762,2767,647,522,414,5529,175.0,292.0,42.0,72.0,22.0,71.0,,6.0,,,,,,,,,,,,197.0,369,,,83.0,477,3010,89.0,165.0,,,30.0,208.0,46.0,84.0,,,28.0,120.0,226.0,168.0,,,144.0,,,31.0,,20.0,8.0,28.0,6.0,2.0,5.0,1.0,14.0,64.0,22.0,191.0,59.0,239.0,331.0,218.0,549.0,20.0,37.0,29.0,8.0,28.0,2.0,18.0,38.0,10.0,3.0,66.0,11.0,14.0,106.0,185,13.0,17.0,154.0,,76.0,13.0,120.0,647,9.0,0.5736040609137056,0.904,,,,,,0.5338753387533876,0.5393939393939394,0.5476190476190477,0.5338753387533876,0.5393939393939394,0.5476190476190477,0.5482758620689655,0.5531914893617021,0.5555555555555556,,,0.08401084010840108,0.08904109589041095,0.07042253521126761,,15.356265356265355,0.42424242424242425,0.22568460812086874,0.15733113673805602,0.20344827586206896,0.13333333333333333,0.22090437361008153,0.154459753444525,0.22278481012658227,0.1355421686746988,0.13559322033898305,0.18529411764705883,0.21978021978021978,0.2600896860986547,0.21608040201005024,0.17582417582417584,0.14388489208633093,0.7913279132791328,0.5993150684931506,0.6578947368421053,0.5657142857142857,0.19241192411924118,0.30985915492957744,0.3333333333333333,0.6363636363636364,0.016260162601626018,,,,,,,,,,,,,,,,0.8571428571428571,0.5833333333333334,,,,,0.7913279132791328,,0.5271262872628727,0.5302715231788079,0.531775,0.18009478672985782,0.18009478672985782,0.4360587002096436,0.25157232704402516,1.989159891598916,,0.2342505430847212,81.0,145.0,33.0,2.0,23.0,92.0,63.0,26.0,92.0,50.0,5.0,,0.4230769230769231,0.11909650924024641,0.1276595744680851,0.5434782608695652,0.8787878787878788,0.5586206896551724,0.14814814814814814,,5.0,3.0,2.0,0.05813953488372093,,2.0,,,,,,,,1.0,4.0,,,True,
2585,1610612749,Zaza Pachulia,Zaza Pachulia,2585,MIL,49434.0,824,-50,1558,1555,565,547,205,3113,67.0,140.0,18.0,43.0,19.0,41.0,7.0,22.0,,,,,,,,,,,,93.0,203,,,85.0,271,1689,29.0,62.0,,,32.0,90.0,26.0,61.0,,,38.0,90.0,120.0,66.0,,,42.0,,,25.0,,31.0,10.0,41.0,8.0,2.0,10.0,5.0,16.0,92.0,8.0,75.0,30.0,98.0,140.0,87.0,227.0,14.0,25.0,13.0,12.0,19.0,8.0,8.0,24.0,11.0,5.0,43.0,6.0,14.0,37.0,100,18.0,5.0,115.0,,46.0,18.0,90.0,565,15.0,0.6451612903225806,0.8333333333333334,,,,,,0.458128078817734,0.46774193548387094,0.4262295081967213,0.458128078817734,0.46774193548387094,0.4262295081967213,0.529296875,0.5487804878048781,0.5232558139534884,,,0.12315270935960591,0.1357142857142857,0.12195121951219512,,16.481687014428413,0.4418604651162791,0.18525519848771266,0.12155591572123177,0.16129032258064516,0.07692307692307693,0.17902097902097902,0.11511789181692095,0.1990521327014218,0.07975460122699386,0.07042253521126761,0.18333333333333332,0.21705426356589147,0.16818181818181818,0.15447154471544716,0.1746031746031746,0.16666666666666666,0.6896551724137931,0.4785714285714286,0.5537190082644629,0.582089552238806,0.2019704433497537,0.4634146341463415,0.5277777777777778,0.7368421052631579,0.10837438423645321,0.3181818181818182,0.3333333333333333,1.0,,,,,,,,,,,,,0.7049180327868853,0.4186046511627907,,,,,0.6896551724137931,,0.4963876847290641,0.5365982456140351,0.4863393442622951,0.19327731092436976,0.19327731092436976,0.33210332103321033,0.33210332103321033,3.894581280788177,,0.3626444159178434,28.0,59.0,12.0,,11.0,21.0,20.0,1.0,21.0,17.0,2.0,0.045454545454545456,0.3157894736842105,0.0823045267489712,0.09090909090909091,0.8095238095238095,0.9516129032258065,0.4745762711864407,0.17857142857142858,,4.0,,1.0,0.08333333333333333,,,,,,,,,,,1.0,,,True,
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,113549.0,1892,-73,3614,3626,1060,962,500,7240,87.0,189.0,30.0,56.0,44.0,88.0,108.0,254.0,7.0,18.0,,,5.0,22.0,56.0,2.0,4.0,5.0,15.0,239.0,531,29.0,74.0,115.0,680,3961,20.0,51.0,2.0,4.0,9.0,55.0,73.0,152.0,5.0,20.0,72.0,233.0,104.0,374.0,69.0,18.0,6.0,53.0,22.0,35.0,2.0,363.0,48.0,411.0,34.0,14.0,182.0,50.0,131.0,870.0,6.0,33.0,53.0,116.0,171.0,41.0,212.0,10.0,59.0,35.0,24.0,107.0,18.0,82.0,54.0,25.0,5.0,161.0,8.0,47.0,81.0,189,6.0,13.0,135.0,,39.0,32.0,233.0,1060,36.0,0.2175732217573222,0.22033898305084745,0.7931034482758621,0.3918918918918919,0.5,0.25,0.4084507042253521,0.4500941619585687,0.39215686274509803,0.48026315789473684,0.4669421487603306,0.41818181818181815,0.4680232558139535,0.5082212257100149,0.4583333333333333,0.5469483568075117,0.12231404958677686,0.02702702702702703,0.06591337099811675,0.14285714285714285,0.056818181818181816,0.017857142857142856,19.705603038936374,0.6645962732919255,0.09027237354085603,0.021767810026385226,0.12771084337349398,0.02830188679245283,0.09941176470588235,0.022569444444444444,0.030181086519114688,0.012531328320802004,0.02702702702702703,0.07819905213270142,0.0660377358490566,0.11376146788990826,0.12589928057553956,0.13138686131386862,0.03424657534246575,0.31239669421487604,0.4603174603174603,0.5370370370370371,0.13793103448275862,0.14545454545454545,0.5,0.5301204819277109,0.20454545454545456,0.41983471074380163,0.4251968503937008,0.4302788844621514,0.28703703703703703,0.02975206611570248,0.3888888888888889,0.4117647058823529,1.0,0.09256198347107437,0.39285714285714285,0.4,0.7272727272727273,,0.07272727272727272,0.5,0.5,0.32558139534883723,0.5357142857142857,0.029069767441860465,,0.0872093023255814,0.3333333333333333,0.43471074380165287,0.41509433962264153,0.4700837209302327,0.4457709999999999,0.4597458823529411,0.061224489795918366,0.06927175843694494,0.08088235294117647,0.3426470588235294,10.471751412429382,26.377027027027033,0.2933038184836746,10.0,19.0,2.0,1.0,7.0,10.0,10.0,,10.0,7.0,,0.011811023622047244,0.02,0.020967741935483872,0.03125,0.7,0.34545454545454546,0.5263157894736842,0.2,3.0,2.0,,,0.0196078431372549,,4.0,,,0.05555555555555555,,,,,,,,,True,
