EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,StepOutOfBoundsTurnovers,Offensive Fouls,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,PtsPutbacks,FTDefRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3SecondViolations,Technical Free Throw Trips,DefensiveGoaltends,on,Corner3PctBlocked
1498,1610612760,Antonio Daniels,Antonio Daniels,1498,SEA,27961.0,466,17,863,872,378,492,138,1735,20.0,34.0,6.0,14.0,15.0,28.0,15.0,41.0,6.0,7.0,1.0,1.0,3.0,4.0,12.0,39.0,2.0,5.0,6.0,16.0,50.0,103,18.0,46.0,46.0,200.0,933,4.0,8.0,3.0,6.0,2.0,19.0,25.0,47.0,9.0,20.0,33.0,110.0,28.0,72.0,48.0,6.0,1.0,38.0,12.0,5.0,1.0,41.0,28.0,69.0,18.0,10.0,18.0,7.0,16.0,166.0,3.0,2.0,1.0,9.0,24.0,33.0,6.0,39.0,1.0,11.0,7.0,4.0,11.0,1.0,6.0,9.0,2.0,5.0,1.0,20.0,4.0,10.0,7.0,17.0,1.0,59.0,5.0,19.0,13.0,110.0,378,4.0,0.28,0.28,0.8888888888888888,0.391304347826087,0.5,0.45,0.4,0.4854368932038835,0.5,0.5319148936170213,0.5167785234899329,0.6071428571428571,0.5746268656716418,0.5681818181818182,0.59375,0.632183908045977,0.3087248322147651,0.021739130434782608,0.04854368932038835,0.14705882352941177,0.02564102564102564,19.159335288367547,0.55,0.02,0.08391608391608392,0.007662835249042145,0.09183673469387756,0.022222222222222223,0.0859375,0.012626262626262626,0.0125,0.012048192771084338,0.029411764705882353,0.03225806451612903,0.1111111111111111,0.10714285714285714,0.11594202898550725,0.034482758620689655,0.013888888888888888,0.22818791946308725,0.5882352941176471,0.6896551724137931,0.25,0.18791946308724833,0.5357142857142857,0.5357142857142857,0.26666666666666666,0.2751677852348993,0.36585365853658536,0.36585365853658536,0.3333333333333333,0.04697986577181208,0.8571428571428571,0.8571428571428571,1.0,0.26174496644295303,0.3076923076923077,0.3157894736842105,0.8333333333333334,0.07142857142857142,1.0,1.0,0.35714285714285715,0.4,1.0,0.208955223880597,0.42857142857142855,0.05970149253731343,0.75,0.23880597014925373,0.375,0.5369127516778524,0.3157894736842105,0.4762212837837838,0.49965000000000004,0.4657373134328358,0.1165644171779141,0.1623931623931624,0.095,0.55,9.35242718446602,25.608695652173914,0.4380069524913094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1504,1610612760,Danny Fortson,Danny Fortson,1504,SEA,3157.0,53,-9,95,99,40,43,21,194,2.0,5.0,1.0,3.0,2.0,2.0,,,,,,,,,,,,,,,4.0,7,,,22.0,30.0,111,1.0,3.0,,,8.0,10.0,2.0,4.0,,,8.0,12.0,8.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,7.0,,2.0,7.0,9.0,7.0,16.0,,,,,,,,4.0,,,,4.0,,2.0,4.0,13.0,2.0,24.0,2.0,11.0,2.0,12.0,40,2.0,1.0,1.0,,,,,,0.5714285714285714,0.3333333333333333,0.5,0.5714285714285714,0.3333333333333333,0.5,0.8333333333333334,0.7142857142857143,0.75,,,0.14285714285714285,0.2,,18.333333333333336,,,0.20588235294117646,0.17073170731707318,0.18181818181818182,,0.2,0.12727272727272726,0.4,0.14285714285714285,,,0.2727272727272727,0.2857142857142857,0.125,0.3333333333333333,,0.7142857142857143,0.4,0.5,1.0,0.2857142857142857,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.75,0.3333333333333333,,,,,0.7142857142857143,,0.5121142857142857,0.45209999999999995,0.51015,0.6875,0.6875,0.3333333333333333,0.4,2.5714285714285716,,0.42105263157894735,2.0,1.0,3.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,85315.0,1422,89,2573,2564,549,598,394,5137,79.0,125.0,16.0,24.0,75.0,160.0,52.0,120.0,30.0,69.0,5.0,9.0,5.0,9.0,59.0,149.0,9.0,19.0,8.0,27.0,206.0,405,89.0,218.0,94.0,773.0,2754,28.0,49.0,14.0,28.0,13.0,111.0,34.0,67.0,13.0,36.0,43.0,150.0,190.0,222.0,261.0,6.0,,149.0,59.0,18.0,,37.0,18.0,55.0,14.0,4.0,14.0,7.0,16.0,128.0,12.0,33.0,3.0,15.0,97.0,120.0,48.0,168.0,12.0,31.0,22.0,9.0,30.0,10.0,19.0,38.0,2.0,11.0,3.0,68.0,13.0,10.0,29.0,82.0,5.0,122.0,11.0,45.0,19.0,150.0,549,5.0,0.46116504854368934,0.4797979797979798,0.9775280898876404,0.40825688073394495,0.5,0.3611111111111111,0.40825688073394495,0.508641975308642,0.5714285714285714,0.5074626865671642,0.5449438202247191,0.6363636363636364,0.5194174757281553,0.5709010339734121,0.6686746987951807,0.5769230769230769,0.34991974317817015,,0.044444444444444446,0.064,,24.555042847725776,0.4411764705882353,0.045454545454545456,0.0969030969030969,0.03662597114317425,0.060240963855421686,0.032,0.0896,0.03526645768025078,0.02912621359223301,0.026627218934911243,0.02456140350877193,0.09395973154362416,0.09782608695652174,0.09836065573770492,0.0718232044198895,0.029411764705882353,0.038834951456310676,0.20064205457463885,0.632,0.6752136752136753,0.4810126582278481,0.2568218298555377,0.46875,0.4966887417218543,0.25333333333333335,0.1926163723916533,0.43333333333333335,0.4369747899159664,0.7307692307692307,0.11075441412520064,0.43478260869565216,0.43478260869565216,0.9333333333333333,0.2391653290529695,0.3959731543624161,0.3959731543624161,1.0,0.11688311688311688,0.5555555555555556,0.8,0.24675324675324675,0.47368421052631576,1.0,0.23300970873786409,0.6666666666666666,0.08737864077669903,0.5555555555555556,0.2621359223300971,0.2962962962962963,0.550561797752809,0.3959731543624161,0.4864405296950241,0.4939119047619048,0.49187524271844657,0.0729483282674772,0.10250569476082004,0.14359637774902975,0.19404915912031048,8.850123456790122,24.75550458715596,0.21336960746210648,23.0,,21.0,0.2987012987012987,16.0,16.0,8.0,2.0,3.0,32.0,1.0,1.0,21.0,3.0,8.0,33.0,20.0,1.0,2.0,0.05625,0.008333333333333333,0.11428571428571428,0.05905511811023622,0.05555555555555555,0.6060606060606061,0.6956521739130435,0.125,0.0136986301369863,,,,,True,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,27780.0,463,108,859,866,308,391,148,1725,17.0,39.0,4.0,12.0,6.0,21.0,9.0,30.0,7.0,17.0,1.0,2.0,5.0,7.0,27.0,68.0,3.0,7.0,6.0,18.0,32.0,90,34.0,85.0,17.0,183.0,890,6.0,15.0,4.0,9.0,2.0,26.0,11.0,32.0,11.0,25.0,10.0,65.0,32.0,32.0,99.0,3.0,,68.0,27.0,9.0,,5.0,12.0,17.0,5.0,7.0,2.0,,3.0,46.0,3.0,11.0,3.0,10.0,37.0,49.0,17.0,66.0,4.0,17.0,13.0,4.0,23.0,2.0,10.0,10.0,2.0,13.0,1.0,33.0,6.0,11.0,17.0,36.0,,26.0,2.0,8.0,6.0,65.0,308,3.0,0.5,0.5161290322580645,0.9705882352941176,0.4,0.4444444444444444,0.44,0.4,0.35555555555555557,0.4,0.34375,0.4742857142857143,0.5,0.4824561403508772,0.4893048128342246,0.52,0.5078125,0.4857142857142857,,0.1,0.1282051282051282,,21.35922330097087,0.696969696969697,0.07692307692307693,0.11746031746031746,0.0421455938697318,0.10416666666666667,0.02097902097902098,0.11435523114355231,0.034653465346534656,0.05333333333333334,0.04597701149425287,0.02702702702702703,0.13725490196078433,0.11538461538461539,0.1037037037037037,0.09375,0.125,0.04,0.22285714285714286,0.4358974358974359,0.5,0.5294117647058824,0.12,0.2857142857142857,0.3333333333333333,0.16666666666666666,0.17142857142857143,0.3,0.3103448275862069,0.6666666666666666,0.09714285714285714,0.4117647058823529,0.4117647058823529,1.0,0.38857142857142857,0.39705882352941174,0.39705882352941174,0.9629629629629629,0.08333333333333333,0.5,1.0,0.2916666666666667,0.42857142857142855,1.0,0.21052631578947367,0.3333333333333333,0.12280701754385964,0.7142857142857143,0.3157894736842105,0.3333333333333333,0.7085714285714285,0.39705882352941174,0.51606,0.4994472222222222,0.5027631578947368,0.04419889502762431,0.08333333333333333,0.14207650273224043,0.3551912568306011,8.204444444444444,25.185882352941178,0.3585564610011641,8.0,1.0,3.0,0.3333333333333333,3.0,2.0,2.0,,,8.0,,,5.0,,3.0,8.0,4.0,,,0.14285714285714285,0.03333333333333333,0.08695652173913043,0.030303030303030304,,0.5,0.375,0.3333333333333333,,1.0,,,,True,
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,112747.0,1879,28,3393,3405,775,938,548,6798,116.0,213.0,23.0,42.0,14.0,50.0,1.0,10.0,,,,,,,,2.0,,1.0,,2.0,131.0,273,,2.0,125.0,387.0,3693,38.0,86.0,,1.0,50.0,126.0,25.0,52.0,,2.0,59.0,109.0,150.0,112.0,,,,2.0,,48.0,,35.0,23.0,58.0,17.0,6.0,12.0,4.0,19.0,139.0,66.0,180.0,8.0,86.0,340.0,482.0,254.0,736.0,12.0,58.0,35.0,23.0,30.0,4.0,12.0,74.0,5.0,18.0,15.0,104.0,27.0,20.0,62.0,202.0,41.0,234.0,21.0,90.0,38.0,109.0,775,32.0,0.5725190839694656,0.6944444444444444,,,,,,0.47985347985347987,0.4418604651162791,0.4807692307692308,0.4763636363636364,0.4367816091954023,0.46296296296296297,0.506544502617801,0.49606299212598426,0.5093457943925234,0.007272727272727273,,0.17582417582417584,0.16901408450704225,,12.010896483407627,0.28846153846153844,0.07692307692307693,0.2698412698412698,0.1469387755102041,0.2598187311178248,0.13387423935091278,0.2677561282212445,0.14318975552968569,0.1411192214111922,0.1487964989059081,0.11021505376344086,0.2849462365591398,0.26666666666666666,0.26151012891344383,0.23478260869565218,0.31683168316831684,0.12631578947368421,0.7745454545454545,0.5446009389671361,0.655367231638418,0.5862068965517241,0.18181818181818182,0.28,0.35,0.42857142857142855,0.03636363636363636,0.1,0.125,1.0,,,,,0.007272727272727273,,,,,,,0.011494252873563218,,,0.7777777777777778,0.5476190476190477,,,0.037037037037037035,,0.7818181818181819,,0.5185401818181817,0.5100888888888889,0.5255805555555555,0.2616279069767442,0.2631578947368421,0.32558139534883723,0.28165374677002586,2.4630036630036627,27.1,0.22841143530798702,77.0,2.0,25.0,0.8850574712643678,36.0,46.0,56.0,,,15.0,,,9.0,3.0,3.0,15.0,8.0,,3.0,0.2,0.2,0.5490196078431373,0.15126050420168066,0.2066115702479339,0.5333333333333333,0.4675324675324675,0.16666666666666666,,,15.0,,,True,
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,93399.0,1557,14,2785,2794,511,566,449,5579,35.0,78.0,4.0,15.0,23.0,65.0,76.0,194.0,21.0,40.0,1.0,5.0,3.0,5.0,33.0,69.0,2.0,9.0,6.0,12.0,134.0,337,54.0,109.0,60.0,490.0,3056,15.0,43.0,3.0,14.0,4.0,43.0,19.0,70.0,9.0,17.0,30.0,95.0,84.0,184.0,129.0,33.0,,69.0,33.0,17.0,,191.0,139.0,330.0,106.0,33.0,89.0,39.0,63.0,799.0,15.0,20.0,1.0,15.0,66.0,84.0,36.0,120.0,9.0,59.0,34.0,25.0,64.0,9.0,50.0,23.0,1.0,14.0,2.0,87.0,5.0,19.0,56.0,102.0,3.0,71.0,5.0,23.0,13.0,95.0,511,8.0,0.31343283582089554,0.3181818181818182,0.7962962962962963,0.4954128440366973,0.21428571428571427,0.5294117647058824,0.4954128440366973,0.39762611275964393,0.3488372093023256,0.2714285714285714,0.4820627802690583,0.34210526315789475,0.3735632183908046,0.510482180293501,0.35833333333333334,0.44761904761904764,0.24439461883408073,,0.050445103857566766,0.11538461538461539,,16.957831325301203,0.735632183908046,0.014084507042253521,0.06179775280898876,0.019175455417066157,0.05639097744360902,0.0379746835443038,0.060719640179910044,0.024339360222531293,0.014285714285714285,0.025,0.0472972972972973,0.04113924050632911,0.05172413793103448,0.08225108225108226,0.05945945945945946,0.04938271604938271,0.038135593220338986,0.17488789237668162,0.44871794871794873,0.5072463768115942,0.17142857142857143,0.14573991031390135,0.35384615384615387,0.3898305084745763,0.2608695652173913,0.4349775784753363,0.3917525773195876,0.3958333333333333,0.39473684210526316,0.08968609865470852,0.525,0.525,0.9523809523809523,0.1547085201793722,0.4782608695652174,0.4782608695652174,0.696969696969697,0.08771929824561403,0.2,1.0,0.15789473684210525,0.2222222222222222,1.0,0.1724137931034483,0.26666666666666666,0.05747126436781609,0.6,0.13793103448275862,0.5,0.4192825112107623,0.4782608695652174,0.4679597533632287,0.45147142857142847,0.4379482758620689,0.04956896551724138,0.0647887323943662,0.08775510204081632,0.19387755102040816,12.222255192878334,24.609174311926605,0.18348294434470377,5.0,4.0,4.0,0.08771929824561403,2.0,4.0,3.0,,,16.0,1.0,1.0,6.0,,10.0,17.0,6.0,,1.0,0.09230769230769231,0.010309278350515464,0.0375,0.017064846416382253,0.010101010101010102,0.35294117647058826,0.4,,,,,4.0,,True,
951,1610612760,Ray Allen,Ray Allen,951,SEA,101105.0,1685,60,3050,3052,642,778,487,6102,91.0,154.0,16.0,25.0,58.0,153.0,105.0,261.0,22.0,62.0,4.0,11.0,3.0,11.0,97.0,262.0,10.0,24.0,16.0,47.0,254.0,568,119.0,324.0,171.0,1036.0,3303,31.0,52.0,14.0,35.0,22.0,126.0,46.0,100.0,19.0,58.0,43.0,192.0,172.0,336.0,288.0,69.0,4.0,258.0,97.0,36.0,4.0,109.0,54.0,163.0,32.0,22.0,61.0,20.0,28.0,380.0,12.0,26.0,,40.0,88.0,130.0,38.0,168.0,11.0,53.0,45.0,8.0,53.0,10.0,32.0,35.0,,21.0,4.0,88.0,9.0,16.0,36.0,88.0,1.0,196.0,9.0,73.0,14.0,192.0,642,9.0,0.33858267716535434,0.3426294820717131,0.8067226890756303,0.36728395061728397,0.4,0.3275862068965517,0.371875,0.4471830985915493,0.5961538461538461,0.46,0.4848654708520179,0.5977011494252874,0.47151898734177217,0.5221649484536083,0.6391752577319587,0.5138888888888888,0.3632286995515695,0.012345679012345678,0.06338028169014084,0.15584415584415584,0.015267175572519083,29.21038100496963,0.6022727272727273,,0.07579672695951765,0.02391904323827047,0.14336917562724014,0.026490066225165563,0.08888888888888889,0.024675324675324677,0.024861878453038673,0.012345679012345678,0.02932551319648094,0.05309734513274336,0.08463949843260188,0.08548707753479125,0.14432989690721648,0.1411764705882353,0.02335456475583864,0.1726457399103139,0.5909090909090909,0.7,0.26373626373626374,0.17152466367713004,0.3790849673202614,0.40559440559440557,0.15517241379310345,0.29260089686098656,0.40229885057471265,0.40540540540540543,0.5047619047619047,0.06950672645739911,0.3548387096774194,0.3548387096774194,0.8636363636363636,0.2937219730941704,0.3702290076335878,0.375968992248062,0.7938144329896907,0.12643678160919541,0.36363636363636365,1.0,0.27586206896551724,0.4166666666666667,0.7,0.15822784810126583,0.64,0.06962025316455696,0.2727272727272727,0.2974683544303797,0.3404255319148936,0.5358744394618834,0.375968992248062,0.4852682638105975,0.5003506756756757,0.46473051948051947,0.07635983263598327,0.11550632911392406,0.12162162162162163,0.18532818532818532,10.94295774647887,25.3033950617284,0.21049180327868852,17.0,1.0,14.0,0.19540229885057472,13.0,6.0,2.0,,,2.0,,,2.0,,,2.0,1.0,,,0.06535947712418301,0.007662835249042145,0.022222222222222223,0.0375,0.017857142857142856,0.5,0.7647058823529411,0.3076923076923077,,,,30.0,1.0,True,
2863,1610612760,Damien Wilkins,Damien Wilkins,2863,SEA,12857.0,214,-28,391,401,89,139,70,792,14.0,18.0,4.0,5.0,8.0,15.0,4.0,17.0,2.0,10.0,1.0,1.0,1.0,3.0,3.0,16.0,1.0,5.0,,3.0,26.0,50,5.0,26.0,8.0,75.0,445,9.0,12.0,2.0,6.0,2.0,26.0,6.0,11.0,1.0,6.0,,15.0,20.0,32.0,15.0,,,16.0,3.0,2.0,,8.0,4.0,12.0,4.0,,5.0,1.0,2.0,28.0,1.0,9.0,1.0,6.0,8.0,15.0,11.0,26.0,3.0,3.0,2.0,1.0,,2.0,,7.0,1.0,,1.0,7.0,1.0,1.0,9.0,23.0,,14.0,3.0,8.0,,15.0,89,3.0,0.38461538461538464,0.5,1.0,0.19230769230769232,0.3333333333333333,0.16666666666666666,0.19230769230769232,0.52,0.75,0.5454545454545454,0.4407894736842105,0.6666666666666666,0.4411764705882353,0.46296296296296297,0.7222222222222222,0.4411764705882353,0.34210526315789475,,0.04,,,18.683651804670912,,0.05555555555555555,0.06956521739130435,0.0625,0.15,0.015873015873015872,0.09032258064516129,0.04830917874396135,0.10869565217391304,0.01818181818181818,,0.037037037037037035,0.038461538461538464,0.0967741935483871,0.09090909090909091,0.2222222222222222,0.06976744186046512,0.23684210526315788,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.19736842105263158,0.5333333333333333,0.5333333333333333,0.125,0.2236842105263158,0.23529411764705882,0.26666666666666666,0.75,0.13157894736842105,0.2,0.2,1.0,0.21052631578947367,0.1875,0.1875,1.0,0.05555555555555555,1.0,1.0,0.2777777777777778,0.2,1.0,0.29411764705882354,0.8,0.17647058823529413,0.3333333333333333,0.17647058823529413,,0.5789473684210527,0.1875,0.492808552631579,0.5189076923076923,0.46441470588235295,0.09876543209876543,0.14545454545454545,0.3466666666666667,0.2,8.788,23.799999999999997,0.22762148337595908,7.0,,2.0,0.3888888888888889,7.0,12.0,1.0,,,4.0,,,3.0,1.0,,4.0,2.0,,,,0.11764705882352941,0.08333333333333333,0.06976744186046512,0.06666666666666667,0.5,1.0,0.2857142857142857,,,,,,True,
1744,1610612760,Jerome James,Jerome James,1744,SEA,62900.0,1048,-28,1852,1850,175,196,293,3702,63.0,94.0,10.0,12.0,71.0,160.0,9.0,25.0,,,,,,,,2.0,,1.0,,,143.0,279,,2.0,24.0,310.0,2009,33.0,60.0,,1.0,7.0,73.0,19.0,31.0,,,,38.0,146.0,140.0,,,,2.0,,14.0,,12.0,2.0,14.0,2.0,,9.0,2.0,1.0,30.0,20.0,42.0,3.0,24.0,93.0,122.0,65.0,187.0,5.0,20.0,14.0,6.0,22.0,3.0,7.0,51.0,2.0,15.0,9.0,73.0,16.0,4.0,115.0,211.0,16.0,31.0,3.0,17.0,,38.0,175,5.0,0.5104895104895105,0.5658914728682171,,,,,,0.5125448028673835,0.55,0.6129032258064516,0.5088967971530249,0.5409836065573771,0.6129032258064516,0.5254237288135594,0.5615384615384615,0.6129032258064516,0.0071174377224199285,,0.05017921146953405,0.05319148936170213,,16.712079927338785,0.3013698630136986,0.08571428571428572,0.1279229711141678,0.057692307692307696,0.13953488372093023,0.08196721311475409,0.13014460511679643,0.06378600823045268,0.06343283582089553,0.04642857142857143,0.06557377049180328,0.11442786069651742,0.13131313131313133,0.13414634146341464,0.13008130081300814,0.16326530612244897,0.040983606557377046,0.33451957295373663,0.6702127659574468,0.7078651685393258,0.6190476190476191,0.5693950177935944,0.44375,0.47019867549668876,0.38028169014084506,0.08896797153024912,0.36,0.36,0.7777777777777778,,,,,0.0071174377224199285,,,,,,,0.01639344262295082,,,0.3870967741935484,0.8333333333333334,,,,,0.3416370106761566,,0.43471957295373664,0.45767439024390244,0.4309967741935484,0.0576271186440678,0.05802047781569966,0.23548387096774193,0.12258064516129032,6.118279569892474,29.45,0.09449244060475162,27.0,,28.0,0.4426229508196721,19.0,28.0,5.0,,,84.0,,,57.0,6.0,21.0,84.0,46.0,,11.0,0.05625,,0.1,0.06666666666666667,0.13114754098360656,0.5476190476190477,0.7037037037037037,0.21052631578947367,,,3.0,,10.0,True,
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,15053.0,251,-89,455,457,173,225,73,912,13.0,21.0,1.0,5.0,11.0,27.0,13.0,38.0,3.0,8.0,,,2.0,2.0,5.0,19.0,,1.0,3.0,10.0,37.0,86,8.0,27.0,23.0,121.0,537,6.0,13.0,,1.0,1.0,13.0,5.0,25.0,5.0,12.0,12.0,37.0,26.0,48.0,21.0,3.0,2.0,17.0,5.0,6.0,,12.0,4.0,16.0,1.0,3.0,3.0,3.0,6.0,36.0,2.0,,,3.0,9.0,13.0,2.0,15.0,1.0,9.0,6.0,3.0,7.0,4.0,3.0,9.0,1.0,4.0,,16.0,1.0,6.0,8.0,14.0,,29.0,1.0,7.0,8.0,37.0,173,,0.35135135135135137,0.35135135135135137,0.875,0.2962962962962963,,0.4166666666666667,0.32,0.43023255813953487,0.46153846153846156,0.2,0.4336283185840708,0.42857142857142855,0.33783783783783783,0.4763779527559055,0.43333333333333335,0.42045454545454547,0.23893805309734514,,0.06976744186046512,0.09523809523809523,,26.394052044609666,0.4375,,0.0703125,,0.058823529411764705,0.03773584905660377,0.0670391061452514,0.008333333333333333,,,0.025,0.0425531914893617,0.08333333333333333,0.08888888888888889,0.05714285714285714,0.0625,0.01694915254237288,0.18584070796460178,0.6190476190476191,0.6842105263157895,0.23076923076923078,0.23893805309734514,0.4074074074074074,0.4583333333333333,0.18181818181818182,0.336283185840708,0.34210526315789475,0.35135135135135137,0.6153846153846154,0.07079646017699115,0.375,0.375,1.0,0.168141592920354,0.2631578947368421,0.2631578947368421,0.8,,,,0.07142857142857142,,,0.13513513513513514,0.2,0.05405405405405406,1.0,0.2702702702702703,0.3,0.4247787610619469,0.29411764705882354,0.45605045045045056,0.4758153846153847,0.44158000000000003,0.058823529411764705,0.07608695652173914,0.10743801652892562,0.30578512396694213,11.045348837209302,26.69629629629629,0.3802197802197802,7.0,1.0,2.0,0.5,3.0,,1.0,,,2.0,1.0,1.0,2.0,,,3.0,1.0,,,0.1111111111111111,0.02631578947368421,0.058823529411764705,,0.07692307692307693,0.3333333333333333,0.42857142857142855,0.3333333333333333,,,,,,True,
