EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,DefensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,on,FoulsDrawn,Offensive Fouls Drawn
2412,1610612739,Jiri Welsch,Jiri Welsch,2412,CLE,4205.0,70,-12,132,135,60,60,14.0,267,2.0,4.0,,2.0,,2.0,,3.0,3.0,7.0,3.0,2.0,5.0,14.0,6.0,3.0,16.0,143,,2.0,2.0,2.0,1.0,7.0,4.0,3.0,8.0,10.0,,,3.0,1.0,7.0,,7.0,,,4.0,2.0,1.0,14.0,1.0,1.0,1.0,5.0,2.0,8.0,2.0,10.0,,3.0,3.0,,2.0,,2.0,3.0,,5.0,,4.0,1.0,9.0,1.0,3.0,6.0,,1.0,2.0,,,,,,,,,,8.0,60,3.0,1.0,1.0,0.35714285714285715,,0.14285714285714285,0.325,,0.22727272727272727,0.34782608695652173,0.25,0.2857142857142857,0.3,0.07142857142857142,,,18.543046357615893,0.4,0.4,0.0847457627118644,0.022222222222222223,0.14285714285714285,0.09090909090909091,0.09090909090909091,0.03571428571428571,0.07692307692307693,,,0.1111111111111111,,0.13636363636363635,,0.09090909090909091,0.16666666666666666,,,,0.2,0.5,0.5,1.0,0.15,,,,0.35,0.42857142857142855,0.5,1.0,0.15,1.0,,0.18181818181818182,,0.18181818181818182,0.5,0.4926225000000001,0.5663,0.4651954545454545,0.047619047619047616,0.06666666666666667,0.125,0.5,11.492857142857146,24.23333333333333,0.45454545454545453,1.0,3.0,,,1.0,2.0,,,,1.0,,,1.0,3.0,,,,,,,1.0,0.16666666666666666,,0.25,0.16666666666666666,0.14285714285714285,,0.15,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.18181818181818182,0.5,,,,,,,,,,,,,,,,,True,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,18047.0,301,4,547,545,131,180,83.0,1092,20.0,37.0,6.0,9.0,1.0,3.0,3.0,12.0,8.0,19.0,1.0,1.0,31.0,68.0,1.0,14.0,76.0,558,7.0,13.0,3.0,17.0,3.0,8.0,1.0,7.0,13.0,38.0,24.0,8.0,1.0,14.0,10.0,,10.0,,,4.0,1.0,5.0,20.0,4.0,21.0,8.0,34.0,7.0,49.0,28.0,77.0,2.0,16.0,9.0,7.0,5.0,1.0,3.0,7.0,2.0,12.0,,5.0,28.0,47.0,6.0,3.0,35.0,3.0,14.0,5.0,12.0,9.0,,3.0,12.0,6.0,,1.0,1.0,13.0,131,3.0,0.6129032258064516,0.7037037037037037,0.45588235294117646,0.5384615384615384,0.375,0.4492753623188406,0.5384615384615384,0.3333333333333333,0.4470588235294118,0.53125,0.43333333333333335,0.014492753623188406,0.20588235294117646,0.21621621621621623,0.4166666666666667,14.786585365853659,0.4166666666666667,0.25925925925925924,0.16748768472906403,0.09502262443438914,0.13333333333333333,0.08,0.1596958174904943,0.09225092250922509,0.06451612903225806,0.14,0.09174311926605505,0.058823529411764705,0.125,0.1232876712328767,0.16,0.2125,0.13953488372093023,0.11764705882352941,0.09523809523809523,0.5,0.5362318840579711,0.5405405405405406,0.6896551724137931,0.5,0.17391304347826086,0.25,0.42857142857142855,0.6666666666666666,0.2753623188405797,0.42105263157894735,0.4444444444444444,0.875,0.014492753623188406,0.6923076923076923,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.5507246376811594,0.5140550724637681,0.5325111111111112,0.49032222222222227,0.175,0.17721518987341772,0.2236842105263158,0.17105263157894737,6.249999999999999,25.6,0.23948811700182815,,,,,,,,,,,,,,,,3.0,,,2.0,,,,,,,0.05263157894736842,0.15789473684210525,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,
2739,1610612739,Luke Jackson,Luke Jackson,2739,CLE,619.0,10,-8,20,19,6,17,8.0,39,1.0,2.0,,1.0,,1.0,,2.0,1.0,3.0,1.0,1.0,2.0,7.0,1.0,4.0,11.0,29,1.0,4.0,,2.0,1.0,3.0,1.0,1.0,6.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,1.0,,,1.0,1.0,2.0,1.0,,2.0,2.0,,,4.0,1.0,2.0,1.0,,,,,,,,,,6.0,6,,0.5,0.5,0.2857142857142857,0.25,0.3333333333333333,0.4375,0.25,0.625,0.55,0.25,0.6,0.125,,,,36.66666666666667,0.5,1.0,,,,,,,,,,,,,,,,,,,0.25,0.5,0.5,1.0,0.25,,,,0.375,0.3333333333333333,0.3333333333333333,,0.125,0.25,,0.25,,0.25,0.375,0.44574375,0.4188,0.4784375,0.2222222222222222,0.25,0.18181818181818182,0.5454545454545454,8.742857142857142,24.4,0.3,,,,,,,1.0,,,1.0,,,1.0,3.0,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,True,,
2205,1610612739,DeSagana Diop,DeSagana Diop,2205,CLE,2456.0,41,5,71,71,15,46,13.0,142,2.0,2.0,2.0,2.0,1.0,1.0,,1.0,,3.0,1.0,,2.0,6.0,1.0,,4.0,62,2.0,3.0,,4.0,1.0,3.0,,,2.0,,4.0,4.0,1.0,,1.0,,1.0,,,,,1.0,2.0,1.0,2.0,1.0,3.0,,4.0,3.0,7.0,,1.0,1.0,,,,,,,,,,6.0,6.0,,,,,,,2.0,1.0,,1.0,2.0,1.0,,,,2.0,15,,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.14285714285714285,,,,8.13953488372093,,,0.0967741935483871,0.06060606060606061,0.2,0.1111111111111111,0.1111111111111111,0.07142857142857142,,0.1111111111111111,0.0625,,0.5,,0.08333333333333333,0.16666666666666666,0.25,,,0.5,0.2857142857142857,1.0,1.0,,0.14285714285714285,,,,0.42857142857142855,,,,0.14285714285714285,0.6666666666666666,1.0,0.3333333333333333,1.0,,0.42857142857142855,0.44902142857142857,0.4540666666666666,0.4023666666666667,,,1.0,0.5,9.799999999999999,25.1,0.2112676056338028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,
281,1610612739,Scott Williams,Scott Williams,281,CLE,459.0,8,2,14,15,9,10,2.0,29,,1.0,,,,1.0,,,,,,,,1.0,,,,12,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,9,1.0,,,,,,,,,,,,,1.0,1.0,,12.5,1.0,,0.3333333333333333,,,,0.25,,,,,,,0.3333333333333333,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,0.5633,,0.5633,,,,,,,0.6428571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2040,1610612739,Jerome Moiso,Jerome Moiso,2040,CLE,128.0,2,-5,5,4,2,3,,9,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1714,1610612739,Robert Traylor,Robert Traylor,1714,CLE,57193.0,953,-53,1797,1803,556,644,282.0,3600,75.0,128.0,33.0,57.0,29.0,50.0,30.0,93.0,25.0,78.0,6.0,5.0,130.0,299.0,6.0,42.0,302.0,1904,39.0,78.0,14.0,92.0,45.0,88.0,5.0,17.0,107.0,176.0,84.0,56.0,5.0,29.0,37.0,6.0,43.0,4.0,2.0,20.0,5.0,12.0,92.0,15.0,80.0,19.0,97.0,13.0,129.0,96.0,225.0,10.0,37.0,26.0,11.0,22.0,11.0,6.0,28.0,16.0,50.0,9.0,15.0,88.0,162.0,18.0,10.0,79.0,7.0,32.0,11.0,38.0,27.0,,11.0,38.0,23.0,1.0,2.0,1.0,107.0,556,24.0,0.676923076923077,0.8627450980392157,0.43478260869565216,0.5,0.5113636363636364,0.4262295081967213,0.4936708860759494,0.4838709677419355,0.44281524926686217,0.4946236559139785,0.5047169811320755,0.019672131147540985,0.09698996655518395,0.125,0.12903225806451613,18.279569892473116,0.44,0.16455696202531644,0.14564564564564564,0.1038961038961039,0.1111111111111111,0.1079136690647482,0.13859020310633213,0.10451045104510451,0.15178571428571427,0.10407239819004525,0.07076923076923076,0.08163265306122448,0.17073170731707318,0.16,0.14583333333333334,0.13253012048192772,0.11940298507462686,0.08108108108108109,0.06993006993006994,0.6052631578947368,0.419672131147541,0.5859375,0.6696428571428571,0.6133333333333333,0.30491803278688523,0.3225806451612903,0.37037037037037035,0.6333333333333333,0.25573770491803277,0.32051282051282054,0.3246753246753247,0.92,0.019672131147540985,0.7215189873417721,0.5789473684210527,0.5376344086021505,0.58,0.053763440860215055,0.43934426229508194,0.48364290429042894,0.5473246376811594,0.5208796703296704,0.09696969696969697,0.09876543209876543,0.304635761589404,0.3543046357615894,7.703010033444817,33.483333333333334,0.3094045631608236,,,,,,,,,1.0,,,1.0,,,,1.0,,,2.0,,,,,,,0.01282051282051282,0.011494252873563218,,,,,,,,0.15151515151515152,,,,0.012658227848101266,,,,,,,,1.0,1.0,,,,0.16666666666666666,0.16666666666666666,,,,2.0,,,False,1.0,1.0
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,27255.0,454,-66,885,892,305,340,131.0,1777,24.0,46.0,6.0,14.0,8.0,16.0,1.0,5.0,10.0,42.0,4.0,,35.0,93.0,13.0,18.0,97.0,965,6.0,14.0,2.0,17.0,13.0,30.0,1.0,15.0,44.0,56.0,14.0,10.0,4.0,7.0,17.0,,17.0,,,7.0,3.0,7.0,34.0,5.0,14.0,9.0,27.0,2.0,38.0,19.0,57.0,3.0,14.0,12.0,2.0,13.0,3.0,11.0,7.0,2.0,20.0,,6.0,21.0,43.0,3.0,2.0,22.0,3.0,9.0,3.0,4.0,2.0,,2.0,4.0,1.0,,,,44.0,305,8.0,0.8,0.9333333333333333,0.3763440860215054,0.42857142857142855,0.43333333333333335,0.37264150943396224,0.5,0.46774193548387094,0.41739130434782606,0.53125,0.5657894736842105,0.12264150943396226,0.07526881720430108,0.10869565217391304,,12.918660287081341,0.65,0.0425531914893617,0.09246575342465753,0.03899721448467967,0.10843373493975904,0.06578947368421052,0.096,0.04367816091954023,0.06862745098039216,0.049019607843137254,0.012903225806451613,0.06896551724137931,0.05555555555555555,0.0761904761904762,0.08791208791208792,0.11458333333333333,0.11594202898550725,0.07142857142857142,0.05084745762711865,0.25,0.4339622641509434,0.5217391304347826,0.5853658536585366,0.7083333333333334,0.04716981132075472,0.2,0.2,1.0,0.39622641509433965,0.23809523809523808,0.25,1.0,0.03773584905660377,0.9333333333333333,0.42857142857142855,0.5161290322580645,0.5,,0.5566037735849056,0.509383962264151,0.5461458333333333,0.5173,0.08035714285714286,0.09090909090909091,0.17525773195876287,0.4536082474226804,9.04193548387097,24.007692307692306,0.3446327683615819,2.0,9.0,1.0,1.0,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,9.0,1.0,,1.0,,,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,0.047619047619047616,,0.08490566037735849,0.2222222222222222,0.2222222222222222,1.0,0.25,0.25,1.0,0.16666666666666666,0.06666666666666667,1.0,1.0,,,,0.03225806451612903,1.0,0.25,,,,,,,,,,,,,,,,False,,
2040,1610612739,Jerome Moiso,Jerome Moiso,2040,CLE,1560.0,26,-19,49,50,5,22,5.0,99,2.0,2.0,1.0,1.0,,,1.0,3.0,,,,,3.0,5.0,,,6.0,64,1.0,1.0,,2.0,,,,,,2.0,4.0,2.0,,,,1.0,1.0,,1.0,,,,3.0,,1.0,2.0,4.0,,6.0,1.0,7.0,,1.0,,1.0,,,,,,,,,3.0,4.0,,,,,,,2.0,2.0,,,2.0,,,,,,5,,0.3333333333333333,0.5,0.6,1.0,,0.6,1.0,,0.6,1.0,,,,,,9.09090909090909,,,0.2222222222222222,0.05555555555555555,0.4,,0.2608695652173913,0.047619047619047616,,,0.1111111111111111,,,,0.6666666666666666,0.2857142857142857,0.5,0.3333333333333333,,,0.4,1.0,1.0,0.5,0.6,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,,,,0.4,0.507,0.7264,,,,0.3333333333333333,,6.0200000000000005,,0.10204081632653061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,61266.0,1021,29,1949,1953,708,723,297.0,3902,147.0,209.0,28.0,38.0,48.0,64.0,29.0,85.0,62.0,181.0,92.0,47.0,238.0,475.0,112.0,189.0,791.0,2061,37.0,62.0,11.0,97.0,75.0,148.0,53.0,79.0,292.0,186.0,290.0,40.0,92.0,18.0,142.0,30.0,172.0,15.0,15.0,71.0,21.0,50.0,374.0,5.0,37.0,26.0,89.0,20.0,135.0,43.0,178.0,13.0,58.0,35.0,23.0,53.0,11.0,36.0,36.0,17.0,89.0,12.0,32.0,25.0,62.0,1.0,10.0,246.0,25.0,95.0,30.0,19.0,13.0,3.0,3.0,22.0,10.0,,1.0,1.0,292.0,708,11.0,0.3907563025210084,0.42660550458715596,0.5010526315789474,0.5967741935483871,0.5067567567567568,0.5127768313458262,0.581081081081081,0.5298507462686567,0.5690406976744186,0.6139240506329114,0.5846774193548387,0.19080068143100512,0.037894736842105266,0.05741626794258373,0.07058823529411765,33.73860182370821,0.5955056179775281,0.22988505747126436,0.12973760932944606,0.048051948051948054,0.14857142857142858,0.03067484662576687,0.13356562137049943,0.04501607717041801,0.07239819004524888,0.06046511627906977,0.023952095808383235,0.02564102564102564,0.043478260869565216,0.07083333333333333,0.1256544502617801,0.18823529411764706,0.15441176470588236,0.1282051282051282,0.046762589928057555,0.45454545454545453,0.35604770017035775,0.7033492822966507,0.7461928934010152,0.43537414965986393,0.14480408858603067,0.3411764705882353,0.3670886075949367,0.1724137931034483,0.3083475298126065,0.3425414364640884,0.3425414364640884,0.3870967741935484,0.1567291311754685,0.5135135135135135,0.7368421052631579,0.31840796019900497,0.75,0.23383084577114427,0.5468483816013628,0.498630290102389,0.5216210937500001,0.4851275000000003,0.1458966565349544,0.1743119266055046,0.12262958280657396,0.3691529709228824,8.931368421052632,24.947321428571435,0.3632632119035403,11.0,20.0,3.0,4.0,3.0,6.0,31.0,1.0,8.0,42.0,4.0,12.0,21.0,54.0,31.0,1.0,1.0,1.0,4.0,19.0,0.42857142857142855,0.375,0.3333333333333333,0.39622641509433965,0.375,,0.010752688172043012,0.034071550255536626,0.55,0.55,0.7272727272727273,0.33695652173913043,0.34065934065934067,0.3225806451612903,0.17857142857142858,0.05405405405405406,0.75,1.0,0.10810810810810811,0.125,1.0,0.029850746268656716,0.5,0.33695652173913043,18.0,72.0,,1.0,1.0,3.0,1.0,0.008928571428571428,0.010869565217391304,0.3829787234042553,0.008849557522123894,2.0,,,,False,,
727,1610612739,Eric Snow,Eric Snow,727,CLE,44635.0,744,1,1410,1412,511,598,218.0,2822,18.0,37.0,2.0,5.0,9.0,16.0,7.0,24.0,26.0,67.0,14.0,8.0,51.0,128.0,20.0,26.0,149.0,1459,5.0,12.0,1.0,11.0,21.0,38.0,10.0,15.0,66.0,70.0,32.0,2.0,13.0,6.0,105.0,19.0,124.0,13.0,6.0,49.0,13.0,43.0,267.0,5.0,12.0,9.0,35.0,1.0,45.0,17.0,62.0,3.0,28.0,9.0,19.0,32.0,5.0,21.0,16.0,11.0,48.0,3.0,19.0,28.0,75.0,,5.0,36.0,4.0,14.0,6.0,5.0,5.0,,,6.0,2.0,,,,66.0,511,16.0,0.6862745098039216,0.7,0.3984375,0.4166666666666667,0.5526315789473685,0.4155405405405405,0.4166666666666667,0.53125,0.45426829268292684,0.4583333333333333,0.5789473684210527,0.13513513513513514,0.046875,0.13513513513513514,,12.679425837320576,0.6666666666666666,0.017241379310344827,0.0720164609053498,0.02040816326530612,0.06569343065693431,0.04950495049504951,0.07062600321027288,0.02467343976777939,0.012048192771084338,0.017543859649122806,0.027888446215139442,0.058823529411764705,0.030303030303030304,0.06622516556291391,0.1103448275862069,0.04736842105263158,0.05504587155963303,0.10714285714285714,0.0379746835443038,0.3333333333333333,0.25,0.4864864864864865,0.5625,0.5,0.16216216216216217,0.2916666666666667,0.2916666666666667,0.42857142857142855,0.4527027027027027,0.3880597014925373,0.3939393939393939,0.8846153846153846,0.0945945945945946,0.4166666666666667,0.4,0.3333333333333333,0.5625,0.16666666666666666,0.38513513513513514,0.4596656462585034,0.42729999999999996,0.4798666666666667,0.08860759493670886,0.10144927536231885,0.0738255033557047,0.4429530201342282,11.3671875,25.389999999999993,0.3624113475177305,3.0,6.0,,,1.0,2.0,4.0,,,7.0,,,3.0,21.0,4.0,,3.0,,2.0,,1.0,0.35,,0.3,0.3684210526315789,0.014925373134328358,,0.04054054054054054,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,1.0,0.5,,,,,,,0.041666666666666664,0.5,0.3076923076923077,2.0,,1.0,,,1.0,1.0,,,0.25,,,,,,False,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,26287.0,438,-4,834,835,305,347,122.0,1669,23.0,43.0,1.0,7.0,5.0,9.0,10.0,25.0,18.0,43.0,13.0,9.0,51.0,111.0,34.0,29.0,173.0,908,2.0,13.0,4.0,8.0,12.0,28.0,24.0,15.0,72.0,66.0,36.0,,13.0,14.0,21.0,1.0,22.0,,1.0,11.0,3.0,7.0,45.0,2.0,6.0,4.0,19.0,3.0,26.0,9.0,35.0,1.0,16.0,7.0,9.0,13.0,3.0,10.0,12.0,3.0,25.0,1.0,5.0,17.0,61.0,2.0,4.0,41.0,5.0,16.0,6.0,3.0,3.0,,,3.0,2.0,,,,72.0,305,15.0,0.6470588235294118,0.6470588235294118,0.4594594594594595,0.15384615384615385,0.42857142857142855,0.496551724137931,0.11764705882352941,0.5480769230769231,0.5277777777777778,0.2,0.5714285714285714,0.23448275862068965,0.12612612612612611,0.2558139534883721,0.04,19.081632653061224,0.52,0.1,0.06418918918918919,0.018292682926829267,0.05555555555555555,0.03076923076923077,0.0625,0.020356234096692113,0.03296703296703297,0.009174311926605505,0.015625,0.023255813953488372,0.045454545454545456,0.06862745098039216,0.06896551724137931,0.056074766355140186,0.03636363636363636,0.11764705882352941,0.015625,0.6666666666666666,0.296551724137931,0.5348837209302325,0.71875,0.5652173913043478,0.1724137931034483,0.4,0.4166666666666667,0.4,0.296551724137931,0.4186046511627907,0.43902439024390244,0.8888888888888888,0.0896551724137931,0.4117647058823529,0.14285714285714285,0.17307692307692307,0.5555555555555556,0.17307692307692307,0.5310344827586206,0.5078696551724139,0.5092062499999999,0.5035048076923077,0.10256410256410256,0.13114754098360656,0.046242774566473986,0.4161849710982659,9.859459459459462,23.952941176470585,0.3657074340527578,8.0,21.0,,3.0,6.0,15.0,6.0,,1.0,14.0,,4.0,11.0,42.0,6.0,1.0,1.0,1.0,2.0,2.0,1.0,0.4117647058823529,,0.4583333333333333,0.4117647058823529,0.046511627906976744,0.022222222222222223,0.14482758620689656,0.38095238095238093,0.38095238095238093,1.0,0.46153846153846156,0.46153846153846156,1.0,1.0,0.17647058823529413,,,0.058823529411764705,,,0.28846153846153844,0.4,0.46153846153846156,5.0,,,,,,,,,0.5555555555555556,,,2.0,,,False,,
446,1610612739,Lucious Harris,Lucious Harris,446,CLE,33642.0,561,-62,1056,1072,326,386,160.0,2128,6.0,19.0,2.0,5.0,,6.0,5.0,14.0,36.0,88.0,12.0,2.0,47.0,121.0,30.0,30.0,157.0,1095,4.0,13.0,5.0,13.0,11.0,30.0,5.0,15.0,40.0,74.0,20.0,2.0,12.0,5.0,21.0,5.0,26.0,2.0,3.0,7.0,5.0,9.0,57.0,3.0,14.0,7.0,37.0,1.0,45.0,18.0,63.0,3.0,13.0,4.0,9.0,10.0,2.0,6.0,5.0,4.0,15.0,1.0,4.0,10.0,29.0,1.0,1.0,35.0,,8.0,4.0,3.0,2.0,,1.0,3.0,1.0,,,,40.0,326,7.0,0.7872340425531915,0.8043478260869565,0.3884297520661157,0.3076923076923077,0.36666666666666664,0.4205298013245033,0.2857142857142857,0.35714285714285715,0.4634146341463415,0.40625,0.4642857142857143,0.1986754966887417,0.04132231404958678,0.15789473684210525,0.14285714285714285,14.36597110754414,0.6666666666666666,0.023255813953488372,0.09367088607594937,0.028985507246376812,0.07368421052631578,0.0410958904109589,0.08979591836734693,0.030575539568345324,0.027210884353741496,0.031007751937984496,0.028985507246376812,0.02,0.08695652173913043,0.07462686567164178,0.09016393442622951,0.11510791366906475,0.05333333333333334,0.15,0.034482758620689655,0.3333333333333333,0.12582781456953643,0.3157894736842105,0.375,0.5,0.09271523178807947,0.35714285714285715,0.4166666666666667,0.8,0.5827814569536424,0.4090909090909091,0.4090909090909091,0.8333333333333334,0.07947019867549669,0.35714285714285715,0.4,0.17142857142857143,,0.05714285714285714,0.32450331125827814,0.4541890728476819,0.46175769230769226,0.44557571428571435,0.05625,0.06201550387596899,0.08280254777070063,0.25477707006369427,14.840495867768597,24.143333333333334,0.3087121212121212,9.0,18.0,,1.0,1.0,3.0,2.0,,,11.0,,1.0,1.0,33.0,2.0,1.0,,,1.0,8.0,1.0,0.36666666666666664,,0.2,0.36666666666666664,,0.023255813953488372,0.11920529801324503,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,1.0,0.5,0.07142857142857142,,,,,,0.08571428571428572,0.3333333333333333,0.16666666666666666,,,,,1.0,,,,,,0.03225806451612903,,,,,False,,
