EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,SelfOReb,Blocked3s,BlockedArc3,OffensiveGoaltends,SelfORebPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,BlockedCorner3,on
1499,1610612753,Tony Battie,Tony Battie,1499,ORL,44820.0,747,-81,1472,1470,450,499,175,2942,24.0,40,7.0,16.0,7.0,12.0,21.0,45.0,28.0,65.0,1.0,1.0,2.0,73,150,3.0,24.0,170,1562,9.0,23.0,4.0,22.0,23.0,42.0,1.0,14.0,60.0,110.0,36.0,12.0,1.0,1.0,9.0,15.0,2.0,17.0,2.0,12.0,3.0,36.0,11.0,26,1.0,20.0,88.0,21.0,129.0,38,167,11.0,8.0,3.0,13.0,5.0,8.0,13.0,5.0,1.0,1.0,26.0,3.0,7.0,66,93,8.0,3.0,38.0,3.0,15.0,6.0,30.0,25.0,1.0,4.0,30.0,14.0,3.0,1.0,3.0,60.0,450,5.0,0.7534246575342466,0.8208955223880597,0.4866666666666667,0.391304347826087,0.5476190476190477,0.477124183006536,0.391304347826087,0.5348837209302325,0.49707602339181284,0.4230769230769231,0.5454545454545454,0.0196078431372549,0.06,0.125,0.08888888888888889,11.743559017375674,0.5,0.35,0.019230769230769232,0.1614678899082569,0.0466786355475763,0.13513513513513514,0.09322033898305085,0.15584415584415584,0.054814814814814816,0.03896103896103896,0.058394160583941604,0.045112781954887216,0.0963855421686747,0.08571428571428572,0.16184971098265896,0.16176470588235295,0.16101694915254236,0.125,0.1590909090909091,0.4666666666666667,0.26143790849673204,0.6,0.6857142857142857,0.625,0.29411764705882354,0.4666666666666667,0.5121951219512195,0.6666666666666666,0.42483660130718953,0.4307692307692308,0.4307692307692308,0.9285714285714286,0.006535947712418301,0.013071895424836602,0.6956521739130435,0.4375,0.27906976744186046,0.5833333333333334,0.023255813953488372,0.28104575163398693,0.441810197368421,0.50722,0.4348988372093024,0.09090909090909091,0.09259259259259259,0.12941176470588237,0.35294117647058826,10.523333333333332,40.13333333333333,0.30570652173913043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1509,1610612753,Kelvin Cato,Kelvin Cato,1509,ORL,37289.0,621,48,1207,1211,326,327,157,2418,45.0,71,10.0,17.0,12.0,17.0,8.0,26.0,10.0,34.0,,,,63,131,,39.0,165,1270,10.0,20.0,12.0,32.0,20.0,35.0,,17.0,57.0,90.0,36.0,18.0,,,12.0,21.0,1.0,22.0,1.0,11.0,9.0,45.0,6.0,29,1.0,24.0,91.0,10.0,125.0,36,161,25.0,22.0,3.0,19.0,1.0,14.0,8.0,5.0,,1.0,27.0,3.0,5.0,41,66,3.0,4.0,50.0,2.0,19.0,7.0,31.0,24.0,2.0,5.0,33.0,23.0,1.0,1.0,,57.0,326,6.0,0.7142857142857143,0.8333333333333334,0.48091603053435117,0.5,0.5714285714285714,0.48091603053435117,0.5,0.5714285714285714,0.532258064516129,0.5925925925925926,0.6333333333333333,,0.0916030534351145,0.16901408450704225,,13.03724928366762,0.7037037037037037,0.3333333333333333,0.029411764705882353,0.18346774193548387,0.06263498920086392,0.17518248175182483,0.08450704225352113,0.18167456556082148,0.06554307116104868,0.07042253521126761,0.11016949152542373,0.029556650246305417,0.07017543859649122,0.14285714285714285,0.1534090909090909,0.22429906542056074,0.18779342723004694,0.20212765957446807,0.11627906976744186,0.696969696969697,0.5419847328244275,0.6338028169014085,0.7627118644067796,0.7333333333333333,0.1984732824427481,0.3076923076923077,0.3076923076923077,0.5,0.2595419847328244,0.29411764705882354,0.29411764705882354,0.8,,,0.85,0.5882352941176471,0.4857142857142857,0.7058823529411765,,0.5419847328244275,0.5023244274809159,0.55390625,0.49003714285714284,0.12837837837837837,0.12837837837837837,0.19393939393939394,0.34545454545454546,6.224427480916031,,0.27009113504556753,1.0,6.0,2.0,2.0,1.0,0.10714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,28645.0,477,-69,978,965,372,371,129,1943,3.0,10,,1.0,2.0,4.0,8.0,17.0,27.0,60.0,14.0,2.0,51.0,38,87,65.0,10.0,155,1026,2.0,7.0,,19.0,14.0,26.0,23.0,5.0,60.0,60.0,16.0,,,51.0,6.0,7.0,5.0,12.0,4.0,2.0,5.0,29.0,1.0,8,1.0,12.0,32.0,9.0,53.0,10,63,9.0,7.0,2.0,6.0,3.0,5.0,10.0,1.0,,,16.0,1.0,6.0,22,57,5.0,6.0,13.0,1.0,5.0,1.0,7.0,7.0,,,7.0,2.0,1.0,,,60.0,372,12.0,0.7894736842105263,0.7894736842105263,0.4367816091954023,0.2857142857142857,0.5384615384615384,0.4769736842105263,0.5277777777777778,0.5612244897959183,0.49044585987261147,0.5277777777777778,0.5673076923076923,0.4276315789473684,0.06896551724137931,0.4,0.11764705882352941,15.282685512367491,0.375,0.2647058823529412,0.03125,0.0960960960960961,0.02127659574468085,0.12631578947368421,0.009009009009009009,0.102803738317757,0.018480492813141684,0.01639344262295082,,0.03389830508474576,0.012195121951219513,,0.06140350877192982,0.09523809523809523,0.1259259259259259,0.14864864864864866,0.047619047619047616,0.2857142857142857,0.06578947368421052,0.3,0.5,,0.1118421052631579,0.47058823529411764,0.5333333333333333,0.625,0.39473684210526316,0.45,0.45,0.9259259259259259,0.09210526315789473,0.3355263157894737,0.05555555555555555,,0.08163265306122448,0.5,0.04081632653061224,0.4934210526315789,0.4698493421052632,0.493284375,0.46133877551020414,0.03205128205128205,0.054945054945054944,0.12258064516129032,0.3870967741935484,14.711494252873567,24.950769230769225,0.3803680981595092,,,,,,,7.0,1.0,2.0,2.0,16.0,4.0,9.0,7.0,21.0,23.0,5.0,11.0,9.0,69.0,16.0,2.0,1.0,1.0,2.0,1.0,0.35384615384615387,0.45454545454545453,0.391304347826087,0.35384615384615387,0.03076923076923077,0.07142857142857142,0.0196078431372549,0.5,0.5384615384615384,1.0,0.3137254901960784,0.32,1.0,0.1111111111111111,0.5,1.0,0.5,0.4444444444444444,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3137254901960784,,,,,,,,,True
1883,1610612753,Steve Francis,Steve Francis,1883,ORL,46599.0,777,-29,1543,1540,490,522,178,3083,68.0,129,11.0,17.0,29.0,48.0,12.0,43.0,54.0,138.0,12.0,5.0,20.0,134,310,32.0,140.0,441,1675,17.0,33.0,13.0,53.0,49.0,102.0,17.0,55.0,162.0,76.0,192.0,16.0,,20.0,21.0,106.0,28.0,134.0,19.0,58.0,36.0,296.0,8.0,30,1.0,17.0,60.0,,77.0,39,116,27.0,19.0,8.0,40.0,15.0,27.0,36.0,13.0,4.0,5.0,76.0,8.0,18.0,19,59,4.0,10.0,176.0,19.0,73.0,22.0,5.0,1.0,1.0,3.0,5.0,2.0,,,,162.0,490,15.0,0.2835820895522388,0.30158730158730157,0.432258064516129,0.5151515151515151,0.4803921568627451,0.44005847953216376,0.5263157894736842,0.4495798319327731,0.5263157894736842,0.5888888888888889,0.5294117647058824,0.0935672514619883,0.06774193548387097,0.10077519379844961,0.18604651162790697,28.212450028555107,0.5263157894736842,,0.01639344262295082,0.1125703564727955,0.053475935828877004,0.10119047619047619,0.07339449541284404,0.10984308131241084,0.056716417910447764,0.08284023668639054,0.057971014492753624,0.031496062992125984,0.058823529411764705,0.125,0.09090909090909091,0.09923664122137404,0.13716814159292035,0.125,0.041666666666666664,0.4,0.37719298245614036,0.5271317829457365,0.5862068965517241,0.4117647058823529,0.12573099415204678,0.27906976744186046,0.34285714285714286,0.08333333333333333,0.40350877192982454,0.391304347826087,0.391304347826087,0.16666666666666666,0.03508771929824561,0.05847953216374269,0.4473684210526316,0.6470588235294118,0.40336134453781514,0.6041666666666666,0.04201680672268908,0.47076023391812866,0.4809226608187137,0.4633597222222221,0.4721571428571428,0.18686868686868688,0.20054945054945056,0.12018140589569161,0.3673469387755102,9.409354838709676,25.043750000000006,0.31756318859364874,12.0,10.0,,,,0.05952380952380952,6.0,2.0,4.0,1.0,5.0,,1.0,2.0,12.0,11.0,2.0,5.0,3.0,18.0,5.0,1.0,9.0,,4.0,0.5454545454545454,0.34375,0.4,0.17647058823529413,0.34375,0.03125,0.08333333333333333,,0.5,0.5454545454545454,0.8333333333333334,0.25,0.25,0.2,0.10526315789473684,0.5,0.5,0.02631578947368421,,,0.2,0.10084033613445378,0.16666666666666666,0.25,15.0,1.0,1.0,0.03125,,,,,True
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,96888.0,1615,-111,3208,3209,1042,1140,412,6417,109.0,186,16.0,19.0,28.0,56.0,22.0,47.0,111.0,254.0,41.0,10.0,100.0,242,487,141.0,73.0,689,3441,22.0,40.0,7.0,63.0,62.0,152.0,45.0,48.0,208.0,188.0,296.0,16.0,2.0,98.0,38.0,189.0,48.0,237.0,36.0,85.0,76.0,522.0,14.0,33,5.0,27.0,97.0,17.0,141.0,52,193,78.0,46.0,32.0,76.0,16.0,52.0,41.0,24.0,3.0,3.0,117.0,2.0,37.0,77,199,7.0,7.0,107.0,8.0,29.0,24.0,2.0,1.0,,1.0,3.0,2.0,,,,208.0,1042,39.0,0.3884297520661157,0.4017094017094017,0.49691991786447637,0.55,0.40789473684210525,0.49044585987261147,0.5490196078431373,0.40609137055837563,0.5096296296296297,0.5625,0.45394736842105265,0.22452229299363058,0.07802874743326489,0.16129032258064516,0.0425531914893617,21.416982152514876,0.6495726495726496,0.14166666666666666,0.043478260869565216,0.08262350936967632,0.02689486552567237,0.08411214953271028,0.05555555555555555,0.08294314381270904,0.03177822853279243,0.034574468085106384,0.0136986301369863,0.028622540250447227,0.04736842105263158,0.08064516129032258,0.0707070707070707,0.06872852233676977,0.10061601642710473,0.09051724137931035,0.06741573033707865,0.6666666666666666,0.2961783439490446,0.5860215053763441,0.6987179487179487,0.3853211009174312,0.07484076433121019,0.46808510638297873,0.4888888888888889,0.09090909090909091,0.40445859872611467,0.43700787401574803,0.4475806451612903,0.45045045045045046,0.06528662420382166,0.1592356687898089,0.37254901960784315,0.8421052631578947,0.28426395939086296,0.5,0.050761421319796954,0.5207006369426752,0.49164960000000046,0.4886918604651163,0.4679733333333333,0.047619047619047616,0.05708661417322835,0.09143686502177069,0.3018867924528302,10.947433264887065,25.526241134751775,0.3248129675810474,28.0,11.0,1.0,1.0,,0.038461538461538464,17.0,1.0,3.0,3.0,27.0,3.0,8.0,9.0,35.0,44.0,4.0,11.0,12.0,111.0,27.0,1.0,12.0,7.0,1.0,0.8409090909090909,0.3120567375886525,0.36363636363636365,0.26666666666666666,0.31654676258992803,0.0070921985815602835,,0.01,0.4146341463414634,0.4146341463414634,0.8823529411764706,0.27,0.2727272727272727,0.8148148148148148,0.058823529411764705,0.3333333333333333,1.0,0.1568627450980392,0.375,1.0,0.3,0.17766497461928935,0.2571428571428571,0.2755102040816326,21.0,,2.0,0.013986013986013986,1.0,0.023622047244094488,0.3125,,True
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,44227.0,737,-80,1469,1465,542,568,200,2934,42.0,83,7.0,21.0,9.0,27.0,18.0,52.0,32.0,110.0,12.0,5.0,90.0,92,245,102.0,91.0,380,1575,11.0,35.0,7.0,38.0,29.0,83.0,29.0,45.0,121.0,72.0,112.0,10.0,3.0,87.0,12.0,76.0,12.0,88.0,7.0,33.0,36.0,188.0,4.0,25,,12.0,61.0,1.0,74.0,29,103,18.0,14.0,4.0,32.0,14.0,19.0,24.0,13.0,,2.0,56.0,6.0,18.0,23,59,4.0,6.0,111.0,5.0,44.0,11.0,8.0,7.0,,1.0,8.0,6.0,,,,121.0,542,12.0,0.391304347826087,0.41379310344827586,0.37551020408163266,0.3142857142857143,0.3493975903614458,0.4164265129682997,0.33695652173913043,0.3392857142857143,0.4748110831234257,0.38,0.42805755395683454,0.29394812680115273,0.04897959183673469,0.07228915662650602,0.09615384615384616,26.38322655794991,0.5714285714285714,0.018867924528301886,,0.10892857142857143,0.0429553264604811,0.09917355371900827,0.029411764705882353,0.10719530102790015,0.0403899721448468,0.056179775280898875,0.03007518796992481,0.04059040590405904,0.0297029702970297,0.02857142857142857,0.05789473684210526,0.13286713286713286,0.13656387665198239,0.09090909090909091,0.12121212121212122,0.75,0.23919308357348704,0.5060240963855421,0.5454545454545454,0.40476190476190477,0.14985590778097982,0.34615384615384615,0.3829787234042553,0.5,0.3170028818443804,0.2909090909090909,0.29357798165137616,0.3125,0.0345821325648415,0.25936599423631124,0.45652173913043476,0.3333333333333333,0.24107142857142858,0.3333333333333333,0.044642857142857144,0.5331412103746398,0.4820586005830903,0.48475,0.4662669724770643,0.11398963730569948,0.15492957746478872,0.1,0.31842105263157894,10.361224489795916,26.16666666666666,0.36895847515316543,7.0,2.0,,,,0.01,,,,,35.0,3.0,11.0,6.0,24.0,35.0,3.0,11.0,6.0,87.0,35.0,1.0,5.0,,6.0,0.8285714285714286,0.3431372549019608,0.2727272727272727,0.20689655172413793,0.35353535353535354,0.00980392156862745,,0.011111111111111112,,,,0.3888888888888889,0.39325842696629215,0.8285714285714286,,,,0.2391304347826087,0.2727272727272727,,,0.21428571428571427,0.25,0.40229885057471265,18.0,,,,,0.00909090909090909,,,True
2052,1610612753,DeShawn Stevenson,DeShawn Stevenson,2052,ORL,30044.0,501,-73,1007,1013,344,384,125,2020,33.0,67,9.0,15.0,10.0,24.0,2.0,12.0,32.0,78.0,9.0,3.0,38.0,67,157,47.0,30.0,224,1098,12.0,20.0,3.0,27.0,19.0,57.0,17.0,10.0,63.0,58.0,76.0,10.0,2.0,36.0,13.0,27.0,5.0,32.0,3.0,17.0,7.0,69.0,1.0,17,1.0,10.0,23.0,,33.0,19,52,6.0,3.0,3.0,16.0,3.0,13.0,20.0,3.0,1.0,2.0,36.0,3.0,8.0,10,38,,8.0,51.0,7.0,26.0,3.0,7.0,3.0,2.0,2.0,7.0,5.0,1.0,,,63.0,344,11.0,0.43283582089552236,0.46774193548387094,0.4267515923566879,0.6,0.3333333333333333,0.47549019607843135,0.5,0.3581081081081081,0.49557522123893805,0.5192307692307693,0.3888888888888889,0.23039215686274508,0.08280254777070063,0.13432835820895522,0.16666666666666666,22.743055555555557,0.4444444444444444,,0.021739130434782608,0.06442577030812324,0.04582210242587601,0.11235955056179775,0.013888888888888888,0.07399103139013453,0.040632054176072234,0.05384615384615385,0.08333333333333333,0.01910828025477707,0.01639344262295082,,0.05785123966942149,0.07526881720430108,0.06293706293706294,0.09375,0.16,0.7142857142857143,0.3284313725490196,0.4925373134328358,0.5689655172413793,0.5151515151515151,0.058823529411764705,0.16666666666666666,0.2,0.5,0.38235294117647056,0.41025641025641024,0.42105263157894735,0.34375,0.04411764705882353,0.18627450980392157,0.625,0.6,0.32432432432432434,0.4166666666666667,0.04054054054054054,0.5588235294117647,0.48694900990099016,0.5151071428571429,0.47139166666666665,0.11659192825112108,0.14772727272727273,0.12053571428571429,0.28125,10.288535031847138,26.00000000000001,0.3416087388282026,3.0,4.0,,,,0.041237113402061855,5.0,,,2.0,15.0,,4.0,3.0,14.0,20.0,,4.0,5.0,51.0,15.0,1.0,2.0,3.0,,0.85,0.425531914893617,,0.29411764705882354,0.4444444444444444,0.02127659574468085,,0.02631578947368421,0.5555555555555556,0.5555555555555556,0.8,0.39473684210526316,0.40540540540540543,0.8666666666666667,,,,0.16666666666666666,,,0.6666666666666666,0.1891891891891892,0.21428571428571427,0.4166666666666667,9.0,,,,,0.02564102564102564,0.2222222222222222,,True
278,1610612753,Stacey Augmon,Stacey Augmon,278,ORL,18676.0,311,-41,615,626,182,199,92,1241,18.0,29,2.0,4.0,1.0,4.0,6.0,25.0,9.0,24.0,,,,33,78,,21.0,87,677,6.0,12.0,4.0,16.0,8.0,19.0,,8.0,24.0,36.0,30.0,6.0,,,3.0,10.0,2.0,12.0,2.0,4.0,5.0,26.0,2.0,17,,10.0,14.0,2.0,26.0,19,45,10.0,5.0,5.0,6.0,,4.0,6.0,2.0,,1.0,12.0,3.0,4.0,25,38,,5.0,30.0,2.0,14.0,2.0,3.0,2.0,,1.0,3.0,1.0,,,,24.0,182,2.0,0.5454545454545454,0.6,0.4230769230769231,0.5,0.42105263157894735,0.4230769230769231,0.5,0.42105263157894735,0.47282608695652173,0.5333333333333333,0.5217391304347826,,0.038461538461538464,0.10344827586206896,,14.484679665738161,0.5,0.07142857142857142,,0.06422018348623854,0.06910569105691057,0.13513513513513514,0.04081632653061224,0.0821917808219178,0.06440677966101695,0.0963855421686747,0.047619047619047616,0.06,0.02564102564102564,0.1,0.04054054054054054,0.08771929824561403,0.06896551724137931,0.10638297872340426,0.18518518518518517,0.3333333333333333,0.3717948717948718,0.6206896551724138,0.6923076923076923,0.6111111111111112,0.32051282051282054,0.24,0.24,0.16666666666666666,0.3076923076923077,0.375,0.375,0.6666666666666666,,,0.3333333333333333,0.5,0.21052631578947367,0.25,,0.3717948717948718,0.4734435897435896,0.454775,0.41474736842105264,0.15555555555555556,0.15555555555555556,0.1839080459770115,0.27586206896551724,8.298717948717952,,0.2959349593495935,1.0,1.0,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1749,1610612753,Cuttino Mobley,Cuttino Mobley,1749,ORL,4375.0,73,-23,140,145,66,76,21,285,2.0,4,,,1.0,1.0,3.0,6.0,4.0,14.0,5.0,3.0,13.0,9,24,18.0,6.0,48,162,1.0,1.0,1.0,6.0,4.0,9.0,6.0,5.0,22.0,6.0,12.0,2.0,,13.0,,2.0,,2.0,,2.0,,4.0,1.0,1,,1.0,2.0,,3.0,2,5,2.0,2.0,,2.0,,2.0,2.0,,,,4.0,1.0,2.0,1,8,,2.0,9.0,1.0,4.0,1.0,1.0,,,1.0,1.0,,,,,22.0,66,3.0,0.3333333333333333,0.375,0.375,1.0,0.4444444444444444,0.5,0.625,0.5666666666666667,0.5217391304347826,0.6,0.6111111111111112,0.42857142857142855,,,,30.120481927710845,0.5,,,0.03571428571428571,0.017857142857142856,0.05555555555555555,0.05555555555555555,0.04054054054054054,0.02702702702702703,,0.09090909090909091,,,0.16666666666666666,0.05555555555555555,0.0625,,,0.2,,0.09523809523809523,0.5,0.5,0.5,0.14285714285714285,0.5,0.5,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.25,0.11904761904761904,0.30952380952380953,,,0.06666666666666667,1.0,0.2,0.5238095238095238,0.478275,0.5685,0.46174,0.08888888888888889,0.14814814814814814,0.125,0.4583333333333333,13.570833333333331,24.961111111111112,0.4714285714285714,,1.0,,,,0.04,2.0,,1.0,2.0,6.0,1.0,2.0,1.0,3.0,8.0,1.0,3.0,3.0,21.0,6.0,,,,,0.875,0.4444444444444444,0.3333333333333333,0.5,0.4444444444444444,,,,0.4,0.4,1.0,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.25,,,0.5,0.5,1.0,0.6666666666666666,0.2,0.3333333333333333,0.46153846153846156,3.0,,,,,,,,True
255,1610612753,Grant Hill,Grant Hill,255,ORL,42592.0,710,22,1429,1420,404,456,177,2849,61.0,85,7.0,12.0,18.0,27.0,24.0,71.0,71.0,144.0,1.0,,4.0,156,300,5.0,100.0,415,1517,14.0,29.0,10.0,38.0,37.0,77.0,2.0,39.0,113.0,172.0,140.0,10.0,,4.0,13.0,51.0,7.0,58.0,3.0,33.0,12.0,123.0,4.0,15,1.0,20.0,41.0,1.0,62.0,20,82,27.0,19.0,8.0,22.0,5.0,15.0,18.0,7.0,3.0,2.0,40.0,3.0,12.0,25,44,1.0,6.0,120.0,13.0,53.0,12.0,12.0,7.0,2.0,3.0,12.0,6.0,,,1.0,113.0,404,2.0,0.5512820512820513,0.5695364238410596,0.52,0.4827586206896552,0.4805194805194805,0.5163934426229508,0.4827586206896552,0.46835443037974683,0.5784313725490197,0.5441176470588235,0.5495049504950495,0.01639344262295082,0.043333333333333335,0.08235294117647059,0.056338028169014086,24.311083894672386,0.55,0.024390243902439025,0.023809523809523808,0.080078125,0.026881720430107527,0.136986301369863,0.046511627906976744,0.09270516717325228,0.029503105590062112,0.037267080745341616,0.034013605442176874,0.016,0.031746031746031744,0.08695652173913043,0.05521472392638037,0.09917355371900827,0.08771929824561403,0.1574074074074074,0.07894736842105263,0.5,0.2786885245901639,0.7176470588235294,0.782051282051282,0.5573770491803278,0.23278688524590163,0.3380281690140845,0.3582089552238806,0.2916666666666667,0.4721311475409836,0.4930555555555556,0.5,0.6338028169014085,0.003278688524590164,0.013114754098360656,0.41379310344827586,0.5833333333333334,0.34177215189873417,0.6666666666666666,,0.29508196721311475,0.4635765573770491,0.46746923076923075,0.4697822784810127,0.1536231884057971,0.15588235294117647,0.09156626506024096,0.27228915662650605,10.824333333333332,24.72,0.2827151854443667,6.0,4.0,,,,0.030303030303030304,,,,,1.0,,,,2.0,1.0,,,,3.0,1.0,,4.0,1.0,3.0,1.0,0.2,,,0.2,,,,,,,0.25,0.25,1.0,,,,,,,,0.02531645569620253,,0.25,,,,,,0.013888888888888888,0.14285714285714285,,True
