EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,on,Clear Path Fouls,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked
2632,1610612746,Kirk Penney,Kirk Penney,2632,LAC,420.0,7,2,13,13,13,7,2.0,26,,,,,,,1.0,1.0,1.0,1.0,,2.0,16,,,1.0,1.0,,2.0,2.0,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,13,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,,0.5,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,0.5,0.484325,0.484325,,,,1.0,18.6,1.0,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,0.5,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,36083.0,601,17,1136,1120,323,239,138.0,2256,49.0,79.0,14.0,18.0,48.0,104.0,21.0,59.0,118.0,242.0,71.0,307.0,1176,23.0,47.0,27.0,55.0,23.0,77.0,168.0,68.0,16.0,45.0,51.0,21.0,108.0,8.0,44.0,14.0,71.0,6.0,91.0,55.0,146.0,9.0,2.0,25.0,8.0,23.0,48.0,11.0,25.0,43.0,3.0,6.0,95.0,11.0,47.0,6.0,24.0,13.0,2.0,9.0,24.0,12.0,77.0,323,1.0,0.711864406779661,0.75,0.48760330578512395,0.4909090909090909,0.48760330578512395,0.4909090909090909,0.5404929577464789,0.5340909090909091,0.5661764705882353,0.06611570247933884,0.12658227848101267,0.04807692307692308,25.460122699386506,0.5208333333333334,0.2857142857142857,0.16627634660421545,0.10138248847926268,0.109375,0.13114754098360656,0.15315315315315314,0.10505050505050505,0.1694915254237288,0.07428571428571429,0.2777777777777778,0.2125984251968504,0.1393939393939394,0.061224489795918366,0.26666666666666666,0.5,0.32644628099173556,0.620253164556962,0.7101449275362319,0.6938775510204082,0.4297520661157025,0.46153846153846156,0.48484848484848486,0.6458333333333334,0.24380165289256198,0.3559322033898305,0.3620689655172414,0.9047619047619048,0.32727272727272727,0.7777777777777778,0.32644628099173556,0.4438119834710745,0.4319981818181818,0.16906474820143885,0.16906474820143885,0.15309446254071662,0.250814332247557,8.275206611570248,0.28433098591549294,8.0,18.0,,,,,,,,,,12.0,31.0,,,,12.0,,,,6.0,5.0,1.0,20.0,4.0,7.0,,17.0,,,,,0.3870967741935484,0.3870967741935484,,0.07801418439716312,0.06976744186046512,0.15555555555555556,,,,,,,,,0.5806451612903226,0.4444444444444444,,,,,0.4644766666666666,,,,,,,,,,5.0,,,12.0,5.0,,,,2.0,,,0.01694915254237288,0.04672897196261682,0.125,,,,,,,,,2.0,,,,,,3.0,0.07142857142857142,True,,,,
954,1610612746,Kerry Kittles,Kerry Kittles,954,LAC,2936.0,49,4,91,89,23,26,13.0,180,1.0,4.0,,1.0,,,1.0,4.0,2.0,8.0,,7.0,98,,,,2.0,,3.0,4.0,,2.0,8.0,8.0,2.0,16.0,,,2.0,6.0,,8.0,,8.0,1.0,1.0,2.0,2.0,1.0,3.0,,2.0,2.0,,,,,,,,,,,,,3.0,23,,1.0,1.0,0.25,,0.3181818181818182,0.5,0.3181818181818182,,0.5,0.25,0.25,,12.962962962962962,0.6666666666666666,,0.16666666666666666,,0.18181818181818182,,0.1702127659574468,,,,,0.09090909090909091,0.1875,0.1111111111111111,0.5,,0.36363636363636365,0.25,0.3333333333333333,1.0,,,,,0.36363636363636365,0.25,0.3333333333333333,1.0,0.3333333333333333,,0.6363636363636364,0.47966363636363635,0.44195,,,,0.42857142857142855,9.5125,0.25274725274725274,,,1.0,1.0,1.0,,2.0,,,1.0,3.0,,,1.0,1.0,3.0,,,2.0,,,,,5.0,1.0,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.2727272727272727,,,0.2222222222222222,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,,,,,,0.3333333333333333,,,,,25.5,,,1.0,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,True,,,,
2055,1610612746,Mamadou N'diaye,Mamadou N'diaye,2055,LAC,477.0,8,8,13,13,6,10,5.0,26,,,,,,2.0,,,,2.0,,,9,,,,,,,,,1.0,1.0,1.0,,2.0,,1.0,,,1.0,1.0,2.0,3.0,,,,,,,,,2.0,,,2.0,,1.0,,1.0,1.0,,,1.0,,,6,1.0,,,,,,,,,,0.5,,0.5,15.789473684210526,,1.0,,0.1111111111111111,,,,0.1,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3786,,0.3333333333333333,0.3333333333333333,,,10.8,0.46153846153846156,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,True,,,,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,5309.0,88,-7,159,162,53,55,17.0,321,3.0,7.0,2.0,4.0,9.0,14.0,1.0,1.0,13.0,22.0,8.0,34.0,177,3.0,15.0,5.0,8.0,4.0,14.0,14.0,12.0,2.0,2.0,3.0,2.0,7.0,2.0,7.0,,12.0,1.0,13.0,9.0,22.0,1.0,,2.0,1.0,5.0,7.0,2.0,8.0,21.0,3.0,3.0,11.0,,3.0,3.0,5.0,5.0,,,5.0,5.0,14.0,53,5.0,0.5384615384615384,0.875,0.5909090909090909,0.625,0.5909090909090909,0.625,0.6071428571428571,0.6818181818181818,0.6363636363636364,0.09090909090909091,,0.14285714285714285,18.681318681318682,0.2857142857142857,0.16666666666666666,0.18461538461538463,0.1320754716981132,,0.25,0.14814814814814814,0.14754098360655737,0.16666666666666666,0.14285714285714285,0.3333333333333333,0.13043478260869565,0.16,,,1.0,0.3181818181818182,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.6363636363636364,0.6428571428571429,0.75,0.5555555555555556,0.045454545454545456,1.0,1.0,1.0,0.5,0.5,0.3181818181818182,0.4346045454545455,0.4648,0.12,0.12,0.4411764705882353,0.4117647058823529,5.8090909090909095,0.3333333333333333,2.0,3.0,,,,,,,,,,6.0,9.0,,,,10.0,,,,1.0,1.0,,,,1.0,,1.0,,,,,0.6666666666666666,0.6666666666666666,,0.07142857142857142,0.2,0.29411764705882354,,,,,,,,,0.3333333333333333,0.6666666666666666,,,,,0.4338714285714286,,,,,,,,,,1.0,,,2.0,1.0,,,,1.0,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,,True,,,,
72,1610612746,Kenny Anderson,Kenny Anderson,72,LAC,669.0,11,-3,25,25,21,14,4.0,50,2.0,2.0,2.0,2.0,,,1.0,4.0,3.0,6.0,,6.0,27,,,3.0,6.0,,6.0,6.0,,,2.0,2.0,1.0,4.0,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,4.0,,1.0,,,,,,,,,,,6.0,21,2.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,0.5,,,,24.999999999999996,,0.25,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.25,0.25,1.0,0.3333333333333333,1.0,0.3333333333333333,0.43706666666666666,0.43706666666666666,,,,1.0,11.883333333333335,0.84,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2486,1610612746,Maurice Baker,Maurice Baker,2486,LAC,66.0,1,1,3,3,3,3,,6,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1442,1610612746,Zeljko Rebraca,Zeljko Rebraca,1442,LAC,50460.0,841,48,1542,1533,499,468,191.0,3075,38.0,66.0,12.0,20.0,67.0,116.0,9.0,24.0,114.0,206.0,66.0,294.0,1555,8.0,48.0,35.0,64.0,30.0,100.0,152.0,76.0,19.0,22.0,23.0,9.0,47.0,4.0,39.0,26.0,83.0,14.0,123.0,44.0,167.0,12.0,3.0,16.0,4.0,29.0,45.0,4.0,61.0,118.0,6.0,8.0,78.0,6.0,32.0,10.0,35.0,29.0,,6.0,35.0,19.0,100.0,499,16.0,0.6666666666666666,0.7378640776699029,0.5533980582524272,0.546875,0.5533980582524272,0.546875,0.6074380165289256,0.5714285714285714,0.6097560975609756,0.09223300970873786,0.15151515151515152,0.0603448275862069,16.205533596837945,0.35555555555555557,0.2545454545454545,0.13879598662207357,0.0624,0.14130434782608695,0.05970149253731343,0.13938618925831203,0.06213872832369942,0.058823529411764705,0.05964912280701754,,0.13392857142857142,0.12556053811659193,0.14893617021276595,0.11627906976744186,0.5428571428571428,0.32038834951456313,0.5757575757575758,0.6785714285714286,0.6842105263157895,0.5631067961165048,0.5775862068965517,0.6146788990825688,0.6567164179104478,0.11650485436893204,0.375,0.4090909090909091,0.6666666666666666,0.3125,0.6,0.32038834951456313,0.435240291262136,0.4315125000000001,0.13793103448275862,0.13793103448275862,0.16326530612244897,0.3401360544217687,6.7203883495145655,0.3236057068741894,11.0,22.0,,,,,,,,,,20.0,37.0,,,,22.0,,,,1.0,1.0,,7.0,6.0,9.0,4.0,12.0,,,,,0.5405405405405406,0.5405405405405406,,0.07058823529411765,0.09302325581395349,0.16556291390728478,,,,,,,,,0.5945945945945946,0.5,,,,,0.48462,,,,,,,,,,2.0,2.0,,8.0,4.0,,,,2.0,2.0,,0.08333333333333333,0.027777777777777776,0.09090909090909091,,,,,,,,,6.0,,,,,,1.0,0.0196078431372549,False,,,,
1594,1610612746,Rick Brunson,Rick Brunson,1594,LAC,100304.0,1672,-4,3153,3150,953,869,416.0,6303,16.0,45.0,7.0,14.0,3.0,18.0,80.0,213.0,99.0,276.0,52.0,382.0,3313,2.0,29.0,34.0,79.0,46.0,174.0,110.0,88.0,18.0,338.0,361.0,173.0,745.0,6.0,11.0,34.0,108.0,6.0,148.0,17.0,165.0,71.0,36.0,65.0,53.0,45.0,110.0,38.0,31.0,89.0,4.0,10.0,69.0,,10.0,24.0,7.0,5.0,,2.0,7.0,3.0,174.0,953,12.0,0.5555555555555556,0.5555555555555556,0.358695652173913,0.43037974683544306,0.4230769230769231,0.49230769230769234,0.4492924528301887,0.4142857142857143,0.5471698113207547,0.06521739130434782,0.26666666666666666,0.1111111111111111,14.698596201486376,0.5909090909090909,0.06741573033707865,0.09222886421861656,0.008737092930897538,0.09742120343839542,0.03614457831325301,0.09342105263157895,0.011929824561403509,0.015873015873015872,0.008025682182985553,0.03076923076923077,0.06326034063260341,0.11764705882352941,0.09558823529411764,0.1038961038961039,0.42857142857142855,0.11538461538461539,0.35555555555555557,0.48484848484848486,0.1875,0.046153846153846156,0.16666666666666666,0.1875,,0.5461538461538461,0.3755868544600939,0.3827751196172249,0.65,0.1076923076923077,0.5,0.4076923076923077,0.45502654639175244,0.44538710937500003,0.025,0.03496503496503497,0.07591623036649214,0.45549738219895286,15.123188405797102,0.30225182366000636,2.0,5.0,26.0,54.0,19.0,18.0,60.0,12.0,32.0,44.0,114.0,6.0,22.0,20.0,51.0,111.0,,2.0,58.0,18.0,23.0,12.0,11.0,113.0,52.0,35.0,22.0,12.0,0.8409090909090909,0.38596491228070173,0.39215686274509803,0.39285714285714285,0.2727272727272727,0.4090909090909091,0.2923076923076923,0.003115264797507788,0.039603960396039604,0.09433962264150944,0.13846153846153847,0.48148148148148145,0.48148148148148145,1.0,0.15384615384615385,0.3,0.3,0.6111111111111112,0.15151515151515152,0.4,0.14615384615384616,0.24615384615384617,0.375,0.3103448275862069,0.46736,25.075438596491228,2.0,5.0,8.0,3.0,6.0,5.0,11.0,21.0,4.0,5.0,,2.0,3.0,,1.0,,,,0.45454545454545453,0.018779342723004695,0.017937219730941704,0.5,0.15151515151515152,0.4,0.18181818181818182,0.5,0.6666666666666666,0.42105263157894735,,,,,,,,,,,False,1.0,1.0,,
1630,1610612746,Mikki Moore,Mikki Moore,1630,LAC,57484.0,958,-56,1765,1792,686,638,223.0,3557,64.0,104.0,23.0,41.0,27.0,62.0,16.0,62.0,107.0,228.0,76.0,293.0,1921,23.0,87.0,42.0,84.0,44.0,128.0,134.0,80.0,19.0,35.0,39.0,20.0,82.0,5.0,74.0,26.0,85.0,14.0,125.0,79.0,204.0,13.0,6.0,25.0,17.0,21.0,46.0,17.0,79.0,150.0,13.0,9.0,101.0,7.0,40.0,15.0,25.0,10.0,4.0,11.0,26.0,10.0,128.0,686,16.0,0.6261682242990654,0.8170731707317073,0.4692982456140351,0.5,0.4676724137931034,0.4883720930232558,0.5232142857142857,0.6796875,0.5423728813559322,0.08333333333333333,0.14423076923076922,0.03225806451612903,16.03166749134092,0.5434782608695652,0.22950819672131148,0.1347068145800317,0.11332312404287902,0.1262135922330097,0.042735042735042736,0.13261648745519714,0.1025974025974026,0.13513513513513514,0.09206349206349207,0.06666666666666667,0.15228426395939088,0.1171875,0.12804878048780488,0.11904761904761904,0.38461538461538464,0.4482758620689655,0.6153846153846154,0.7191011235955056,0.609375,0.2672413793103448,0.43548387096774194,0.45,0.4444444444444444,0.2672413793103448,0.25806451612903225,0.26666666666666666,1.0,0.47674418604651164,0.5609756097560976,0.46551724137931033,0.46094956896551714,0.4636209302325582,0.1509433962264151,0.1532567049808429,0.29692832764505117,0.43686006825938567,7.202192982456142,0.3886685552407932,26.0,40.0,1.0,1.0,,,3.0,,2.0,1.0,4.0,32.0,50.0,,2.0,3.0,50.0,,3.0,,4.0,2.0,2.0,9.0,6.0,7.0,6.0,8.0,1.0,0.25,,0.25,0.64,0.64,0.017241379310344827,0.13071895424836602,0.034482758620689655,0.1404494382022472,0.004310344827586207,1.0,1.0,1.0,0.01293103448275862,,,,0.8,0.65,,0.023255813953488372,,,0.537508510638298,26.85,,,,,,,,,9.0,3.0,,,9.0,,,,,2.0,,0.03225806451612903,0.0891089108910891,0.15384615384615385,,,,,,,,1.0,1.0,1.0,1.0,,,,,,False,,,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,144222.0,2404,165,4497,4472,1529,1330,617.0,8969,232.0,362.0,67.0,103.0,167.0,370.0,112.0,274.0,511.0,1006.0,293.0,1315.0,4700,57.0,241.0,140.0,292.0,127.0,407.0,638.0,384.0,65.0,138.0,157.0,75.0,333.0,17.0,220.0,80.0,263.0,40.0,383.0,241.0,624.0,53.0,20.0,52.0,20.0,83.0,135.0,41.0,102.0,197.0,14.0,30.0,389.0,58.0,182.0,42.0,140.0,84.0,10.0,46.0,145.0,84.0,407.0,1529,17.0,0.62426614481409,0.7041942604856513,0.5079522862823062,0.4794520547945205,0.5064420218037661,0.47619047619047616,0.5595744680851064,0.6276041666666666,0.5485175202156334,0.06461232604373758,0.11878453038674033,0.05675675675675676,25.100593983521748,0.3851851851851852,0.2702702702702703,0.15710872162485065,0.12249443207126949,0.17391304347826086,0.0752212389380531,0.16073102155576383,0.1172106824925816,0.17391304347826086,0.10514285714285715,0.058823529411764705,0.14738805970149255,0.16172106824925817,0.15300546448087432,0.2553191489361702,0.5793103448275863,0.3587710604558969,0.6408839779005525,0.7272727272727273,0.5431034482758621,0.3666997026759167,0.45135135135135135,0.4785100286532951,0.5868263473053892,0.27155599603567887,0.40875912408759124,0.41025641025641024,0.8482142857142857,0.35034013605442177,0.6504854368932039,0.36174430128840435,0.4551564484126984,0.4451723549488055,0.16063548102383055,0.16106194690265488,0.1832699619771863,0.30950570342205325,7.970775347912526,0.340004447409384,72.0,119.0,,1.0,,,2.0,,2.0,,3.0,92.0,158.0,,2.0,,116.0,1.0,1.0,,19.0,9.0,10.0,41.0,22.0,33.0,6.0,32.0,,,,,0.5822784810126582,0.5822784810126582,0.002973240832507433,0.10412147505422993,0.08227848101265822,0.16163793103448276,0.0009910802775024777,,,,0.0019821605550049554,,,,0.7531645569620253,0.6050420168067226,,0.006802721088435374,,,0.5204111888111889,33.800000000000004,,,,,,,,,36.0,7.0,2.0,15.0,20.0,,,,1.0,9.0,,0.0036496350364963502,0.08450704225352113,0.08333333333333333,,,,,,,,2.0,13.0,5.0,4.0,,,,4.0,0.02877697841726619,False,,,1.0,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,105388.0,1756,-15,3344,3342,1187,1084,454.0,6686,110.0,203.0,37.0,73.0,34.0,87.0,127.0,305.0,271.0,595.0,436.0,1083.0,3595,36.0,93.0,90.0,194.0,206.0,434.0,350.0,192.0,41.0,134.0,160.0,54.0,346.0,5.0,47.0,62.0,157.0,18.0,237.0,52.0,289.0,53.0,17.0,67.0,31.0,68.0,135.0,50.0,51.0,135.0,3.0,24.0,509.0,28.0,201.0,57.0,6.0,3.0,,3.0,6.0,4.0,434.0,1187,23.0,0.6457564575645757,0.6756756756756757,0.45546218487394957,0.4639175257731959,0.45244755244755247,0.4596774193548387,0.5659978880675819,0.5111111111111111,0.5930555555555556,0.06890756302521009,0.1330049261083744,0.12643678160919541,27.95143373805218,0.4962962962962963,0.15384615384615385,0.12868852459016394,0.0356330553449583,0.1781609195402299,0.028735632183908046,0.13966836734693877,0.034829202947086406,0.06353591160220995,0.025806451612903226,0.05454545454545454,0.08247422680412371,0.16767676767676767,0.17689530685920576,0.18309859154929578,0.6666666666666666,0.2839160839160839,0.541871921182266,0.625,0.5818181818181818,0.12167832167832168,0.39080459770114945,0.4473684210526316,0.5294117647058824,0.42657342657342656,0.4163934426229508,0.4205298013245033,0.7322834645669292,0.29435483870967744,0.5068493150684932,0.45174825174825173,0.47542249647390705,0.4695659836065573,0.22808988764044943,0.26171875,0.08587257617728532,0.4007386888273315,11.375462184873948,0.35496411483253587,12.0,20.0,7.0,19.0,9.0,28.0,101.0,12.0,45.0,35.0,120.0,24.0,57.0,16.0,54.0,96.0,24.0,3.0,98.0,28.0,26.0,11.0,15.0,47.0,33.0,36.0,16.0,36.0,0.9142857142857143,0.2916666666666667,0.2962962962962963,0.29914529914529914,0.42105263157894735,0.4014084507042254,0.16783216783216784,0.02373887240356083,0.01680672268907563,0.12462908011869436,0.026573426573426574,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.14125874125874127,0.27722772277227725,0.28,0.9285714285714286,0.28169014084507044,0.6,0.036290322580645164,0.1814516129032258,0.26666666666666666,0.2857142857142857,0.483147014925373,26.236666666666668,1.0,2.0,4.0,2.0,12.0,3.0,14.0,9.0,13.0,12.0,1.0,9.0,11.0,,15.0,2.0,1.0,3.0,0.21428571428571427,0.009836065573770493,0.036931818181818184,,0.028169014084507043,0.5,0.16901408450704225,0.16666666666666666,0.5,0.4444444444444444,0.01639344262295082,,,,,1.0,0.008333333333333333,0.009900990099009901,,,False,,,,
2060,1610612746,Marko Jaric,Marko Jaric,2060,LAC,64105.0,1068,38,1994,2004,710,676,244.0,3998,42.0,72.0,12.0,21.0,4.0,17.0,44.0,105.0,90.0,194.0,39.0,327.0,2119,3.0,18.0,30.0,59.0,30.0,117.0,74.0,106.0,7.0,176.0,202.0,74.0,430.0,2.0,10.0,25.0,71.0,2.0,98.0,12.0,110.0,56.0,18.0,44.0,34.0,17.0,61.0,17.0,27.0,74.0,2.0,5.0,57.0,3.0,14.0,16.0,12.0,6.0,2.0,4.0,12.0,6.0,117.0,710,13.0,0.4111111111111111,0.4111111111111111,0.4639175257731959,0.5084745762711864,0.4948453608247423,0.48333333333333334,0.5141509433962265,0.375,0.5223214285714286,0.03608247422680412,0.09722222222222222,,16.600963644327642,0.7213114754098361,0.0273972602739726,0.0993006993006993,0.013605442176870748,0.12755102040816327,0.01639344262295082,0.10537870472008781,0.014002333722287048,0.014018691588785047,0.01466275659824047,,0.06910569105691057,0.12927756653992395,0.11564625850340136,0.16326530612244897,0.5,0.24742268041237114,0.5833333333333334,0.6461538461538462,0.3333333333333333,0.058419243986254296,0.23529411764705882,0.23529411764705882,,0.36082474226804123,0.41904761904761906,0.41904761904761906,0.5227272727272727,0.23333333333333334,0.5714285714285714,0.5807560137457045,0.4957679930795847,0.4787204545454544,0.046357615894039736,0.06829268292682927,0.05504587155963303,0.3577981651376147,11.431443298969072,0.35606820461384153,2.0,9.0,2.0,6.0,,34.0,91.0,9.0,31.0,36.0,97.0,6.0,20.0,9.0,31.0,93.0,,1.0,90.0,34.0,26.0,9.0,17.0,64.0,38.0,38.0,8.0,10.0,0.8611111111111112,0.3711340206185567,0.2903225806451613,0.375,0.3,0.3409090909090909,0.3333333333333333,0.011111111111111112,0.021052631578947368,0.0970873786407767,0.020618556701030927,0.3333333333333333,0.3333333333333333,1.0,0.3127147766323024,0.37362637362637363,0.37777777777777777,0.8529411764705882,0.4090909090909091,0.2222222222222222,,0.34444444444444444,0.2903225806451613,0.37777777777777777,0.4659075,26.026804123711344,,,,1.0,2.0,1.0,2.0,15.0,2.0,1.0,,3.0,4.0,,,,,,0.5,,0.013245033112582781,,,,0.09090909090909091,0.5,,,,,,,,1.0,0.010309278350515464,0.01098901098901099,,,False,,,,
