EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,Fg3aBlocked,Arc3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceArc3Frequency,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Clear Path Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,BlockedLongMidRange,Blocked3s,BlockedArc3,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips
468,1610612737,Jon Barry,Jon Barry,468,ATL,4623.0,77.0,-13.0,143.0,143.0,49.0,46.0,18.0,286.0,3.0,5.0,,,,1.0,1.0,1.0,4.0,7.0,2.0,2.0,1.0,1.0,2.0,4.0,,1.0,8.0,13.0,4.0,6.0,3.0,31.0,172,,1.0,,,,2.0,1.0,2.0,3.0,6.0,10.0,6.0,12.0,,,4.0,2.0,,6.0,1.0,7.0,,3.0,1.0,2.0,15.0,,,1.0,2.0,,3.0,,3.0,,3.0,3.0,,1.0,,,1.0,,1.0,,,6.0,10.0,,,3.0,,1.0,,,,,,,,,,6.0,49.0,2.0,0.625,0.625,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6153846153846154,,,0.7368421052631579,,0.375,0.75,,0.5,0.3157894736842105,,,,12.727272727272728,1.0,,0.0465116279069767,,0.0416666666666666,,0.044776119402985,,,,,,,,0.1,,0.125,,,0.2631578947368421,0.6,0.6,0.6666666666666666,0.0526315789473684,1.0,1.0,,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.75,0.1052631578947368,1.0,1.0,1.0,0.2105263157894736,0.5,0.5,1.0,,,0.25,,0.25,1.0,0.25,,0.5789473684210527,0.5,0.5040236842105263,0.4208,0.4767,0.05,0.0714285714285714,,0.1935483870967742,10.099999999999998,24.383333333333336,0.3426573426573426,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,
2767,1610612737,Royal Ivey,Royal Ivey,2767,ATL,110.0,2.0,-1.0,4.0,4.0,,,,8.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.4007,,,,,,,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1918,1610612737,Obinna Ekezie,Obinna Ekezie,1918,ATL,1751.0,29.0,8.0,63.0,59.0,15.0,9.0,6.0,122.0,,2.0,,2.0,,1.0,1.0,4.0,1.0,2.0,,,,,,,,,2.0,8.0,,,1.0,5.0,50,,3.0,,,,1.0,,,,,2.0,2.0,,,,,,1.0,1.0,,1.0,,,,1.0,2.0,,4.0,2.0,5.0,,7.0,4.0,11.0,,1.0,,1.0,1.0,,3.0,1.0,,4.0,,1.0,4.0,8.0,,1.0,1.0,,,1.0,,,,,,,,,,15.0,,0.5,0.5,,,,,0.25,,,0.25,,,0.2777777777777778,,,,0.125,0.5,,16.901408450704228,0.25,,0.2083333333333333,0.1739130434782608,0.3333333333333333,,0.2333333333333333,0.16,0.1428571428571428,0.25,0.125,,,0.4444444444444444,0.1,0.3333333333333333,0.3333333333333333,,,0.25,,,,0.5,0.25,0.25,,0.25,0.5,0.5,1.0,,,,,,,,,0.6666666666666666,,1.0,,,,,,0.25,,0.4357499999999999,0.4983,0.5883,,,,,8.825,,0.238095238095238,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2044,1610612737,Jason Collier,Jason Collier,2044,ATL,12217.0,204.0,-101.0,392.0,390.0,44.0,72.0,43.0,782.0,11.0,21.0,3.0,10.0,1.0,3.0,10.0,26.0,7.0,29.0,,1.0,,1.0,,,,,28.0,76.0,,1.0,7.0,63.0,434,4.0,12.0,,8.0,3.0,8.0,,1.0,2.0,8.0,40.0,16.0,,,2.0,,,4.0,2.0,1.0,3.0,,1.0,,1.0,7.0,4.0,6.0,1.0,16.0,3.0,20.0,12.0,32.0,2.0,4.0,3.0,1.0,9.0,5.0,8.0,4.0,1.0,17.0,2.0,1.0,16.0,29.0,4.0,4.0,15.0,1.0,7.0,1.0,4.0,4.0,,4.0,3.0,2.0,,,8.0,44.0,1.0,0.7142857142857143,0.7407407407407407,,,,,0.3684210526315789,0.3333333333333333,0.375,0.3636363636363636,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.3636363636363636,0.0129870129870129,0.0526315789473684,0.0476190476190476,0.1153846153846153,22.444444444444443,0.5294117647058824,0.2727272727272727,0.1481481481481481,0.0337078651685393,0.0344827586206896,0.1290322580645161,0.1240875912408759,0.0478468899521531,0.0634920634920634,0.0384615384615384,,0.1,0.088235294117647,0.2,0.1666666666666666,0.0555555555555555,,0.0444444444444444,0.75,0.2727272727272727,0.5238095238095238,0.55,0.7272727272727273,0.3376623376623376,0.3846153846153846,0.4347826086956521,0.5,0.3766233766233766,0.2413793103448276,0.2413793103448276,1.0,0.0129870129870129,,,,,,,,0.8333333333333334,0.3,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,0.2857142857142857,,0.4500201298701298,0.5413181818181818,0.4821611111111111,0.0843373493975903,0.0853658536585365,0.1269841269841269,0.1269841269841269,10.096052631578948,23.6,0.1122448979591836,,,,,1.0,,,,,0.1818181818181818,,3.0,,,2.0,,,,,0.1538461538461538,0.6666666666666666,,,,,,,True,,,,,,,,,,,
1741,1610612737,Jelani McCoy,Jelani McCoy,1741,ATL,1575.0,26.0,-3.0,52.0,54.0,13.0,27.0,6.0,106.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,62,,,,,,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,2.0,2.0,2.0,2.0,6.0,2.0,8.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,6.0,8.0,,,,,,,3.0,1.0,2.0,3.0,1.0,1.0,,,,13.0,,,,,,,,0.5,,,0.5,,,0.5,,,,0.5,0.5,,6.779661016949153,0.5,0.6666666666666666,0.1,0.1176470588235294,0.4,,0.16,0.0952380952380952,0.1,,0.25,,0.125,0.2,,0.5,,,0.3333333333333333,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.7359500000000001,,0.805,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
292,1610612737,Anthony Miller,Anthony Miller,292,ATL,5.0,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1542,1610612737,Predrag Drobnjak,Predrag Drobnjak,1542,ATL,68050.0,1134.0,-200.0,2203.0,2190.0,755.0,864.0,275.0,4393.0,55.0,103.0,16.0,26.0,14.0,27.0,25.0,82.0,83.0,184.0,7.0,18.0,2.0,7.0,11.0,43.0,3.0,11.0,163.0,369.0,18.0,61.0,70.0,450.0,2331,24.0,50.0,12.0,60.0,45.0,113.0,5.0,18.0,26.0,131.0,242.0,84.0,54.0,,28.0,43.0,11.0,28.0,25.0,14.0,39.0,2.0,18.0,1.0,6.0,92.0,8.0,45.0,26.0,90.0,14.0,130.0,58.0,188.0,7.0,33.0,27.0,6.0,24.0,7.0,35.0,17.0,12.0,59.0,5.0,18.0,63.0,116.0,6.0,8.0,87.0,8.0,41.0,6.0,18.0,15.0,3.0,18.0,13.0,,1.0,2.0,131.0,755.0,17.0,0.7423312883435583,0.8120805369127517,1.0,0.2950819672131147,0.2777777777777778,0.2950819672131147,0.4417344173441734,0.48,0.3982300884955752,0.4418604651162791,0.4444444444444444,0.4007633587786259,0.4797441364605543,0.4918032786885246,0.4517241379310345,0.141860465116279,0.075880758807588,0.145631067961165,0.1219512195121951,20.869565217391305,0.4067796610169492,0.1917808219178082,0.1196808510638298,0.0528789659224441,0.1306532663316583,0.0439560439560439,0.1219768664563617,0.0513068731848983,0.0620689655172413,0.0330578512396694,0.0595611285266457,0.0472440944881889,0.1506276150627615,0.0931372549019607,0.1132686084142394,0.1292517006802721,0.1346153846153846,0.0319634703196347,0.7222222222222222,0.2395348837209302,0.5339805825242718,0.625,0.4909090909090909,0.1906976744186046,0.3048780487804878,0.3472222222222222,0.68,0.427906976744186,0.4510869565217391,0.4585635359116022,0.927710843373494,0.041860465116279,0.3888888888888889,0.3888888888888889,1.0,0.1,0.2558139534883721,0.2558139534883721,1.0,0.4814814814814814,0.6153846153846154,0.2061068702290076,0.5185185185185185,0.0534351145038167,0.2857142857142857,0.0839694656488549,0.2727272727272727,0.3813953488372093,0.2558139534883721,0.4507339534883719,0.493608163265306,0.4361721374045801,0.0885529157667386,0.1019900497512437,0.1333333333333333,0.2911111111111111,10.614092140921407,25.050819672131148,0.3427144802541988,4.0,4.0,,,12.0,4.0,2.0,,,0.0363636363636363,0.074074074074074,3.0,,,5.0,,1.0,,0.0163043478260869,0.0581395348837209,0.125,,,,,,,False,,,,,,,,,,,
1565,1610612737,Michael Stewart,Michael Stewart,1565,ATL,8560.0,143.0,-39.0,278.0,279.0,74.0,119.0,37.0,557.0,9.0,17.0,7.0,13.0,,1.0,,2.0,2.0,2.0,,,,,,,,,11.0,21.0,,,3.0,25.0,333,7.0,14.0,3.0,17.0,1.0,2.0,,,,2.0,8.0,14.0,,,14.0,,,3.0,3.0,2.0,5.0,1.0,,1.0,2.0,12.0,1.0,20.0,3.0,12.0,4.0,19.0,21.0,40.0,3.0,6.0,5.0,1.0,,,6.0,,2.0,6.0,,1.0,17.0,32.0,3.0,4.0,7.0,1.0,4.0,,5.0,3.0,1.0,5.0,4.0,1.0,,1.0,2.0,74.0,6.0,0.3636363636363636,1.0,,,,,0.5238095238095238,0.5,0.5,0.5238095238095238,0.5,0.5,0.5208333333333334,0.5,0.5,,0.1428571428571428,0.1176470588235294,0.5,9.287925696594428,,0.4,0.1643835616438356,0.1724137931034483,0.0909090909090909,0.0666666666666666,0.1415094339622641,0.1603053435114503,0.2631578947368421,0.1333333333333333,0.125,,0.16,0.1333333333333333,0.1818181818181818,0.1363636363636363,,0.4285714285714285,0.8,0.8095238095238095,0.5294117647058824,0.6,0.2222222222222222,0.0952380952380952,,,,0.0952380952380952,1.0,1.0,1.0,,,,,,,,,0.9285714285714286,0.5384615384615384,0.5,,,,,,0.8095238095238095,,0.5322523809523809,0.55725,0.43535,0.1666666666666666,0.1666666666666666,0.68,0.08,2.0571428571428574,,0.2661870503597122,,,,,1.0,,,,,0.1666666666666666,,,,,,,,,,,,,,,1.0,,,False,,,,,,,,,,,
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,91726.0,1529.0,-394.0,2894.0,2907.0,636.0,771.0,401.0,5801.0,70.0,132.0,3.0,9.0,19.0,34.0,38.0,86.0,99.0,204.0,3.0,10.0,,2.0,37.0,100.0,7.0,25.0,207.0,422.0,40.0,110.0,128.0,662.0,3374,9.0,21.0,5.0,26.0,46.0,103.0,7.0,27.0,58.0,171.0,66.0,348.0,90.0,30.0,2.0,100.0,37.0,30.0,222.0,42.0,264.0,15.0,92.0,21.0,109.0,570.0,1.0,13.0,17.0,77.0,1.0,95.0,14.0,109.0,4.0,25.0,14.0,11.0,55.0,34.0,26.0,21.0,2.0,81.0,6.0,23.0,46.0,120.0,5.0,7.0,147.0,8.0,53.0,15.0,,,,,,,,,171.0,636.0,22.0,0.1594202898550724,0.1601941747572815,0.75,0.3636363636363636,0.2592592592592592,0.3636363636363636,0.490521327014218,0.4285714285714285,0.4466019417475728,0.5018796992481203,0.3620689655172414,0.4346153846153846,0.543918918918919,0.4,0.525,0.206766917293233,0.0710900473933649,0.1287878787878787,0.1046511627906976,19.934737466627112,0.6790123456790124,0.0094339622641509,0.0773869346733668,0.0110450297366185,0.060931899641577,0.0041322314049586,0.0737833594976452,0.0098661028893587,0.0165876777251184,0.0062893081761006,0.0091533180778032,0.00625,0.0725075528700906,0.0486111111111111,0.1037234042553191,0.0439024390243902,0.1081081081081081,0.0166666666666666,,0.2481203007518796,0.5303030303030303,0.6086956521739131,0.2,0.1616541353383458,0.4418604651162791,0.4935064935064935,0.1052631578947368,0.3834586466165413,0.4852941176470588,0.495,0.1515151515151515,0.018796992481203,0.3,0.3,1.0,0.18796992481203,0.37,0.3814432989690721,0.7297297297297297,0.3103448275862069,0.3333333333333333,0.2615384615384615,0.5588235294117647,0.0153846153846153,,0.1923076923076923,0.28,0.4548872180451128,0.37,0.4643100943396228,0.4661928571428572,0.4544736434108529,0.0918544194107452,0.1134903640256959,0.039274924471299,0.2583081570996979,10.484123222748815,25.46181818181818,0.2197650310988251,8.0,8.0,,3.0,27.0,1.0,,0.0272727272727272,0.03,,0.2758620689655172,12.0,1.0,1.0,,1.0,20.0,0.125,0.0196078431372549,,,0.125,1.0,,,,,False,,,,,,,,,,,
1733,1610612737,Al Harrington,Al Harrington,1733,ATL,118631.0,1977.0,-364.0,3723.0,3736.0,945.0,1086.0,508.0,7459.0,209.0,333.0,44.0,74.0,47.0,81.0,59.0,179.0,73.0,198.0,6.0,25.0,2.0,6.0,6.0,29.0,2.0,14.0,341.0,710.0,12.0,54.0,182.0,900.0,4113,59.0,115.0,24.0,148.0,77.0,162.0,4.0,20.0,77.0,243.0,300.0,382.0,33.0,3.0,66.0,28.0,6.0,52.0,130.0,36.0,166.0,8.0,73.0,13.0,44.0,368.0,17.0,93.0,47.0,166.0,31.0,244.0,115.0,359.0,23.0,65.0,42.0,23.0,79.0,42.0,85.0,37.0,14.0,164.0,18.0,37.0,53.0,186.0,17.0,30.0,269.0,26.0,125.0,22.0,14.0,10.0,3.0,14.0,7.0,1.0,3.0,1.0,243.0,945.0,36.0,0.4398826979472141,0.487012987012987,0.9166666666666666,0.2222222222222222,0.2,0.2264150943396226,0.4802816901408451,0.5130434782608696,0.4753086419753086,0.4698952879581152,0.5,0.456043956043956,0.5073446327683616,0.5401459854014599,0.5192307692307693,0.0706806282722513,0.0732394366197183,0.0960960960960961,0.0949720670391061,24.098322995635197,0.4817073170731707,0.2403100775193798,0.1293842556508184,0.0639614855570839,0.1263440860215053,0.0521472392638036,0.1287009063444108,0.0617977528089887,0.0914285714285714,0.0642857142857142,0.0353634577603143,0.0352422907488986,0.0892448512585812,0.1444759206798866,0.1541582150101419,0.125,0.13,0.0649717514124293,0.5,0.4358638743455497,0.6276276276276276,0.6943521594684385,0.5023923444976076,0.2342931937172775,0.329608938547486,0.3641975308641975,0.2033898305084746,0.2591623036649215,0.3686868686868687,0.3743589743589743,0.4520547945205479,0.0327225130890052,0.24,0.24,0.8333333333333334,0.037958115183246,0.2068965517241379,0.2068965517241379,1.0,0.5967741935483871,0.5945945945945946,0.445054945054945,0.5802469135802469,0.0329670329670329,0.3333333333333333,0.0769230769230769,0.1428571428571428,0.506544502617801,0.2142857142857142,0.4845249672346,0.5160607476635513,0.4860709944751382,0.1448435689455388,0.1545117428924598,0.1644444444444444,0.27,7.195352112676053,25.0962962962963,0.2538275584206285,7.0,9.0,1.0,,28.0,5.0,1.0,,,0.0909090909090909,0.0564516129032258,21.0,1.0,2.0,5.0,,2.0,0.2222222222222222,0.0151515151515151,0.0344827586206896,0.1136363636363636,0.1428571428571428,1.0,,1.0,,,False,1.0,2.0,0.0161290322580645,0.5,1.0,,,,,,
2764,1610612737,Donta Smith,Donta Smith,2764,ATL,24199.0,403.0,-55.0,786.0,792.0,303.0,371.0,111.0,1578.0,22.0,37.0,7.0,11.0,9.0,15.0,7.0,31.0,6.0,15.0,1.0,4.0,,3.0,5.0,18.0,1.0,4.0,35.0,83.0,6.0,22.0,32.0,120.0,847,7.0,13.0,7.0,24.0,14.0,34.0,1.0,7.0,12.0,43.0,32.0,38.0,18.0,,12.0,17.0,5.0,12.0,33.0,5.0,38.0,,20.0,3.0,10.0,81.0,2.0,13.0,7.0,21.0,2.0,30.0,16.0,46.0,3.0,20.0,12.0,8.0,15.0,12.0,8.0,3.0,,23.0,4.0,8.0,23.0,43.0,,4.0,46.0,1.0,18.0,4.0,5.0,3.0,2.0,5.0,5.0,1.0,,,43.0,303.0,5.0,0.4571428571428571,0.5517241379310345,1.0,0.2727272727272727,0.1428571428571428,0.2857142857142857,0.4216867469879518,0.5384615384615384,0.4117647058823529,0.419047619047619,0.5666666666666667,0.3780487804878049,0.4724409448818897,0.6,0.43,0.2095238095238095,0.144578313253012,0.1621621621621621,0.1935483870967742,16.28415300546448,0.6521739130434783,0.054054054054054,0.0850202429149797,0.0396341463414634,0.0958904109589041,0.0357142857142857,0.0875,0.0390625,0.0566037735849056,0.0377358490566037,0.0258620689655172,0.0476190476190476,0.0379746835443038,0.1142857142857142,0.1020408163265306,0.0909090909090909,0.1111111111111111,0.06,1.0,0.3523809523809524,0.5945945945945946,0.7096774193548387,0.4090909090909091,0.2952380952380952,0.2258064516129032,0.28,0.4285714285714285,0.1428571428571428,0.4,0.4,0.6666666666666666,0.0380952380952381,0.25,0.25,1.0,0.1714285714285714,0.2777777777777778,0.2777777777777778,1.0,0.7333333333333333,0.6363636363636364,0.3658536585365853,0.6,0.073170731707317,,0.0975609756097561,0.25,0.5619047619047619,0.2941176470588235,0.4843524038461538,0.5685615384615385,0.4787402439024391,0.1544715447154471,0.18,0.2,0.3583333333333333,6.316867469879518,26.027272727272724,0.3854961832061068,,2.0,1.0,,5.0,1.0,1.0,,,,,2.0,,1.0,1.0,,,0.5,,0.0384615384615384,0.1428571428571428,,,,,,,False,1.0,2.0,0.1333333333333333,0.5,1.0,1.0,0.0434782608695652,,,,
339,1610612737,Tom Gugliotta,Tom Gugliotta,339,ATL,44859.0,748.0,-189.0,1419.0,1444.0,403.0,488.0,189.0,2863.0,18.0,32.0,6.0,8.0,2.0,6.0,11.0,32.0,51.0,114.0,2.0,6.0,,,6.0,20.0,1.0,5.0,80.0,178.0,8.0,26.0,29.0,213.0,1636,13.0,23.0,8.0,34.0,19.0,43.0,1.0,5.0,9.0,50.0,130.0,30.0,24.0,,4.0,19.0,6.0,7.0,51.0,5.0,56.0,1.0,41.0,4.0,6.0,117.0,9.0,28.0,27.0,73.0,7.0,107.0,41.0,148.0,3.0,32.0,17.0,15.0,31.0,27.0,17.0,4.0,1.0,48.0,8.0,15.0,59.0,81.0,3.0,2.0,37.0,1.0,14.0,5.0,12.0,9.0,3.0,13.0,8.0,,2.0,1.0,50.0,403.0,8.0,0.8125,0.8333333333333334,1.0,0.3076923076923077,0.2,0.32,0.449438202247191,0.5652173913043478,0.4418604651162791,0.4509803921568627,0.5652173913043478,0.4270833333333333,0.4797297297297297,0.6071428571428571,0.4545454545454545,0.1274509803921568,0.0393258426966292,0.15625,0.03125,16.523867809057528,0.6458333333333334,0.1228070175438596,0.1576673866090712,0.0489510489510489,0.2,0.0909090909090909,0.1672240802675585,0.0551415797317436,0.0360824742268041,0.0492957746478873,0.059322033898305,0.0555555555555555,0.1492537313432835,0.1313868613138686,0.1822916666666666,0.2083333333333333,0.1794871794871795,0.02803738317757,0.6153846153846154,0.1568627450980392,0.5625,0.6666666666666666,0.6666666666666666,0.1568627450980392,0.34375,0.3548387096774194,0.7272727272727273,0.5588235294117647,0.4473684210526316,0.4513274336283185,0.8823529411764706,0.0294117647058823,0.3333333333333333,0.3333333333333333,1.0,0.0980392156862745,0.3,0.3,1.0,0.3478260869565217,0.75,0.125,0.3333333333333333,,,0.1041666666666666,0.2,0.284313725490196,0.3157894736842105,0.4356199507389163,0.4523571428571429,0.4222127659574468,0.064516129032258,0.0732984293193717,0.1596244131455399,0.2347417840375587,13.12471910112359,25.380769230769225,0.2840028188865398,,,1.0,,4.0,1.0,,,,0.1851851851851851,,10.0,,,4.0,,,,0.0087719298245614,0.0888888888888888,0.5,,,,,1.0,,False,,,,,,,,1.0,,,
2564,1610612737,Boris Diaw,Boris Diaw,2564,ATL,59263.0,988.0,-108.0,1874.0,1893.0,639.0,787.0,269.0,3767.0,54.0,83.0,15.0,23.0,18.0,28.0,20.0,50.0,30.0,84.0,4.0,16.0,1.0,7.0,2.0,27.0,2.0,10.0,104.0,217.0,6.0,43.0,53.0,279.0,2017,22.0,36.0,5.0,49.0,37.0,75.0,3.0,17.0,28.0,111.0,108.0,100.0,18.0,,26.0,25.0,2.0,14.0,104.0,25.0,129.0,7.0,47.0,21.0,36.0,283.0,10.0,37.0,12.0,83.0,4.0,99.0,48.0,147.0,8.0,32.0,22.0,10.0,51.0,42.0,31.0,9.0,5.0,82.0,5.0,24.0,43.0,96.0,3.0,4.0,72.0,4.0,25.0,13.0,17.0,10.0,5.0,17.0,8.0,,,1.0,111.0,639.0,22.0,0.5192307692307693,0.5934065934065934,1.0,0.1395348837209302,0.1764705882352941,0.1463414634146341,0.4792626728110599,0.6111111111111112,0.4933333333333333,0.4346153846153846,0.5945945945945946,0.4510869565217391,0.4744897959183674,0.6125,0.5045454545454545,0.1653846153846153,0.064516129032258,0.108433734939759,0.08,17.09090909090909,0.6219512195121951,0.0588235294117647,0.1255673222390317,0.0504774897680764,0.0666666666666666,0.0595238095238095,0.1129607609988109,0.0521642619311875,0.0404858299595141,0.0384615384615384,0.0683453237410072,0.0578512396694214,0.1228070175438596,0.1375,0.1208791208791208,0.046875,0.1153846153846153,0.0597014925373134,0.4705882352941176,0.3192307692307692,0.6506024096385542,0.7297297297297297,0.5370370370370371,0.1923076923076923,0.4,0.4347826086956521,0.45,0.3230769230769231,0.3571428571428571,0.3614457831325301,0.5333333333333333,0.0615384615384615,0.25,0.25,1.0,0.1038461538461538,0.074074074074074,0.074074074074074,1.0,0.6216216216216216,0.6521739130434783,0.3043478260869565,0.6428571428571429,0.0760869565217391,0.1428571428571428,0.108695652173913,0.2,0.4846153846153846,0.08,0.4766170542635657,0.5088083333333334,0.4768362637362636,0.0889679715302491,0.1050420168067226,0.1756272401433691,0.3978494623655914,8.871889400921658,25.5093023255814,0.3409818569903949,,1.0,2.0,,18.0,4.0,2.0,,,0.0638297872340425,,12.0,,,1.0,,,,0.0119047619047619,0.0138888888888888,0.1333333333333333,,,,2.0,,,False,,1.0,0.027027027027027,,,,,,,,
