EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Arc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls,BlockedShortMidRange,DefensiveGoaltends,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,SelfOReb,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Travels,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,on,SecondChanceFtPoints,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedArc3,3SecondViolations,ShortMidRangePctBlocked,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,LongMidRangePctBlocked
1499,1610612753,Tony Battie,Tony Battie,1499,ORL,570.0,10,17,18,6.0,4.0,4.0,35,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,24,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,6.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,0.25,0.125,0.25,0.1111111111111111,0.5,0.5,0.5,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.46924999999999994,0.5478,0.5,8.3,0.35294117647058826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1883,1610612753,Steve Francis,Steve Francis,1883,ORL,1964.0,33,62,67,19.0,32.0,5.0,129,5.0,7.0,1.0,1.0,1.0,8.0,7.0,16.0,25.0,87,1.0,1.0,5.0,4.0,10.0,2.0,1.0,5.0,5.0,1.0,6.0,19.0,0.2857142857142857,0.3333333333333333,0.4375,1.0,0.47619047619047616,1.25,0.5434782608695652,1.25,41.17647058823529,0.2631578947368421,0.038461538461538464,0.20833333333333334,0.03225806451612903,,0.14285714285714285,0.3333333333333333,0.7142857142857143,0.8333333333333334,0.38095238095238093,0.125,0.125,,0.5,1.0,0.5714285714285714,0.493685,0.569,0.2,9.125,0.3064516129032258,-23.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,5.0,5.0,1.0,1.0,3.0,5.0,1.0,2.0,2.0,11.0,3.0,3.0,1.0,3.0,1.0,1.0,4.0,2.0,6.0,1.0,1.0,4.0,14.0,5.0,3.0,2.0,5.0,1.0,1.0,2.0,6.0,2.0,4.0,1.0,1.0,1.0,1.0,11.0,0.5,0.4,1.0,0.5,0.5,0.6,0.6428571428571429,0.7857142857142857,0.23809523809523808,0.0625,0.14285714285714285,1.0,0.06666666666666667,0.2,0.42857142857142855,1.0,0.4,0.047619047619047616,1.0,1.0,0.047619047619047616,1.0,1.0,1.0,0.19047619047619047,0.25,0.25,0.5,1.0,1.0,0.5714285714285714,0.75,0.2857142857142857,0.5,0.3333333333333333,0.5262333333333333,0.17391304347826086,0.2222222222222222,0.44,32.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,2348.0,39,72,76,26.0,38.0,7.0,148,2.0,3.0,,,3.0,10.0,6.0,16.0,26.0,95,,,,4.0,8.0,,1.0,4.0,5.0,2.0,7.0,26.0,0.3333333333333333,0.3333333333333333,0.375,,0.5217391304347826,,0.5416666666666666,,29.761904761904763,0.2222222222222222,0.03225806451612903,0.18518518518518517,0.05,,0.2857142857142857,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.43478260869565216,0.3,0.3,,,,0.43478260869565216,0.4732195652173912,,,14.6875,0.3611111111111111,-16.0,1.0,2.0,1.0,3.0,,,,,4.0,7.0,,,4.0,7.0,2.0,,,2.0,6.0,,,,4.0,12.0,,,7.0,4.0,,3.0,2.0,5.0,,2.0,1.0,12.0,,,,1.0,1.0,2.0,5.0,2.0,,1.0,,,,,4.0,1.0,0.5714285714285714,,,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.30434782608695654,,,,0.05263157894736842,,0.25,,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,,,,,0.30434782608695654,0.5714285714285714,0.5714285714285714,,,,0.3333333333333333,0.5,,,0.5714285714285714,0.4406833333333333,0.041666666666666664,0.058823529411764705,0.15384615384615385,25.599999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
57,1610612753,Doug Christie,Doug Christie,57,ORL,2049.0,34,65,66,15.0,28.0,10.0,131,1.0,2.0,,,3.0,7.0,5.0,10.0,16.0,80,,,3.0,8.0,2.0,,,4.0,4.0,,4.0,15.0,0.8,0.8,0.5,,0.5714285714285714,0.75,0.5714285714285714,0.75,21.794871794871796,0.21052631578947367,,0.16666666666666666,,,0.375,0.14285714285714285,0.5,0.5,0.5,0.42857142857142855,0.42857142857142855,1.0,,,0.42857142857142855,0.4474785714285714,0.4605,0.1875,13.929999999999998,0.23076923076923078,-10.0,,,1.0,1.0,2.0,3.0,1.0,2.0,,1.0,,1.0,2.0,4.0,,1.0,2.0,,2.0,1.0,3.0,,3.0,6.0,,,1.0,,,4.0,,4.0,,,3.0,8.0,1.0,1.0,,3.0,,1.0,4.0,,,,1.0,,1.0,1.0,3.0,1.0,0.5,0.5,0.3333333333333333,0.5,,0.3,0.3,0.2857142857142857,,,0.3333333333333333,,,0.14285714285714285,1.0,1.0,0.07142857142857142,1.0,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.07142857142857142,,,1.0,0.5,1.0,,,0.2,,,0.43133999999999995,,,0.1875,24.049999999999997,,1.0,,,3.0,1.0,2.0,,,1.0,,,,,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.4,0.5,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,3039.0,51,96,99,26.0,42.0,11.0,195,4.0,8.0,1.0,4.0,,,4.0,9.0,9.0,116,1.0,5.0,2.0,6.0,2.0,2.0,6.0,,3.0,7.0,10.0,26.0,0.75,1.0,0.4444444444444444,0.2,0.4444444444444444,0.2,0.45,0.2,9.821428571428571,,0.13953488372093023,0.05405405405405406,0.12962962962962962,0.3333333333333333,,0.8888888888888888,0.5,0.6666666666666666,,,,,0.8,0.25,0.8888888888888888,0.5330111111111111,0.5062599999999999,0.2222222222222222,1.5666666666666664,0.2708333333333333,-16.0,2.0,3.0,,1.0,,,,,,,,,,,1.0,,,2.0,3.0,,,1.0,5.0,,,,,,2.0,,,,,,,,,,,1.0,,9.0,14.0,3.0,1.0,1.0,,,,,5.0,,,,,,0.6666666666666666,0.6666666666666666,0.625,,0.2222222222222222,0.25,,0.08333333333333333,,,,0.75,0.1111111111111111,,,,,,,,,,,,,1.0,0.6666666666666666,,,,0.5060333333333333,0.1111111111111111,0.1111111111111111,0.5555555555555556,,,,1.0,2.0,2.0,,1.0,,,1.0,0.2,0.09090909090909091,,0.2,,,,2.0,,1.0,,,,,1.0,1.0,1.0,1.0,0.25,0.15384615384615385,0.5,0.3333333333333333,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
255,1610612753,Grant Hill,Grant Hill,255,ORL,1652.0,28,54,55,11.0,18.0,5.0,109,,2.0,,,1.0,3.0,3.0,9.0,6.0,59,,,,2.0,4.0,,,5.0,6.0,,6.0,11.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,14.754098360655737,0.3125,,0.2608695652173913,,,,0.2222222222222222,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.2222222222222222,0.4547555555555556,,,10.588888888888889,0.2037037037037037,-11.0,,1.0,2.0,4.0,,,,,,,,,,,,,,1.0,3.0,,,,2.0,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.4444444444444444,,,0.4444444444444444,0.5,0.5,,,,,,,,,,,0.3333333333333333,,,,,0.45996666666666663,,,0.3333333333333333,,,,,1.0,1.0,,,,,,0.14285714285714285,,,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,984.0,16,31,29,7.0,10.0,6.0,60,1.0,2.0,,,,5.0,1.0,7.0,3.0,24,,3.0,,,2.0,,1.0,1.0,2.0,1.0,3.0,7.0,,,0.14285714285714285,,0.125,,0.16666666666666666,,24.390243902439025,0.125,0.0625,0.16666666666666666,0.045454545454545456,,,0.25,0.5,0.5,0.625,,,,,,0.375,0.427775,0.4044,,13.557142857142859,0.22580645161290322,10.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,3.0,,,,,,,,1.0,,,1.0,3.0,4.0,3.0,,1.0,11.0,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,0.125,,,,,,0.2,,,,,,,,,,0.125,,,,,,0.3333333333333333,,,,,0.3561,0.1111111111111111,0.125,,25.2,,,,1.0,,,1.0,,,,0.25,,,0.25,,,,,,,,,,,,,,,,0.2,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,956.0,16,32,32,7.0,10.0,4.0,64,,,,,,,,,3.0,30,,,3.0,,,,1.0,,1.0,1.0,2.0,7.0,,,,,0.375,0.75,0.375,0.75,10.0,,0.07142857142857142,,0.047619047619047616,,,,,,,,,,,,1.0,0.5379375,0.51195,1.0,,0.21875,2.0,,,,,,1.0,,,1.0,3.0,,,1.0,4.0,,1.0,2.0,,,,,,,3.0,,,3.0,1.0,,2.0,,2.0,,,,4.0,,,,,,1.0,2.0,,,,,,,,,1.0,0.25,0.5,,0.25,,,,1.0,,,,,,,,,,,,0.25,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,24.9,,2.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,0.16666666666666666,,,,,1.0,2.0,1.0,0.5,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,
278,1610612753,Stacey Augmon,Stacey Augmon,278,ORL,120.0,2,4,4,,,,8,,1.0,,,,,,1.0,,3,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,1.0,,,,,,,,,1.0,0.6296,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,1513.0,25,47,49,13.0,28.0,3.0,96,3.0,4.0,,1.0,,,3.0,5.0,8.0,62,,1.0,,4.0,2.0,,1.0,1.0,3.0,1.0,4.0,13.0,0.6666666666666666,0.6666666666666666,0.6,,0.6,,0.6666666666666666,,11.76470588235294,0.0625,0.047619047619047616,0.09523809523809523,0.041666666666666664,,,0.8,0.75,0.75,,,,,1.0,,0.8,0.5605,0.5613,,1.1,0.2765957446808511,-18.0,1.0,1.0,,1.0,,,,,,,,,,,2.0,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,4.0,1.0,4.0,1.0,4.0,,,,,,1.0,1.0,1.0,,,,,,0.25,,0.25,0.6666666666666666,0.2,,,,,,,,,,,,,1.0,1.0,,,,0.5978,0.16666666666666666,0.16666666666666666,0.5,,,,,1.0,,,,,,,0.2,,,0.2,,,,,,,2.0,1.0,,,1.0,,,,0.5,0.14285714285714285,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,
