EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,LongMidRangeAssists,LostBallSteals,Offensive Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffThreePtRebounds,DefThreePtRebounds,LostBallTurnovers,Travels,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,OffAtRimReboundPct,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,OffFTReboundPct,Corner3Assists,on,SecondChanceArc3FGM,SecondChanceArc3FGA,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,1501.0,25,-27,50,51,49.0,45.0,7.0,101,,1.0,,1.0,2.0,1.0,2.0,,1.0,1.0,3.0,5.0,1.0,6.0,12.0,57,3.0,5.0,1.0,6.0,12.0,2.0,4.0,1.0,,2.0,2.0,1.0,,6.0,,1.0,1.0,,1.0,,,,3.0,4.0,4.0,4.0,7.0,1.0,12.0,49.0,,0.3333333333333333,0.3333333333333333,0.6,0.6,0.5,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,22.033898305084747,0.0625,,0.05555555555555555,,,0.16666666666666666,,,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.16666666666666666,,0.16666666666666666,0.3333333333333333,0.37399999999999994,0.37399999999999994,0.16666666666666666,0.2,1.0,11.419999999999998,24.3,0.98,2.0,,,1.0,1.0,1.0,1.0,0.25,,,1.0,1.0,,,,,,,,,2.0,2.0,7.0,,,,,1.0,,,2.0,,,,,1.0,1.0,1.1666666666666667,0.2,1.0,,,1.0,,,,,,,,,,,,0.30295,0.5833333333333334,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,238.0,4,-2,9,8,5.0,5.0,1.0,17,,2.0,,1.0,,,,,,,,2.0,,,,11,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,5.0,,,,,,,,,,,20.0,0.5,,0.5,,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,0.5465,0.4955,,,,,,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498,1610612760,Antonio Daniels,Antonio Daniels,1498,SEA,119494.0,1992,233,3724,3720,1466.0,1562.0,512.0,7444,95.0,156.0,36.0,66.0,113.0,73.0,179.0,20.0,142.0,58.0,218.0,448.0,162.0,243.0,826.0,4023,74.0,164.0,67.0,149.0,363.0,96.0,340.0,139.0,171.0,136.0,307.0,92.0,94.0,750.0,6.0,99.0,147.0,19.0,166.0,4.0,49.0,30.0,23.0,77.0,29.0,76.0,298.0,97.0,363.0,1466.0,19.0,0.22018348623853212,0.22018348623853212,0.48660714285714285,0.45121951219512196,0.4778688524590164,0.46320346320346323,0.5516778523489932,0.567398119122257,0.26557377049180325,18.99699560896695,0.07888446215139443,0.0053285968028419185,0.08498253783469151,0.009461856889414548,0.005571030640668524,0.0702247191011236,0.10474308300395258,0.013605442176870748,0.25573770491803277,0.6089743589743589,0.6934306569343066,0.21052631578947367,0.18524590163934426,0.2934426229508197,0.40782122905027934,0.4147727272727273,0.03278688524590164,0.23278688524590163,0.2857142857142857,0.5454545454545454,0.2510822510822511,0.521311475409836,0.46903424092409235,0.46467850877192984,0.1416058394160584,0.18546845124282982,0.43946731234866826,9.590401785714288,25.72530864197531,0.3936627282491944,50.0,28.0,1.0,54.0,31.0,30.0,22.0,0.7012987012987013,0.007042253521126761,0.05343511450381679,0.4424778761061947,0.45871559633027525,5.0,7.0,11.0,6.0,9.0,38.0,16.0,49.0,13.0,30.0,67.0,22.0,102.0,45.0,38.0,26.0,49.0,19.0,5.0,0.6938775510204082,0.30246913580246915,0.3283582089552239,0.3081761006289308,0.43333333333333335,0.4583333333333333,0.5491803278688525,0.05803571428571429,0.12179487179487179,0.035398230088495575,0.0030303030303030303,0.2328767123287671,0.55,0.55,1.0,0.2676056338028169,0.2714285714285714,0.14583333333333334,0.7142857142857143,0.03896103896103896,0.6666666666666666,0.27586206896551724,0.2733812949640288,0.4732672413793104,0.0811138014527845,10.0,47.0,23.0,2.0,60.0,2.0,1.0,1.0,3.0,1.0,0.10151187904967603,0.017699115044247787,0.018140589569160998,0.10979228486646884,0.3333333333333333,0.22,1.0,2.0,6.0,18.0,0.3333333333333333,0.006864988558352402,0.6052631578947368,0.041666666666666664,0.5,7.0,5.0,23.0,,3.0,0.025423728813559324,44.0,False,5.0,16.0,3.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,0.012345679012345678,0.01675977653631285,0.014084507042253521,0.016129032258064516,0.07936507936507936,0.4,1.0,0.3333333333333333,0.3125,1.0,,,,,,,,,,
1504,1610612760,Danny Fortson,Danny Fortson,1504,SEA,62803.0,1047,78,1896,1915,594.0,630.0,293.0,3811,110.0,211.0,24.0,53.0,15.0,,,,,,118.0,226.0,,227.0,463.0,2084,27.0,57.0,,90.0,144.0,130.0,106.0,,4.0,4.0,8.0,4.0,3.0,20.0,123.0,133.0,191.0,157.0,348.0,17.0,15.0,11.0,74.0,91.0,25.0,264.0,258.0,123.0,144.0,594.0,41.0,0.5508474576271186,0.8441558441558441,0.5221238938053098,0.47368421052631576,0.5221238938053098,0.47368421052631576,0.6710144927536232,0.6792452830188679,,19.307589880159785,0.20212765957446807,0.20098039215686275,0.19710467706013363,0.1739618406285073,0.1323529411764706,0.2198952879581152,0.20437956204379562,0.27419354838709675,0.9336283185840708,0.5213270142180095,0.650887573964497,0.5272727272727272,0.06637168141592921,,,,,,0.9298245614035088,0.4528301886792453,,0.9336283185840708,0.5385982300884957,0.5326280701754385,0.3761467889908257,0.3761467889908257,0.31101511879049676,0.8827433628318586,,0.31329113924050633,8.0,1.0,14.0,17.0,7.0,67.0,22.0,0.18681318681318682,0.1917808219178082,0.18134715025906736,0.5333333333333333,0.7272727272727273,51.0,98.0,,,,,,,54.0,102.0,183.0,,,,,46.0,,4.0,55.0,,,,,0.5294117647058824,0.5294117647058824,0.6443661971830986,0.20353982300884957,0.1990521327014218,0.26666666666666666,0.2,,,,,,,0.9607843137254902,0.5204081632653061,,,,,0.5460976470588237,0.3952483801295896,32.0,44.0,10.0,4.0,18.0,7.0,5.0,1.0,7.0,7.0,0.18333333333333332,0.11469534050179211,0.07272727272727272,0.19337016574585636,1.0,0.875,,,,,,0.2605042016806723,,,,,12.0,75.0,82.0,2.0,0.04081632653061224,,False,,,,,,47.0,,,,3.0,,,,0.2711864406779661,0.15254237288135594,0.0784313725490196,,,,,2.0,1.0,1.0,1.0,6.0,,,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,161915.0,2699,333,5000,4975,1628.0,1628.0,705.0,9975,146.0,237.0,43.0,75.0,290.0,81.0,192.0,134.0,298.0,97.0,359.0,719.0,432.0,220.0,1457.0,5363,94.0,196.0,132.0,125.0,475.0,330.0,388.0,296.0,61.0,33.0,94.0,28.0,26.0,221.0,73.0,193.0,278.0,110.0,388.0,20.0,75.0,56.0,65.0,123.0,26.0,158.0,283.0,98.0,475.0,1628.0,17.0,0.4596100278551532,0.4852941176470588,0.4993045897079277,0.47959183673469385,0.5373588184187663,0.5335365853658537,0.5695856137607506,0.5849753694581281,0.37532580364900087,24.019187939009765,0.10680686220254565,0.04475781729000613,0.10492778249787596,0.044620517097581316,0.030035335689045935,0.10179640718562874,0.11409395973154363,0.03466204506065858,0.2059079061685491,0.6160337552742616,0.6576576576576577,0.4657534246575342,0.2519548218940052,0.16681146828844484,0.421875,0.42857142857142855,0.11642050390964379,0.25890529973935705,0.22865853658536586,0.5733333333333334,0.29573170731707316,0.58123370981755,0.48522232375979113,0.48310718654434237,0.08238172920065252,0.1235813366960908,0.3260123541523679,8.328511821974967,24.898842592592587,0.3256,132.0,10.0,31.0,58.0,33.0,63.0,24.0,0.4715447154471545,0.18902439024390244,0.10160427807486631,0.45517241379310347,0.48,32.0,54.0,66.0,22.0,35.0,107.0,32.0,173.0,57.0,104.0,221.0,54.0,498.0,21.0,107.0,33.0,25.0,19.0,31.0,0.9595375722543352,0.40046296296296297,0.4090909090909091,0.40232558139534885,0.5480769230769231,0.6233766233766234,0.6577380952380952,0.0458970792767733,0.06329113924050633,0.05172413793103448,0.03969754253308128,0.7407407407407407,0.4925373134328358,0.4925373134328358,0.9393939393939394,0.35906040268456374,0.36271186440677966,0.35064935064935066,0.5925925925925926,0.10670731707317073,0.6285714285714286,0.32989690721649484,0.3614864864864865,0.496460924369748,0.151681537405628,34.0,54.0,25.0,8.0,53.0,61.0,42.0,14.0,62.0,35.0,0.09872029250457039,0.04432855280312908,0.04421768707482993,0.10617283950617284,0.5645161290322581,0.2803030303030303,14.0,21.0,26.0,50.0,0.52,0.06529850746268656,0.9719626168224299,0.13636363636363635,0.6666666666666666,15.0,18.0,29.0,38.0,3.0,0.022388059701492536,5.0,False,12.0,29.0,2.0,3.0,3.0,11.0,,1.0,1.0,5.0,0.006944444444444444,0.015625,0.010067114093959731,0.0446927374301676,0.07746478873239436,0.15625,0.7857142857142857,0.18831168831168832,0.41379310344827586,0.8333333333333334,,5.0,1.0,1.0,,2.0,3.0,0.006928406466512702,,
1744,1610612760,Jerome James,Jerome James,1744,SEA,79494.0,1325,-49,2372,2377,410.0,434.0,347.0,4749,80.0,121.0,18.0,24.0,191.0,9.0,28.0,,2.0,,174.0,340.0,2.0,47.0,395.0,2570,32.0,55.0,,10.0,74.0,184.0,164.0,2.0,14.0,5.0,19.0,3.0,10.0,43.0,49.0,113.0,160.0,81.0,241.0,5.0,23.0,16.0,60.0,88.0,8.0,279.0,65.0,30.0,74.0,410.0,17.0,0.5287356321839081,0.5897435897435898,0.5117647058823529,0.5818181818181818,0.5087719298245614,0.5818181818181818,0.532345013477089,0.5967741935483871,0.005847953216374269,16.44571838050878,0.12349726775956284,0.0546875,0.1330998248686515,0.06316652994257588,0.04229607250755287,0.12790697674418605,0.12090680100755667,0.03355704697986577,0.3538011695906433,0.6611570247933884,0.7017543859649122,0.6125,0.5584795321637427,0.08187134502923976,0.32142857142857145,0.32142857142857145,,0.005847953216374269,0.43636363636363634,0.75,,0.35964912280701755,0.4394219298245614,0.45160545454545453,0.0821917808219178,0.08264462809917356,0.18734177215189873,5.990294117647059,29.45,0.17284991568296795,85.0,3.0,8.0,28.0,11.0,144.0,7.0,0.3181818181818182,0.1095890410958904,0.12307692307692308,0.44502617801047123,0.4696132596685083,25.0,35.0,,,,,,,41.0,70.0,93.0,,,,,17.0,1.0,7.0,34.0,,,,,0.5857142857142857,0.5774647887323944,0.6038961038961039,0.05,0.05785123966942149,0.05235602094240838,0.06134969325153374,0.7777777777777778,,,,,,0.49295774647887325,0.7142857142857143,,,,,0.46823936170212765,0.23544303797468355,28.0,39.0,17.0,10.0,6.0,111.0,72.0,32.0,111.0,60.0,0.17180616740088106,0.08668730650154799,0.075,0.16167664670658682,0.5405405405405406,0.4235294117647059,,,,1.0,,0.06276150627615062,,,,3.0,17.0,11.0,36.0,4.0,0.07692307692307693,2.0,False,,1.0,,,3.0,28.0,,,,11.0,,,,0.12048192771084337,0.2,0.24,,0.014084507042253521,,,,7.0,11.0,,4.0,,,,,
951,1610612760,Ray Allen,Ray Allen,951,SEA,183045.0,3051,284,5668,5628,1837.0,1894.0,841.0,11296,170.0,298.0,46.0,84.0,235.0,168.0,398.0,105.0,449.0,115.0,428.0,931.0,554.0,377.0,1854.0,6135,117.0,239.0,152.0,171.0,558.0,266.0,590.0,444.0,188.0,100.0,288.0,60.0,113.0,676.0,45.0,188.0,267.0,77.0,344.0,20.0,84.0,67.0,64.0,170.0,49.0,167.0,427.0,140.0,558.0,1837.0,25.0,0.3107476635514019,0.31742243436754175,0.4597207303974221,0.4895397489539749,0.4973063973063973,0.4948849104859335,0.5448524984948826,0.5691823899371069,0.37306397306397304,27.471867966991745,0.09247417609444171,0.024324324324324326,0.10011463507833397,0.027941176470588237,0.0141287284144427,0.09803921568627451,0.102803738317757,0.02631578947368421,0.20067340067340067,0.5704697986577181,0.6666666666666666,0.25882352941176473,0.15824915824915825,0.26801346801346804,0.4221105527638191,0.42857142857142855,0.0707070707070707,0.3023569023569024,0.21483375959079284,0.5476190476190477,0.29411764705882354,0.5737373737373738,0.4820860284167795,0.46669649350649345,0.08779576587795766,0.13320647002854424,0.30097087378640774,10.227282491944147,25.262454873646206,0.3241002117148906,90.0,31.0,5.0,106.0,62.0,70.0,20.0,0.6235294117647059,0.025906735751295335,0.07305194805194805,0.3829787234042553,0.4090909090909091,24.0,34.0,38.0,11.0,37.0,169.0,40.0,207.0,52.0,94.0,198.0,51.0,501.0,120.0,169.0,64.0,44.0,17.0,25.0,0.8067632850241546,0.37364620938628157,0.3355263157894737,0.3770491803278688,0.5531914893617021,0.5540540540540541,0.5950920245398773,0.06874328678839957,0.14429530201342283,0.06382978723404255,0.022413793103448276,0.44047619047619047,0.3619047619047619,0.36538461538461536,0.8947368421052632,0.37639198218262804,0.38063063063063063,0.22972972972972974,0.7058823529411765,0.09462915601023018,0.2972972972972973,0.34782608695652173,0.38063063063063063,0.4888487603305785,0.10679611650485436,31.0,74.0,44.0,8.0,55.0,5.0,5.0,,5.0,2.0,0.1267123287671233,0.035632183908045977,0.0409711684370258,0.12529002320185614,0.4,0.16666666666666666,6.0,19.0,20.0,54.0,0.37037037037037035,0.036334913112164295,0.7869822485207101,0.12837837837837837,0.3157894736842105,16.0,14.0,34.0,18.0,1.0,0.006329113924050633,40.0,False,14.0,35.0,5.0,6.0,2.0,4.0,53.0,,,,0.010830324909747292,0.01507537688442211,0.011135857461024499,0.018957345971563982,0.13071895424836602,0.16666666666666666,0.8333333333333334,0.23648648648648649,0.4,0.6428571428571429,1.0,,2.0,,,,1.0,0.0018018018018018018,0.009523809523809525,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,110351.0,1839,303,3434,3444,1286.0,1424.0,489.0,6878,78.0,136.0,28.0,49.0,61.0,42.0,119.0,76.0,252.0,87.0,135.0,316.0,328.0,80.0,734.0,3719,43.0,100.0,110.0,40.0,264.0,128.0,142.0,247.0,54.0,31.0,85.0,17.0,36.0,201.0,32.0,162.0,234.0,53.0,287.0,9.0,57.0,41.0,40.0,79.0,26.0,170.0,102.0,36.0,264.0,1286.0,22.0,0.4740740740740741,0.5,0.4272151898734177,0.43,0.5077639751552795,0.5333333333333333,0.5295815295815296,0.5569620253164557,0.5093167701863354,19.213539074166253,0.13624894869638352,0.031189083820662766,0.12625628140703518,0.028187059577194105,0.04361370716510903,0.1411042944785276,0.1384297520661157,0.026392961876832845,0.2111801242236025,0.5735294117647058,0.65,0.44871794871794873,0.09472049689440994,0.18478260869565216,0.35294117647058826,0.3559322033898305,0.11801242236024845,0.391304347826087,0.23333333333333334,0.5714285714285714,0.4142857142857143,0.7204968944099379,0.5079399061032863,0.5044009661835748,0.05465288035450517,0.10315186246418338,0.35967302452316074,9.086392405063291,25.261585365853655,0.37449039021549213,15.0,8.0,33.0,39.0,18.0,101.0,3.0,0.4936708860759494,0.264,0.12928759894459102,0.2459016393442623,0.29411764705882354,12.0,23.0,27.0,10.0,23.0,101.0,36.0,128.0,19.0,40.0,66.0,46.0,372.0,12.0,101.0,27.0,10.0,16.0,15.0,0.96875,0.3902439024390244,0.41818181818181815,0.39628482972136225,0.475,0.47580645161290325,0.4925373134328358,0.08544303797468354,0.11764705882352941,0.16393442622950818,0.016722408026755852,0.6190476190476191,0.35526315789473684,0.35526315789473684,0.9629629629629629,0.4007936507936508,0.4007936507936508,0.3709677419354839,0.5217391304347826,0.10952380952380952,0.43478260869565216,0.41379310344827586,0.4089068825910931,0.48544800000000016,0.08991825613079019,12.0,39.0,21.0,7.0,16.0,29.0,17.0,7.0,31.0,18.0,0.0967741935483871,0.022429906542056073,0.02696078431372549,0.08934707903780069,0.5806451612903226,0.2,1.0,4.0,7.0,22.0,0.3181818181818182,0.03201970443349754,0.9702970297029703,0.06451612903225806,0.25,8.0,11.0,7.0,14.0,9.0,0.08035714285714286,14.0,False,6.0,18.0,5.0,,3.0,6.0,,2.0,2.0,2.0,,0.008403361344537815,,0.007874015748031496,0.11607142857142858,0.16666666666666666,1.0,0.2903225806451613,0.3333333333333333,1.0,3.0,5.0,,,,1.0,1.0,0.003048780487804878,,1.0
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,49805.0,830,-124,1514,1519,500.0,549.0,209.0,3033,43.0,75.0,7.0,19.0,74.0,29.0,106.0,23.0,61.0,27.0,101.0,255.0,84.0,57.0,322.0,1706,19.0,69.0,33.0,32.0,97.0,60.0,142.0,54.0,39.0,20.0,59.0,12.0,18.0,138.0,9.0,53.0,81.0,14.0,95.0,3.0,27.0,15.0,25.0,56.0,17.0,57.0,78.0,27.0,97.0,500.0,9.0,0.297029702970297,0.30303030303030304,0.396078431372549,0.2753623188405797,0.39085545722713866,0.31862745098039214,0.42933333333333334,0.3943089430894309,0.24778761061946902,24.41794434980125,0.10271317829457365,0.01744186046511628,0.10339943342776203,0.017379679144385027,0.015625,0.09558823529411764,0.13953488372093023,0.01639344262295082,0.22123893805309736,0.5733333333333334,0.6825396825396826,0.27906976744186046,0.2182890855457227,0.31268436578171094,0.27358490566037735,0.27884615384615385,0.06784660766961652,0.17994100294985252,0.18627450980392157,0.3684210526315789,0.2647058823529412,0.4690265486725664,0.45779696048632207,0.45277210526315775,0.075,0.09782608695652174,0.30124223602484473,10.36156862745098,28.038095238095245,0.33025099075297226,29.0,8.0,8.0,31.0,17.0,24.0,6.0,0.5535714285714286,0.12903225806451613,0.06060606060606061,0.3918918918918919,0.4461538461538462,8.0,15.0,9.0,3.0,6.0,12.0,6.0,21.0,13.0,25.0,28.0,9.0,51.0,12.0,12.0,23.0,13.0,12.0,6.0,0.8095238095238095,0.25,0.2727272727272727,0.2727272727272727,0.52,0.4482758620689655,0.4666666666666667,0.09019607843137255,0.16,0.12162162162162163,0.006024096385542169,0.4482758620689655,0.391304347826087,0.391304347826087,1.0,0.19672131147540983,0.19672131147540983,0.5172413793103449,0.5333333333333333,0.058823529411764705,0.5,0.2222222222222222,0.2222222222222222,0.495908,0.08695652173913043,4.0,20.0,14.0,1.0,15.0,10.0,6.0,4.0,11.0,6.0,0.10526315789473684,0.017241379310344827,0.016483516483516484,0.09154929577464789,0.5454545454545454,0.1724137931034483,,,,4.0,,0.03164556962025317,0.6666666666666666,,,6.0,4.0,2.0,4.0,1.0,0.02,8.0,False,,4.0,7.0,,3.0,2.0,,1.0,1.0,,,0.018867924528301886,,0.02,0.14583333333333334,0.25,,0.13793103448275862,,,2.0,,,,,,,,,
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,112509.0,1875,30,3384,3397,770.0,933.0,547.0,6781,116.0,211.0,23.0,41.0,50.0,1.0,10.0,,2.0,2.0,131.0,271.0,2.0,125.0,387.0,3682,25.0,51.0,2.0,59.0,109.0,150.0,112.0,2.0,35.0,23.0,58.0,17.0,12.0,139.0,180.0,339.0,481.0,254.0,735.0,12.0,58.0,35.0,74.0,104.0,20.0,202.0,234.0,90.0,109.0,770.0,32.0,0.5725190839694656,0.6944444444444444,0.4833948339483395,0.49019607843137253,0.47985347985347987,0.4716981132075472,0.5092105263157894,0.5141509433962265,0.007326007326007326,11.99106256206554,0.26947535771065184,0.14754098360655737,0.2674638137193203,0.1436077057793345,0.14945054945054945,0.26453488372093026,0.26151012891344383,0.12903225806451613,0.7728937728937729,0.5497630331753555,0.6628571428571428,0.5862068965517241,0.18315018315018314,0.03663003663003663,0.1,0.125,,0.007326007326007326,0.7735849056603774,0.5609756097560976,0.03773584905660377,0.7802197802197802,0.518335347985348,0.5261481132075472,0.2631578947368421,0.2647058823529412,0.28165374677002586,2.481180811808118,27.1,0.22754137115839243,14.0,4.0,56.0,30.0,12.0,62.0,21.0,0.28846153846153844,0.5490196078431373,0.2857142857142857,0.28,0.35,36.0,77.0,,,,,,,38.0,86.0,126.0,,,,,48.0,19.0,23.0,25.0,,,,,0.4418604651162791,0.4367816091954023,0.49606299212598426,0.17712177121771217,0.17061611374407584,0.2,0.14146341463414633,1.0,,,,,,0.8850574712643678,0.4675324675324675,,,,,0.5100888888888889,0.32558139534883723,66.0,86.0,18.0,15.0,38.0,14.0,9.0,2.0,14.0,7.0,0.2598187311178248,0.13387423935091278,0.11021505376344086,0.23478260869565218,0.5,0.42857142857142855,,,,1.0,,0.15211267605633802,,,,4.0,27.0,50.0,46.0,8.0,0.07692307692307693,6.0,False,,1.0,,,5.0,41.0,,,,3.0,,0.2,,0.2066115702479339,0.31683168316831684,0.16666666666666666,,0.011494252873563218,,,2.0,3.0,,,15.0,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,81096.0,1352,103,2477,2491,858.0,835.0,375.0,4968,158.0,252.0,42.0,71.0,56.0,8.0,28.0,1.0,2.0,,186.0,336.0,3.0,81.0,453.0,2643,51.0,95.0,1.0,38.0,140.0,214.0,158.0,2.0,23.0,7.0,30.0,6.0,17.0,67.0,106.0,145.0,209.0,149.0,358.0,9.0,34.0,26.0,33.0,57.0,25.0,249.0,115.0,53.0,140.0,858.0,31.0,0.5752688172043011,0.8106060606060606,0.5535714285714286,0.5368421052631579,0.5486725663716814,0.53125,0.5837628865979382,0.5691056910569106,0.008849557522123894,15.23972602739726,0.16628440366972477,0.12649164677804295,0.15294117647058825,0.11970074812967581,0.10689655172413794,0.23137254901960785,0.14520547945205478,0.08411214953271028,0.7433628318584071,0.626984126984127,0.7348837209302326,0.569620253164557,0.16519174041297935,0.08259587020648967,0.2857142857142857,0.2857142857142857,0.0029498525073746312,0.0058997050147492625,0.7395833333333334,0.5915492957746479,,0.7522123893805309,0.5118277286135695,0.5130770833333331,0.14133333333333334,0.1424731182795699,0.3090507726269316,2.9095238095238094,24.0,0.346386758175212,20.0,2.0,27.0,24.0,10.0,132.0,17.0,0.42105263157894735,0.25471698113207547,0.13095238095238096,0.35714285714285715,0.40816326530612246,65.0,97.0,,,1.0,,,,68.0,106.0,158.0,,,,,44.0,4.0,8.0,18.0,,,,,0.6415094339622641,0.6355140186915887,0.6528925619834711,0.13095238095238096,0.14682539682539683,0.125,0.14349775784753363,0.625,,,,,,0.9065420560747663,0.6701030927835051,0.010416666666666666,,,,0.5304164705882355,0.3487858719646799,38.0,37.0,14.0,6.0,13.0,49.0,28.0,19.0,49.0,37.0,0.11635220125786164,0.10410958904109589,0.09929078014184398,0.11965811965811966,0.7551020408163265,0.6,,1.0,,1.0,,0.13230769230769232,,0.009345794392523364,,2.0,12.0,22.0,108.0,5.0,0.07142857142857142,1.0,False,,,,,3.0,23.0,,,,,,,,0.12048192771084337,0.10714285714285714,0.15384615384615385,,,,,,2.0,,1.0,1.0,,,,,1.0
