EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,LongMidRangeFGM,FG2M,Points,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFGM,Corner3FGA,PtsUnassisted2s,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,LostBallSteals,PenaltyTurnovers,Offensive Fouls,BlockedAtRim,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,SelfOReb,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,BadPassTurnovers,2pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3FGA,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,NonShootingFoulsDrawn,PtsUnassisted3s,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,LongMidRangePctBlocked,PenaltyArc3Accuracy,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,Corner3PctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffensiveGoaltends,BlockedCorner3,HeaveAttempts,3SecondViolations,DefensiveGoaltends,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
2109,1610612754,Eddie Gill,Eddie Gill,2109,IND,1905.0,32,-12,59,59,18,20,5.0,118,,,3.0,2.0,4.0,2.0,61,,1.0,2.0,,1.0,2.0,,2.0,18,0.3333333333333333,15.15151515151515,0.047619047619047616,,0.08333333333333333,,,,,0.5,0.3333333333333333,,0.3333333333333333,0.359825,,0.3606833333333334,16.15,24.5,0.3050847457627119,,2.0,2.0,8.0,4.0,1.0,,1.0,,3.0,,3.0,2.0,,1.0,3.0,2.0,3.0,,,,,,1.0,1.0,0.5,0.5833333333333334,0.5714285714285714,0.25,,,,,0.2,,0.6666666666666666,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,2.0,1.0,4.0,3.0,,1.0,1.0,1.0,,2.0,,1.0,,2.0,1.0,,4.0,1.0,0.5,,0.5,,,,0.5,,0.5,,0.6666666666666666,,1.0,,,0.16666666666666666,,,0.5,0.5,1.0,,,,,,0.6666666666666666,0.5,0.14285714285714285,0.2,,0.5,1.0,,,,,,,,,,,1.0,1.0,0.5,0.3333333333333333,0.5,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,1556.0,26,-5,48,47,16,20,7.0,95,1.0,,1.0,1.0,3.0,1.0,53,1.0,1.0,1.0,,4.0,4.0,1.0,5.0,16,0.25,7.142857142857142,0.2857142857142857,,0.23529411764705882,0.043478260869565216,,0.3,0.25,0.25,0.25,,0.5,0.32592499999999996,,0.3998,8.200000000000001,31.9,0.3333333333333333,,1.0,2.0,4.0,4.0,1.0,,,,,1.0,2.0,2.0,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,0.6666666666666666,0.5,0.5,0.3333333333333333,,0.1111111111111111,,0.3333333333333333,,,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,0.25,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.25,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2592,1610612754,James Jones,James Jones,2592,IND,273.0,5,-10,10,10,7,5,,20,,,,1.0,,1.0,12,,,1.0,,1.0,1.0,,1.0,7,1.0,10.0,0.3333333333333333,,0.3333333333333333,,,1.0,,,1.0,,1.0,0.54195,,,,25.0,0.7,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,1610612754,Michael Curry,Michael Curry,688,IND,305.0,5,-10,9,10,2,4,2.0,19,,,,,,,10,,,,,,,,,2,,,,,,,,,,,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758,1610612754,David Harrison,David Harrison,2758,IND,915.0,15,-3,26,28,5,7,2.0,54,3.0,,,,3.0,,28,,1.0,,1.0,,1.0,1.0,2.0,5,,17.857142857142854,,0.16666666666666666,0.06666666666666667,0.125,,,1.0,,,,1.0,0.48633333333333334,,0.4969,2.3666666666666667,,0.19230769230769232,1.0,,,,,3.0,,,,,,1.0,1.0,,2.0,2.0,2.0,4.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,,,2.0,1.0,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,108606.0,1810,-165,3349,3335,1103,1042,396.0,6684,176.0,47.0,105.0,132.0,321.0,172.0,3618,58.0,92.0,132.0,73.0,215.0,270.0,101.0,371.0,1103,0.3488843813387424,18.61814345991561,0.17479674796747968,0.06841611996251172,0.16335978835978837,0.06361323155216285,0.08487084870848709,0.1726078799249531,0.35699797160243407,0.2129817444219067,0.26774847870182555,0.6351351351351351,0.7058823529411765,0.5084833333333333,0.5487047169811321,0.5014518248175184,7.656074766355137,24.94651162790698,0.3293520453866826,51.0,35.0,143.0,647.0,166.0,40.0,52.0,98.0,18.0,242.0,27.0,48.0,34.0,10.0,57.0,104.0,83.0,154.0,12.0,16.0,3.0,17.0,15.0,0.5804195804195804,0.6335877862595419,0.4454828660436137,0.42697768762677485,0.5191029900332226,0.12461059190031153,0.18181818181818182,0.053465346534653464,0.05013927576601671,0.16957605985037408,0.1858108108108108,0.8823529411764706,0.3333333333333333,0.3465346534653465,0.6285714285714286,0.3695652173913043,97.0,40.0,120.0,25.0,9.0,32.0,23.0,14.0,21.0,20.0,11.0,18.0,0.20535714285714285,0.11347517730496454,0.0468384074941452,0.14285714285714285,0.5511363636363636,0.6736111111111112,0.08113590263691683,24.0,31.0,11.0,40.0,32.0,4.0,14.0,33.0,45.0,226.0,31.0,5.0,16.0,39.0,116.0,46.0,46.0,95.0,235.0,129.0,24.0,32.0,46.0,30.0,11.0,47.0,8.0,18.0,14.0,256.0,93.0,1.0,235.0,0.9555555555555556,0.2616279069767442,0.3125,0.2616279069767442,0.5344827586206896,0.5,0.5202702702702703,0.5072463768115942,0.601063829787234,0.6114130434782609,0.1,0.4519230769230769,0.08130081300813008,0.10377358490566038,0.043478260869565216,0.5979381443298969,0.08113590263691683,0.275,0.3055555555555556,0.24242424242424243,0.24615384615384617,0.96875,0.5106382978723404,0.1891891891891892,0.2857142857142857,1.0,0.6078431372549019,0.2391304347826087,0.24242424242424243,0.16258741258741258,0.2325,0.17928902627511592,0.36321483771251933,29.0,14.0,2.0,2.0,24.0,,0.2727272727272727,0.02702702702702703,,30.0,6.0,11.0,16.0,0.34782608695652173,0.0380952380952381,0.3333333333333333,0.06164383561643835,4.0,0.023255813953488372,0.015151515151515152,False,13.0,1.0,5.0,13.0,16.0,1.0,2.0,13.0,1.0,1.0,1.0,0.05,0.013333333333333334,0.325,0.34210526315789475,0.9230769230769231,0.5,0.5,1.0,0.09420289855072464,0.38461538461538464,,,,,,,,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,49654.0,828,101,1482,1482,407,391,188.0,2964,95.0,46.0,44.0,,162.0,,1523,49.0,41.0,,61.0,93.0,117.0,83.0,200.0,407,,12.48527679623086,0.1657754010695187,0.11960784313725491,0.15743440233236153,0.11773049645390071,0.1037037037037037,0.16115702479338842,0.5864197530864198,0.2716049382716049,,0.9387755102040817,0.5864197530864198,0.48578456790123437,0.5534878048780488,0.4815048780487805,6.480864197530865,,0.27462887989203777,27.0,13.0,78.0,189.0,98.0,17.0,14.0,17.0,6.0,37.0,22.0,29.0,17.0,1.0,20.0,30.0,70.0,119.0,5.0,22.0,3.0,22.0,14.0,0.6282051282051282,1.0,0.48148148148148145,0.48148148148148145,0.5135869565217391,0.10493827160493827,0.1368421052631579,0.11282051282051282,0.10144927536231885,0.16022099447513813,0.18115942028985507,0.6363636363636364,0.29545454545454547,0.29545454545454547,1.0,0.6585365853658537,57.0,,58.0,3.0,5.0,15.0,9.0,12.0,5.0,10.0,18.0,13.0,0.15517241379310345,0.12,0.0867579908675799,0.06451612903225806,0.6,0.6951219512195121,,30.0,13.0,8.0,23.0,,,,,,33.0,30.0,,,11.0,71.0,17.0,,20.0,54.0,,58.0,,3.0,3.0,6.0,10.0,7.0,3.0,,49.0,20.0,1.0,54.0,,,,,0.6122448979591837,0.4146341463414634,0.6122448979591837,0.4146341463414634,0.6698113207547169,0.5094339622641509,0.17391304347826086,0.3333333333333333,0.1794871794871795,0.13829787234042554,0.09090909090909091,0.49122807017543857,0.1419753086419753,0.34782608695652173,0.42105263157894735,,,,0.6521739130434783,,,,0.48148148148148145,,,0.11428571428571428,0.11428571428571428,0.37566137566137564,0.2857142857142857,7.0,7.0,1.0,,,,1.0,,,9.0,,,,,,,0.14035087719298245,,,,False,,,,,,,,7.0,,,,,,,,,0.03333333333333333,,,,,1.0,,,,,,,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,103599.0,1727,38,3127,3124,951,945,373.0,6251,93.0,9.0,145.0,71.0,344.0,107.0,3292,28.0,93.0,71.0,20.0,108.0,143.0,31.0,174.0,951,0.23725055432372505,16.869172082509184,0.08660785886126704,0.019011406844106463,0.09114754098360656,0.02110279101429544,0.022727272727272728,0.1218568665377176,0.20620842572062084,0.3215077605321508,0.1574279379157428,0.23076923076923078,0.4434589800443459,0.45841966666666667,0.45769782608695664,0.4524366666666666,10.468604651162789,24.705607476635514,0.30412535976974736,31.0,68.0,161.0,530.0,108.0,23.0,210.0,299.0,90.0,687.0,11.0,57.0,27.0,10.0,30.0,93.0,53.0,140.0,4.0,11.0,4.0,14.0,7.0,0.33540372670807456,0.34615384615384615,0.4680232558139535,0.4933481152993348,0.5248015873015873,0.06686046511627906,0.1827956989247312,0.026378896882494004,0.02666666666666667,0.06982543640897755,0.05167173252279635,0.5,0.4689655172413793,0.4689655172413793,0.47058823529411764,0.22794117647058823,52.0,36.0,214.0,94.0,26.0,31.0,4.0,30.0,21.0,9.0,5.0,17.0,0.03278688524590164,0.11151079136690648,0.02145922746781116,0.16,0.5591397849462365,0.6842105263157895,0.07982261640798226,7.0,18.0,41.0,106.0,28.0,4.0,7.0,30.0,41.0,85.0,17.0,6.0,11.0,3.0,55.0,51.0,43.0,45.0,189.0,81.0,10.0,28.0,89.0,54.0,6.0,63.0,2.0,11.0,5.0,113.0,34.0,,189.0,0.6585365853658537,0.38317757009345793,0.5454545454545454,0.38317757009345793,0.6071428571428571,0.5483870967741935,0.6666666666666666,0.5294117647058824,0.6395348837209303,0.5797546012269938,0.05660377358490566,0.6774193548387096,0.01079136690647482,0.09359605911330049,0.027522935779816515,0.2692307692307692,0.23503325942350334,0.3867924528301887,0.41,0.39436619718309857,0.39436619718309857,0.5714285714285714,0.7777777777777778,0.1794871794871795,0.5714285714285714,0.5,0.5806451612903226,0.22058823529411764,0.39436619718309857,0.07068607068607069,0.09090909090909091,0.10377358490566038,0.35660377358490564,52.0,4.0,2.0,4.0,3.0,,0.1951219512195122,0.10256410256410256,,23.0,42.0,6.0,14.0,0.32558139534883723,,0.2,0.02564102564102564,,,,False,13.0,2.0,8.0,13.0,35.0,,2.0,4.0,,3.0,2.0,,,0.3611111111111111,0.3611111111111111,0.8461538461538461,,0.5,0.5,0.09558823529411764,0.6153846153846154,,1.0,,,,,,
1536,1610612754,Stephen Jackson,Stephen Jackson,1536,IND,106569.0,1776,155,3261,3253,1008,919,421.0,6514,206.0,34.0,204.0,196.0,526.0,284.0,3361,53.0,141.0,191.0,37.0,139.0,201.0,44.0,245.0,1008,0.3506172839506173,27.571466737910768,0.10766847405112316,0.03342366757000903,0.11182519280205655,0.028423772609819122,0.034013605442176874,0.10964083175803403,0.254320987654321,0.2518518518518518,0.2419753086419753,0.4473684210526316,0.6049382716049383,0.4917809937888198,0.5336663793103449,0.4852125,9.574714828897333,25.342253521126768,0.3091076356945722,54.0,71.0,223.0,945.0,174.0,39.0,85.0,118.0,28.0,269.0,7.0,64.0,44.0,20.0,61.0,121.0,67.0,152.0,3.0,14.0,5.0,14.0,11.0,0.3901345291479821,0.41037735849056606,0.42395437262357416,0.4660493827160494,0.5164654226125137,0.0741444866920152,0.13106796116504854,0.015873015873015872,0.012232415902140673,0.08536585365853659,0.13068181818181818,0.7857142857142857,0.3480392156862745,0.35148514851485146,0.4084507042253521,0.2222222222222222,113.0,88.0,272.0,44.0,13.0,35.0,27.0,20.0,29.0,18.0,8.0,21.0,0.23478260869565218,0.1320754716981132,0.023404255319148935,0.16901408450704225,0.5485436893203883,0.6312849162011173,0.10864197530864197,14.0,32.0,39.0,116.0,67.0,4.0,14.0,70.0,103.0,190.0,20.0,8.0,23.0,15.0,79.0,63.0,102.0,56.0,287.0,279.0,22.0,67.0,33.0,24.0,8.0,60.0,8.0,31.0,6.0,228.0,107.0,,287.0,0.9029126213592233,0.3626760563380282,0.34782608695652173,0.36917562724014336,0.37735849056603776,0.44680851063829785,0.42105263157894735,0.47530864197530864,0.46987951807228917,0.525830258302583,0.08620689655172414,0.49586776859504134,0.04664723032069971,0.11855670103092783,0.018518518518518517,0.4336283185840708,0.14320987654320988,0.33620689655172414,0.36792452830188677,0.34183673469387754,0.3471502590673575,0.8805970149253731,0.4117647058823529,0.18421052631578946,0.2857142857142857,1.0,0.5925925925925926,0.2880658436213992,0.3507853403141361,0.12040133779264214,0.17483660130718953,0.0835978835978836,0.3037037037037037,29.0,21.0,1.0,9.0,4.0,1.0,0.23076923076923078,0.11842105263157894,0.0035087719298245615,14.0,30.0,22.0,35.0,0.3431372549019608,0.00980392156862745,0.3142857142857143,0.02631578947368421,3.0,0.01056338028169014,0.015306122448979591,False,36.0,4.0,13.0,32.0,9.0,,2.0,5.0,,,,,,0.4090909090909091,0.4090909090909091,0.9444444444444444,0.14285714285714285,0.4444444444444444,1.0,0.13168724279835392,0.40625,,,5.0,2.0,,,,
2109,1610612754,Eddie Gill,Eddie Gill,2109,IND,58912.0,982,-111,1764,1805,659,624,197.0,3569,45.0,8.0,53.0,72.0,121.0,115.0,1864,11.0,36.0,67.0,9.0,72.0,94.0,15.0,109.0,659,0.4872881355932203,16.59125188536953,0.10876132930513595,0.016042780748663103,0.11262376237623763,0.017241379310344827,0.022556390977443608,0.16262975778546712,0.1906779661016949,0.2245762711864407,0.3050847457627119,0.42105263157894735,0.6779661016949152,0.48212466960352424,0.5282576923076923,0.48455208333333327,9.794214876033061,26.562608695652184,0.3735827664399093,13.0,18.0,43.0,261.0,36.0,17.0,52.0,82.0,24.0,194.0,5.0,56.0,34.0,6.0,20.0,57.0,40.0,102.0,1.0,5.0,1.0,5.0,3.0,0.4186046511627907,0.42857142857142855,0.35537190082644626,0.4046610169491525,0.47802197802197804,0.14049586776859505,0.2222222222222222,0.0199203187250996,0.005434782608695652,0.048034934497816595,0.09722222222222222,0.6,0.33962264150943394,0.35294117647058826,0.6111111111111112,0.16455696202531644,19.0,43.0,50.0,21.0,7.0,19.0,3.0,22.0,15.0,5.0,2.0,12.0,0.04225352112676056,0.13013698630136986,0.016666666666666666,0.15789473684210525,0.4222222222222222,0.5428571428571428,0.18220338983050846,2.0,7.0,6.0,23.0,19.0,2.0,5.0,32.0,35.0,70.0,4.0,2.0,8.0,,14.0,14.0,43.0,36.0,88.0,90.0,2.0,19.0,30.0,15.0,3.0,37.0,4.0,15.0,,79.0,27.0,1.0,88.0,0.8571428571428571,0.30434782608695654,0.25,0.3181818181818182,0.36363636363636365,0.3888888888888889,0.3684210526315789,0.3291139240506329,0.3684210526315789,0.4444444444444444,0.21739130434782608,0.6491228070175439,0.010638297872340425,0.12037037037037036,0.0234375,0.15789473684210525,0.09745762711864407,0.2608695652173913,0.3333333333333333,0.2638888888888889,0.2638888888888889,0.7368421052631579,0.25,0.2631578947368421,0.4,1.0,0.5384615384615384,0.4050632911392405,0.2835820895522388,0.1076923076923077,0.1875,0.05363984674329502,0.3371647509578544,22.0,4.0,2.0,3.0,,1.0,0.6666666666666666,0.15789473684210525,0.008620689655172414,13.0,15.0,7.0,8.0,0.18604651162790697,0.03773584905660377,0.21875,0.05970149253731343,1.0,0.008695652173913044,,False,16.0,,1.0,11.0,15.0,1.0,3.0,3.0,,,,0.023255813953488372,0.020833333333333332,0.37209302325581395,0.38095238095238093,1.0,,,,0.13924050632911392,0.09090909090909091,,,5.0,,,,,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,131412.0,2190,-123,4008,4021,1432,1407,473.0,8029,176.0,17.0,157.0,177.0,406.0,223.0,4242,25.0,127.0,174.0,18.0,148.0,204.0,33.0,237.0,1432,0.35453100158982515,18.21177504393673,0.1009549795361528,0.013953488372093023,0.10299003322259136,0.016454352441613588,0.008450704225352112,0.13162118780096307,0.27980922098569155,0.24960254372019078,0.28139904610492844,0.3269230769230769,0.6343402225755167,0.4831984800000001,0.5196200000000002,0.463275,9.264778325123153,25.527802690582966,0.35728542914171657,56.0,62.0,183.0,793.0,72.0,35.0,123.0,193.0,46.0,456.0,13.0,60.0,45.0,9.0,38.0,109.0,86.0,165.0,7.0,27.0,5.0,30.0,18.0,0.19672131147540983,0.1978021978021978,0.45073891625615764,0.4960254372019078,0.55,0.08620689655172414,0.13636363636363635,0.021885521885521887,0.020930232558139535,0.06808510638297872,0.09115281501340483,0.6,0.39490445859872614,0.4025974025974026,0.16129032258064516,0.2828282828282828,95.0,46.0,294.0,53.0,24.0,38.0,18.0,15.0,39.0,15.0,20.0,29.0,0.11180124223602485,0.11176470588235295,0.010080645161290322,0.08791208791208792,0.5397727272727273,0.625,0.07313195548489666,8.0,27.0,26.0,73.0,62.0,10.0,22.0,62.0,86.0,169.0,9.0,13.0,27.0,9.0,66.0,55.0,71.0,92.0,268.0,213.0,2.0,62.0,70.0,44.0,3.0,71.0,1.0,25.0,5.0,199.0,60.0,1.0,268.0,0.8255813953488372,0.38565022421524664,0.48148148148148145,0.39090909090909093,0.36,0.4330708661417323,0.5480769230769231,0.4444444444444444,0.5789473684210527,0.536,0.1095890410958904,0.6513761467889908,0.022779043280182234,0.12048192771084337,0.009868421052631578,0.21052631578947367,0.11605723370429252,0.3561643835616438,0.4,0.3502824858757062,0.35428571428571426,0.7741935483870968,0.47058823529411764,0.4230769230769231,0.45454545454545453,1.0,0.48214285714285715,0.31313131313131315,0.3563218390804598,0.0951683748169839,0.13186813186813187,0.0832282471626734,0.3379571248423707,46.0,11.0,2.0,5.0,1.0,5.0,0.23076923076923078,0.09615384615384616,0.021929824561403508,37.0,45.0,19.0,22.0,0.30985915492957744,0.01910828025477707,0.3064516129032258,0.024390243902439025,2.0,0.008968609865470852,0.011299435028248588,False,24.0,3.0,3.0,9.0,26.0,2.0,3.0,10.0,,3.0,2.0,,0.014925373134328358,0.5217391304347826,0.5217391304347826,0.9583333333333334,0.25,0.6,1.0,0.045454545454545456,0.3333333333333333,,1.0,3.0,,1.0,,,
2592,1610612754,James Jones,James Jones,2592,IND,79124.0,1319,20,2392,2426,741,655,265.0,4818,34.0,14.0,94.0,114.0,152.0,165.0,2466,24.0,37.0,114.0,25.0,86.0,134.0,39.0,173.0,741,0.5205047318611987,14.428783382789318,0.09327548806941431,0.03184713375796178,0.09747606614447346,0.03485254691689008,0.037383177570093455,0.08808290155440414,0.10725552050473186,0.29652996845425866,0.35962145110410093,0.4,0.6277602523659306,0.47729495268138794,0.5054189655172412,0.47627074468085107,13.11184210526315,24.867878787878777,0.30978260869565216,13.0,36.0,60.0,371.0,70.0,7.0,33.0,57.0,12.0,138.0,14.0,31.0,22.0,4.0,20.0,43.0,66.0,123.0,5.0,27.0,8.0,27.0,15.0,0.5833333333333334,0.6481481481481481,0.39473684210526316,0.501577287066246,0.5361271676300579,0.046052631578947366,0.20588235294117646,0.041916167664670656,0.04048582995951417,0.08794788273615635,0.1091703056768559,0.5555555555555556,0.3829787234042553,0.3829787234042553,0.6666666666666666,0.13829787234042554,16.0,51.0,50.0,18.0,3.0,26.0,22.0,9.0,17.0,6.0,18.0,9.0,0.22448979591836735,0.1145374449339207,0.031545741324921134,0.06557377049180328,0.47058823529411764,0.5925925925925926,0.1608832807570978,5.0,7.0,8.0,24.0,42.0,4.0,7.0,45.0,66.0,53.0,11.0,7.0,11.0,9.0,52.0,17.0,57.0,28.0,143.0,183.0,12.0,42.0,24.0,10.0,4.0,23.0,1.0,3.0,3.0,62.0,18.0,2.0,143.0,0.9242424242424242,0.4,0.6363636363636364,0.4,0.4583333333333333,0.4594594594594595,0.6142857142857143,0.6117021276595744,0.65,0.6559633027522935,,0.5348837209302325,0.027559055118110236,0.13253012048192772,0.022222222222222223,0.625,0.07570977917981073,0.3333333333333333,0.3333333333333333,0.3684210526315789,0.37168141592920356,0.8809523809523809,0.35714285714285715,0.2,0.5714285714285714,0.75,0.5384615384615384,0.4787234042553192,0.3684210526315789,0.05970149253731343,0.10714285714285714,0.14016172506738545,0.38544474393531,20.0,2.0,1.0,4.0,,2.0,0.125,0.11428571428571428,0.011976047904191617,11.0,15.0,20.0,27.0,0.47368421052631576,,0.4444444444444444,0.04597701149425287,2.0,0.012121212121212121,0.008771929824561403,False,24.0,3.0,7.0,12.0,14.0,,5.0,4.0,,,,0.0196078431372549,,0.47058823529411764,0.48,1.0,,0.75,1.0,0.1276595744680851,0.5833333333333334,,,,,,,,
