EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,SelfOReb,Travels,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SelfORebPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,on,FoulsDrawn,Offensive Fouls Drawn,HeaveAttempts,Clear Path Fouls,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,19533.0,326,-39,588,590,155,126,83.0,1178,17.0,29.0,6.0,44.0,58.0,109.0,26.0,142.0,621,24.0,8.0,38.0,96.0,6.0,25.0,11.0,29.0,48.0,29.0,77.0,2.0,1.0,8.0,2.0,19.0,2.0,25.0,3.0,37.0,17.0,9.0,6.0,9.0,6.0,38.0,155,3.0,0.8275862068965517,0.8727272727272727,0.5321100917431193,0.5321100917431193,0.5634920634920635,0.6333333333333333,0.05504587155963303,0.10344827586206896,21.014492753623188,0.42105263157894735,0.13488372093023257,0.10460251046025104,0.1527777777777778,0.13937282229965156,0.10218978102189781,0.15151515151515152,0.14545454545454545,0.15217391304347827,,0.6666666666666666,0.26605504587155965,0.5862068965517241,0.6538461538461539,0.8235294117647058,0.4036697247706422,0.25,0.26605504587155965,0.4355532110091743,0.41855,0.13821138211382114,0.13821138211382114,0.2676056338028169,10.399999999999999,0.26360544217687076,2.0,7.0,3.0,36.0,3.0,12.0,4.0,10.0,15.0,20.0,6.0,7.0,2.0,9.0,1.0,4.0,1.0,20.0,3.0,8.0,1.0,,6.0,11.0,3.0,14.0,2.0,3.0,3.0,,3.0,0.25,0.625,0.25,0.625,0.3125,0.027777777777777776,0.4444444444444444,0.08571428571428572,0.037037037037037035,0.1092436974789916,0.07142857142857142,0.14285714285714285,0.10294117647058823,0.21153846153846154,0.3302752293577982,0.5833333333333334,0.2857142857142857,,0.5,0.4704333333333333,0.07042253521126761,21.0,20.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,0.045454545454545456,0.5833333333333334,0.6,0.8571428571428571,0.45454545454545453,0.47619047619047616,0.8,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,1.0,,,0.04,,,,,,,,,4.0,True,,,,,,,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,11284.0,188,12,329,335,76,59,49.0,664,12.0,18.0,1.0,20.0,29.0,59.0,9.0,91.0,344,12.0,4.0,13.0,30.0,,9.0,5.0,25.0,33.0,10.0,43.0,4.0,2.0,6.0,1.0,9.0,1.0,20.0,2.0,13.0,5.0,5.0,3.0,5.0,3.0,13.0,76,2.0,0.5172413793103449,0.5769230769230769,0.4915254237288136,0.5256410256410257,0.5481927710843374,0.34210526315789475,,,23.58974358974359,0.6666666666666666,0.18248175182481752,0.0703125,0.16666666666666666,0.17964071856287425,0.06535947712418301,0.047619047619047616,0.4090909090909091,0.14754098360655737,0.2222222222222222,0.6,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.2564102564102564,0.058823529411764705,0.47435897435897434,0.4632173076923077,0.43032941176470585,0.07317073170731707,0.08064516129032258,0.14285714285714285,9.51864406779661,0.23100303951367782,4.0,7.0,,21.0,7.0,14.0,,14.0,3.0,28.0,6.0,13.0,2.0,15.0,1.0,9.0,3.0,32.0,1.0,3.0,2.0,2.0,5.0,3.0,3.0,16.0,,2.0,1.0,,2.0,0.5,0.25,0.4375,0.2647058823529412,0.4375,,0.25,0.04,0.12903225806451613,0.05454545454545454,0.041666666666666664,,0.12962962962962962,0.14285714285714285,0.2692307692307692,0.4375,0.5714285714285714,,,0.4896033333333333,0.15384615384615385,11.0,6.0,1.0,1.0,7.0,18.0,,2.0,1.0,5.0,8.0,19.0,,2.0,1.0,5.0,24.0,,18.0,7.0,1.0,1.0,1.0,,,1.0,1.0,0.42105263157894735,,0.2,0.42105263157894735,0.24358974358974358,,0.5238095238095238,0.5238095238095238,0.36363636363636365,0.3,0.3,0.6666666666666666,0.01282051282051282,1.0,1.0,1.0,0.23076923076923078,0.3888888888888889,0.3888888888888889,1.0,0.125,,,0.29411764705882354,0.2,0.3888888888888889,0.05,25.26315789473684,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
924,1610612765,Anthony Goldwire,Anthony Goldwire,924,DET,1845.0,31,-26,58,58,17,24,5.0,116,,,,5.0,1.0,5.0,7.0,15.0,70,2.0,5.0,5.0,2.0,,,3.0,,3.0,1.0,4.0,,,,,,,3.0,1.0,8.0,3.0,,,,,5.0,17,1.0,1.0,1.0,0.2,0.4444444444444444,0.5769230769230769,0.4166666666666667,,,20.634920634920636,,,,0.6,0.13043478260869565,0.04,,,,1.0,,,,,,0.5555555555555556,,0.4444444444444444,0.44584999999999997,0.3846833333333333,0.25,0.375,0.3333333333333333,18.259999999999998,0.29310344827586204,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,0.25,,,0.25,,,0.3333333333333333,,,,,,,,,1.0,2.0,2.0,,2.0,,,,1.0,2.0,4.0,,,,1.0,6.0,,2.0,,,,,,,,1.0,0.5,,,0.5,0.4444444444444444,,,,,0.2,0.2,1.0,0.2222222222222222,1.0,1.0,1.0,0.2222222222222222,,,,,,,0.3333333333333333,,,,24.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2568,1610612765,Carlos Delfino,Carlos Delfino,2568,DET,2886.0,48,-1,92,87,25,41,11.0,179,,3.0,1.0,2.0,2.0,5.0,,7.0,83,1.0,,,2.0,1.0,1.0,1.0,4.0,5.0,1.0,6.0,5.0,2.0,1.0,,1.0,,3.0,,2.0,1.0,1.0,1.0,1.0,,,25,1.0,0.5,0.5,0.4,0.3888888888888889,0.35,,0.2,0.3333333333333333,10.185185185185185,1.0,0.12121212121212122,0.02631578947368421,0.125,0.12195121951219512,0.023809523809523808,0.09090909090909091,0.1111111111111111,0.15384615384615385,0.3333333333333333,,0.3333333333333333,,,,0.2222222222222222,0.3333333333333333,0.7777777777777778,0.5132444444444445,0.5933833333333334,0.1,0.16666666666666666,,7.419999999999999,0.2717391304347826,,1.0,,,,1.0,,,,2.0,,7.0,1.0,8.0,1.0,7.0,,17.0,,,3.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,0.09090909090909091,,,1.0,,,,0.4996,,,2.0,,1.0,1.0,3.0,,,,2.0,1.0,4.0,,,,2.0,3.0,,3.0,1.0,,,,,,,1.0,0.25,,,0.25,0.4444444444444444,,,,,1.0,1.0,0.5,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.6666666666666666,,0.3333333333333333,,25.3,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2470,1610612765,Smush Parker,Smush Parker,2470,DET,82.0,1,-5,3,4,3,4,,7,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
922,1610612765,Elden Campbell,Elden Campbell,922,DET,3548.0,59,4,112,106,26,38,13.0,218,1.0,1.0,,8.0,4.0,16.0,3.0,11.0,102,3.0,,2.0,4.0,,,3.0,8.0,12.0,,12.0,1.0,1.0,3.0,1.0,5.0,1.0,10.0,1.0,6.0,3.0,1.0,,1.0,1.0,2.0,26,1.0,0.5,0.5,0.25,0.25,0.2894736842105263,0.3333333333333333,,,18.6046511627907,0.6,0.2,,0.3333333333333333,0.22448979591836735,,,0.25,0.17647058823529413,0.25,1.0,0.0625,1.0,1.0,,0.5,,0.0625,0.3810125000000001,0.36786666666666673,0.15789473684210525,0.15789473684210525,0.18181818181818182,12.206249999999999,0.23214285714285715,,,,7.0,,1.0,,,1.0,4.0,,2.0,,2.0,,,2.0,4.0,,1.0,,1.0,2.0,2.0,1.0,6.0,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,,0.25,,,,,,0.18181818181818182,0.4,0.4375,,,,,0.3577,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,0.14285714285714285,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1032,1610612765,Darvin Ham,Darvin Ham,1032,DET,13141.0,219,-62,416,438,207,231,61.0,854,12.0,22.0,10.0,7.0,15.0,31.0,11.0,41.0,471,14.0,9.0,27.0,18.0,3.0,13.0,,10.0,12.0,18.0,30.0,5.0,2.0,3.0,1.0,6.0,,36.0,2.0,25.0,10.0,5.0,5.0,5.0,3.0,27.0,207,10.0,0.6,0.75,0.4838709677419355,0.4838709677419355,0.47674418604651164,0.6136363636363636,0.0967741935483871,0.09090909090909091,10.040983606557377,0.5,0.08,0.09090909090909091,,0.060240963855421686,0.09770114942528736,0.10869565217391304,0.09090909090909091,0.047619047619047616,,0.6,0.7096774193548387,0.5454545454545454,0.6,0.5,0.22580645161290322,0.7142857142857143,0.7096774193548387,0.5225419354838711,0.5422714285714285,0.25,0.25,0.6585365853658537,4.725806451612903,0.49759615384615385,3.0,5.0,7.0,2.0,3.0,5.0,2.0,8.0,9.0,12.0,6.0,5.0,,5.0,,3.0,1.0,10.0,4.0,2.0,3.0,,2.0,3.0,5.0,13.0,1.0,1.0,3.0,,,0.6,0.6428571428571429,0.6,0.6428571428571429,0.4444444444444444,0.5,0.09523809523809523,0.12903225806451613,0.10526315789473684,0.06779661016949153,0.17391304347826086,,0.125,,0.06451612903225806,1.0,0.6,,0.7,0.610525,0.1951219512195122,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.05263157894736842,,,,,,,,,1.0,False,1.0,1.0,,,,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,148646.0,2477,366,4514,4522,1314,1102,649.0,9036,228.0,414.0,85.0,85.0,279.0,602.0,126.0,687.0,4495,130.0,58.0,192.0,352.0,45.0,221.0,99.0,424.0,575.0,274.0,849.0,99.0,59.0,40.0,19.0,74.0,8.0,147.0,10.0,294.0,124.0,163.0,120.0,167.0,93.0,192.0,1314,17.0,0.6308243727598566,0.7822222222222223,0.4634551495016611,0.4590834697217676,0.4598393574297189,0.4948453608247423,0.07475083056478406,0.0893719806763285,15.480460638097036,0.5405405405405406,0.23093681917211328,0.12325711098717233,0.20711297071129708,0.22601555747623164,0.12054176072234762,0.14539579967689822,0.27951807228915665,0.24905183312262957,0.20279720279720279,0.5568862275449101,0.6775777414075287,0.5507246376811594,0.6047745358090185,0.631578947368421,0.13911620294599017,0.625,0.6923076923076923,0.5093760690789474,0.49208768656716423,0.17464788732394365,0.1768901569186876,0.2794759825327511,3.9009966777408622,0.2910943730615862,73.0,131.0,51.0,103.0,77.0,149.0,39.0,193.0,67.0,206.0,108.0,84.0,29.0,113.0,20.0,47.0,17.0,255.0,46.0,52.0,40.0,7.0,21.0,34.0,18.0,75.0,10.0,25.0,37.0,16.0,27.0,0.5167785234899329,0.5153846153846153,0.5167785234899329,0.49264705882352944,0.5391061452513967,0.05825242718446602,0.41935483870967744,0.10900473933649289,0.12857142857142856,0.09941520467836257,0.08904109589041095,0.15384615384615385,0.1761904761904762,0.208955223880597,0.1685761047463175,0.8791946308724832,0.5572519083969466,0.1917808219178082,0.6,0.5427946153846154,0.28093158660844253,28.0,23.0,,,1.0,9.0,,,,6.0,1.0,9.0,,,,6.0,3.0,,6.0,1.0,9.0,20.0,6.0,,,,1.0,0.1111111111111111,,,0.16666666666666666,0.014729950900163666,0.023529411764705882,0.27184466019417475,0.28865979381443296,0.5357142857142857,0.27058823529411763,0.27710843373493976,0.7391304347826086,,,,,0.014729950900163666,0.1111111111111111,0.1111111111111111,1.0,,,,0.04411764705882353,,0.16666666666666666,,34.4,,,,,,7.0,27.0,3.0,8.0,3.0,1.0,0.03910614525139665,0.0967741935483871,,,4.0,3.0,,,,1.0,False,,,3.0,1.0,1.0,,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,161533.0,2692,370,4905,4868,1306,1061,679.0,9773,95.0,185.0,54.0,226.0,225.0,493.0,315.0,1218.0,4863,123.0,154.0,396.0,150.0,30.0,31.0,48.0,155.0,207.0,43.0,250.0,78.0,45.0,95.0,23.0,165.0,19.0,182.0,5.0,350.0,113.0,9.0,6.0,9.0,3.0,396.0,1306,26.0,0.3333333333333333,0.3393665158371041,0.4563894523326572,0.5286885245901639,0.5941235059760956,0.6190476190476191,0.060851926977687626,0.10270270270270271,20.45852292614631,0.5757575757575758,0.07761642463695544,0.016533333333333334,0.09619238476953908,0.08133012820512821,0.017431972789115645,0.019867549668874173,0.05240174672489083,0.09851088201603665,0.08609271523178808,0.3333333333333333,0.21662763466042154,0.5135135135135135,0.572289156626506,0.3684210526315789,0.2646370023419204,0.2297872340425532,0.639344262295082,0.4963727915194345,0.49272043478260863,0.12264150943396226,0.19152542372881357,0.3251231527093596,10.129006085192698,0.26625891946992863,8.0,19.0,25.0,82.0,17.0,40.0,12.0,124.0,61.0,300.0,8.0,361.0,76.0,437.0,53.0,157.0,129.0,950.0,10.0,4.0,33.0,32.0,72.0,70.0,52.0,62.0,23.0,16.0,50.0,1.0,2.0,0.425,0.4959349593495935,0.6363636363636364,0.5148936170212766,0.6473684210526316,0.07317073170731707,0.03225806451612903,0.020964360587002098,0.02181818181818182,0.009708737864077669,0.02108433734939759,0.020689655172413793,0.06756756756756757,0.10057471264367816,0.09601873536299765,0.2159090909090909,0.42105263157894735,0.125,0.46296296296296297,0.5035033333333333,0.10180623973727422,36.0,94.0,28.0,64.0,123.0,297.0,19.0,39.0,36.0,97.0,151.0,361.0,26.0,48.0,40.0,112.0,324.0,129.0,294.0,123.0,23.0,75.0,9.0,1.0,29.0,4.0,0.7152317880794702,0.4182825484764543,0.5416666666666666,0.35714285714285715,0.42178770949720673,0.42271662763466045,0.022123893805309734,0.43902439024390244,0.47368421052631576,0.2222222222222222,0.415929203539823,0.4253393665158371,0.3404255319148936,0.07494145199063232,0.4375,0.4375,0.9285714285714286,0.3477751756440281,0.41414141414141414,0.41694915254237286,0.6666666666666666,0.4431818181818182,0.48717948717948717,0.8947368421052632,0.4127659574468085,0.3711340206185567,0.41836734693877553,0.01098901098901099,25.601385041551243,4.0,15.0,2.0,0.06382978723404255,0.26666666666666666,2.0,12.0,1.0,,,,0.010869565217391304,0.027522935779816515,9.0,0.10227272727272728,,,2.0,0.00554016620498615,0.006734006734006734,,False,,,3.0,1.0,,7.0,0.7777777777777778,1.0,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,166126.0,2769,423,5086,5039,1410,1160,718.0,10125,163.0,285.0,72.0,418.0,448.0,984.0,354.0,1346.0,5061,224.0,170.0,397.0,518.0,73.0,51.0,47.0,158.0,213.0,71.0,284.0,75.0,52.0,114.0,30.0,202.0,17.0,221.0,7.0,413.0,146.0,10.0,1.0,11.0,7.0,397.0,1410,28.0,0.578125,0.5981524249422633,0.45528455284552843,0.4542124542124542,0.5187940485512921,0.5644699140401146,0.0741869918699187,0.17543859649122806,24.861227922624053,0.5643564356435643,0.07896051974012994,0.0258751902587519,0.09197651663405088,0.08160828025477707,0.027492819039803038,0.03492063492063492,0.08316008316008316,0.0853517877739331,0.10256410256410256,0.6363636363636364,0.260989010989011,0.5719298245614035,0.6936170212765957,0.5950920245398773,0.38278388278388276,0.2823529411764706,0.3598901098901099,0.46026700367647067,0.4588611111111113,0.11986863711001643,0.13153153153153152,0.2949479940564636,10.291768292682931,0.277231616201337,21.0,49.0,47.0,281.0,54.0,122.0,32.0,158.0,106.0,378.0,30.0,289.0,56.0,345.0,33.0,162.0,93.0,746.0,16.0,8.0,23.0,32.0,84.0,88.0,56.0,63.0,36.0,20.0,59.0,6.0,3.0,0.4426229508196721,0.4732142857142857,0.44366197183098594,0.44509803921568625,0.49056603773584906,0.06405693950177936,0.05714285714285714,0.034334763948497854,0.018867924528301886,0.023746701846965697,0.024691358024691357,0.056338028169014086,0.06738131699846861,0.08732394366197183,0.2573260073260073,0.34507042253521125,0.42857142857142855,0.47619047619047616,0.6527777777777778,0.48124788135593227,0.11738484398216939,125.0,160.0,20.0,55.0,12.0,53.0,2.0,7.0,2.0,17.0,32.0,108.0,6.0,20.0,5.0,31.0,96.0,,51.0,12.0,23.0,34.0,8.0,,23.0,,1.0,0.2962962962962963,0.3,0.16129032258064516,0.3018867924528302,0.0989010989010989,0.011961722488038277,0.44483985765124556,0.4752851711026616,0.448,0.3827751196172249,0.387409200968523,0.6625,0.05036630036630037,0.36363636363636365,0.37037037037037035,1.0,0.048534798534798536,0.22641509433962265,0.23076923076923078,1.0,0.04929577464788732,0.2857142857142857,1.0,0.06666666666666667,0.11764705882352941,0.23529411764705882,,25.123148148148147,3.0,14.0,,0.054901960784313725,0.21428571428571427,4.0,18.0,6.0,,,4.0,0.020833333333333332,0.034220532319391636,13.0,0.09154929577464789,1.0,1.0,2.0,0.018518518518518517,0.018867924528301886,1.0,False,,,2.0,,,4.0,0.3076923076923077,1.0,0.01818181818181818
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,181348.0,3022,439,5487,5470,1514,1304,785.0,10957,218.0,336.0,95.0,267.0,421.0,823.0,220.0,1203.0,5465,215.0,91.0,334.0,494.0,53.0,108.0,61.0,213.0,299.0,132.0,431.0,56.0,44.0,82.0,32.0,135.0,16.0,160.0,8.0,273.0,128.0,66.0,53.0,70.0,42.0,334.0,1514,16.0,0.5866983372921615,0.6237373737373737,0.511543134872418,0.5114464099895941,0.5545790934320074,0.5372168284789643,0.06439854191980558,0.11607142857142858,18.91429460258205,0.6074074074074074,0.09538737124944022,0.05004633920296571,0.11317254174397032,0.09884559884559885,0.04727954971857411,0.044733044733044736,0.0842911877394636,0.10585817060637205,0.10778443113772455,0.6,0.34963579604578565,0.6488095238095238,0.734006734006734,0.6192660550458715,0.2778355879292404,0.36964980544747084,0.49323621227887615,0.4824414583333335,0.47601945525291806,0.12064090480678605,0.13867822318526543,0.2776392352452203,8.299513973268532,0.27592491343174774,47.0,80.0,53.0,220.0,70.0,134.0,32.0,190.0,102.0,348.0,50.0,196.0,48.0,244.0,32.0,85.0,77.0,536.0,18.0,25.0,12.0,19.0,50.0,53.0,23.0,93.0,13.0,28.0,20.0,8.0,5.0,0.5223880597014925,0.4744186046511628,0.5163398692810458,0.4727626459143969,0.5621301775147929,0.05909090909090909,0.16556291390728478,0.03550295857988166,0.06188925081433225,0.045828437132784956,0.03724928366762178,0.03164556962025317,0.08943089430894309,0.11559139784946236,0.22892819979188345,0.5228758169934641,0.5875,0.23404255319148937,0.5578947368421052,0.5052396296296295,0.15793848711554448,96.0,107.0,30.0,77.0,17.0,61.0,4.0,11.0,5.0,19.0,47.0,138.0,6.0,19.0,13.0,42.0,138.0,3.0,60.0,17.0,16.0,34.0,8.0,,5.0,,0.9787234042553191,0.34057971014492755,0.3157894736842105,0.30952380952380953,0.34306569343065696,0.14360041623309053,0.003745318352059925,0.43636363636363634,0.463768115942029,0.375,0.40074906367041196,0.40225563909774437,0.7102803738317757,0.08012486992715921,0.38961038961038963,0.38961038961038963,1.0,0.06347554630593132,0.2786885245901639,0.2833333333333333,0.9411764705882353,0.0718954248366013,0.36363636363636365,1.0,0.07392996108949416,0.2631578947368421,0.2833333333333333,,24.42463768115942,8.0,23.0,1.0,0.08949416342412451,0.34782608695652173,6.0,28.0,6.0,3.0,2.0,1.0,0.02843601895734597,0.06542056074766354,8.0,0.05228758169934641,4.0,3.0,1.0,0.007246376811594203,0.01639344262295082,1.0,False,,,1.0,,1.0,2.0,0.25,1.0,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,55662.0,928,-55,1678,1728,621,605,256.0,3406,39.0,84.0,25.0,69.0,65.0,169.0,36.0,229.0,1771,47.0,20.0,77.0,70.0,13.0,23.0,14.0,55.0,70.0,30.0,100.0,54.0,19.0,32.0,8.0,51.0,6.0,102.0,,46.0,13.0,9.0,5.0,11.0,8.0,77.0,621,20.0,0.5384615384615384,0.5737704918032787,0.38461538461538464,0.3987603305785124,0.43346007604562736,0.4425287356321839,0.07692307692307693,0.11904761904761904,15.76305220883534,0.6274509803921569,0.08972267536704731,0.033973412112259974,0.08284023668639054,0.08823529411764706,0.03515151515151515,0.045662100456621,0.09219858156028368,0.09782608695652174,0.09433962264150944,0.7272727272727273,0.34710743801652894,0.4642857142857143,0.527027027027027,0.38461538461538464,0.28512396694214875,0.32894736842105265,0.6487603305785123,0.5035221991701245,0.4822793333333334,0.051587301587301584,0.07262569832402235,0.33624454148471616,8.669230769230767,0.3700834326579261,5.0,14.0,13.0,16.0,7.0,21.0,5.0,22.0,21.0,60.0,8.0,87.0,14.0,101.0,7.0,42.0,29.0,216.0,6.0,1.0,35.0,7.0,24.0,19.0,25.0,31.0,5.0,3.0,11.0,3.0,1.0,0.3333333333333333,0.44680851063829785,0.2833333333333333,0.375,0.328125,0.125,0.015151515151515152,0.04054054054054054,0.010752688172043012,0.04044117647058824,0.045871559633027525,0.02564102564102564,0.07653061224489796,0.07758620689655173,0.06611570247933884,0.4666666666666667,0.35714285714285715,,0.52,0.49805185185185186,0.09606986899563319,2.0,24.0,10.0,22.0,11.0,51.0,,6.0,4.0,24.0,21.0,73.0,1.0,9.0,5.0,29.0,63.0,,50.0,11.0,7.0,16.0,3.0,,1.0,,1.0,0.2876712328767123,0.1111111111111111,0.1724137931034483,0.2916666666666667,0.30165289256198347,0.014492753623188406,0.125,0.14285714285714285,,0.34782608695652173,0.35294117647058826,0.8333333333333334,0.09090909090909091,0.45454545454545453,0.45454545454545453,1.0,0.21074380165289255,0.21568627450980393,0.22,1.0,0.2,,,0.3157894736842105,0.16666666666666666,0.22,,25.515068493150686,1.0,5.0,1.0,0.06578947368421052,0.2,1.0,4.0,3.0,,,,0.01818181818181818,0.029411764705882353,3.0,0.1,2.0,,1.0,0.0136986301369863,0.0196078431372549,,False,,,1.0,,2.0,1.0,0.3333333333333333,1.0,
