EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,on,FoulsDrawn,Offensive Fouls Drawn,Clear Path Fouls
1714,1610612739,Robert Traylor,Robert Traylor,1714,CLE,45086.0,751,6.0,1382,1388,457,501,221.0,2770,56.0,99.0,28.0,49.0,23.0,41.0,21.0,66.0,19.0,56.0,7.0,1.0,5.0,96.0,221.0,7.0,32.0,224.0,1445,31.0,65.0,1.0,15.0,77.0,37.0,74.0,5.0,14.0,88.0,122.0,70.0,50.0,1.0,6.0,20.0,1.0,30.0,3.0,33.0,2.0,1.0,17.0,5.0,8.0,69.0,15.0,66.0,1.0,18.0,81.0,9.0,108.0,82.0,190.0,9.0,28.0,20.0,8.0,21.0,10.0,8.0,25.0,13.0,1.0,46.0,8.0,13.0,74.0,129.0,13.0,6.0,64.0,8.0,26.0,10.0,27.0,18.0,9.0,27.0,16.0,2.0,1.0,5.0,2.0,88.0,457,19.0,0.6354166666666666,0.8591549295774648,0.4343891402714932,0.47692307692307695,0.5,0.42105263157894735,0.4696969696969697,0.46835443037974683,0.4375,0.4873417721518987,0.4835164835164835,0.03070175438596491,0.14285714285714285,0.09049773755656108,0.1111111111111111,0.13636363636363635,0.14285714285714285,18.25876662636034,0.45652173913043476,0.15517241379310345,0.015151515151515152,0.158203125,0.11186440677966102,0.1323529411764706,0.16129032258064516,0.1527777777777778,0.11859443631039532,0.16111111111111112,0.09868421052631579,0.08527131782945736,0.14285714285714285,0.2,0.1509433962264151,0.16546762589928057,0.1588785046728972,0.12380952380952381,0.16129032258064516,0.08333333333333333,0.5925925925925926,0.4342105263157895,0.5656565656565656,0.6363636363636364,0.5714285714285714,0.2894736842105263,0.3181818181818182,0.3684210526315789,0.6190476190476191,0.24561403508771928,0.3392857142857143,0.3392857142857143,0.8421052631578947,0.03070175438596491,0.7424242424242424,0.5714285714285714,0.14285714285714285,0.015151515151515152,0.5189873417721519,0.5609756097560976,0.06329113924050633,0.4649122807017544,0.48890796460176983,0.5666017857142857,0.5138339743589744,0.10569105691056911,0.1087866108786611,0.34375,0.39285714285714285,7.379638009049772,33.15714285714286,0.3306801736613603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,33131.0,552,21.0,1033,1031,289,318,131.0,2064,27.0,45.0,4.0,12.0,5.0,12.0,,9.0,22.0,63.0,4.0,,,49.0,117.0,18.0,19.0,141.0,1073,5.0,17.0,,2.0,12.0,10.0,28.0,6.0,12.0,41.0,88.0,10.0,6.0,,4.0,7.0,,36.0,4.0,40.0,1.0,3.0,13.0,9.0,14.0,84.0,2.0,20.0,,9.0,37.0,1.0,47.0,22.0,69.0,6.0,16.0,10.0,6.0,11.0,2.0,10.0,7.0,1.0,1.0,18.0,1.0,3.0,13.0,37.0,5.0,1.0,25.0,1.0,9.0,3.0,5.0,3.0,2.0,5.0,2.0,,,,,41.0,289,5.0,0.8979591836734694,0.9565217391304348,0.4188034188034188,0.29411764705882354,0.35714285714285715,0.45185185185185184,0.29411764705882354,0.4264705882352941,0.4794520547945205,0.3333333333333333,0.5,0.13333333333333333,,0.05982905982905983,0.08888888888888889,0.1111111111111111,,13.793103448275861,0.6111111111111112,0.024390243902439025,,0.09462915601023018,0.04830917874396135,0.08823529411764706,0.03773584905660377,0.09330628803245436,0.047109207708779445,0.06956521739130435,0.07407407407407407,0.020942408376963352,0.06060606060606061,,0.08264462809917356,0.08928571428571429,0.10759493670886076,0.10975609756097561,,0.08695652173913043,0.4,0.3333333333333333,0.6,0.6585365853658537,0.8518518518518519,0.06666666666666667,,,,0.4666666666666667,0.3492063492063492,0.36065573770491804,0.9545454545454546,0.02962962962962963,0.7058823529411765,0.3333333333333333,0.25,,0.35294117647058826,0.4166666666666667,,0.4666666666666667,0.4993362962962964,0.5226799999999999,0.5071323529411764,0.06293706293706294,0.072,0.0851063829787234,0.2907801418439716,10.74700854700855,23.66111111111111,0.2797676669893514,6.0,14.0,3.0,6.0,2.0,8.0,3.0,24.0,2.0,2.0,2.0,1.0,0.4444444444444444,0.5,0.4444444444444444,0.031746031746031744,0.1037037037037037,0.42857142857142855,0.42857142857142855,1.0,0.5,0.5,1.0,0.17647058823529413,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,
2040,1610612739,Jerome Moiso,Jerome Moiso,2040,CLE,1619.0,27,-19.0,51,51,5,22,5.0,102,2.0,2.0,1.0,1.0,,,1.0,3.0,,,,,,3.0,5.0,,,6.0,66,1.0,1.0,,,2.0,,,,,,2.0,4.0,2.0,,,,,,1.0,1.0,,1.0,,,,3.0,,1.0,,2.0,4.0,,6.0,1.0,7.0,,1.0,,1.0,,,,,,,,,,3.0,4.0,,,,,,,2.0,2.0,,2.0,,,,,,,5,,0.3333333333333333,0.5,0.6,1.0,,0.6,1.0,,0.6,1.0,,,,,,,,8.771929824561404,,,,0.2222222222222222,0.05263157894736842,0.4,,0.2608695652173913,0.045454545454545456,,,0.1111111111111111,,,,0.6666666666666666,0.2857142857142857,0.5,0.3333333333333333,,,0.4,1.0,1.0,0.5,0.6,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,,,,,,0.4,0.507,0.7264,,,,0.3333333333333333,,6.0200000000000005,,0.09803921568627451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,82943.0,1382,172.0,2558,2529,795,851,370.0,5087,169.0,238.0,23.0,36.0,50.0,71.0,44.0,111.0,89.0,240.0,123.0,14.0,51.0,302.0,589.0,163.0,230.0,1035.0,2597,35.0,68.0,21.0,19.0,116.0,82.0,164.0,63.0,104.0,337.0,294.0,310.0,28.0,1.0,122.0,24.0,2.0,174.0,29.0,203.0,15.0,14.0,74.0,26.0,74.0,435.0,11.0,36.0,1.0,47.0,130.0,33.0,210.0,48.0,258.0,18.0,66.0,42.0,24.0,57.0,15.0,41.0,40.0,16.0,7.0,97.0,10.0,23.0,21.0,52.0,1.0,8.0,305.0,33.0,129.0,31.0,17.0,11.0,3.0,19.0,14.0,,,,1.0,337.0,795,8.0,0.4867549668874172,0.5104166666666666,0.5127334465195246,0.5147058823529411,0.5,0.5352393617021277,0.5449438202247191,0.513215859030837,0.5828603859250852,0.58,0.5874125874125874,0.21675531914893617,0.012269938650306749,0.04074702886247878,0.0546218487394958,0.08108108108108109,0.016260162601626018,32.51329787234043,0.5876288659793815,0.336734693877551,0.009523809523809525,0.14145810663764963,0.03560830860534125,0.17028985507246377,0.05759162303664921,0.14811715481171547,0.039101497504159734,0.059027777777777776,0.03663003663003663,0.02,0.04878048780487805,0.07352941176470588,0.09121621621621621,0.12195121951219512,0.19363395225464192,0.1761904761904762,0.15151515151515152,0.05202312138728324,0.7368421052631579,0.31648936170212766,0.7100840336134454,0.7511111111111111,0.5739644970414202,0.14760638297872342,0.3963963963963964,0.43137254901960786,0.2727272727272727,0.3191489361702128,0.37083333333333335,0.3739495798319328,0.42696629213483145,0.16356382978723405,0.4044943820224719,0.6388888888888888,0.30434782608695654,0.15730337078651685,0.31277533039647576,0.704225352112676,0.22466960352422907,0.5332446808510638,0.49655426666666663,0.5072837837837838,0.4921708888888891,0.15411764705882353,0.18832116788321168,0.11207729468599034,0.32560386473429953,9.459932088285232,25.00613496932516,0.3107896794370602,21.0,40.0,5.0,12.0,46.0,67.0,23.0,99.0,46.0,2.0,13.0,0.4925373134328358,0.4110429447852761,0.36507936507936506,0.41358024691358025,0.008333333333333333,0.05319148936170213,0.525,0.525,0.6666666666666666,0.37398373983739835,0.38016528925619836,0.41304347826086957,0.05286343612334802,0.4166666666666667,0.3770491803278688,4.0,7.0,5.0,18.0,9.0,102.0,2.0,2.0,2.0,1.0,1.0,3.0,0.42857142857142855,0.07865168539325842,0.5714285714285714,0.75,0.35714285714285715,0.4,0.35294117647058826,0.012121212121212121,,True,,,
727,1610612739,Eric Snow,Eric Snow,727,CLE,110461.0,1841,122.0,3418,3402,1069,1188,497.0,6820,35.0,77.0,3.0,8.0,13.0,27.0,14.0,46.0,63.0,159.0,24.0,2.0,11.0,112.0,282.0,45.0,59.0,322.0,3518,10.0,24.0,4.0,2.0,25.0,33.0,75.0,18.0,41.0,122.0,154.0,70.0,2.0,1.0,23.0,18.0,,266.0,51.0,317.0,32.0,19.0,122.0,39.0,105.0,685.0,9.0,27.0,1.0,30.0,84.0,4.0,118.0,37.0,155.0,4.0,67.0,24.0,43.0,50.0,19.0,36.0,39.0,14.0,3.0,89.0,5.0,30.0,70.0,189.0,,7.0,80.0,8.0,23.0,21.0,15.0,11.0,2.0,16.0,5.0,,,,,122.0,1069,37.0,0.6875,0.6936936936936937,0.3971631205673759,0.4166666666666667,0.44,0.40214067278287463,0.4107142857142857,0.43548387096774194,0.44352617079889806,0.43103448275862066,0.5169491525423728,0.13761467889908258,,0.06382978723404255,0.14285714285714285,0.08695652173913043,,11.260587942202292,0.5617977528089888,0.029850746268656716,0.007462686567164179,0.06790622473726758,0.019494584837545126,0.08547008547008547,0.03614457831325301,0.07178841309823678,0.022031823745410038,0.017721518987341773,0.020151133501259445,0.02023608768971332,0.04878048780487805,0.011764705882352941,0.06887755102040816,0.08571428571428572,0.05454545454545454,0.09022556390977443,0.07058823529411765,0.02247191011235955,0.3125,0.23547400611620795,0.45454545454545453,0.5303030303030303,0.42857142857142855,0.14067278287461774,0.30434782608695654,0.3333333333333333,0.35714285714285715,0.48623853211009177,0.39622641509433965,0.40384615384615385,0.9047619047619048,0.07339449541284404,0.2857142857142857,0.375,0.6666666666666666,0.07142857142857142,0.2903225806451613,0.48148148148148145,0.11827956989247312,0.3730886850152905,0.45944171779141113,0.45839399999999997,0.4639139784946238,0.06725146198830409,0.07744107744107744,0.07763975155279502,0.37888198757763975,11.800000000000002,24.624444444444446,0.31275599765944995,5.0,21.0,1.0,7.0,8.0,13.0,5.0,39.0,8.0,8.0,,1.0,0.28888888888888886,0.2777777777777778,0.29545454545454547,0.018867924528301886,0.06422018348623854,0.23809523809523808,0.23809523809523808,1.0,0.3333333333333333,0.3333333333333333,1.0,0.07526881720430108,0.14285714285714285,0.34782608695652173,1.0,2.0,,4.0,1.0,,,,1.0,1.0,,2.0,0.25,0.07142857142857142,0.5,1.0,,,0.36363636363636365,,,True,,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,25836.0,431,20.0,818,818,290,310,127.0,1636,26.0,50.0,1.0,6.0,4.0,9.0,9.0,25.0,23.0,53.0,18.0,1.0,8.0,58.0,128.0,39.0,28.0,186.0,866,3.0,15.0,5.0,2.0,8.0,14.0,32.0,19.0,14.0,69.0,78.0,38.0,2.0,,18.0,13.0,,22.0,,22.0,,,10.0,2.0,10.0,44.0,,7.0,1.0,8.0,20.0,7.0,35.0,8.0,43.0,2.0,13.0,8.0,5.0,12.0,2.0,7.0,11.0,5.0,2.0,23.0,,6.0,20.0,65.0,4.0,4.0,43.0,4.0,17.0,6.0,1.0,1.0,,1.0,,3.0,,,1.0,69.0,290,15.0,0.6724137931034483,0.6842105263157895,0.453125,0.2,0.4375,0.47305389221556887,0.15,0.5392156862745098,0.49731182795698925,0.18181818181818182,0.5564516129032258,0.23353293413173654,,0.1015625,0.24,,,21.59090909090909,0.5217391304347826,0.23333333333333334,0.025,0.06944444444444445,0.02127659574468085,0.1038961038961039,,0.07671232876712329,0.017857142857142856,0.02,0.019801980198019802,0.0234375,,,0.07446808510638298,0.05747126436781609,0.07476635514018691,0.07272727272727272,0.18181818181818182,0.024691358024691357,,0.2994011976047904,0.52,0.6842105263157895,0.6153846153846154,0.1497005988023952,0.36,0.36,0.4444444444444444,0.31736526946107785,0.4339622641509434,0.4423076923076923,0.8260869565217391,0.10778443113772455,0.3,0.16666666666666666,,0.05,0.17647058823529413,0.4444444444444444,0.1568627450980392,0.5329341317365269,0.5056952095808384,0.49116176470588235,0.49206764705882367,0.09444444444444444,0.12056737588652482,0.043010752688172046,0.3709677419354839,10.130468750000002,24.071794871794875,0.3545232273838631,6.0,21.0,4.0,11.0,8.0,14.0,9.0,42.0,8.0,1.0,1.0,1.0,0.358974358974359,0.47368421052631576,0.358974358974359,0.018867924528301886,0.12574850299401197,0.2857142857142857,0.2857142857142857,1.0,0.4444444444444444,0.4444444444444444,1.0,0.21568627450980393,0.36363636363636365,0.4444444444444444,,4.0,,5.0,,,1.0,,,,,,,0.2,,,,,0.625,,,True,,,
446,1610612739,Lucious Harris,Lucious Harris,446,CLE,33747.0,562,,1041,1045,267,309,165.0,2086,7.0,22.0,2.0,7.0,,5.0,4.0,15.0,47.0,102.0,16.0,1.0,,58.0,139.0,36.0,33.0,185.0,1044,5.0,17.0,1.0,5.0,15.0,11.0,28.0,4.0,13.0,38.0,100.0,16.0,2.0,,16.0,4.0,,25.0,2.0,27.0,2.0,,10.0,5.0,10.0,56.0,2.0,21.0,,7.0,32.0,,39.0,23.0,62.0,3.0,16.0,8.0,8.0,11.0,1.0,6.0,4.0,5.0,1.0,15.0,,1.0,7.0,27.0,1.0,1.0,40.0,,11.0,4.0,2.0,1.0,1.0,2.0,1.0,,,,,38.0,267,6.0,0.8620689655172413,0.8771929824561403,0.4172661870503597,0.29411764705882354,0.39285714285714285,0.4342857142857143,0.2777777777777778,0.390625,0.47643979057591623,0.375,0.4868421052631579,0.2057142857142857,,0.02877697841726619,0.13636363636363635,0.06666666666666667,,16.626311541565777,0.7333333333333333,,,0.08465608465608465,0.044967880085653104,0.05737704918032787,0.02702702702702703,0.078,0.04251386321626617,0.046511627906976744,0.03125,0.05238095238095238,0.020833333333333332,0.038461538461538464,0.07894736842105263,0.05982905982905983,0.10884353741496598,0.053763440860215055,0.06896551724137931,0.030612244897959183,0.5,0.12571428571428572,0.3181818181818182,0.3684210526315789,0.5714285714285714,0.08571428571428572,0.26666666666666666,0.2857142857142857,0.75,0.5828571428571429,0.46078431372549017,0.46078431372549017,0.9148936170212766,0.09142857142857143,0.3888888888888889,0.2857142857142857,0.5,0.05555555555555555,0.15625,,,0.3314285714285714,0.45706057142857137,0.4731941176470588,0.4352359375,0.06417112299465241,0.07333333333333333,0.08108108108108109,0.20540540540540542,14.757553956834533,23.908333333333335,0.2564841498559078,9.0,20.0,1.0,4.0,3.0,12.0,1.0,36.0,3.0,,7.0,1.0,0.3333333333333333,0.25,0.3333333333333333,,0.11428571428571428,0.45,0.45,1.0,0.1875,0.1875,1.0,0.125,0.25,0.1875,,,,,,,,1.0,,,,,,,,,,,,0.02702702702702703,,True,,,
2205,1610612739,DeSagana Diop,DeSagana Diop,2205,CLE,9702.0,162,-58.0,305,310,93,116,32.0,615,6.0,14.0,2.0,7.0,4.0,6.0,3.0,16.0,4.0,14.0,,,,13.0,44.0,,,26.0,321,2.0,8.0,,,4.0,8.0,21.0,,,16.0,14.0,12.0,4.0,,,3.0,,7.0,1.0,8.0,,1.0,4.0,1.0,2.0,17.0,2.0,10.0,,4.0,18.0,2.0,24.0,12.0,36.0,3.0,5.0,3.0,2.0,1.0,1.0,1.0,4.0,,1.0,5.0,,,20.0,30.0,2.0,,1.0,1.0,1.0,,13.0,11.0,2.0,13.0,10.0,,,1.0,,16.0,93,3.0,0.5384615384615384,0.6363636363636364,0.29545454545454547,0.25,0.38095238095238093,0.29545454545454547,0.25,0.38095238095238093,0.29545454545454547,0.25,0.38095238095238093,,,0.06818181818181818,0.14285714285714285,0.0625,,14.244186046511627,0.2,0.14285714285714285,,0.16071428571428573,0.07633587786259542,0.12903225806451613,0.08333333333333333,0.15384615384615385,0.07741935483870968,0.10810810810810811,0.041666666666666664,0.08695652173913043,0.06666666666666667,0.1111111111111111,0.20588235294117646,0.16216216216216217,0.12195121951219512,0.14814814814814814,,0.10714285714285714,0.7692307692307693,0.3181818181818182,0.42857142857142855,0.5,0.5,0.36363636363636365,0.1875,0.2,0.3333333333333333,0.3181818181818182,0.2857142857142857,0.2857142857142857,0.75,,0.875,0.2857142857142857,,,0.2857142857142857,0.6666666666666666,,0.3181818181818182,0.4330340909090909,0.5660000000000001,0.4390380952380953,0.022727272727272728,0.022727272727272728,0.15384615384615385,0.6153846153846154,9.829545454545453,,0.30491803278688523,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
976,1610612739,Jeff McInnis,Jeff McInnis,976,CLE,38672.0,645,63.0,1207,1195,503,536,171.0,2402,17.0,35.0,2.0,3.0,10.0,14.0,26.0,66.0,30.0,67.0,61.0,2.0,30.0,73.0,168.0,78.0,31.0,264.0,1278,7.0,15.0,4.0,1.0,24.0,30.0,66.0,38.0,21.0,129.0,76.0,70.0,6.0,1.0,60.0,9.0,1.0,90.0,7.0,97.0,3.0,4.0,40.0,15.0,35.0,201.0,1.0,8.0,,5.0,15.0,1.0,21.0,9.0,30.0,2.0,14.0,8.0,6.0,14.0,4.0,11.0,9.0,3.0,2.0,23.0,1.0,8.0,17.0,53.0,1.0,2.0,39.0,5.0,10.0,9.0,,,,,,,,,,129.0,503,13.0,0.5205479452054794,0.5428571428571428,0.43452380952380953,0.4666666666666667,0.45454545454545453,0.4735772357723577,0.6052631578947368,0.5192307692307693,0.4980769230769231,0.6,0.5614035087719298,0.3170731707317073,0.01282051282051282,0.05357142857142857,0.11428571428571428,0.07575757575757576,,20.085166784953866,0.6086956521739131,0.01694915254237288,,0.03712871287128713,0.018306636155606407,0.0423728813559322,0.008849557522123894,0.038314176245210725,0.016363636363636365,0.03225806451612903,0.019736842105263157,0.006211180124223602,0.012658227848101266,,0.02877697841726619,0.02,0.05454545454545454,0.03409090909090909,0.06666666666666667,0.015625,,0.14227642276422764,0.4857142857142857,0.5483870967741935,0.6470588235294118,0.2682926829268293,0.3939393939393939,0.4262295081967213,0.38461538461538464,0.27235772357723576,0.44776119402985076,0.44776119402985076,0.5666666666666667,0.24796747967479674,0.15789473684210525,0.6666666666666666,,0.10526315789473684,0.1346153846153846,0.7142857142857143,0.28846153846153844,0.45934959349593496,0.4591436734693877,0.4546964285714286,0.4455902912621358,0.0398406374501992,0.057803468208092484,0.09090909090909091,0.48863636363636365,10.624404761904762,25.144871794871793,0.4167357083678542,6.0,17.0,3.0,8.0,23.0,29.0,16.0,78.0,23.0,1.0,6.0,0.896551724137931,0.3717948717948718,0.42105263157894735,0.37662337662337664,,0.06910569105691057,0.35294117647058826,0.375,1.0,0.3770491803278688,0.3770491803278688,0.8695652173913043,0.07692307692307693,0.375,0.38333333333333336,2.0,2.0,1.0,13.0,3.0,9.0,,,,,,,0.75,0.10526315789473684,1.0,1.0,0.5,,0.43333333333333335,,0.058823529411764705,True,,,
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,58138.0,969,109.0,1808,1799,526,555,252.0,3607,88.0,146.0,27.0,44.0,28.0,52.0,62.0,137.0,31.0,76.0,9.0,1.0,2.0,181.0,359.0,14.0,127.0,492.0,1878,37.0,65.0,2.0,17.0,91.0,48.0,102.0,6.0,48.0,144.0,244.0,118.0,42.0,,9.0,39.0,,37.0,11.0,48.0,9.0,2.0,23.0,4.0,10.0,107.0,12.0,60.0,2.0,35.0,138.0,22.0,195.0,74.0,269.0,9.0,35.0,22.0,13.0,19.0,6.0,12.0,29.0,7.0,5.0,48.0,3.0,9.0,45.0,96.0,14.0,11.0,161.0,15.0,74.0,12.0,27.0,20.0,6.0,28.0,14.0,4.0,3.0,,,144.0,526,8.0,0.6740331491712708,0.7625,0.5041782729805014,0.5692307692307692,0.47058823529411764,0.48927613941018766,0.5522388059701493,0.4444444444444444,0.5528089887640449,0.5986842105263158,0.5294117647058824,0.03753351206434316,,0.10863509749303621,0.1643835616438356,0.10218978102189781,,23.509775870290895,0.3958333333333333,0.34375,0.03333333333333333,0.21461897356143078,0.08344923504867872,0.19337016574585636,0.09448818897637795,0.2099514563106796,0.0851063829787234,0.11483253588516747,0.07373271889400922,0.06825938566552901,0.07228915662650602,0.13636363636363635,0.16062176165803108,0.19337016574585636,0.26765799256505574,0.2127659574468085,0.125,0.061224489795918366,0.5,0.3914209115281501,0.6027397260273972,0.7213114754098361,0.6818181818181818,0.3672922252010724,0.45255474452554745,0.5040650406504065,0.5967741935483871,0.2037533512064343,0.40789473684210525,0.41333333333333333,0.8064516129032258,0.024128686327077747,0.6567164179104478,0.6136363636363636,0.25925925925925924,0.014925373134328358,0.48148148148148145,0.5384615384615384,0.018518518518518517,0.4289544235924933,0.4766044235924933,0.5520426229508196,0.5104171296296297,0.17321016166281755,0.17703349282296652,0.18495934959349594,0.2926829268292683,7.201114206128135,24.285714285714285,0.290929203539823,,5.0,,4.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,0.07142857142857142,,0.07142857142857142,0.013157894736842105,0.013404825737265416,,,,0.1111111111111111,0.1111111111111111,1.0,0.037037037037037035,,0.1111111111111111,,1.0,,,,,,1.0,1.0,,1.0,1.0,,0.014925373134328358,,,,,,0.06666666666666667,,True,,,
