EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Clear Path Fouls,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,on,BlockedCorner3,Corner3PctBlocked
258,1610612747,Brian Grant,Brian Grant,258,LAL,3663.0,61,15,124,122,32,43,10,246,,,,,,,,,2.0,5,,,,,,,,,,,,,2.0,5,,,,4,109,1.0,1.0,,,,2.0,,,,,,,4.0,,,,,,,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,1.0,1.0,,9,1.0,10,2.0,12,,2.0,,2.0,2.0,,2.0,1.0,,,,3.0,,1.0,7,11,,,,,,,,,,,1.0,,32,2.0,1.0,1.0,,,,,,0.4,1.0,,0.4,1.0,,0.4,1.0,,,,,,,,,5.925925925925926,0.6666666666666666,0.2,0.16363636363636364,0.03225806451612903,,0.05263157894736842,0.1232876712328767,0.04,,,0.06666666666666667,0.05555555555555555,,0.1111111111111111,0.3125,0.1,,,,,,,,,,,,1.0,0.4,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.38818,0.3789,,,,0.5,,17.339999999999996,,0.25806451612903225,,,,,,,,,,,,,,,,,,,True,,
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,5006.0,83,-11,156,154,59,51,30,310,4.0,5.0,,1.0,1.0,2.0,3.0,6.0,2.0,14,,,,,,,,,,,,,9.0,25,,,6.0,24,182,2.0,5.0,,,2.0,6.0,4.0,11.0,,,4.0,12.0,8.0,10.0,,,,,,1.0,,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,1.0,4.0,2.0,10,2.0,14,6.0,20,1.0,3.0,2.0,1.0,5.0,1.0,4.0,1.0,,1.0,,6.0,1.0,3.0,3,10,1.0,,8.0,,,4.0,,,,,,12.0,59,2.0,0.4444444444444444,0.5,,,,,,0.36,0.4,0.36363636363636365,0.36,0.4,0.36363636363636365,0.41379310344827586,0.5,0.46153846153846156,,,0.04,0.2,,,,18.42105263157895,0.8333333333333334,0.6666666666666666,0.16393442622950818,0.06153846153846154,0.125,0.07142857142857142,0.15584415584415584,0.06329113924050633,0.045454545454545456,0.058823529411764705,0.07692307692307693,0.1,,0.14285714285714285,,0.2692307692307692,0.1,0.16666666666666666,0.06666666666666667,0.2,0.8,1.0,0.5,0.24,0.5,0.5,,0.56,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.2,,,,,,,,0.18181818181818182,0.5,,,,,0.2,,0.447268,0.43589999999999995,0.44065454545454547,0.13793103448275862,0.13793103448275862,0.25,0.5,12.040000000000003,,0.3782051282051282,2.0,1.0,,,,1.0,,,0.14285714285714285,,,,,,,,,,True,,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,9211.0,154,-13,288,287,82,96,46,575,4.0,10.0,2.0,4.0,2.0,5.0,1.0,4.0,6.0,17,2.0,6.0,,,,2.0,5.0,16.0,,1.0,1.0,3.0,11.0,31,7.0,22.0,8.0,51,318,2.0,5.0,,1.0,2.0,6.0,5.0,10.0,1.0,5.0,8.0,21.0,16.0,6.0,21.0,,,16.0,5.0,3.0,,8.0,2.0,10.0,2.0,,5.0,2.0,1.0,22.0,,6.0,5.0,11,3.0,19,7.0,26,1.0,3.0,2.0,1.0,4.0,2.0,4.0,4.0,,,1.0,8.0,,4.0,10,18,2.0,1.0,8.0,,,2.0,2.0,5.0,,5.0,1.0,21.0,82,1.0,0.7272727272727273,0.8,1.0,0.3181818181818182,,0.2,0.3181818181818182,0.3548387096774194,0.4,0.5,0.4056603773584906,0.3333333333333333,0.43333333333333335,0.4473684210526316,0.42857142857142855,0.5526315789473685,0.41509433962264153,,0.0967741935483871,0.2,,0.058823529411764705,,18.78612716763006,0.5,0.2727272727272727,0.09734513274336283,0.05263157894736842,0.11627906976744186,,0.10256410256410256,0.039735099337748346,0.08695652173913043,,0.046511627906976744,,,0.06896551724137931,0.1875,0.057692307692307696,0.14285714285714285,0.06666666666666667,0.03125,0.18867924528301888,0.4,0.5,0.5,0.07547169811320754,0.25,0.25,1.0,0.32075471698113206,0.35294117647058826,0.375,0.8333333333333334,0.11320754716981132,0.3333333333333333,0.3333333333333333,1.0,0.3018867924528302,0.3125,0.3125,1.0,0.6666666666666666,0.5,,,,0.16666666666666666,,,0.3333333333333333,0.4,0.13333333333333333,,0.2,0.3333333333333333,0.6037735849056604,0.3125,0.49853773584905664,0.5176416666666667,0.5075766666666667,0.03636363636363636,0.06060606060606061,0.11764705882352941,0.4117647058823529,12.000000000000002,24.672727272727283,0.2847222222222222,2.0,1.0,,5.0,3.0,1.0,,,0.09090909090909091,0.6,0.5,,,,,,,,True,,
2416,1610612747,Kareem Rush,Kareem Rush,2416,LAL,792.0,13,-17,23,24,1,4,2,47,,,,,,,,,,1,,,,,,,,1.0,,,,,,1,,1.0,1.0,1,39,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1,,1,,1,,1.0,1.0,,,,,,,,,,,,2,2,,,1.0,,1.0,,,,,,,,1,,,,,,,,,,,,,,,,,,0.5,,,,,,,8.0,,,0.25,,,,0.125,,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,0.48435,,,,,,,16.4,24.6,0.043478260869565216,,,,,,,,,,,,,,,,,,,True,,
1088,1610612747,Chucky Atkins,Chucky Atkins,1088,LAL,75463.0,1258,-20,2429,2440,1016,1056,301,4869,56.0,95.0,1.0,4.0,28.0,46.0,11.0,28.0,51.0,111,19.0,52.0,3.0,6.0,11.0,33.0,57.0,157.0,7.0,15.0,13.0,58.0,118.0,234,76.0,209.0,78.0,542,2762,7.0,17.0,10.0,21.0,2.0,46.0,47.0,94.0,24.0,91.0,51.0,217.0,60.0,176.0,192.0,36.0,7.0,150.0,57.0,13.0,1.0,119.0,44.0,163.0,35.0,9.0,73.0,8.0,38.0,370.0,8.0,5.0,20.0,41,,61,13.0,74,5.0,32.0,20.0,12.0,51.0,8.0,39.0,20.0,1.0,12.0,1.0,71.0,8.0,30.0,25,74,,6.0,101.0,4.0,3.0,29.0,22.0,1.0,,1.0,,217.0,1016,20.0,0.2542372881355932,0.2564102564102564,0.8421052631578947,0.36363636363636365,0.47619047619047616,0.26373626373626374,0.37623762376237624,0.5042735042735043,0.4117647058823529,0.5,0.5237020316027088,0.5789473684210527,0.4486486486486487,0.5520408163265306,0.575,0.5023148148148148,0.4717832957110609,0.004784688995215311,0.05555555555555555,0.09473684210526316,0.10714285714285714,0.009009009009009009,0.006369426751592357,20.085929108485498,0.7183098591549296,,0.05043050430504305,0.006657789613848202,0.06269592476489028,0.019753086419753086,0.053886925795053005,0.01124567474048443,0.006872852233676976,0.006578947368421052,0.006493506493506494,0.023809523809523808,0.009009009009009009,0.03614457831325301,0.017699115044247787,0.08284023668639054,0.059322033898305086,0.07228915662650602,0.02262443438914027,0.2144469525959368,0.5894736842105263,0.6511627906976745,0.26785714285714285,0.06320541760722348,0.39285714285714285,0.44,0.2727272727272727,0.2505643340857788,0.4594594594594595,0.4636363636363636,0.23529411764705882,0.11738148984198646,0.36538461538461536,0.36538461538461536,1.0,0.3544018058690745,0.3630573248407643,0.36538461538461536,0.7894736842105263,0.10526315789473684,0.25,0.15789473684210525,0.5,1.0,0.39473684210526316,0.4666666666666667,0.8571428571428571,0.24864864864864866,0.6086956521739131,0.1783783783783784,0.3333333333333333,0.31351351351351353,0.22413793103448276,0.6862302483069977,0.38,0.49610080275229357,0.4882142857142857,0.49832808988764044,0.06196581196581197,0.11196911196911197,0.08487084870848709,0.4003690036900369,10.119658119658121,26.002870813397124,0.41827912721284477,2.0,,1.0,,,,,,,,,,1.0,,,,,,False,,
124,1610612747,Vlade Divac,Vlade Divac,124,LAL,7856.0,131,-29,253,247,96,78,44,500,12.0,22.0,5.0,10.0,4.0,8.0,1.0,3.0,,6,,,,,,,,,,,,,13.0,31,,,8.0,34,283,5.0,11.0,,,3.0,13.0,4.0,11.0,,,5.0,13.0,16.0,10.0,,,,,,5.0,,14.0,5.0,19.0,5.0,,8.0,1.0,5.0,43.0,2.0,15.0,6.0,7,1.0,14,18.0,32,2.0,4.0,2.0,2.0,9.0,2.0,5.0,5.0,,4.0,,14.0,2.0,4.0,6,25,6.0,2.0,12.0,4.0,,6.0,2.0,1.0,,1.0,,13.0,96,3.0,0.6153846153846154,0.8,,,,,,0.41935483870967744,0.45454545454545453,0.36363636363636365,0.41935483870967744,0.45454545454545453,0.36363636363636365,0.4857142857142857,0.5416666666666666,0.4642857142857143,,,0.16129032258064516,0.13636363636363635,0.3333333333333333,0.16666666666666666,,16.27906976744186,0.6428571428571429,0.125,0.08974358974358974,0.15306122448979592,0.17647058823529413,0.05263157894736842,0.11607142857142858,0.125,0.20454545454545456,0.1,0.11764705882352941,0.08,,0.09090909090909091,0.16666666666666666,0.05263157894736842,0.14285714285714285,0.23076923076923078,0.15384615384615385,0.7096774193548387,0.5454545454545454,0.631578947368421,0.6666666666666666,0.0967741935483871,0.3333333333333333,0.5,,0.1935483870967742,,,,,,,,,,,,0.9090909090909091,0.5,,,,,,,0.7272727272727273,0.5,,,,,0.7096774193548387,,0.5194225806451613,0.5605000000000001,0.5350545454545454,0.18181818181818182,0.18181818181818182,0.38235294117647056,0.38235294117647056,4.332258064516129,,0.3794466403162055,6.0,1.0,,1.0,1.0,,,,0.1,1.0,0.2,,,,,,,,False,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,59222.0,987,37,1860,1872,706,753,228,3732,77.0,141.0,12.0,22.0,26.0,39.0,36.0,81.0,15.0,40,2.0,8.0,1.0,3.0,2.0,5.0,12.0,42.0,,3.0,7.0,20.0,128.0,262,14.0,50.0,103.0,401,2023,17.0,36.0,1.0,6.0,16.0,53.0,47.0,77.0,9.0,25.0,52.0,173.0,96.0,160.0,36.0,6.0,2.0,40.0,12.0,32.0,,55.0,38.0,93.0,27.0,11.0,29.0,5.0,21.0,224.0,17.0,42.0,51.0,145,31.0,227,62.0,289,11.0,16.0,9.0,7.0,21.0,10.0,11.0,42.0,7.0,10.0,1.0,63.0,5.0,28.0,48,98,7.0,12.0,145.0,13.0,,62.0,17.0,21.0,6.0,21.0,4.0,173.0,706,17.0,0.375,0.4067796610169492,0.8571428571428571,0.28,0.16666666666666666,0.36,0.2916666666666667,0.48854961832061067,0.4722222222222222,0.6103896103896104,0.4775641025641026,0.44047619047619047,0.5931372549019608,0.5304232804232805,0.49074074074074076,0.6407407407407407,0.16025641025641027,,0.12213740458015267,0.1347517730496454,0.13580246913580246,0.05,,20.67510548523207,0.3333333333333333,0.4696969696969697,0.20893371757925072,0.07526881720430108,0.21610169491525424,0.05329153605015674,0.210752688172043,0.06727480045610035,0.07339449541284404,0.10077519379844961,0.061611374407582936,0.053811659192825115,0.052083333333333336,0.2019704433497537,0.25980392156862747,0.17770034843205576,0.24293785310734464,0.13559322033898305,0.08333333333333333,0.4519230769230769,0.5460992907801419,0.6311475409836066,0.44155844155844154,0.25961538461538464,0.4444444444444444,0.5142857142857142,0.16666666666666666,0.1282051282051282,0.375,0.39473684210526316,0.5333333333333333,0.02564102564102564,0.25,0.25,0.5,0.1346153846153846,0.2857142857142857,0.2857142857142857,0.9166666666666666,0.5238095238095238,0.5454545454545454,0.07142857142857142,0.3333333333333333,,0.07142857142857142,,,0.38235294117647056,0.6666666666666666,0.049019607843137254,0.4,0.19607843137254902,0.35,0.6121794871794872,0.3,0.49075274193548374,0.48771875,0.49199249999999983,0.17174515235457063,0.19935691318327975,0.13216957605985039,0.4314214463840399,5.338931297709922,27.460000000000004,0.3795698924731183,20.0,3.0,4.0,14.0,14.0,6.0,,3.0,0.047619047619047616,0.6666666666666666,0.25,,1.0,,,,,,False,,
2406,1610612747,Caron Butler,Caron Butler,2406,LAL,72884.0,1215,-74,2331,2356,933,945,286,4687,113.0,199.0,24.0,53.0,39.0,71.0,23.0,56.0,43.0,118,10.0,32.0,2.0,4.0,5.0,19.0,7.0,27.0,,1.0,5.0,14.0,179.0,373,17.0,59.0,156.0,565,2645,30.0,70.0,2.0,5.0,16.0,82.0,63.0,132.0,10.0,33.0,84.0,240.0,214.0,144.0,51.0,,4.0,23.0,7.0,35.0,,38.0,23.0,61.0,18.0,5.0,16.0,5.0,17.0,145.0,21.0,45.0,38.0,88,16.0,142,66.0,208,10.0,57.0,36.0,21.0,20.0,5.0,12.0,34.0,1.0,8.0,3.0,54.0,3.0,24.0,26,105,9.0,21.0,176.0,18.0,2.0,78.0,18.0,11.0,4.0,11.0,1.0,240.0,933,30.0,0.5977653631284916,0.6604938271604939,1.0,0.288135593220339,0.4,0.30303030303030304,0.3090909090909091,0.47989276139410186,0.42857142857142855,0.4772727272727273,0.47337962962962965,0.44,0.4727272727272727,0.5529411764705883,0.5,0.5797101449275363,0.13657407407407407,,0.0938337801608579,0.12562814070351758,0.10714285714285714,0.03389830508474576,,21.013412816691506,0.37037037037037035,0.1839080459770115,0.1123882503192848,0.05913272010512484,0.12624584717607973,0.05817174515235457,0.11623616236162361,0.058823529411764705,0.07094594594594594,0.05625,0.04918032786885246,0.06716417910447761,0.03225806451612903,0.0912863070539419,0.09223300970873786,0.13988095238095238,0.1336405529953917,0.10714285714285714,0.05263157894736842,0.46064814814814814,0.5678391959798995,0.6494252873563219,0.6548672566371682,0.12962962962962962,0.4107142857142857,0.46,0.30434782608695654,0.27314814814814814,0.3644067796610169,0.37719298245614036,0.6046511627906976,0.07407407407407407,0.3125,0.3125,1.0,0.0625,0.25925925925925924,0.25925925925925924,1.0,0.7066666666666667,0.4528301886792453,0.05333333333333334,0.5,1.0,0.013333333333333334,,,0.4303030303030303,0.5492957746478874,0.11515151515151516,0.2631578947368421,0.08484848484848485,0.35714285714285715,0.5972222222222222,0.30434782608695654,0.5095789906103289,0.5366666666666666,0.4952347826086955,0.15853658536585366,0.18013856812933027,0.14513274336283186,0.4247787610619469,7.378016085790889,27.328813559322032,0.40025740025740025,34.0,,1.0,7.0,6.0,1.0,,2.0,,0.5454545454545454,0.375,,,,,,,,False,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,75878.0,1265,-76,2412,2423,934,987,299,4835,118.0,190.0,16.0,24.0,37.0,65.0,46.0,111.0,66.0,165,9.0,30.0,,5.0,4.0,15.0,60.0,196.0,4.0,13.0,24.0,89.0,230.0,466,69.0,226.0,284.0,951,2730,20.0,41.0,4.0,18.0,39.0,91.0,71.0,161.0,28.0,104.0,153.0,379.0,96.0,364.0,126.0,81.0,7.0,189.0,60.0,33.0,1.0,102.0,91.0,193.0,57.0,34.0,61.0,7.0,34.0,477.0,15.0,33.0,34.0,107,4.0,145,49.0,194,10.0,45.0,34.0,11.0,74.0,15.0,44.0,47.0,4.0,30.0,4.0,121.0,9.0,45.0,28,90,2.0,15.0,349.0,25.0,14.0,125.0,52.0,23.0,8.0,23.0,3.0,379.0,934,17.0,0.20869565217391303,0.21524663677130046,0.6086956521739131,0.3053097345132743,0.2222222222222222,0.2692307692307692,0.3150684931506849,0.49356223175965663,0.4878048780487805,0.4409937888198758,0.4819364161849711,0.4406779661016949,0.42641509433962266,0.5555555555555556,0.5555555555555556,0.5326704545454546,0.3265895953757225,0.004424778761061947,0.07081545064377683,0.11052631578947368,0.05405405405405406,0.03636363636363636,0.00510204081632653,34.647079899677536,0.6115702479338843,0.04597701149425287,0.13080684596577016,0.04353562005277045,0.11258278145695365,0.03496503496503497,0.12589285714285714,0.040438079191238416,0.050724637681159424,0.05847953216374269,0.028938906752411574,0.016129032258064516,0.08403361344537816,0.09387755102040816,0.1461187214611872,0.14689265536723164,0.10810810810810811,0.125,0.029411764705882353,0.2745664739884393,0.6210526315789474,0.6982248520710059,0.2288135593220339,0.16040462427745664,0.4144144144144144,0.4380952380952381,0.1956521739130435,0.2384393063583815,0.4,0.41509433962264153,0.18181818181818182,0.04335260115606936,0.3,0.3,0.6666666666666666,0.2832369942196532,0.30612244897959184,0.3076923076923077,0.6,0.4067796610169492,0.6666666666666666,0.0847457627118644,,,0.22033898305084745,0.3076923076923077,1.0,0.24528301886792453,0.5692307692307692,0.05660377358490566,0.26666666666666666,0.33584905660377357,0.2696629213483146,0.6011560693641619,0.31746031746031744,0.47255321637426884,0.47172209302325574,0.45966557692307697,0.15994962216624686,0.22084805653710246,0.09568874868559411,0.39852786540483703,8.791201716738195,26.507522123893803,0.38723051409618575,14.0,1.0,1.0,11.0,12.0,2.0,,,0.012987012987012988,0.5217391304347826,,,4.0,,2.0,,,0.008771929824561403,False,,
1904,1610612747,Devean George,Devean George,1904,LAL,15038.0,251,-82,492,486,190,135,68,978,5.0,9.0,2.0,4.0,1.0,3.0,3.0,10.0,7.0,23,8.0,16.0,,1.0,4.0,6.0,12.0,33.0,1.0,3.0,5.0,14.0,15.0,42,20.0,49.0,13.0,103,582,2.0,7.0,1.0,4.0,1.0,8.0,3.0,11.0,9.0,20.0,7.0,40.0,18.0,12.0,51.0,9.0,1.0,32.0,12.0,3.0,1.0,6.0,2.0,8.0,2.0,,3.0,2.0,1.0,18.0,5.0,5.0,7.0,21,6.0,34,10.0,44,,3.0,2.0,1.0,7.0,,4.0,,,3.0,,7.0,1.0,2.0,13,25,1.0,,18.0,1.0,,5.0,3.0,1.0,,2.0,1.0,40.0,190,3.0,0.6,0.6428571428571429,0.85,0.40816326530612246,0.25,0.45,0.4166666666666667,0.35714285714285715,0.2857142857142857,0.2727272727272727,0.4945054945054945,0.3181818181818182,0.532258064516129,0.5202020202020202,0.3333333333333333,0.5714285714285714,0.5384615384615384,0.02040816326530612,0.07142857142857142,0.1111111111111111,0.2,,0.030303030303030304,18.629173989455182,1.0,0.3157894736842105,0.16030534351145037,0.029585798816568046,0.1206896551724138,0.05434782608695652,0.14814814814814814,0.038314176245210725,0.01639344262295082,0.034482758620689655,0.0379746835443038,0.05333333333333334,0.058823529411764705,0.12195121951219512,0.2,0.16666666666666666,0.16216216216216217,0.047619047619047616,,0.0989010989010989,0.5555555555555556,0.625,0.6,0.10989010989010989,0.3,0.375,0.3333333333333333,0.25274725274725274,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.17582417582417584,0.5,0.5,1.0,0.3626373626373626,0.36363636363636365,0.375,0.75,0.36363636363636365,0.5,0.09090909090909091,,,0.2727272727272727,0.3333333333333333,1.0,0.0967741935483871,0.3333333333333333,0.1935483870967742,0.6666666666666666,0.45161290322580644,0.35714285714285715,0.6373626373626373,0.375,0.4796651685393259,0.5165200000000001,0.4836983333333334,0.0625,0.10869565217391304,0.07766990291262135,0.3883495145631068,13.135714285714286,25.60408163265306,0.3861788617886179,2.0,,,1.0,1.0,,,,,0.5,0.5,,,,1.0,1.0,,0.02,False,1.0,
2357,1610612747,Tierre Brown,Tierre Brown,2357,LAL,49419.0,824,-62,1522,1534,439,402,197,3056,36.0,93.0,1.0,3.0,8.0,19.0,23.0,62.0,21.0,64,5.0,10.0,,2.0,1.0,5.0,18.0,50.0,2.0,2.0,6.0,16.0,80.0,219,23.0,60.0,48.0,277,1644,2.0,12.0,2.0,4.0,8.0,18.0,20.0,61.0,7.0,21.0,16.0,77.0,40.0,120.0,63.0,6.0,2.0,48.0,18.0,24.0,1.0,61.0,61.0,122.0,41.0,20.0,23.0,10.0,28.0,305.0,5.0,9.0,16.0,40,,56,14.0,70,2.0,25.0,13.0,12.0,41.0,4.0,25.0,22.0,,16.0,7.0,63.0,3.0,8.0,18,51,1.0,6.0,61.0,7.0,,28.0,4.0,1.0,,1.0,,77.0,439,6.0,0.25,0.25316455696202533,0.9130434782608695,0.38333333333333336,0.5,0.3333333333333333,0.39655172413793105,0.365296803652968,0.16666666666666666,0.32786885245901637,0.4103942652329749,0.3125,0.3719512195121951,0.4540983606557377,0.45,0.41847826086956524,0.21505376344086022,0.016666666666666666,0.1095890410958904,0.16129032258064516,0.11290322580645161,0.03125,0.02,20.849858356940512,0.6507936507936508,,0.07054673721340388,0.01727447216890595,0.08333333333333333,0.020080321285140562,0.07378129117259552,0.01818181818181818,0.01990049751243781,0.031496062992125984,0.0051813471502590676,0.0223463687150838,0.014285714285714285,0.05142857142857143,0.08163265306122448,0.07755102040816327,0.072992700729927,0.10909090909090909,0.013888888888888888,0.3333333333333333,0.3870967741935484,0.46153846153846156,0.2777777777777778,0.2222222222222222,0.3709677419354839,0.41818181818181815,0.17391304347826086,0.22939068100358423,0.328125,0.3387096774193548,0.2857142857142857,0.035842293906810034,0.5,0.5,0.8,0.17921146953405018,0.36,0.3673469387755102,0.9444444444444444,0.1875,0.3333333333333333,0.125,,,0.125,1.0,1.0,0.23170731707317074,0.42105263157894735,0.06097560975609756,0.2,0.1951219512195122,0.375,0.5483870967741935,0.375,0.47067163636363646,0.4512363636363636,0.43911772151898726,0.09634551495016612,0.11666666666666667,0.06498194945848375,0.2779783393501805,7.866210045662103,26.276666666666667,0.28843626806833117,2.0,,,,,,,1.0,,,,,1.0,,1.0,,,0.01639344262295082,False,,
