EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Corner3Assists,FTOffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Blocked3s,BlockedArc3,3SecondViolations,on,HeaveMakes,BlockedCorner3
353,1610612742,Darrell Armstrong,Darrell Armstrong,353,DAL,7573.0,126,-5,247,254,114,129,32.0,501,2.0,6.0,,1.0,1.0,4.0,,3.0,4.0,6.0,2.0,4.0,1.0,,2.0,3.0,8.0,,2.0,2.0,5.0,6.0,15.0,5.0,12.0,8.0,35.0,256,,1.0,,3.0,,,3.0,8.0,2.0,7.0,8.0,20.0,2.0,10.0,15.0,,,8.0,3.0,4.0,21.0,10.0,31.0,7.0,9.0,3.0,9.0,72.0,2.0,3.0,2.0,4.0,1.0,7.0,5.0,12.0,6.0,5.0,3.0,2.0,2.0,5.0,1.0,,8.0,5.0,5.0,12.0,1.0,10.0,,,1.0,,4.0,1.0,1.0,,1.0,1.0,20.0,114,2.0,0.16666666666666666,0.16666666666666666,1.0,0.4166666666666667,,0.2857142857142857,0.4166666666666667,0.4,,0.375,0.5,,0.4,0.546875,,0.5,0.4444444444444444,0.26666666666666666,0.5,0.3333333333333333,13.986013986013987,0.375,0.09090909090909091,0.045454545454545456,0.037037037037037035,0.08695652173913043,0.06896551724137931,0.05405405405405406,0.045454545454545456,0.043478260869565216,,0.09090909090909091,0.034482758620689655,0.037037037037037035,0.0625,0.0625,0.14285714285714285,1.0,0.2222222222222222,0.3333333333333333,0.6666666666666666,,0.1111111111111111,,,,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.25,0.14814814814814814,0.5,0.5,1.0,0.2962962962962963,0.375,0.375,1.0,0.25,,0.25,0.5,,,0.26666666666666666,0.25,0.13333333333333333,,0.3333333333333333,0.4,0.6666666666666666,0.375,0.4803537037037037,0.5048333333333334,0.4869233333333333,0.03571428571428571,0.0625,,,0.5714285714285714,9.293333333333333,24.59166666666667,0.46153846153846156,,3.0,,,1.0,,,,,,,,0.06451612903225806,,,1.0,,,,,,,,,,,,,,,True,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,23192.0,387,17,749,746,173,152,96.0,1495,35.0,64.0,10.0,25.0,4.0,6.0,9.0,21.0,3.0,6.0,,,,,,,1.0,,,,1.0,47.0,91.0,,1.0,26.0,120.0,759,10.0,28.0,,,5.0,25.0,8.0,11.0,,1.0,6.0,22.0,66.0,28.0,,14.0,,1.0,,8.0,6.0,6.0,12.0,2.0,2.0,,4.0,30.0,6.0,37.0,12.0,54.0,11.0,77.0,43.0,120.0,5.0,4.0,9.0,2.0,6.0,19.0,3.0,,28.0,9.0,30.0,52.0,6.0,53.0,5.0,,26.0,,3.0,13.0,9.0,4.0,13.0,7.0,22.0,173,1.0,0.7021276595744681,0.825,,,,,,0.5164835164835165,0.35714285714285715,0.7272727272727273,0.5108695652173914,0.35714285714285715,0.6666666666666666,0.5172413793103449,0.390625,0.55,0.010869565217391304,0.08791208791208792,0.109375,0.047619047619047616,16.647398843930635,0.32142857142857145,0.5238095238095238,0.1992619926199262,0.13909774436090225,0.15,0.07792207792207792,0.18803418803418803,0.12536443148688048,0.17777777777777778,0.11965811965811966,0.07017543859649122,0.16049382716049382,0.25882352941176473,0.18095238095238095,0.14285714285714285,0.16129032258064516,0.5384615384615384,0.6956521739130435,0.546875,0.6140350877192983,0.7428571428571429,0.22826086956521738,0.42857142857142855,0.45,0.4444444444444444,0.06521739130434782,0.5,0.5,1.0,,,,,0.010869565217391304,,,,0.8928571428571429,0.4,,,,,0.5,0.6666666666666666,,,0.08333333333333333,,0.7065217391304348,,0.5239038043478261,0.5521375000000001,0.48332083333333326,0.23008849557522124,0.23214285714285715,,0.20833333333333334,0.18333333333333332,2.8758241758241763,24.6,0.23097463284379172,,4.0,,9.0,1.0,5.0,5.0,3.0,,,,,0.11864406779661017,0.24324324324324326,0.2,,,2.0,0.1,,,,,,,,1.0,,,4.0,True,,
2750,1610612742,Pavel Podkolzin,Pavel Podkolzin,2750,DAL,453.0,8,-3,16,15,10,12,1.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,14,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,2.0,,,2.0,,2.0,4.0,2.0,2.0,,,1.0,,,,,,,,1.0,10,,,,,,,,,,,,,,,0.5,,0.5,,,,,18.75,,1.0,0.25,,,,0.16666666666666666,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2788,1610612742,DJ Mbenga,DJ Mbenga,2788,DAL,2090.0,35,-22,69,67,50,55,11.0,136,2.0,2.0,1.0,1.0,2.0,2.0,1.0,4.0,,,,,,,,,,,,,,3.0,6.0,,,3.0,9.0,67,1.0,1.0,,,1.0,3.0,3.0,6.0,,,3.0,9.0,2.0,4.0,,2.0,,,,,,,,,,,,,,1.0,,2.0,,2.0,2.0,4.0,,,3.0,,,2.0,3.0,,5.0,3.0,3.0,6.0,2.0,4.0,,,2.0,,,4.0,2.0,2.0,4.0,1.0,9.0,50,1.0,0.3333333333333333,0.5,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5625,0.75,0.5625,,,,,16.049382716049383,0.6,,0.07407407407407407,0.03333333333333333,,,0.06060606060606061,0.027777777777777776,0.125,,,,,0.16666666666666666,,,0.25,0.3333333333333333,1.0,1.0,0.5,0.6666666666666666,0.25,0.25,,,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,1.0,,,,,0.3333333333333333,,0.38276666666666664,0.3752,0.38276666666666664,0.25,0.25,,0.3333333333333333,1.0,6.383333333333333,,0.7246376811594203,,,1.0,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,True,,
1916,1610612742,Calvin Booth,Calvin Booth,1916,DAL,8136.0,136,-28,277,291,146,150,42.0,568,8.0,15.0,3.0,3.0,4.0,8.0,3.0,7.0,11.0,22.0,,,,,,,,,,,,22.0,44.0,,,8.0,52.0,279,6.0,9.0,,,8.0,20.0,9.0,21.0,,,4.0,22.0,32.0,12.0,,8.0,,,,4.0,,2.0,2.0,2.0,,,,6.0,2.0,7.0,3.0,12.0,4.0,19.0,9.0,28.0,6.0,4.0,2.0,1.0,1.0,3.0,1.0,,5.0,3.0,16.0,27.0,1.0,8.0,,,2.0,,2.0,5.0,4.0,1.0,6.0,4.0,22.0,146,5.0,0.7272727272727273,0.8888888888888888,,,,,,0.5,0.6666666666666666,0.42857142857142855,0.5,0.6666666666666666,0.42857142857142855,0.5416666666666666,0.7692307692307693,0.4782608695652174,,0.09090909090909091,0.2,0.14285714285714285,16.358024691358022,0.4,0.23529411764705882,0.12,0.06363636363636363,0.13636363636363635,0.06896551724137931,0.12295081967213115,0.06474820143884892,0.05,0.08333333333333333,,0.10256410256410256,0.09090909090909091,0.15384615384615385,0.07142857142857142,0.25,0.6666666666666666,0.3409090909090909,0.5333333333333333,0.6666666666666666,0.625,0.1590909090909091,0.42857142857142855,0.5,0.3333333333333333,0.5,0.5,0.5,0.9090909090909091,,,,,,,,,0.3333333333333333,1.0,,,,,0.38095238095238093,0.5,,,,,0.3409090909090909,,0.4562931818181818,0.4173111111111112,0.4524285714285714,0.043478260869565216,0.043478260869565216,,0.38461538461538464,0.4230769230769231,10.215909090909092,,0.5270758122743683,,,,,2.0,,,4.0,,,,,0.045454545454545456,,,,,1.0,0.4,,,,,,,,,1.0,1.0,,True,,
2424,1610612742,Dan Dickau,Dan Dickau,2424,DAL,822.0,14,-13,24,26,21,19,4.0,50,,,,,,,,1.0,,4.0,,,,,,1.0,3.0,,,1.0,3.0,,5.0,1.0,3.0,2.0,5.0,24,,2.0,,,,,,5.0,1.0,3.0,2.0,5.0,,,,,,3.0,1.0,1.0,1.0,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,1.0,,3.0,,,,1.0,,,,,,,5.0,21,1.0,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,0.1875,,0.1875,0.2777777777777778,,0.2777777777777778,0.375,0.2,,,35.71428571428571,,,0.1,,,,0.09090909090909091,,,,,,,0.125,,,,,,,,0.125,,,,0.5,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.375,0.3333333333333333,0.375,0.3333333333333333,0.40813125,0.337,0.40813125,0.1111111111111111,,0.25,,1.0,15.62,25.599999999999998,0.875,3.0,,,,,,,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,True,,
1496,1610612742,Keith Van Horn,Keith Van Horn,1496,DAL,26258.0,438,90,841,839,316,287,95.0,1680,44.0,70.0,10.0,18.0,12.0,27.0,14.0,39.0,9.0,18.0,2.0,5.0,,,,13.0,38.0,,3.0,4.0,12.0,67.0,127.0,15.0,43.0,41.0,220.0,853,11.0,22.0,,3.0,3.0,25.0,19.0,45.0,4.0,12.0,16.0,66.0,60.0,74.0,42.0,20.0,,38.0,13.0,15.0,14.0,7.0,21.0,5.0,9.0,3.0,2.0,49.0,3.0,23.0,12.0,44.0,7.0,63.0,26.0,89.0,13.0,11.0,10.0,2.0,6.0,8.0,4.0,1.0,18.0,4.0,36.0,58.0,4.0,53.0,5.0,,24.0,,5.0,5.0,4.0,1.0,5.0,2.0,66.0,316,5.0,0.44776119402985076,0.5263157894736842,0.9333333333333333,0.3488372093023256,,0.3333333333333333,0.3488372093023256,0.5275590551181102,0.5,0.4222222222222222,0.5264705882352941,0.44,0.43859649122807015,0.5670103092783505,0.46296296296296297,0.4782608695652174,0.2529411764705882,0.11811023622047244,0.11428571428571428,0.1794871794871795,22.268907563025213,0.5555555555555556,0.25,0.16793893129770993,0.07590759075907591,0.11764705882352941,0.033707865168539325,0.15384615384615385,0.0663265306122449,0.13,0.05555555555555555,0.04225352112676056,0.17567567567567569,0.1375,0.18518518518518517,0.13333333333333333,0.07407407407407407,0.4,0.4117647058823529,0.6285714285714286,0.7096774193548387,0.4318181818181818,0.22941176470588234,0.358974358974359,0.4375,0.2857142857142857,0.10588235294117647,0.5,0.5,0.7777777777777778,0.029411764705882353,0.4,0.4,1.0,0.2235294117647059,0.34210526315789475,0.34210526315789475,0.9230769230769231,0.72,0.5555555555555556,,0.12,,,0.47368421052631576,0.4444444444444444,,,0.21052631578947367,0.3333333333333333,0.6647058823529411,0.34210526315789475,0.506635,0.5240954545454545,0.49966491228070187,0.12698412698412698,0.1643835616438356,,0.11363636363636363,0.3,5.366929133858268,24.925581395348843,0.375743162901308,3.0,2.0,,5.0,2.0,1.0,1.0,1.0,,1.0,,,0.04424778761061947,0.06944444444444445,0.1,,,,,,,,,,,,,,,,False,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,139001.0,2317,542,4464,4444,1357,1323,584.0,8908,132.0,220.0,17.0,34.0,43.0,71.0,62.0,153.0,241.0,585.0,9.0,21.0,3.0,5.0,7.0,60.0,156.0,10.0,16.0,14.0,51.0,435.0,958.0,69.0,177.0,482.0,1559.0,4560,54.0,113.0,12.0,19.0,39.0,183.0,119.0,264.0,19.0,58.0,217.0,512.0,438.0,432.0,162.0,24.0,3.0,152.0,59.0,49.0,146.0,43.0,189.0,27.0,84.0,24.0,38.0,421.0,20.0,52.0,88.0,359.0,68.0,515.0,72.0,587.0,64.0,45.0,78.0,16.0,55.0,52.0,23.0,7.0,130.0,33.0,92.0,165.0,18.0,554.0,40.0,13.0,227.0,1.0,62.0,87.0,55.0,27.0,89.0,46.0,512.0,1357,22.0,0.503448275862069,0.5177304964539007,0.782608695652174,0.3898305084745763,0.631578947368421,0.3275862068965517,0.39080459770114945,0.45407098121085593,0.4778761061946903,0.45075757575757575,0.47444933920704846,0.5454545454545454,0.4580745341614907,0.5581227436823105,0.6026490066225165,0.5812356979405034,0.15594713656387665,0.0511482254697286,0.1409090909090909,0.05228758169934641,29.49192135487639,0.6,0.4594594594594595,0.21055718475073315,0.03198031980319803,0.1702127659574468,0.04597701149425287,0.20117011701170118,0.034934497816593885,0.03260869565217391,0.031914893617021274,0.04984423676012461,0.17896678966789667,0.24206349206349206,0.212443095599393,0.18324607329842932,0.13333333333333333,0.5168539325842697,0.19383259911894274,0.6,0.6984126984126984,0.48484848484848486,0.13480176211453745,0.40522875816993464,0.42758620689655175,0.27419354838709675,0.5154185022026432,0.41196581196581195,0.4191304347826087,0.5726141078838174,0.018502202643171806,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.13744493392070484,0.38461538461538464,0.38461538461538464,0.7833333333333333,0.25757575757575757,0.5,0.022727272727272728,0.12121212121212122,0.625,1.0,0.2204968944099379,0.6056338028169014,0.021739130434782608,0.7142857142857143,0.15838509316770186,0.27450980392156865,0.3497797356828194,0.3881578947368421,0.4558393899204244,0.45166915887850473,0.4544189655172414,0.17233560090702948,0.19825327510917032,0.0056179775280898875,0.11738293778062861,0.32841565105837073,12.406784968684763,25.471751412429377,0.3039874551971326,45.0,16.0,,13.0,19.0,5.0,16.0,6.0,,5.0,0.017094017094017096,,0.03140096618357488,0.02264808362369338,0.23529411764705882,,5.0,1.0,0.03508771929824561,2.0,,,,,0.6666666666666666,1.0,,2.0,2.0,1.0,False,1.0,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,135348.0,2256,489,4335,4332,1244,1276,565.0,8667,81.0,138.0,,2.0,20.0,34.0,75.0,141.0,102.0,194.0,25.0,53.0,8.0,9.0,19.0,72.0,166.0,6.0,12.0,24.0,67.0,258.0,473.0,97.0,219.0,130.0,937.0,4480,10.0,26.0,10.0,20.0,9.0,59.0,75.0,126.0,33.0,86.0,63.0,312.0,116.0,400.0,207.0,2.0,2.0,164.0,72.0,27.0,325.0,85.0,410.0,65.0,145.0,44.0,136.0,905.0,7.0,28.0,28.0,98.0,5.0,131.0,36.0,167.0,100.0,73.0,84.0,19.0,62.0,49.0,22.0,7.0,133.0,35.0,48.0,158.0,14.0,154.0,13.0,6.0,54.0,,27.0,13.0,9.0,2.0,15.0,7.0,312.0,1244,24.0,0.2248062015503876,0.22568093385214008,0.711340206185567,0.4429223744292237,0.5,0.38372093023255816,0.4470046082949309,0.5454545454545454,0.38461538461538464,0.5952380952380952,0.583092485549133,0.5434782608695652,0.5872641509433962,0.6131578947368421,0.58,0.6321138211382114,0.31647398843930635,0.05708245243128964,0.11594202898550725,0.06382978723404255,17.9152440249046,0.631578947368421,0.03571428571428571,0.05982905982905983,0.017800381436745075,0.05588822355289421,0.016826923076923076,0.05890603085553997,0.017596782302664656,0.0200445434298441,0.019801980198019802,0.016181229773462782,0.0412573673870334,0.05112474437627812,0.08125,0.058823529411764705,0.047244094488188976,0.4666666666666667,0.1994219653179191,0.5869565217391305,0.6639344262295082,0.12345679012345678,0.203757225433526,0.5319148936170213,0.5681818181818182,0.16,0.28034682080924855,0.5257731958762887,0.53125,0.35294117647058826,0.07658959537572255,0.4716981132075472,0.4716981132075472,1.0,0.2398843930635838,0.43373493975903615,0.43636363636363634,0.6111111111111112,0.043478260869565216,,0.17391304347826086,0.2608695652173913,0.5,1.0,0.16037735849056603,0.5882352941176471,0.08962264150943396,0.47368421052631576,0.3160377358490566,0.3582089552238806,0.5158959537572254,0.43902439024390244,0.49026398550724665,0.4632230769230769,0.48312464454976317,0.07366984993178717,0.10505836575875487,,0.06296691568836713,0.3329775880469584,9.993446088794926,24.74748858447488,0.2869665513264129,84.0,20.0,1.0,15.0,27.0,3.0,10.0,3.0,,1.0,0.010309278350515464,0.008064516129032258,0.011990407673860911,0.049019607843137254,,1.0,2.0,,0.018691588785046728,4.0,1.0,0.0045662100456621,,0.006024096385542169,0.5,1.0,,2.0,2.0,,False,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,110447.0,1841,359,3558,3572,1029,974,476.0,7130,149.0,246.0,41.0,64.0,36.0,58.0,56.0,122.0,42.0,133.0,6.0,26.0,1.0,1.0,8.0,18.0,51.0,1.0,2.0,5.0,14.0,247.0,501.0,24.0,77.0,138.0,704.0,3670,54.0,88.0,1.0,3.0,18.0,129.0,53.0,104.0,6.0,22.0,54.0,178.0,254.0,240.0,72.0,82.0,1.0,50.0,18.0,36.0,57.0,19.0,76.0,16.0,18.0,12.0,27.0,171.0,26.0,106.0,71.0,161.0,13.0,245.0,135.0,380.0,78.0,58.0,47.0,9.0,36.0,45.0,11.0,9.0,92.0,21.0,71.0,155.0,15.0,183.0,22.0,,84.0,1.0,17.0,34.0,15.0,10.0,36.0,22.0,178.0,1029,16.0,0.5141700404858299,0.616504854368932,1.0,0.3116883116883117,0.3333333333333333,0.2727272727272727,0.3157894736842105,0.4930139720558882,0.6136363636363636,0.5096153846153846,0.48961937716262977,0.6098901098901099,0.49206349206349204,0.5349544072948328,0.6386138613861386,0.5705128205128205,0.13321799307958476,0.0718562874251497,0.1016260162601626,0.07377049180327869,18.261504747991236,0.5108695652173914,0.11926605504587157,0.11988086373790022,0.0811017597551645,0.16745283018867924,0.0790273556231003,0.13129598189020938,0.08068459657701711,0.0868421052631579,0.08614864864864864,0.08163265306122448,0.07962529274004684,0.11025641025641025,0.1596958174904943,0.15161290322580645,0.21052631578947367,0.6111111111111112,0.42560553633217996,0.6056910569105691,0.6742081447963801,0.5234899328859061,0.21107266435986158,0.45901639344262296,0.49557522123893805,0.42857142857142855,0.2301038062283737,0.3157894736842105,0.32061068702290074,0.5952380952380952,0.04498269896193772,0.23076923076923078,0.23076923076923078,1.0,0.08823529411764706,0.35294117647058826,0.35294117647058826,1.0,0.7032967032967034,0.640625,0.01098901098901099,0.02197802197802198,0.5,1.0,0.4603174603174603,0.6206896551724138,0.06349206349206349,0.125,0.1111111111111111,0.35714285714285715,0.5588235294117647,0.36,0.5124770363951475,0.5180459999999999,0.5213359999999999,0.13260530421216848,0.1492007104795737,0.01282051282051282,0.18323863636363635,0.2528409090909091,6.914570858283431,24.753246753246746,0.28920741989881954,,3.0,3.0,20.0,20.0,5.0,8.0,6.0,,,0.015037593984962405,0.02654867256637168,0.06567164179104477,0.07462686567164178,0.12195121951219512,2.0,9.0,2.0,0.07142857142857142,,,,,,,,,2.0,,1.0,False,,2.0
2605,1610612742,Marquis Daniels,Marquis Daniels,2605,DAL,51441.0,857,106,1639,1645,618,649,233.0,3284,75.0,132.0,16.0,31.0,34.0,49.0,46.0,105.0,16.0,55.0,1.0,4.0,,,2.0,3.0,13.0,,2.0,2.0,8.0,137.0,292.0,4.0,17.0,78.0,364.0,1700,25.0,47.0,,2.0,6.0,56.0,52.0,95.0,2.0,10.0,36.0,146.0,114.0,160.0,12.0,34.0,2.0,11.0,3.0,25.0,62.0,13.0,75.0,7.0,33.0,8.0,21.0,163.0,13.0,45.0,29.0,58.0,2.0,89.0,59.0,148.0,55.0,39.0,31.0,6.0,23.0,23.0,8.0,2.0,54.0,21.0,36.0,86.0,6.0,104.0,8.0,,45.0,,11.0,8.0,7.0,1.0,8.0,6.0,146.0,618,11.0,0.41605839416058393,0.475,1.0,0.23529411764705882,,0.2,0.26666666666666666,0.4691780821917808,0.5319148936170213,0.5473684210526316,0.4627831715210356,0.5102040816326531,0.5238095238095238,0.5098039215686274,0.5283018867924528,0.5703125,0.05501618122977346,0.08561643835616438,0.12121212121212122,0.05714285714285714,21.417404898384575,0.5740740740740741,0.03333333333333333,0.10229276895943562,0.07009345794392523,0.13942307692307693,0.09090909090909091,0.11225806451612903,0.07388535031847134,0.05263157894736842,0.0784313725490196,0.09401709401709402,0.06779661016949153,0.09937888198757763,0.13100436681222707,0.12666666666666668,0.1724137931034483,0.75,0.42718446601941745,0.5681818181818182,0.646551724137931,0.4533333333333333,0.33980582524271846,0.4380952380952381,0.46464646464646464,0.32608695652173914,0.1779935275080906,0.2909090909090909,0.3076923076923077,0.5,0.012944983818770227,0.25,0.25,1.0,0.042071197411003236,0.23076923076923078,0.23076923076923078,1.0,0.6326530612244898,0.5161290322580645,,0.04081632653061224,,,0.4666666666666667,0.6938775510204082,0.01904761904761905,,0.0761904761904762,0.25,0.48220064724919093,0.2727272727272727,0.49497557003257325,0.51077375,0.5094548543689321,0.13005780346820808,0.13677811550151975,,0.15384615384615385,0.4010989010989011,6.454794520547945,27.34705882352941,0.37705918242830994,,6.0,1.0,11.0,16.0,7.0,4.0,4.0,,1.0,0.05454545454545454,0.016666666666666666,0.07865168539325842,0.07857142857142857,0.125,,,1.0,0.07692307692307693,,,,,,,,,,,,False,,
673,1610612742,Alan Henderson,Alan Henderson,673,DAL,47566.0,793,-39,1487,1504,433,438,232.0,2991,53.0,93.0,25.0,50.0,17.0,25.0,15.0,38.0,3.0,7.0,,,,,,,,,,,,71.0,138.0,,,30.0,172.0,1579,30.0,60.0,,,16.0,76.0,19.0,36.0,,,8.0,46.0,72.0,70.0,,56.0,,,,20.0,10.0,4.0,14.0,4.0,4.0,1.0,5.0,32.0,24.0,90.0,25.0,85.0,10.0,120.0,114.0,234.0,20.0,15.0,21.0,1.0,13.0,11.0,8.0,2.0,32.0,6.0,53.0,96.0,4.0,56.0,4.0,,26.0,,4.0,26.0,21.0,5.0,26.0,11.0,46.0,433,9.0,0.5070422535211268,0.8372093023255814,,,,,,0.5144927536231884,0.5,0.5277777777777778,0.5144927536231884,0.5,0.5277777777777778,0.524390243902439,0.5507246376811594,0.5476190476190477,,0.14492753623188406,0.16129032258064516,0.13157894736842105,11.187214611872147,0.65625,0.2,0.14261744966442952,0.1477832512315271,0.1488095238095238,0.16216216216216217,0.14397905759162305,0.15059445178335534,0.22099447513812154,0.09523809523809523,0.15315315315315314,0.16304347826086957,0.1404494382022472,0.1282051282051282,0.17829457364341086,0.05128205128205128,0.4230769230769231,0.6739130434782609,0.5698924731182796,0.6794871794871795,0.5094339622641509,0.2753623188405797,0.39473684210526316,0.45454545454545453,0.4,0.050724637681159424,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,0.8333333333333334,0.5,,,,,0.6944444444444444,0.68,,,,,0.6739130434782609,,0.5190688405797101,0.529316326530612,0.518375,0.1625,0.1625,,0.4418604651162791,0.26744186046511625,3.1210144927536225,,0.29119031607262946,,,,7.0,5.0,2.0,6.0,9.0,,,,,0.14772727272727273,0.14893617021276595,,,,,0.1891891891891892,,,,,,,,1.0,,,1.0,False,,
