EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,NonHeaveArc3FGA,FTOffRebounds,NonShootingFoulsDrawn,FG3APct,OffFTReboundPct,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,FTDefRebounds,LostBallSteals,Travels,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,OffThreePtRebounds,SelfOReb,Offensive Fouls,Blocked3s,BlockedArc3,SecondChanceFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3Assists,ShortMidRangeAssists,2pt And 1 Free Throw Trips,BlockedAtRim,DefShortMidRangeReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,DefCorner3ReboundPct,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceTurnovers,DefensiveGoaltends,OffCorner3ReboundPct,on,BadPassOutOfBoundsTurnovers,Clear Path Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,LongMidRangePctBlocked,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked
56,1610612738,Gary Payton,Gary Payton,56,BOS,311.0,5,-4,13,13,13,13,1.0,26,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,2.0,15.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,13,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,7.142857142857142,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,0.6455,,0.6455,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,3144.0,52,24,105,107,70,58,12.0,212,8.0,8.0,2.0,2.0,6.0,6.0,,,1.0,3.0,9.0,11.0,6.0,33.0,97.0,2.0,2.0,4.0,7.0,8.0,20.0,10.0,8.0,4.0,,2.0,2.0,1.0,,4.0,1.0,1.0,5.0,6.0,3.0,9.0,4.0,3.0,2.0,1.0,,1.0,2.0,2.0,3.0,5.0,,9.0,3.0,2.0,,2.0,2.0,,20.0,70,2.0,0.5555555555555556,0.7142857142857143,0.8181818181818182,1.0,0.875,0.9642857142857143,1.0,0.9444444444444444,0.9166666666666666,1.0,0.9090909090909091,,,16.80672268907563,1.0,0.17857142857142858,0.04,0.058823529411764705,0.13333333333333333,0.07692307692307693,,0.125,0.18181818181818182,0.07692307692307693,1.0,0.5714285714285714,1.0,1.0,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.6666666666666666,1.0,0.7857142857142857,0.5841035714285715,,0.6165,0.17647058823529413,0.21428571428571427,0.12121212121212122,0.6060606060606061,5.763636363636364,0.6666666666666666,1.0,,3.0,,,3.0,1.0,,1.0,0.21428571428571427,,0.07142857142857142,,23.96666666666667,1.0,,,3.0,1.0,1.0,9.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,0.15384615384615385,1.0,1.0,1.0,,,1.0,2.0,2.0,,,,2.0,,,,,,0.14285714285714285,,0.09090909090909091,,0.625,0.14285714285714285,1.0,1.0,1.0,,,1.0,,1.0,,2.0,0.25,,0.1111111111111111,,,,,1.0,,,,1.0,,,0.3333333333333333,True,,,,,,,,,,,,,,,,
2412,1610612738,Jiri Welsch,Jiri Welsch,2412,BOS,1191.0,20,14,37,40,17,28,4.0,77,1.0,1.0,,,,,,,3.0,3.0,4.0,4.0,1.0,9.0,37.0,1.0,1.0,2.0,2.0,2.0,4.0,8.0,,,,2.0,2.0,1.0,1.0,4.0,,2.0,2.0,4.0,,4.0,1.0,1.0,,,1.0,,1.0,,2.0,2.0,,3.0,1.0,,,,,,4.0,17,,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,1.0,0.6666666666666666,0.5625,1.0,0.6666666666666666,,,22.5,,0.3333333333333333,,0.4,0.36363636363636365,,,,0.5,,,0.14285714285714285,1.0,1.0,,,,,0.42857142857142855,1.0,1.0,1.0,,,,,0.5714285714285714,0.45533571428571434,0.3348,0.40643333333333337,0.125,0.2,0.2222222222222222,0.4444444444444444,14.4,0.4594594594594595,3.0,,3.0,,,,3.0,,,0.42857142857142855,,0.42857142857142855,,25.166666666666668,,,1.0,,,1.0,,,,,,,,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,62.0,1,2,2,3,1,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
339,1610612738,Tom Gugliotta,Tom Gugliotta,339,BOS,566.0,9,4,17,18,2,10,1.0,35,,1.0,,,,1.0,,,2.0,2.0,2.0,3.0,,4.0,17.0,1.0,1.0,2.0,,1.0,,4.0,,,,2.0,3.0,2.0,,7.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,2,,1.0,1.0,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,16.666666666666668,,,,0.3333333333333333,0.25,0.2,,,,1.0,,0.3333333333333333,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,1.0,,0.3333333333333333,0.42060000000000003,,0.6045,,,0.5,,11.566666666666668,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,126355.0,2106,-18,4091,4088,1196,1273,447.0,8179,146.0,228.0,57.0,92.0,41.0,62.0,59.0,144.0,116.0,232.0,321.0,604.0,112.0,754.0,4342.0,69.0,123.0,158.0,81.0,154.0,204.0,486.0,156.0,96.0,30.0,106.0,125.0,73.0,27.0,269.0,114.0,43.0,182.0,251.0,140.0,391.0,32.0,26.0,79.0,38.0,74.0,41.0,153.0,44.0,124.0,225.0,19.0,158.0,72.0,63.0,10.0,63.0,33.0,24.0,204.0,1196,20.0,0.7570093457943925,0.8901098901098901,0.5314569536423841,0.5609756097560976,0.525974025974026,0.5305785123966942,0.5609756097560976,0.525974025974026,0.5576923076923077,0.5851851851851851,0.5513513513513514,0.04966887417218543,0.10526315789473684,17.916576615517613,0.5163398692810458,0.11848958333333333,0.07977606717984605,0.09885057471264368,0.1141552511415525,0.07675194660734148,0.12526539278131635,0.06936416184971098,0.11070780399274047,0.09868421052631579,0.5238095238095238,0.3768595041322314,0.6403508771929824,0.7156862745098039,0.23801652892561984,0.4097222222222222,0.427536231884058,0.7966101694915254,0.3834710743801653,0.5,0.5,0.9482758620689655,0.7479674796747967,0.6195652173913043,0.4025974025974026,0.6612903225806451,0.3785123966942149,0.4704449586776861,0.5290486725663717,0.4669233766233767,0.10892586989409984,0.10909090909090909,0.20954907161803712,0.27055702917771884,9.004304635761592,0.292349058909802,,,1.0,,20.0,42.0,,2.0,15.0,0.001652892561983471,0.015625,,,23.5,,,,,,,,,19.0,3.0,26.0,6.0,10.0,,,,,,0.21311475409836064,0.11356466876971609,,,,,,,,1.0,,,,24.0,12.0,17.0,,,,0.06504065040650407,0.05065359477124183,0.05791505791505792,0.047244094488188976,0.589041095890411,0.001652892561983471,,,,,,,16.0,6.0,16.0,53.0,0.1396011396011396,,,,,,,,7.0,0.09923664122137404,,,15.0,2.0,0.08181818181818182,False,10.0,1.0,1.0,10.0,0.041666666666666664,0.14035087719298245,,,,,,,,,,
1711,1610612738,Raef LaFrentz,Raef LaFrentz,1711,BOS,131673.0,2195,113,4300,4296,1180,1206,485.0,8596,206.0,319.0,58.0,111.0,49.0,81.0,17.0,44.0,36.0,100.0,259.0,463.0,118.0,882.0,4621.0,63.0,123.0,162.0,57.0,109.0,249.0,408.0,110.0,86.0,58.0,68.0,98.0,32.0,26.0,226.0,124.0,67.0,290.0,399.0,153.0,552.0,42.0,28.0,40.0,29.0,30.0,11.0,70.0,20.0,157.0,261.0,22.0,146.0,75.0,99.0,20.0,99.0,62.0,1.0,249.0,1180,27.0,0.7876447876447876,0.9444444444444444,0.5593952483801296,0.5121951219512195,0.5229357798165137,0.5560407569141194,0.49640287769784175,0.576271186440678,0.5903614457831325,0.5328947368421053,0.6256281407035176,0.12526997840172785,0.15047021943573669,16.728091728091727,0.5714285714285714,0.18125,0.0851063829787234,0.1550925925925926,0.17568897637795275,0.07755946225439504,0.10243055555555555,0.07202216066481995,0.1634782608695652,0.14864864864864866,0.6262626262626263,0.4643377001455604,0.64576802507837,0.7601476014760148,0.06404657933042213,0.38636363636363635,0.5,0.8823529411764706,0.14556040756914118,0.36,0.36,0.8333333333333334,0.7985611510791367,0.5225225225225225,0.4576271186440678,0.6049382716049383,0.7903930131004366,0.5495499272197961,0.5565945454545453,0.5556593220338982,0.10190217391304347,0.146484375,0.1836734693877551,0.282312925170068,5.420086393088553,0.2744186046511628,151.0,9.0,224.0,16.0,24.0,45.0,151.0,3.0,11.0,0.3260553129548763,0.023255813953488372,0.2197962154294032,0.06474820143884892,24.524107142857144,50.0,18.0,44.0,82.0,30.0,68.0,243.0,50.0,30.0,8.0,42.0,14.0,2.0,,0.9878048780487805,0.36607142857142855,0.4411764705882353,0.36607142857142855,0.30434782608695654,0.16908212560386474,0.33112582781456956,0.33112582781456956,0.98,0.24858757062146894,0.4090909090909091,0.33112582781456956,32.0,73.0,2.0,4.0,3.0,26.0,12.0,10.0,,,0.25,0.05450733752620545,0.075,0.05405405405405406,0.041811846689895474,0.7718446601941747,0.10625909752547306,0.4383561643835616,0.4383561643835616,1.0,0.2222222222222222,7.0,24.0,22.0,10.0,26.0,77.0,0.22524752475247525,0.050359712230215826,0.13559322033898305,,,2.0,,12.0,5.0,0.16911764705882354,1.0,0.5,6.0,4.0,0.05555555555555555,False,8.0,,,8.0,0.22727272727272727,0.25862068965517243,2.0,1.0,0.2857142857142857,1.0,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,177435.0,2957,185,5783,5768,1903,2050,636.0,11551,222.0,369.0,27.0,53.0,72.0,116.0,56.0,156.0,168.0,402.0,446.0,927.0,548.0,1761.0,6158.0,42.0,86.0,151.0,144.0,288.0,655.0,358.0,534.0,30.0,65.0,262.0,347.0,152.0,73.0,779.0,64.0,91.0,321.0,458.0,78.0,536.0,133.0,71.0,142.0,92.0,88.0,50.0,230.0,84.0,132.0,255.0,10.0,667.0,220.0,38.0,6.0,38.0,23.0,1.0,655.0,1903,32.0,0.4013452914798206,0.41531322505800466,0.4811218985976268,0.4883720930232558,0.5,0.49794745484400654,0.4954128440366973,0.48575129533678757,0.5713809206137425,0.573076923076923,0.5970149253731343,0.07011866235167206,0.11924119241192412,26.38888888888889,0.6173913043478261,0.15220483641536273,0.033281331253250133,0.1456,0.1506949524506218,0.030099009900990098,0.051490514905149054,0.021413276231263382,0.11155913978494623,0.14780600461893764,0.6052631578947368,0.30295566502463056,0.6016260162601627,0.683076923076923,0.12807881773399016,0.358974358974359,0.3971631205673759,0.19642857142857142,0.33004926108374383,0.417910447761194,0.42424242424242425,0.4166666666666667,0.48623853211009177,0.5094339622641509,0.3005181347150259,0.6206896551724138,0.541871921182266,0.48948314144736854,0.5103071428571431,0.4770229166666667,0.16082916368834882,0.19945602901178605,0.08574673480976717,0.37194775695627486,9.861057173678532,0.3290679578073664,235.0,17.0,291.0,23.0,43.0,280.0,234.0,2.0,100.0,0.23891625615763548,0.010869565217391304,0.19293924466338258,0.1559633027522936,25.010309278350526,89.0,23.0,79.0,107.0,29.0,98.0,249.0,89.0,85.0,28.0,46.0,62.0,19.0,56.0,0.7757009345794392,0.36769759450171824,0.29591836734693877,0.3689655172413793,0.24083769633507854,0.1844888366627497,0.37872340425531914,0.37872340425531914,0.7752808988764045,0.20466321243523317,0.2911392405063291,0.3803418803418803,18.0,56.0,4.0,8.0,72.0,12.0,15.0,34.0,,,0.34782608695652173,0.019933554817275746,0.022284122562674095,0.01932367149758454,0.02533783783783784,0.44144144144144143,0.04597701149425287,0.32142857142857145,0.32142857142857145,0.7777777777777778,0.23529411764705882,6.0,19.0,57.0,37.0,44.0,29.0,0.1575875486381323,0.05504587155963303,0.04922279792746114,,5.0,3.0,0.016891891891891893,6.0,9.0,0.140625,0.75,0.3157894736842105,18.0,2.0,0.02127659574468085,False,19.0,1.0,1.0,2.0,0.09615384615384616,0.1111111111111111,4.0,2.0,0.6666666666666666,0.5,1.0,0.014925373134328358,,,,
1729,1610612738,Ricky Davis,Ricky Davis,1729,BOS,158977.0,2650,-40,5172,5174,2036,2223,572.0,10346,165.0,262.0,16.0,35.0,46.0,90.0,50.0,156.0,196.0,428.0,411.0,846.0,283.0,1285.0,5519.0,25.0,65.0,78.0,131.0,283.0,471.0,428.0,394.0,26.0,47.0,181.0,243.0,99.0,56.0,548.0,46.0,57.0,112.0,180.0,66.0,246.0,86.0,62.0,123.0,80.0,81.0,43.0,204.0,66.0,82.0,170.0,3.0,344.0,140.0,23.0,8.0,26.0,16.0,,471.0,2036,29.0,0.5206812652068127,0.5376884422110553,0.4858156028368794,0.38461538461538464,0.4628975265017668,0.4897360703812317,0.3231707317073171,0.43108108108108106,0.5412414965986394,0.4052631578947368,0.51431718061674,0.05555555555555555,0.11450381679389313,23.529411764705884,0.6029411764705882,0.061068702290076333,0.026884862653419054,0.09644670050761421,0.06969072164948453,0.02796571944068561,0.03374233128834356,0.031862745098039214,0.04918032786885246,0.0960591133004926,0.6153846153846154,0.2561094819159335,0.6297709923664122,0.7112068965517241,0.15249266862170088,0.32051282051282054,0.3448275862068966,0.44,0.41837732160312807,0.45794392523364486,0.46445497630331756,0.5816326530612245,0.4268292682926829,0.45714285714285713,0.24324324324324326,0.5111111111111111,0.4291300097751711,0.47969891089108907,0.5130380597014926,0.47142220670391066,0.12302284710017575,0.14568158168574402,0.060700389105058365,0.3665369649805447,11.083333333333336,0.3936581593194122,104.0,11.0,177.0,17.0,25.0,152.0,95.0,4.0,38.0,0.17302052785923755,0.0196078431372549,0.10166177908113393,0.13414634146341464,26.011299435028253,30.0,8.0,54.0,60.0,19.0,87.0,159.0,30.0,62.0,23.0,11.0,24.0,18.0,14.0,0.8833333333333333,0.3389830508474576,0.21839080459770116,0.35714285714285715,0.05263157894736842,0.07280219780219781,0.28846153846153844,0.2912621359223301,0.8,0.14594594594594595,0.14814814814814814,0.3157894736842105,30.0,73.0,1.0,1.0,21.0,16.0,14.0,14.0,3.0,2.0,0.058823529411764705,0.03162055335968379,0.016897081413210446,0.03812316715542522,0.029166666666666667,0.4727272727272727,0.07135874877810362,0.410958904109589,0.410958904109589,0.9666666666666667,0.09090909090909091,6.0,33.0,39.0,26.0,25.0,8.0,0.059770114942528735,0.07317073170731707,0.0891891891891892,,,7.0,,11.0,12.0,0.0972972972972973,1.0,0.3333333333333333,9.0,1.0,0.01818181818181818,False,25.0,,,,0.07051282051282051,0.25,,5.0,,,9.0,0.014018691588785047,1.0,1.0,0.005649717514124294,0.009615384615384616
2412,1610612738,Jiri Welsch,Jiri Welsch,2412,BOS,66561.0,1109,-41,2179,2170,548,660,238.0,4349,51.0,76.0,2.0,3.0,15.0,24.0,9.0,26.0,41.0,115.0,101.0,217.0,108.0,406.0,2356.0,7.0,16.0,20.0,24.0,55.0,106.0,128.0,74.0,2.0,12.0,73.0,82.0,34.0,29.0,173.0,13.0,28.0,81.0,115.0,20.0,135.0,38.0,24.0,31.0,19.0,26.0,12.0,57.0,10.0,45.0,103.0,9.0,138.0,58.0,4.0,1.0,5.0,4.0,1.0,106.0,548,16.0,0.6336633663366337,0.64,0.46543778801843316,0.4375,0.43636363636363634,0.476038338658147,0.2916666666666667,0.4024390243902439,0.5402144772117963,0.37037037037037035,0.5048076923076923,0.055299539170506916,0.10526315789473684,17.47257212515238,0.543859649122807,0.10451612903225807,0.01740294511378849,0.12556053811659193,0.1092184368737475,0.02103049421661409,0.007782101167315175,0.016483516483516484,0.07905138339920949,0.11258278145695365,0.8,0.24281150159744408,0.6710526315789473,0.75,0.08306709265175719,0.34615384615384615,0.375,0.6666666666666666,0.36741214057507987,0.3565217391304348,0.36283185840707965,0.7804878048780488,0.125,0.6666666666666666,0.2926829268292683,0.625,0.549520766773163,0.5097225239616614,0.4637199999999999,0.49914085365853655,0.16897506925207756,0.22053231939163498,0.04926108374384237,0.26108374384236455,11.59078341013825,0.25149150986691143,53.0,6.0,96.0,8.0,6.0,40.0,53.0,,12.0,0.30670926517571884,,0.16932907348242812,0.25,24.402083333333326,18.0,2.0,11.0,32.0,6.0,27.0,90.0,18.0,9.0,3.0,6.0,14.0,3.0,3.0,0.9375,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.0967741935483871,0.12618296529968454,0.33962264150943394,0.33962264150943394,0.8888888888888888,0.13414634146341464,0.18181818181818182,0.33962264150943394,14.0,43.0,,,6.0,7.0,2.0,10.0,1.0,,,0.03431372549019608,0.025974025974025976,0.03496503496503497,0.0125,0.5098039215686274,0.13738019169329074,0.32558139534883723,0.32558139534883723,1.0,,2.0,16.0,6.0,10.0,12.0,3.0,0.1024390243902439,0.08333333333333333,0.1951219512195122,1.0,3.0,,0.030612244897959183,4.0,2.0,0.1527777777777778,,0.25,4.0,,0.03278688524590164,False,6.0,,,,0.07692307692307693,0.5,,2.0,,,,0.017391304347826087,,1.0,,
2556,1610612738,Marcus Banks,Marcus Banks,2556,BOS,63207.0,1053,12,2041,2043,617,659,259.0,4084,59.0,119.0,7.0,12.0,17.0,33.0,3.0,24.0,23.0,69.0,85.0,212.0,115.0,336.0,2054.0,7.0,16.0,19.0,27.0,63.0,117.0,36.0,134.0,6.0,19.0,118.0,140.0,51.0,47.0,302.0,23.0,27.0,60.0,90.0,28.0,118.0,58.0,26.0,36.0,21.0,38.0,15.0,74.0,13.0,41.0,135.0,3.0,155.0,53.0,12.0,6.0,13.0,10.0,,117.0,617,22.0,0.21176470588235294,0.21951219512195122,0.4009433962264151,0.4375,0.42857142857142855,0.425,0.35,0.38513513513513514,0.5060240963855421,0.41304347826086957,0.5131578947368421,0.08962264150943396,0.14285714285714285,17.217981340118747,0.4864864864864865,0.08287292817679558,0.0310391363022942,0.1125,0.09024896265560166,0.03076923076923077,0.04225352112676056,0.03488372093023256,0.06772908366533864,0.09090909090909091,0.7692307692307693,0.4576923076923077,0.4957983193277311,0.5784313725490197,0.09230769230769231,0.125,0.13043478260869565,,0.2653846153846154,0.3333333333333333,0.3382352941176471,0.30434782608695654,0.6,0.5833333333333334,0.44594594594594594,0.5151515151515151,0.6423076923076924,0.5255714007782103,0.5437421052631579,0.5061133802816902,0.17434210526315788,0.20703125,0.05654761904761905,0.3482142857142857,7.775943396226415,0.3023027927486526,38.0,3.0,48.0,4.0,5.0,60.0,35.0,,28.0,0.18461538461538463,,0.14615384615384616,0.15,26.435416666666665,12.0,1.0,9.0,17.0,1.0,11.0,48.0,12.0,22.0,7.0,3.0,32.0,5.0,,0.9411764705882353,0.3541666666666667,0.09090909090909091,0.37777777777777777,0.03125,0.10443037974683544,0.3157894736842105,0.3157894736842105,0.9166666666666666,0.12162162162162163,0.1111111111111111,0.34285714285714286,5.0,10.0,,,3.0,5.0,6.0,12.0,1.0,1.0,,0.029585798816568046,0.017543859649122806,0.034482758620689655,0.045112781954887216,0.1864406779661017,0.038461538461538464,0.5,0.5,1.0,,1.0,2.0,15.0,20.0,9.0,5.0,0.06369426751592357,0.05,0.02702702702702703,,,1.0,,,4.0,0.171875,,,2.0,,0.018867924528301886,False,8.0,,,,0.041666666666666664,,,,,,3.0,0.014492753623188406,,,,
2753,1610612738,Delonte West,Delonte West,2753,BOS,26379.0,440,-20,862,862,277,275,97.0,1724,20.0,34.0,2.0,5.0,5.0,9.0,3.0,8.0,10.0,30.0,33.0,72.0,16.0,142.0,887.0,2.0,8.0,12.0,9.0,20.0,51.0,38.0,28.0,4.0,6.0,32.0,42.0,12.0,14.0,94.0,6.0,11.0,35.0,46.0,11.0,57.0,17.0,7.0,13.0,9.0,10.0,4.0,23.0,7.0,26.0,61.0,1.0,23.0,7.0,6.0,2.0,7.0,4.0,,51.0,277,8.0,0.5757575757575758,0.6129032258064516,0.4583333333333333,0.25,0.45,0.4921875,0.45454545454545453,0.5833333333333334,0.5107913669064749,0.5,0.6071428571428571,0.08333333333333333,0.11764705882352941,16.615384615384617,0.5652173913043478,0.10903426791277258,0.020833333333333332,0.12222222222222222,0.11192214111922141,0.025906735751295335,0.02631578947368421,0.017241379310344827,0.14705882352941177,0.15625,0.5714285714285714,0.265625,0.5882352941176471,0.6666666666666666,0.0625,0.375,0.42857142857142855,0.6666666666666666,0.234375,0.3333333333333333,0.3448275862068966,0.5,0.45454545454545453,0.4,0.25,0.5555555555555556,0.703125,0.5362492187499999,0.5444285714285714,0.5330222222222223,0.05223880597014925,0.08974358974358974,0.08450704225352113,0.3591549295774648,9.390277777777778,0.3213457076566125,34.0,1.0,56.0,3.0,2.0,9.0,34.0,1.0,5.0,0.4375,0.047619047619047616,0.265625,0.09090909090909091,24.317857142857147,14.0,5.0,8.0,20.0,8.0,16.0,51.0,14.0,10.0,2.0,,10.0,1.0,,0.85,0.35714285714285715,0.5,0.35714285714285715,,0.10638297872340426,0.4117647058823529,0.4117647058823529,0.7857142857142857,0.2222222222222222,0.625,0.4117647058823529,6.0,22.0,1.0,2.0,9.0,4.0,1.0,3.0,1.0,1.0,0.6666666666666666,0.04081632653061224,0.017241379310344827,0.0625,0.014925373134328358,0.6,0.171875,0.2727272727272727,0.2727272727272727,1.0,1.0,2.0,8.0,8.0,6.0,1.0,2.0,0.0641025641025641,0.18181818181818182,0.2222222222222222,,,2.0,,3.0,,0.038461538461538464,1.0,0.375,,,,False,5.0,,,,0.125,,1.0,1.0,0.5,1.0,,0.03333333333333333,,,,
