EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SelfOReb,Travels,ShortMidRangePctBlocked,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,on,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
2052,1610612753,DeShawn Stevenson,DeShawn Stevenson,2052,ORL,7035.0,117,-17.0,239,238,114,120,43,477,,1.0,10.0,29.0,8.0,17.0,52,9.0,52.0,264,2.0,6.0,7.0,8.0,28.0,17.0,14.0,20.0,,7.0,7.0,5.0,14.0,,7.0,7,12,5.0,4.0,8.0,2.0,5,,,,,17.0,114,0.4117647058823529,0.4666666666666667,0.3269230769230769,0.3333333333333333,0.2857142857142857,0.4016393442622951,0.4375,0.25806451612903225,0.40625,0.4375,0.25757575757575757,0.14754098360655737,25.174825174825177,0.625,0.08536585365853659,,0.0707070707070707,0.05405405405405406,0.125,,,0.01639344262295082,,,0.47540983606557374,0.3448275862068966,0.3448275862068966,0.4,0.13114754098360656,0.5081967213114754,0.4685565573770491,0.5411333333333334,0.454141935483871,0.1346153846153846,0.3269230769230769,10.957692307692307,25.344444444444445,0.4769874476987448,7.0,22.0,2.0,4.0,3.0,12.0,1.0,1.0,,,,,4.0,,3.0,5.0,3.0,1.0,2.0,,3.0,1.0,12.0,4.0,8.0,4.0,6.0,,,4.0,,5.0,1.0,,1.0,1.0,5.0,8.0,4.0,,,0.8,0.5555555555555556,0.5,,0.5555555555555556,0.11538461538461539,0.22727272727272727,,0.043478260869565216,0.04672897196261682,0.08108108108108109,0.023809523809523808,0.09523809523809523,0.36065573770491804,0.3181818181818182,0.4117647058823529,,0.01639344262295082,1.0,1.0,1.0,0.5,0.5,0.75,0.5,0.5,,,,0.3870967741935484,0.25,,,0.0967741935483871,,0.5,0.06349206349206349,0.07407407407407407,,3.0,,1.0,1.0,1.0,1.0,3.0,1.0,,,,2.0,1.0,,0.06666666666666667,,,,0.42857142857142855,2.0,,1.0,0.06666666666666667,0.0625,,1.0,2.0,,,,,,,0.25,0.5,1.0,,,2.0,True,,,,,,,,,,,
2857,1610612753,Andre Barrett,Andre Barrett,2857,ORL,2962.0,49,13.0,101,101,59,31,20,202,,1.0,4.0,8.0,2.0,6.0,13,3.0,15.0,93,,2.0,,2.0,6.0,7.0,2.0,10.0,,10.0,11.0,7.0,23.0,1.0,2.0,3,5,3.0,3.0,3.0,,5,,,,,7.0,59,0.16666666666666666,0.16666666666666666,0.46153846153846156,,0.3333333333333333,0.375,,0.2857142857142857,0.4166666666666667,,0.3888888888888889,0.1875,16.40625,1.0,0.05405405405405406,0.125,0.06666666666666667,0.125,,0.14285714285714285,,0.0625,,,0.5,0.5,0.5,0.25,0.125,0.4375,0.45758750000000004,0.45075,0.48659285714285716,,0.4666666666666667,12.26153846153846,25.200000000000003,0.5841584158415841,2.0,4.0,,1.0,1.0,3.0,,1.0,,,,1.0,,,,,3.0,,,,1.0,3.0,,,2.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,4.0,1.0,,1.0,,,,,,0.07692307692307693,0.25,,0.021739130434782608,0.01818181818181818,0.047619047619047616,,,0.25,0.5,0.6666666666666666,,0.0625,,,,,,,0.5,,,,,0.42857142857142855,0.3333333333333333,0.14285714285714285,,,,,0.058823529411764705,0.07142857142857142,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,0.16666666666666666,,,,,,,True,,,,,,,,,,,
1509,1610612753,Kelvin Cato,Kelvin Cato,1509,ORL,988.0,16,2.0,30,32,19,10,7,62,1.0,1.0,3.0,3.0,,4.0,4,,11.0,25,,,1.0,3.0,3.0,8.0,8.0,,,,,,,,2.0,2,3,,,,1.0,1,,,,,8.0,19,1.0,1.0,1.0,,1.0,1.0,,1.0,0.9166666666666666,0.5,1.0,,16.666666666666668,,0.14285714285714285,,0.1,0.16666666666666666,0.125,,,0.25,1.0,1.0,0.75,1.0,1.0,1.0,,,0.381,,0.37213333333333337,0.09090909090909091,0.7272727272727273,15.775,,0.6333333333333333,,,,,,,,,,,,,,,,,3.0,,,,,2.0,,,,,,,,1.0,,1.0,,,,,,4.0,1.0,,,,,,,,,,,0.0625,0.0625,,0.14285714285714285,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.2,0.2,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2599,1610612753,Brandon Hunter,Brandon Hunter,2599,ORL,2972.0,50,18.0,103,108,81,60,25,211,3.0,6.0,1.0,4.0,,14.0,22,,38.0,105,4.0,5.0,13.0,13.0,16.0,34.0,14.0,14.0,,,,,,1.0,7.0,8,16,4.0,3.0,5.0,2.0,5,1.0,1.0,1.0,1.0,34.0,81,0.5,0.5384615384615384,0.6363636363636364,0.8,0.8125,0.6363636363636364,0.8,0.8125,0.6551724137931034,0.7222222222222222,0.8095238095238095,,25.37313432835821,0.8,0.16666666666666666,0.14285714285714285,0.16326530612244897,0.05263157894736842,0.3333333333333333,0.14285714285714285,1.0,0.2727272727272727,0.5,0.5,0.18181818181818182,0.25,0.25,,,0.5454545454545454,0.4749545454545455,0.46740000000000004,0.5054125,0.34210526315789475,0.8947368421052632,5.059090909090909,,0.7864077669902912,10.0,12.0,3.0,4.0,9.0,11.0,,,,,,,,,,,10.0,,,,,8.0,,2.0,,,,,,4.0,,8.0,2.0,1.0,1.0,1.0,5.0,15.0,5.0,,,,,,,,,,,0.10526315789473684,0.125,0.10526315789473684,0.18181818181818182,0.125,0.5454545454545454,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,,,,,0.8,0.75,,,,0.6875,0.8181818181818182,,,,,,0.19230769230769232,0.19230769230769232,5.0,,,,,2.0,,1.0,2.0,,,1.0,1.0,3.0,,0.2,,0.3333333333333333,,0.6,,,,0.14285714285714285,,0.6666666666666666,,,2.0,,,,,0.4,,,,,,,True,,,,,,,,,,,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,6906.0,115,-23.0,238,234,98,109,30,472,5.0,11.0,1.0,1.0,,12.0,23,,32.0,267,5.0,6.0,14.0,4.0,5.0,14.0,12.0,12.0,,2.0,2.0,1.0,4.0,5.0,16.0,27,42,3.0,1.0,6.0,2.0,9,5.0,,5.0,2.0,14.0,98,0.5,0.8571428571428571,0.5217391304347826,0.8333333333333334,0.8,0.5217391304347826,0.8333333333333334,0.8,0.5517241379310345,0.7,0.7777777777777778,,12.727272727272727,0.5,0.17777777777777778,0.3125,0.19811320754716982,0.18181818181818182,0.23529411764705882,0.3,0.4,0.4782608695652174,0.45454545454545453,0.5,0.043478260869565216,1.0,1.0,1.0,,0.4782608695652174,0.49086521739130445,0.57405,0.47266,0.4375,0.4375,4.317391304347825,,0.4117647058823529,6.0,11.0,5.0,6.0,2.0,2.0,,,,,,,,,,,8.0,,,,,6.0,,10.0,,,3.0,,,12.0,6.0,15.0,3.0,3.0,,2.0,4.0,13.0,6.0,5.0,3.0,,,,,,0.13043478260869565,0.18181818181818182,0.375,0.13186813186813187,0.12727272727272726,0.13793103448275862,0.16279069767441862,0.08695652173913043,0.4782608695652174,0.5454545454545454,0.6666666666666666,0.8,,,,,,,,1.0,0.8333333333333334,,,,0.4,1.0,,,,,,0.2222222222222222,0.2222222222222222,4.0,,,1.0,,2.0,,3.0,1.0,,2.0,1.0,2.0,2.0,2.0,0.10526315789473684,0.05263157894736842,,0.3333333333333333,0.16666666666666666,,1.0,0.09090909090909091,0.1111111111111111,,,,,1.0,1.0,,,,0.1111111111111111,,,,,,,True,,,,,,,,,,,
2214,1610612753,Michael Bradley,Michael Bradley,2214,ORL,790.0,13,-11.0,24,23,6,14,4,47,,,,,,,1,,,27,,1.0,,,,,,,,,,,,,2.0,2,3,,,,2.0,2,2.0,,2.0,,,6,,,,,,,,,,,,,3.4482758620689657,,0.16666666666666666,,0.16666666666666666,0.2857142857142857,,,,,,,,,,,,1.0,0.5542,0.5542,,,,,,0.25,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,0.08333333333333333,0.07692307692307693,0.25,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1499,1610612753,Tony Battie,Tony Battie,1499,ORL,111093.0,1852,-110.0,3623,3606,1151,1108,446,7229,46.0,110.0,49.0,120.0,3.0,158.0,336,5.0,384.0,3822,27.0,60.0,63.0,43.0,86.0,121.0,232.0,84.0,,35.0,41.0,18.0,88.0,57.0,230.0,335,444,39.0,25.0,80.0,161.0,243,79.0,17.0,80.0,40.0,121.0,1151,0.7341772151898734,0.8226950354609929,0.47023809523809523,0.45,0.5,0.4633431085043988,0.45,0.4777777777777778,0.49740932642487046,0.4772727272727273,0.5260869565217391,0.01466275659824047,11.207729468599034,0.4875,0.17202692595362754,0.1417910447761194,0.16503737780333524,0.18243243243243243,0.15257352941176472,0.1413427561837456,0.5,0.3225806451612903,0.41818181818181815,0.4380952380952381,0.3519061583577713,0.4083333333333333,0.4083333333333333,0.8979591836734694,0.008797653958944282,0.3255131964809384,0.4494944281524927,0.5105092592592593,0.4467944444444446,0.1640625,0.3151041666666667,9.443749999999996,26.160000000000004,0.3176925200110406,63.0,106.0,19.0,43.0,20.0,33.0,,2.0,,,,2.0,,,2.0,,68.0,,,,4.0,35.0,,34.0,3.0,,20.0,6.0,4.0,81.0,48.0,109.0,30.0,23.0,7.0,14.0,28.0,94.0,35.0,61.0,10.0,,,,,,0.05952380952380952,0.14150943396226415,0.36363636363636365,0.05865314989138305,0.06303549571603427,0.05154639175257732,0.06027820710973725,0.18911174785100288,0.31085043988269795,0.5943396226415094,0.6923076923076923,0.6304347826086957,0.005865102639296188,,,,,,,0.7166666666666667,0.4418604651162791,,,,0.36666666666666664,0.6060606060606061,0.022222222222222223,,0.022222222222222223,,,0.0945945945945946,0.0958904109589041,9.0,,2.0,2.0,15.0,22.0,8.0,41.0,13.0,,18.0,14.0,6.0,16.0,6.0,0.08695652173913043,0.06358381502890173,0.10526315789473684,0.14285714285714285,0.6825396825396826,4.0,2.0,0.045454545454545456,0.08163265306122448,0.025157232704402517,0.05263157894736842,,,6.0,2.0,1.0,1.0,,0.048,,,,,1.0,3.0,False,7.0,8.0,,,,,,,,,
1509,1610612753,Kelvin Cato,Kelvin Cato,1509,ORL,90335.0,1506,34.0,2966,2984,756,648,374,5950,25.0,58.0,19.0,62.0,,156.0,293,,421.0,3100,23.0,49.0,82.0,38.0,69.0,124.0,240.0,72.0,,37.0,40.0,24.0,83.0,50.0,239.0,312,413,42.0,30.0,64.0,104.0,169,79.0,12.0,82.0,52.0,124.0,756,0.7692307692307693,0.8759124087591241,0.5324232081911263,0.46938775510204084,0.5507246376811594,0.5324232081911263,0.46938775510204084,0.5507246376811594,0.5831024930747922,0.5857142857142857,0.6326530612244898,,12.39041496201052,0.65625,0.2046232876712329,0.16778523489932887,0.1971350613915416,0.18,0.21224489795918366,0.18269230769230768,0.6341463414634146,0.19795221843003413,0.43103448275862066,0.44642857142857145,0.21160409556313994,0.3064516129032258,0.3064516129032258,0.7894736842105263,,0.590443686006826,0.5065051194539248,0.5320727272727271,0.5112826086956521,0.19477434679334918,0.29453681710213775,5.372013651877132,,0.25488873904248144,112.0,173.0,21.0,40.0,29.0,44.0,,,,,,,,,,,109.0,,,,,48.0,,38.0,,,21.0,3.0,3.0,87.0,23.0,101.0,55.0,49.0,6.0,12.0,14.0,139.0,56.0,62.0,11.0,,,,,,0.07167235494880546,0.10982658959537572,0.2875,0.07429547395388557,0.0744920993227991,0.08659217877094973,0.05904059040590406,0.22661870503597123,0.590443686006826,0.6473988439306358,0.7272727272727273,0.64,,,,,,,,0.8163265306122449,0.525,,,,0.6376811594202898,0.6590909090909091,,,,,,0.16231884057971013,0.16231884057971013,36.0,,,3.0,10.0,12.0,2.0,22.0,7.0,,5.0,13.0,4.0,16.0,3.0,0.0759493670886076,0.08856088560885608,0.18181818181818182,0.13333333333333333,0.7946428571428571,11.0,4.0,0.034482758620689655,0.048,0.09565217391304348,0.09523809523809523,,,2.0,,3.0,2.0,,0.02,,,,,5.0,,False,1.0,2.0,1.0,1.0,,,,,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,50544.0,842,-87.0,1718,1681,711,628,217,3399,10.0,20.0,41.0,92.0,106.0,66.0,138,134.0,284.0,1838,8.0,16.0,43.0,26.0,43.0,120.0,100.0,32.0,,21.0,29.0,8.0,66.0,23.0,53.0,90,107,11.0,10.0,29.0,39.0,98,7.0,,7.0,1.0,120.0,711,0.7575757575757576,0.78125,0.4782608695652174,0.5,0.6046511627906976,0.4742647058823529,0.53125,0.5202020202020202,0.49646643109540634,0.5972222222222222,0.5514018691588785,0.49264705882352944,15.82952815829528,0.3793103448275862,0.09137931034482759,0.12637362637362637,0.09973753280839895,0.08743169398907104,0.0963855421686747,0.14814814814814814,0.14285714285714285,0.07352941176470588,0.5,0.5555555555555556,0.3382352941176471,0.44565217391304346,0.44565217391304346,0.9024390243902439,0.3897058823529412,0.5882352941176471,0.48719099264705906,0.4845940000000001,0.47775707070707063,0.15140845070422534,0.4225352112676056,13.592753623188411,24.992537313432837,0.4138533178114086,15.0,26.0,2.0,5.0,7.0,8.0,10.0,28.0,,2.0,2.0,8.0,32.0,15.0,48.0,42.0,26.0,6.0,16.0,17.0,56.0,17.0,126.0,4.0,106.0,32.0,8.0,8.0,6.0,11.0,14.0,17.0,17.0,14.0,3.0,1.0,9.0,29.0,7.0,7.0,19.0,1.0,0.31343283582089554,0.375,0.30357142857142855,0.31343283582089554,0.057971014492753624,0.23076923076923078,0.21212121212121213,0.018032786885245903,0.01858736059479554,0.02197802197802198,0.019672131147540985,0.08783783783783784,0.09558823529411764,0.5769230769230769,0.75,0.5,0.10294117647058823,0.35714285714285715,0.37037037037037035,1.0,0.3018867924528302,0.3076923076923077,1.0,0.15625,0.4,0.0625,,,0.08080808080808081,0.875,0.08080808080808081,0.25,0.48484848484848486,0.3125,0.3018867924528302,0.02877697841726619,0.04895104895104895,9.0,,2.0,4.0,9.0,4.0,4.0,18.0,3.0,,9.0,9.0,2.0,5.0,1.0,0.02030456852791878,0.008130081300813009,0.0392156862745098,0.06382978723404255,0.5333333333333333,,2.0,0.1,0.0136986301369863,,0.5,6.0,14.0,2.0,,,,,0.03278688524590164,0.4375,0.42857142857142855,1.0,4.0,,1.0,False,1.0,2.0,,,3.0,1.0,0.022388059701492536,0.03571428571428571,0.018867924528301886,0.007407407407407408,
1883,1610612753,Steve Francis,Steve Francis,1883,ORL,168135.0,2802,-49.0,5549,5549,1748,1556,672,11098,58.0,160.0,201.0,556.0,87.0,491.0,1129,114.0,1555.0,5912,48.0,102.0,158.0,180.0,390.0,643.0,246.0,736.0,3.0,425.0,513.0,239.0,1114.0,65.0,220.0,310,431,161.0,106.0,300.0,97.0,256,25.0,5.0,28.0,14.0,643.0,1748,0.2505091649694501,0.2611464968152866,0.4348981399468556,0.47058823529411764,0.46153846153846156,0.4348350764279968,0.4955357142857143,0.4548611111111111,0.516,0.5683453237410072,0.5556521739130434,0.0917135961383749,28.368794326241133,0.5366666666666666,0.10880316518298715,0.1079734219269103,0.10861280487804878,0.09226190476190477,0.12817412333736397,0.11395348837209303,0.5,0.12872083668543846,0.3625,0.38926174496644295,0.4473049074818986,0.36151079136690645,0.36347197106690776,0.18407960199004975,0.06999195494770716,0.4239742558326629,0.47431112903225825,0.4653836633663368,0.46409999999999996,0.10160771704180065,0.4135048231511254,10.328077945084146,25.912280701754383,0.3150117138223103,232.0,413.0,32.0,49.0,89.0,150.0,11.0,27.0,2.0,4.0,3.0,9.0,22.0,8.0,33.0,33.0,474.0,5.0,10.0,11.0,42.0,250.0,42.0,40.0,84.0,22.0,54.0,88.0,66.0,98.0,25.0,121.0,107.0,72.0,35.0,55.0,83.0,578.0,221.0,16.0,44.0,0.42424242424242425,0.2894736842105263,0.5,0.2619047619047619,0.2972972972972973,0.047829937998228524,0.09685230024213075,0.1404494382022472,0.04697986577181208,0.04828150572831424,0.06991869918699187,0.03763987792472025,0.0994263862332696,0.33226065969428803,0.5617433414043583,0.6219839142091153,0.1896551724137931,0.02172164119066774,0.4074074074074074,0.4230769230769231,0.8181818181818182,0.25287356321839083,0.25287356321839083,0.22727272727272727,0.4375,0.6530612244897959,0.03571428571428571,0.5,0.5,0.3472222222222222,0.5933333333333334,0.020833333333333332,0.3333333333333333,0.0763888888888889,0.24242424242424243,0.2619047619047619,0.15711252653927812,0.17013086989992302,47.0,57.0,22.0,52.0,134.0,20.0,40.0,139.0,21.0,,25.0,36.0,51.0,87.0,3.0,0.055865921787709494,0.036885245901639344,0.08450704225352113,0.09302325581395349,0.3232758620689655,19.0,34.0,0.06875,0.04878048780487805,0.029595015576323987,0.09375,3.0,6.0,3.0,6.0,3.0,3.0,0.00539568345323741,0.014634146341463415,0.05357142857142857,0.5,,12.0,4.0,9.0,False,,1.0,,1.0,1.0,1.0,0.008771929824561403,0.037037037037037035,,0.008771929824561403,1.0
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,95118.0,1585,-41.0,3147,3124,1236,1181,398,6271,38.0,100.0,74.0,211.0,192.0,214.0,480,215.0,860.0,3351,18.0,52.0,66.0,69.0,166.0,280.0,200.0,228.0,3.0,119.0,137.0,54.0,292.0,30.0,117.0,151,206,62.0,36.0,106.0,51.0,121,15.0,3.0,15.0,11.0,280.0,1236,0.4672897196261682,0.49019607843137253,0.44583333333333336,0.34615384615384615,0.41566265060240964,0.497841726618705,0.410958904109589,0.42948717948717946,0.5445859872611465,0.42857142857142855,0.496415770609319,0.30935251798561153,24.60646230323115,0.5849056603773585,0.10254163014899212,0.09523809523809523,0.10096153846153846,0.0783289817232376,0.11283185840707964,0.08444444444444445,0.7333333333333333,0.14388489208633093,0.38,0.40860215053763443,0.3035971223021583,0.35071090047393366,0.3523809523809524,0.43243243243243246,0.2762589928057554,0.5525179856115108,0.48732590448625174,0.4952290322580645,0.47592272727272733,0.07674418604651163,0.32558139534883723,10.339166666666666,25.706046511627886,0.39275500476644426,102.0,169.0,10.0,31.0,29.0,58.0,6.0,23.0,,,3.0,11.0,82.0,18.0,57.0,88.0,168.0,8.0,21.0,21.0,68.0,79.0,222.0,20.0,189.0,82.0,17.0,18.0,9.0,44.0,4.0,55.0,40.0,21.0,19.0,26.0,36.0,203.0,85.0,12.0,23.0,0.8409090909090909,0.40930232558139534,0.38095238095238093,0.3088235294117647,0.41509433962264153,0.035416666666666666,0.05325443786982249,0.03305785123966942,0.03709949409780776,0.037267080745341616,0.04815864022662889,0.03169014084507042,0.11764705882352941,0.24316546762589927,0.6035502958579881,0.6375,0.34210526315789475,0.033093525179856115,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.4270833333333333,0.43157894736842106,0.8536585365853658,0.4246575342465753,0.3225806451612903,,,,0.24786324786324787,0.5,0.04700854700854701,0.2727272727272727,0.24358974358974358,0.3157894736842105,0.43386243386243384,0.1111111111111111,0.15454545454545454,6.0,42.0,9.0,16.0,49.0,10.0,21.0,44.0,8.0,,9.0,9.0,15.0,20.0,,0.03802281368821293,0.033962264150943396,0.019230769230769232,0.12222222222222222,0.5392156862745098,8.0,6.0,0.07,0.04265402843601896,0.02185792349726776,,8.0,21.0,1.0,2.0,,,0.004739336492890996,0.009259259259259259,0.2876712328767123,0.38095238095238093,0.625,8.0,,4.0,False,1.0,,,,2.0,,0.009302325581395349,,0.010416666666666666,,
2052,1610612753,DeShawn Stevenson,DeShawn Stevenson,2052,ORL,57805.0,963,-134.0,1923,1928,544,554,237,3851,2.0,26.0,60.0,140.0,45.0,132.0,307,58.0,377.0,2080,17.0,38.0,42.0,30.0,79.0,95.0,142.0,122.0,2.0,55.0,62.0,33.0,131.0,16.0,41.0,57,90,23.0,15.0,49.0,19.0,68,9.0,3.0,9.0,5.0,95.0,544,0.5378787878787878,0.5634920634920635,0.42996742671009774,0.4473684210526316,0.379746835443038,0.4438356164383562,0.43023255813953487,0.39,0.4642857142857143,0.44680851063829785,0.42035398230088494,0.1589041095890411,20.541760722347632,0.46938775510204084,0.06110283159463487,0.08695652173913043,0.06666666666666667,0.04888888888888889,0.07380073800738007,0.078125,0.5555555555555556,0.07123287671232877,0.07692307692307693,0.09090909090909091,0.3835616438356164,0.42857142857142855,0.43478260869565216,0.5166666666666667,0.1232876712328767,0.5452054794520548,0.4926328729281768,0.5058475609756097,0.48755154639175247,0.11140583554376658,0.2519893899204244,9.508143322475572,26.151724137931037,0.2828913156526261,70.0,141.0,11.0,25.0,20.0,39.0,5.0,13.0,,1.0,3.0,5.0,15.0,3.0,16.0,20.0,53.0,1.0,5.0,6.0,21.0,17.0,51.0,12.0,43.0,15.0,26.0,7.0,4.0,32.0,,33.0,15.0,7.0,8.0,8.0,7.0,93.0,46.0,4.0,18.0,0.85,0.3448275862068966,0.2,0.2857142857142857,0.35714285714285715,0.08469055374592833,0.14184397163120568,,0.042723631508678236,0.03636363636363636,0.04583333333333333,0.024390243902439025,0.05714285714285714,0.3863013698630137,0.49645390070921985,0.5785123966942148,0.5,0.03561643835616438,0.38461538461538464,0.38461538461538464,0.8,0.3333333333333333,0.3409090909090909,0.8666666666666667,0.5813953488372093,0.44,0.023255813953488372,,,0.39,0.5128205128205128,0.05,0.6,0.16,0.1875,0.3488372093023256,0.115,0.13450292397660818,5.0,9.0,3.0,9.0,13.0,,6.0,26.0,6.0,,,12.0,11.0,6.0,2.0,,0.0718232044198895,,0.10714285714285714,0.5571428571428572,4.0,2.0,0.15384615384615385,,0.02247191011235955,0.2727272727272727,1.0,4.0,1.0,1.0,,,0.014285714285714285,0.010869565217391304,0.09302325581395349,0.25,1.0,,2.0,2.0,False,,,,,1.0,,0.017241379310344827,,0.022222222222222223,,
